onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
11808.0	24.0	332.0	48	0	C	0.0	6	8	2.0	2.0	1/4	True	0	164.0	164.0	164.0	164a	3	492	False	True				False	399	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	0	0	0	0	0	0	True	False	True
11808.0	24.0	332.0	53	-1	F	0.0	6	8	2.0	1.0	1/4	True	0	164.0	164.0	164.0	164a	3	492	False	True				False	399	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	0	0	0	-1	-1	-1	True	False	False
11808.0	24.0	332.0	62	2	D	0.0	6	8	1.0	1.0	1/4	True	0	164.0	164.0	164.0	164a	4	492	False	True				False	399	ii2		C	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	0	0	0	2	2	2	True	True	False
11832.0	12.0	332.667	48	0	C	0.0	6	8	2.0	2.0	1/8	True	0	164.0	164.0	164.0	164a	3	493	False	True				False	400	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
11832.0	12.0	332.667	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	164.0	164.0	164.0	164a	3	493	False	True				False	400	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
11832.0	12.0	332.667	60	0	C	0.0	6	8	1.0	1.0	1/8	True	0	164.0	164.0	164.0	164a	4	493	False	True				False	400	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
11844.0	12.0	333.0	67	1	G	0.0	6	8	1.0	1.0	1/8	True	0	165.0	165.0	165.0	165a	4	987/2	False	False				False	400	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
11856.0	12.0	333.333	64	4	E	0.0	6	8	1.0	1.0	1/8	True	0	165.0	165.0	165.0	165a	4	494	False	False				False	400	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
11868.0	12.0	333.667	52	4	E	0.0	6	8	2.0	2.0	1/8	True	0	165.0	165.0	165.0	165a	3	989/2	False	True			}	True	401	I6}		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
11868.0	12.0	333.667	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	165.0	165.0	165.0	165a	3	989/2	False	True			}	True	401	I6}		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
11868.0	12.0	333.667	60	0	C	0.0	6	8	1.0	1.0	1/8	True	0	165.0	165.0	165.0	165a	4	989/2	False	True			}	True	401	I6}		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
11898.0	6.0	334.5	52	4	E	0.0	6	8	2.0	2.0	1/16	True	0	165.0	165.0	165.0	165a	3	1983/4	False	False			{	False	402	{		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	0	0	0	4	4	4	True	False	True
11898.0	6.0	334.5	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	165.0	165.0	165.0	165a	4	1983/4	False	False			{	False	402	{		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	0	0	0	1	1	1	True	False	False
11904.0	6.0	334.667	55	1	G	0.0	6	8	2.0	2.0	1/16	True	0	165.0	165.0	165.0	165a	3	496	False	False				False	402	{		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	0	0	0	1	1	1	True	False	False
11904.0	6.0	334.667	64	4	E	0.0	6	8	1.0	1.0	1/16	True	0	165.0	165.0	165.0	165a	4	496	False	False				False	402	{		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	0	0	0	4	4	4	True	False	True
11910.0	6.0	334.833	52	4	E	0.0	6	8	2.0	2.0	1/16	True	0	165.0	165.0	165.0	165a	3	1985/4	False	False				False	402	{		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	0	0	0	4	4	4	True	False	True
11910.0	6.0	334.833	60	0	C	0.0	6	8	1.0	1.0	1/16	True	0	165.0	165.0	165.0	165a	4	1985/4	False	False				False	402	{		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False		, major		I6, major		I	0	0	0	0	0	0	True	True	False
11916.0	12.0	335.0	53	-1	F	0.0	6	8	2.0	2.0	1/8	True	0	166.0	166.0	166.0	166a	3	993/2	False	True				False	403	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
11916.0	6.0	335.0	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	993/2	False	True				False	403	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
11922.0	6.0	335.167	65	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	1987/4	False	False				False	403	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
11928.0	6.0	335.333	62	2	D	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	497	False	False				False	403	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
11934.0	6.0	335.5	55	1	G	0.0	6	8	2.0	2.0	1/16	True	0	166.0	166.0	166.0	166a	3	1989/4	False	True				False	404	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	0	0	0	1	1	1	True	False	True
11934.0	6.0	335.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	1989/4	False	True				False	404	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	0	0	0	5	5	5	True	False	False
11940.0	6.0	335.667	59	5	B	0.0	6	8	2.0	2.0	1/16	True	0	166.0	166.0	166.0	166a	3	995/2	False	False				False	404	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	0	0	0	5	5	5	True	False	False
11940.0	6.0	335.667	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	995/2	False	False				False	404	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	0	0	0	1	1	1	True	False	True
11946.0	6.0	335.833	55	1	G	0.0	6	8	2.0	2.0	1/16	True	0	166.0	166.0	166.0	166a	3	1991/4	False	False				False	404	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	0	0	0	1	1	1	True	False	True
11946.0	6.0	335.833	64	4	E	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	1991/4	False	False				False	404	iii6		C	I		iii6		iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	0	0	0	4	4	4	True	True	False
11952.0	12.0	336.0	57	3	A	0.0	6	8	2.0	2.0	1/8	True	0	166.0	166.0	166.0	166a	3	498	False	True				False	405	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	3	3	3	True	False	True
11952.0	6.0	336.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	5	498	False	True				False	405	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	0	0	0	True	False	False
11958.0	6.0	336.167	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	1993/4	False	False				False	405	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	3	3	3	True	False	True
11964.0	6.0	336.333	65	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	997/2	False	False				False	405	IV6		C	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	0	0	0	-1	-1	-1	True	True	False
11970.0	6.0	336.5	59	5	B	0.0	6	8	2.0	2.0	1/16	True	0	166.0	166.0	166.0	166a	3	1995/4	False	True				False	406	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
11970.0	6.0	336.5	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	5	1995/4	False	True				False	406	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
11976.0	6.0	336.667	62	2	D	0.0	6	8	2.0	2.0	1/16	True	0	166.0	166.0	166.0	166a	4	499	False	False				False	406	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	2	2	2	True	False	False
11976.0	6.0	336.667	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	499	False	False				False	406	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
11982.0	6.0	336.833	59	5	B	0.0	6	8	2.0	2.0	1/16	True	0	166.0	166.0	166.0	166a	3	1997/4	False	False				False	406	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	5	5	5	True	False	True
11982.0	6.0	336.833	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	166.0	166.0	166.0	166a	4	1997/4	False	False				False	406	V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	0	0	0	1	1	1	True	True	False
11988.0	12.0	337.0	60	0	C	0.0	6	8	1.0	2.0	1/8	True	0	167.0	167.0	167.0	167a	4	999/2	False	True				False	407	vi6		C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	0	0	0	0	0	0	True	False	True
11988.0	6.0	337.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	999/2	False	True				False	407	vi6		C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	0	0	0	4	4	4	True	False	False
11994.0	6.0	337.167	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	1999/4	False	False				False	407	vi6		C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	0	0	0	0	0	0	True	False	True
12000.0	6.0	337.333	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	4	500	False	False				False	407	vi6		C	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	0	0	0	3	3	3	True	True	False
12006.0	6.0	337.5	62	2	D	0.0	6	8	1.0	2.0	1/16	True	0	167.0	167.0	167.0	167a	4	2001/4	False	True				False	408	viio6		C	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	2	2	2	True	False	True
12006.0	6.0	337.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	2001/4	False	True				False	408	viio6		C	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	-1	-1	-1	True	False	False
12012.0	6.0	337.667	65	-1	F	0.0	6	8	1.0	2.0	1/16	True	0	167.0	167.0	167.0	167a	4	1001/2	False	False				False	408	viio6		C	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	-1	-1	-1	True	False	False
12012.0	6.0	337.667	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	1001/2	False	False				False	408	viio6		C	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	2	2	2	True	False	True
12018.0	6.0	337.833	62	2	D	0.0	6	8	1.0	2.0	1/16	True	0	167.0	167.0	167.0	167a	4	2003/4	False	False				False	408	viio6		C	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	2	2	2	True	False	True
12018.0	6.0	337.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	4	2003/4	False	False				False	408	viio6		C	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	0	0	0	5	5	5	True	True	False
12024.0	12.0	338.0	64	4	E	0.0	6	8	1.0	2.0	1/8	True	0	167.0	167.0	167.0	167a	4	501	False	True				False	409	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
12024.0	6.0	338.0	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	501	False	True				False	409	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
12030.0	6.0	338.167	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	2005/4	False	False				False	409	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
12036.0	6.0	338.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	1003/2	False	False				False	409	I6		C	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
12042.0	6.0	338.5	65	-1	F	0.0	6	8	1.0	2.0	1/16	True	0	167.0	167.0	167.0	167a	4	2007/4	False	True				False	410	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
12042.0	6.0	338.5	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	2007/4	False	True				False	410	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
12048.0	6.0	338.667	69	3	A	0.0	6	8	1.0	2.0	1/16	True	0	167.0	167.0	167.0	167a	4	502	False	False				False	410	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
12048.0	6.0	338.667	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	502	False	False				False	410	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
12054.0	6.0	338.833	65	-1	F	0.0	6	8	1.0	2.0	1/16	True	0	167.0	167.0	167.0	167a	4	2009/4	False	False				False	410	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
12054.0	6.0	338.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	167.0	167.0	167.0	167a	5	2009/4	False	False				False	410	ii6		C	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
12060.0	12.0	339.0	67	1	G	0.0	6	8	1.0	2.0	1/8	True	0	168.0	168.0	168.0	168a	4	1005/2	False	True				False	411	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
12060.0	6.0	339.0	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	5	1005/2	False	True				False	411	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	5	5	5	True	False	False
12066.0	6.0	339.167	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	5	2011/4	False	False				False	411	V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	0	0	0	1	1	1	True	True	True
12072.0	12.0	339.333	69	3	A	0.0	6	8	1.0	2.0	1/8	True	0	168.0	168.0	168.0	168a	4	503	False	True				False	412	vi		C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
12072.0	6.0	339.333	84	0	C	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	6	503	False	True				False	412	vi		C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
12078.0	6.0	339.5	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	5	2013/4	False	False				False	412	vi		C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
12084.0	12.0	339.667	71	5	B	0.0	6	8	1.0	2.0	1/8	True	0	168.0	168.0	168.0	168a	4	1007/2	False	True				False	413	viio		C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	0	0	0	5	5	5	True	True	True
12084.0	6.0	339.667	86	2	D	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	6	1007/2	False	True				False	413	viio		C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	0	0	0	2	2	2	True	False	False
12090.0	6.0	339.833	83	5	B	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	5	2015/4	False	False				False	413	viio		C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	0	0	0	5	5	5	True	True	True
12096.0	12.0	340.0	72	0	C	0.0	6	8	1.0	2.0	1/8	True	0	168.0	168.0	168.0	168a	5	504	False	True				False	414	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
12096.0	6.0	340.0	88	4	E	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	6	504	False	True				False	414	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
12102.0	6.0	340.167	84	0	C	0.0	6	8	1.0	1.0	1/16	True	0	168.0	168.0	168.0	168a	6	2017/4	False	False				False	414	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
12108.0	12.0	340.333	74	2	D	0.0	6	8	1.0	2.0	1/8	True	0	168.0	168.0	168.0	168a	5	1009/2	False	True				False	415	ii	viio6	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
12108.0	12.0	340.333	89	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	168.0	168.0	168.0	168a	6	1009/2	False	True				False	415	ii	viio6	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
12132.0	12.0	341.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	169.0	169.0	169.0	169a	3	1011/2	False	True				False	416	vi		C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
12132.0	6.0	341.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	5	1011/2	False	True				False	416	vi		C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	0	0	0	True	False	False
12138.0	6.0	341.167	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	4	2023/4	False	False				False	416	vi		C	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	0	0	0	3	3	3	True	True	True
12144.0	12.0	341.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	0	169.0	169.0	169.0	169a	3	506	False	True				False	417	viio		C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	0	0	0	5	5	5	True	True	True
12144.0	6.0	341.333	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	5	506	False	True				False	417	viio		C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	0	0	0	2	2	2	True	False	False
12150.0	6.0	341.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	4	2025/4	False	False				False	417	viio		C	I		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	0	0	0	5	5	5	True	True	True
12156.0	12.0	341.667	60	0	C	0.0	6	8	2.0	1.0	1/8	True	0	169.0	169.0	169.0	169a	4	1013/2	False	True				False	418	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
12156.0	6.0	341.667	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	5	1013/2	False	True				False	418	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
12162.0	6.0	341.833	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	5	2027/4	False	False				False	418	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
12168.0	12.0	342.0	62	2	D	0.0	6	8	2.0	1.0	1/8	True	0	169.0	169.0	169.0	169a	4	507	False	True				False	419	ii	viio6	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
12168.0	12.0	342.0	77	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	169.0	169.0	169.0	169a	5	507	False	True				False	419	ii	viio6	C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
12192.0	6.0	342.667	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	169.0	169.0	169.0	169a	5	508	False	True				False	420	I		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
