onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
552.0	24.0	11.5	67	1	G	0.0	2	2	1.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	4	23	False	True			{	False	17	III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
576.0	36.0	12.0	74	2	D	0.0	2	2	1.0	1.0	3/8	True	0	7.0	7.0	7.0	7a	5	24	False	False				False	17	III.I{	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
600.0	24.0	12.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	25	False	True				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
600.0	24.0	12.5	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	7.0	7.0	7.0	7a	4	25	False	True				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
612.0	6.0	12.75	72	0	C	0.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	5	51/2	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-4	-1	-1	False	False	False
618.0	6.0	12.875	71	5	B	0.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	103/4	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
624.0	24.0	13.0	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	26	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
624.0	6.0	13.0	69	3	A	0.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	26	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-1	2	2	False	False	False
630.0	6.0	13.125	67	1	G	0.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	105/4	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
636.0	6.0	13.25	66	6	F	1.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	53/2	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	2	5	5	False	False	False
642.0	6.0	13.375	67	1	G	0.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	107/4	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
648.0	24.0	13.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	27	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
648.0	12.0	13.5	79	1	G	0.0	2	2	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	5	27	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
660.0	3.0	13.75	78	6	F	1.0	2	2	1.0	1.0	1/32	True	0	7.0	7.0	7.0	7a	5	55/2	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	2	5	5	False	False	False
663.0	3.0	13.812	76	4	E	0.0	2	2	1.0	1.0	1/32	True	0	7.0	7.0	7.0	7a	5	221/8	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	0	3	3	False	False	False
666.0	6.0	13.875	74	2	D	0.0	2	2	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	5	111/4	False	False				False	18	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-2	1	1	True	False	False
672.0	24.0	14.0	60	0	C	0.0	2	2	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	4	28	False	True				False	19	IV(^2)	e	III		IV(^2)	IV			^2		M	True	False	(-1, 1, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(^2), major		IV	4	1	1	-4	-1	-1	True	True	True
672.0	24.0	14.0	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	8.0	8.0	8.0	8a	4	28	False	True				False	19	IV(^2)	e	III		IV(^2)	IV			^2		M	True	False	(-1, 1, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(^2), major		IV	4	1	1	-3	0	0	True	False	False
672.0	18.0	14.0	74	2	D	0.0	2	2	1.0	1.0	3/16	True	0	8.0	8.0	8.0	8a	5	28	False	True				False	19	IV(^2)	e	III		IV(^2)	IV			^2		M	True	False	(-1, 1, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(^2), major		IV	4	1	1	-2	1	1	True	False	False
690.0	3.0	14.375	77	-1	F	0.0	2	2	1.0	1.0	1/32	True	0	8.0	8.0	8.0	8a	5	115/4	False	False				False	19	IV(^2)	e	III		IV(^2)	IV			^2		M	True	False	(-1, 1, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(^2), major		IV	4	1	1	-5	-2	-2	False	False	False
693.0	3.0	14.438	76	4	E	0.0	2	2	1.0	1.0	1/32	True	0	8.0	8.0	8.0	8a	5	231/8	False	False				False	19	IV(^2)	e	III		IV(^2)	IV			^2		M	True	False	(-1, 1, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(^2), major		IV	4	1	1	0	3	3	False	False	False
696.0	24.0	14.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	29	False	True				False	21	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
696.0	24.0	14.5	67	1	G	0.0	2	2	1.0	2.0	1/4	True	0	8.0	8.0	8.0	8a	4	29	False	True				False	21	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
696.0	24.0	14.5	74	2	D	0.0	2	2	1.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	5	29	False	True				False	21	I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-2	1	1	True	False	False
744.0	24.0	15.5	59	5	B	0.0	2	2	2.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	31	False	True				False	22	#viio/ii	e	III		#viio/ii	#vii	o			ii	o	True	False	(7, 4, 1)	()	7	7	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	4	1	3	1	4	2	True	False	False
744.0	24.0	15.5	68	8	G	1.0	2	2	1.0	2.0	1/4	True	0	8.0	8.0	8.0	8a	4	31	False	True				False	22	#viio/ii	e	III		#viio/ii	#vii	o			ii	o	True	False	(7, 4, 1)	()	7	7	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	4	1	3	4	7	5	True	True	True
744.0	18.0	15.5	74	2	D	0.0	2	2	1.0	1.0	3/16	True	0	8.0	8.0	8.0	8a	5	31	False	True				False	22	#viio/ii	e	III		#viio/ii	#vii	o			ii	o	True	False	(7, 4, 1)	()	7	7	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	4	1	3	-2	1	-1	True	False	False
762.0	3.0	15.875	77	-1	F	0.0	2	2	1.0	1.0	1/32	True	0	8.0	8.0	8.0	8a	5	127/4	False	False				False	22	#viio/ii	e	III		#viio/ii	#vii	o			ii	o	True	False	(7, 4, 1)	()	7	7	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	4	1	3	-5	-2	-4	False	False	False
765.0	3.0	15.938	76	4	E	0.0	2	2	1.0	1.0	1/32	True	0	8.0	8.0	8.0	8a	5	255/8	False	False				False	22	#viio/ii	e	III		#viio/ii	#vii	o			ii	o	True	False	(7, 4, 1)	()	7	7	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio/ii	#viio/ii, major		#viio/ii, major	ii	ii	4	1	3	0	3	1	False	False	False
768.0	24.0	16.0	74	2	D	0.0	2	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	5	32	False	True				False	23	V(4)/V	e	III		V(4)/V	V			4	V	M	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V(4)/V, major	V	V	4	1	2	-2	1	0	True	False	False
792.0	24.0	16.5	57	3	A	0.0	2	2	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	33	False	True				False	24	V/V	e	III		V/V	V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V/V, major	V	V	4	1	2	-1	2	1	True	True	True
792.0	24.0	16.5	64	4	E	0.0	2	2	1.0	2.0	1/4	True	0	9.0	9.0	9.0	9a	4	33	False	True				False	24	V/V	e	III		V/V	V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V/V, major	V	V	4	1	2	0	3	2	True	False	False
792.0	24.0	16.5	73	7	C	1.0	2	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	5	33	False	True				False	24	V/V	e	III		V/V	V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	III	III, minor	V/V	V	V/III	VII	False	V/V	V/V, major		V/V, major	V	V	4	1	2	3	6	5	True	False	False
816.0	24.0	17.0	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	34	False	True				False	25	V2/V	e	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	V/III	VII	False	V2/V	V2/V, major		V2/V, major	V	V	4	1	2	-3	0	-1	True	False	True
816.0	24.0	17.0	64	4	E	0.0	2	2	1.0	2.0	1/4	True	0	9.0	9.0	9.0	9a	4	34	False	True				False	25	V2/V	e	III		V2/V	V		2		V	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	V/V	V	V/III	VII	False	V2/V	V2/V, major		V2/V, major	V	V	4	1	2	0	3	2	True	False	False
840.0	24.0	17.5	54	6	F	1.0	2	2	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	35	False	True				False	26	V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	2	5	5	True	False	True
840.0	24.0	17.5	62	2	D	0.0	2	2	1.0	2.0	1/4	True	0	9.0	9.0	9.0	9a	4	35	False	True				False	26	V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	-2	1	1	True	True	False
840.0	18.0	17.5	72	0	C	0.0	2	2	1.0	1.0	3/16	True	0	9.0	9.0	9.0	9a	5	35	False	True				False	26	V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	-4	-1	-1	True	False	False
858.0	3.0	17.875	76	4	E	0.0	2	2	1.0	1.0	1/32	True	0	9.0	9.0	9.0	9a	5	143/4	False	False				False	26	V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	0	3	3	False	False	False
861.0	3.0	17.938	74	2	D	0.0	2	2	1.0	1.0	1/32	True	0	9.0	9.0	9.0	9a	5	287/8	False	False				False	26	V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	-2	1	1	True	True	False
864.0	24.0	18.0	72	0	C	0.0	2	2	1.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	5	36	False	True				False	27	I(4)	e	III		I(4)	I			4		M	True	False	(0, -1, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(4), major		I	4	1	1	-4	-1	-1	True	False	False
888.0	24.0	18.5	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	3	37	False	True				False	28	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
888.0	24.0	18.5	62	2	D	0.0	2	2	1.0	2.0	1/4	True	0	10.0	10.0	10.0	10a	4	37	False	True				False	28	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
888.0	18.0	18.5	71	5	B	0.0	2	2	1.0	1.0	3/16	True	0	10.0	10.0	10.0	10a	4	37	False	True				False	28	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
906.0	6.0	18.875	74	2	D	0.0	2	2	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	5	151/4	False	False				False	28	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
912.0	36.0	19.0	74	2	D	0.0	2	2	1.0	1.0	3/8	True	0	10.0	10.0	10.0	10a	5	38	False	False				False	28	I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
936.0	24.0	19.5	47	5	B	0.0	2	2	2.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	2	39	False	True				False	29	V65/IV	e	III		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	1	0	1	4	5	True	False	True
936.0	24.0	19.5	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	3	39	False	True				False	29	V65/IV	e	III		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	1	0	-3	0	1	True	True	False
948.0	12.0	19.75	65	-1	F	0.0	2	2	1.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	4	79/2	False	False				False	29	V65/IV	e	III		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	1	0	-5	-2	-1	True	False	False
960.0	0.0	20.0	64	4	E	0.0	2	2	1.0	1.0	0	True	0	11.0	11.0	11.0	11a	4	40	False	True				False	30	IV(b4)	e	III		IV(b4)	IV			b4		M	True	False	(-1, -2, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(b4), major		IV	4	1	1	0	3	3	False	False	False
960.0	0.0	20.0	67	1	G	0.0	2	2	1.0	1.0	0	True	0	11.0	11.0	11.0	11a	4	40	False	True				False	30	IV(b4)	e	III		IV(b4)	IV			b4		M	True	False	(-1, -2, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(b4), major		IV	4	1	1	-3	0	0	True	False	False
960.0	24.0	20.0	48	0	C	0.0	2	2	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	40	False	True				False	30	IV(b4)	e	III		IV(b4)	IV			b4		M	True	False	(-1, -2, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(b4), major		IV	4	1	1	-4	-1	-1	True	True	True
960.0	24.0	20.0	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	40	False	True				False	30	IV(b4)	e	III		IV(b4)	IV			b4		M	True	False	(-1, -2, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(b4), major		IV	4	1	1	-3	0	0	True	False	False
960.0	24.0	20.0	65	-1	F	0.0	2	2	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	4	40	False	True				False	30	IV(b4)	e	III		IV(b4)	IV			b4		M	True	False	(-1, -2, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV(b4), major		IV	4	1	1	-5	-2	-2	True	False	False
984.0	24.0	20.5	48	0	C	0.0	2	2	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	41	False	True				False	31	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-4	-1	-1	True	True	True
984.0	24.0	20.5	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	41	False	True				False	31	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-3	0	0	True	False	False
984.0	18.0	20.5	64	4	E	0.0	2	2	1.0	1.0	3/16	True	0	11.0	11.0	11.0	11a	4	41	False	True				False	31	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	0	3	3	True	False	False
1002.0	6.0	20.875	76	4	E	0.0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	5	167/4	False	False				False	31	IV	e	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	0	3	3	True	False	False
1008.0	24.0	21.0	50	2	D	0.0	2	2	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	42	False	True				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
1008.0	48.0	21.0	66	6	F	1.0	2	2	1.0	2.0	1/2	True	0	11.0	11.0	11.0	11a	4	42	False	True				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
1008.0	12.0	21.0	74	2	D	0.0	2	2	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	5	42	False	True				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
1020.0	12.0	21.25	72	0	C	0.0	2	2	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	5	85/2	False	False				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-4	-1	-1	False	False	False
1032.0	24.0	21.5	50	2	D	0.0	2	2	2.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	3	43	False	False				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
1032.0	18.0	21.5	71	5	B	0.0	2	2	1.0	1.0	3/16	True	0	11.0	11.0	11.0	11a	4	43	False	False				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	1	4	4	False	False	False
1050.0	6.0	21.875	69	3	A	0.0	2	2	1.0	1.0	1/16	True	0	11.0	11.0	11.0	11a	4	175/4	False	False				False	32	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-1	2	2	True	False	False
1056.0	24.0	22.0	43	1	G	0.0	2	2	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	2	44	False	True			}	True	33	I(9)}	e	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	4	1	1	-3	0	0	True	True	True
1056.0	12.0	22.0	69	3	A	0.0	2	2	1.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	44	False	True			}	True	33	I(9)}	e	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	4	1	1	-1	2	2	False	False	False
1068.0	0.0	22.25	72	0	C	0.0	2	2	1.0	1.0	0	True	0	12.0	12.0	12.0	12a	5	89/2	False	False				False	33	I(9)}	e	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	4	1	1	-4	-1	-1	False	False	False
1068.0	6.0	22.25	71	5	B	0.0	2	2	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	4	89/2	False	False				False	33	I(9)}	e	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	4	1	1	1	4	4	True	False	False
1074.0	3.0	22.375	69	3	A	0.0	2	2	1.0	1.0	1/32	True	0	12.0	12.0	12.0	12a	4	179/4	False	False				False	33	I(9)}	e	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	4	1	1	-1	2	2	False	False	False
1077.0	3.0	22.438	67	1	G	0.0	2	2	1.0	1.0	1/32	True	0	12.0	12.0	12.0	12a	4	359/8	False	False				False	33	I(9)}	e	III		I(9)	I			9		M	True	False	(0, 4, 1)	(2,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(9), major		I	4	1	1	-3	0	0	True	True	True
1080.0	24.0	22.5	55	1	G	0.0	2	2	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	3	45	False	True	PAC	PAC		False	34	I|PAC	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
1080.0	24.0	22.5	67	1	G	0.0	2	2	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	45	False	True	PAC	PAC		False	34	I|PAC	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
1098.0	6.0	22.875	59	5	B	0.0	2	2	1.0	2.0	1/16	True	0	12.0	12.0	12.0	12a	3	183/4	False	False				False	34	I|PAC	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
1104.0	24.0	23.0	55	1	G	0.0	2	2	2.0	1.0	1/4	False	0	12.0	12.0	12.0	12a	3	46	False	True				False	35	IV2/vi	e	III		IV2/vi	IV		2		vi	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	IV/vi	vi	vi/III	i	True	IV2/vi	IV2/vi, major		IV2/vi, major	vi	vi	4	1	4	-3	0	-3	True	False	True
1104.0	18.0	23.0	62	2	D	0.0	2	2	1.0	2.0	3/16	True	0	12.0	12.0	12.0	12a	4	46	False	True				False	35	IV2/vi	e	III		IV2/vi	IV		2		vi	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	IV/vi	vi	vi/III	i	True	IV2/vi	IV2/vi, major		IV2/vi, major	vi	vi	4	1	4	-2	1	-2	False	False	False
1122.0	6.0	23.375	61	7	C	1.0	2	2	1.0	2.0	1/16	True	0	12.0	12.0	12.0	12a	4	187/4	False	False				False	35	IV2/vi	e	III		IV2/vi	IV		2		vi	Mm7	True	False	(0, 2, 6, 3)	()	2	0	minor	major	III	III, minor	IV/vi	vi	vi/III	i	True	IV2/vi	IV2/vi, major		IV2/vi, major	vi	vi	4	1	4	3	6	3	True	False	False
1128.0	24.0	23.5	54	6	F	1.0	2	2	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	3	47	False	True				False	36	#viio6/vi	e	III		#viio6/vi	#vii	o	6		vi	o	True	False	(5, 2, 8)	()	8	5	minor	major	III	III, minor	#vii/vi	vi	vi/III	i	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	4	1	4	2	5	2	True	False	True
1128.0	18.0	23.5	69	3	A	0.0	2	2	1.0	2.0	3/16	True	0	12.0	12.0	12.0	12a	4	47	False	True				False	36	#viio6/vi	e	III		#viio6/vi	#vii	o	6		vi	o	True	False	(5, 2, 8)	()	8	5	minor	major	III	III, minor	#vii/vi	vi	vi/III	i	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	4	1	4	-1	2	-1	True	False	False
