onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9732.0	24.0	405.5	45	3	A	0.0	4	4	2.0	1.0	1/4	True	0	46.0	106.0	44.0	44b	2	811/2	False	True				False	242	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
9732.0	8.0	405.5	83	5	B	0.0	4	4	1.0	1.0	1/12	False	0	46.0	106.0	44.0	44b	5	811/2	False	True				False	242	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
9740.0	8.0	405.833	84	0	C	0.0	4	4	1.0	1.0	1/12	True	0	46.0	106.0	44.0	44b	6	2435/6	False	False				False	242	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
9748.0	8.0	406.167	80	8	G	1.0	4	4	1.0	1.0	1/12	True	0	46.0	106.0	44.0	44b	5	2437/6	False	False				False	242	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	5	5	5	False	False	False
9756.0	24.0	406.5	80	8	G	1.0	4	4	1.0	1.0	1/4	True	0	46.0	106.0	44.0	44b	5	813/2	False	True				False	243	i6(#7)		a	i		i6(#7)	i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(#7), minor		i	3	3	3	5	5	5	True	False	False
9780.0	24.0	407.5	48	0	C	0.0	4	4	2.0	1.0	1/4	True	0	46.0	106.0	44.0	44b	3	815/2	False	True				False	244	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
9780.0	8.0	407.5	80	8	G	1.0	4	4	1.0	1.0	1/12	False	0	46.0	106.0	44.0	44b	5	815/2	False	True				False	244	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	5	5	5	False	False	False
9788.0	8.0	407.833	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	46.0	106.0	44.0	44b	5	2447/6	False	False				False	244	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
9796.0	8.0	408.167	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	46.0	106.0	44.0	44b	5	2449/6	False	False				False	244	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
9804.0	96.0	408.5	50	2	D	0.0	4	4	2.0	1.0	1	True	0	47.0	107.0	45.0	45b	3	817/2	False	True				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
9804.0	8.0	408.5	79	1	G	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	817/2	False	True				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-2	-2	-2	False	False	False
9812.0	8.0	408.833	77	-1	F	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	2453/6	False	False				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-4	-4	-4	True	False	False
9820.0	8.0	409.167	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	2455/6	False	False				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	1	1	1	False	False	False
9828.0	8.0	409.5	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	819/2	False	False				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
9836.0	8.0	409.833	73	7	C	1.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	2459/6	False	False				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	4	4	4	False	False	False
9844.0	8.0	410.167	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	2461/6	False	False				False	245	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	1	1	1	False	False	False
9852.0	8.0	410.5	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	821/2	False	True				False	246	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
9860.0	8.0	410.833	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	2465/6	False	False				False	246	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-3	-3	-3	False	False	False
9868.0	8.0	411.167	71	5	B	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	4	2467/6	False	False				False	246	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	2	2	2	True	True	False
9876.0	8.0	411.5	70	10	A	1.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	4	823/2	False	False				False	246	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	7	7	7	False	False	False
9884.0	8.0	411.833	71	5	B	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	4	2471/6	False	False				False	246	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	2	2	2	True	True	False
9892.0	8.0	412.167	77	-1	F	0.0	4	4	1.0	1.0	1/12	True	0	47.0	107.0	45.0	45b	5	2473/6	False	False				False	246	iio6		a	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-4	-4	-4	True	False	False
9900.0	24.0	412.5	52	4	E	0.0	4	4	2.0	1.0	1/4	True	0	48.0	108.0	46.0	46b	3	825/2	False	True				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
9900.0	8.0	412.5	69	3	A	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	825/2	False	True				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	0	0	0	False	False	False
9908.0	8.0	412.833	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2477/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
9916.0	8.0	413.167	71	5	B	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2479/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
9924.0	8.0	413.5	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	827/2	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
9932.0	8.0	413.833	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2483/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
9940.0	8.0	414.167	63	9	D	1.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2485/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	6	6	6	False	False	False
9948.0	8.0	414.5	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	829/2	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
9956.0	8.0	414.833	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2489/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
9964.0	8.0	415.167	62	2	D	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2491/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	-1	-1	-1	False	False	False
9972.0	8.0	415.5	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	5	831/2	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
9980.0	8.0	415.833	71	5	B	0.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2495/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
9988.0	8.0	416.167	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	48.0	108.0	46.0	46b	4	2497/6	False	False				False	247	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
9996.0	8.0	416.5	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	4	833/2	False	True				False	249	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
10004.0	8.0	416.833	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	5	2501/6	False	False				False	249	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
10012.0	8.0	417.167	69	3	A	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	4	2503/6	False	False				False	249	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
10020.0	8.0	417.5	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	4	835/2	False	False				False	249	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
10028.0	8.0	417.833	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	5	2507/6	False	False				False	249	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
10036.0	8.0	418.167	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	4	2509/6	False	False				False	249	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
10044.0	8.0	418.5	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	5	837/2	False	True				False	250	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10052.0	8.0	418.833	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	4	2513/6	False	False				False	250	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	5	5	5	True	True	False
10060.0	8.0	419.167	62	2	D	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	4	2515/6	False	False				False	250	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10068.0	8.0	419.5	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	5	839/2	False	False				False	250	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10076.0	8.0	419.833	59	5	B	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	3	2519/6	False	False				False	250	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
10084.0	8.0	420.167	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	49.0	109.0	47.0	47b	5	2521/6	False	False				False	250	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10092.0	8.0	420.5	57	3	A	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	3	841/2	False	True				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
10100.0	8.0	420.833	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	4	2525/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
10108.0	8.0	421.167	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	4	2527/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
10116.0	8.0	421.5	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	5	843/2	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
10124.0	8.0	421.833	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	4	2531/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	5	5	5	False	False	False
10132.0	8.0	422.167	69	3	A	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	4	2533/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
10140.0	8.0	422.5	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	5	845/2	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
10148.0	8.0	422.833	75	9	D	1.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	5	2537/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	6	6	6	False	False	False
10156.0	8.0	423.167	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	5	2539/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
10164.0	8.0	423.5	80	8	G	1.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	5	847/2	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	5	5	5	False	False	False
10172.0	8.0	423.833	81	3	A	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	5	2543/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
10180.0	8.0	424.167	69	3	A	0.0	4	4	1.0	1.0	1/12	True	0	50.0	110.0	48.0	48b	4	2545/6	False	False				False	251	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
10188.0	8.0	424.5	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	4	849/2	False	True				False	252	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
10196.0	8.0	424.833	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	5	2549/6	False	False				False	252	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
10204.0	8.0	425.167	69	3	A	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	4	2551/6	False	False				False	252	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
10212.0	8.0	425.5	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	4	851/2	False	False				False	252	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
10220.0	8.0	425.833	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	5	2555/6	False	False				False	252	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
10228.0	8.0	426.167	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	4	2557/6	False	False				False	252	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
10236.0	8.0	426.5	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	5	853/2	False	True				False	253	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10244.0	8.0	426.833	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	4	2561/6	False	False				False	253	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	5	5	5	True	True	False
10252.0	8.0	427.167	62	2	D	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	4	2563/6	False	False				False	253	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10260.0	8.0	427.5	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	5	855/2	False	False				False	253	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10268.0	8.0	427.833	59	5	B	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	3	2567/6	False	False				False	253	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
10276.0	8.0	428.167	74	2	D	0.0	4	4	1.0	1.0	1/12	True	0	51.0	111.0	49.0	49b	5	2569/6	False	False				False	253	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
10284.0	8.0	428.5	57	3	A	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	3	857/2	False	True				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
10292.0	8.0	428.833	60	0	C	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	4	2573/6	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
10300.0	8.0	429.167	64	4	E	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	4	2575/6	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
10308.0	8.0	429.5	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	5	859/2	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
10316.0	8.0	429.833	68	8	G	1.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	4	2579/6	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	5	5	5	False	False	False
10324.0	8.0	430.167	69	3	A	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	4	2581/6	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
10332.0	8.0	430.5	72	0	C	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	5	861/2	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
10340.0	8.0	430.833	75	9	D	1.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	5	2585/6	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	6	6	6	False	False	False
10348.0	8.0	431.167	76	4	E	0.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	5	2587/6	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
10356.0	8.0	431.5	80	8	G	1.0	4	4	1.0	1.0	1/12	True	0	52.0	112.0	50.0	50b	5	863/2	False	False				False	254	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	5	5	5	False	False	False
