onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36240.0	120.0	151.0	62	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	4	151	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
36360.0	120.0	151.5	62	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	4	303/2	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
36480.0	240.0	152.0	61	7	C	1.0	4	4	1.0	2.0	1/4	True	-1	38.0	38.0	38.0	38a	4	152	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	8	8	8	False	False	False
36480.0	240.0	152.0	62	2	D	0.0	4	4	1.0	1.0	1/4	True	-1	38.0	38.0	38.0	38a	4	152	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
36600.0	120.0	152.5	47	5	B	0.0	4	4	2.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	2	305/2	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	6	6	6	False	False	False
36600.0	120.0	152.5	56	-4	A	-1.0	4	4	2.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	3	305/2	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-3	-3	-3	False	False	False
36720.0	120.0	153.0	47	5	B	0.0	4	4	2.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	2	153	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	6	6	6	False	False	False
36720.0	120.0	153.0	56	-4	A	-1.0	4	4	2.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	3	153	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-3	-3	-3	False	False	False
36720.0	120.0	153.0	62	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	4	153	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
36840.0	120.0	153.5	47	5	B	0.0	4	4	2.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	2	307/2	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	6	6	6	False	False	False
36840.0	120.0	153.5	56	-4	A	-1.0	4	4	2.0	1.0	1/8	True	-1	38.0	38.0	38.0	38a	3	307/2	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-3	-3	-3	False	False	False
36840.0	60.0	153.5	64	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	38.0	38.0	38.0	38a	4	307/2	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
36900.0	60.0	153.75	65	-1	F	0.0	4	4	1.0	1.0	1/16	True	-1	38.0	38.0	38.0	38a	4	615/4	False	False				False	95	V7|HC}		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	0	0	0	False	False	False
36960.0	240.0	154.0	65	-1	F	0.0	4	4	1.0	1.0	1/4	True	-1	39.0	39.0	39.0	39a	4	154	False	True				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
37080.0	120.0	154.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	309/2	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
37080.0	120.0	154.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	309/2	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
37200.0	120.0	155.0	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	155	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
37200.0	120.0	155.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	155	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
37200.0	30.0	155.0	65	-1	F	0.0	4	4	1.0	1.0	1/32	False	-1	39.0	39.0	39.0	39a	4	155	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
37230.0	30.0	155.125	67	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	1241/8	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
37260.0	30.0	155.25	65	-1	F	0.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	621/4	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
37290.0	30.0	155.375	64	4	E	0.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	1243/8	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	5	5	5	False	False	False
37320.0	120.0	155.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	311/2	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
37320.0	120.0	155.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	311/2	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
37320.0	24.0	155.5	65	-1	F	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	4	311/2	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
37344.0	24.0	155.6	67	1	G	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	4	778/5	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
37368.0	24.0	155.7	69	3	A	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	4	1557/10	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
37392.0	24.0	155.8	72	0	C	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	5	779/5	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
37416.0	24.0	155.9	70	-2	B	-1.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	4	1559/10	False	False				False	97	V(64)		F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	-1	-1	-1	False	False	False
37440.0	120.0	156.0	48	0	C	0.0	4	4	2.0	4.0	1/8	True	-1	39.0	39.0	39.0	39a	3	156	False	True				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
37440.0	120.0	156.0	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	156	False	True				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
37440.0	30.0	156.0	69	3	A	0.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	156	False	True				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
37470.0	30.0	156.125	67	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	1249/8	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
37500.0	30.0	156.25	66	6	F	1.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	625/4	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	7	7	7	False	False	False
37530.0	30.0	156.375	67	1	G	0.0	4	4	1.0	1.0	1/32	True	-1	39.0	39.0	39.0	39a	4	1251/8	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
37560.0	120.0	156.5	48	0	C	0.0	4	4	2.0	4.0	1/8	True	-1	39.0	39.0	39.0	39a	3	313/2	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
37560.0	120.0	156.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	313/2	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
37560.0	24.0	156.5	73	7	C	1.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	5	313/2	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	8	8	8	False	False	False
37584.0	24.0	156.6	76	4	E	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	5	783/5	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
37608.0	24.0	156.7	74	2	D	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	5	1567/10	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	3	3	3	False	False	False
37632.0	24.0	156.8	72	0	C	0.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	5	784/5	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
37656.0	24.0	156.9	70	-2	B	-1.0	4	4	1.0	1.0	1/40	True	-1	39.0	39.0	39.0	39a	4	1569/10	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
37680.0	120.0	157.0	48	0	C	0.0	4	4	2.0	4.0	1/8	True	-1	39.0	39.0	39.0	39a	3	157	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
37680.0	120.0	157.0	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	157	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
37680.0	120.0	157.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	4	157	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	4	4	4	False	False	False
37800.0	120.0	157.5	48	0	C	0.0	4	4	2.0	4.0	1/8	True	-1	39.0	39.0	39.0	39a	3	315/2	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
37800.0	120.0	157.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	3	315/2	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
37800.0	120.0	157.5	67	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	39.0	39.0	39.0	39a	4	315/2	False	False				False	98	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
37920.0	180.0	158.0	41	-1	F	0.0	4	4	2.0	1.0	3/16	True	-1	40.0	40.0	40.0	40a	2	158	False	True	PAC	PAC	}{	True	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
37920.0	240.0	158.0	57	3	A	0.0	4	4	1.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	158	False	True	PAC	PAC	}{	True	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
37920.0	240.0	158.0	65	-1	F	0.0	4	4	1.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	4	158	False	True	PAC	PAC	}{	True	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
38100.0	30.0	158.75	45	3	A	0.0	4	4	2.0	1.0	1/32	True	-1	40.0	40.0	40.0	40a	2	635/4	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
38130.0	30.0	158.875	48	0	C	0.0	4	4	2.0	1.0	1/32	True	-1	40.0	40.0	40.0	40a	3	1271/8	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
38160.0	90.0	159.0	53	-1	F	0.0	4	4	2.0	1.0	3/32	True	-1	40.0	40.0	40.0	40a	3	159	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
38250.0	30.0	159.375	48	0	C	0.0	4	4	2.0	1.0	1/32	True	-1	40.0	40.0	40.0	40a	3	1275/8	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
38280.0	90.0	159.5	45	3	A	0.0	4	4	2.0	1.0	3/32	True	-1	40.0	40.0	40.0	40a	2	319/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
38370.0	30.0	159.875	41	-1	F	0.0	4	4	2.0	1.0	1/32	True	-1	40.0	40.0	40.0	40a	2	1279/8	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
38400.0	240.0	160.0	53	-1	F	0.0	4	4	2.0	1.0	1/4	True	-1	40.0	40.0	40.0	40a	3	160	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
38640.0	120.0	161.0	69	3	A	0.0	4	4	1.0	3.0	1/8	True	-1	40.0	40.0	40.0	40a	4	161	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
38640.0	120.0	161.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	40.0	40.0	40.0	40a	5	161	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
38760.0	120.0	161.5	69	3	A	0.0	4	4	1.0	3.0	1/8	True	-1	40.0	40.0	40.0	40a	4	323/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
38760.0	120.0	161.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	40.0	40.0	40.0	40a	5	323/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
38880.0	0.0	162.0	72	0	C	0.0	4	4	1.0	1.0	0	True	-1	41.0	41.0	41.0	41a	5	162	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
38880.0	0.0	162.0	75	-3	E	-1.0	4	4	1.0	1.0	0	True	-1	41.0	41.0	41.0	41a	5	162	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-2	-2	-2	False	False	False
38880.0	180.0	162.0	41	-1	F	0.0	4	4	2.0	1.0	3/16	True	-1	41.0	41.0	41.0	41a	2	162	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
38880.0	120.0	162.0	70	-2	B	-1.0	4	4	1.0	3.0	1/8	True	-1	41.0	41.0	41.0	41a	4	162	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
38880.0	120.0	162.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	-1	41.0	41.0	41.0	41a	5	162	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
39000.0	120.0	162.5	69	3	A	0.0	4	4	1.0	3.0	1/8	True	-1	41.0	41.0	41.0	41a	4	325/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
39000.0	120.0	162.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	41.0	41.0	41.0	41a	5	325/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
39060.0	30.0	162.75	45	3	A	0.0	4	4	2.0	1.0	1/32	True	-1	41.0	41.0	41.0	41a	2	651/4	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
39090.0	30.0	162.875	48	0	C	0.0	4	4	2.0	1.0	1/32	True	-1	41.0	41.0	41.0	41a	3	1303/8	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
39120.0	90.0	163.0	53	-1	F	0.0	4	4	2.0	1.0	3/32	True	-1	41.0	41.0	41.0	41a	3	163	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
39210.0	30.0	163.375	48	0	C	0.0	4	4	2.0	1.0	1/32	True	-1	41.0	41.0	41.0	41a	3	1307/8	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
39240.0	90.0	163.5	45	3	A	0.0	4	4	2.0	1.0	3/32	True	-1	41.0	41.0	41.0	41a	2	327/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
39330.0	30.0	163.875	41	-1	F	0.0	4	4	2.0	1.0	1/32	True	-1	41.0	41.0	41.0	41a	2	1311/8	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
39360.0	240.0	164.0	53	-1	F	0.0	4	4	2.0	1.0	1/4	True	-1	41.0	41.0	41.0	41a	3	164	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
39600.0	120.0	165.0	60	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	41.0	41.0	41.0	41a	4	165	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
39600.0	120.0	165.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	41.0	41.0	41.0	41a	4	165	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
39720.0	120.0	165.5	60	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	41.0	41.0	41.0	41a	4	331/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
39720.0	120.0	165.5	69	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	41.0	41.0	41.0	41a	4	331/2	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
39840.0	0.0	166.0	69	3	A	0.0	4	4	1.0	1.0	0	True	-1	42.0	42.0	42.0	42a	4	166	False	False				False	99	I|PAC}{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
