onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
15080.0	8.0	314.167	79	1	G	0.0	3	4	1.0	1.0	1/24	True	1	59.0	105.0	59.0	59a	5	1885/6	False	False				False	183	V6/III		G	vi		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	vi	vi, major	V/III	III	III/vi	I	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	4	1	0	-3	0	False	False	False
15088.0	8.0	314.333	78	6	F	1.0	3	4	1.0	1.0	1/24	True	1	59.0	105.0	59.0	59a	5	943/3	False	False				False	183	V6/III		G	vi		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	vi	vi, major	V/III	III	III/vi	I	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	4	1	5	2	5	True	False	True
15096.0	8.0	314.5	76	4	E	0.0	3	4	1.0	1.0	1/24	True	1	59.0	105.0	59.0	59a	5	629/2	False	False				False	183	V6/III		G	vi		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	vi	vi, major	V/III	III	III/vi	I	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	4	1	3	0	3	False	False	False
15104.0	8.0	314.667	74	2	D	0.0	3	4	1.0	1.0	1/24	True	1	59.0	105.0	59.0	59a	5	944/3	False	False				False	183	V6/III		G	vi		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	vi	vi, major	V/III	III	III/vi	I	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	4	1	1	-2	1	True	True	False
15112.0	8.0	314.833	72	0	C	0.0	3	4	1.0	1.0	1/24	True	1	59.0	105.0	59.0	59a	5	1889/6	False	False				False	183	V6/III		G	vi		V6/III		V		6		III	M	False	True	(2, -1, -2)	()	-2	2	major	minor	vi	vi, major	V/III	III	III/vi	I	False	V6/III	V6/III, minor		V6/III, minor	III	III	1	4	1	-1	-4	-1	False	False	False
15120.0	48.0	315.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	1	60.0	106.0	60.0	60a	3	315	False	True				False	184	III		G	vi		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	vi	vi, major	III		vi	vi	True	III	III, minor		III, minor		III	1	4	4	0	-3	-3	True	True	True
15120.0	48.0	315.0	71	5	B	0.0	3	4	1.0	1.0	1/4	True	1	60.0	106.0	60.0	60a	4	315	False	True				False	184	III		G	vi		III		III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	vi	vi, major	III		vi	vi	True	III	III, minor		III, minor		III	1	4	4	4	1	1	True	False	False
15168.0	48.0	316.0	52	4	E	0.0	3	4	2.0	1.0	1/4	True	1	60.0	106.0	60.0	60a	3	316	False	True				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	3	0	0	True	False	True
15192.0	8.0	316.5	84	0	C	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	6	633/2	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	-1	-4	-4	True	True	False
15200.0	8.0	316.667	83	5	B	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	950/3	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	4	1	1	False	False	False
15208.0	8.0	316.833	81	3	A	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	1901/6	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	2	-1	-1	False	False	False
15216.0	8.0	317.0	79	1	G	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	317	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	0	-3	-3	True	False	False
15224.0	8.0	317.167	78	6	F	1.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	1903/6	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	5	2	2	False	False	False
15232.0	8.0	317.333	76	4	E	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	952/3	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	3	0	0	True	False	True
15240.0	8.0	317.5	74	2	D	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	635/2	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	1	-2	-2	False	False	False
15248.0	8.0	317.667	72	0	C	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	5	953/3	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	-1	-4	-4	True	True	False
15256.0	8.0	317.833	71	5	B	0.0	3	4	1.0	1.0	1/24	True	1	60.0	106.0	60.0	60a	4	1907/6	False	False				False	185	VI6		G	vi		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	1	4	4	4	1	1	False	False	False
15264.0	48.0	318.0	54	6	F	1.0	3	4	2.0	1.0	1/4	True	1	61.0	107.0	61.0	61a	3	318	False	True				False	186	iio		G	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	1	4	4	5	2	2	True	True	True
15264.0	48.0	318.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	1	61.0	107.0	61.0	61a	4	318	False	True				False	186	iio		G	vi		iio		ii	o				o	False	True	(2, -1, -4)	()	2	2	major	minor	vi	vi, major	ii		vi	vi	True	iio	iio, minor		iio, minor		ii	1	4	4	2	-1	-1	True	False	False
15312.0	48.0	319.0	51	9	D	1.0	3	4	2.0	1.0	1/4	True	1	61.0	107.0	61.0	61a	3	319	False	True				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	8	5	5	True	False	True
15336.0	8.0	319.5	83	5	B	0.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	639/2	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	4	1	1	True	True	False
15344.0	8.0	319.667	81	3	A	0.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	959/3	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	2	-1	-1	False	False	False
15352.0	8.0	319.833	79	1	G	0.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	1919/6	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	0	-3	-3	False	False	False
15360.0	8.0	320.0	78	6	F	1.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	320	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	5	2	2	True	False	False
15368.0	8.0	320.167	76	4	E	0.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	1921/6	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	3	0	0	False	False	False
15376.0	8.0	320.333	75	9	D	1.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	961/3	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	8	5	5	True	False	True
15384.0	8.0	320.5	73	7	C	1.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	5	641/2	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	6	3	3	False	False	False
15392.0	8.0	320.667	71	5	B	0.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	4	962/3	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	4	1	1	True	True	False
15400.0	8.0	320.833	69	3	A	0.0	3	4	1.0	1.0	1/24	True	1	61.0	107.0	61.0	61a	4	1925/6	False	False				False	187	V6		G	vi		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V6	V6, minor		V6, minor		V	1	4	4	2	-1	-1	False	False	False
15408.0	48.0	321.0	52	4	E	0.0	3	4	2.0	1.0	1/4	True	1	62.0	108.0	62.0	62a	3	321	False	True				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
15408.0	48.0	321.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	1	62.0	108.0	62.0	62a	4	321	False	True				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
15456.0	48.0	322.0	83	5	B	0.0	3	4	1.0	1.0	1/4	True	1	62.0	108.0	62.0	62a	5	322	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	4	1	1	True	False	False
15504.0	12.0	323.0	52	4	E	0.0	3	4	2.0	1.0	1/16	True	1	62.0	108.0	62.0	62a	3	323	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
15516.0	6.0	323.25	54	6	F	1.0	3	4	2.0	1.0	1/32	True	1	62.0	108.0	62.0	62a	3	1293/4	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	5	2	2	False	False	False
15522.0	6.0	323.375	55	1	G	0.0	3	4	2.0	1.0	1/32	True	1	62.0	108.0	62.0	62a	3	2587/8	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
15528.0	6.0	323.5	57	3	A	0.0	3	4	2.0	1.0	1/32	True	1	62.0	108.0	62.0	62a	3	647/2	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	2	-1	-1	False	False	False
15534.0	6.0	323.625	55	1	G	0.0	3	4	2.0	1.0	1/32	True	1	62.0	108.0	62.0	62a	3	2589/8	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
15540.0	6.0	323.75	54	6	F	1.0	3	4	2.0	1.0	1/32	True	1	62.0	108.0	62.0	62a	3	1295/4	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	5	2	2	False	False	False
15546.0	6.0	323.875	52	4	E	0.0	3	4	2.0	1.0	1/32	True	1	62.0	108.0	62.0	62a	3	2591/8	False	False				False	188	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
15552.0	48.0	324.0	59	5	B	0.0	3	4	2.0	1.0	1/4	True	1	63.0	109.0	63.0	63a	3	324	False	True				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15600.0	48.0	325.0	47	5	B	0.0	3	4	2.0	1.0	1/4	True	1	63.0	109.0	63.0	63a	2	325	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15600.0	8.0	325.0	71	5	B	0.0	3	4	1.0	1.0	1/24	True	1	63.0	109.0	63.0	63a	4	325	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15608.0	8.0	325.167	73	7	C	1.0	3	4	1.0	1.0	1/24	True	1	63.0	109.0	63.0	63a	5	1951/6	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	6	3	3	False	False	False
15616.0	8.0	325.333	75	9	D	1.0	3	4	1.0	1.0	1/24	True	1	63.0	109.0	63.0	63a	5	976/3	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	8	5	5	True	False	False
15624.0	8.0	325.5	76	4	E	0.0	3	4	1.0	1.0	1/24	True	1	63.0	109.0	63.0	63a	5	651/2	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	3	0	0	False	False	False
15632.0	8.0	325.667	78	6	F	1.0	3	4	1.0	1.0	1/24	True	1	63.0	109.0	63.0	63a	5	977/3	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	5	2	2	True	False	False
15640.0	8.0	325.833	79	1	G	0.0	3	4	1.0	1.0	1/24	True	1	63.0	109.0	63.0	63a	5	1955/6	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	0	-3	-3	False	False	False
15648.0	6.0	326.0	81	3	A	0.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	5	326	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	2	-1	-1	True	False	False
15654.0	6.0	326.125	79	1	G	0.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	5	2609/8	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	0	-3	-3	False	False	False
15660.0	6.0	326.25	78	6	F	1.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	5	1305/4	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	5	2	2	True	False	False
15666.0	6.0	326.375	76	4	E	0.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	5	2611/8	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	3	0	0	False	False	False
15672.0	6.0	326.5	75	9	D	1.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	5	653/2	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	8	5	5	True	False	False
15678.0	6.0	326.625	73	7	C	1.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	5	2613/8	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	6	3	3	False	False	False
15684.0	6.0	326.75	71	5	B	0.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	4	1307/4	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15690.0	6.0	326.875	69	3	A	0.0	3	4	1.0	1.0	1/32	True	1	63.0	109.0	63.0	63a	4	2615/8	False	False				False	189	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	2	-1	-1	True	False	False
15696.0	48.0	327.0	40	4	E	0.0	3	4	2.0	1.0	1/4	True	1	64.0	110.0	64.0	64a	2	327	False	True				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
15696.0	48.0	327.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	1	64.0	110.0	64.0	64a	4	327	False	True				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
15744.0	48.0	328.0	83	5	B	0.0	3	4	1.0	1.0	1/4	True	1	64.0	110.0	64.0	64a	5	328	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	4	1	1	True	False	False
15792.0	12.0	329.0	52	4	E	0.0	3	4	2.0	1.0	1/16	True	1	64.0	110.0	64.0	64a	3	329	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
15804.0	6.0	329.25	54	6	F	1.0	3	4	2.0	1.0	1/32	True	1	64.0	110.0	64.0	64a	3	1317/4	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	5	2	2	False	False	False
15810.0	6.0	329.375	55	1	G	0.0	3	4	2.0	1.0	1/32	True	1	64.0	110.0	64.0	64a	3	2635/8	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
15816.0	6.0	329.5	57	3	A	0.0	3	4	2.0	1.0	1/32	True	1	64.0	110.0	64.0	64a	3	659/2	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	2	-1	-1	False	False	False
15822.0	6.0	329.625	55	1	G	0.0	3	4	2.0	1.0	1/32	True	1	64.0	110.0	64.0	64a	3	2637/8	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
15828.0	6.0	329.75	54	6	F	1.0	3	4	2.0	1.0	1/32	True	1	64.0	110.0	64.0	64a	3	1319/4	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	5	2	2	False	False	False
15834.0	6.0	329.875	52	4	E	0.0	3	4	2.0	1.0	1/32	True	1	64.0	110.0	64.0	64a	3	2639/8	False	False				False	190	i		G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
15840.0	48.0	330.0	59	5	B	0.0	3	4	2.0	1.0	1/4	True	1	65.0	111.0	65.0	65a	3	330	False	True				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15888.0	48.0	331.0	47	5	B	0.0	3	4	2.0	1.0	1/4	True	1	65.0	111.0	65.0	65a	2	331	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15888.0	8.0	331.0	71	5	B	0.0	3	4	1.0	1.0	1/24	True	1	65.0	111.0	65.0	65a	4	331	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
15896.0	8.0	331.167	73	7	C	1.0	3	4	1.0	1.0	1/24	True	1	65.0	111.0	65.0	65a	5	1987/6	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	6	3	3	False	False	False
15904.0	8.0	331.333	75	9	D	1.0	3	4	1.0	1.0	1/24	True	1	65.0	111.0	65.0	65a	5	994/3	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	8	5	5	True	False	False
15912.0	8.0	331.5	76	4	E	0.0	3	4	1.0	1.0	1/24	True	1	65.0	111.0	65.0	65a	5	663/2	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	3	0	0	False	False	False
15920.0	8.0	331.667	78	6	F	1.0	3	4	1.0	1.0	1/24	True	1	65.0	111.0	65.0	65a	5	995/3	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	5	2	2	True	False	False
15928.0	8.0	331.833	79	1	G	0.0	3	4	1.0	1.0	1/24	True	1	65.0	111.0	65.0	65a	5	1991/6	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	0	-3	-3	False	False	False
15936.0	6.0	332.0	81	3	A	0.0	3	4	1.0	1.0	1/32	True	1	65.0	111.0	65.0	65a	5	332	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	2	-1	-1	True	False	False
15942.0	6.0	332.125	79	1	G	0.0	3	4	1.0	1.0	1/32	True	1	65.0	111.0	65.0	65a	5	2657/8	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	0	-3	-3	False	False	False
15948.0	6.0	332.25	78	6	F	1.0	3	4	1.0	1.0	1/32	True	1	65.0	111.0	65.0	65a	5	1329/4	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	5	2	2	True	False	False
15954.0	6.0	332.375	76	4	E	0.0	3	4	1.0	1.0	1/32	True	1	65.0	111.0	65.0	65a	5	2659/8	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	3	0	0	False	False	False
15960.0	6.0	332.5	75	9	D	1.0	3	4	1.0	1.0	1/32	True	1	65.0	111.0	65.0	65a	5	665/2	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	8	5	5	True	False	False
15966.0	6.0	332.625	73	7	C	1.0	3	4	1.0	1.0	1/32	True	1	65.0	111.0	65.0	65a	5	2661/8	False	False				False	191	V7		G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	6	3	3	False	False	False
