onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
40.0	2.0	10.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	4	10	False	True				False	10	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
40.0	2.0	10.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	5	10	False	True				False	10	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
40.0	2.0	10.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	5	10	False	True				False	10	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
42.0	2.0	10.5	61	-5	D	-1.0	1.5	0	2	4	2.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	4	21/2	False	True				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
42.0	1.0	10.5	73	-5	D	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	6.0	6.0	6.0	6a	5	21/2	False	True				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
42.0	1.0	10.5	77	-1	F	0.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	6.0	6.0	6.0	6a	5	21/2	False	True				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
43.0	1.0	10.75	72	0	C	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	6.0	6.0	6.0	6a	5	43/4	False	False				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
43.0	1.0	10.75	75	-3	E	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	6.0	6.0	6.0	6a	5	43/4	False	False				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
44.0	2.0	11.0	49	-5	D	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	3	11	False	False				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
44.0	2.0	11.0	73	-5	D	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	5	11	False	False				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
44.0	2.0	11.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	5	11	False	False				False	11	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
46.0	2.0	11.5	66	-6	G	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	4	23/2	False	True				False	12	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	-1	-1	-1	True	False	True
46.0	2.0	11.5	70	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	4	23/2	False	True				False	12	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	3	3	3	True	False	False
46.0	2.0	11.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	5	23/2	False	True				False	12	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	5	5	5	True	True	False
46.0	2.0	11.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	6.0	6.0	6.0	6a	5	23/2	False	True				False	12	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	2	2	2	True	False	False
48.0	2.0	12.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	12	False	True				False	13	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
48.0	2.0	12.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	12	False	True				False	13	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
48.0	2.0	12.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	5	12	False	True				False	13	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
48.0	2.0	12.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	5	12	False	True				False	13	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
50.0	2.0	12.5	61	-5	D	-1.0	1.5	0	2	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	25/2	False	True				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
50.0	1.0	12.5	73	-5	D	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	7.0	7.0	7.0	7a	5	25/2	False	True				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
50.0	1.0	12.5	77	-1	F	0.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	7.0	7.0	7.0	7a	5	25/2	False	True				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
51.0	1.0	12.75	72	0	C	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	7.0	7.0	7.0	7a	5	51/4	False	False				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	5	5	5	False	False	False
51.0	1.0	12.75	75	-3	E	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	7.0	7.0	7.0	7a	5	51/4	False	False				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
52.0	2.0	13.0	49	-5	D	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	3	13	False	False				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
52.0	2.0	13.0	73	-5	D	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	5	13	False	False				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
52.0	2.0	13.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	5	13	False	False				False	14	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
54.0	2.0	13.5	66	-6	G	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	27/2	False	True				False	15	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	-1	-1	-1	True	False	True
54.0	2.0	13.5	70	-2	B	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	27/2	False	True				False	15	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	3	3	3	True	False	False
54.0	2.0	13.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	5	27/2	False	True				False	15	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	5	5	5	True	True	False
54.0	2.0	13.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	5	27/2	False	True				False	15	vii%43	Db	I		vii%43		vii	%	43			%7	False	False	(-1, 3, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	vii%43	vii%43, major		vii%43, major		vii	-5	-5	-5	2	2	2	True	False	False
56.0	2.0	14.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	14	False	True				False	16	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
56.0	2.0	14.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	14	False	True				False	16	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
56.0	2.0	14.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	5	14	False	True				False	16	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
56.0	2.0	14.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	5	14	False	True				False	16	I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
58.0	2.0	14.5	60	0	C	0.0	1.5	0	2	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	29/2	False	True				False	17	vii%7	Db	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	5	5	5	True	True	True
58.0	2.0	14.5	63	-3	E	-1.0	1.5	0	2	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	29/2	False	True				False	17	vii%7	Db	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	2	2	2	True	False	False
58.0	2.0	14.5	78	-6	G	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	5	29/2	False	True				False	17	vii%7	Db	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	-1	-1	-1	True	False	False
58.0	2.0	14.5	82	-2	B	-1.0	1.5	0	2	4	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	5	29/2	False	True				False	17	vii%7	Db	I		vii%7		vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	-5	-5	-5	3	3	3	True	False	False
60.0	2.0	15.0	61	-5	D	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	15	False	True				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
60.0	2.0	15.0	65	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	4	15	False	True				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
60.0	2.0	15.0	77	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	5	15	False	True				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
60.0	2.0	15.0	80	-4	A	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	5	15	False	True				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
62.0	1.0	15.5	63	-3	E	-1.0	2.5	0	2	4	2.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	4	31/2	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
62.0	1.0	15.5	66	-6	G	-1.0	2.5	0	2	4	2.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	4	31/2	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
62.0	1.0	15.5	75	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	5	31/2	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	2	2	2	False	False	False
62.0	1.0	15.5	78	-6	G	-1.0	2.5	0	2	4	1.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	5	31/2	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	-1	-1	-1	False	False	False
63.0	1.0	15.75	65	-1	F	0.0	2.75	0	2	4	2.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	4	63/4	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
63.0	1.0	15.75	68	-4	A	-1.0	2.75	0	2	4	2.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	4	63/4	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
63.0	1.0	15.75	73	-5	D	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	5	63/4	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
63.0	1.0	15.75	77	-1	F	0.0	2.75	0	2	4	1.0	1.0	1/16	True	-5	8.0	8.0	8.0	8a	5	63/4	False	False				False	18	I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
64.0	2.0	16.0	68	-4	A	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	16	False	True	HC	HC	}	True	19	V|HC}	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
64.0	6.0	16.0	72	0	C	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-5	9.0	9.0	9.0	9a	5	16	False	True	HC	HC	}	True	19	V|HC}	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
64.0	6.0	16.0	75	-3	E	-1.0	1.0	1	2	4	1.0	1.0	3/8	True	-5	9.0	9.0	9.0	9a	5	16	False	True	HC	HC	}	True	19	V|HC}	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	2	2	2	True	False	False
66.0	1.0	16.5	68	-4	A	-1.0	1.5	0	2	4	2.0	1.0	1/16	True	-5	9.0	9.0	9.0	9a	4	33/2	False	False				False	19	V|HC}	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
67.0	1.0	16.75	67	1	G	0.0	1.75	0	2	4	2.0	1.0	1/16	True	-5	9.0	9.0	9.0	9a	4	67/4	False	False				False	19	V|HC}	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	6	6	6	False	False	False
68.0	2.0	17.0	68	-4	A	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	17	False	False				False	19	V|HC}	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
70.0	2.0	17.5	65	-1	F	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	35/2	False	True			{	False	20	vi43{	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	4	4	4	True	False	True
70.0	2.0	17.5	68	-4	A	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	35/2	False	True			{	False	20	vi43{	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	1	1	1	True	False	False
70.0	2.0	17.5	70	-2	B	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	35/2	False	True			{	False	20	vi43{	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	3	3	3	True	True	False
70.0	2.0	17.5	73	-5	D	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	5	35/2	False	True			{	False	20	vi43{	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	0	0	0	True	False	False
72.0	2.0	18.0	63	-3	E	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	4	18	False	True				False	21	viio6	Db	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-5	-5	-5	2	2	2	True	False	True
72.0	2.0	18.0	66	-6	G	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	4	18	False	True				False	21	viio6	Db	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-5	-5	-5	-1	-1	-1	True	False	False
72.0	2.0	18.0	72	0	C	0.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	18	False	True				False	21	viio6	Db	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-5	-5	-5	5	5	5	True	True	False
72.0	2.0	18.0	75	-3	E	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	18	False	True				False	21	viio6	Db	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-5	-5	-5	2	2	2	True	False	True
74.0	2.0	18.5	56	-4	A	-1.0	1.5	0	2	4	2.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	3	37/2	False	True				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
74.0	1.0	18.5	72	0	C	0.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	10.0	10.0	10.0	10a	5	37/2	False	True				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
74.0	1.0	18.5	75	-3	E	-1.0	1.5	0	2	4	1.0	1.0	1/16	True	-5	10.0	10.0	10.0	10a	5	37/2	False	True				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	2	2	2	True	False	False
75.0	1.0	18.75	70	-2	B	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	10.0	10.0	10.0	10a	4	75/4	False	False				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	3	3	3	False	False	False
75.0	1.0	18.75	73	-5	D	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-5	10.0	10.0	10.0	10a	5	75/4	False	False				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	0	0	0	False	False	False
76.0	2.0	19.0	44	-4	A	-1.0	2.0	2	2	4	2.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	2	19	False	False				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
76.0	2.0	19.0	72	0	C	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	19	False	False				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
76.0	2.0	19.0	75	-3	E	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	19	False	False				False	22	V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	2	2	2	True	False	False
78.0	2.0	19.5	65	-1	F	0.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	4	39/2	False	True				False	23	vi43	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	4	4	4	True	False	True
78.0	2.0	19.5	68	-4	A	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	4	39/2	False	True				False	23	vi43	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	1	1	1	True	False	False
78.0	2.0	19.5	70	-2	B	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	4	39/2	False	True				False	23	vi43	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	3	3	3	True	True	False
78.0	2.0	19.5	73	-5	D	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-5	10.0	10.0	10.0	10a	5	39/2	False	True				False	23	vi43	Db	I		vi43		vi		43			mm7	False	False	(4, 1, 3, 0)	()	3	4	major	major	I	I, major	vi		I	I	False	vi43	vi43, major		vi43, major		vi	-5	-5	-5	0	0	0	True	False	False
80.0	2.0	20.0	63	-3	E	-1.0	1.0	1	2	4	2.0	1.0	1/8	True	-5	11.0	11.0	11.0	11a	4	20	False	True				False	24	viio6	Db	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-5	-5	-5	2	2	2	True	False	True
