onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1264	1	64	4	E	0	4	4	1	1	True	3.0	-3	34	34	81	34b	316	1/16	False	4	True			}{	True	444	V7/v}{		Eb	V		V7/v		V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	-3	-2	-1	7	6	5	True	False	False
1265	1	70	-2	B	-1	4	4	1	1	True	3.25	-3	34	34	81	34b	1265/4	1/16	False	4	False				False	444	V7/v}{		Eb	V		V7/v		V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	-3	-2	-1	1	0	-1	True	False	False
1266	2	48	0	C	0	4	4	2	1	True	3.5	-3	34	34	81	34b	633/2	1/8	False	3	False				False	444	V7/v}{		Eb	V		V7/v		V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	-3	-2	-1	3	2	1	True	True	True
1266	1	67	1	G	0	4	4	1	1	True	3.5	-3	34	34	81	34b	633/2	1/16	False	4	False				False	444	V7/v}{		Eb	V		V7/v		V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	-3	-2	-1	4	3	2	True	False	False
1267	1	64	4	E	0	4	4	1	1	True	3.75	-3	34	34	81	34b	1267/4	1/16	False	4	False				False	444	V7/v}{		Eb	V		V7/v		V		7		v	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/v	v	v/V	ii	True	V7/v	V7/v, major		V7/v, major	v	v	-3	-2	-1	7	6	5	True	False	False
1268	4	70	-2	B	-1	4	4	1	1	True	4.0	-3	34	34	81	34b	317	1/4	False	4	True				False	445	#viio43/v		Eb	V		#viio43/v		#vii	o	43		v	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio43/v	#viio43/v, major		#viio43/v, major	v	v	-3	-2	-1	1	0	-1	True	False	True
1268	4	73	-5	D	-1	4	4	1	1	True	4.0	-3	34	34	81	34b	317	1/4	False	5	True				False	445	#viio43/v		Eb	V		#viio43/v		#vii	o	43		v	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio43/v	#viio43/v, major		#viio43/v, major	v	v	-3	-2	-1	-2	-3	-4	True	False	False
1269	1	55	1	G	0	4	4	2	1	True	4.25	-3	34	34	81	34b	1269/4	1/16	False	3	False				False	445	#viio43/v		Eb	V		#viio43/v		#vii	o	43		v	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio43/v	#viio43/v, major		#viio43/v, major	v	v	-3	-2	-1	4	3	2	True	False	False
1270	1	52	4	E	0	4	4	2	1	True	4.5	-3	34	34	81	34b	635/2	1/16	False	3	False				False	445	#viio43/v		Eb	V		#viio43/v		#vii	o	43		v	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio43/v	#viio43/v, major		#viio43/v, major	v	v	-3	-2	-1	7	6	5	True	True	False
1271	1	46	-2	B	-1	4	4	2	1	True	4.75	-3	34	34	81	34b	1271/4	1/16	False	2	False				False	445	#viio43/v		Eb	V		#viio43/v		#vii	o	43		v	o7	False	False	(0, -3, 6, 3)	()	6	0	major	major	V	V, major	#vii/v	v	v/V	ii	True	#viio43/v	#viio43/v, major		#viio43/v, major	v	v	-3	-2	-1	1	0	-1	True	False	True
1272	1	44	-4	A	-1	4	4	2	1	True	1.0	-3	35	35	82	35b	318	1/16	False	2	True				False	446	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	-1	-2	-3	True	False	True
1272	4	68	-4	A	-1	4	4	1	1	True	1.0	-3	35	35	82	35b	318	1/4	False	4	True				False	446	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	-1	-2	-3	True	False	True
1272	4	72	0	C	0	4	4	1	1	True	1.0	-3	35	35	82	35b	318	1/4	False	5	True				False	446	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	3	2	1	True	False	False
1273	1	53	-1	F	0	4	4	2	1	True	1.25	-3	35	35	82	35b	1273/4	1/16	False	3	False				False	446	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	2	1	0	True	True	False
1274	1	48	0	C	0	4	4	2	1	True	1.5	-3	35	35	82	35b	637/2	1/16	False	3	False				False	446	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	3	2	1	True	False	False
1275	1	44	-4	A	-1	4	4	2	1	True	1.75	-3	35	35	82	35b	1275/4	1/16	False	2	False				False	446	i6/v		Eb	V		i6/v		i		6		v	m	False	False	(-2, 2, 1)	()	1	-2	major	major	V	V, major	i/v	v	v/V	ii	True	i6/v	i6/v, major		i6/v, major	v	v	-3	-2	-1	-1	-2	-3	True	False	True
1276	1	42	-6	G	-1	4	4	2	1	True	2.0	-3	35	35	82	35b	319	1/16	False	2	True				False	447	iv6		Eb	V		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	-3	-4	-4	True	False	True
1276	4	63	-3	E	-1	4	4	1	1	True	2.0	-3	35	35	82	35b	319	1/4	False	4	True				False	447	iv6		Eb	V		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	0	-1	-1	True	True	False
1276	4	70	-2	B	-1	4	4	1	1	True	2.0	-3	35	35	82	35b	319	1/4	False	4	True				False	447	iv6		Eb	V		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
1277	1	51	-3	E	-1	4	4	2	1	True	2.25	-3	35	35	82	35b	1277/4	1/16	False	3	False				False	447	iv6		Eb	V		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	0	-1	-1	True	True	False
1278	1	46	-2	B	-1	4	4	2	1	True	2.5	-3	35	35	82	35b	639/2	1/16	False	2	False				False	447	iv6		Eb	V		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	1	0	0	True	False	False
1279	1	42	-6	G	-1	4	4	2	1	True	2.75	-3	35	35	82	35b	1279/4	1/16	False	2	False				False	447	iv6		Eb	V		iv6		iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	V	V, major	iv		V	V	False	iv6	iv6, major		iv6, major		iv	-3	-2	-2	-3	-4	-4	True	False	True
1280	4	41	-1	F	0	4	4	2	1	True	3.0	-3	35	35	82	35b	320	1/4	False	2	True				False	448	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
1280	1	69	3	A	0	4	4	1	1	True	3.0	-3	35	35	82	35b	320	1/16	False	4	True				False	448	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
1281	1	72	0	C	0	4	4	1	1	True	3.25	-3	35	35	82	35b	1281/4	1/16	False	5	False				False	448	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	3	2	2	True	False	False
1282	1	69	3	A	0	4	4	1	1	True	3.5	-3	35	35	82	35b	641/2	1/16	False	4	False				False	448	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	6	5	5	True	False	False
1283	1	65	-1	F	0	4	4	1	1	True	3.75	-3	35	35	82	35b	1283/4	1/16	False	4	False				False	448	V		Eb	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-3	-2	-2	2	1	1	True	True	True
1284	4	69	3	A	0	4	4	1	1	True	4.0	-3	35	35	82	35b	321	1/4	False	4	True				False	449	viio43		Eb	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	6	5	5	True	True	False
1284	4	78	-6	G	-1	4	4	1	1	True	4.0	-3	35	35	82	35b	321	1/4	False	5	True				False	449	viio43		Eb	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	-3	-4	-4	True	False	False
1285	1	60	0	C	0	4	4	2	1	True	4.25	-3	35	35	82	35b	1285/4	1/16	False	4	False				False	449	viio43		Eb	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	3	2	2	True	False	False
1286	1	57	3	A	0	4	4	2	1	True	4.5	-3	35	35	82	35b	643/2	1/16	False	3	False				False	449	viio43		Eb	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	6	5	5	True	True	False
1287	1	51	-3	E	-1	4	4	2	1	True	4.75	-3	35	35	82	35b	1287/4	1/16	False	3	False				False	449	viio43		Eb	V		viio43		vii	o	43			o7	False	False	(-1, -4, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio43	viio43, major		viio43, major		vii	-3	-2	-2	0	-1	-1	True	False	True
1288	1	49	-5	D	-1	4	4	2	1	True	1.0	-3	36	36	83	36b	322	1/16	False	3	True				False	450	i6		Eb	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	-3	-2	-2	-2	-3	-3	True	False	True
1288	4	70	-2	B	-1	4	4	1	1	True	1.0	-3	36	36	83	36b	322	1/4	False	4	True				False	450	i6		Eb	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	-3	-2	-2	1	0	0	True	True	False
1288	4	77	-1	F	0	4	4	1	1	True	1.0	-3	36	36	83	36b	322	1/4	False	5	True				False	450	i6		Eb	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	-3	-2	-2	2	1	1	True	False	False
1289	1	58	-2	B	-1	4	4	2	1	True	1.25	-3	36	36	83	36b	1289/4	1/16	False	3	False				False	450	i6		Eb	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	-3	-2	-2	1	0	0	True	True	False
1290	1	53	-1	F	0	4	4	2	1	True	1.5	-3	36	36	83	36b	645/2	1/16	False	3	False				False	450	i6		Eb	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	-3	-2	-2	2	1	1	True	False	False
1291	1	49	-5	D	-1	4	4	2	1	True	1.75	-3	36	36	83	36b	1291/4	1/16	False	3	False				False	450	i6		Eb	V		i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i		V	V	False	i6	i6, major		i6, major		i	-3	-2	-2	-2	-3	-3	True	False	True
1292	1	48	0	C	0	4	4	2	1	True	2.0	-3	36	36	83	36b	323	1/16	False	3	True				False	451	viio6		Eb	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-3	-2	-2	3	2	2	True	False	True
1292	4	69	3	A	0	4	4	1	1	True	2.0	-3	36	36	83	36b	323	1/4	False	4	True				False	451	viio6		Eb	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-3	-2	-2	6	5	5	True	True	False
1292	4	75	-3	E	-1	4	4	1	1	True	2.0	-3	36	36	83	36b	323	1/4	False	5	True				False	451	viio6		Eb	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-3	-2	-2	0	-1	-1	True	False	False
1293	1	57	3	A	0	4	4	2	1	True	2.25	-3	36	36	83	36b	1293/4	1/16	False	3	False				False	451	viio6		Eb	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-3	-2	-2	6	5	5	True	True	False
1294	1	51	-3	E	-1	4	4	2	1	True	2.5	-3	36	36	83	36b	647/2	1/16	False	3	False				False	451	viio6		Eb	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-3	-2	-2	0	-1	-1	True	False	False
1295	1	48	0	C	0	4	4	2	1	True	2.75	-3	36	36	83	36b	1295/4	1/16	False	3	False				False	451	viio6		Eb	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	-3	-2	-2	3	2	2	True	False	True
1296	6	46	-2	B	-1	4	4	2	1	True	3.0	-3	36	36	83	36b	324	3/8	False	2	True			}{	True	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	1	0	0	True	True	True
1296	1	70	-2	B	-1	4	4	1	1	True	3.0	-3	36	36	83	36b	324	1/16	False	4	True			}{	True	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	1	0	0	True	True	True
1296	1	73	-5	D	-1	4	4	1	1	True	3.0	-3	36	36	83	36b	324	1/16	False	5	True			}{	True	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	-2	-3	-3	True	False	False
1297	1	65	-1	F	0	4	4	1	1	True	3.25	-3	36	36	83	36b	1297/4	1/16	False	4	False				False	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	2	1	1	True	False	False
1298	1	66	-6	G	-1	4	4	1	1	True	3.5	-3	36	36	83	36b	649/2	1/16	False	4	False				False	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	-3	-4	-4	False	False	False
1299	1	67	1	G	0	4	4	1	1	True	3.75	-3	36	36	83	36b	1299/4	1/16	False	4	False				False	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	4	3	3	False	False	False
1300	1	68	-4	A	-1	4	4	1	1	True	4.0	-3	36	36	83	36b	325	1/16	False	4	False				False	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	-1	-2	-2	False	False	False
1301	1	69	3	A	0	4	4	1	1	True	4.25	-3	36	36	83	36b	1301/4	1/16	False	4	False				False	452	i}{		Eb	V		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i		V	V	False	i	i, major		i, major		i	-3	-2	-2	6	5	5	False	False	False
1302	2	62	2	D	0	4	4	2	1	True	4.5	-3	36	36	83	36b	651/2	1/8	False	4	True				False	453	I.V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	5	5	5	True	False	True
1302	1	70	-2	B	-1	4	4	1	1	True	4.5	-3	36	36	83	36b	651/2	1/16	False	4	True				False	453	I.V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	1	1	1	True	True	False
1303	1	65	-1	F	0	4	4	1	1	True	4.75	-3	36	36	83	36b	1303/4	1/16	False	4	False				False	453	I.V6		Eb	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	-3	-3	-3	2	2	2	True	False	False
1304	2	63	-3	E	-1	4	4	2	1	True	1.0	-3	37	37	84	37b	326	1/8	False	4	True				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1304	1	67	1	G	0	4	4	1	1	True	1.0	-3	37	37	84	37b	326	1/16	False	4	True				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1305	1	70	-2	B	-1	4	4	1	1	True	1.25	-3	37	37	84	37b	1305/4	1/16	False	4	False				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1306	4	63	-3	E	-1	4	4	2	1	True	1.5	-3	37	37	84	37b	653/2	1/4	False	4	False				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1306	1	71	5	B	0	4	4	1	1	True	1.5	-3	37	37	84	37b	653/2	1/16	False	4	False				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	8	8	8	False	False	False
1307	1	72	0	C	0	4	4	1	1	True	1.75	-3	37	37	84	37b	1307/4	1/16	False	5	False				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	3	3	3	False	False	False
1308	1	73	-5	D	-1	4	4	1	1	True	2.0	-3	37	37	84	37b	327	1/16	False	5	False				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-2	-2	-2	False	False	False
1309	1	74	2	D	0	4	4	1	1	True	2.25	-3	37	37	84	37b	1309/4	1/16	False	5	False				False	454	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
1310	2	67	1	G	0	4	4	2	1	True	2.5	-3	37	37	84	37b	655/2	1/8	False	4	True				False	455	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
1310	1	75	-3	E	-1	4	4	1	1	True	2.5	-3	37	37	84	37b	655/2	1/16	False	5	True				False	455	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
1311	1	70	-2	B	-1	4	4	1	1	True	2.75	-3	37	37	84	37b	1311/4	1/16	False	4	False				False	455	I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
1312	2	68	-4	A	-1	4	4	2	1	True	3.0	-3	37	37	84	37b	328	1/8	False	4	True				False	456	IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
1312	1	72	0	C	0	4	4	1	1	True	3.0	-3	37	37	84	37b	328	1/16	False	5	True				False	456	IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
1313	1	74	2	D	0	4	4	1	1	True	3.25	-3	37	37	84	37b	1313/4	1/16	False	5	False				False	456	IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	5	5	5	False	False	False
1314	2	67	1	G	0	4	4	2	1	True	3.5	-3	37	37	84	37b	657/2	1/8	False	4	True				False	457	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1314	2	75	-3	E	-1	4	4	1	1	True	3.5	-3	37	37	84	37b	657/2	1/8	False	5	True				False	457	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1315	1	70	-2	B	-1	4	4	1	2	True	3.75	-3	37	37	84	37b	1315/4	1/16	False	4	False				False	457	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1316	2	65	-1	F	0	4	4	2	1	True	4.0	-3	37	37	84	37b	329	1/8	False	4	True				False	458	viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
1316	3	68	-4	A	-1	4	4	1	2	True	4.0	-3	37	37	84	37b	329	3/16	False	4	True				False	458	viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
1316	1	75	-3	E	-1	4	4	1	1	False	4.0	-3	37	37	84	37b	329	1/16	False	5	True				False	458	viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	0	0	0	False	False	False
1317	1	74	2	D	0	4	4	1	1	True	4.25	-3	37	37	84	37b	1317/4	1/16	False	5	False				False	458	viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
1318	2	63	-3	E	-1	4	4	2	1	True	4.5	-3	37	37	84	37b	659/2	1/8	False	4	True				False	459	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1318	1	75	-3	E	-1	4	4	1	1	True	4.5	-3	37	37	84	37b	659/2	1/16	False	5	True				False	459	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1319	1	67	1	G	0	4	4	1	1	True	4.75	-3	37	37	84	37b	1319/4	1/16	False	4	False				False	459	I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1320	4	58	-2	B	-1	4	4	2	2	True	1.0	-3	38	38	85	38b	330	1/4	False	3	True			}	True	460	V(64)}		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
1320	2	63	-3	E	-1	4	4	2	1	True	1.0	-3	38	38	85	38b	330	1/8	False	4	True			}	True	460	V(64)}		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
1320	2	67	1	G	0	4	4	1	1	False	1.0	-3	38	38	85	38b	330	1/8	False	4	True			}	True	460	V(64)}		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
1322	2	62	2	D	0	4	4	2	1	True	1.5	-3	38	38	85	38b	661/2	1/8	False	4	True	HC	HC		False	461	V|HC		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
1322	2	65	-1	F	0	4	4	1	1	True	1.5	-3	38	38	85	38b	661/2	1/8	False	4	True	HC	HC		False	461	V|HC		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
1326	2	58	-2	B	-1	4	4	2	1	True	2.5	-3	38	38	85	38b	663/2	1/8	False	3	False			{	False	462	{		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
1326	1	70	-2	B	-1	4	4	1	1	True	2.5	-3	38	38	85	38b	663/2	1/16	False	4	False			{	False	462	{		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
