onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
606	1	63	-3	E	-1	2	4	1	1	True	2.5	-3	41	40	76	40a	303/2	1/16	False	4	False				False	174		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
607	1	59	5	B	0	2	4	1	2	True	2.75	-3	41	40	76	40a	607/4	1/16	False	3	False				False	174		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
607	1	62	2	D	0	2	4	1	1	True	2.75	-3	41	40	76	40a	607/4	1/16	False	4	False				False	174		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
608	6	48	0	C	0	2	4	2	1	True	1.0	-3	42	41	77	41a	152	3/8	False	3	True	IAC	IAC	}{	True	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
608	2	63	-3	E	-1	2	4	1	1	True	1.0	-3	42	41	77	41a	152	1/8	False	4	True	IAC	IAC	}{	True	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
610	1	79	1	G	0	2	4	1	1	True	1.5	-3	42	41	77	41a	305/2	1/16	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
611	1	77	-1	F	0	2	4	1	1	True	1.75	-3	42	41	77	41a	611/4	1/16	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-1	-1	-1	False	False	False
612	1	75	-3	E	-1	2	4	1	1	True	2.0	-3	42	41	77	41a	153	1/16	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
613	1	74	2	D	0	2	4	1	1	True	2.25	-3	42	41	77	41a	613/4	1/16	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
614	2	72	0	C	0	2	4	1	2	True	2.5	-3	42	41	77	41a	307/2	1/8	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
614	1	75	-3	E	-1	2	4	1	1	True	2.5	-3	42	41	77	41a	307/2	1/16	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
615	1	79	1	G	0	2	4	1	1	True	2.75	-3	42	41	77	41a	615/4	1/16	False	5	False				False	175		i|IAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
616	2	68	-4	A	-1	2	4	1	2	True	1.0	-3	43	42	78	42a	154	1/8	False	4	True				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
616	1	84	0	C	0	2	4	1	1	True	1.0	-3	43	42	78	42a	154	1/16	False	6	True				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
617	1	72	0	C	0	2	4	1	1	True	1.25	-3	43	42	78	42a	617/4	1/16	False	5	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
618	2	56	-4	A	-1	2	4	1	2	True	1.5	-3	43	42	78	42a	309/2	1/8	False	3	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
618	1	84	0	C	0	2	4	1	1	True	1.5	-3	43	42	78	42a	309/2	1/16	False	6	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	0	0	0	True	False	False
619	1	82	-2	B	-1	2	4	1	1	True	1.75	-3	43	42	78	42a	619/4	1/16	False	5	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-2	-2	-2	False	False	False
620	2	68	-4	A	-1	2	4	1	2	True	2.0	-3	43	42	78	42a	155	1/8	False	4	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
620	1	80	-4	A	-1	2	4	1	1	True	2.0	-3	43	42	78	42a	155	1/16	False	5	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
621	1	79	1	G	0	2	4	1	1	True	2.25	-3	43	42	78	42a	621/4	1/16	False	5	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	1	1	1	False	False	False
622	2	68	-4	A	-1	2	4	1	2	True	2.5	-3	43	42	78	42a	311/2	1/8	False	4	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-4	-4	-4	True	False	True
622	1	77	-1	F	0	2	4	1	1	True	2.5	-3	43	42	78	42a	311/2	1/16	False	5	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-1	-1	-1	True	True	False
623	1	75	-3	E	-1	2	4	1	1	True	2.75	-3	43	42	78	42a	623/4	1/16	False	5	False				False	176		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	0	0	0	-3	-3	-3	False	False	False
624	2	70	-2	B	-1	2	4	1	2	True	1.0	-3	44	43	79	43a	156	1/8	False	4	True				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	-2	-2	-2	True	True	True
624	1	75	-3	E	-1	2	4	1	1	True	1.0	-3	44	43	79	43a	156	1/16	False	5	True				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	-3	-3	-3	False	False	False
625	1	74	2	D	0	2	4	1	1	True	1.25	-3	44	43	79	43a	625/4	1/16	False	5	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	2	2	2	True	False	False
626	2	58	-2	B	-1	2	4	1	2	True	1.5	-3	44	43	79	43a	313/2	1/8	False	3	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	-2	-2	-2	True	True	True
626	1	77	-1	F	0	2	4	1	1	True	1.5	-3	44	43	79	43a	313/2	1/16	False	5	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	-1	-1	-1	True	False	False
627	1	75	-3	E	-1	2	4	1	1	True	1.75	-3	44	43	79	43a	627/4	1/16	False	5	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	-3	-3	-3	False	False	False
628	2	70	-2	B	-1	2	4	1	2	True	2.0	-3	44	43	79	43a	157	1/8	False	4	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	-2	-2	-2	True	True	True
628	1	74	2	D	0	2	4	1	1	True	2.0	-3	44	43	79	43a	157	1/16	False	5	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	2	2	2	True	False	False
629	1	72	0	C	0	2	4	1	1	True	2.25	-3	44	43	79	43a	629/4	1/16	False	5	False				False	177		VII		c	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	0	0	0	0	0	0	False	False	False
630	2	68	-4	A	-1	2	4	1	2	True	2.5	-3	44	43	79	43a	315/2	1/8	False	4	True				False	178		V2/III		c	i		V2/III	V		2		III	Mm7	True	True	(-4, -2, 2, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2/III, minor	III	III	0	0	-3	-4	-4	-1	True	False	True
630	1	74	2	D	0	2	4	1	1	True	2.5	-3	44	43	79	43a	315/2	1/16	False	5	True				False	178		V2/III		c	i		V2/III	V		2		III	Mm7	True	True	(-4, -2, 2, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2/III, minor	III	III	0	0	-3	2	2	5	True	False	False
631	1	77	-1	F	0	2	4	1	1	True	2.75	-3	44	43	79	43a	631/4	1/16	False	5	False				False	178		V2/III		c	i		V2/III	V		2		III	Mm7	True	True	(-4, -2, 2, -1)	()	-2	-4	minor	minor	i	i, minor	V/III	III	III/i	III	False	V2/III	V2/III, minor		V2/III, minor	III	III	0	0	-3	-1	-1	2	True	False	False
632	2	67	1	G	0	2	4	1	2	True	1.0	-3	45	44	80	44a	158	1/8	False	4	True				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
632	1	82	-2	B	-1	2	4	1	1	True	1.0	-3	45	44	80	44a	158	1/16	False	5	True				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-2	-2	-2	True	False	False
633	1	70	-2	B	-1	2	4	1	1	True	1.25	-3	45	44	80	44a	633/4	1/16	False	4	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-2	-2	-2	True	False	False
634	2	55	1	G	0	2	4	1	2	True	1.5	-3	45	44	80	44a	317/2	1/8	False	3	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
634	1	82	-2	B	-1	2	4	1	1	True	1.5	-3	45	44	80	44a	317/2	1/16	False	5	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-2	-2	-2	True	False	False
635	1	80	-4	A	-1	2	4	1	1	True	1.75	-3	45	44	80	44a	635/4	1/16	False	5	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-4	-4	-4	False	False	False
636	2	67	1	G	0	2	4	1	2	True	2.0	-3	45	44	80	44a	159	1/8	False	4	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
636	1	79	1	G	0	2	4	1	1	True	2.0	-3	45	44	80	44a	159	1/16	False	5	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
637	1	77	-1	F	0	2	4	1	1	True	2.25	-3	45	44	80	44a	637/4	1/16	False	5	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-1	-1	-1	False	False	False
638	2	67	1	G	0	2	4	1	2	True	2.5	-3	45	44	80	44a	319/2	1/8	False	4	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	1	1	1	True	False	True
638	1	75	-3	E	-1	2	4	1	1	True	2.5	-3	45	44	80	44a	319/2	1/16	False	5	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	-3	-3	-3	True	True	False
639	1	74	2	D	0	2	4	1	1	True	2.75	-3	45	44	80	44a	639/4	1/16	False	5	False				False	179		III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	0	0	0	2	2	2	False	False	False
640	2	68	-4	A	-1	2	4	1	2	True	1.0	-3	46	45	81	45a	160	1/8	False	4	True				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-4	-4	-4	True	True	True
640	1	74	2	D	0	2	4	1	1	True	1.0	-3	46	45	81	45a	160	1/16	False	5	True				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	2	2	2	False	False	False
641	1	72	0	C	0	2	4	1	1	True	1.25	-3	46	45	81	45a	641/4	1/16	False	5	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	0	0	0	True	False	False
642	2	56	-4	A	-1	2	4	1	2	True	1.5	-3	46	45	81	45a	321/2	1/8	False	3	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-4	-4	-4	True	True	True
642	1	75	-3	E	-1	2	4	1	1	True	1.5	-3	46	45	81	45a	321/2	1/16	False	5	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-3	-3	-3	True	False	False
643	1	74	2	D	0	2	4	1	1	True	1.75	-3	46	45	81	45a	643/4	1/16	False	5	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	2	2	2	False	False	False
644	2	68	-4	A	-1	2	4	1	2	True	2.0	-3	46	45	81	45a	161	1/8	False	4	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-4	-4	-4	True	True	True
644	1	72	0	C	0	2	4	1	1	True	2.0	-3	46	45	81	45a	161	1/16	False	5	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	0	0	0	True	False	False
645	1	71	5	B	0	2	4	1	1	True	2.25	-3	46	45	81	45a	645/4	1/16	False	4	False				False	180		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	5	5	5	False	False	False
646	2	67	1	G	0	2	4	1	2	True	2.5	-3	46	45	81	45a	323/2	1/8	False	4	True				False	181		VIM2		c	i		VIM2	VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	0	0	0	1	1	1	True	False	True
646	1	72	0	C	0	2	4	1	1	True	2.5	-3	46	45	81	45a	323/2	1/16	False	5	True				False	181		VIM2		c	i		VIM2	VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	0	0	0	0	0	0	True	False	False
647	1	75	-3	E	-1	2	4	1	1	True	2.75	-3	46	45	81	45a	647/4	1/16	False	5	False				False	181		VIM2		c	i		VIM2	VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	0	0	0	-3	-3	-3	True	False	False
648	2	65	-1	F	0	2	4	2	1	True	1.0	-3	47	46	82	46a	162	1/8	False	4	True				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
648	1	80	-4	A	-1	2	4	1	1	True	1.0	-3	47	46	82	46a	162	1/16	False	5	True				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-4	-4	-4	True	False	False
649	1	68	-4	A	-1	2	4	1	1	True	1.25	-3	47	46	82	46a	649/4	1/16	False	4	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-4	-4	-4	True	False	False
650	2	53	-1	F	0	2	4	2	1	True	1.5	-3	47	46	82	46a	325/2	1/8	False	3	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
650	1	80	-4	A	-1	2	4	1	1	True	1.5	-3	47	46	82	46a	325/2	1/16	False	5	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-4	-4	-4	True	False	False
651	1	79	1	G	0	2	4	1	1	True	1.75	-3	47	46	82	46a	651/4	1/16	False	5	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	1	1	1	False	False	False
652	2	65	-1	F	0	2	4	2	1	True	2.0	-3	47	46	82	46a	163	1/8	False	4	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
652	1	77	-1	F	0	2	4	1	1	True	2.0	-3	47	46	82	46a	163	1/16	False	5	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
653	1	75	-3	E	-1	2	4	1	1	True	2.25	-3	47	46	82	46a	653/4	1/16	False	5	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-3	-3	-3	False	False	False
654	2	65	-1	F	0	2	4	2	1	True	2.5	-3	47	46	82	46a	327/2	1/8	False	4	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
654	1	74	2	D	0	2	4	1	1	True	2.5	-3	47	46	82	46a	327/2	1/16	False	5	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
655	1	72	0	C	0	2	4	1	1	True	2.75	-3	47	46	82	46a	655/4	1/16	False	5	False				False	182		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	0	0	0	False	False	False
656	2	67	1	G	0	2	4	2	1	True	1.0	-3	48	47	83	47a	164	1/8	False	4	True				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	1	1	1	True	True	True
656	1	72	0	C	0	2	4	1	1	True	1.0	-3	48	47	83	47a	164	1/16	False	5	True				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	0	0	0	False	False	False
657	1	70	-2	B	-1	2	4	1	1	True	1.25	-3	48	47	83	47a	657/4	1/16	False	4	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	-2	-2	-2	True	False	False
658	2	55	1	G	0	2	4	2	1	True	1.5	-3	48	47	83	47a	329/2	1/8	False	3	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	1	1	1	True	True	True
658	1	74	2	D	0	2	4	1	1	True	1.5	-3	48	47	83	47a	329/2	1/16	False	5	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	2	2	2	True	False	False
659	1	72	0	C	0	2	4	1	1	True	1.75	-3	48	47	83	47a	659/4	1/16	False	5	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	0	0	0	False	False	False
660	2	67	1	G	0	2	4	2	1	True	2.0	-3	48	47	83	47a	165	1/8	False	4	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	1	1	1	True	True	True
660	1	70	-2	B	-1	2	4	1	1	True	2.0	-3	48	47	83	47a	165	1/16	False	4	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	-2	-2	-2	True	False	False
661	1	69	3	A	0	2	4	1	1	True	2.25	-3	48	47	83	47a	661/4	1/16	False	4	False				False	183		v		c	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	0	0	0	3	3	3	False	False	False
662	2	65	-1	F	0	2	4	2	1	True	2.5	-3	48	47	83	47a	331/2	1/8	False	4	True				False	184		v2		c	i		v2	v		2			mm7	True	True	(-1, 1, -2, 2)	()	1	-1	minor	minor	i	i, minor	v		i	i	True	v2	v2, minor		v2, minor		v	0	0	0	-1	-1	-1	True	False	True
662	1	70	-2	B	-1	2	4	1	1	True	2.5	-3	48	47	83	47a	331/2	1/16	False	4	True				False	184		v2		c	i		v2	v		2			mm7	True	True	(-1, 1, -2, 2)	()	1	-1	minor	minor	i	i, minor	v		i	i	True	v2	v2, minor		v2, minor		v	0	0	0	-2	-2	-2	True	False	False
663	1	74	2	D	0	2	4	1	1	True	2.75	-3	48	47	83	47a	663/4	1/16	False	5	False				False	184		v2		c	i		v2	v		2			mm7	True	True	(-1, 1, -2, 2)	()	1	-1	minor	minor	i	i, minor	v		i	i	True	v2	v2, minor		v2, minor		v	0	0	0	2	2	2	True	False	False
664	2	64	4	E	0	2	4	2	1	True	1.0	-3	49	48	84	48a	166	1/8	False	4	True				False	185		iv.V6		c	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	0	-1	-1	4	5	5	True	False	True
664	1	79	1	G	0	2	4	1	1	True	1.0	-3	49	48	84	48a	166	1/16	False	5	True				False	185		iv.V6		c	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	0	-1	-1	1	2	2	True	False	False
665	1	67	1	G	0	2	4	1	1	True	1.25	-3	49	48	84	48a	665/4	1/16	False	4	False				False	185		iv.V6		c	iv		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V6	V6, minor		V6, minor		V	0	-1	-1	1	2	2	True	False	False
