onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
512	1	69	3	A	0	4	4	1	1	True	1.0	3	22	22	33	22a	128	1/16	False	4	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
513	1	73	7	C	1	4	4	1	1	True	1.25	3	22	22	33	22a	513/4	1/16	False	5	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	1	1	1	True	False	False
514	1	66	6	F	1	4	4	1	1	True	1.5	3	22	22	33	22a	257/2	1/16	False	4	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
515	1	69	3	A	0	4	4	1	1	True	1.75	3	22	22	33	22a	515/4	1/16	False	4	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
516	1	49	7	C	1	4	4	2	1	True	2.0	3	22	22	33	22a	129	1/16	False	3	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	1	1	1	True	False	False
517	1	54	6	F	1	4	4	2	1	True	2.25	3	22	22	33	22a	517/4	1/16	False	3	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
518	1	45	3	A	0	4	4	2	1	True	2.5	3	22	22	33	22a	259/2	1/16	False	2	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
519	1	49	7	C	1	4	4	2	1	True	2.75	3	22	22	33	22a	519/4	1/16	False	3	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	1	1	1	True	False	False
520	4	42	6	F	1	4	4	2	1	True	3.0	3	22	22	33	22a	130	1/4	False	2	False				False	130	i|PAC}	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
528	4	49	7	C	1	4	4	2	1	True	1.0	3	12	12	34	12b	132	1/4	True	3	False			{	False	131	{	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	6	6	6	1	1	1	True	False	False
528	4	61	7	C	1	4	4	2	1	True	1.0	3	12	12	34	12b	132	1/4	True	4	False			{	False	131	{	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	6	6	6	1	1	1	True	False	False
529	1	73	7	C	1	4	4	1	1	True	1.25	3	12	12	34	12b	529/4	1/16	False	5	False				False	131	{	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	6	6	6	1	1	1	True	False	False
530	1	77	11	E	1	4	4	1	1	True	1.5	3	12	12	34	12b	265/2	1/16	False	5	False				False	131	{	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	6	6	6	5	5	5	False	False	False
531	1	73	7	C	1	4	4	1	1	True	1.75	3	12	12	34	12b	531/4	1/16	False	5	False				False	131	{	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	6	6	6	1	1	1	True	False	False
532	1	80	8	G	1	4	4	1	1	True	2.0	3	12	12	34	12b	133	1/16	False	5	True				False	132	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
533	1	68	8	G	1	4	4	1	1	True	2.25	3	12	12	34	12b	533/4	1/16	False	4	False				False	132	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
534	1	72	12	B	1	4	4	1	1	True	2.5	3	12	12	34	12b	267/2	1/16	False	4	False				False	132	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	6	6	5	True	False	False
535	1	68	8	G	1	4	4	1	1	True	2.75	3	12	12	34	12b	535/4	1/16	False	4	False				False	132	V/V	f#	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	6	6	7	2	2	1	True	True	True
536	2	73	7	C	1	4	4	1	1	True	3.0	3	12	12	34	12b	134	1/8	False	5	True				False	133	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
537	1	61	7	C	1	4	4	2	1	True	3.25	3	12	12	34	12b	537/4	1/16	False	4	False				False	133	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
538	1	65	11	E	1	4	4	2	1	True	3.5	3	12	12	34	12b	269/2	1/16	False	4	False				False	133	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
538	2	73	7	C	1	4	4	1	1	True	3.5	3	12	12	34	12b	269/2	1/8	False	5	False				False	133	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
539	1	61	7	C	1	4	4	2	1	True	3.75	3	12	12	34	12b	539/4	1/16	False	4	False				False	133	V	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
540	1	66	6	F	1	4	4	2	1	True	4.0	3	12	12	34	12b	135	1/16	False	4	True				False	134	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
540	2	69	3	A	0	4	4	1	1	True	4.0	3	12	12	34	12b	135	1/8	False	4	True				False	134	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
541	1	54	6	F	1	4	4	2	1	True	4.25	3	12	12	34	12b	541/4	1/16	False	3	False				False	134	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
542	1	57	3	A	0	4	4	2	1	True	4.5	3	12	12	34	12b	271/2	1/16	False	3	False				False	134	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
542	2	81	3	A	0	4	4	1	1	True	4.5	3	12	12	34	12b	271/2	1/8	False	5	False				False	134	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	-3	-3	-3	True	False	False
543	1	54	6	F	1	4	4	2	1	True	4.75	3	12	12	34	12b	543/4	1/16	False	3	False				False	134	i	f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	6	6	6	0	0	0	True	True	True
544	1	61	7	C	1	4	4	2	1	True	1.0	3	13	13	35	13b	136	1/16	False	4	True	HC	HC	}{	True	135	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
544	2	80	8	G	1	4	4	1	1	True	1.0	3	13	13	35	13b	136	1/8	False	5	True	HC	HC	}{	True	135	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	2	2	2	True	False	False
545	1	49	7	C	1	4	4	2	1	True	1.25	3	13	13	35	13b	545/4	1/16	False	3	False				False	135	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
546	1	53	11	E	1	4	4	2	1	True	1.5	3	13	13	35	13b	273/2	1/16	False	3	False				False	135	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	5	5	5	True	False	False
546	2	73	7	C	1	4	4	1	1	True	1.5	3	13	13	35	13b	273/2	1/8	False	5	False				False	135	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
547	1	49	7	C	1	4	4	2	1	True	1.75	3	13	13	35	13b	547/4	1/16	False	3	False				False	135	V|HC}{	f#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	6	6	6	1	1	1	True	True	True
548	1	54	6	F	1	4	4	2	1	True	2.0	3	13	13	35	13b	137	1/16	False	3	True				False	136	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
548	2	70	10	A	1	4	4	1	1	True	2.0	3	13	13	35	13b	137	1/8	False	4	True				False	136	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	4	4	5	True	False	False
549	1	42	6	F	1	4	4	2	1	True	2.25	3	13	13	35	13b	549/4	1/16	False	2	False				False	136	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
550	1	46	10	A	1	4	4	2	1	True	2.5	3	13	13	35	13b	275/2	1/16	False	2	False				False	136	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	4	4	5	True	False	False
550	2	78	6	F	1	4	4	1	1	True	2.5	3	13	13	35	13b	275/2	1/8	False	5	False				False	136	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
551	1	42	6	F	1	4	4	2	1	True	2.75	3	13	13	35	13b	551/4	1/16	False	2	False				False	136	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
552	1	47	5	B	0	4	4	2	1	True	3.0	3	13	13	35	13b	138	1/16	False	2	True				False	137	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
552	2	74	2	D	0	4	4	1	1	True	3.0	3	13	13	35	13b	138	1/8	False	5	True				False	137	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-4	-4	-3	True	False	False
553	1	47	5	B	0	4	4	2	1	True	3.25	3	13	13	35	13b	553/4	1/16	False	2	False				False	137	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
554	1	50	2	D	0	4	4	2	1	True	3.5	3	13	13	35	13b	277/2	1/16	False	3	False				False	137	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-4	-4	-3	True	False	False
554	2	71	5	B	0	4	4	1	1	True	3.5	3	13	13	35	13b	277/2	1/8	False	4	False				False	137	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
555	1	47	5	B	0	4	4	2	1	True	3.75	3	13	13	35	13b	555/4	1/16	False	2	False				False	137	i/iv	f#	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	6	6	5	-1	-1	0	True	True	True
556	1	54	6	F	1	4	4	2	1	True	4.0	3	13	13	35	13b	139	1/16	False	3	True				False	138	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
556	2	73	7	C	1	4	4	1	1	True	4.0	3	13	13	35	13b	139	1/8	False	5	True				False	138	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	1	1	2	True	False	False
557	1	54	6	F	1	4	4	2	1	True	4.25	3	13	13	35	13b	557/4	1/16	False	3	False				False	138	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
558	1	58	10	A	1	4	4	2	1	True	4.5	3	13	13	35	13b	279/2	1/16	False	3	False				False	138	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	4	4	5	True	False	False
558	2	78	6	F	1	4	4	1	1	True	4.5	3	13	13	35	13b	279/2	1/8	False	5	False				False	138	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
559	1	54	6	F	1	4	4	2	1	True	4.75	3	13	13	35	13b	559/4	1/16	False	3	False				False	138	V/iv	f#	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	6	6	5	0	0	1	True	True	True
560	1	59	5	B	0	4	4	2	1	True	1.0	3	14	14	36	14b	140	1/16	False	3	True				False	139	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
560	2	75	9	D	1	4	4	1	1	True	1.0	3	14	14	36	14b	140	1/8	False	5	True				False	139	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	3	3	5	True	False	False
561	1	47	5	B	0	4	4	2	1	True	1.25	3	14	14	36	14b	561/4	1/16	False	2	False				False	139	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
562	1	51	9	D	1	4	4	2	1	True	1.5	3	14	14	36	14b	281/2	1/16	False	3	False				False	139	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	3	3	5	True	False	False
562	2	71	5	B	0	4	4	1	1	True	1.5	3	14	14	36	14b	281/2	1/8	False	4	False				False	139	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
563	1	47	5	B	0	4	4	2	1	True	1.75	3	14	14	36	14b	563/4	1/16	False	2	False				False	139	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
564	1	52	4	E	0	4	4	2	1	True	2.0	3	14	14	36	14b	141	1/16	False	3	True				False	140	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-2	-2	0	True	True	True
564	2	67	1	G	0	4	4	1	1	True	2.0	3	14	14	36	14b	141	1/8	False	4	True				False	140	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-5	-5	-3	True	False	False
565	1	52	4	E	0	4	4	2	1	True	2.25	3	14	14	36	14b	565/4	1/16	False	3	False				False	140	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-2	-2	0	True	True	True
566	1	55	1	G	0	4	4	2	1	True	2.5	3	14	14	36	14b	283/2	1/16	False	3	False				False	140	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-5	-5	-3	True	False	False
566	2	79	1	G	0	4	4	1	1	True	2.5	3	14	14	36	14b	283/2	1/8	False	5	False				False	140	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-5	-5	-3	True	False	False
567	1	52	4	E	0	4	4	2	1	True	2.75	3	14	14	36	14b	567/4	1/16	False	3	False				False	140	i/vii	f#	i		i/vii	i				vii	m	True	True	(-2, -5, -1)	()	-2	-2	minor	minor	i	i, minor	i/vii	vii	vii/i	vii	True	i/vii	i/vii, minor		i/vii, minor	vii	vii	6	6	4	-2	-2	0	True	True	True
568	1	59	5	B	0	4	4	2	1	True	3.0	3	14	14	36	14b	142	1/16	False	3	True				False	141	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
568	2	78	6	F	1	4	4	1	1	True	3.0	3	14	14	36	14b	142	1/8	False	5	True				False	141	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	0	0	2	True	False	False
569	1	59	5	B	0	4	4	2	1	True	3.25	3	14	14	36	14b	569/4	1/16	False	3	False				False	141	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
570	1	63	9	D	1	4	4	2	1	True	3.5	3	14	14	36	14b	285/2	1/16	False	4	False				False	141	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	3	3	5	True	False	False
570	2	83	5	B	0	4	4	1	1	True	3.5	3	14	14	36	14b	285/2	1/8	False	5	False				False	141	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
571	1	59	5	B	0	4	4	2	1	True	3.75	3	14	14	36	14b	571/4	1/16	False	3	False				False	141	V/vii	f#	i		V/vii	V				vii	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V/vii	V/vii, minor		V/vii, minor	vii	vii	6	6	4	-1	-1	1	True	True	True
572	1	64	4	E	0	4	4	2	1	True	4.0	3	14	14	36	14b	143	1/16	False	4	True				False	142	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	-2	-2	1	True	True	True
572	2	80	8	G	1	4	4	1	1	True	4.0	3	14	14	36	14b	143	1/8	False	5	True				False	142	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	2	2	5	True	False	False
573	1	52	4	E	0	4	4	2	1	True	4.25	3	14	14	36	14b	573/4	1/16	False	3	False				False	142	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	-2	-2	1	True	True	True
574	1	56	8	G	1	4	4	2	1	True	4.5	3	14	14	36	14b	287/2	1/16	False	3	False				False	142	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	2	2	5	True	False	False
574	2	76	4	E	0	4	4	1	1	True	4.5	3	14	14	36	14b	287/2	1/8	False	5	False				False	142	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	-2	-2	1	True	True	True
575	1	52	4	E	0	4	4	2	1	True	4.75	3	14	14	36	14b	575/4	1/16	False	3	False				False	142	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	-2	-2	1	True	True	True
576	1	57	3	A	0	4	4	2	1	True	1.0	3	15	15	37	15b	144	1/16	False	3	True				False	143	I/III	f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	6	6	3	-3	-3	0	True	True	True
576	2	73	7	C	1	4	4	1	1	True	1.0	3	15	15	37	15b	144	1/8	False	5	True				False	143	I/III	f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	6	6	3	1	1	4	True	False	False
577	1	45	3	A	0	4	4	2	1	True	1.25	3	15	15	37	15b	577/4	1/16	False	2	False				False	143	I/III	f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	6	6	3	-3	-3	0	True	True	True
578	1	49	7	C	1	4	4	2	1	True	1.5	3	15	15	37	15b	289/2	1/16	False	3	False				False	143	I/III	f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	6	6	3	1	1	4	True	False	False
578	2	69	3	A	0	4	4	1	1	True	1.5	3	15	15	37	15b	289/2	1/8	False	4	False				False	143	I/III	f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	6	6	3	-3	-3	0	True	True	True
579	1	45	3	A	0	4	4	2	1	True	1.75	3	15	15	37	15b	579/4	1/16	False	2	False				False	143	I/III	f#	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	6	6	3	-3	-3	0	True	True	True
580	1	52	4	E	0	4	4	2	1	True	2.0	3	15	15	37	15b	145	1/16	False	3	True				False	144	V/III	f#	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	6	6	3	-2	-2	1	True	True	True
