onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4048	4	75	-3	E	-1	12	8	1	1	True	2.333	-3	56	55	85	55a	506	1/8	False	5	False				False	312		iio6	c	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-3	-3	-3	False	False	False
4052	4	55	1	G	0	12	8	2	1	True	2.667	-3	56	55	85	55a	1013/2	1/8	False	3	True				False	313		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
4052	4	71	5	B	0	12	8	1	1	True	2.667	-3	56	55	85	55a	1013/2	1/8	False	4	True				False	313		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
4052	4	74	2	D	0	12	8	1	1	True	2.667	-3	56	55	85	55a	1013/2	1/8	False	5	True				False	313		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
4056	4	36	0	C	0	12	8	2	1	True	3.0	-3	56	55	85	55a	507	1/8	False	2	True	PAC	PAC	}{	True	314		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4056	12	72	0	C	0	12	8	1	1	True	3.0	-3	56	55	85	55a	507	3/8	False	5	True	PAC	PAC	}{	True	314		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4060	4	48	0	C	0	12	8	2	1	True	3.333	-3	56	55	85	55a	1015/2	1/8	False	3	False				False	314		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4064	4	51	-3	E	-1	12	8	2	1	True	3.667	-3	56	55	85	55a	508	1/8	False	3	False				False	314		i|PAC}{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4068	4	43	1	G	0	12	8	2	1	True	4.0	-3	56	55	85	55a	1017/2	1/8	False	2	True				False	315		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
4068	4	72	0	C	0	12	8	1	1	False	4.0	-3	56	55	85	55a	1017/2	1/8	False	5	True				False	315		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	0	0	0	False	False	False
4072	4	55	1	G	0	12	8	2	1	True	4.333	-3	56	55	85	55a	509	1/8	False	3	False				False	315		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
4072	4	74	2	D	0	12	8	1	1	True	4.333	-3	56	55	85	55a	509	1/8	False	5	False				False	315		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
4076	4	59	5	B	0	12	8	2	1	True	4.667	-3	56	55	85	55a	1019/2	1/8	False	3	False				False	315		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	5	5	5	True	False	False
4076	4	65	-1	F	0	12	8	1	1	True	4.667	-3	56	55	85	55a	1019/2	1/8	False	4	False				False	315		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
4080	4	36	0	C	0	12	8	2	1	True	1.0	-3	57	56	86	56a	510	1/8	False	2	True				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4080	4	63	-3	E	-1	12	8	1	2	True	1.0	-3	57	56	86	56a	510	1/8	False	4	True				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4084	4	48	0	C	0	12	8	2	1	True	1.333	-3	57	56	86	56a	1021/2	1/8	False	3	False				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4084	4	62	2	D	0	12	8	1	2	True	1.333	-3	57	56	86	56a	1021/2	1/8	False	4	False				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
4088	4	51	-3	E	-1	12	8	2	1	True	1.667	-3	57	56	86	56a	511	1/8	False	3	False				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4088	4	63	-3	E	-1	12	8	1	2	True	1.667	-3	57	56	86	56a	511	1/8	False	4	False				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4088	4	72	0	C	0	12	8	1	1	True	1.667	-3	57	56	86	56a	511	1/8	False	5	False				False	316		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4092	4	43	1	G	0	12	8	2	1	True	2.0	-3	57	56	86	56a	1023/2	1/8	False	2	True				False	317		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
4092	4	72	0	C	0	12	8	1	1	False	2.0	-3	57	56	86	56a	1023/2	1/8	False	5	True				False	317		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	0	0	0	False	False	False
4096	4	55	1	G	0	12	8	2	1	True	2.333	-3	57	56	86	56a	512	1/8	False	3	False				False	317		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
4096	4	74	2	D	0	12	8	1	1	True	2.333	-3	57	56	86	56a	512	1/8	False	5	False				False	317		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
4100	4	59	5	B	0	12	8	2	1	True	2.667	-3	57	56	86	56a	1025/2	1/8	False	3	False				False	317		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	5	5	5	True	False	False
4100	4	65	-1	F	0	12	8	1	1	True	2.667	-3	57	56	86	56a	1025/2	1/8	False	4	False				False	317		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
4104	4	36	0	C	0	12	8	2	1	True	3.0	-3	57	56	86	56a	513	1/8	False	2	True				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4104	4	63	-3	E	-1	12	8	1	2	True	3.0	-3	57	56	86	56a	513	1/8	False	4	True				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4108	4	48	0	C	0	12	8	2	1	True	3.333	-3	57	56	86	56a	1027/2	1/8	False	3	False				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4108	4	62	2	D	0	12	8	1	2	True	3.333	-3	57	56	86	56a	1027/2	1/8	False	4	False				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
4112	4	51	-3	E	-1	12	8	2	1	True	3.667	-3	57	56	86	56a	514	1/8	False	3	False				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4112	4	63	-3	E	-1	12	8	1	2	True	3.667	-3	57	56	86	56a	514	1/8	False	4	False				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4112	4	72	0	C	0	12	8	1	1	True	3.667	-3	57	56	86	56a	514	1/8	False	5	False				False	318		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4116	4	43	1	G	0	12	8	2	1	True	4.0	-3	57	56	86	56a	1029/2	1/8	False	2	True				False	319		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
4116	4	72	0	C	0	12	8	1	1	False	4.0	-3	57	56	86	56a	1029/2	1/8	False	5	True				False	319		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	0	0	0	False	False	False
4120	4	55	1	G	0	12	8	2	1	True	4.333	-3	57	56	86	56a	515	1/8	False	3	False				False	319		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	1	1	1	True	True	True
4120	4	74	2	D	0	12	8	1	1	True	4.333	-3	57	56	86	56a	515	1/8	False	5	False				False	319		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	2	2	2	True	False	False
4124	4	59	5	B	0	12	8	2	1	True	4.667	-3	57	56	86	56a	1031/2	1/8	False	3	False				False	319		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	5	5	5	True	False	False
4124	4	65	-1	F	0	12	8	1	1	True	4.667	-3	57	56	86	56a	1031/2	1/8	False	4	False				False	319		V7	c	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	0	0	0	-1	-1	-1	True	False	False
4128	8	60	0	C	0	12	8	2	1	True	1.0	-3	58	57	87	57a	516	1/4	False	4	True				False	320		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4128	4	63	-3	E	-1	12	8	1	1	True	1.0	-3	58	57	87	57a	516	1/8	False	4	True				False	320		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4132	4	62	2	D	0	12	8	1	1	True	1.333	-3	58	57	87	57a	1033/2	1/8	False	4	False				False	320		i	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	2	2	2	False	False	False
4136	4	56	-4	A	-1	12	8	2	1	True	1.667	-3	58	57	87	57a	517	1/8	False	3	True				False	321		VI	c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-4	-4	-4	True	True	True
4136	4	60	0	C	0	12	8	1	1	True	1.667	-3	58	57	87	57a	517	1/8	False	4	True				False	321		VI	c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	0	0	0	True	False	False
4136	4	63	-3	E	-1	12	8	1	1	True	1.667	-3	58	57	87	57a	517	1/8	False	4	True				False	321		VI	c	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	0	0	0	-3	-3	-3	True	False	False
4140	8	53	-1	F	0	12	8	2	1	True	2.0	-3	58	57	87	57a	1035/2	1/4	False	3	True				False	322		iio6	c	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
4140	4	62	2	D	0	12	8	1	1	True	2.0	-3	58	57	87	57a	1035/2	1/8	False	4	True				False	322		iio6	c	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	2	2	2	True	True	False
4140	4	65	-1	F	0	12	8	1	1	True	2.0	-3	58	57	87	57a	1035/2	1/8	False	4	True				False	322		iio6	c	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
4144	4	60	0	C	0	12	8	1	1	True	2.333	-3	58	57	87	57a	518	1/8	False	4	False				False	322		iio6	c	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	0	0	0	False	False	False
4144	4	63	-3	E	-1	12	8	1	1	True	2.333	-3	58	57	87	57a	518	1/8	False	4	False				False	322		iio6	c	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	0	0	0	-3	-3	-3	False	False	False
4148	4	55	1	G	0	12	8	2	1	True	2.667	-3	58	57	87	57a	1037/2	1/8	False	3	True				False	323		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
4148	4	59	5	B	0	12	8	1	1	True	2.667	-3	58	57	87	57a	1037/2	1/8	False	3	True				False	323		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
4148	4	62	2	D	0	12	8	1	1	True	2.667	-3	58	57	87	57a	1037/2	1/8	False	4	True				False	323		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
4152	12	36	0	C	0	12	8	2	1	True	3.0	-3	58	57	87	57a	519	3/8	False	2	True	PAC	PAC	}	True	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4152	4	60	0	C	0	12	8	1	1	True	3.0	-3	58	57	87	57a	519	1/8	False	4	True	PAC	PAC	}	True	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4156	4	63	-3	E	-1	12	8	1	1	True	3.333	-3	58	57	87	57a	1039/2	1/8	False	4	False				False	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4160	4	67	1	G	0	12	8	1	1	True	3.667	-3	58	57	87	57a	520	1/8	False	4	False				False	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
4164	4	72	0	C	0	12	8	1	1	True	4.0	-3	58	57	87	57a	1041/2	1/8	False	5	False				False	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4168	4	75	-3	E	-1	12	8	1	1	True	4.333	-3	58	57	87	57a	521	1/8	False	5	False				False	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4172	4	84	0	C	0	12	8	1	1	True	4.667	-3	58	57	87	57a	1043/2	1/8	False	6	False				False	324		i|PAC}	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4176	12	36	0	C	0	12	8	1	1	True	1.0	-3	59	58	88	58a	522	3/8	False	2	False			{	False	325	1	{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4204	4	79	1	G	0	12	8	1	1	True	3.333	-3	59	58	88	58a	1051/2	1/8	False	5	False				False	325	1	{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	0	0	0	1	1	1	True	False	False
4208	4	75	-3	E	-1	12	8	1	1	True	3.667	-3	59	58	88	58a	526	1/8	False	5	False				False	325	1	{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
4212	4	74	2	D	0	12	8	1	1	True	4.0	-3	59	58	88	58a	1053/2	1/8	False	5	False				False	325	1	{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	0	0	0	2	2	2	False	False	False
4216	4	79	1	G	0	12	8	1	1	True	4.333	-3	59	58	88	58a	527	1/8	False	5	False				False	325	1	{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	0	0	0	1	1	1	True	False	False
4220	4	72	0	C	0	12	8	1	1	True	4.667	-3	59	58	88	58a	1055/2	1/8	False	5	False				False	325	1	{	c	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	0	0	0	0	0	0	True	True	True
4224	4	71	5	B	0	12	8	1	1	True	1.0	-3	32	31	89	31b	528	1/8	True	4	True				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
4228	4	79	1	G	0	12	8	1	1	True	1.333	-3	32	31	89	31b	1057/2	1/8	False	5	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
4232	4	68	-4	A	-1	12	8	1	1	True	1.667	-3	32	31	89	31b	529	1/8	False	4	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-4	-4	-4	False	False	False
4236	4	67	1	G	0	12	8	1	1	True	2.0	-3	32	31	89	31b	1059/2	1/8	False	4	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
4240	4	74	2	D	0	12	8	1	1	True	2.333	-3	32	31	89	31b	530	1/8	False	5	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
4240	4	77	-1	F	0	12	8	1	1	True	2.333	-3	32	31	89	31b	530	1/8	False	5	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
4244	4	72	0	C	0	12	8	1	1	True	2.667	-3	32	31	89	31b	1061/2	1/8	False	5	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
4244	4	75	-3	E	-1	12	8	1	1	True	2.667	-3	32	31	89	31b	1061/2	1/8	False	5	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
4248	12	71	5	B	0	12	8	1	1	True	3.0	-3	32	31	89	31b	531	3/8	False	4	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
4248	12	74	2	D	0	12	8	1	1	True	3.0	-3	32	31	89	31b	531	3/8	False	5	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
4252	4	68	-4	A	-1	12	8	2	1	True	3.333	-3	32	31	89	31b	1063/2	1/8	False	4	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-4	-4	-4	False	False	False
4256	4	67	1	G	0	12	8	2	1	True	3.667	-3	32	31	89	31b	532	1/8	False	4	False				False	326		i.V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
4260	8	65	-1	F	0	12	8	2	1	True	4.0	-3	32	31	89	31b	1065/2	1/4	False	4	True				False	327		#viio64	c	i		#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	0	0	0	-1	-1	-1	True	False	True
4260	4	71	5	B	0	12	8	1	1	False	4.0	-3	32	31	89	31b	1065/2	1/8	False	4	True				False	327		#viio64	c	i		#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	0	0	0	5	5	5	True	True	False
4260	4	74	2	D	0	12	8	1	1	False	4.0	-3	32	31	89	31b	1065/2	1/8	False	5	True				False	327		#viio64	c	i		#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	0	0	0	2	2	2	True	False	False
4264	8	71	5	B	0	12	8	1	1	True	4.333	-3	32	31	89	31b	533	1/4	False	4	False				False	327		#viio64	c	i		#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	0	0	0	5	5	5	True	True	False
4264	8	74	2	D	0	12	8	1	1	True	4.333	-3	32	31	89	31b	533	1/4	False	5	False				False	327		#viio64	c	i		#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	0	0	0	2	2	2	True	False	False
4268	4	63	-3	E	-1	12	8	2	1	True	4.667	-3	32	31	89	31b	1067/2	1/8	False	4	False				False	327		#viio64	c	i		#viio64		#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	0	0	0	-3	-3	-3	False	False	False
4272	8	62	2	D	0	12	8	2	1	True	1.0	-3	33	32	90	32b	534	1/4	False	4	True				False	328		#viio6	c	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
4272	4	71	5	B	0	12	8	1	1	False	1.0	-3	33	32	90	32b	534	1/8	False	4	True				False	328		#viio6	c	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
4272	4	74	2	D	0	12	8	1	1	False	1.0	-3	33	32	90	32b	534	1/8	False	5	True				False	328		#viio6	c	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
4276	12	72	0	C	0	12	8	1	1	True	1.333	-3	33	32	90	32b	1069/2	3/8	False	5	False				False	328		#viio6	c	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	0	0	0	0	0	0	False	False	False
