onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
74	6	71	5	B	0	3	4	1	1	True	2.0	2	7	6	7	6a	37/2	3/8	False	4	True				False	17	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
76	4	59	5	B	0	3	4	2	1	True	2.5	2	7	6	7	6a	19	1/4	False	3	False				False	17	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
76	2	62	2	D	0	3	4	1	2	True	2.5	2	7	6	7	6a	19	1/8	False	4	False				False	17	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
78	4	49	7	C	1	3	4	2	2	True	3.0	2	7	6	7	6a	39/2	1/4	False	3	True				False	18	#viio6(2)	b	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	5	5	5	2	2	2	True	False	True
78	4	64	4	E	0	3	4	1	2	True	3.0	2	7	6	7	6a	39/2	1/4	False	4	True				False	18	#viio6(2)	b	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	5	5	5	-1	-1	-1	True	False	False
80	2	58	10	A	1	3	4	2	1	True	3.5	2	7	6	7	6a	20	1/8	False	3	True				False	19	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	5	5	5	True	True	False
80	2	73	7	C	1	3	4	1	1	True	3.5	2	7	6	7	6a	20	1/8	False	5	True				False	19	#viio6	b	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	5	5	5	2	2	2	True	False	True
82	2	47	5	B	0	3	4	2	1	True	1.0	2	8	7	8	7a	41/2	1/8	False	2	True				False	20	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	0	0	0	True	True	True
82	4	66	6	F	1	3	4	1	2	True	1.0	2	8	7	8	7a	41/2	1/4	False	4	True				False	20	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	1	1	1	True	False	False
82	2	74	2	D	0	3	4	1	1	True	1.0	2	8	7	8	7a	41/2	1/8	False	5	True				False	20	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	5	5	5	-3	-3	-3	True	False	False
84	1	59	5	B	0	3	4	2	1	True	1.5	2	8	7	8	7a	21	1/16	False	3	True				False	21	V/iv	b	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	5	5	4	0	0	1	True	True	True
84	2	75	9	D	1	3	4	1	1	True	1.5	2	8	7	8	7a	21	1/8	False	5	True				False	21	V/iv	b	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	5	5	4	4	4	5	True	False	False
85	1	57	3	A	0	3	4	2	1	True	1.75	2	8	7	8	7a	85/4	1/16	False	3	False				False	21	V/iv	b	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	5	5	4	-2	-2	-1	False	False	False
86	2	55	1	G	0	3	4	2	1	True	2.0	2	8	7	8	7a	43/2	1/8	False	3	True				False	22	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
86	4	55	1	G	0	3	4	2	2	True	2.0	2	8	7	8	7a	43/2	1/4	False	3	True				False	22	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
86	2	76	4	E	0	3	4	1	2	True	2.0	2	8	7	8	7a	43/2	1/8	False	5	True				False	22	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
86	6	76	4	E	0	3	4	1	1	True	2.0	2	8	7	8	7a	43/2	3/8	False	5	True				False	22	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
88	4	64	4	E	0	3	4	2	1	True	2.5	2	8	7	8	7a	22	1/4	False	4	False				False	22	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-1	-1	-1	True	True	False
88	2	67	1	G	0	3	4	1	2	True	2.5	2	8	7	8	7a	22	1/8	False	4	False				False	22	iv6	b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	5	5	5	-4	-4	-4	True	False	True
90	4	54	6	F	1	3	4	2	2	True	3.0	2	8	7	8	7a	45/2	1/4	False	3	True				False	23	#viio6(2)/iv	b	i		#viio6(2)/iv	#vii	o	6	2	iv	o	True	True	(1, -2, -1)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6(2)/iv, minor	iv	iv	5	5	4	1	1	2	True	False	True
90	4	69	3	A	0	3	4	1	2	True	3.0	2	8	7	8	7a	45/2	1/4	False	4	True				False	23	#viio6(2)/iv	b	i		#viio6(2)/iv	#vii	o	6	2	iv	o	True	True	(1, -2, -1)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6(2)/iv, minor	iv	iv	5	5	4	-2	-2	-1	True	False	False
92	2	63	9	D	1	3	4	2	1	True	3.5	2	8	7	8	7a	23	1/8	False	4	True				False	24	#viio6/iv	b	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	5	5	4	4	4	5	True	True	False
92	2	78	6	F	1	3	4	1	1	True	3.5	2	8	7	8	7a	23	1/8	False	5	True				False	24	#viio6/iv	b	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	5	5	4	1	1	2	True	False	True
94	2	52	4	E	0	3	4	2	2	True	1.0	2	9	8	9	8a	47/2	1/8	False	3	True				False	25	i/iv	b	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	5	5	4	-1	-1	0	True	True	True
94	4	64	4	E	0	3	4	2	1	True	1.0	2	9	8	9	8a	47/2	1/4	False	4	True				False	25	i/iv	b	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	5	5	4	-1	-1	0	True	True	True
94	2	79	1	G	0	3	4	1	1	True	1.0	2	9	8	9	8a	47/2	1/8	False	5	True				False	25	i/iv	b	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	5	5	4	-4	-4	-3	True	False	False
96	1	57	3	A	0	3	4	2	2	True	1.5	2	9	8	9	8a	24	1/16	False	3	True				False	26	III.V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
96	2	73	7	C	1	3	4	1	1	True	1.5	2	9	8	9	8a	24	1/8	False	5	True				False	26	III.V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
97	1	55	1	G	0	3	4	2	2	True	1.75	2	9	8	9	8a	97/4	1/16	False	3	False				False	26	III.V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-4	-1	-1	False	False	False
98	2	54	6	F	1	3	4	2	1	True	2.0	2	9	8	9	8a	49/2	1/8	False	3	True				False	27	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
98	4	54	6	F	1	3	4	2	2	True	2.0	2	9	8	9	8a	49/2	1/4	False	3	True				False	27	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
98	2	74	2	D	0	3	4	1	2	True	2.0	2	9	8	9	8a	49/2	1/8	False	5	True				False	27	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
98	6	74	2	D	0	3	4	1	1	True	2.0	2	9	8	9	8a	49/2	3/8	False	5	True				False	27	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
100	4	62	2	D	0	3	4	2	1	True	2.5	2	9	8	9	8a	25	1/4	False	4	False				False	27	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	-3	0	0	True	True	False
100	2	66	6	F	1	3	4	1	2	True	2.5	2	9	8	9	8a	25	1/8	False	4	False				False	27	I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	5	2	2	1	4	4	True	False	True
102	4	52	4	E	0	3	4	2	2	True	3.0	2	9	8	9	8a	51/2	1/4	False	3	True				False	28	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-1	2	2	True	False	True
102	4	67	1	G	0	3	4	1	2	True	3.0	2	9	8	9	8a	51/2	1/4	False	4	True				False	28	viio6(2)	b	III		viio6(2)	vii	o	6	2		o	True	False	(2, -1, 0)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6(2), major		vii	5	2	2	-4	-1	-1	True	False	False
104	2	61	7	C	1	3	4	2	1	True	3.5	2	9	8	9	8a	26	1/8	False	4	True				False	29	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	2	5	5	True	True	False
104	2	76	4	E	0	3	4	1	1	True	3.5	2	9	8	9	8a	26	1/8	False	5	True				False	29	viio6	b	III		viio6	vii	o	6			o	True	False	(2, -1, 5)	()	5	2	minor	major	III	III, minor	vii		III	III	False	viio6	viio6, major		viio6, major		vii	5	2	2	-1	2	2	True	False	True
106	4	50	2	D	0	3	4	2	2	True	1.0	2	10	9	10	9a	53/2	1/4	False	3	True				False	30	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
106	4	62	2	D	0	3	4	2	1	True	1.0	2	10	9	10	9a	53/2	1/4	False	4	True				False	30	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-3	0	0	True	True	True
106	2	78	6	F	1	3	4	1	1	True	1.0	2	10	9	10	9a	53/2	1/8	False	5	True				False	30	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	1	4	4	True	False	False
108	1	79	1	G	0	3	4	1	1	True	1.5	2	10	9	10	9a	27	1/16	False	5	False				False	30	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-4	-1	-1	False	False	False
109	1	81	3	A	0	3	4	1	1	True	1.75	2	10	9	10	9a	109/4	1/16	False	5	False				False	30	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	5	2	2	-2	1	1	True	False	False
110	4	43	1	G	0	3	4	2	1	True	2.0	2	10	9	10	9a	55/2	1/4	False	2	True				False	31	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	-4	-1	-1	True	True	True
110	1	83	5	B	0	3	4	1	1	True	2.0	2	10	9	10	9a	55/2	1/16	False	5	True				False	31	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	0	3	3	True	False	False
111	1	81	3	A	0	3	4	1	1	True	2.25	2	10	9	10	9a	111/4	1/16	False	5	False				False	31	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	-2	1	1	False	False	False
112	1	79	1	G	0	3	4	1	1	True	2.5	2	10	9	10	9a	28	1/16	False	5	False				False	31	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	-4	-1	-1	True	True	True
113	1	78	6	F	1	3	4	1	1	True	2.75	2	10	9	10	9a	113/4	1/16	False	5	False				False	31	IV	b	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	5	2	2	1	4	4	False	False	False
114	4	55	1	G	0	3	4	2	1	True	3.0	2	10	9	10	9a	57/2	1/4	False	3	True				False	32	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	-4	-1	-1	True	False	True
114	1	76	4	E	0	3	4	1	1	True	3.0	2	10	9	10	9a	57/2	1/16	False	5	True				False	32	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	-1	2	2	True	True	False
115	1	74	2	D	0	3	4	1	1	True	3.25	2	10	9	10	9a	115/4	1/16	False	5	False				False	32	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	-3	0	0	False	False	False
116	1	73	7	C	1	3	4	1	1	True	3.5	2	10	9	10	9a	29	1/16	False	5	False				False	32	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	2	5	5	False	False	False
117	1	71	5	B	0	3	4	1	1	True	3.75	2	10	9	10	9a	117/4	1/16	False	4	False				False	32	ii6	b	III		ii6	ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	5	2	2	0	3	3	True	False	False
118	1	45	3	A	0	3	4	2	1	True	1.0	2	11	10	11	10a	59/2	1/16	False	2	True	HC	HC	}{	True	33	V|HC}{	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
119	1	57	3	A	0	3	4	1	1	True	1.25	2	11	10	11	10a	119/4	1/16	False	3	False				False	33	V|HC}{	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
120	1	61	7	C	1	3	4	1	1	True	1.5	2	11	10	11	10a	30	1/16	False	4	False				False	33	V|HC}{	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
121	1	64	4	E	0	3	4	1	1	True	1.75	2	11	10	11	10a	121/4	1/16	False	4	False				False	33	V|HC}{	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-1	2	2	True	False	False
122	1	67	1	G	0	3	4	1	1	True	2.0	2	11	10	11	10a	61/2	1/16	False	4	True				False	34	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-4	-1	-1	True	False	False
122	4	81	3	A	0	3	4	1	2	True	2.0	2	11	10	11	10a	61/2	1/4	False	5	True				False	34	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-2	1	1	True	True	True
123	1	64	4	E	0	3	4	1	1	True	2.25	2	11	10	11	10a	123/4	1/16	False	4	False				False	34	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-1	2	2	True	False	False
124	1	61	7	C	1	3	4	1	1	True	2.5	2	11	10	11	10a	31	1/16	False	4	False				False	34	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	2	5	5	True	False	False
125	1	57	3	A	0	3	4	1	1	True	2.75	2	11	10	11	10a	125/4	1/16	False	3	False				False	34	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-2	1	1	True	True	True
126	4	45	3	A	0	3	4	2	1	True	3.0	2	11	10	11	10a	63/2	1/4	False	2	True				False	35	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-2	1	1	True	True	True
126	1	66	6	F	1	3	4	1	1	True	3.0	2	11	10	11	10a	63/2	1/16	False	4	True				False	35	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	1	4	4	True	False	False
127	1	62	2	D	0	3	4	1	1	True	3.25	2	11	10	11	10a	127/4	1/16	False	4	False				False	35	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-3	0	0	True	False	False
128	1	57	3	A	0	3	4	1	1	True	3.5	2	11	10	11	10a	32	1/16	False	3	False				False	35	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-2	1	1	True	True	True
129	1	62	2	D	0	3	4	1	1	True	3.75	2	11	10	11	10a	129/4	1/16	False	4	False				False	35	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-3	0	0	True	False	False
130	4	45	3	A	0	3	4	2	1	True	1.0	2	12	11	12	11a	65/2	1/4	False	2	True				False	36	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
130	1	64	4	E	0	3	4	1	1	True	1.0	2	12	11	12	11a	65/2	1/16	False	4	True				False	36	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-1	2	2	True	False	False
131	1	61	7	C	1	3	4	1	1	True	1.25	2	12	11	12	11a	131/4	1/16	False	4	False				False	36	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
132	1	57	3	A	0	3	4	1	1	True	1.5	2	12	11	12	11a	33	1/16	False	3	False				False	36	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
133	1	61	7	C	1	3	4	1	1	True	1.75	2	12	11	12	11a	133/4	1/16	False	4	False				False	36	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
134	1	67	1	G	0	3	4	1	1	True	2.0	2	12	11	12	11a	67/2	1/16	False	4	True				False	37	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-4	-1	-1	True	False	False
134	4	81	3	A	0	3	4	1	2	True	2.0	2	12	11	12	11a	67/2	1/4	False	5	True				False	37	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-2	1	1	True	True	True
135	1	64	4	E	0	3	4	1	1	True	2.25	2	12	11	12	11a	135/4	1/16	False	4	False				False	37	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-1	2	2	True	False	False
136	1	61	7	C	1	3	4	1	1	True	2.5	2	12	11	12	11a	34	1/16	False	4	False				False	37	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	2	5	5	True	False	False
137	1	57	3	A	0	3	4	1	1	True	2.75	2	12	11	12	11a	137/4	1/16	False	3	False				False	37	V7	b	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	5	2	2	-2	1	1	True	True	True
138	4	45	3	A	0	3	4	2	1	True	3.0	2	12	11	12	11a	69/2	1/4	False	2	True				False	38	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-2	1	1	True	True	True
138	1	66	6	F	1	3	4	1	1	True	3.0	2	12	11	12	11a	69/2	1/16	False	4	True				False	38	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	1	4	4	True	False	False
139	1	62	2	D	0	3	4	1	1	True	3.25	2	12	11	12	11a	139/4	1/16	False	4	False				False	38	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-3	0	0	True	False	False
140	1	57	3	A	0	3	4	1	1	True	3.5	2	12	11	12	11a	35	1/16	False	3	False				False	38	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-2	1	1	True	True	True
141	1	62	2	D	0	3	4	1	1	True	3.75	2	12	11	12	11a	141/4	1/16	False	4	False				False	38	V(64)	b	III		V(64)	V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(64), major		V	5	2	2	-3	0	0	True	False	False
142	4	45	3	A	0	3	4	2	1	True	1.0	2	13	12	13	12a	71/2	1/4	False	2	True				False	39	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
142	1	64	4	E	0	3	4	1	1	True	1.0	2	13	12	13	12a	71/2	1/16	False	4	True				False	39	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-1	2	2	True	False	False
143	1	57	3	A	0	3	4	1	1	True	1.25	2	13	12	13	12a	143/4	1/16	False	3	False				False	39	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-2	1	1	True	True	True
144	1	61	7	C	1	3	4	1	1	True	1.5	2	13	12	13	12a	36	1/16	False	4	False				False	39	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	2	5	5	True	False	False
145	1	64	4	E	0	3	4	1	1	True	1.75	2	13	12	13	12a	145/4	1/16	False	4	False				False	39	V	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	5	2	2	-1	2	2	True	False	False
