onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1260	4	69	3	A	0	6	8	1	1	True	1.667	-1	29	27	56	27a	315/2	1/8	False	4	False				False	122	I{		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
1264	12	52	4	E	0	6	8	2	1	True	2.0	-1	29	27	56	27a	158	3/8	False	3	True				False	123	V6		d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	2	5	5	True	False	True
1264	12	55	1	G	0	6	8	2	1	True	2.0	-1	29	27	56	27a	158	3/8	False	3	True				False	123	V6		d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	-1	2	2	True	False	False
1264	12	60	0	C	0	6	8	1	2	True	2.0	-1	29	27	56	27a	158	3/8	False	4	True				False	123	V6		d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	-2	1	1	True	True	False
1264	4	67	1	G	0	6	8	1	1	True	2.0	-1	29	27	56	27a	158	1/8	False	4	True				False	123	V6		d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	-1	2	2	True	False	False
1268	4	69	3	A	0	6	8	1	1	True	2.333	-1	29	27	56	27a	317/2	1/8	False	4	False				False	123	V6		d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	1	4	4	False	False	False
1272	4	70	-2	B	-1	6	8	1	1	True	2.667	-1	29	27	56	27a	159	1/8	False	4	False				False	123	V6		d	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	2	-1	-1	-4	-1	-1	False	False	False
1276	12	53	-1	F	0	6	8	2	1	True	1.0	-1	30	28	57	28a	319/2	3/8	False	3	True				False	124	I		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
1276	12	57	3	A	0	6	8	2	1	True	1.0	-1	30	28	57	28a	319/2	3/8	False	3	True				False	124	I		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
1276	12	60	0	C	0	6	8	1	2	True	1.0	-1	30	28	57	28a	319/2	3/8	False	4	True				False	124	I		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-2	1	1	True	False	False
1276	4	69	3	A	0	6	8	1	1	True	1.0	-1	30	28	57	28a	319/2	1/8	False	4	True				False	124	I		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
1280	4	70	-2	B	-1	6	8	1	1	True	1.333	-1	30	28	57	28a	160	1/8	False	4	False				False	124	I		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-4	-1	-1	False	False	False
1284	4	72	0	C	0	6	8	1	1	True	1.667	-1	30	28	57	28a	321/2	1/8	False	5	False				False	124	I		d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-2	1	1	True	False	False
1288	12	51	-3	E	-1	6	8	2	1	True	2.0	-1	30	28	57	28a	161	3/8	False	3	True				False	125	iv6/ii	v6	d	III		iv6/ii	iv		6		ii	m	True	False	(-2, 2, 1)	()	1	-2	minor	major	III	III, minor	iv/ii	ii	ii/III	iv	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	2	-1	1	-5	-2	-4	True	False	True
1288	12	55	1	G	0	6	8	2	1	True	2.0	-1	30	28	57	28a	161	3/8	False	3	True				False	125	iv6/ii	v6	d	III		iv6/ii	iv		6		ii	m	True	False	(-2, 2, 1)	()	1	-2	minor	major	III	III, minor	iv/ii	ii	ii/III	iv	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	2	-1	1	-1	2	0	True	False	False
1288	12	60	0	C	0	6	8	1	2	True	2.0	-1	30	28	57	28a	161	3/8	False	4	True				False	125	iv6/ii	v6	d	III		iv6/ii	iv		6		ii	m	True	False	(-2, 2, 1)	()	1	-2	minor	major	III	III, minor	iv/ii	ii	ii/III	iv	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	2	-1	1	-2	1	-1	True	True	False
1288	4	72	0	C	0	6	8	1	1	False	2.0	-1	30	28	57	28a	161	1/8	False	5	True				False	125	iv6/ii	v6	d	III		iv6/ii	iv		6		ii	m	True	False	(-2, 2, 1)	()	1	-2	minor	major	III	III, minor	iv/ii	ii	ii/III	iv	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	2	-1	1	-2	1	-1	True	True	False
1292	4	74	2	D	0	6	8	1	1	True	2.333	-1	30	28	57	28a	323/2	1/8	False	5	False				False	125	iv6/ii	v6	d	III		iv6/ii	iv		6		ii	m	True	False	(-2, 2, 1)	()	1	-2	minor	major	III	III, minor	iv/ii	ii	ii/III	iv	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	2	-1	1	0	3	1	False	False	False
1296	4	75	-3	E	-1	6	8	1	1	True	2.667	-1	30	28	57	28a	162	1/8	False	5	False				False	125	iv6/ii	v6	d	III		iv6/ii	iv		6		ii	m	True	False	(-2, 2, 1)	()	1	-2	minor	major	III	III, minor	iv/ii	ii	ii/III	iv	True	iv6/ii	iv6/ii, major		iv6/ii, major	ii	ii	2	-1	1	-5	-2	-4	True	False	True
1300	12	50	2	D	0	6	8	2	1	True	1.0	-1	31	29	58	29a	325/2	3/8	False	3	True				False	126	V/ii		d	III		V/ii	V				ii	M	True	False	(3, 7, 4)	()	3	3	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V/ii	V/ii, major		V/ii, major	ii	ii	2	-1	1	0	3	1	True	True	True
1300	12	57	3	A	0	6	8	2	1	True	1.0	-1	31	29	58	29a	325/2	3/8	False	3	True				False	126	V/ii		d	III		V/ii	V				ii	M	True	False	(3, 7, 4)	()	3	3	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V/ii	V/ii, major		V/ii, major	ii	ii	2	-1	1	1	4	2	True	False	False
1300	12	62	2	D	0	6	8	1	2	True	1.0	-1	31	29	58	29a	325/2	3/8	False	4	True				False	126	V/ii		d	III		V/ii	V				ii	M	True	False	(3, 7, 4)	()	3	3	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V/ii	V/ii, major		V/ii, major	ii	ii	2	-1	1	0	3	1	True	True	True
1300	4	67	1	G	0	6	8	1	1	True	1.0	-1	31	29	58	29a	325/2	1/8	False	4	True				False	126	V/ii		d	III		V/ii	V				ii	M	True	False	(3, 7, 4)	()	3	3	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V/ii	V/ii, major		V/ii, major	ii	ii	2	-1	1	-1	2	0	False	False	False
1304	4	66	6	F	1	6	8	1	1	True	1.333	-1	31	29	58	29a	163	1/8	False	4	False				False	126	V/ii		d	III		V/ii	V				ii	M	True	False	(3, 7, 4)	()	3	3	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V/ii	V/ii, major		V/ii, major	ii	ii	2	-1	1	4	7	5	True	False	False
1308	4	67	1	G	0	6	8	1	1	True	1.667	-1	31	29	58	29a	327/2	1/8	False	4	False				False	126	V/ii		d	III		V/ii	V				ii	M	True	False	(3, 7, 4)	()	3	3	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V/ii	V/ii, major		V/ii, major	ii	ii	2	-1	1	-1	2	0	False	False	False
1312	12	54	6	F	1	6	8	2	1	True	2.0	-1	31	29	58	29a	164	3/8	False	3	True				False	127	V65/ii		d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	4	7	5	True	False	True
1312	12	57	3	A	0	6	8	2	1	True	2.0	-1	31	29	58	29a	164	3/8	False	3	True				False	127	V65/ii		d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	1	4	2	True	False	False
1312	12	62	2	D	0	6	8	1	2	True	2.0	-1	31	29	58	29a	164	3/8	False	4	True				False	127	V65/ii		d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	0	3	1	True	True	False
1312	4	69	3	A	0	6	8	1	1	True	2.0	-1	31	29	58	29a	164	1/8	False	4	True				False	127	V65/ii		d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	1	4	2	True	False	False
1316	4	70	-2	B	-1	6	8	1	1	True	2.333	-1	31	29	58	29a	329/2	1/8	False	4	False				False	127	V65/ii		d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	-4	-1	-3	False	False	False
1320	4	72	0	C	0	6	8	1	1	True	2.667	-1	31	29	58	29a	165	1/8	False	5	False				False	127	V65/ii		d	III		V65/ii	V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	III	III, minor	V/ii	ii	ii/III	iv	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	2	-1	1	-2	1	-1	True	False	False
1324	12	55	1	G	0	6	8	2	1	True	1.0	-1	32	30	59	30a	331/2	3/8	False	3	True				False	128	i/ii		d	III		i/ii	i				ii	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	i/ii	ii	ii/III	iv	True	i/ii	i/ii, major		i/ii, major	ii	ii	2	-1	1	-1	2	0	True	True	True
1324	12	58	-2	B	-1	6	8	2	1	True	1.0	-1	32	30	59	30a	331/2	3/8	False	3	True				False	128	i/ii		d	III		i/ii	i				ii	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	i/ii	ii	ii/III	iv	True	i/ii	i/ii, major		i/ii, major	ii	ii	2	-1	1	-4	-1	-3	True	False	False
1324	12	62	2	D	0	6	8	1	2	True	1.0	-1	32	30	59	30a	331/2	3/8	False	4	True				False	128	i/ii		d	III		i/ii	i				ii	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	i/ii	ii	ii/III	iv	True	i/ii	i/ii, major		i/ii, major	ii	ii	2	-1	1	0	3	1	True	False	False
1324	4	70	-2	B	-1	6	8	1	1	True	1.0	-1	32	30	59	30a	331/2	1/8	False	4	True				False	128	i/ii		d	III		i/ii	i				ii	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	i/ii	ii	ii/III	iv	True	i/ii	i/ii, major		i/ii, major	ii	ii	2	-1	1	-4	-1	-3	True	False	False
1328	4	72	0	C	0	6	8	1	1	True	1.333	-1	32	30	59	30a	166	1/8	False	5	False				False	128	i/ii		d	III		i/ii	i				ii	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	i/ii	ii	ii/III	iv	True	i/ii	i/ii, major		i/ii, major	ii	ii	2	-1	1	-2	1	-1	False	False	False
1332	4	74	2	D	0	6	8	1	1	True	1.667	-1	32	30	59	30a	333/2	1/8	False	5	False				False	128	i/ii		d	III		i/ii	i				ii	m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	i/ii	ii	ii/III	iv	True	i/ii	i/ii, major		i/ii, major	ii	ii	2	-1	1	0	3	1	True	False	False
1336	12	53	-1	F	0	6	8	2	1	True	2.0	-1	32	30	59	30a	167	3/8	False	3	True				False	129	v6/ii		d	III		v6/ii	v		6		ii	m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	v/ii	ii	ii/III	iv	True	v6/ii	v6/ii, major		v6/ii, major	ii	ii	2	-1	1	-3	0	-2	True	False	True
1336	12	57	3	A	0	6	8	2	1	True	2.0	-1	32	30	59	30a	167	3/8	False	3	True				False	129	v6/ii		d	III		v6/ii	v		6		ii	m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	v/ii	ii	ii/III	iv	True	v6/ii	v6/ii, major		v6/ii, major	ii	ii	2	-1	1	1	4	2	True	False	False
1336	12	62	2	D	0	6	8	1	2	True	2.0	-1	32	30	59	30a	167	3/8	False	4	True				False	129	v6/ii		d	III		v6/ii	v		6		ii	m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	v/ii	ii	ii/III	iv	True	v6/ii	v6/ii, major		v6/ii, major	ii	ii	2	-1	1	0	3	1	True	True	False
1336	4	74	2	D	0	6	8	1	1	False	2.0	-1	32	30	59	30a	167	1/8	False	5	True				False	129	v6/ii		d	III		v6/ii	v		6		ii	m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	v/ii	ii	ii/III	iv	True	v6/ii	v6/ii, major		v6/ii, major	ii	ii	2	-1	1	0	3	1	True	True	False
1340	4	76	4	E	0	6	8	1	1	True	2.333	-1	32	30	59	30a	335/2	1/8	False	5	False				False	129	v6/ii		d	III		v6/ii	v		6		ii	m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	v/ii	ii	ii/III	iv	True	v6/ii	v6/ii, major		v6/ii, major	ii	ii	2	-1	1	2	5	3	False	False	False
1344	4	77	-1	F	0	6	8	1	1	True	2.667	-1	32	30	59	30a	168	1/8	False	5	False				False	129	v6/ii		d	III		v6/ii	v		6		ii	m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	v/ii	ii	ii/III	iv	True	v6/ii	v6/ii, major		v6/ii, major	ii	ii	2	-1	1	-3	0	-2	True	False	True
1348	12	52	4	E	0	6	8	2	1	True	1.0	-1	33	31	60	31a	337/2	3/8	False	3	True				False	130	i.V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	2	2	1	True	True	True
1348	12	59	5	B	0	6	8	2	1	True	1.0	-1	33	31	60	31a	337/2	3/8	False	3	True				False	130	i.V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	3	3	2	True	False	False
1348	12	64	4	E	0	6	8	1	2	True	1.0	-1	33	31	60	31a	337/2	3/8	False	4	True				False	130	i.V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	2	2	1	True	True	True
1348	4	69	3	A	0	6	8	1	1	True	1.0	-1	33	31	60	31a	337/2	1/8	False	4	True				False	130	i.V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	1	1	0	False	False	False
1352	4	68	8	G	1	6	8	1	1	True	1.333	-1	33	31	60	31a	169	1/8	False	4	False				False	130	i.V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	6	6	5	True	False	False
1356	4	69	3	A	0	6	8	1	1	True	1.667	-1	33	31	60	31a	339/2	1/8	False	4	False				False	130	i.V/V		d	i		V/V	V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V/V	V/V, minor		V/V, minor	V	V	2	2	3	1	1	0	False	False	False
1360	12	56	8	G	1	6	8	2	1	True	2.0	-1	33	31	60	31a	170	3/8	False	3	True				False	131	V65/V		d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	6	6	5	True	False	True
1360	12	59	5	B	0	6	8	2	1	True	2.0	-1	33	31	60	31a	170	3/8	False	3	True				False	131	V65/V		d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	3	3	2	True	False	False
1360	12	64	4	E	0	6	8	1	2	True	2.0	-1	33	31	60	31a	170	3/8	False	4	True				False	131	V65/V		d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	2	2	1	True	True	False
1360	4	71	5	B	0	6	8	1	1	True	2.0	-1	33	31	60	31a	170	1/8	False	4	True				False	131	V65/V		d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	3	3	2	True	False	False
1364	4	73	7	C	1	6	8	1	1	True	2.333	-1	33	31	60	31a	341/2	1/8	False	5	False				False	131	V65/V		d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	5	5	4	False	False	False
1368	4	74	2	D	0	6	8	1	1	True	2.667	-1	33	31	60	31a	171	1/8	False	5	False				False	131	V65/V		d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	0	0	-1	True	False	False
1372	12	57	3	A	0	6	8	2	1	True	1.0	-1	34	32	61	32a	343/2	3/8	False	3	True				False	132	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1372	12	61	7	C	1	6	8	2	1	True	1.0	-1	34	32	61	32a	343/2	3/8	False	4	True				False	132	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
1372	12	64	4	E	0	6	8	1	2	True	1.0	-1	34	32	61	32a	343/2	3/8	False	4	True				False	132	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
1372	4	73	7	C	1	6	8	1	1	True	1.0	-1	34	32	61	32a	343/2	1/8	False	5	True				False	132	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
1376	4	74	2	D	0	6	8	1	1	True	1.333	-1	34	32	61	32a	172	1/8	False	5	False				False	132	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
1380	4	76	4	E	0	6	8	1	1	True	1.667	-1	34	32	61	32a	345/2	1/8	False	5	False				False	132	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
1384	12	49	7	C	1	6	8	2	1	True	2.0	-1	34	32	61	32a	173	3/8	False	3	True				False	133	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
1384	12	52	4	E	0	6	8	2	1	True	2.0	-1	34	32	61	32a	173	3/8	False	3	True				False	133	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
1384	12	57	3	A	0	6	8	2	1	True	2.0	-1	34	32	61	32a	173	3/8	False	3	True				False	133	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	1	1	1	True	True	False
1384	4	76	4	E	0	6	8	1	1	False	2.0	-1	34	32	61	32a	173	1/8	False	5	True				False	133	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
1388	4	77	-1	F	0	6	8	1	1	True	2.333	-1	34	32	61	32a	347/2	1/8	False	5	False				False	133	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-3	-3	-3	False	False	False
1392	4	79	1	G	0	6	8	1	1	True	2.667	-1	34	32	61	32a	174	1/8	False	5	False				False	133	V65		d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-1	-1	-1	True	False	False
1396	12	50	2	D	0	6	8	2	1	True	1.0	-1	35	33	62	33a	349/2	3/8	False	3	True				False	134	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1396	12	57	3	A	0	6	8	2	1	True	1.0	-1	35	33	62	33a	349/2	3/8	False	3	True				False	134	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
1396	12	62	2	D	0	6	8	2	1	True	1.0	-1	35	33	62	33a	349/2	3/8	False	4	True				False	134	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1396	4	77	-1	F	0	6	8	1	1	True	1.0	-1	35	33	62	33a	349/2	1/8	False	5	True				False	134	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
1400	4	76	4	E	0	6	8	1	1	True	1.333	-1	35	33	62	33a	175	1/8	False	5	False				False	134	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
1404	4	74	2	D	0	6	8	1	1	True	1.667	-1	35	33	62	33a	351/2	1/8	False	5	False				False	134	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
1408	8	53	-1	F	0	6	8	2	1	True	2.0	-1	35	33	62	33a	176	1/4	False	3	True				False	135	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
1408	8	62	2	D	0	6	8	2	1	True	2.0	-1	35	33	62	33a	176	1/4	False	4	True				False	135	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
1408	4	81	3	A	0	6	8	1	1	True	2.0	-1	35	33	62	33a	176	1/8	False	5	True				False	135	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
1412	4	79	1	G	0	6	8	1	1	True	2.333	-1	35	33	62	33a	353/2	1/8	False	5	False				False	135	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
1416	4	55	1	G	0	6	8	2	1	True	2.667	-1	35	33	62	33a	177	1/8	False	3	False				False	135	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
1416	4	77	-1	F	0	6	8	1	1	True	2.667	-1	35	33	62	33a	177	1/8	False	5	False				False	135	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
1420	4	57	3	A	0	6	8	2	1	True	1.0	-1	36	34	63	34a	355/2	1/8	False	3	True	HC	HC	}	True	136	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
1420	12	76	4	E	0	6	8	1	1	True	1.0	-1	36	34	63	34a	355/2	3/8	False	5	True	HC	HC	}	True	136	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
1424	4	52	4	E	0	6	8	2	1	True	1.333	-1	36	34	63	34a	178	1/8	False	3	False				False	136	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
1428	4	49	7	C	1	6	8	2	1	True	1.667	-1	36	34	63	34a	357/2	1/8	False	3	False				False	136	V|HC}		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
