onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
100.0	4.0	25.0	41	-1	F	0.0	2.0	2	4	4	3.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	2	25	False	True				False	21	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
102.0	4.0	25.5	53	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	51/2	False	False				False	21	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-5	-5	-5	True	True	True
102.0	4.0	25.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	51/2	False	False				False	21	bII	e	i		bII		bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	4	4	4	-1	-1	-1	True	False	False
104.0	4.0	26.0	47	5	B	0.0	3.0	3	4	4	3.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	2	26	False	True				False	22	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	4	4	4	1	1	1	True	True	True
106.0	4.0	26.5	52	4	E	0.0	3.5	0	4	4	2.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	53/2	False	False				False	22	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	4	4	4	0	0	0	True	False	False
106.0	4.0	26.5	55	1	G	0.0	3.5	0	4	4	2.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	3	53/2	False	False				False	22	V(64)	e	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	4	4	4	-3	-3	-3	True	False	False
108.0	4.0	27.0	35	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	1	7.0	7.0	7.0	7a	1	27	False	True				False	23	V	e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
110.0	2.0	27.5	51	9	D	1.0	4.5	0	4	4	2.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	55/2	False	False				False	23	V	e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
110.0	2.0	27.5	54	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	1	7.0	7.0	7.0	7a	3	55/2	False	False				False	23	V	e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
112.0	16.0	28.0	40	4	E	0.0	1.0	1	4	4	3.0	1.0	1	True	1	8.0	8.0	8.0	8a	2	28	False	True			\\	True	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	0	0	0	True	True	True
112.0	16.0	28.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1	True	1	8.0	8.0	8.0	8a	3	28	False	True			\\	True	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	0	0	0	True	True	True
112.0	6.0	28.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	3/8	True	1	8.0	8.0	8.0	8a	4	28	False	True			\\	True	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	-3	-3	-3	True	False	False
114.0	2.0	28.5	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	57/2	False	False				False	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	-3	-3	-3	True	False	False
116.0	2.0	29.0	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	29	False	False				False	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	0	0	0	True	True	True
118.0	2.0	29.5	62	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	59/2	False	False				False	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	-2	-2	-2	False	False	False
118.0	2.0	29.5	67	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	59/2	False	False				False	24	i[i\\	e	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	4	4	4	-3	-3	-3	True	False	False
120.0	2.0	30.0	61	7	C	1.0	3.0	3	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	30	False	True				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	3	3	5	True	True	False
120.0	4.0	30.0	67	1	G	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	4	30	False	True				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	-3	-3	-1	True	False	False
122.0	2.0	30.5	64	4	E	0.0	3.5	0	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	61/2	False	False				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	0	0	2	True	False	True
124.0	2.0	31.0	67	1	G	0.0	4.0	4	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	4	31	False	False				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	-3	-3	-1	True	False	False
124.0	4.0	31.0	67	1	G	0.0	4.0	4	4	4	2.0	2.0	1/4	True	1	8.0	8.0	8.0	8a	4	31	False	False				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	-3	-3	-1	True	False	False
124.0	4.0	31.0	73	7	C	1.0	4.0	4	4	4	1.0	1.0	1/4	True	1	8.0	8.0	8.0	8a	5	31	False	False				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	3	3	5	True	True	False
126.0	2.0	31.5	73	7	C	1.0	4.5	0	4	4	2.0	1.0	1/8	True	1	8.0	8.0	8.0	8a	5	63/2	False	False				False	25	viio6/VII	e	i	i	viio6/VII		vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor	i	viio6/VII, minor	VII	VII	4	4	2	3	3	5	True	True	False
128.0	4.0	32.0	40	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	False	1	9.0	9.0	9.0	9a	2	32	False	True				False	26	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	4	4	4	0	0	0	False	False	False
128.0	4.0	32.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	False	1	9.0	9.0	9.0	9a	3	32	False	True				False	26	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	4	4	4	0	0	0	False	False	False
128.0	2.0	32.0	67	1	G	0.0	1.0	1	4	4	2.0	2.0	1/8	False	1	9.0	9.0	9.0	9a	4	32	False	True				False	26	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	4	4	4	-3	-3	-3	False	False	False
128.0	6.0	32.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	3/8	True	1	9.0	9.0	9.0	9a	5	32	False	True				False	26	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	4	4	4	-2	-2	-2	True	True	False
128.0	6.0	32.0	74	2	D	0.0	1.0	1	4	4	2.0	1.0	3/8	True	1	9.0	9.0	9.0	9a	5	32	False	True				False	26	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	4	4	4	-2	-2	-2	True	True	False
130.0	2.0	32.5	66	6	F	1.0	1.5	0	4	4	2.0	2.0	1/8	True	1	9.0	9.0	9.0	9a	4	65/2	False	False				False	26	VII6]	e	i	i	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	i	VII6, minor		VII	4	4	4	2	2	2	True	False	True
132.0	4.0	33.0	35	5	B	0.0	2.0	2	4	4	3.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	1	33	False	True				False	27	v(4)	e	i		v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(4), minor		v	4	4	4	1	1	1	True	True	True
132.0	4.0	33.0	47	5	B	0.0	2.0	2	4	4	3.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	2	33	False	True				False	27	v(4)	e	i		v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(4), minor		v	4	4	4	1	1	1	True	True	True
132.0	4.0	33.0	64	4	E	0.0	2.0	2	4	4	2.0	2.0	1/4	True	1	9.0	9.0	9.0	9a	4	33	False	True				False	27	v(4)	e	i		v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(4), minor		v	4	4	4	0	0	0	True	False	False
134.0	2.0	33.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	67/2	False	False				False	27	v(4)	e	i		v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(4), minor		v	4	4	4	3	3	3	False	False	False
134.0	2.0	33.5	73	7	C	1.0	2.5	0	4	4	2.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	5	67/2	False	False				False	27	v(4)	e	i		v(4)		v			4		m	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v(4), minor		v	4	4	4	3	3	3	False	False	False
136.0	2.0	34.0	64	4	E	0.0	3.0	3	4	4	2.0	2.0	1/8	False	1	9.0	9.0	9.0	9a	4	34	False	True				False	28	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	0	0	0	False	False	False
136.0	4.0	34.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	4	34	False	True				False	28	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	1	1	1	True	True	True
136.0	6.0	34.0	71	5	B	0.0	3.0	3	4	4	2.0	1.0	3/8	True	1	9.0	9.0	9.0	9a	4	34	False	True				False	28	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	1	1	1	True	True	True
138.0	2.0	34.5	62	2	D	0.0	3.5	0	4	4	2.0	2.0	1/8	True	1	9.0	9.0	9.0	9a	4	69/2	False	False				False	28	v	e	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	4	4	4	-2	-2	-2	True	False	False
140.0	4.0	35.0	60	0	C	0.0	4.0	4	4	4	2.0	2.0	1/4	True	1	9.0	9.0	9.0	9a	4	35	False	True				False	29	iv6	e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
140.0	4.0	35.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	9.0	9.0	9.0	9a	4	35	False	True				False	29	iv6	e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
142.0	2.0	35.5	69	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	1	9.0	9.0	9.0	9a	4	71/2	False	False				False	29	iv6	e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
144.0	4.0	36.0	59	5	B	0.0	1.0	1	4	4	2.0	2.0	1/4	True	1	10.0	10.0	10.0	10a	3	36	False	True				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
144.0	6.0	36.0	68	8	G	1.0	1.0	1	4	4	1.0	1.0	3/8	True	1	10.0	10.0	10.0	10a	4	36	False	True				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
144.0	8.0	36.0	68	8	G	1.0	1.0	1	4	4	2.0	1.0	1/2	True	1	10.0	10.0	10.0	10a	4	36	False	True				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
146.0	2.0	36.5	65	-1	F	0.0	1.5	0	4	4	3.0	2.0	1/8	True	1	10.0	10.0	10.0	10a	4	73/2	False	False				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	-5	-5	-4	True	False	False
146.0	6.0	36.5	65	-1	F	0.0	1.5	0	4	4	3.0	1.0	3/8	True	1	10.0	10.0	10.0	10a	4	73/2	False	False				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	-5	-5	-4	True	False	False
148.0	2.0	37.0	62	2	D	0.0	2.0	2	4	4	3.0	2.0	1/8	True	1	10.0	10.0	10.0	10a	4	37	False	False				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
148.0	4.0	37.0	62	2	D	0.0	2.0	2	4	4	3.0	3.0	1/4	True	1	10.0	10.0	10.0	10a	4	37	False	False				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
150.0	2.0	37.5	60	0	C	0.0	2.5	0	4	4	3.0	2.0	1/8	True	1	10.0	10.0	10.0	10a	4	75/2	False	False				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	-4	-4	-3	False	False	False
150.0	2.0	37.5	68	8	G	1.0	2.5	0	4	4	1.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	75/2	False	False				False	30	#viio65/iv	e	i		#viio65/iv		#vii	o	65		iv	o7	True	True	(1, -2, -5, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio65/iv	#viio65/iv, minor		#viio65/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
152.0	2.0	38.0	59	5	B	0.0	3.0	3	4	4	3.0	2.0	1/8	True	1	10.0	10.0	10.0	10a	3	38	False	True				False	31	viio/VI	e	i		viio/VI		vii	o			VI	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio/VI	viio/VI, minor		viio/VI, minor	VI	VI	4	4	0	1	1	5	True	True	True
152.0	4.0	38.0	68	8	G	1.0	3.0	3	4	4	1.0	1.0	1/4	True	1	10.0	10.0	10.0	10a	4	38	False	True				False	31	viio/VI	e	i		viio/VI		vii	o			VI	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio/VI	viio/VI, minor		viio/VI, minor	VI	VI	4	4	0	4	4	8	False	False	False
152.0	6.0	38.0	68	8	G	1.0	3.0	3	4	4	2.0	1.0	3/8	False	1	10.0	10.0	10.0	10a	4	38	False	True				False	31	viio/VI	e	i		viio/VI		vii	o			VI	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio/VI	viio/VI, minor		viio/VI, minor	VI	VI	4	4	0	4	4	8	False	False	False
154.0	2.0	38.5	62	2	D	0.0	3.5	0	4	4	3.0	2.0	1/8	True	1	10.0	10.0	10.0	10a	4	77/2	False	False				False	31	viio/VI	e	i		viio/VI		vii	o			VI	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio/VI	viio/VI, minor		viio/VI, minor	VI	VI	4	4	0	-2	-2	2	True	False	False
154.0	6.0	38.5	62	2	D	0.0	3.5	0	4	4	3.0	3.0	3/8	True	1	10.0	10.0	10.0	10a	4	77/2	False	False				False	31	viio/VI	e	i		viio/VI		vii	o			VI	o	True	True	(1, -2, -5)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio/VI	viio/VI, minor		viio/VI, minor	VI	VI	4	4	0	-2	-2	2	True	False	False
156.0	2.0	39.0	65	-1	F	0.0	4.0	4	4	4	3.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	39	False	True				False	32	viio64/VI	e	i		viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor		viio64/VI, minor	VI	VI	4	4	0	-5	-5	-1	True	False	True
156.0	2.0	39.0	65	-1	F	0.0	4.0	4	4	4	3.0	2.0	1/8	True	1	10.0	10.0	10.0	10a	4	39	False	True				False	32	viio64/VI	e	i		viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor		viio64/VI, minor	VI	VI	4	4	0	-5	-5	-1	True	False	True
156.0	4.0	39.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	1	10.0	10.0	10.0	10a	4	39	False	True				False	32	viio64/VI	e	i		viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor		viio64/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
158.0	2.0	39.5	71	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	79/2	False	False				False	32	viio64/VI	e	i		viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor		viio64/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
158.0	2.0	39.5	71	5	B	0.0	4.5	0	4	4	3.0	1.0	1/8	True	1	10.0	10.0	10.0	10a	4	79/2	False	False				False	32	viio64/VI	e	i		viio64/VI		vii	o	64		VI	o	True	True	(-5, 1, -2)	()	1	-5	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio64/VI	viio64/VI, minor		viio64/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
160.0	2.0	40.0	62	2	D	0.0	1.0	1	4	4	3.0	1.0	1/8	False	1	11.0	11.0	11.0	11a	4	40	False	True				False	33	VI6	e	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	4	4	4	-2	-2	-2	False	False	False
160.0	2.0	40.0	65	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/8	False	1	11.0	11.0	11.0	11a	4	40	False	True				False	33	VI6	e	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	4	4	4	-5	-5	-5	False	False	False
160.0	2.0	40.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	1	11.0	11.0	11.0	11a	4	40	False	True				False	33	VI6	e	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	4	4	4	1	1	1	False	False	False
160.0	6.0	40.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	3/8	True	1	11.0	11.0	11.0	11a	5	40	False	True				False	33	VI6	e	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	4	4	4	-4	-4	-4	True	True	False
162.0	2.0	40.5	64	4	E	0.0	1.5	0	4	4	3.0	1.0	1/8	True	1	11.0	11.0	11.0	11a	4	81/2	False	False				False	33	VI6	e	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	4	4	4	0	0	0	True	False	True
162.0	4.0	40.5	72	0	C	0.0	1.5	0	4	4	1.0	1.0	1/4	True	1	11.0	11.0	11.0	11a	5	81/2	False	False				False	33	VI6	e	i		VI6		VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	4	4	4	-4	-4	-4	True	True	False
164.0	4.0	41.0	62	2	D	0.0	2.0	2	4	4	3.0	1.0	1/4	True	1	11.0	11.0	11.0	11a	4	41	False	True				False	34	viio6/VI	e	i		viio6/VI		vii	o	6		VI	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio6/VI	viio6/VI, minor		viio6/VI, minor	VI	VI	4	4	0	-2	-2	2	True	False	True
166.0	2.0	41.5	71	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	1	11.0	11.0	11.0	11a	4	83/2	False	False				False	34	viio6/VI	e	i		viio6/VI		vii	o	6		VI	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio6/VI	viio6/VI, minor		viio6/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
166.0	2.0	41.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	1	11.0	11.0	11.0	11a	4	83/2	False	False				False	34	viio6/VI	e	i		viio6/VI		vii	o	6		VI	o	True	True	(-2, -5, 1)	()	1	-2	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio6/VI	viio6/VI, minor		viio6/VI, minor	VI	VI	4	4	0	1	1	5	True	True	False
168.0	2.0	42.0	62	2	D	0.0	3.0	3	4	4	3.0	1.0	1/8	False	1	11.0	11.0	11.0	11a	4	42	False	True				False	35	iv6	e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-2	-2	-2	False	False	False
168.0	4.0	42.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	1	11.0	11.0	11.0	11a	4	42	False	True				False	35	iv6	e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
