onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4524	12	67	1	G	0	2	4	1	1	True	2.5	-2	95	94	95	94a	377/2	1/8	False	4	True				False	200	V7		Bb	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	3	2	2	True	False	False
4536	24	53	-1	F	0	2	4	2	2	True	1.0	-2	96	95	96	95a	189	1/4	False	3	False			\\	True	201	I[I\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4536	6	57	3	A	0	2	4	2	1	True	1.0	-2	96	95	96	95a	189	1/16	False	3	False			\\	True	201	I[I\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4536	12	65	-1	F	0	2	4	1	1	True	1.0	-2	96	95	96	95a	189	1/8	False	4	False			\\	True	201	I[I\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4542	6	60	0	C	0	2	4	2	1	True	1.25	-2	96	95	96	95a	757/4	1/16	False	4	False				False	201	I[I\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4548	6	57	3	A	0	2	4	2	1	True	1.5	-2	96	95	96	95a	379/2	1/16	False	3	False				False	201	I[I\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4554	6	60	0	C	0	2	4	2	1	True	1.75	-2	96	95	96	95a	759/4	1/16	False	4	True				False	202	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4554	6	77	-1	F	0	2	4	1	1	True	1.75	-2	96	95	96	95a	759/4	1/16	False	5	True				False	202	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4560	24	53	-1	F	0	2	4	2	2	True	2.0	-2	96	95	96	95a	190	1/4	False	3	True				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	1	0	0	False	False	False
4560	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	96	95	96	95a	190	1/16	False	3	True				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
4560	24	67	1	G	0	2	4	1	2	True	2.0	-2	96	95	96	95a	190	1/4	False	4	True				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	3	2	2	True	False	False
4560	24	70	-2	B	-1	2	4	1	2	True	2.0	-2	96	95	96	95a	190	1/4	False	4	True				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
4560	18	76	4	E	0	2	4	1	1	True	2.0	-2	96	95	96	95a	190	3/16	False	5	True				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	6	5	5	True	False	False
4566	6	60	0	C	0	2	4	2	1	True	2.25	-2	96	95	96	95a	761/4	1/16	False	4	False				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	2	1	1	True	True	False
4572	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	96	95	96	95a	381/2	1/16	False	3	False				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
4578	6	60	0	C	0	2	4	2	1	True	2.75	-2	96	95	96	95a	763/4	1/16	False	4	False				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	2	1	1	True	True	False
4578	6	72	0	C	0	2	4	1	1	True	2.75	-2	96	95	96	95a	763/4	1/16	False	5	False				False	203	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	2	1	1	True	True	False
4584	24	53	-1	F	0	2	4	2	2	True	1.0	-2	97	96	97	96a	191	1/4	False	3	True				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4584	6	57	3	A	0	2	4	2	1	True	1.0	-2	97	96	97	96a	191	1/16	False	3	True				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4584	12	65	-1	F	0	2	4	1	2	True	1.0	-2	97	96	97	96a	191	1/8	False	4	True				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4584	12	69	3	A	0	2	4	1	2	True	1.0	-2	97	96	97	96a	191	1/8	False	4	True				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4584	18	77	-1	F	0	2	4	1	1	True	1.0	-2	97	96	97	96a	191	3/16	False	5	True				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4590	6	60	0	C	0	2	4	2	1	True	1.25	-2	97	96	97	96a	765/4	1/16	False	4	False				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4596	6	57	3	A	0	2	4	2	1	True	1.5	-2	97	96	97	96a	383/2	1/16	False	3	False				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4602	6	60	0	C	0	2	4	2	1	True	1.75	-2	97	96	97	96a	767/4	1/16	False	4	False				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4602	6	81	3	A	0	2	4	1	1	True	1.75	-2	97	96	97	96a	767/4	1/16	False	5	False				False	204	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4608	24	53	-1	F	0	2	4	2	2	True	2.0	-2	97	96	97	96a	192	1/4	False	3	True				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	1	0	0	False	False	False
4608	24	55	1	G	0	2	4	2	2	True	2.0	-2	97	96	97	96a	192	1/4	False	3	True				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	3	2	2	True	False	True
4608	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	97	96	97	96a	192	1/16	False	3	True				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	0	-1	-1	True	False	False
4608	6	76	4	E	0	2	4	1	2	True	2.0	-2	97	96	97	96a	192	1/16	False	5	True				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	6	5	5	True	False	False
4608	12	84	0	C	0	2	4	1	1	True	2.0	-2	97	96	97	96a	192	1/8	False	6	True				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4614	6	60	0	C	0	2	4	2	1	True	2.25	-2	97	96	97	96a	769/4	1/16	False	4	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4614	6	72	0	C	0	2	4	1	2	True	2.25	-2	97	96	97	96a	769/4	1/16	False	5	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4620	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	97	96	97	96a	385/2	1/16	False	3	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	0	-1	-1	True	False	False
4620	6	76	4	E	0	2	4	1	2	True	2.5	-2	97	96	97	96a	385/2	1/16	False	5	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	6	5	5	True	False	False
4620	12	84	0	C	0	2	4	1	1	True	2.5	-2	97	96	97	96a	385/2	1/8	False	6	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4626	6	60	0	C	0	2	4	2	1	True	2.75	-2	97	96	97	96a	771/4	1/16	False	4	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4626	6	72	0	C	0	2	4	1	2	True	2.75	-2	97	96	97	96a	771/4	1/16	False	5	False				False	205	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4632	24	53	-1	F	0	2	4	2	2	True	1.0	-2	98	97	98	97a	193	1/4	False	3	True				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4632	6	57	3	A	0	2	4	2	1	True	1.0	-2	98	97	98	97a	193	1/16	False	3	True				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4632	12	77	-1	F	0	2	4	1	1	True	1.0	-2	98	97	98	97a	193	1/8	False	5	True				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4638	6	60	0	C	0	2	4	2	1	True	1.25	-2	98	97	98	97a	773/4	1/16	False	4	False				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4644	6	57	3	A	0	2	4	2	1	True	1.5	-2	98	97	98	97a	387/2	1/16	False	3	False				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4650	6	60	0	C	0	2	4	2	1	True	1.75	-2	98	97	98	97a	775/4	1/16	False	4	False				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4650	6	77	-1	F	0	2	4	1	1	True	1.75	-2	98	97	98	97a	775/4	1/16	False	5	False				False	206	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4656	24	53	-1	F	0	2	4	2	2	True	2.0	-2	98	97	98	97a	194	1/4	False	3	True				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	1	0	0	False	False	False
4656	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	98	97	98	97a	194	1/16	False	3	True				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
4656	24	67	1	G	0	2	4	1	2	True	2.0	-2	98	97	98	97a	194	1/4	False	4	True				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	3	2	2	True	False	False
4656	24	70	-2	B	-1	2	4	1	2	True	2.0	-2	98	97	98	97a	194	1/4	False	4	True				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
4656	18	76	4	E	0	2	4	1	1	True	2.0	-2	98	97	98	97a	194	3/16	False	5	True				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	6	5	5	True	False	False
4662	6	60	0	C	0	2	4	2	1	True	2.25	-2	98	97	98	97a	777/4	1/16	False	4	False				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	2	1	1	True	True	False
4668	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	98	97	98	97a	389/2	1/16	False	3	False				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
4674	6	60	0	C	0	2	4	2	1	True	2.75	-2	98	97	98	97a	779/4	1/16	False	4	False				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	2	1	1	True	True	False
4674	6	72	0	C	0	2	4	1	1	True	2.75	-2	98	97	98	97a	779/4	1/16	False	5	False				False	207	V2		Bb	V	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major	I	V2, major		V	-2	-1	-1	2	1	1	True	True	False
4680	24	53	-1	F	0	2	4	2	2	True	1.0	-2	99	98	99	98a	195	1/4	False	3	True				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4680	6	57	3	A	0	2	4	2	1	True	1.0	-2	99	98	99	98a	195	1/16	False	3	True				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4680	12	65	-1	F	0	2	4	1	2	True	1.0	-2	99	98	99	98a	195	1/8	False	4	True				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4680	12	69	3	A	0	2	4	1	2	True	1.0	-2	99	98	99	98a	195	1/8	False	4	True				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4680	18	77	-1	F	0	2	4	1	1	True	1.0	-2	99	98	99	98a	195	3/16	False	5	True				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4686	6	60	0	C	0	2	4	2	1	True	1.25	-2	99	98	99	98a	781/4	1/16	False	4	False				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4692	6	57	3	A	0	2	4	2	1	True	1.5	-2	99	98	99	98a	391/2	1/16	False	3	False				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4698	6	60	0	C	0	2	4	2	1	True	1.75	-2	99	98	99	98a	783/4	1/16	False	4	False				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	2	1	1	True	False	False
4698	6	81	3	A	0	2	4	1	1	True	1.75	-2	99	98	99	98a	783/4	1/16	False	5	False				False	208	I		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4704	24	53	-1	F	0	2	4	2	2	True	2.0	-2	99	98	99	98a	196	1/4	False	3	True				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	1	0	0	False	False	False
4704	24	55	1	G	0	2	4	2	2	True	2.0	-2	99	98	99	98a	196	1/4	False	3	True				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	3	2	2	True	False	True
4704	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	99	98	99	98a	196	1/16	False	3	True				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	0	-1	-1	True	False	False
4704	6	76	4	E	0	2	4	1	2	True	2.0	-2	99	98	99	98a	196	1/16	False	5	True				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	6	5	5	True	False	False
4704	12	84	0	C	0	2	4	1	1	True	2.0	-2	99	98	99	98a	196	1/8	False	6	True				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4710	6	60	0	C	0	2	4	2	1	True	2.25	-2	99	98	99	98a	785/4	1/16	False	4	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4710	6	72	0	C	0	2	4	1	2	True	2.25	-2	99	98	99	98a	785/4	1/16	False	5	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4716	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	99	98	99	98a	393/2	1/16	False	3	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	0	-1	-1	True	False	False
4716	6	76	4	E	0	2	4	1	2	True	2.5	-2	99	98	99	98a	393/2	1/16	False	5	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	6	5	5	True	False	False
4716	12	84	0	C	0	2	4	1	1	True	2.5	-2	99	98	99	98a	393/2	1/8	False	6	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4722	6	60	0	C	0	2	4	2	1	True	2.75	-2	99	98	99	98a	787/4	1/16	False	4	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4722	6	72	0	C	0	2	4	1	2	True	2.75	-2	99	98	99	98a	787/4	1/16	False	5	False				False	209	V43		Bb	V	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major	I	V43, major		V	-2	-1	-1	2	1	1	True	True	False
4728	12	53	-1	F	0	2	4	2	1	True	1.0	-2	100	99	100	99a	197	1/8	False	3	True			\\	True	210	I]\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4728	12	57	3	A	0	2	4	2	1	True	1.0	-2	100	99	100	99a	197	1/8	False	3	True			\\	True	210	I]\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4728	24	77	-1	F	0	2	4	1	1	True	1.0	-2	100	99	100	99a	197	1/4	False	5	True			\\	True	210	I]\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4740	12	53	-1	F	0	2	4	2	1	True	1.5	-2	100	99	100	99a	395/2	1/8	False	3	False				False	210	I]\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	1	0	0	True	True	True
4740	12	57	3	A	0	2	4	2	1	True	1.5	-2	100	99	100	99a	395/2	1/8	False	3	False				False	210	I]\\		Bb	V	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	I	I, major		I	-2	-1	-1	5	4	4	True	False	False
4752	24	57	3	A	0	2	4	2	1	True	2.0	-2	100	99	100	99a	198	1/4	False	3	True				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
4752	24	60	0	C	0	2	4	2	1	True	2.0	-2	100	99	100	99a	198	1/4	False	4	True				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	2	1	1	True	False	False
4752	4	77	-1	F	0	2	4	1	1	True	2.0	-2	100	99	100	99a	198	1/24	False	5	True				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
4756	4	76	4	E	0	2	4	1	1	True	2.167	-2	100	99	100	99a	1189/6	1/24	False	5	False				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	6	5	5	False	False	False
4760	4	79	1	G	0	2	4	1	1	True	2.333	-2	100	99	100	99a	595/3	1/24	False	5	False				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	3	2	2	False	False	False
4764	4	77	-1	F	0	2	4	1	1	True	2.5	-2	100	99	100	99a	397/2	1/24	False	5	False				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
4768	4	76	4	E	0	2	4	1	1	True	2.667	-2	100	99	100	99a	596/3	1/24	False	5	False				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	6	5	5	False	False	False
4772	4	79	1	G	0	2	4	1	1	True	2.833	-2	100	99	100	99a	1193/6	1/24	False	5	False				False	211	I6		Bb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	3	2	2	False	False	False
