onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
86184	24	82	-2	B	-1	3	4	1	1	True	3.25	-2	117	115	303	115b	3591/4	1/16	False	5	False				False	748	iio	#viio6	g	i		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-3	-3	-3	False	False	False
86208	48	58	-2	B	-1	3	4	2	1	True	3.5	-2	117	115	303	115b	898	1/8	False	3	True				False	749	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
86208	48	62	2	D	0	3	4	2	1	True	3.5	-2	117	115	303	115b	898	1/8	False	4	True				False	749	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
86208	24	81	3	A	0	3	4	1	1	True	3.5	-2	117	115	303	115b	898	1/16	False	5	True				False	749	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	2	2	2	False	False	False
86232	24	79	1	G	0	3	4	1	1	True	3.75	-2	117	115	303	115b	3593/4	1/16	False	5	False				False	749	i6		g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
86256	192	57	3	A	0	3	4	2	1	True	1.0	-2	118	116	304	116b	1797/2	1/2	False	3	True				False	750	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
86256	192	60	0	C	0	3	4	2	1	True	1.0	-2	118	116	304	116b	1797/2	1/2	False	4	True				False	750	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	-1	-1	-1	True	False	False
86256	24	78	6	F	1	3	4	1	1	True	1.0	-2	118	116	304	116b	1797/2	1/16	False	5	True				False	750	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
86280	24	79	1	G	0	3	4	1	1	True	1.25	-2	118	116	304	116b	3595/4	1/16	False	5	False				False	750	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	0	0	0	False	False	False
86304	24	81	3	A	0	3	4	1	1	True	1.5	-2	118	116	304	116b	899	1/16	False	5	False				False	750	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	2	2	2	True	False	True
86328	24	78	6	F	1	3	4	1	1	True	1.75	-2	118	116	304	116b	3597/4	1/16	False	5	False				False	750	#viio6		g	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	1	1	5	5	5	True	True	False
86352	192	50	2	D	0	3	4	2	2	True	2.0	-2	118	116	304	116b	1799/2	1/2	False	3	True				False	751	V[V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86352	24	74	2	D	0	3	4	1	1	True	2.0	-2	118	116	304	116b	1799/2	1/16	False	5	True				False	751	V[V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86376	24	76	4	E	0	3	4	1	1	True	2.25	-2	118	116	304	116b	3599/4	1/16	False	5	False				False	751	V[V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	3	3	3	False	False	False
86400	24	78	6	F	1	3	4	1	1	True	2.5	-2	118	116	304	116b	900	1/16	False	5	False				False	751	V[V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
86424	24	74	2	D	0	3	4	1	1	True	2.75	-2	118	116	304	116b	3601/4	1/16	False	5	False				False	751	V[V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86448	96	55	1	G	0	3	4	2	1	True	3.0	-2	118	116	304	116b	1801/2	1/4	False	3	True				False	752	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
86448	96	58	-2	B	-1	3	4	2	1	True	3.0	-2	118	116	304	116b	1801/2	1/4	False	3	True				False	752	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
86448	24	79	1	G	0	3	4	1	1	True	3.0	-2	118	116	304	116b	1801/2	1/16	False	5	True				False	752	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
86472	24	81	3	A	0	3	4	1	1	True	3.25	-2	118	116	304	116b	3603/4	1/16	False	5	False				False	752	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	2	2	2	False	False	False
86496	24	82	-2	B	-1	3	4	1	1	True	3.5	-2	118	116	304	116b	901	1/16	False	5	False				False	752	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
86520	24	79	1	G	0	3	4	1	1	True	3.75	-2	118	116	304	116b	3605/4	1/16	False	5	False				False	752	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
86544	96	50	2	D	0	3	4	2	2	False	1.0	-2	119	117	305	117b	1803/2	1/4	False	3	True				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86544	192	57	3	A	0	3	4	2	1	True	1.0	-2	119	117	305	117b	1803/2	1/2	False	3	True				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	2	2	2	True	False	False
86544	192	60	0	C	0	3	4	2	1	True	1.0	-2	119	117	305	117b	1803/2	1/2	False	4	True				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	-1	-1	-1	True	False	False
86544	24	78	6	F	1	3	4	1	1	True	1.0	-2	119	117	305	117b	1803/2	1/16	False	5	True				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
86568	24	79	1	G	0	3	4	1	1	True	1.25	-2	119	117	305	117b	3607/4	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	0	0	0	False	False	False
86592	24	81	3	A	0	3	4	1	1	True	1.5	-2	119	117	305	117b	902	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	2	2	2	True	False	False
86616	24	78	6	F	1	3	4	1	1	True	1.75	-2	119	117	305	117b	3609/4	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
86640	192	50	2	D	0	3	4	2	2	True	2.0	-2	119	117	305	117b	1805/2	1/2	False	3	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86640	24	74	2	D	0	3	4	1	1	True	2.0	-2	119	117	305	117b	1805/2	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86664	24	76	4	E	0	3	4	1	1	True	2.25	-2	119	117	305	117b	3611/4	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	3	3	3	False	False	False
86688	24	78	6	F	1	3	4	1	1	True	2.5	-2	119	117	305	117b	903	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
86712	24	74	2	D	0	3	4	1	1	True	2.75	-2	119	117	305	117b	3613/4	1/16	False	5	False				False	753	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86736	96	55	1	G	0	3	4	2	1	True	3.0	-2	119	117	305	117b	1807/2	1/4	False	3	True				False	754	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
86736	96	58	-2	B	-1	3	4	2	1	True	3.0	-2	119	117	305	117b	1807/2	1/4	False	3	True				False	754	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
86736	24	79	1	G	0	3	4	1	1	True	3.0	-2	119	117	305	117b	1807/2	1/16	False	5	True				False	754	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
86760	24	86	2	D	0	3	4	1	1	True	3.25	-2	119	117	305	117b	3615/4	1/16	False	6	False				False	754	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	1	1	1	True	False	False
86784	24	82	-2	B	-1	3	4	1	1	True	3.5	-2	119	117	305	117b	904	1/16	False	5	False				False	754	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
86808	24	79	1	G	0	3	4	1	1	True	3.75	-2	119	117	305	117b	3617/4	1/16	False	5	False				False	754	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
86832	96	50	2	D	0	3	4	2	2	False	1.0	-2	120	118	306	118b	1809/2	1/4	False	3	True				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86832	192	57	3	A	0	3	4	2	1	True	1.0	-2	120	118	306	118b	1809/2	1/2	False	3	True				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	2	2	2	True	False	False
86832	192	60	0	C	0	3	4	2	1	True	1.0	-2	120	118	306	118b	1809/2	1/2	False	4	True				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	-1	-1	-1	True	False	False
86832	24	78	6	F	1	3	4	1	1	True	1.0	-2	120	118	306	118b	1809/2	1/16	False	5	True				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
86856	24	79	1	G	0	3	4	1	1	True	1.25	-2	120	118	306	118b	3619/4	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	0	0	0	False	False	False
86880	24	81	3	A	0	3	4	1	1	True	1.5	-2	120	118	306	118b	905	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	2	2	2	True	False	False
86904	24	78	6	F	1	3	4	1	1	True	1.75	-2	120	118	306	118b	3621/4	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
86928	192	50	2	D	0	3	4	2	2	True	2.0	-2	120	118	306	118b	1811/2	1/2	False	3	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86928	24	74	2	D	0	3	4	1	1	True	2.0	-2	120	118	306	118b	1811/2	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
86952	24	76	4	E	0	3	4	1	1	True	2.25	-2	120	118	306	118b	3623/4	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	3	3	3	False	False	False
86976	24	78	6	F	1	3	4	1	1	True	2.5	-2	120	118	306	118b	906	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
87000	24	74	2	D	0	3	4	1	1	True	2.75	-2	120	118	306	118b	3625/4	1/16	False	5	False				False	755	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	1	1	1	True	True	True
87024	96	55	1	G	0	3	4	2	1	True	3.0	-2	120	118	306	118b	1813/2	1/4	False	3	True				False	756	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
87024	96	58	-2	B	-1	3	4	2	1	True	3.0	-2	120	118	306	118b	1813/2	1/4	False	3	True				False	756	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
87024	24	79	1	G	0	3	4	1	1	True	3.0	-2	120	118	306	118b	1813/2	1/16	False	5	True				False	756	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
87048	24	81	3	A	0	3	4	1	1	True	3.25	-2	120	118	306	118b	3627/4	1/16	False	5	False				False	756	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	2	2	2	False	False	False
87072	24	82	-2	B	-1	3	4	1	1	True	3.5	-2	120	118	306	118b	907	1/16	False	5	False				False	756	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	-3	-3	-3	True	False	False
87096	24	79	1	G	0	3	4	1	1	True	3.75	-2	120	118	306	118b	3629/4	1/16	False	5	False				False	756	i		g	i	V	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	1	1	1	0	0	0	True	True	True
87120	96	50	2	D	0	3	4	2	1	True	1.0	-2	121	119	307	119b	1815/2	1/4	False	3	False			\\	True	757	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87120	96	54	6	F	1	3	4	2	1	True	1.0	-2	121	119	307	119b	1815/2	1/4	False	3	False			\\	True	757	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	5	5	5	True	False	False
87120	96	57	3	A	0	3	4	2	1	True	1.0	-2	121	119	307	119b	1815/2	1/4	False	3	False			\\	True	757	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	2	2	2	True	False	False
87120	96	86	2	D	0	3	4	1	1	True	1.0	-2	121	119	307	119b	1815/2	1/4	False	6	False			\\	True	757	V\\		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87360	48	62	2	D	0	3	4	1	1	True	3.5	-2	121	119	307	119b	910	1/8	False	4	True				False	758	V		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87360	48	74	2	D	0	3	4	1	1	True	3.5	-2	121	119	307	119b	910	1/8	False	5	True				False	758	V		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87408	288	50	2	D	0	3	4	2	2	True	1.0	-2	122	120	308	120b	1821/2	3/4	False	3	False				False	758	V		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87408	96	60	0	C	0	3	4	2	1	True	1.0	-2	122	120	308	120b	1821/2	1/4	False	4	False				False	758	V		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	-1	-1	-1	False	False	False
87408	48	62	2	D	0	3	4	1	1	False	1.0	-2	122	120	308	120b	1821/2	1/8	False	4	False				False	758	V		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87408	48	74	2	D	0	3	4	1	1	False	1.0	-2	122	120	308	120b	1821/2	1/8	False	5	False				False	758	V		g	i	V	V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	1	1	1	1	1	1	True	True	True
87456	96	63	-3	E	-1	3	4	1	1	True	1.5	-2	122	120	308	120b	911	1/4	False	4	True				False	759	iv		g	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
87456	96	75	-3	E	-1	3	4	1	1	True	1.5	-2	122	120	308	120b	911	1/4	False	5	True				False	759	iv		g	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
87504	96	58	-2	B	-1	3	4	2	1	True	2.0	-2	122	120	308	120b	1823/2	1/4	False	3	False				False	759	iv		g	i	V	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	V	iv, minor		iv	1	1	1	-3	-3	-3	False	False	False
87552	96	64	4	E	0	3	4	1	1	True	2.5	-2	122	120	308	120b	912	1/4	False	4	True				False	760	viio64/VII		g	i	V	viio64/VII		vii	o	64		VII	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio64/VII	viio64/VII, minor	V	viio64/VII, minor	VII	VII	1	1	-1	3	3	5	True	True	False
87552	96	76	4	E	0	3	4	1	1	True	2.5	-2	122	120	308	120b	912	1/4	False	5	True				False	760	viio64/VII		g	i	V	viio64/VII		vii	o	64		VII	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio64/VII	viio64/VII, minor	V	viio64/VII, minor	VII	VII	1	1	-1	3	3	5	True	True	False
87600	96	57	3	A	0	3	4	2	1	True	3.0	-2	122	120	308	120b	1825/2	1/4	False	3	False				False	760	viio64/VII		g	i	V	viio64/VII		vii	o	64		VII	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio64/VII	viio64/VII, minor	V	viio64/VII, minor	VII	VII	1	1	-1	2	2	4	False	False	False
87648	48	65	-1	F	0	3	4	1	1	True	3.5	-2	122	120	308	120b	913	1/8	False	4	True				False	761	VII6	v	g	i	V	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	V	VII6, minor		VII	1	1	1	-2	-2	-2	True	True	False
87648	48	77	-1	F	0	3	4	1	1	True	3.5	-2	122	120	308	120b	913	1/8	False	5	True				False	761	VII6	v	g	i	V	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	V	VII6, minor		VII	1	1	1	-2	-2	-2	True	True	False
87696	288	50	2	D	0	3	4	2	2	True	1.0	-2	123	121	309	121b	1827/2	3/4	False	3	False				False	761	VII6	v	g	i	V	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	V	VII6, minor		VII	1	1	1	1	1	1	False	False	False
87696	96	60	0	C	0	3	4	2	1	True	1.0	-2	123	121	309	121b	1827/2	1/4	False	4	False				False	761	VII6	v	g	i	V	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	V	VII6, minor		VII	1	1	1	-1	-1	-1	True	False	False
87696	48	65	-1	F	0	3	4	1	1	False	1.0	-2	123	121	309	121b	1827/2	1/8	False	4	False				False	761	VII6	v	g	i	V	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	V	VII6, minor		VII	1	1	1	-2	-2	-2	True	True	False
87696	48	77	-1	F	0	3	4	1	1	False	1.0	-2	123	121	309	121b	1827/2	1/8	False	5	False				False	761	VII6	v	g	i	V	VII6		VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor	V	VII6, minor		VII	1	1	1	-2	-2	-2	True	True	False
87744	96	66	6	F	1	3	4	1	1	True	1.5	-2	123	121	309	121b	914	1/4	False	4	True				False	762	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
87744	96	78	6	F	1	3	4	1	1	True	1.5	-2	123	121	309	121b	914	1/4	False	5	True				False	762	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	5	5	5	True	False	False
87792	96	58	-2	B	-1	3	4	2	1	True	2.0	-2	123	121	309	121b	1829/2	1/4	False	3	False				False	762	V7		g	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	1	1	1	-3	-3	-3	False	False	False
87840	96	67	1	G	0	3	4	1	1	True	2.5	-2	123	121	309	121b	915	1/4	False	4	True				False	763	i6		g	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	1	1	1	0	0	0	True	True	False
87840	96	79	1	G	0	3	4	1	1	True	2.5	-2	123	121	309	121b	915	1/4	False	5	True				False	763	i6		g	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	1	1	1	0	0	0	True	True	False
