onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1888	4	79	1	G	0	2	4	1	1	True	2.667	-3	40	39	40	39a	236/3	1/24	False	5	False				False	114	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	4	3	3	True	False	False
1892	4	75	-3	E	-1	2	4	1	1	True	2.833	-3	40	39	40	39a	473/6	1/24	False	5	False				False	114	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
1896	12	50	2	D	0	2	4	2	1	True	1.0	-3	41	40	41	40a	79	1/8	False	3	True				False	115	I6		Eb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	5	4	4	True	False	True
1896	12	62	2	D	0	2	4	2	1	True	1.0	-3	41	40	41	40a	79	1/8	False	4	True				False	115	I6		Eb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	5	4	4	True	False	True
1896	4	77	-1	F	0	2	4	1	1	True	1.0	-3	41	40	41	40a	79	1/24	False	5	True				False	115	I6		Eb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	2	1	1	True	False	False
1900	4	76	4	E	0	2	4	1	1	True	1.167	-3	41	40	41	40a	475/6	1/24	False	5	False				False	115	I6		Eb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	7	6	6	False	False	False
1904	4	77	-1	F	0	2	4	1	1	True	1.333	-3	41	40	41	40a	238/3	1/24	False	5	False				False	115	I6		Eb	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-3	-2	-2	2	1	1	True	False	False
1908	12	46	-2	B	-1	2	4	2	1	True	1.5	-3	41	40	41	40a	159/2	1/8	False	2	True				False	116	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1908	12	58	-2	B	-1	2	4	2	1	True	1.5	-3	41	40	41	40a	159/2	1/8	False	3	True				False	116	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1908	4	82	-2	B	-1	2	4	1	1	True	1.5	-3	41	40	41	40a	159/2	1/24	False	5	True				False	116	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	1	0	0	True	True	True
1912	4	77	-1	F	0	2	4	1	1	True	1.667	-3	41	40	41	40a	239/3	1/24	False	5	False				False	116	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	2	1	1	True	False	False
1916	4	74	2	D	0	2	4	1	1	True	1.833	-3	41	40	41	40a	479/6	1/24	False	5	False				False	116	I		Eb	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-3	-2	-2	5	4	4	True	False	False
1920	12	51	-3	E	-1	2	4	2	1	True	2.0	-3	41	40	41	40a	80	1/8	False	3	True				False	117	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
1920	12	63	-3	E	-1	2	4	2	1	True	2.0	-3	41	40	41	40a	80	1/8	False	4	True				False	117	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
1920	4	79	1	G	0	2	4	1	1	True	2.0	-3	41	40	41	40a	80	1/24	False	5	True				False	117	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	4	3	3	True	False	False
1924	4	77	-1	F	0	2	4	1	1	True	2.167	-3	41	40	41	40a	481/6	1/24	False	5	False				False	117	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	2	1	1	False	False	False
1928	4	75	-3	E	-1	2	4	1	1	True	2.333	-3	41	40	41	40a	241/3	1/24	False	5	False				False	117	IV		Eb	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	-3	-2	-2	0	-1	-1	True	True	True
1932	12	52	4	E	0	2	4	2	1	True	2.5	-3	41	40	41	40a	161/2	1/8	False	3	True				False	118	vii%7/V		Eb	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	-3	-2	-1	7	6	5	True	True	True
1932	12	64	4	E	0	2	4	2	1	True	2.5	-3	41	40	41	40a	161/2	1/8	False	4	True				False	118	vii%7/V		Eb	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	-3	-2	-1	7	6	5	True	True	True
1932	4	74	2	D	0	2	4	1	1	True	2.5	-3	41	40	41	40a	161/2	1/24	False	5	True				False	118	vii%7/V		Eb	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	-3	-2	-1	5	4	3	True	False	False
1936	4	72	0	C	0	2	4	1	1	True	2.667	-3	41	40	41	40a	242/3	1/24	False	5	False				False	118	vii%7/V		Eb	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	-3	-2	-1	3	2	1	False	False	False
1940	4	70	-2	B	-1	2	4	1	1	True	2.833	-3	41	40	41	40a	485/6	1/24	False	4	False				False	118	vii%7/V		Eb	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	-3	-2	-1	1	0	-1	True	False	False
1944	4	53	-1	F	0	2	4	2	1	True	1.0	-3	42	41	42	41a	81	1/24	False	3	True			\\	True	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
1944	24	69	3	A	0	2	4	1	1	True	1.0	-3	42	41	42	41a	81	1/4	False	4	True			\\	True	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	6	5	5	True	False	False
1944	24	72	0	C	0	2	4	1	1	True	1.0	-3	42	41	42	41a	81	1/4	False	5	True			\\	True	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	3	2	2	True	False	False
1944	24	77	-1	F	0	2	4	1	1	True	1.0	-3	42	41	42	41a	81	1/4	False	5	True			\\	True	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
1948	4	57	3	A	0	2	4	2	1	True	1.167	-3	42	41	42	41a	487/6	1/24	False	3	False				False	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	6	5	5	True	False	False
1952	4	60	0	C	0	2	4	2	1	True	1.333	-3	42	41	42	41a	244/3	1/24	False	4	False				False	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	3	2	2	True	False	False
1956	4	65	-1	F	0	2	4	2	1	True	1.5	-3	42	41	42	41a	163/2	1/24	False	4	False				False	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
1960	4	53	-1	F	0	2	4	2	1	True	1.667	-3	42	41	42	41a	245/3	1/24	False	3	False				False	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
1964	4	65	-1	F	0	2	4	2	1	True	1.833	-3	42	41	42	41a	491/6	1/24	False	4	False				False	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
1968	24	53	-1	F	0	2	4	2	2	True	2.0	-3	42	41	42	41a	82	1/4	False	3	False				False	119	V[V\\		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
1980	12	60	0	C	0	2	4	2	1	True	2.5	-3	42	41	42	41a	165/2	1/8	False	4	True				False	120	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
1980	12	63	-3	E	-1	2	4	2	1	True	2.5	-3	42	41	42	41a	165/2	1/8	False	4	True				False	120	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
1980	4	69	3	A	0	2	4	1	1	True	2.5	-3	42	41	42	41a	165/2	1/24	False	4	True				False	120	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	6	5	5	True	False	False
1984	4	72	0	C	0	2	4	1	1	True	2.667	-3	42	41	42	41a	248/3	1/24	False	5	False				False	120	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
1988	4	81	3	A	0	2	4	1	1	True	2.833	-3	42	41	42	41a	497/6	1/24	False	5	False				False	120	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	6	5	5	True	False	False
1992	48	53	-1	F	0	2	4	2	2	False	1.0	-3	43	42	43	42a	83	1/2	False	3	True				False	121	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	2	1	1	True	False	False
1992	12	62	2	D	0	2	4	2	1	True	1.0	-3	43	42	43	42a	83	1/8	False	4	True				False	121	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	5	4	4	True	False	True
1992	12	65	-1	F	0	2	4	2	1	True	1.0	-3	43	42	43	42a	83	1/8	False	4	True				False	121	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	2	1	1	True	False	False
1992	4	70	-2	B	-1	2	4	1	1	True	1.0	-3	43	42	43	42a	83	1/24	False	4	True				False	121	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	1	0	0	True	True	False
1996	4	74	2	D	0	2	4	1	1	True	1.167	-3	43	42	43	42a	499/6	1/24	False	5	False				False	121	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	5	4	4	True	False	True
2000	4	82	-2	B	-1	2	4	1	1	True	1.333	-3	43	42	43	42a	250/3	1/24	False	5	False				False	121	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	1	0	0	True	True	False
2004	12	60	0	C	0	2	4	2	1	True	1.5	-3	43	42	43	42a	167/2	1/8	False	4	True				False	122	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2004	12	63	-3	E	-1	2	4	2	1	True	1.5	-3	43	42	43	42a	167/2	1/8	False	4	True				False	122	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
2004	4	72	0	C	0	2	4	1	1	True	1.5	-3	43	42	43	42a	167/2	1/24	False	5	True				False	122	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2008	4	75	-3	E	-1	2	4	1	1	True	1.667	-3	43	42	43	42a	251/3	1/24	False	5	False				False	122	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
2012	4	84	0	C	0	2	4	1	1	True	1.833	-3	43	42	43	42a	503/6	1/24	False	6	False				False	122	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2016	12	58	-2	B	-1	2	4	2	1	True	2.0	-3	43	42	43	42a	84	1/8	False	3	True				False	123	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	1	0	0	True	True	True
2016	12	62	2	D	0	2	4	2	1	True	2.0	-3	43	42	43	42a	84	1/8	False	4	True				False	123	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	5	4	4	True	False	False
2016	4	74	2	D	0	2	4	1	1	True	2.0	-3	43	42	43	42a	84	1/24	False	5	True				False	123	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	5	4	4	True	False	False
2020	4	77	-1	F	0	2	4	1	1	True	2.167	-3	43	42	43	42a	505/6	1/24	False	5	False				False	123	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	2	1	1	True	False	False
2024	4	86	2	D	0	2	4	1	1	True	2.333	-3	43	42	43	42a	253/3	1/24	False	6	False				False	123	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	5	4	4	True	False	False
2028	12	55	1	G	0	2	4	2	1	True	2.5	-3	43	42	43	42a	169/2	1/8	False	3	True				False	124	viio6/V		Eb	V	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-3	-2	-1	4	3	2	True	False	True
2028	12	58	-2	B	-1	2	4	2	1	True	2.5	-3	43	42	43	42a	169/2	1/8	False	3	True				False	124	viio6/V		Eb	V	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-3	-2	-1	1	0	-1	True	False	False
2028	4	76	4	E	0	2	4	1	1	True	2.5	-3	43	42	43	42a	169/2	1/24	False	5	True				False	124	viio6/V		Eb	V	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-3	-2	-1	7	6	5	True	True	False
2032	4	79	1	G	0	2	4	1	1	True	2.667	-3	43	42	43	42a	254/3	1/24	False	5	False				False	124	viio6/V		Eb	V	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-3	-2	-1	4	3	2	True	False	True
2036	4	88	4	E	0	2	4	1	1	True	2.833	-3	43	42	43	42a	509/6	1/24	False	6	False				False	124	viio6/V		Eb	V	V	viio6/V		vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	viio6/V	viio6/V, major	V	viio6/V, major	V	V	-3	-2	-1	7	6	5	True	True	False
2040	0	77	-1	F	0	2	4	1	1	True	1.0	-3	44	43	44	43a	85	0	False	5	True				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2040	0	81	3	A	0	2	4	1	1	True	1.0	-3	44	43	44	43a	85	0	False	5	True				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	6	5	5	True	False	False
2040	4	53	-1	F	0	2	4	2	1	True	1.0	-3	44	43	44	43a	85	1/24	False	3	True				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2040	24	89	-1	F	0	2	4	1	1	True	1.0	-3	44	43	44	43a	85	1/4	False	6	True				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2044	4	57	3	A	0	2	4	2	1	True	1.167	-3	44	43	44	43a	511/6	1/24	False	3	False				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	6	5	5	True	False	False
2048	4	60	0	C	0	2	4	2	1	True	1.333	-3	44	43	44	43a	256/3	1/24	False	4	False				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	3	2	2	True	False	False
2052	4	65	-1	F	0	2	4	2	1	True	1.5	-3	44	43	44	43a	171/2	1/24	False	4	False				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2056	4	53	-1	F	0	2	4	2	1	True	1.667	-3	44	43	44	43a	257/3	1/24	False	3	False				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2060	4	65	-1	F	0	2	4	2	1	True	1.833	-3	44	43	44	43a	515/6	1/24	False	4	False				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2064	24	53	-1	F	0	2	4	2	2	True	2.0	-3	44	43	44	43a	86	1/4	False	3	False				False	125	V		Eb	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-3	-2	-2	2	1	1	True	True	True
2076	12	60	0	C	0	2	4	2	1	True	2.5	-3	44	43	44	43a	173/2	1/8	False	4	True				False	126	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2076	12	63	-3	E	-1	2	4	2	1	True	2.5	-3	44	43	44	43a	173/2	1/8	False	4	True				False	126	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
2076	4	69	3	A	0	2	4	1	1	True	2.5	-3	44	43	44	43a	173/2	1/24	False	4	True				False	126	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	6	5	5	True	False	False
2080	4	72	0	C	0	2	4	1	1	True	2.667	-3	44	43	44	43a	260/3	1/24	False	5	False				False	126	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2084	4	81	3	A	0	2	4	1	1	True	2.833	-3	44	43	44	43a	521/6	1/24	False	5	False				False	126	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	6	5	5	True	False	False
2088	48	53	-1	F	0	2	4	2	2	False	1.0	-3	45	44	45	44a	87	1/2	False	3	True				False	127	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	2	1	1	True	False	False
2088	12	62	2	D	0	2	4	2	1	True	1.0	-3	45	44	45	44a	87	1/8	False	4	True				False	127	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	5	4	4	True	False	True
2088	12	65	-1	F	0	2	4	2	1	True	1.0	-3	45	44	45	44a	87	1/8	False	4	True				False	127	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	2	1	1	True	False	False
2088	4	70	-2	B	-1	2	4	1	1	True	1.0	-3	45	44	45	44a	87	1/24	False	4	True				False	127	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	1	0	0	True	True	False
2092	4	74	2	D	0	2	4	1	1	True	1.167	-3	45	44	45	44a	523/6	1/24	False	5	False				False	127	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	5	4	4	True	False	True
2096	4	82	-2	B	-1	2	4	1	1	True	1.333	-3	45	44	45	44a	262/3	1/24	False	5	False				False	127	I6		Eb	V	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major	V	I6, major		I	-3	-2	-2	1	0	0	True	True	False
2100	12	60	0	C	0	2	4	2	1	True	1.5	-3	45	44	45	44a	175/2	1/8	False	4	True				False	128	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2100	12	63	-3	E	-1	2	4	2	1	True	1.5	-3	45	44	45	44a	175/2	1/8	False	4	True				False	128	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
2100	4	72	0	C	0	2	4	1	1	True	1.5	-3	45	44	45	44a	175/2	1/24	False	5	True				False	128	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2104	4	75	-3	E	-1	2	4	1	1	True	1.667	-3	45	44	45	44a	263/3	1/24	False	5	False				False	128	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	0	-1	-1	True	False	False
2108	4	84	0	C	0	2	4	1	1	True	1.833	-3	45	44	45	44a	527/6	1/24	False	6	False				False	128	V7		Eb	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-3	-2	-2	3	2	2	True	False	False
2112	12	58	-2	B	-1	2	4	2	1	True	2.0	-3	45	44	45	44a	88	1/8	False	3	True				False	129	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	1	0	0	True	True	True
2112	12	62	2	D	0	2	4	2	1	True	2.0	-3	45	44	45	44a	88	1/8	False	4	True				False	129	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	5	4	4	True	False	False
2112	4	74	2	D	0	2	4	1	1	True	2.0	-3	45	44	45	44a	88	1/24	False	5	True				False	129	I		Eb	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-3	-2	-2	5	4	4	True	False	False
