onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
180	2	78	6	F	1	3	4	1	1	True	2.5	2	16	15	16	15a	45	1/8	False	5	True				False	63	iio6	D	ii		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	iio6	iio6, minor		iio6, minor		ii	2	4	4	4	2	2	True	True	False
182	4	59	5	B	0	3	4	2	2	True	3.0	2	16	15	16	15a	91/2	1/4	False	3	True				False	64	V(64)	D	ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	2	4	4	3	1	1	True	True	True
182	2	67	1	G	0	3	4	2	1	True	3.0	2	16	15	16	15a	91/2	1/8	False	4	True				False	64	V(64)	D	ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	2	4	4	-1	-3	-3	True	False	False
182	2	71	5	B	0	3	4	1	1	True	3.0	2	16	15	16	15a	91/2	1/8	False	4	True				False	64	V(64)	D	ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	2	4	4	3	1	1	True	True	True
182	2	79	1	G	0	3	4	1	1	True	3.0	2	16	15	16	15a	91/2	1/8	False	5	True				False	64	V(64)	D	ii		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	2	4	4	-1	-3	-3	True	False	False
184	2	66	6	F	1	3	4	2	1	True	3.5	2	16	15	16	15a	46	1/8	False	4	True				False	65	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	4	2	2	True	False	False
184	2	69	3	A	0	3	4	1	1	True	3.5	2	16	15	16	15a	46	1/8	False	4	True				False	65	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	1	-1	-1	True	False	False
184	2	75	9	D	1	3	4	1	1	True	3.5	2	16	15	16	15a	46	1/8	False	5	True				False	65	V7	D	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	2	4	4	7	5	5	True	False	False
186	6	52	4	E	0	3	4	2	1	True	1.0	2	17	16	17	16a	93/2	3/8	False	3	True				False	66	i(#74)	D	ii		i(#74)		i			#74		m	False	True	(0, -1, 1)	(5,)	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(#74), minor		i	2	4	4	2	0	0	True	True	True
186	6	64	4	E	0	3	4	2	1	True	1.0	2	17	16	17	16a	93/2	3/8	False	4	True				False	66	i(#74)	D	ii		i(#74)		i			#74		m	False	True	(0, -1, 1)	(5,)	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(#74), minor		i	2	4	4	2	0	0	True	True	True
186	4	69	3	A	0	3	4	1	1	True	1.0	2	17	16	17	16a	93/2	1/4	False	4	True				False	66	i(#74)	D	ii		i(#74)		i			#74		m	False	True	(0, -1, 1)	(5,)	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(#74), minor		i	2	4	4	1	-1	-1	True	False	False
186	4	75	9	D	1	3	4	1	1	True	1.0	2	17	16	17	16a	93/2	1/4	False	5	True				False	66	i(#74)	D	ii		i(#74)		i			#74		m	False	True	(0, -1, 1)	(5,)	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i(#74), minor		i	2	4	4	7	5	5	False	False	False
190	2	67	1	G	0	3	4	1	1	True	2.0	2	17	16	17	16a	95/2	1/8	False	4	True			\\	True	67	i\\	D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	-1	-3	-3	True	False	False
190	2	76	4	E	0	3	4	1	1	True	2.0	2	17	16	17	16a	95/2	1/8	False	5	True			\\	True	67	i\\	D	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
192	2	55	1	G	0	3	4	1	2	True	2.5	2	17	16	17	16a	48	1/8	False	3	True				False	68	bVII.V	D	bVII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V	V, major		V, major		V	2	0	0	-1	1	1	True	True	True
194	2	64	4	E	0	3	4	1	2	True	3.0	2	17	16	17	16a	97/2	1/8	False	4	True				False	69	I6	D	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	2	0	0	2	4	4	True	False	True
196	2	52	4	E	0	3	4	2	1	True	3.5	2	17	16	17	16a	49	1/8	False	3	False				False	69	I6	D	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	2	0	0	2	4	4	True	False	True
196	2	55	1	G	0	3	4	2	1	True	3.5	2	17	16	17	16a	49	1/8	False	3	False				False	69	I6	D	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	2	0	0	-1	1	1	True	False	False
196	2	60	0	C	0	3	4	1	2	True	3.5	2	17	16	17	16a	49	1/8	False	4	False				False	69	I6	D	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	2	0	0	-2	0	0	True	True	False
196	2	67	1	G	0	3	4	1	1	True	3.5	2	17	16	17	16a	49	1/8	False	4	False				False	69	I6	D	bVII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bVII	bVII, major	I		bVII	bVII	False	I6	I6, major		I6, major		I	2	0	0	-1	1	1	True	False	False
198	6	50	2	D	0	3	4	2	1	True	1.0	2	18	17	18	17a	99/2	3/8	False	3	True				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	0	2	2	True	False	True
198	6	53	-1	F	0	3	4	2	1	True	1.0	2	18	17	18	17a	99/2	3/8	False	3	True				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	-3	-1	-1	True	False	False
198	1	60	0	C	0	3	4	1	2	True	1.0	2	18	17	18	17a	99/2	1/16	False	4	True				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	-2	0	0	True	False	False
198	6	67	1	G	0	3	4	1	1	True	1.0	2	18	17	18	17a	99/2	3/8	False	4	True				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	-1	1	1	True	True	False
199	1	59	5	B	0	3	4	1	2	True	1.25	2	18	17	18	17a	199/4	1/16	False	3	False				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	3	5	5	False	False	False
200	1	62	2	D	0	3	4	1	2	True	1.5	2	18	17	18	17a	50	1/16	False	4	False				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	0	2	2	True	False	True
201	1	60	0	C	0	3	4	1	2	True	1.75	2	18	17	18	17a	201/4	1/16	False	4	False				False	70	V43(4)	D	bVII		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43(4), major		V	2	0	0	-2	0	0	True	False	False
202	2	59	5	B	0	3	4	1	2	True	2.0	2	18	17	18	17a	101/2	1/8	False	3	True				False	71	V43	D	bVII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	2	0	0	3	5	5	True	False	False
204	2	55	1	G	0	3	4	1	2	True	2.5	2	18	17	18	17a	51	1/8	False	3	True				False	72	V7	D	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	2	0	0	-1	1	1	True	True	True
206	2	65	-1	F	0	3	4	1	2	True	3.0	2	18	17	18	17a	103/2	1/8	False	4	False				False	72	V7	D	bVII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bVII	bVII, major	V		bVII	bVII	False	V7	V7, major		V7, major		V	2	0	0	-3	-1	-1	True	False	False
208	2	50	2	D	0	3	4	2	1	True	3.5	2	18	17	18	17a	52	1/8	False	3	True				False	73	V43	D	bVII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	2	0	0	0	2	2	True	False	True
208	2	53	-1	F	0	3	4	2	1	True	3.5	2	18	17	18	17a	52	1/8	False	3	True				False	73	V43	D	bVII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	2	0	0	-3	-1	-1	True	False	False
208	2	59	5	B	0	3	4	2	1	True	3.5	2	18	17	18	17a	52	1/8	False	3	True				False	73	V43	D	bVII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	2	0	0	3	5	5	True	False	False
208	2	62	2	D	0	3	4	1	2	True	3.5	2	18	17	18	17a	52	1/8	False	4	True				False	73	V43	D	bVII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	2	0	0	0	2	2	True	False	True
208	2	67	1	G	0	3	4	1	1	True	3.5	2	18	17	18	17a	52	1/8	False	4	True				False	73	V43	D	bVII		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	bVII	bVII, major	V		bVII	bVII	False	V43	V43, major		V43, major		V	2	0	0	-1	1	1	True	True	False
210	6	52	4	E	0	3	4	2	1	True	1.0	2	19	18	19	18a	105/2	3/8	False	3	True				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	2	2	2	True	False	True
210	6	55	1	G	0	3	4	2	1	True	1.0	2	19	18	19	18a	105/2	3/8	False	3	True				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
210	6	58	-2	B	-1	3	4	2	1	True	1.0	2	19	18	19	18a	105/2	3/8	False	3	True				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	-4	-4	-4	True	False	False
210	1	62	2	D	0	3	4	1	2	True	1.0	2	19	18	19	18a	105/2	1/16	False	4	True				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	0	0	0	True	False	False
210	6	67	1	G	0	3	4	1	1	True	1.0	2	19	18	19	18a	105/2	3/8	False	4	True				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	-1	-1	-1	True	False	False
211	1	61	7	C	1	3	4	1	2	True	1.25	2	19	18	19	18a	211/4	1/16	False	4	False				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	5	5	5	False	True	False
212	1	64	4	E	0	3	4	1	2	True	1.5	2	19	18	19	18a	53	1/16	False	4	False				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	2	2	2	True	False	True
213	1	62	2	D	0	3	4	1	2	True	1.75	2	19	18	19	18a	213/4	1/16	False	4	False				False	74	i.#viio65(2)	D	i		#viio65(2)		#vii	o	65	2		o7	False	True	(2, -1, -4, 0)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65(2), minor		#vii	2	2	2	0	0	0	True	False	False
214	2	61	7	C	1	3	4	1	2	True	2.0	2	19	18	19	18a	107/2	1/8	False	4	True				False	75	#viio65	D	i		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	2	2	5	5	5	True	True	False
216	2	43	1	G	0	3	4	2	1	True	2.5	2	19	18	19	18a	54	1/8	False	2	False				False	75	#viio65	D	i		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	2	2	-1	-1	-1	True	False	False
216	2	55	1	G	0	3	4	2	1	True	2.5	2	19	18	19	18a	54	1/8	False	3	False				False	75	#viio65	D	i		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	2	2	-1	-1	-1	True	False	False
216	2	64	4	E	0	3	4	1	1	True	2.5	2	19	18	19	18a	54	1/8	False	4	False				False	75	#viio65	D	i		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	2	2	2	2	2	True	False	True
216	2	70	-2	B	-1	3	4	1	1	True	2.5	2	19	18	19	18a	54	1/8	False	4	False				False	75	#viio65	D	i		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	2	2	-4	-4	-4	True	False	False
216	2	73	7	C	1	3	4	1	1	True	2.5	2	19	18	19	18a	54	1/8	False	5	False				False	75	#viio65	D	i		#viio65		#vii	o	65			o7	False	True	(2, -1, -4, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	2	2	2	5	5	5	True	True	False
218	2	41	-1	F	0	3	4	2	1	True	3.0	2	19	18	19	18a	109/2	1/8	False	2	True				False	76	i6	D	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
218	2	53	-1	F	0	3	4	2	1	True	3.0	2	19	18	19	18a	109/2	1/8	False	3	True				False	76	i6	D	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
218	2	65	-1	F	0	3	4	1	1	True	3.0	2	19	18	19	18a	109/2	1/8	False	4	True				False	76	i6	D	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
218	2	69	3	A	0	3	4	1	1	True	3.0	2	19	18	19	18a	109/2	1/8	False	4	True				False	76	i6	D	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
218	2	74	2	D	0	3	4	1	1	True	3.0	2	19	18	19	18a	109/2	1/8	False	5	True				False	76	i6	D	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
220	2	40	4	E	0	3	4	2	1	True	3.5	2	19	18	19	18a	55	1/8	False	2	True				False	77	#viio6	D	i		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
220	2	52	4	E	0	3	4	2	1	True	3.5	2	19	18	19	18a	55	1/8	False	3	True				False	77	#viio6	D	i		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
220	2	67	1	G	0	3	4	1	1	True	3.5	2	19	18	19	18a	55	1/8	False	4	True				False	77	#viio6	D	i		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
220	2	73	7	C	1	3	4	1	1	True	3.5	2	19	18	19	18a	55	1/8	False	5	True				False	77	#viio6	D	i		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	5	5	5	True	True	False
220	2	76	4	E	0	3	4	1	1	True	3.5	2	19	18	19	18a	55	1/8	False	5	True				False	77	#viio6	D	i		#viio6		#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	i	i, major	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
222	2	38	2	D	0	3	4	2	1	True	1.0	2	20	19	20	19a	111/2	1/8	False	2	True				False	78	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
222	2	50	2	D	0	3	4	2	1	True	1.0	2	20	19	20	19a	111/2	1/8	False	3	True				False	78	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
222	4	69	3	A	0	3	4	1	2	True	1.0	2	20	19	20	19a	111/2	1/4	False	4	True				False	78	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
222	2	74	2	D	0	3	4	1	1	True	1.0	2	20	19	20	19a	111/2	1/8	False	5	True				False	78	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
222	2	78	6	F	1	3	4	1	1	True	1.0	2	20	19	20	19a	111/2	1/8	False	5	True				False	78	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
224	2	37	7	C	1	3	4	2	1	True	1.5	2	20	19	20	19a	56	1/8	False	2	True				False	79	V65	D	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
224	2	49	7	C	1	3	4	2	1	True	1.5	2	20	19	20	19a	56	1/8	False	3	True				False	79	V65	D	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
224	2	76	4	E	0	3	4	1	1	True	1.5	2	20	19	20	19a	56	1/8	False	5	True				False	79	V65	D	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
224	2	79	1	G	0	3	4	1	1	True	1.5	2	20	19	20	19a	56	1/8	False	5	True				False	79	V65	D	i		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-1	-1	-1	True	False	False
226	2	38	2	D	0	3	4	2	1	True	2.0	2	20	19	20	19a	113/2	1/8	False	2	True				False	80	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
226	2	50	2	D	0	3	4	2	1	True	2.0	2	20	19	20	19a	113/2	1/8	False	3	True				False	80	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
226	4	69	3	A	0	3	4	1	2	True	2.0	2	20	19	20	19a	113/2	1/4	False	4	True				False	80	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
226	2	74	2	D	0	3	4	1	1	True	2.0	2	20	19	20	19a	113/2	1/8	False	5	True				False	80	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
226	2	78	6	F	1	3	4	1	1	True	2.0	2	20	19	20	19a	113/2	1/8	False	5	True				False	80	I	D	i		I		I					M	False	True	(0, 4, 1)	()	0	0	major	minor	i	i, major	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
228	2	36	0	C	0	3	4	2	1	True	2.5	2	20	19	20	19a	57	1/8	False	2	True				False	81	v6	D	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
228	2	48	0	C	0	3	4	2	1	True	2.5	2	20	19	20	19a	57	1/8	False	3	True				False	81	v6	D	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
228	2	76	4	E	0	3	4	1	1	True	2.5	2	20	19	20	19a	57	1/8	False	5	True				False	81	v6	D	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
228	2	81	3	A	0	3	4	1	1	True	2.5	2	20	19	20	19a	57	1/8	False	5	True				False	81	v6	D	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
230	2	35	5	B	0	3	4	2	1	True	3.0	2	20	19	20	19a	115/2	1/8	False	1	True				False	82	#vi%7	D	i		#vi%7		#vi	%	7			%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	i	i, major	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	2	2	2	3	3	3	True	True	True
230	2	47	5	B	0	3	4	2	1	True	3.0	2	20	19	20	19a	115/2	1/8	False	2	True				False	82	#vi%7	D	i		#vi%7		#vi	%	7			%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	i	i, major	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	2	2	2	3	3	3	True	True	True
230	4	74	2	D	0	3	4	1	2	True	3.0	2	20	19	20	19a	115/2	1/4	False	5	True				False	82	#vi%7	D	i		#vi%7		#vi	%	7			%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	i	i, major	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	2	2	2	0	0	0	True	False	False
230	2	81	3	A	0	3	4	1	1	True	3.0	2	20	19	20	19a	115/2	1/8	False	5	True				False	82	#vi%7	D	i		#vi%7		#vi	%	7			%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	i	i, major	#vi		i	i	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	2	2	2	1	1	1	True	False	False
232	2	34	-2	B	-1	3	4	2	1	True	3.5	2	20	19	20	19a	58	1/8	False	1	True				False	83	It6	D	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	2	3	-4	-4	-5	True	False	True
232	2	46	-2	B	-1	3	4	2	1	True	3.5	2	20	19	20	19a	58	1/8	False	2	True				False	83	It6	D	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	2	3	-4	-4	-5	True	False	True
232	2	80	8	G	1	3	4	1	1	True	3.5	2	20	19	20	19a	58	1/8	False	5	True				False	83	It6	D	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	2	3	6	6	5	True	True	False
232	2	86	2	D	0	3	4	1	1	True	3.5	2	20	19	20	19a	58	1/8	False	6	True				False	83	It6	D	i		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	2	2	3	0	0	-1	True	False	False
