onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6258	6	55	1	G	0	6	8	2	1	True	2.667	0	115	115	174	115a	1043/2	1/8	False	3	True				False	345	i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
6258	3	75	-3	E	-1	6	8	1	1	True	2.667	0	115	115	174	115a	1043/2	1/16	False	5	True				False	345	i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
6261	3	72	0	C	0	6	8	1	1	True	2.833	0	115	115	174	115a	2087/4	1/16	False	5	False				False	345	i6		C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
6264	18	52	4	E	0	6	8	2	1	True	1.0	0	116	116	175	116a	522	3/8	False	3	True				False	346	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	i	i, major	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	0	-1	4	4	5	True	True	True
6264	18	55	1	G	0	6	8	2	1	True	1.0	0	116	116	175	116a	522	3/8	False	3	True				False	346	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	i	i, major	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
6264	18	73	-5	D	-1	6	8	1	1	True	1.0	0	116	116	175	116a	522	3/8	False	5	True				False	346	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	i	i, major	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	0	-1	-5	-5	-4	True	False	False
6264	18	82	-2	B	-1	6	8	1	1	True	1.0	0	116	116	175	116a	522	3/8	False	5	True				False	346	#viio7/iv		C	i		#viio7/iv		#vii	o	7		iv	o7	False	True	(4, 1, -2, -5)	()	4	4	major	minor	i	i, major	#vii/iv	iv	iv/i	iv	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6282	6	53	-1	F	0	6	8	2	1	True	2.0	0	116	116	175	116a	1047/2	1/8	False	3	True				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
6282	6	56	-4	A	-1	6	8	2	1	True	2.0	0	116	116	175	116a	1047/2	1/8	False	3	True				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
6282	6	72	0	C	0	6	8	1	1	True	2.0	0	116	116	175	116a	1047/2	1/8	False	5	True				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
6282	6	80	-4	A	-1	6	8	1	1	True	2.0	0	116	116	175	116a	1047/2	1/8	False	5	True				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
6294	6	77	-1	F	0	6	8	1	1	True	2.667	0	116	116	175	116a	1049/2	1/8	False	5	False				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
6294	6	80	-4	A	-1	6	8	1	1	True	2.667	0	116	116	175	116a	1049/2	1/8	False	5	False				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
6300	6	77	-1	F	0	6	8	1	1	True	1.0	0	117	117	176	117a	525	1/8	False	5	False				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
6300	6	80	-4	A	-1	6	8	1	1	True	1.0	0	117	117	176	117a	525	1/8	False	5	False				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
6306	6	75	-3	E	-1	6	8	1	1	True	1.333	0	117	117	176	117a	1051/2	1/8	False	5	False				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-3	-3	-3	False	False	False
6306	6	79	1	G	0	6	8	1	1	True	1.333	0	117	117	176	117a	1051/2	1/8	False	5	False				False	347	iv		C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
6312	6	73	-5	D	-1	6	8	1	1	True	1.667	0	117	117	176	117a	526	1/8	False	5	True				False	348	bII		C	i		bII		bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	i	i, major	bII		i	i	True	bII	bII, minor		bII, minor		bII	0	0	0	-5	-5	-5	True	True	True
6312	6	77	-1	F	0	6	8	1	1	True	1.667	0	117	117	176	117a	526	1/8	False	5	True				False	348	bII		C	i		bII		bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	i	i, major	bII		i	i	True	bII	bII, minor		bII, minor		bII	0	0	0	-1	-1	-1	True	False	False
6318	12	73	-5	D	-1	6	8	1	1	True	2.0	0	117	117	176	117a	1053/2	1/4	False	5	False				False	348	bII		C	i		bII		bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	i	i, major	bII		i	i	True	bII	bII, minor		bII, minor		bII	0	0	0	-5	-5	-5	True	True	True
6318	12	77	-1	F	0	6	8	1	1	True	2.0	0	117	117	176	117a	1053/2	1/4	False	5	False				False	348	bII		C	i		bII		bII					M	False	True	(-5, -1, -4)	()	-5	-5	major	minor	i	i, major	bII		i	i	True	bII	bII, minor		bII, minor		bII	0	0	0	-1	-1	-1	True	False	False
6324	6	53	-1	F	0	6	8	2	1	True	2.333	0	117	117	176	117a	527	1/8	False	3	True				False	349	bII6		C	i		bII6		bII		6			M	False	True	(-1, -4, -5)	()	-5	-1	major	minor	i	i, major	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-1	-1	-1	True	False	True
6330	6	54	6	F	1	6	8	2	1	True	2.667	0	117	117	176	117a	1055/2	1/8	False	3	True				False	350	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
6330	6	72	0	C	0	6	8	1	1	True	2.667	0	117	117	176	117a	1055/2	1/8	False	5	True				False	350	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
6330	6	75	-3	E	-1	6	8	1	1	True	2.667	0	117	117	176	117a	1055/2	1/8	False	5	True				False	350	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
6336	12	71	5	B	0	6	8	1	1	True	1.0	0	118	118	177	118a	528	1/4	False	4	True				False	351	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
6336	12	74	2	D	0	6	8	1	1	True	1.0	0	118	118	177	118a	528	1/4	False	5	True				False	351	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
6342	6	55	1	G	0	6	8	2	1	True	1.333	0	118	118	177	118a	1057/2	1/8	False	3	False				False	351	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
6348	6	54	6	F	1	6	8	2	1	True	1.667	0	118	118	177	118a	529	1/8	False	3	True				False	352	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
6348	6	72	0	C	0	6	8	1	1	True	1.667	0	118	118	177	118a	529	1/8	False	5	True				False	352	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
6348	6	75	-3	E	-1	6	8	1	1	True	1.667	0	118	118	177	118a	529	1/8	False	5	True				False	352	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
6354	12	71	5	B	0	6	8	1	1	True	2.0	0	118	118	177	118a	1059/2	1/4	False	4	True				False	353	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
6354	12	74	2	D	0	6	8	1	1	True	2.0	0	118	118	177	118a	1059/2	1/4	False	5	True				False	353	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
6360	6	55	1	G	0	6	8	2	1	True	2.333	0	118	118	177	118a	530	1/8	False	3	False				False	353	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
6366	6	54	6	F	1	6	8	2	1	True	2.667	0	118	118	177	118a	1061/2	1/8	False	3	True				False	354	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
6366	6	72	0	C	0	6	8	1	1	True	2.667	0	118	118	177	118a	1061/2	1/8	False	5	True				False	354	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
6366	6	75	-3	E	-1	6	8	1	1	True	2.667	0	118	118	177	118a	1061/2	1/8	False	5	True				False	354	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
6372	12	55	1	G	0	6	8	2	1	True	1.0	0	119	119	178	119a	531	1/4	False	3	True				False	355	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
6372	6	74	2	D	0	6	8	1	1	True	1.0	0	119	119	178	119a	531	1/8	False	5	True				False	355	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
6378	6	79	1	G	0	6	8	1	1	True	1.333	0	119	119	178	119a	1063/2	1/8	False	5	False				False	355	V		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
6384	6	54	6	F	1	6	8	2	1	True	1.667	0	119	119	178	119a	532	1/8	False	3	True				False	356	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
6384	6	75	-3	E	-1	6	8	1	1	True	1.667	0	119	119	178	119a	532	1/8	False	5	True				False	356	viio7/V		C	i		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	i	i, major	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
6390	6	55	1	G	0	6	8	2	1	True	2.0	0	119	119	178	119a	1065/2	1/8	False	3	True			\\	True	357	V\\		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
6390	12	74	2	D	0	6	8	1	1	True	2.0	0	119	119	178	119a	1065/2	1/4	False	5	True			\\	True	357	V\\		C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
6396	3	55	1	G	0	6	8	2	1	True	2.333	0	119	119	178	119a	533	1/16	False	3	True				False	358	I.V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	1	1	1	True	True	False
6399	3	53	-1	F	0	6	8	2	1	True	2.5	0	119	119	178	119a	2133/4	1/16	False	3	False				False	358	I.V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	-1	-1	-1	True	False	False
6402	3	52	4	E	0	6	8	2	1	True	2.667	0	119	119	178	119a	1067/2	1/16	False	3	False				False	358	I.V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	4	4	4	False	False	False
6405	3	50	2	D	0	6	8	2	1	True	2.833	0	119	119	178	119a	2135/4	1/16	False	3	False				False	358	I.V43		C	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	0	0	0	2	2	2	True	False	True
6408	18	48	0	C	0	6	8	2	1	True	1.0	0	120	120	179	120a	534	3/8	False	3	True				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6408	18	52	4	E	0	6	8	2	1	True	1.0	0	120	120	179	120a	534	3/8	False	3	True				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	4	4	4	True	False	True
6408	18	55	1	G	0	6	8	2	1	True	1.0	0	120	120	179	120a	534	3/8	False	3	True				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
6408	3	67	1	G	0	6	8	1	1	True	1.0	0	120	120	179	120a	534	1/16	False	4	True				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
6411	3	72	0	C	0	6	8	1	1	True	1.167	0	120	120	179	120a	2137/4	1/16	False	5	False				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6414	3	76	4	E	0	6	8	1	1	True	1.333	0	120	120	179	120a	1069/2	1/16	False	5	False				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	4	4	4	True	False	True
6417	3	72	0	C	0	6	8	1	1	True	1.5	0	120	120	179	120a	2139/4	1/16	False	5	False				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6420	3	67	1	G	0	6	8	1	1	True	1.667	0	120	120	179	120a	535	1/16	False	4	False				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
6423	3	72	0	C	0	6	8	1	1	True	1.833	0	120	120	179	120a	2141/4	1/16	False	5	False				False	359	I[I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6426	18	48	0	C	0	6	8	2	1	True	2.0	0	120	120	179	120a	1071/2	3/8	False	3	True				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	0	0	0	True	False	False
6426	18	53	-1	F	0	6	8	2	1	True	2.0	0	120	120	179	120a	1071/2	3/8	False	3	True				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	-1	-1	-1	True	True	True
6426	18	57	3	A	0	6	8	2	1	True	2.0	0	120	120	179	120a	1071/2	3/8	False	3	True				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	3	3	3	True	False	False
6426	3	69	3	A	0	6	8	1	1	True	2.0	0	120	120	179	120a	1071/2	1/16	False	4	True				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	3	3	3	True	False	False
6429	3	72	0	C	0	6	8	1	1	True	2.167	0	120	120	179	120a	2143/4	1/16	False	5	False				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	0	0	0	True	False	False
6432	3	77	-1	F	0	6	8	1	1	True	2.333	0	120	120	179	120a	536	1/16	False	5	False				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	-1	-1	-1	True	True	True
6435	3	72	0	C	0	6	8	1	1	True	2.5	0	120	120	179	120a	2145/4	1/16	False	5	False				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	0	0	0	True	False	False
6438	3	69	3	A	0	6	8	1	1	True	2.667	0	120	120	179	120a	1073/2	1/16	False	4	False				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	3	3	3	True	False	False
6441	3	72	0	C	0	6	8	1	1	True	2.833	0	120	120	179	120a	2147/4	1/16	False	5	False				False	360	IV		C	I	I	IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	0	0	0	True	False	False
6444	18	48	0	C	0	6	8	2	1	True	1.0	0	121	121	180	121a	537	3/8	False	3	True				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6444	18	52	4	E	0	6	8	2	1	True	1.0	0	121	121	180	121a	537	3/8	False	3	True				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	4	4	4	True	False	True
6444	18	55	1	G	0	6	8	2	1	True	1.0	0	121	121	180	121a	537	3/8	False	3	True				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
6444	3	67	1	G	0	6	8	1	1	True	1.0	0	121	121	180	121a	537	1/16	False	4	True				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
6447	3	72	0	C	0	6	8	1	1	True	1.167	0	121	121	180	121a	2149/4	1/16	False	5	False				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6450	3	76	4	E	0	6	8	1	1	True	1.333	0	121	121	180	121a	1075/2	1/16	False	5	False				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	4	4	4	True	False	True
6453	3	72	0	C	0	6	8	1	1	True	1.5	0	121	121	180	121a	2151/4	1/16	False	5	False				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6456	3	67	1	G	0	6	8	1	1	True	1.667	0	121	121	180	121a	538	1/16	False	4	False				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
6459	3	72	0	C	0	6	8	1	1	True	1.833	0	121	121	180	121a	2153/4	1/16	False	5	False				False	361	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6462	18	48	0	C	0	6	8	2	1	True	2.0	0	121	121	180	121a	1077/2	3/8	False	3	True				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	0	0	0	False	False	False
6462	18	50	2	D	0	6	8	2	1	True	2.0	0	121	121	180	121a	1077/2	3/8	False	3	True				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	2	2	2	True	False	True
6462	18	53	-1	F	0	6	8	2	1	True	2.0	0	121	121	180	121a	1077/2	3/8	False	3	True				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	-1	-1	-1	True	False	False
6462	3	67	1	G	0	6	8	1	1	True	2.0	0	121	121	180	121a	1077/2	1/16	False	4	True				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	1	1	1	True	True	False
6465	3	71	5	B	0	6	8	1	1	True	2.167	0	121	121	180	121a	2155/4	1/16	False	4	False				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	5	5	5	True	False	False
6468	3	74	2	D	0	6	8	1	1	True	2.333	0	121	121	180	121a	539	1/16	False	5	False				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	2	2	2	True	False	True
6471	3	71	5	B	0	6	8	1	1	True	2.5	0	121	121	180	121a	2157/4	1/16	False	4	False				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	5	5	5	True	False	False
6474	3	67	1	G	0	6	8	1	1	True	2.667	0	121	121	180	121a	1079/2	1/16	False	4	False				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	1	1	1	True	True	False
6477	3	71	5	B	0	6	8	1	1	True	2.833	0	121	121	180	121a	2159/4	1/16	False	4	False				False	362	V43		C	I	I	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	I	V43, major		V	0	0	0	5	5	5	True	False	False
6480	6	48	0	C	0	6	8	2	1	True	1.0	0	122	122	181	122a	540	1/8	False	3	True				False	363	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	0	0	0	True	True	False
6480	6	52	4	E	0	6	8	2	1	True	1.0	0	122	122	181	122a	540	1/8	False	3	True				False	363	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	4	4	4	True	False	True
6480	6	55	1	G	0	6	8	2	1	True	1.0	0	122	122	181	122a	540	1/8	False	3	True				False	363	I6		C	I	I	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	I	I6, major		I	0	0	0	1	1	1	True	False	False
