onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
12270	0	80	-4	A	-1	3	4	1	1	True	1.0	-4	19	18	19	18a	409/8	0	False	5	True				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	-3	0	0	True	False	False
12270	0	82	-2	B	-1	3	4	1	1	True	1.0	-4	19	18	19	18a	409/8	0	False	5	True				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	-1	2	2	True	False	False
12270	240	51	-3	E	-1	3	4	2	2	True	1.0	-4	19	18	19	18a	409/8	1/4	False	3	True				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	-2	1	1	True	True	True
12270	90	80	-4	A	-1	3	4	1	1	True	1.0	-4	19	18	19	18a	409/8	3/32	False	5	True				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	-3	0	0	True	False	False
12330	60	58	-2	B	-1	3	4	2	1	True	1.25	-4	19	18	19	18a	411/8	1/16	False	3	False				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	-1	2	2	True	False	False
12330	60	61	-5	D	-1	3	4	2	1	True	1.25	-4	19	18	19	18a	411/8	1/16	False	4	False				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	-4	-1	-1	True	False	False
12360	30	79	1	G	0	3	4	1	1	True	1.375	-4	19	18	19	18a	103/2	1/32	False	5	False				False	48	V[V7(4)		f	III	V	V7(4)		V		7	4		Mm7	True	False	(1, 0, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7(4), major		V	-1	-4	-4	2	5	5	False	False	False
12390	60	58	-2	B	-1	3	4	2	1	True	1.5	-4	19	18	19	18a	413/8	1/16	False	3	True				False	49	V7		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12390	60	61	-5	D	-1	3	4	2	1	True	1.5	-4	19	18	19	18a	413/8	1/16	False	4	True				False	49	V7		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12390	120	79	1	G	0	3	4	1	1	True	1.5	-4	19	18	19	18a	413/8	1/8	False	5	True				False	49	V7		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	2	5	5	True	False	False
12450	60	58	-2	B	-1	3	4	2	1	True	1.75	-4	19	18	19	18a	415/8	1/16	False	3	False				False	49	V7		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12450	60	61	-5	D	-1	3	4	2	1	True	1.75	-4	19	18	19	18a	415/8	1/16	False	4	False				False	49	V7		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12510	240	51	-3	E	-1	3	4	2	2	True	2.0	-4	19	18	19	18a	417/8	1/4	False	3	True				False	50	iii	I6	f	III	V	iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major	V	iii, major		iii	-1	-4	-4	-2	1	1	True	False	False
12510	60	60	0	C	0	3	4	2	1	True	2.0	-4	19	18	19	18a	417/8	1/16	False	4	True				False	50	iii	I6	f	III	V	iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major	V	iii, major		iii	-1	-4	-4	1	4	4	True	True	True
12510	60	63	-3	E	-1	3	4	2	1	True	2.0	-4	19	18	19	18a	417/8	1/16	False	4	True				False	50	iii	I6	f	III	V	iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major	V	iii, major		iii	-1	-4	-4	-2	1	1	True	False	False
12570	60	58	-2	B	-1	3	4	2	1	True	2.25	-4	19	18	19	18a	419/8	1/16	False	3	False				False	50	iii	I6	f	III	V	iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major	V	iii, major		iii	-1	-4	-4	-1	2	2	False	False	False
12570	60	61	-5	D	-1	3	4	2	1	True	2.25	-4	19	18	19	18a	419/8	1/16	False	4	False				False	50	iii	I6	f	III	V	iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	III	III, minor	iii		III	III	False	iii	iii, major	V	iii, major		iii	-1	-4	-4	-4	-1	-1	False	False	False
12630	60	58	-2	B	-1	3	4	2	1	True	2.5	-4	19	18	19	18a	421/8	1/16	False	3	True				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12630	60	61	-5	D	-1	3	4	2	1	True	2.5	-4	19	18	19	18a	421/8	1/16	False	4	True				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12630	180	85	-5	D	-1	3	4	1	1	True	2.5	-4	19	18	19	18a	421/8	3/16	False	6	True				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12690	60	58	-2	B	-1	3	4	2	1	True	2.75	-4	19	18	19	18a	423/8	1/16	False	3	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12690	60	61	-5	D	-1	3	4	2	1	True	2.75	-4	19	18	19	18a	423/8	1/16	False	4	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12750	240	51	-3	E	-1	3	4	2	2	True	3.0	-4	19	18	19	18a	425/8	1/4	False	3	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-2	1	1	True	True	True
12810	60	58	-2	B	-1	3	4	2	1	True	3.25	-4	19	18	19	18a	427/8	1/16	False	3	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12810	60	61	-5	D	-1	3	4	2	1	True	3.25	-4	19	18	19	18a	427/8	1/16	False	4	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12810	30	84	0	C	0	3	4	1	1	True	3.25	-4	19	18	19	18a	427/8	1/32	False	6	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	1	4	4	False	False	False
12840	30	82	-2	B	-1	3	4	1	1	True	3.375	-4	19	18	19	18a	107/2	1/32	False	5	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12870	60	58	-2	B	-1	3	4	2	1	True	3.5	-4	19	18	19	18a	429/8	1/16	False	3	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12870	60	61	-5	D	-1	3	4	2	1	True	3.5	-4	19	18	19	18a	429/8	1/16	False	4	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12870	30	80	-4	A	-1	3	4	1	1	True	3.5	-4	19	18	19	18a	429/8	1/32	False	5	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-3	0	0	False	False	False
12900	30	79	1	G	0	3	4	1	1	True	3.625	-4	19	18	19	18a	215/4	1/32	False	5	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	2	5	5	True	False	False
12930	60	58	-2	B	-1	3	4	2	1	True	3.75	-4	19	18	19	18a	431/8	1/16	False	3	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-1	2	2	True	False	False
12930	60	61	-5	D	-1	3	4	2	1	True	3.75	-4	19	18	19	18a	431/8	1/16	False	4	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
12930	30	77	-1	F	0	3	4	1	1	True	3.75	-4	19	18	19	18a	431/8	1/32	False	5	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	0	3	3	False	False	False
12960	30	79	1	G	0	3	4	1	1	True	3.875	-4	19	18	19	18a	54	1/32	False	5	False				False	51	V7]		f	III	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major	V	V7, major		V	-1	-4	-4	2	5	5	True	False	False
12990	240	53	-1	F	0	3	4	2	2	True	1.0	-4	20	19	20	19a	433/8	1/4	False	3	True				False	52	i.i[i(9)		f	i	i	i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9), minor		i	-1	-1	-1	0	0	0	True	True	True
12990	60	79	1	G	0	3	4	1	1	True	1.0	-4	20	19	20	19a	433/8	1/16	False	5	True				False	52	i.i[i(9)		f	i	i	i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
13050	60	56	-4	A	-1	3	4	2	1	True	1.25	-4	20	19	20	19a	435/8	1/16	False	3	False				False	52	i.i[i(9)		f	i	i	i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9), minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13050	60	60	0	C	0	3	4	2	1	True	1.25	-4	20	19	20	19a	435/8	1/16	False	4	False				False	52	i.i[i(9)		f	i	i	i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9), minor		i	-1	-1	-1	1	1	1	True	False	False
13050	60	80	-4	A	-1	3	4	1	1	True	1.25	-4	20	19	20	19a	435/8	1/16	False	5	False				False	52	i.i[i(9)		f	i	i	i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i(9), minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13110	0	82	-2	B	-1	3	4	1	1	True	1.5	-4	20	19	20	19a	437/8	0	False	5	True				False	53	i		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
13110	60	56	-4	A	-1	3	4	2	1	True	1.5	-4	20	19	20	19a	437/8	1/16	False	3	True				False	53	i		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13110	60	60	0	C	0	3	4	2	1	True	1.5	-4	20	19	20	19a	437/8	1/16	False	4	True				False	53	i		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13110	120	80	-4	A	-1	3	4	1	1	True	1.5	-4	20	19	20	19a	437/8	1/8	False	5	True				False	53	i		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13170	60	56	-4	A	-1	3	4	2	1	True	1.75	-4	20	19	20	19a	439/8	1/16	False	3	False				False	53	i		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13170	60	60	0	C	0	3	4	2	1	True	1.75	-4	20	19	20	19a	439/8	1/16	False	4	False				False	53	i		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13230	240	53	-1	F	0	3	4	2	2	True	2.0	-4	20	19	20	19a	441/8	1/4	False	3	True				False	54	iv		f	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	-1	-1	-1	0	0	0	True	False	False
13230	60	58	-2	B	-1	3	4	2	1	True	2.0	-4	20	19	20	19a	441/8	1/16	False	3	True				False	54	iv		f	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
13230	60	61	-5	D	-1	3	4	2	1	True	2.0	-4	20	19	20	19a	441/8	1/16	False	4	True				False	54	iv		f	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	-1	-1	-1	-4	-4	-4	True	False	False
13290	60	56	-4	A	-1	3	4	2	1	True	2.25	-4	20	19	20	19a	443/8	1/16	False	3	False				False	54	iv		f	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	-1	-1	-1	-3	-3	-3	False	False	False
13290	60	60	0	C	0	3	4	2	1	True	2.25	-4	20	19	20	19a	443/8	1/16	False	4	False				False	54	iv		f	i	i	iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor	i	iv, minor		iv	-1	-1	-1	1	1	1	False	False	False
13350	60	56	-4	A	-1	3	4	2	1	True	2.5	-4	20	19	20	19a	445/8	1/16	False	3	True				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13350	60	60	0	C	0	3	4	2	1	True	2.5	-4	20	19	20	19a	445/8	1/16	False	4	True				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13350	180	80	-4	A	-1	3	4	1	1	True	2.5	-4	20	19	20	19a	445/8	3/16	False	5	True				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13410	60	56	-4	A	-1	3	4	2	1	True	2.75	-4	20	19	20	19a	447/8	1/16	False	3	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13410	60	60	0	C	0	3	4	2	1	True	2.75	-4	20	19	20	19a	447/8	1/16	False	4	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13470	240	53	-1	F	0	3	4	2	2	True	3.0	-4	20	19	20	19a	449/8	1/4	False	3	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
13530	60	56	-4	A	-1	3	4	2	1	True	3.25	-4	20	19	20	19a	451/8	1/16	False	3	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13530	60	60	0	C	0	3	4	2	1	True	3.25	-4	20	19	20	19a	451/8	1/16	False	4	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13530	30	79	1	G	0	3	4	1	1	True	3.25	-4	20	19	20	19a	451/8	1/32	False	5	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	2	2	2	False	False	False
13560	30	80	-4	A	-1	3	4	1	1	True	3.375	-4	20	19	20	19a	113/2	1/32	False	5	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13590	60	56	-4	A	-1	3	4	2	1	True	3.5	-4	20	19	20	19a	453/8	1/16	False	3	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13590	60	60	0	C	0	3	4	2	1	True	3.5	-4	20	19	20	19a	453/8	1/16	False	4	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13590	30	82	-2	B	-1	3	4	1	1	True	3.5	-4	20	19	20	19a	453/8	1/32	False	5	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
13620	30	80	-4	A	-1	3	4	1	1	True	3.625	-4	20	19	20	19a	227/4	1/32	False	5	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13650	60	56	-4	A	-1	3	4	2	1	True	3.75	-4	20	19	20	19a	455/8	1/16	False	3	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
13650	60	60	0	C	0	3	4	2	1	True	3.75	-4	20	19	20	19a	455/8	1/16	False	4	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
13650	30	79	1	G	0	3	4	1	1	True	3.75	-4	20	19	20	19a	455/8	1/32	False	5	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	2	2	2	False	False	False
13680	30	77	-1	F	0	3	4	1	1	True	3.875	-4	20	19	20	19a	57	1/32	False	5	False				False	55	i]		f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
13710	240	48	0	C	0	3	4	2	2	True	1.0	-4	21	20	21	20a	457/8	1/4	False	3	True				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	1	1	1	True	True	True
13710	90	76	4	E	0	3	4	1	1	True	1.0	-4	21	20	21	20a	457/8	3/32	False	5	True				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	5	5	5	True	False	False
13770	60	55	1	G	0	3	4	2	1	True	1.25	-4	21	20	21	20a	459/8	1/16	False	3	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
13770	60	58	-2	B	-1	3	4	2	1	True	1.25	-4	21	20	21	20a	459/8	1/16	False	3	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
13800	0	79	1	G	0	3	4	1	1	True	1.375	-4	21	20	21	20a	115/2	0	False	5	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
13800	30	77	-1	F	0	3	4	1	1	True	1.375	-4	21	20	21	20a	115/2	1/32	False	5	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	0	0	0	False	False	False
13830	60	55	1	G	0	3	4	2	1	True	1.5	-4	21	20	21	20a	461/8	1/16	False	3	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
13830	60	58	-2	B	-1	3	4	2	1	True	1.5	-4	21	20	21	20a	461/8	1/16	False	3	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
13830	120	76	4	E	0	3	4	1	1	True	1.5	-4	21	20	21	20a	461/8	1/8	False	5	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	5	5	5	True	False	False
13890	60	55	1	G	0	3	4	2	1	True	1.75	-4	21	20	21	20a	463/8	1/16	False	3	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
13890	60	58	-2	B	-1	3	4	2	1	True	1.75	-4	21	20	21	20a	463/8	1/16	False	3	False				False	56	V[V7		f	i	V	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
13950	240	48	0	C	0	3	4	2	2	True	2.0	-4	21	20	21	20a	465/8	1/4	False	3	True				False	57	i6		f	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	-1	-1	-1	1	1	1	True	False	False
13950	60	56	-4	A	-1	3	4	2	1	True	2.0	-4	21	20	21	20a	465/8	1/16	False	3	True				False	57	i6		f	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
13950	60	60	0	C	0	3	4	2	1	True	2.0	-4	21	20	21	20a	465/8	1/16	False	4	True				False	57	i6		f	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	-1	-1	-1	1	1	1	True	False	False
14010	60	55	1	G	0	3	4	2	1	True	2.25	-4	21	20	21	20a	467/8	1/16	False	3	False				False	57	i6		f	i	V	i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor	V	i6, minor		i	-1	-1	-1	2	2	2	False	False	False
