onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
20196	6	83	5	B	0	4	4	1	1	True	2.5	0	77	77	211	77b	1683/2	1/16	False	5	False				False	775	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
20202	6	81	3	A	0	4	4	1	1	True	2.75	0	77	77	211	77b	3367/4	1/16	False	5	False				False	775	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	3	0	0	False	False	False
20208	6	80	8	G	1	4	4	1	1	True	3.0	0	77	77	211	77b	842	1/16	False	5	False				False	775	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
20214	6	78	6	F	1	4	4	1	1	True	3.25	0	77	77	211	77b	3369/4	1/16	False	5	False				False	775	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	6	3	3	False	False	False
20220	6	76	4	E	0	4	4	1	1	True	3.5	0	77	77	211	77b	1685/2	1/16	False	5	False				False	775	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
20226	6	75	9	D	1	4	4	1	1	True	3.75	0	77	77	211	77b	3371/4	1/16	False	5	False				False	775	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	9	6	6	False	False	False
20232	24	44	8	G	1	4	4	2	1	True	4.0	0	77	77	211	77b	843	1/4	False	2	True				False	776	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	8	5	5	True	False	True
20232	24	56	8	G	1	4	4	2	1	True	4.0	0	77	77	211	77b	843	1/4	False	3	True				False	776	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	8	5	5	True	False	True
20232	6	76	4	E	0	4	4	1	1	True	4.0	0	77	77	211	77b	843	1/16	False	5	True				False	776	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	4	1	1	True	True	False
20238	6	83	5	B	0	4	4	1	1	True	4.25	0	77	77	211	77b	3373/4	1/16	False	5	False				False	776	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	5	2	2	True	False	False
20244	6	80	8	G	1	4	4	1	1	True	4.5	0	77	77	211	77b	1687/2	1/16	False	5	False				False	776	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	8	5	5	True	False	True
20250	6	74	2	D	0	4	4	1	1	True	4.75	0	77	77	211	77b	3375/4	1/16	False	5	False				False	776	V65		C	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	0	3	3	2	-1	-1	True	False	False
20256	12	45	3	A	0	4	4	2	1	True	1.0	0	78	78	212	78b	844	1/8	False	2	True				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
20256	12	57	3	A	0	4	4	2	1	True	1.0	0	78	78	212	78b	844	1/8	False	3	True				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
20256	6	72	0	C	0	4	4	1	1	True	1.0	0	78	78	212	78b	844	1/16	False	5	True				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
20262	6	81	3	A	0	4	4	1	1	True	1.25	0	78	78	212	78b	3377/4	1/16	False	5	False				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
20268	12	57	3	A	0	4	4	2	1	True	1.5	0	78	78	212	78b	1689/2	1/8	False	3	False				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	3	0	0	True	True	True
20268	6	76	4	E	0	4	4	1	1	True	1.5	0	78	78	212	78b	1689/2	1/16	False	5	False				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	4	1	1	True	False	False
20274	6	72	0	C	0	4	4	1	1	True	1.75	0	78	78	212	78b	3379/4	1/16	False	5	False				False	777	i		C	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	0	3	3	0	-3	-3	True	False	False
20280	12	50	2	D	0	4	4	2	1	True	2.0	0	78	78	212	78b	845	1/8	False	3	True				False	778	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	2	-1	-1	True	False	True
20280	6	71	5	B	0	4	4	1	1	True	2.0	0	78	78	212	78b	845	1/16	False	4	True				False	778	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	5	2	2	True	True	False
20286	6	77	-1	F	0	4	4	1	1	True	2.25	0	78	78	212	78b	3381/4	1/16	False	5	False				False	778	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	-1	-4	-4	True	False	False
20292	12	50	2	D	0	4	4	2	1	True	2.5	0	78	78	212	78b	1691/2	1/8	False	3	False				False	778	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	2	-1	-1	True	False	True
20292	6	74	2	D	0	4	4	1	1	True	2.5	0	78	78	212	78b	1691/2	1/16	False	5	False				False	778	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	2	-1	-1	True	False	True
20298	6	71	5	B	0	4	4	1	1	True	2.75	0	78	78	212	78b	3383/4	1/16	False	4	False				False	778	iio6		C	vi		iio6		ii	o	6			o	False	True	(-1, -4, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	iio6	iio6, minor		iio6, minor		ii	0	3	3	5	2	2	True	True	False
20304	12	52	4	E	0	4	4	2	1	True	3.0	0	78	78	212	78b	846	1/8	False	3	True				False	779	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	4	1	1	True	True	True
20304	6	69	3	A	0	4	4	1	1	True	3.0	0	78	78	212	78b	846	1/16	False	4	True				False	779	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	3	0	0	True	False	False
20310	6	76	4	E	0	4	4	1	1	True	3.25	0	78	78	212	78b	3385/4	1/16	False	5	False				False	779	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	4	1	1	True	True	True
20316	12	52	4	E	0	4	4	2	1	True	3.5	0	78	78	212	78b	1693/2	1/8	False	3	False				False	779	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	4	1	1	True	True	True
20316	6	72	0	C	0	4	4	1	1	True	3.5	0	78	78	212	78b	1693/2	1/16	False	5	False				False	779	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	0	-3	-3	True	False	False
20322	6	69	3	A	0	4	4	1	1	True	3.75	0	78	78	212	78b	3387/4	1/16	False	4	False				False	779	V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	0	3	3	3	0	0	True	False	False
20328	12	52	4	E	0	4	4	2	1	True	4.0	0	78	78	212	78b	847	1/8	False	3	True				False	780	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
20328	6	68	8	G	1	4	4	1	1	True	4.0	0	78	78	212	78b	847	1/16	False	4	True				False	780	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
20334	6	74	2	D	0	4	4	1	1	True	4.25	0	78	78	212	78b	3389/4	1/16	False	5	False				False	780	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	2	-1	-1	True	False	False
20340	12	52	4	E	0	4	4	2	1	True	4.5	0	78	78	212	78b	1695/2	1/8	False	3	False				False	780	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	4	1	1	True	True	True
20340	6	71	5	B	0	4	4	1	1	True	4.5	0	78	78	212	78b	1695/2	1/16	False	4	False				False	780	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	5	2	2	True	False	False
20346	6	68	8	G	1	4	4	1	1	True	4.75	0	78	78	212	78b	3391/4	1/16	False	4	False				False	780	V7		C	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	0	3	3	8	5	5	True	False	False
20352	96	45	3	A	0	4	4	2	1	True	1.0	0	79	79	213	79b	848	1	False	2	False			\\	True	781	i[i\\		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20352	96	57	3	A	0	4	4	2	1	True	1.0	0	79	79	213	79b	848	1	False	3	False			\\	True	781	i[i\\		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20352	24	69	3	A	0	4	4	1	1	True	1.0	0	79	79	213	79b	848	1/4	False	4	False			\\	True	781	i[i\\		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20388	12	76	4	E	0	4	4	1	1	True	2.5	0	79	79	213	79b	1699/2	1/8	False	5	True				False	782	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	4	1	1	True	False	False
20400	12	75	9	D	1	4	4	1	1	True	3.0	0	79	79	213	79b	850	1/8	False	5	False				False	782	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	9	6	6	False	False	False
20412	12	76	4	E	0	4	4	1	1	True	3.5	0	79	79	213	79b	1701/2	1/8	False	5	False				False	782	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	4	1	1	True	False	False
20424	12	72	0	C	0	4	4	1	1	True	4.0	0	79	79	213	79b	851	1/8	False	5	False				False	782	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	0	-3	-3	True	False	False
20436	12	69	3	A	0	4	4	1	1	True	4.5	0	79	79	213	79b	1703/2	1/8	False	4	False				False	782	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20448	96	45	3	A	0	4	4	2	1	True	1.0	0	80	80	214	80b	852	1	False	2	True				False	783	iv		C	vi	i	iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor	i	iv, minor		iv	0	3	3	3	0	0	True	False	False
20448	96	57	3	A	0	4	4	2	1	True	1.0	0	80	80	214	80b	852	1	False	3	True				False	783	iv		C	vi	i	iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor	i	iv, minor		iv	0	3	3	3	0	0	True	False	False
20448	24	62	2	D	0	4	4	1	1	True	1.0	0	80	80	214	80b	852	1/4	False	4	True				False	783	iv		C	vi	i	iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor	i	iv, minor		iv	0	3	3	2	-1	-1	True	True	True
20448	24	65	-1	F	0	4	4	1	1	True	1.0	0	80	80	214	80b	852	1/4	False	4	True				False	783	iv		C	vi	i	iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor	i	iv, minor		iv	0	3	3	-1	-4	-4	True	False	False
20448	24	69	3	A	0	4	4	1	1	True	1.0	0	80	80	214	80b	852	1/4	False	4	True				False	783	iv		C	vi	i	iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor	i	iv, minor		iv	0	3	3	3	0	0	True	False	False
20472	12	68	8	G	1	4	4	1	1	True	2.0	0	80	80	214	80b	853	1/8	False	4	True				False	784	#viio		C	vi	i	#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor	i	#viio, minor		#vii	0	3	3	8	5	5	True	True	True
20484	12	74	2	D	0	4	4	1	1	True	2.5	0	80	80	214	80b	1707/2	1/8	False	5	False				False	784	#viio		C	vi	i	#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor	i	#viio, minor		#vii	0	3	3	2	-1	-1	True	False	False
20496	12	73	7	C	1	4	4	1	1	True	3.0	0	80	80	214	80b	854	1/8	False	5	False				False	784	#viio		C	vi	i	#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor	i	#viio, minor		#vii	0	3	3	7	4	4	False	False	False
20508	12	74	2	D	0	4	4	1	1	True	3.5	0	80	80	214	80b	1709/2	1/8	False	5	False				False	784	#viio		C	vi	i	#viio		#vii	o				o	False	True	(5, 2, -1)	()	5	5	major	minor	vi	vi, major	#vii		vi	vi	True	#viio	#viio, minor	i	#viio, minor		#vii	0	3	3	2	-1	-1	True	False	False
20520	24	62	2	D	0	4	4	1	2	True	4.0	0	80	80	214	80b	855	1/4	False	4	True				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	2	-1	-1	True	False	True
20520	24	65	-1	F	0	4	4	1	2	True	4.0	0	80	80	214	80b	855	1/4	False	4	True				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	-1	-4	-4	True	False	False
20520	12	71	5	B	0	4	4	1	1	True	4.0	0	80	80	214	80b	855	1/8	False	4	True				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	5	2	2	True	False	False
20532	12	68	8	G	1	4	4	1	1	True	4.5	0	80	80	214	80b	1711/2	1/8	False	4	False				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	8	5	5	True	True	False
20544	96	45	3	A	0	4	4	2	1	True	1.0	0	81	81	215	81b	856	1	False	2	False				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	3	0	0	False	False	False
20544	96	57	3	A	0	4	4	2	1	True	1.0	0	81	81	215	81b	856	1	False	3	False				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	3	0	0	False	False	False
20544	24	62	2	D	0	4	4	1	2	True	1.0	0	81	81	215	81b	856	1/4	False	4	False				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	2	-1	-1	True	False	True
20544	24	65	-1	F	0	4	4	1	2	True	1.0	0	81	81	215	81b	856	1/4	False	4	False				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	-1	-4	-4	True	False	False
20544	24	68	8	G	1	4	4	1	1	True	1.0	0	81	81	215	81b	856	1/4	False	4	False				False	785	#viio43		C	vi	i	#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor	i	#viio43, minor		#vii	0	3	3	8	5	5	True	True	False
20568	12	60	0	C	0	4	4	1	2	True	2.0	0	81	81	215	81b	857	1/8	False	4	True				False	786	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	0	-3	-3	True	False	False
20568	12	64	4	E	0	4	4	1	2	True	2.0	0	81	81	215	81b	857	1/8	False	4	True				False	786	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	4	1	1	True	False	False
20568	12	69	3	A	0	4	4	1	1	True	2.0	0	81	81	215	81b	857	1/8	False	4	True				False	786	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20580	12	81	3	A	0	4	4	1	1	True	2.5	0	81	81	215	81b	1715/2	1/8	False	5	False				False	786	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20592	12	80	8	G	1	4	4	1	1	True	3.0	0	81	81	215	81b	858	1/8	False	5	False				False	786	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	8	5	5	False	False	False
20604	12	81	3	A	0	4	4	1	1	True	3.5	0	81	81	215	81b	1717/2	1/8	False	5	False				False	786	i		C	vi	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor	i	i, minor		i	0	3	3	3	0	0	True	True	True
20616	24	67	1	G	0	4	4	1	2	True	4.0	0	81	81	215	81b	859	1/4	False	4	True				False	787	I.#viio43/ii]		C	I	vi	#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major	vi	#viio43/ii, major	ii	ii	0	0	2	1	1	-1	True	False	True
20616	24	70	-2	B	-1	4	4	1	2	True	4.0	0	81	81	215	81b	859	1/4	False	4	True				False	787	I.#viio43/ii]		C	I	vi	#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major	vi	#viio43/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	False
20616	12	76	4	E	0	4	4	1	1	True	4.0	0	81	81	215	81b	859	1/8	False	5	True				False	787	I.#viio43/ii]		C	I	vi	#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major	vi	#viio43/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
20628	12	73	7	C	1	4	4	1	1	True	4.5	0	81	81	215	81b	1719/2	1/8	False	5	False				False	787	I.#viio43/ii]		C	I	vi	#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major	vi	#viio43/ii, major	ii	ii	0	0	2	7	7	5	True	True	False
20640	72	50	2	D	0	4	4	2	1	True	1.0	0	82	82	216	82b	860	3/4	False	3	True				False	788	ii(#7b64)		C	I		ii(#7b64)		ii			#7b64		m	False	False	(2, 1, -2)	(7,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#7b64), major		ii	0	0	0	2	2	2	True	True	True
20640	72	62	2	D	0	4	4	2	1	True	1.0	0	82	82	216	82b	860	3/4	False	4	True				False	788	ii(#7b64)		C	I		ii(#7b64)		ii			#7b64		m	False	False	(2, 1, -2)	(7,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#7b64), major		ii	0	0	0	2	2	2	True	True	True
20640	24	67	1	G	0	4	4	1	2	True	1.0	0	82	82	216	82b	860	1/4	False	4	True				False	788	ii(#7b64)		C	I		ii(#7b64)		ii			#7b64		m	False	False	(2, 1, -2)	(7,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#7b64), major		ii	0	0	0	1	1	1	True	False	False
20640	24	70	-2	B	-1	4	4	1	2	True	1.0	0	82	82	216	82b	860	1/4	False	4	True				False	788	ii(#7b64)		C	I		ii(#7b64)		ii			#7b64		m	False	False	(2, 1, -2)	(7,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#7b64), major		ii	0	0	0	-2	-2	-2	True	False	False
20640	24	73	7	C	1	4	4	1	1	True	1.0	0	82	82	216	82b	860	1/4	False	5	True				False	788	ii(#7b64)		C	I		ii(#7b64)		ii			#7b64		m	False	False	(2, 1, -2)	(7,)	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(#7b64), major		ii	0	0	0	7	7	7	False	False	False
20664	24	65	-1	F	0	4	4	1	2	True	2.0	0	82	82	216	82b	861	1/4	False	4	True				False	789	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
20664	24	69	3	A	0	4	4	1	2	True	2.0	0	82	82	216	82b	861	1/4	False	4	True				False	789	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
20664	12	74	2	D	0	4	4	1	1	True	2.0	0	82	82	216	82b	861	1/8	False	5	True				False	789	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
20676	12	77	-1	F	0	4	4	1	1	True	2.5	0	82	82	216	82b	1723/2	1/8	False	5	False				False	789	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
20688	12	76	4	E	0	4	4	1	1	True	3.0	0	82	82	216	82b	862	1/8	False	5	False				False	789	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	4	4	4	False	False	False
20700	12	77	-1	F	0	4	4	1	1	True	3.5	0	82	82	216	82b	1725/2	1/8	False	5	False				False	789	ii		C	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
