onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3766	2	69	3	A	0	6	8	2	1	True	2.5	2	71	70	159	70b	1883/4	1/16	False	4	False				False	391	#viio65/iii		D	V		#viio65/iii		#vii	o	65		iii	o7	False	False	(6, 3, 0, 9)	()	9	6	major	major	V	V, major	#vii/iii	iii	iii/V	vii	True	#viio65/iii	#viio65/iii, major		#viio65/iii, major	iii	iii	2	3	7	1	0	-4	True	False	False
3768	2	64	4	E	0	6	8	2	1	True	2.667	2	71	70	159	70b	471	1/16	False	4	True				False	392	I64		D	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	2	3	3	2	1	1	True	False	True
3768	4	73	7	C	1	6	8	1	1	True	2.667	2	71	70	159	70b	471	1/8	False	5	True				False	392	I64		D	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	2	3	3	5	4	4	True	False	False
3768	4	85	7	C	1	6	8	1	1	True	2.667	2	71	70	159	70b	471	1/8	False	6	True				False	392	I64		D	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	2	3	3	5	4	4	True	False	False
3770	2	69	3	A	0	6	8	2	1	True	2.833	2	71	70	159	70b	1885/4	1/16	False	4	False				False	392	I64		D	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	2	3	3	1	0	0	True	True	False
3772	2	66	6	F	1	6	8	2	1	True	1.0	2	72	71	160	71b	943/2	1/16	False	4	True				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	4	3	3	True	False	True
3772	12	74	2	D	0	6	8	1	1	True	1.0	2	72	71	160	71b	943/2	3/8	False	5	True				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	0	-1	-1	True	True	False
3772	12	86	2	D	0	6	8	1	1	True	1.0	2	72	71	160	71b	943/2	3/8	False	6	True				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	0	-1	-1	True	True	False
3774	2	69	3	A	0	6	8	2	1	True	1.167	2	72	71	160	71b	1887/4	1/16	False	4	False				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	1	0	0	True	False	False
3776	2	66	6	F	1	6	8	2	1	True	1.333	2	72	71	160	71b	472	1/16	False	4	False				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	4	3	3	True	False	True
3778	2	69	3	A	0	6	8	2	1	True	1.5	2	72	71	160	71b	1889/4	1/16	False	4	False				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	1	0	0	True	False	False
3780	2	66	6	F	1	6	8	2	1	True	1.667	2	72	71	160	71b	945/2	1/16	False	4	False				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	4	3	3	True	False	True
3782	2	69	3	A	0	6	8	2	1	True	1.833	2	72	71	160	71b	1891/4	1/16	False	4	False				False	393	IV6		D	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	2	3	3	1	0	0	True	False	False
3784	2	62	2	D	0	6	8	2	1	True	2.0	2	72	71	160	71b	473	1/16	False	4	True				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	0	-1	-1	True	False	True
3784	12	71	5	B	0	6	8	1	1	True	2.0	2	72	71	160	71b	473	3/8	False	4	True				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	3	2	2	True	True	False
3784	12	83	5	B	0	6	8	1	1	True	2.0	2	72	71	160	71b	473	3/8	False	5	True				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	3	2	2	True	True	False
3786	2	66	6	F	1	6	8	2	1	True	2.167	2	72	71	160	71b	1893/4	1/16	False	4	False				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	4	3	3	True	False	False
3788	2	62	2	D	0	6	8	2	1	True	2.333	2	72	71	160	71b	947/2	1/16	False	4	False				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	0	-1	-1	True	False	True
3790	2	66	6	F	1	6	8	2	1	True	2.5	2	72	71	160	71b	1895/4	1/16	False	4	False				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	4	3	3	True	False	False
3792	2	62	2	D	0	6	8	2	1	True	2.667	2	72	71	160	71b	474	1/16	False	4	False				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	0	-1	-1	True	False	True
3794	2	66	6	F	1	6	8	2	1	True	2.833	2	72	71	160	71b	1897/4	1/16	False	4	False				False	394	ii6		D	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	2	3	3	4	3	3	True	False	False
3796	2	59	5	B	0	6	8	2	1	True	1.0	2	73	72	161	72b	949/2	1/16	False	3	True				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	3	2	2	True	False	True
3796	12	68	8	G	1	6	8	1	1	True	1.0	2	73	72	161	72b	949/2	3/8	False	4	True				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	6	5	5	True	True	False
3796	12	80	8	G	1	6	8	1	1	True	1.0	2	73	72	161	72b	949/2	3/8	False	5	True				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	6	5	5	True	True	False
3798	2	62	2	D	0	6	8	2	1	True	1.167	2	73	72	161	72b	1899/4	1/16	False	4	False				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	0	-1	-1	True	False	False
3800	2	59	5	B	0	6	8	2	1	True	1.333	2	73	72	161	72b	475	1/16	False	3	False				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	3	2	2	True	False	True
3802	2	62	2	D	0	6	8	2	1	True	1.5	2	73	72	161	72b	1901/4	1/16	False	4	False				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	0	-1	-1	True	False	False
3804	2	59	5	B	0	6	8	2	1	True	1.667	2	73	72	161	72b	951/2	1/16	False	3	False				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	3	2	2	True	False	True
3806	2	62	2	D	0	6	8	2	1	True	1.833	2	73	72	161	72b	1903/4	1/16	False	4	False				False	395	viio6		D	V		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	V	V, major	vii		V	V	False	viio6	viio6, major		viio6, major		vii	2	3	3	0	-1	-1	True	False	False
3808	2	57	3	A	0	6	8	2	1	True	2.0	2	73	72	161	72b	476	1/16	False	3	True				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	1	0	0	True	False	True
3808	12	65	-1	F	0	6	8	1	1	True	2.0	2	73	72	161	72b	476	3/8	False	4	True				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	-3	-4	-4	True	True	False
3808	12	77	-1	F	0	6	8	1	1	True	2.0	2	73	72	161	72b	476	3/8	False	5	True				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	-3	-4	-4	True	True	False
3810	2	60	0	C	0	6	8	2	1	True	2.167	2	73	72	161	72b	1905/4	1/16	False	4	False				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	-2	-3	-3	True	False	False
3812	2	57	3	A	0	6	8	2	1	True	2.333	2	73	72	161	72b	953/2	1/16	False	3	False				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	1	0	0	True	False	True
3814	2	60	0	C	0	6	8	2	1	True	2.5	2	73	72	161	72b	1907/4	1/16	False	4	False				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	-2	-3	-3	True	False	False
3816	2	57	3	A	0	6	8	2	1	True	2.667	2	73	72	161	72b	477	1/16	False	3	False				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	1	0	0	True	False	True
3818	2	60	0	C	0	6	8	2	1	True	2.833	2	73	72	161	72b	1909/4	1/16	False	4	False				False	396	bVI6		D	V		bVI6		bVI		6			M	False	False	(0, -3, -4)	()	-4	0	major	major	V	V, major	bVI		V	V	False	bVI6	bVI6, major		bVI6, major		bVI	2	3	3	-2	-3	-3	True	False	False
3820	2	56	8	G	1	6	8	2	1	True	1.0	2	74	73	162	73b	955/2	1/16	False	3	True				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	6	5	5	True	False	True
3820	12	64	4	E	0	6	8	1	1	True	1.0	2	74	73	162	73b	955/2	3/8	False	4	True				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	2	1	1	True	True	False
3820	12	76	4	E	0	6	8	1	1	True	1.0	2	74	73	162	73b	955/2	3/8	False	5	True				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	2	1	1	True	True	False
3822	2	59	5	B	0	6	8	2	1	True	1.167	2	74	73	162	73b	1911/4	1/16	False	3	False				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	3	2	2	True	False	False
3824	2	56	8	G	1	6	8	2	1	True	1.333	2	74	73	162	73b	478	1/16	False	3	False				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	6	5	5	True	False	True
3826	2	59	5	B	0	6	8	2	1	True	1.5	2	74	73	162	73b	1913/4	1/16	False	3	False				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	3	2	2	True	False	False
3828	2	56	8	G	1	6	8	2	1	True	1.667	2	74	73	162	73b	957/2	1/16	False	3	False				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	6	5	5	True	False	True
3830	2	59	5	B	0	6	8	2	1	True	1.833	2	74	73	162	73b	1915/4	1/16	False	3	False				False	397	V6		D	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	2	3	3	3	2	2	True	False	False
3832	2	53	11	E	1	6	8	2	1	True	2.0	2	74	73	162	73b	479	1/16	False	3	True				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	9	8	5	True	True	True
3832	12	62	2	D	0	6	8	1	1	True	2.0	2	74	73	162	73b	479	3/8	False	4	True				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	0	-1	-4	True	False	False
3832	12	74	2	D	0	6	8	1	1	True	2.0	2	74	73	162	73b	479	3/8	False	5	True				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	0	-1	-4	True	False	False
3834	2	59	5	B	0	6	8	2	1	True	2.167	2	74	73	162	73b	1917/4	1/16	False	3	False				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	3	2	-1	True	False	False
3836	2	53	11	E	1	6	8	2	1	True	2.333	2	74	73	162	73b	959/2	1/16	False	3	False				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	9	8	5	True	True	True
3838	2	59	5	B	0	6	8	2	1	True	2.5	2	74	73	162	73b	1919/4	1/16	False	3	False				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	3	2	-1	True	False	False
3840	2	53	11	E	1	6	8	2	1	True	2.667	2	74	73	162	73b	480	1/16	False	3	False				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	9	8	5	True	True	True
3842	2	59	5	B	0	6	8	2	1	True	2.833	2	74	73	162	73b	1921/4	1/16	False	3	False				False	398	#viio7/vi		D	V		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	2	3	6	3	2	-1	True	False	False
3844	2	54	6	F	1	6	8	2	1	True	1.0	2	75	74	163	74b	961/2	1/16	False	3	True				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	4	3	3	True	True	True
3844	12	61	7	C	1	6	8	1	1	True	1.0	2	75	74	163	74b	961/2	3/8	False	4	True				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	5	4	4	True	False	False
3844	12	73	7	C	1	6	8	1	1	True	1.0	2	75	74	163	74b	961/2	3/8	False	5	True				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	5	4	4	True	False	False
3846	2	57	3	A	0	6	8	2	1	True	1.167	2	75	74	163	74b	1923/4	1/16	False	3	False				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	1	0	0	True	False	False
3848	2	54	6	F	1	6	8	2	1	True	1.333	2	75	74	163	74b	481	1/16	False	3	False				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	4	3	3	True	True	True
3850	2	57	3	A	0	6	8	2	1	True	1.5	2	75	74	163	74b	1925/4	1/16	False	3	False				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	1	0	0	True	False	False
3852	2	54	6	F	1	6	8	2	1	True	1.667	2	75	74	163	74b	963/2	1/16	False	3	False				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	4	3	3	True	True	True
3854	2	57	3	A	0	6	8	2	1	True	1.833	2	75	74	163	74b	1927/4	1/16	False	3	False				False	399	vi		D	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	2	3	3	1	0	0	True	False	False
3856	2	50	2	D	0	6	8	2	1	True	2.0	2	75	74	163	74b	482	1/16	False	3	True				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3856	12	66	6	F	1	6	8	1	1	True	2.0	2	75	74	163	74b	482	3/8	False	4	True				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	4	3	3	True	False	False
3856	12	78	6	F	1	6	8	1	1	True	2.0	2	75	74	163	74b	482	3/8	False	5	True				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	4	3	3	True	False	False
3858	2	57	3	A	0	6	8	2	1	True	2.167	2	75	74	163	74b	1929/4	1/16	False	3	False				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	1	0	0	True	False	False
3860	2	50	2	D	0	6	8	2	1	True	2.333	2	75	74	163	74b	965/2	1/16	False	3	False				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3862	2	57	3	A	0	6	8	2	1	True	2.5	2	75	74	163	74b	1931/4	1/16	False	3	False				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	1	0	0	True	False	False
3864	2	50	2	D	0	6	8	2	1	True	2.667	2	75	74	163	74b	483	1/16	False	3	False				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	0	-1	-1	True	True	True
3866	2	57	3	A	0	6	8	2	1	True	2.833	2	75	74	163	74b	1933/4	1/16	False	3	False				False	400	IV		D	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	2	3	3	1	0	0	True	False	False
3868	12	52	4	E	0	6	8	2	1	True	1.0	2	76	75	164	75b	967/2	3/8	False	3	True				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3868	12	57	3	A	0	6	8	2	1	True	1.0	2	76	75	164	75b	967/2	3/8	False	3	True				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	1	0	0	True	False	False
3868	12	61	7	C	1	6	8	2	1	True	1.0	2	76	75	164	75b	967/2	3/8	False	4	True				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	5	4	4	True	False	False
3868	2	76	4	E	0	6	8	1	1	True	1.0	2	76	75	164	75b	967/2	1/16	False	5	True				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3870	2	64	4	E	0	6	8	1	1	True	1.167	2	76	75	164	75b	1935/4	1/16	False	4	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3872	2	69	3	A	0	6	8	1	1	True	1.333	2	76	75	164	75b	484	1/16	False	4	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	1	0	0	True	False	False
3874	2	73	7	C	1	6	8	1	1	True	1.5	2	76	75	164	75b	1937/4	1/16	False	5	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	5	4	4	True	False	False
3876	2	76	4	E	0	6	8	1	1	True	1.667	2	76	75	164	75b	969/2	1/16	False	5	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3878	2	73	7	C	1	6	8	1	1	True	1.833	2	76	75	164	75b	1939/4	1/16	False	5	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	5	4	4	True	False	False
3880	12	52	4	E	0	6	8	2	1	True	2.0	2	76	75	164	75b	485	3/8	False	3	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3880	12	57	3	A	0	6	8	2	1	True	2.0	2	76	75	164	75b	485	3/8	False	3	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	1	0	0	True	False	False
3880	12	61	7	C	1	6	8	2	1	True	2.0	2	76	75	164	75b	485	3/8	False	4	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	5	4	4	True	False	False
3880	2	69	3	A	0	6	8	1	1	True	2.0	2	76	75	164	75b	485	1/16	False	4	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	1	0	0	True	False	False
3882	2	64	4	E	0	6	8	1	1	True	2.167	2	76	75	164	75b	1941/4	1/16	False	4	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3884	2	69	3	A	0	6	8	1	1	True	2.333	2	76	75	164	75b	971/2	1/16	False	4	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	1	0	0	True	False	False
3886	2	73	7	C	1	6	8	1	1	True	2.5	2	76	75	164	75b	1943/4	1/16	False	5	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	5	4	4	True	False	False
3888	2	76	4	E	0	6	8	1	1	True	2.667	2	76	75	164	75b	486	1/16	False	5	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
3890	2	73	7	C	1	6	8	1	1	True	2.833	2	76	75	164	75b	1945/4	1/16	False	5	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	5	4	4	True	False	False
3892	12	52	4	E	0	6	8	2	1	True	1.0	2	77	76	165	76b	973/2	3/8	False	3	False				False	401	V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	2	3	3	2	1	1	True	True	True
