onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1952	2	67	1	G	0	3	4	1	1	True	3.0	-3	41	41	41	41a	122	1/32	False	4	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	4	4	4	False	False	False
1954	2	65	-1	F	0	3	4	1	1	True	3.125	-3	41	41	41	41a	977/8	1/32	False	4	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
1956	2	63	-3	E	-1	3	4	1	1	True	3.25	-3	41	41	41	41a	489/4	1/32	False	4	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	0	0	0	False	False	False
1958	2	62	2	D	0	3	4	1	1	True	3.375	-3	41	41	41	41a	979/8	1/32	False	4	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
1960	2	60	0	C	0	3	4	1	1	True	3.5	-3	41	41	41	41a	245/2	1/32	False	4	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	3	3	3	False	False	False
1962	2	58	-2	B	-1	3	4	1	1	True	3.625	-3	41	41	41	41a	981/8	1/32	False	3	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
1964	2	57	3	A	0	3	4	1	1	True	3.75	-3	41	41	41	41a	491/4	1/32	False	3	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	6	6	6	False	False	False
1966	2	56	-4	A	-1	3	4	1	1	True	3.875	-3	41	41	41	41a	983/8	1/32	False	3	False				False	151	V65	Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1968	2	39	-3	E	-1	3	4	2	1	True	1.0	-3	42	42	42	42a	123	1/32	False	2	True				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1970	2	43	1	G	0	3	4	2	1	True	1.125	-3	42	42	42	42a	985/8	1/32	False	2	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1972	2	46	-2	B	-1	3	4	2	1	True	1.25	-3	42	42	42	42a	493/4	1/32	False	2	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1974	2	51	-3	E	-1	3	4	2	1	True	1.375	-3	42	42	42	42a	987/8	1/32	False	3	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1976	2	55	1	G	0	3	4	1	1	True	1.5	-3	42	42	42	42a	247/2	1/32	False	3	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1978	2	58	-2	B	-1	3	4	1	1	True	1.625	-3	42	42	42	42a	989/8	1/32	False	3	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1980	2	63	-3	E	-1	3	4	1	1	True	1.75	-3	42	42	42	42a	495/4	1/32	False	4	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1982	2	67	1	G	0	3	4	1	1	True	1.875	-3	42	42	42	42a	991/8	1/32	False	4	False				False	152	I	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1984	2	44	-4	A	-1	3	4	2	1	True	2.0	-3	42	42	42	42a	124	1/32	False	2	True				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1986	2	48	0	C	0	3	4	2	1	True	2.125	-3	42	42	42	42a	993/8	1/32	False	3	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
1988	2	53	-1	F	0	3	4	2	1	True	2.25	-3	42	42	42	42a	497/4	1/32	False	3	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
1990	2	56	-4	A	-1	3	4	2	1	True	2.375	-3	42	42	42	42a	995/8	1/32	False	3	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1992	2	60	0	C	0	3	4	1	1	True	2.5	-3	42	42	42	42a	249/2	1/32	False	4	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
1994	2	65	-1	F	0	3	4	1	1	True	2.625	-3	42	42	42	42a	997/8	1/32	False	4	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
1996	2	68	-4	A	-1	3	4	1	1	True	2.75	-3	42	42	42	42a	499/4	1/32	False	4	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1998	2	72	0	C	0	3	4	1	1	True	2.875	-3	42	42	42	42a	999/8	1/32	False	5	False				False	153	ii6	Eb	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
2000	16	46	-2	B	-1	3	4	2	1	True	3.0	-3	42	42	42	42a	125	1/4	False	2	True				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
2000	16	53	-1	F	0	3	4	2	1	True	3.0	-3	42	42	42	42a	125	1/4	False	3	True				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
2000	16	56	-4	A	-1	3	4	2	1	True	3.0	-3	42	42	42	42a	125	1/4	False	3	True				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2000	2	72	0	C	0	3	4	1	1	True	3.0	-3	42	42	42	42a	125	1/32	False	5	True				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	3	3	3	False	False	False
2002	2	70	-2	B	-1	3	4	1	1	True	3.125	-3	42	42	42	42a	1001/8	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
2004	2	68	-4	A	-1	3	4	1	1	True	3.25	-3	42	42	42	42a	501/4	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2006	2	67	1	G	0	3	4	1	1	True	3.375	-3	42	42	42	42a	1003/8	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	4	4	4	False	False	False
2008	2	67	1	G	0	3	4	1	1	True	3.5	-3	42	42	42	42a	251/2	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	4	4	4	False	False	False
2010	2	65	-1	F	0	3	4	1	1	True	3.625	-3	42	42	42	42a	1005/8	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
2012	2	63	-3	E	-1	3	4	1	1	True	3.75	-3	42	42	42	42a	503/4	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	0	0	0	False	False	False
2014	2	62	2	D	0	3	4	1	1	True	3.875	-3	42	42	42	42a	1007/8	1/32	False	4	False				False	154	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
2016	8	51	-3	E	-1	3	4	2	1	True	1.0	-3	43	43	43	43a	126	1/8	False	3	True			\\	True	155	I\\	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2016	8	55	1	G	0	3	4	2	1	True	1.0	-3	43	43	43	43a	126	1/8	False	3	True			\\	True	155	I\\	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
2016	8	63	-3	E	-1	3	4	1	1	True	1.0	-3	43	43	43	43a	126	1/8	False	4	True			\\	True	155	I\\	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2024	8	67	1	G	0	3	4	2	1	True	1.5	-3	43	43	43	43a	253/2	1/8	False	4	True				False	156	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
2024	8	70	-2	B	-1	3	4	2	1	True	1.5	-3	43	43	43	43a	253/2	1/8	False	4	True				False	156	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
2024	6	79	1	G	0	3	4	1	1	True	1.5	-3	43	43	43	43a	253/2	3/32	False	5	True				False	156	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
2030	2	75	-3	E	-1	3	4	1	1	True	1.875	-3	43	43	43	43a	1015/8	1/32	False	5	False				False	156	I6	Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
2032	8	65	-1	F	0	3	4	2	1	True	2.0	-3	43	43	43	43a	127	1/8	False	4	True				False	157	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	2	2	2	True	False	True
2032	8	68	-4	A	-1	3	4	2	1	True	2.0	-3	43	43	43	43a	127	1/8	False	4	True				False	157	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2032	6	74	2	D	0	3	4	1	1	True	2.0	-3	43	43	43	43a	127	3/32	False	5	True				False	157	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	5	5	5	True	False	False
2038	2	70	-2	B	-1	3	4	1	1	True	2.375	-3	43	43	43	43a	1019/8	1/32	False	4	False				False	157	V43	Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	1	1	1	True	True	False
2040	8	63	-3	E	-1	3	4	2	1	True	2.5	-3	43	43	43	43a	255/2	1/8	False	4	True				False	158	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-3	-3	-3	0	0	0	True	False	True
2040	8	67	1	G	0	3	4	2	1	True	2.5	-3	43	43	43	43a	255/2	1/8	False	4	True				False	158	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-3	-3	-3	4	4	4	True	False	False
2040	6	75	-3	E	-1	3	4	1	1	True	2.5	-3	43	43	43	43a	255/2	3/32	False	5	True				False	158	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-3	-3	-3	0	0	0	True	False	True
2046	2	72	0	C	0	3	4	1	1	True	2.875	-3	43	43	43	43a	1023/8	1/32	False	5	False				False	158	vi6	Eb	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	-3	-3	-3	3	3	3	True	True	False
2048	8	62	2	D	0	3	4	2	1	True	3.0	-3	43	43	43	43a	128	1/8	False	4	True				False	159	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-3	-3	0	5	5	2	True	False	True
2048	8	65	-1	F	0	3	4	2	1	True	3.0	-3	43	43	43	43a	128	1/8	False	4	True				False	159	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-3	-3	0	2	2	-1	True	False	False
2048	6	71	5	B	0	3	4	1	1	True	3.0	-3	43	43	43	43a	128	3/32	False	4	True				False	159	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-3	-3	0	8	8	5	True	False	False
2054	2	67	1	G	0	3	4	1	1	True	3.375	-3	43	43	43	43a	1027/8	1/32	False	4	False				False	159	V43/vi	Eb	I		V43/vi		V		43		vi	Mm7	False	False	(5, 2, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V43/vi	V43/vi, major		V43/vi, major	vi	vi	-3	-3	0	4	4	1	True	True	False
2056	8	60	0	C	0	3	4	2	1	True	3.5	-3	43	43	43	43a	257/2	1/8	False	4	True				False	160	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-3	-3	-3	3	3	3	True	False	True
2056	8	63	-3	E	-1	3	4	2	1	True	3.5	-3	43	43	43	43a	257/2	1/8	False	4	True				False	160	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-3	-3	-3	0	0	0	True	False	False
2056	6	72	0	C	0	3	4	1	1	True	3.5	-3	43	43	43	43a	257/2	3/32	False	5	True				False	160	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-3	-3	-3	3	3	3	True	False	True
2062	2	68	-4	A	-1	3	4	1	1	True	3.875	-3	43	43	43	43a	1031/8	1/32	False	4	False				False	160	IV6	Eb	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	-3	-3	-3	-1	-1	-1	True	True	False
2064	8	39	-3	E	-1	3	4	2	1	True	1.0	-3	44	44	44	44a	129	1/8	False	2	True				False	161	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	0	0	1	True	True	True
2064	8	51	-3	E	-1	3	4	2	1	True	1.0	-3	44	44	44	44a	129	1/8	False	3	True				False	161	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	0	0	1	True	True	True
2064	16	58	-2	B	-1	3	4	1	1	True	1.0	-3	44	44	44	44a	129	1/4	False	3	True				False	161	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	1	1	2	True	False	False
2064	16	61	-5	D	-1	3	4	1	1	True	1.0	-3	44	44	44	44a	129	1/4	False	4	True				False	161	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	-2	-2	-1	True	False	False
2064	16	67	1	G	0	3	4	1	1	True	1.0	-3	44	44	44	44a	129	1/4	False	4	True				False	161	V7/IV	Eb	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	4	4	5	True	False	False
2072	8	40	4	E	0	3	4	2	1	True	1.5	-3	44	44	44	44a	259/2	1/8	False	2	True				False	162	#viio7/ii	Eb	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	-3	-3	-1	7	7	5	True	True	True
2072	8	52	4	E	0	3	4	2	1	True	1.5	-3	44	44	44	44a	259/2	1/8	False	3	True				False	162	#viio7/ii	Eb	I		#viio7/ii		#vii	o	7		ii	o7	False	False	(7, 4, 1, -2)	()	7	7	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	-3	-3	-1	7	7	5	True	True	True
2080	8	41	-1	F	0	3	4	2	1	True	2.0	-3	44	44	44	44a	130	1/8	False	2	True				False	163	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
2080	8	53	-1	F	0	3	4	2	1	True	2.0	-3	44	44	44	44a	130	1/8	False	3	True				False	163	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
2080	8	56	-4	A	-1	3	4	1	1	True	2.0	-3	44	44	44	44a	130	1/8	False	3	True				False	163	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
2080	8	60	0	C	0	3	4	1	1	True	2.0	-3	44	44	44	44a	130	1/8	False	4	True				False	163	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
2080	8	68	-4	A	-1	3	4	1	1	True	2.0	-3	44	44	44	44a	130	1/8	False	4	True				False	163	ii	Eb	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
2088	8	47	5	B	0	3	4	2	1	True	2.5	-3	44	44	44	44a	261/2	1/8	False	2	True				False	164	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-3	0	8	8	5	True	True	True
2088	8	53	-1	F	0	3	4	2	1	True	2.5	-3	44	44	44	44a	261/2	1/8	False	3	True				False	164	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-3	0	2	2	-1	True	False	False
2088	8	56	-4	A	-1	3	4	1	1	True	2.5	-3	44	44	44	44a	261/2	1/8	False	3	True				False	164	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-3	0	-1	-1	-4	True	False	False
2088	8	62	2	D	0	3	4	1	1	True	2.5	-3	44	44	44	44a	261/2	1/8	False	4	True				False	164	#viio7/vi	Eb	I		#viio7/vi		#vii	o	7		vi	o7	False	False	(8, 5, 2, -1)	()	8	8	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio7/vi	#viio7/vi, major		#viio7/vi, major	vi	vi	-3	-3	0	5	5	2	True	False	False
2096	16	48	0	C	0	3	4	2	2	True	3.0	-3	44	44	44	44a	131	1/4	False	3	True				False	165	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
2096	8	51	-3	E	-1	3	4	2	1	True	3.0	-3	44	44	44	44a	131	1/8	False	3	True				False	165	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
2096	8	55	1	G	0	3	4	1	2	True	3.0	-3	44	44	44	44a	131	1/8	False	3	True				False	165	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
2096	16	63	-3	E	-1	3	4	1	1	True	3.0	-3	44	44	44	44a	131	1/4	False	4	True				False	165	vi	Eb	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
2104	8	53	-1	F	0	3	4	2	1	True	3.5	-3	44	44	44	44a	263/2	1/8	False	3	True				False	166	V43/V	Eb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-3	-3	-2	2	2	1	True	True	False
2104	8	57	3	A	0	3	4	1	2	True	3.5	-3	44	44	44	44a	263/2	1/8	False	3	True				False	166	V43/V	Eb	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	-3	-3	-2	6	6	5	True	False	False
2112	32	46	-2	B	-1	3	4	2	2	True	1.0	-3	45	45	45	45a	132	1/2	False	2	True				False	167	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
2112	12	55	1	G	0	3	4	2	1	True	1.0	-3	45	45	45	45a	132	3/16	False	3	True				False	167	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
2112	32	58	-2	B	-1	3	4	1	2	True	1.0	-3	45	45	45	45a	132	1/2	False	3	True				False	167	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
2112	12	63	-3	E	-1	3	4	1	1	True	1.0	-3	45	45	45	45a	132	3/16	False	4	True				False	167	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
