onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3690	6	72	0	C	0	2	4	1	1	True	2.75	0	60	60	77	60a	615/4	1/16	False	5	False				False	186	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
3696	48	48	0	C	0	2	4	2	2	True	1.0	0	61	61	78	61a	154	1/2	False	3	True				False	187	IV		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	0	0	0	True	False	False
3696	24	53	-1	F	0	2	4	2	1	True	1.0	0	61	61	78	61a	154	1/4	False	3	True				False	187	IV		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	-1	-1	-1	True	True	True
3696	18	69	3	A	0	2	4	1	1	True	1.0	0	61	61	78	61a	154	3/16	False	4	True				False	187	IV		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	3	3	3	True	False	False
3714	6	71	5	B	0	2	4	1	1	True	1.75	0	61	61	78	61a	619/4	1/16	False	4	True				False	188	viio64		C	I	I	viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major	I	viio64, major		vii	0	0	0	5	5	5	True	True	False
3720	0	74	2	D	0	2	4	1	1	True	2.0	0	61	61	78	61a	155	0	False	5	True				False	189	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	2	2	2	False	False	False
3720	12	52	4	E	0	2	4	2	1	True	2.0	0	61	61	78	61a	155	1/8	False	3	True				False	189	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	4	4	4	True	False	False
3720	12	72	0	C	0	2	4	1	1	True	2.0	0	61	61	78	61a	155	1/8	False	5	True				False	189	I		C	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	0	0	0	0	0	0	True	True	True
3732	12	53	-1	F	0	2	4	2	1	True	2.5	0	61	61	78	61a	311/2	1/8	False	3	True				False	190	IV]		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	-1	-1	-1	True	True	True
3732	6	71	5	B	0	2	4	1	1	True	2.5	0	61	61	78	61a	311/2	1/16	False	4	True				False	190	IV]		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	5	5	5	False	False	False
3738	6	69	3	A	0	2	4	1	1	True	2.75	0	61	61	78	61a	623/4	1/16	False	4	False				False	190	IV]		C	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	0	0	0	3	3	3	True	False	False
3744	24	43	1	G	0	2	4	2	2	True	1.0	0	62	62	79	62a	156	1/4	False	2	True				False	191	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3744	12	52	4	E	0	2	4	2	1	True	1.0	0	62	62	79	62a	156	1/8	False	3	True				False	191	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
3744	12	67	1	G	0	2	4	1	1	True	1.0	0	62	62	79	62a	156	1/8	False	4	True				False	191	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3756	12	50	2	D	0	2	4	2	1	True	1.5	0	62	62	79	62a	313/2	1/8	False	3	True				False	192	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
3756	12	65	-1	F	0	2	4	1	1	True	1.5	0	62	62	79	62a	313/2	1/8	False	4	True				False	192	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
3768	12	48	0	C	0	2	4	2	1	True	2.0	0	62	62	79	62a	157	1/8	False	3	True			\\	True	193	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3768	12	48	0	C	0	2	4	2	2	True	2.0	0	62	62	79	62a	157	1/8	False	3	True			\\	True	193	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3768	12	64	4	E	0	2	4	1	1	True	2.0	0	62	62	79	62a	157	1/8	False	4	True			\\	True	193	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3792	36	40	4	E	0	2	4	2	1	True	1.0	0	63	63	80	63a	158	3/8	False	2	True				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
3792	36	52	4	E	0	2	4	2	1	True	1.0	0	63	63	80	63a	158	3/8	False	3	True				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
3795	3	60	0	C	0	2	4	1	1	True	1.125	0	63	63	80	63a	1265/8	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
3798	3	62	2	D	0	2	4	1	1	True	1.25	0	63	63	80	63a	633/4	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	2	2	2	False	False	False
3801	3	64	4	E	0	2	4	1	1	True	1.375	0	63	63	80	63a	1267/8	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
3804	3	65	-1	F	0	2	4	1	1	True	1.5	0	63	63	80	63a	317/2	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	-1	-1	-1	False	False	False
3807	3	67	1	G	0	2	4	1	1	True	1.625	0	63	63	80	63a	1269/8	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
3810	3	69	3	A	0	2	4	1	1	True	1.75	0	63	63	80	63a	635/4	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
3813	3	71	5	B	0	2	4	1	1	True	1.875	0	63	63	80	63a	1271/8	1/32	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	5	5	5	False	False	False
3816	6	72	0	C	0	2	4	1	1	True	2.0	0	63	63	80	63a	159	1/16	False	5	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
3822	6	71	5	B	0	2	4	1	1	True	2.25	0	63	63	80	63a	637/4	1/16	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	5	5	5	False	False	False
3828	12	40	4	E	0	2	4	2	1	True	2.5	0	63	63	80	63a	319/2	1/8	False	2	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
3828	12	52	4	E	0	2	4	2	1	True	2.5	0	63	63	80	63a	319/2	1/8	False	3	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
3828	6	69	3	A	0	2	4	1	1	True	2.5	0	63	63	80	63a	319/2	1/16	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	3	3	3	False	False	False
3834	6	68	8	G	1	2	4	1	1	True	2.75	0	63	63	80	63a	639/4	1/16	False	4	False				False	194	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	8	8	8	False	False	False
3840	24	41	-1	F	0	2	4	2	1	True	1.0	0	64	64	81	64a	160	1/4	False	2	True				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3840	24	53	-1	F	0	2	4	2	1	True	1.0	0	64	64	81	64a	160	1/4	False	3	True				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3843	3	69	3	A	0	2	4	1	1	True	1.125	0	64	64	81	64a	1281/8	1/32	False	4	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
3846	3	71	5	B	0	2	4	1	1	True	1.25	0	64	64	81	64a	641/4	1/32	False	4	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	5	5	5	False	False	False
3849	3	73	7	C	1	2	4	1	1	True	1.375	0	64	64	81	64a	1283/8	1/32	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	7	7	7	False	False	False
3852	3	74	2	D	0	2	4	1	1	True	1.5	0	64	64	81	64a	321/2	1/32	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
3855	3	76	4	E	0	2	4	1	1	True	1.625	0	64	64	81	64a	1285/8	1/32	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	4	4	4	False	False	False
3858	3	77	-1	F	0	2	4	1	1	True	1.75	0	64	64	81	64a	643/4	1/32	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3861	3	79	1	G	0	2	4	1	1	True	1.875	0	64	64	81	64a	1287/8	1/32	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	1	1	1	False	False	False
3864	12	81	3	A	0	2	4	1	1	True	2.0	0	64	64	81	64a	161	1/8	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
3876	12	53	-1	F	0	2	4	2	1	True	2.5	0	64	64	81	64a	323/2	1/8	False	3	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3876	12	65	-1	F	0	2	4	2	1	True	2.5	0	64	64	81	64a	323/2	1/8	False	4	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3882	6	81	3	A	0	2	4	1	1	True	2.75	0	64	64	81	64a	647/4	1/16	False	5	False				False	195	ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
3888	0	81	3	A	0	2	4	1	1	True	1.0	0	65	65	82	65a	162	0	False	5	True				False	196	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	3	3	3	False	False	False
3888	24	55	1	G	0	2	4	2	1	True	1.0	0	65	65	82	65a	162	1/4	False	3	True				False	196	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3888	24	64	4	E	0	2	4	2	1	True	1.0	0	65	65	82	65a	162	1/4	False	4	True				False	196	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
3888	12	79	1	G	0	2	4	1	1	True	1.0	0	65	65	82	65a	162	1/8	False	5	True				False	196	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3900	6	76	4	E	0	2	4	1	1	True	1.5	0	65	65	82	65a	325/2	1/16	False	5	False				False	196	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
3906	6	72	0	C	0	2	4	1	1	True	1.75	0	65	65	82	65a	651/4	1/16	False	5	False				False	196	V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
3912	24	55	1	G	0	2	4	2	1	True	2.0	0	65	65	82	65a	163	1/4	False	3	True				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3912	24	65	-1	F	0	2	4	2	1	True	2.0	0	65	65	82	65a	163	1/4	False	4	True				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
3912	6	74	2	D	0	2	4	1	1	True	2.0	0	65	65	82	65a	163	1/16	False	5	True				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
3918	0	79	1	G	0	2	4	1	1	True	2.25	0	65	65	82	65a	653/4	0	False	5	False				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3918	6	77	-1	F	0	2	4	1	1	True	2.25	0	65	65	82	65a	653/4	1/16	False	5	False				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
3924	3	76	4	E	0	2	4	1	1	True	2.5	0	65	65	82	65a	327/2	1/32	False	5	False				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	4	4	4	False	False	False
3927	3	74	2	D	0	2	4	1	1	True	2.625	0	65	65	82	65a	1309/8	1/32	False	5	False				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
3930	3	72	0	C	0	2	4	1	1	True	2.75	0	65	65	82	65a	655/4	1/32	False	5	False				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	0	0	0	False	False	False
3933	3	71	5	B	0	2	4	1	1	True	2.875	0	65	65	82	65a	1311/8	1/32	False	4	False				False	197	V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
3936	12	60	0	C	0	2	4	2	1	True	1.0	0	66	66	83	66a	164	1/8	False	4	True			\\	True	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3936	12	64	4	E	0	2	4	2	1	True	1.0	0	66	66	83	66a	164	1/8	False	4	True			\\	True	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3936	12	72	0	C	0	2	4	1	1	True	1.0	0	66	66	83	66a	164	1/8	False	5	True			\\	True	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3948	12	64	4	E	0	2	4	1	1	True	1.5	0	66	66	83	66a	329/2	1/8	False	4	False				False	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3948	12	67	1	G	0	2	4	1	1	True	1.5	0	66	66	83	66a	329/2	1/8	False	4	False				False	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3960	12	60	0	C	0	2	4	1	1	True	2.0	0	66	66	83	66a	165	1/8	False	4	False				False	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3960	12	64	4	E	0	2	4	1	1	True	2.0	0	66	66	83	66a	165	1/8	False	4	False				False	198	I\\		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3984	36	60	0	C	0	2	4	2	1	True	1.0	0	18	18	84	18b	166	3/8	True	4	True				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
3984	36	67	1	G	0	2	4	2	1	True	1.0	0	18	18	84	18b	166	3/8	True	4	True				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
3990	6	76	4	E	0	2	4	1	1	True	1.25	0	18	18	84	18b	665/4	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
3996	6	75	9	D	1	2	4	1	1	True	1.5	0	18	18	84	18b	333/2	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	9	8	8	False	False	False
4002	6	76	4	E	0	2	4	1	1	True	1.75	0	18	18	84	18b	667/4	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
4008	6	78	6	F	1	2	4	1	1	True	2.0	0	18	18	84	18b	167	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	6	5	5	False	False	False
4014	6	76	4	E	0	2	4	1	1	True	2.25	0	18	18	84	18b	669/4	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
4020	12	60	0	C	0	2	4	2	1	True	2.5	0	18	18	84	18b	335/2	1/8	False	4	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	0	-1	-1	True	True	True
4020	12	67	1	G	0	2	4	2	1	True	2.5	0	18	18	84	18b	335/2	1/8	False	4	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
4020	6	79	1	G	0	2	4	1	1	True	2.5	0	18	18	84	18b	335/2	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	1	0	0	True	False	False
4026	6	76	4	E	0	2	4	1	1	True	2.75	0	18	18	84	18b	671/4	1/16	False	5	False				False	199	V.IV		C	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	0	1	1	4	3	3	True	False	False
4032	36	59	5	B	0	2	4	2	1	True	1.0	0	19	19	85	19b	168	3/8	False	3	True				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
4032	36	67	1	G	0	2	4	2	1	True	1.0	0	19	19	85	19b	168	3/8	False	4	True				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
4035	3	74	2	D	0	2	4	1	1	True	1.125	0	19	19	85	19b	1345/8	1/32	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
4038	3	76	4	E	0	2	4	1	1	True	1.25	0	19	19	85	19b	673/4	1/32	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	4	3	3	False	False	False
4041	3	78	6	F	1	2	4	1	1	True	1.375	0	19	19	85	19b	1347/8	1/32	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	6	5	5	False	False	False
4044	3	79	1	G	0	2	4	1	1	True	1.5	0	19	19	85	19b	337/2	1/32	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	1	0	0	True	True	False
4047	3	81	3	A	0	2	4	1	1	True	1.625	0	19	19	85	19b	1349/8	1/32	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	3	2	2	False	False	False
4050	3	83	5	B	0	2	4	1	1	True	1.75	0	19	19	85	19b	675/4	1/32	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
4053	3	84	0	C	0	2	4	1	1	True	1.875	0	19	19	85	19b	1351/8	1/32	False	6	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	0	-1	-1	False	False	False
4056	6	86	2	D	0	2	4	1	1	True	2.0	0	19	19	85	19b	169	1/16	False	6	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	2	1	1	True	False	False
4062	6	83	5	B	0	2	4	1	1	True	2.25	0	19	19	85	19b	677/4	1/16	False	5	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
4068	12	59	5	B	0	2	4	2	1	True	2.5	0	19	19	85	19b	339/2	1/8	False	3	False				False	200	I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	0	1	1	5	4	4	True	False	True
