onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2938	2	55	1	G	0	6	8	2	1	True	2.667	1	104	104	245	104b	1469/2	1/8	False	3	False				False	631	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
2938	2	59	5	B	0	6	8	2	1	True	2.667	1	104	104	245	104b	1469/2	1/8	False	3	False				False	631	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	1	1	1	True	False	False
2938	2	67	1	G	0	6	8	1	1	True	2.667	1	104	104	245	104b	1469/2	1/8	False	4	False				False	631	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
2940	4	57	3	A	0	6	8	2	1	True	1.0	1	105	105	246	105b	735	1/4	False	3	True				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-1	-1	-1	True	False	True
2940	4	60	0	C	0	6	8	2	1	True	1.0	1	105	105	246	105b	735	1/4	False	4	True				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-4	-4	-4	True	False	False
2940	1	66	6	F	1	6	8	1	1	True	1.0	1	105	105	246	105b	735	1/16	False	4	True				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	2	2	2	True	True	False
2941	1	64	4	E	0	6	8	1	1	True	1.167	1	105	105	246	105b	2941/4	1/16	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	0	0	0	False	False	False
2942	1	67	1	G	0	6	8	1	1	True	1.333	1	105	105	246	105b	1471/2	1/16	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-3	-3	-3	False	False	False
2943	1	66	6	F	1	6	8	1	1	True	1.5	1	105	105	246	105b	2943/4	1/16	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	2	2	2	True	True	False
2944	1	69	3	A	0	6	8	1	1	True	1.667	1	105	105	246	105b	736	1/16	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-1	-1	-1	True	False	True
2945	1	67	1	G	0	6	8	1	1	True	1.833	1	105	105	246	105b	2945/4	1/16	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-3	-3	-3	False	False	False
2946	2	66	6	F	1	6	8	1	1	True	2.0	1	105	105	246	105b	1473/2	1/8	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	2	2	2	True	True	False
2948	2	57	3	A	0	6	8	2	1	True	2.333	1	105	105	246	105b	737	1/8	False	3	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-1	-1	-1	True	False	True
2948	2	60	0	C	0	6	8	2	1	True	2.333	1	105	105	246	105b	737	1/8	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-4	-4	-4	True	False	False
2950	2	57	3	A	0	6	8	2	1	True	2.667	1	105	105	246	105b	1475/2	1/8	False	3	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-1	-1	-1	True	False	True
2950	2	60	0	C	0	6	8	2	1	True	2.667	1	105	105	246	105b	1475/2	1/8	False	4	False				False	632	iio6		e	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	4	4	4	-4	-4	-4	True	False	False
2952	4	59	5	B	0	6	8	2	1	True	1.0	1	106	106	247	106b	738	1/4	False	3	True				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
2952	4	62	2	D	0	6	8	2	1	True	1.0	1	106	106	247	106b	738	1/4	False	4	True				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
2952	1	80	8	G	1	6	8	1	1	True	1.0	1	106	106	247	106b	738	1/16	False	5	True				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
2953	1	78	6	F	1	6	8	1	1	True	1.167	1	106	106	247	106b	2953/4	1/16	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	2	2	3	False	False	False
2954	1	81	3	A	0	6	8	1	1	True	1.333	1	106	106	247	106b	1477/2	1/16	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	-1	-1	0	False	False	False
2955	1	80	8	G	1	6	8	1	1	True	1.5	1	106	106	247	106b	2955/4	1/16	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
2956	1	83	5	B	0	6	8	1	1	True	1.667	1	106	106	247	106b	739	1/16	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
2957	1	81	3	A	0	6	8	1	1	True	1.833	1	106	106	247	106b	2957/4	1/16	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	-1	-1	0	False	False	False
2958	2	80	8	G	1	6	8	1	1	True	2.0	1	106	106	247	106b	1479/2	1/8	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	4	4	5	True	True	False
2960	2	59	5	B	0	6	8	2	1	True	2.333	1	106	106	247	106b	740	1/8	False	3	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
2960	2	62	2	D	0	6	8	2	1	True	2.333	1	106	106	247	106b	740	1/8	False	4	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
2960	2	74	2	D	0	6	8	1	1	True	2.333	1	106	106	247	106b	740	1/8	False	5	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
2962	2	59	5	B	0	6	8	2	1	True	2.667	1	106	106	247	106b	1481/2	1/8	False	3	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
2962	2	62	2	D	0	6	8	2	1	True	2.667	1	106	106	247	106b	1481/2	1/8	False	4	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	-2	-2	-1	True	False	False
2962	2	71	5	B	0	6	8	1	1	True	2.667	1	106	106	247	106b	1481/2	1/8	False	4	False				False	633	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	4	4	3	1	1	2	True	False	True
2964	4	60	0	C	0	6	8	2	1	True	1.0	1	107	107	248	107b	741	1/4	False	4	True				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
2964	4	64	4	E	0	6	8	2	1	True	1.0	1	107	107	248	107b	741	1/4	False	4	True				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	0	0	0	True	False	False
2964	1	69	3	A	0	6	8	1	1	True	1.0	1	107	107	248	107b	741	1/16	False	4	True				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
2965	1	68	8	G	1	6	8	1	1	True	1.167	1	107	107	248	107b	2965/4	1/16	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	4	4	4	False	False	False
2966	1	71	5	B	0	6	8	1	1	True	1.333	1	107	107	248	107b	1483/2	1/16	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	1	1	1	False	False	False
2967	1	69	3	A	0	6	8	1	1	True	1.5	1	107	107	248	107b	2967/4	1/16	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
2968	1	72	0	C	0	6	8	1	1	True	1.667	1	107	107	248	107b	742	1/16	False	5	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
2969	1	71	5	B	0	6	8	1	1	True	1.833	1	107	107	248	107b	2969/4	1/16	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	1	1	1	False	False	False
2970	4	69	3	A	0	6	8	1	1	True	2.0	1	107	107	248	107b	1485/2	1/4	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-1	-1	-1	True	True	False
2972	2	60	0	C	0	6	8	2	1	True	2.333	1	107	107	248	107b	743	1/8	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
2972	2	64	4	E	0	6	8	2	1	True	2.333	1	107	107	248	107b	743	1/8	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	0	0	0	True	False	False
2974	2	60	0	C	0	6	8	2	1	True	2.667	1	107	107	248	107b	1487/2	1/8	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	-4	-4	-4	True	False	True
2974	2	64	4	E	0	6	8	2	1	True	2.667	1	107	107	248	107b	1487/2	1/8	False	4	False				False	634	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	4	4	4	0	0	0	True	False	False
2976	8	60	0	C	0	6	8	2	1	True	1.0	1	108	108	249	108b	744	1/2	False	4	True				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-4	-4	-5	True	False	True
2976	8	64	4	E	0	6	8	2	1	True	1.0	1	108	108	249	108b	744	1/2	False	4	True				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
2976	1	82	10	A	1	6	8	1	1	True	1.0	1	108	108	249	108b	744	1/16	False	5	True				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	6	6	5	True	True	False
2977	1	79	1	G	0	6	8	1	1	True	1.167	1	108	108	249	108b	2977/4	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
2978	1	78	6	F	1	6	8	1	1	True	1.333	1	108	108	249	108b	1489/2	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	2	2	1	False	False	False
2979	1	76	4	E	0	6	8	1	1	True	1.5	1	108	108	249	108b	2979/4	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
2980	1	75	9	D	1	6	8	1	1	True	1.667	1	108	108	249	108b	745	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	5	5	4	False	False	False
2981	1	76	4	E	0	6	8	1	1	True	1.833	1	108	108	249	108b	2981/4	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
2982	1	79	1	G	0	6	8	1	1	True	2.0	1	108	108	249	108b	1491/2	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-3	-3	-4	True	False	False
2983	1	76	4	E	0	6	8	1	1	True	2.167	1	108	108	249	108b	2983/4	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
2984	1	74	2	D	0	6	8	1	1	True	2.333	1	108	108	249	108b	746	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-2	-2	-3	False	False	False
2985	1	72	0	C	0	6	8	1	1	True	2.5	1	108	108	249	108b	2985/4	1/16	False	5	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-4	-4	-5	True	False	True
2986	2	60	0	C	0	6	8	2	1	True	2.667	1	108	108	249	108b	1493/2	1/8	False	4	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	-4	-4	-5	True	False	True
2986	2	64	4	E	0	6	8	2	1	True	2.667	1	108	108	249	108b	1493/2	1/8	False	4	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	0	0	-1	True	False	False
2986	1	71	5	B	0	6	8	1	1	True	2.667	1	108	108	249	108b	1493/2	1/16	False	4	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	1	1	0	False	False	False
2987	1	70	10	A	1	6	8	1	1	True	2.833	1	108	108	249	108b	2987/4	1/16	False	4	False				False	635	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V	Ger	True	True	(-4, 0, -3, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	4	4	5	6	6	5	True	True	False
2988	4	59	5	B	0	6	8	2	1	True	1.0	1	109	109	250	109b	747	1/4	False	3	True				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
2988	4	63	9	D	1	6	8	2	1	True	1.0	1	109	109	250	109b	747	1/4	False	4	True				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
2988	1	71	5	B	0	6	8	1	1	True	1.0	1	109	109	250	109b	747	1/16	False	4	True				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
2989	1	73	7	C	1	6	8	1	1	True	1.167	1	109	109	250	109b	2989/4	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	3	3	3	False	False	False
2990	1	75	9	D	1	6	8	1	1	True	1.333	1	109	109	250	109b	1495/2	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
2991	1	73	7	C	1	6	8	1	1	True	1.5	1	109	109	250	109b	2991/4	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	3	3	3	False	False	False
2992	1	71	5	B	0	6	8	1	1	True	1.667	1	109	109	250	109b	748	1/16	False	4	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
2993	1	73	7	C	1	6	8	1	1	True	1.833	1	109	109	250	109b	2993/4	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	3	3	3	False	False	False
2994	1	75	9	D	1	6	8	1	1	True	2.0	1	109	109	250	109b	1497/2	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
2995	1	76	4	E	0	6	8	1	1	True	2.167	1	109	109	250	109b	2995/4	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	0	0	0	False	False	False
2996	1	78	6	F	1	6	8	1	1	True	2.333	1	109	109	250	109b	749	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	2	2	2	True	False	False
2997	1	79	1	G	0	6	8	1	1	True	2.5	1	109	109	250	109b	2997/4	1/16	False	5	False				False	636	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	-3	-3	-3	False	False	False
2998	2	51	9	D	1	6	8	2	1	True	2.667	1	109	109	250	109b	1499/2	1/8	False	3	True				False	637	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	5	5	5	True	True	True
2998	2	63	9	D	1	6	8	2	1	True	2.667	1	109	109	250	109b	1499/2	1/8	False	4	True				False	637	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	5	5	5	True	True	True
2998	1	81	3	A	0	6	8	1	1	True	2.667	1	109	109	250	109b	1499/2	1/16	False	5	True				False	637	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	-1	-1	-1	True	False	False
2999	1	78	6	F	1	6	8	1	1	True	2.833	1	109	109	250	109b	2999/4	1/16	False	5	False				False	637	#viio		e	i		#viio		#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	4	4	4	2	2	2	True	False	False
3000	4	52	4	E	0	6	8	2	1	True	1.0	1	110	110	251	110b	750	1/4	False	3	True				False	638	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3000	4	64	4	E	0	6	8	2	1	True	1.0	1	110	110	251	110b	750	1/4	False	4	True				False	638	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
3000	1	79	1	G	0	6	8	1	1	True	1.0	1	110	110	251	110b	750	1/16	False	5	True				False	638	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	-3	-3	-3	True	False	False
3001	1	78	6	F	1	6	8	1	1	True	1.167	1	110	110	251	110b	3001/4	1/16	False	5	False				False	638	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	2	2	2	False	False	False
