onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1188	6	64	4	E	0	2	4	2	1	True	2.0	3	50	50	50	50a	99	1/8	False	4	True				False	117	i]		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	1	0	0	True	True	True
1188	3	67	1	G	0	2	4	1	1	True	2.0	3	50	50	50	50a	99	1/16	False	4	True				False	117	i]		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	-2	-3	-3	True	False	False
1191	3	76	4	E	0	2	4	1	1	True	2.25	3	50	50	50	50a	397/4	1/16	False	5	False				False	117	i]		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	1	0	0	True	True	True
1194	6	65	-1	F	0	2	4	2	1	True	2.5	3	50	50	50	50a	199/2	1/8	False	4	True				False	118	bIII.IV	ii6	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-4	-1	-1	True	True	True
1194	3	69	3	A	0	2	4	1	1	True	2.5	3	50	50	50	50a	199/2	1/16	False	4	True				False	118	bIII.IV	ii6	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
1197	3	77	-1	F	0	2	4	1	1	True	2.75	3	50	50	50	50a	399/4	1/16	False	5	False				False	118	bIII.IV	ii6	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-4	-1	-1	True	True	True
1200	6	64	4	E	0	2	4	2	1	True	1.0	3	51	51	51	51a	100	1/8	False	4	True				False	119	iii	I6	A	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	3	0	0	1	4	4	True	True	True
1200	3	67	1	G	0	2	4	1	1	True	1.0	3	51	51	51	51a	100	1/16	False	4	True				False	119	iii	I6	A	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	3	0	0	-2	1	1	True	False	False
1203	3	76	4	E	0	2	4	1	1	True	1.25	3	51	51	51	51a	401/4	1/16	False	5	False				False	119	iii	I6	A	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	3	0	0	1	4	4	True	True	True
1206	6	62	2	D	0	2	4	2	1	True	1.5	3	51	51	51	51a	201/2	1/8	False	4	True				False	120	ii	viio6	A	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	3	0	0	-1	2	2	True	True	True
1206	3	65	-1	F	0	2	4	1	1	True	1.5	3	51	51	51	51a	201/2	1/16	False	4	True				False	120	ii	viio6	A	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	3	0	0	-4	-1	-1	True	False	False
1209	3	74	2	D	0	2	4	1	1	True	1.75	3	51	51	51	51a	403/4	1/16	False	5	False				False	120	ii	viio6	A	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	3	0	0	-1	2	2	True	True	True
1212	12	55	1	G	0	2	4	2	2	True	2.0	3	51	51	51	51a	101	1/4	False	3	True				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
1212	6	60	0	C	0	2	4	2	1	True	2.0	3	51	51	51	51a	101	1/8	False	4	True				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-3	0	0	True	False	False
1212	3	64	4	E	0	2	4	1	1	True	2.0	3	51	51	51	51a	101	1/16	False	4	True				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	1	4	4	True	False	False
1215	3	72	0	C	0	2	4	1	1	True	2.25	3	51	51	51	51a	405/4	1/16	False	5	False				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-3	0	0	True	False	False
1218	6	59	5	B	0	2	4	2	1	True	2.5	3	51	51	51	51a	203/2	1/8	False	3	True				False	122	V		A	bIII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	3	0	0	2	5	5	True	False	False
1218	3	62	2	D	0	2	4	1	1	True	2.5	3	51	51	51	51a	203/2	1/16	False	4	True				False	122	V		A	bIII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	3	0	0	-1	2	2	True	False	False
1221	3	71	5	B	0	2	4	1	1	True	2.75	3	51	51	51	51a	407/4	1/16	False	4	False				False	122	V		A	bIII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	3	0	0	2	5	5	True	False	False
1224	12	48	0	C	0	2	4	2	2	True	1.0	3	52	52	52	52a	102	1/4	False	3	True				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	-3	0	0	True	True	True
1224	6	60	0	C	0	2	4	2	1	True	1.0	3	52	52	52	52a	102	1/8	False	4	True				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	-3	0	0	True	True	True
1224	3	64	4	E	0	2	4	1	1	True	1.0	3	52	52	52	52a	102	1/16	False	4	True				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	1	4	4	True	False	False
1227	3	72	0	C	0	2	4	1	1	True	1.25	3	52	52	52	52a	409/4	1/16	False	5	False				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	-3	0	0	True	True	True
1230	6	59	5	B	0	2	4	2	1	True	1.5	3	52	52	52	52a	205/2	1/8	False	3	True				False	124	viio		A	bIII	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio	viio, major	I	viio, major		vii	3	0	0	2	5	5	True	True	True
1230	3	62	2	D	0	2	4	1	1	True	1.5	3	52	52	52	52a	205/2	1/16	False	4	True				False	124	viio		A	bIII	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio	viio, major	I	viio, major		vii	3	0	0	-1	2	2	True	False	False
1233	3	71	5	B	0	2	4	1	1	True	1.75	3	52	52	52	52a	411/4	1/16	False	4	False				False	124	viio		A	bIII	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio	viio, major	I	viio, major		vii	3	0	0	2	5	5	True	True	True
1236	6	60	0	C	0	2	4	2	1	True	2.0	3	52	52	52	52a	103	1/8	False	4	True				False	125	I]		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	-3	0	0	True	True	True
1236	3	64	4	E	0	2	4	1	1	True	2.0	3	52	52	52	52a	103	1/16	False	4	True				False	125	I]		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	1	4	4	True	False	False
1239	3	72	0	C	0	2	4	1	1	True	2.25	3	52	52	52	52a	413/4	1/16	False	5	False				False	125	I]		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	3	0	0	-3	0	0	True	True	True
1242	6	57	3	A	0	2	4	2	2	True	2.5	3	52	52	52	52a	207/2	1/8	False	3	True				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	3	2	2	0	1	1	True	True	True
1242	6	64	4	E	0	2	4	2	1	True	2.5	3	52	52	52	52a	207/2	1/8	False	4	True				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	3	2	2	1	2	2	True	False	False
1242	3	67	1	G	0	2	4	1	1	True	2.5	3	52	52	52	52a	207/2	1/16	False	4	True				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	3	2	2	-2	-1	-1	True	False	False
1245	3	73	7	C	1	2	4	1	1	True	2.75	3	52	52	52	52a	415/4	1/16	False	5	False				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	3	2	2	4	5	5	True	False	False
1248	12	50	2	D	0	2	4	2	2	True	1.0	3	53	53	53	53a	104	1/4	False	3	True				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
1248	6	62	2	D	0	2	4	2	1	True	1.0	3	53	53	53	53a	104	1/8	False	4	True				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
1248	3	66	6	F	1	2	4	1	1	True	1.0	3	53	53	53	53a	104	1/16	False	4	True				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	3	4	4	True	False	False
1251	3	74	2	D	0	2	4	1	1	True	1.25	3	53	53	53	53a	417/4	1/16	False	5	False				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
1254	6	61	7	C	1	2	4	2	1	True	1.5	3	53	53	53	53a	209/2	1/8	False	4	True				False	128	viio		A	IV	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major	I	viio, major		vii	3	2	2	4	5	5	True	True	True
1254	3	64	4	E	0	2	4	1	1	True	1.5	3	53	53	53	53a	209/2	1/16	False	4	True				False	128	viio		A	IV	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major	I	viio, major		vii	3	2	2	1	2	2	True	False	False
1257	3	73	7	C	1	2	4	1	1	True	1.75	3	53	53	53	53a	419/4	1/16	False	5	False				False	128	viio		A	IV	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major	I	viio, major		vii	3	2	2	4	5	5	True	True	True
1260	6	62	2	D	0	2	4	2	1	True	2.0	3	53	53	53	53a	105	1/8	False	4	True				False	129	I]		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
1260	3	66	6	F	1	2	4	1	1	True	2.0	3	53	53	53	53a	105	1/16	False	4	True				False	129	I]		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	3	4	4	True	False	False
1263	3	74	2	D	0	2	4	1	1	True	2.25	3	53	53	53	53a	421/4	1/16	False	5	False				False	129	I]		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	3	2	2	-1	0	0	True	True	True
1266	6	59	5	B	0	2	4	2	2	True	2.5	3	53	53	53	53a	211/2	1/8	False	3	True				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	2	1	1	True	True	True
1266	6	66	6	F	1	2	4	2	1	True	2.5	3	53	53	53	53a	211/2	1/8	False	4	True				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	3	2	2	True	False	False
1266	3	69	3	A	0	2	4	1	1	True	2.5	3	53	53	53	53a	211/2	1/16	False	4	True				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	0	-1	-1	True	False	False
1269	3	75	9	D	1	2	4	1	1	True	2.75	3	53	53	53	53a	423/4	1/16	False	5	False				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	3	4	4	6	5	5	True	False	False
1272	12	52	4	E	0	2	4	2	2	True	1.0	3	54	54	54	54a	106	1/4	False	3	True				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	1	0	0	True	True	True
1272	6	64	4	E	0	2	4	2	1	True	1.0	3	54	54	54	54a	106	1/8	False	4	True				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	1	0	0	True	True	True
1272	3	67	1	G	0	2	4	1	1	True	1.0	3	54	54	54	54a	106	1/16	False	4	True				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	-2	-3	-3	True	False	False
1275	3	76	4	E	0	2	4	1	1	True	1.25	3	54	54	54	54a	425/4	1/16	False	5	False				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	3	4	4	1	0	0	True	True	True
1278	6	66	6	F	1	2	4	2	1	True	1.5	3	54	54	54	54a	213/2	1/8	False	4	True				False	132	ii%7]	#viio6(2)]	A	v	i	ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor	i	ii%7, minor		ii	3	4	4	3	2	2	True	True	True
1278	3	69	3	A	0	2	4	1	1	True	1.5	3	54	54	54	54a	213/2	1/16	False	4	True				False	132	ii%7]	#viio6(2)]	A	v	i	ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor	i	ii%7, minor		ii	3	4	4	0	-1	-1	True	False	False
1281	3	76	4	E	0	2	4	1	1	True	1.75	3	54	54	54	54a	427/4	1/16	False	5	False				False	132	ii%7]	#viio6(2)]	A	v	i	ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor	i	ii%7, minor		ii	3	4	4	1	0	0	True	False	False
1284	6	67	1	G	0	2	4	2	1	True	2.0	3	54	54	54	54a	107	1/8	False	4	True				False	133	i6		A	v		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	3	4	4	-2	-3	-3	True	False	True
1284	3	71	5	B	0	2	4	1	1	True	2.0	3	54	54	54	54a	107	1/16	False	4	True				False	133	i6		A	v		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	3	4	4	2	1	1	True	False	False
1287	3	76	4	E	0	2	4	1	1	True	2.25	3	54	54	54	54a	429/4	1/16	False	5	False				False	133	i6		A	v		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	3	4	4	1	0	0	True	True	False
1290	6	66	6	F	1	2	4	2	1	True	2.5	3	54	54	54	54a	215/2	1/8	False	4	True				False	134	ii%7	#viio6(2)	A	v		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	3	4	4	3	2	2	True	True	True
1290	3	69	3	A	0	2	4	1	1	True	2.5	3	54	54	54	54a	215/2	1/16	False	4	True				False	134	ii%7	#viio6(2)	A	v		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	3	4	4	0	-1	-1	True	False	False
1293	3	76	4	E	0	2	4	1	1	True	2.75	3	54	54	54	54a	431/4	1/16	False	5	False				False	134	ii%7	#viio6(2)	A	v		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	3	4	4	1	0	0	True	False	False
1296	6	64	4	E	0	2	4	2	1	True	1.0	3	55	55	55	55a	108	1/8	False	4	True				False	135	i		A	v		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	3	4	4	1	0	0	True	True	True
1296	3	67	1	G	0	2	4	1	1	True	1.0	3	55	55	55	55a	108	1/16	False	4	True				False	135	i		A	v		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	3	4	4	-2	-3	-3	True	False	False
1299	3	76	4	E	0	2	4	1	1	True	1.25	3	55	55	55	55a	433/4	1/16	False	5	False				False	135	i		A	v		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	3	4	4	1	0	0	True	True	True
1302	6	62	2	D	0	2	4	2	1	True	1.5	3	55	55	55	55a	217/2	1/8	False	4	True				False	136	V2/iv		A	v		V2/iv		V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	v	v, major	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	4	3	-1	-2	-1	True	False	True
1302	3	68	8	G	1	2	4	1	1	True	1.5	3	55	55	55	55a	217/2	1/16	False	4	True				False	136	V2/iv		A	v		V2/iv		V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	v	v, major	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	4	3	5	4	5	True	False	False
1305	3	76	4	E	0	2	4	1	1	True	1.75	3	55	55	55	55a	435/4	1/16	False	5	False				False	136	V2/iv		A	v		V2/iv		V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	v	v, major	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	3	4	3	1	0	1	True	True	False
1308	6	61	7	C	1	2	4	2	1	True	2.0	3	55	55	55	55a	109	1/8	False	4	True				False	137	IV		A	v		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	v	v, major	IV		v	v	True	IV	IV, minor		IV, minor		IV	3	4	4	4	3	3	True	False	False
1308	3	69	3	A	0	2	4	1	1	True	2.0	3	55	55	55	55a	109	1/16	False	4	True				False	137	IV		A	v		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	v	v, major	IV		v	v	True	IV	IV, minor		IV, minor		IV	3	4	4	0	-1	-1	True	True	True
1311	3	76	4	E	0	2	4	1	1	True	2.25	3	55	55	55	55a	437/4	1/16	False	5	False				False	137	IV		A	v		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	v	v, major	IV		v	v	True	IV	IV, minor		IV, minor		IV	3	4	4	1	0	0	True	False	False
1314	6	60	0	C	0	2	4	2	1	True	2.5	3	55	55	55	55a	219/2	1/8	False	4	True				False	138	It6		A	v		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	v	v, major	vii/V	V	V/v	II	False	viio6/V	viio6/V, minor		It6, minor	V	V	3	4	5	-3	-4	-5	True	False	True
1314	3	70	10	A	1	2	4	1	1	True	2.5	3	55	55	55	55a	219/2	1/16	False	4	True				False	138	It6		A	v		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	v	v, major	vii/V	V	V/v	II	False	viio6/V	viio6/V, minor		It6, minor	V	V	3	4	5	7	6	5	True	True	False
1317	3	76	4	E	0	2	4	1	1	True	2.75	3	55	55	55	55a	439/4	1/16	False	5	False				False	138	It6		A	v		It6	It	vii	o	6	b3	V	It	False	True	(-4, 0, 6)	()	6	-4	major	minor	v	v, major	vii/V	V	V/v	II	False	viio6/V	viio6/V, minor		It6, minor	V	V	3	4	5	1	0	-1	True	False	False
1320	24	47	5	B	0	2	4	2	2	True	1.0	3	56	56	56	56a	110	1/2	False	2	True				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	2	1	1	True	True	True
1320	12	59	5	B	0	2	4	2	1	True	1.0	3	56	56	56	56a	110	1/4	False	3	True				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	2	1	1	True	True	True
1320	3	75	9	D	1	2	4	1	1	True	1.0	3	56	56	56	56a	110	1/16	False	5	True				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	6	5	5	True	False	False
1323	3	71	5	B	0	2	4	1	1	True	1.25	3	56	56	56	56a	441/4	1/16	False	4	False				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	2	1	1	True	True	True
1326	3	73	7	C	1	2	4	1	1	True	1.5	3	56	56	56	56a	221/2	1/16	False	5	False				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	4	3	3	False	False	False
1329	3	71	5	B	0	2	4	1	1	True	1.75	3	56	56	56	56a	443/4	1/16	False	4	False				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	2	1	1	True	True	True
1332	6	54	6	F	1	2	4	2	1	True	2.0	3	56	56	56	56a	111	1/8	False	3	False				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	3	2	2	True	False	False
1332	3	75	9	D	1	2	4	1	1	True	2.0	3	56	56	56	56a	111	1/16	False	5	False				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	6	5	5	True	False	False
1335	3	71	5	B	0	2	4	1	1	True	2.25	3	56	56	56	56a	445/4	1/16	False	4	False				False	139	V[V		A	v	V	V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor	V	V, minor		V	3	4	4	2	1	1	True	True	True
1338	6	57	3	A	0	2	4	2	1	True	2.5	3	56	56	56	56a	223/2	1/8	False	3	True				False	140	V7		A	v	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7, minor		V	3	4	4	0	-1	-1	True	False	False
1338	3	78	6	F	1	2	4	1	1	True	2.5	3	56	56	56	56a	223/2	1/16	False	5	True				False	140	V7		A	v	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7, minor		V	3	4	4	3	2	2	True	False	False
1341	3	71	5	B	0	2	4	1	1	True	2.75	3	56	56	56	56a	447/4	1/16	False	4	False				False	140	V7		A	v	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7, minor		V	3	4	4	2	1	1	True	True	True
1344	24	47	5	B	0	2	4	2	2	True	1.0	3	57	57	57	57a	112	1/2	False	2	True				False	141	i6		A	v	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor	V	i6, minor		i	3	4	4	2	1	1	True	False	False
1344	12	55	1	G	0	2	4	2	1	True	1.0	3	57	57	57	57a	112	1/4	False	3	True				False	141	i6		A	v	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor	V	i6, minor		i	3	4	4	-2	-3	-3	True	False	True
1344	3	76	4	E	0	2	4	1	1	True	1.0	3	57	57	57	57a	112	1/16	False	5	True				False	141	i6		A	v	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor	V	i6, minor		i	3	4	4	1	0	0	True	True	False
