onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
19410	30	51	-3	E	-1	2	2	2	1	True	2.5	-4	109	106	164	106a	647	1/4	False	3	False				False	287		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-2	1	-1	True	False	True
19410	30	54	-6	G	-1	2	2	2	1	True	2.5	-4	109	106	164	106a	647	1/4	False	3	False				False	287		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	-5	-2	-4	True	False	False
19410	30	57	3	A	0	2	2	2	1	True	2.5	-4	109	106	164	106a	647	1/4	False	3	False				False	287		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	4	7	5	True	True	False
19410	30	72	0	C	0	2	2	1	1	True	2.5	-4	109	106	164	106a	647	1/4	False	5	False				False	287		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	1	4	2	True	False	False
19410	30	84	0	C	0	2	2	1	1	True	2.5	-4	109	106	164	106a	647	1/4	False	6	False				False	287		#viio43/ii	f	III		#viio43/ii		#vii	o	43		ii	o7	True	False	(1, -2, 7, 4)	()	7	1	minor	major	III	III, minor	#vii/ii	ii	ii/III	iv	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	-1	-4	-2	1	4	2	True	False	False
19440	30	72	0	C	0	2	2	1	1	True	1.0	-4	110	107	165	107a	648	1/4	False	5	True				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	1	4	4	False	False	False
19440	30	84	0	C	0	2	2	1	1	True	1.0	-4	110	107	165	107a	648	1/4	False	6	True				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	1	4	4	False	False	False
19470	30	49	-5	D	-1	2	2	2	1	True	1.5	-4	110	107	165	107a	649	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
19470	30	53	-1	F	0	2	2	2	1	True	1.5	-4	110	107	165	107a	649	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
19470	30	58	-2	B	-1	2	2	2	1	True	1.5	-4	110	107	165	107a	649	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
19470	30	70	-2	B	-1	2	2	1	1	True	1.5	-4	110	107	165	107a	649	1/4	False	4	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
19470	30	82	-2	B	-1	2	2	1	1	True	1.5	-4	110	107	165	107a	649	1/4	False	5	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
19500	30	49	-5	D	-1	2	2	2	1	True	2.0	-4	110	107	165	107a	650	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
19500	30	53	-1	F	0	2	2	2	1	True	2.0	-4	110	107	165	107a	650	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
19500	30	58	-2	B	-1	2	2	2	1	True	2.0	-4	110	107	165	107a	650	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
19500	30	77	-1	F	0	2	2	1	1	True	2.0	-4	110	107	165	107a	650	1/4	False	5	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
19500	30	89	-1	F	0	2	2	1	1	True	2.0	-4	110	107	165	107a	650	1/4	False	6	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
19530	30	49	-5	D	-1	2	2	2	1	True	2.5	-4	110	107	165	107a	651	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-4	-1	-1	True	False	True
19530	30	53	-1	F	0	2	2	2	1	True	2.5	-4	110	107	165	107a	651	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	0	3	3	True	False	False
19530	30	58	-2	B	-1	2	2	2	1	True	2.5	-4	110	107	165	107a	651	1/4	False	3	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-1	2	2	True	True	False
19530	30	75	-3	E	-1	2	2	1	1	True	2.5	-4	110	107	165	107a	651	1/4	False	5	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-2	1	1	False	False	False
19530	30	87	-3	E	-1	2	2	1	1	True	2.5	-4	110	107	165	107a	651	1/4	False	6	False				False	288		ii6	f	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	-1	-4	-4	-2	1	1	False	False	False
19560	30	75	-3	E	-1	2	2	1	1	True	1.0	-4	111	108	166	108a	652	1/4	False	5	True				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
19560	30	87	-3	E	-1	2	2	1	1	True	1.0	-4	111	108	166	108a	652	1/4	False	6	True				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
19590	30	51	-3	E	-1	2	2	2	1	True	1.5	-4	111	108	166	108a	653	1/4	False	3	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
19590	30	55	1	G	0	2	2	2	1	True	1.5	-4	111	108	166	108a	653	1/4	False	3	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	2	5	5	True	False	False
19590	30	61	-5	D	-1	2	2	2	1	True	1.5	-4	111	108	166	108a	653	1/4	False	4	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
19590	30	73	-5	D	-1	2	2	1	1	True	1.5	-4	111	108	166	108a	653	1/4	False	5	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
19590	30	85	-5	D	-1	2	2	1	1	True	1.5	-4	111	108	166	108a	653	1/4	False	6	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
19620	30	51	-3	E	-1	2	2	2	1	True	2.0	-4	111	108	166	108a	654	1/4	False	3	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
19620	30	55	1	G	0	2	2	2	1	True	2.0	-4	111	108	166	108a	654	1/4	False	3	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	2	5	5	True	False	False
19620	30	61	-5	D	-1	2	2	2	1	True	2.0	-4	111	108	166	108a	654	1/4	False	4	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
19620	30	72	0	C	0	2	2	1	1	True	2.0	-4	111	108	166	108a	654	1/4	False	5	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	1	4	4	False	False	False
19620	30	84	0	C	0	2	2	1	1	True	2.0	-4	111	108	166	108a	654	1/4	False	6	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	1	4	4	False	False	False
19650	30	51	-3	E	-1	2	2	2	1	True	2.5	-4	111	108	166	108a	655	1/4	False	3	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-2	1	1	True	True	True
19650	30	55	1	G	0	2	2	2	1	True	2.5	-4	111	108	166	108a	655	1/4	False	3	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	2	5	5	True	False	False
19650	30	61	-5	D	-1	2	2	2	1	True	2.5	-4	111	108	166	108a	655	1/4	False	4	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-4	-1	-1	True	False	False
19650	30	70	-2	B	-1	2	2	1	1	True	2.5	-4	111	108	166	108a	655	1/4	False	4	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-1	2	2	True	False	False
19650	30	82	-2	B	-1	2	2	1	1	True	2.5	-4	111	108	166	108a	655	1/4	False	5	False				False	289		V7	f	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	-1	-4	-4	-1	2	2	True	False	False
19680	10	44	-4	A	-1	2	2	2	1	True	1.0	-4	112	109	167	109a	656	1/12	False	2	True	PAC	PAC	}	True	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19680	30	68	-4	A	-1	2	2	1	1	True	1.0	-4	112	109	167	109a	656	1/4	False	4	True	PAC	PAC	}	True	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19680	30	80	-4	A	-1	2	2	1	1	True	1.0	-4	112	109	167	109a	656	1/4	False	5	True	PAC	PAC	}	True	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19690	10	48	0	C	0	2	2	2	1	True	1.167	-4	112	109	167	109a	1969/3	1/12	False	3	False				False	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19700	10	51	-3	E	-1	2	2	2	1	True	1.333	-4	112	109	167	109a	1970/3	1/12	False	3	False				False	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19710	10	44	-4	A	-1	2	2	2	1	True	1.5	-4	112	109	167	109a	657	1/12	False	2	False				False	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19720	10	48	0	C	0	2	2	2	1	True	1.667	-4	112	109	167	109a	1972/3	1/12	False	3	False				False	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19730	10	51	-3	E	-1	2	2	2	1	True	1.833	-4	112	109	167	109a	1973/3	1/12	False	3	False				False	290		I|PAC}	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19740	10	44	-4	A	-1	2	2	2	1	True	2.0	-4	112	109	167	109a	658	1/12	False	2	False			{	False	291		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19740	30	60	0	C	0	2	2	1	1	True	2.0	-4	112	109	167	109a	658	1/4	False	4	False			{	False	291		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19740	30	72	0	C	0	2	2	1	1	True	2.0	-4	112	109	167	109a	658	1/4	False	5	False			{	False	291		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19750	10	48	0	C	0	2	2	2	1	True	2.167	-4	112	109	167	109a	1975/3	1/12	False	3	False				False	291		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19760	10	51	-3	E	-1	2	2	2	1	True	2.333	-4	112	109	167	109a	1976/3	1/12	False	3	False				False	291		{	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19770	10	44	-4	A	-1	2	2	2	1	True	2.5	-4	112	109	167	109a	659	1/12	False	2	True				False	292		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	-3	0	0	True	True	True
19770	30	59	5	B	0	2	2	1	1	True	2.5	-4	112	109	167	109a	659	1/4	False	3	True				False	292		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	6	9	9	False	False	False
19770	30	71	5	B	0	2	2	1	1	True	2.5	-4	112	109	167	109a	659	1/4	False	4	True				False	292		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	6	9	9	False	False	False
19780	10	48	0	C	0	2	2	2	1	True	2.667	-4	112	109	167	109a	1978/3	1/12	False	3	False				False	292		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	1	4	4	True	False	False
19790	10	51	-3	E	-1	2	2	2	1	True	2.833	-4	112	109	167	109a	1979/3	1/12	False	3	False				False	292		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	-2	1	1	True	False	False
19800	10	44	-4	A	-1	2	2	2	1	True	1.0	-4	113	110	168	110a	660	1/12	False	2	True				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19800	30	60	0	C	0	2	2	1	1	True	1.0	-4	113	110	168	110a	660	1/4	False	4	True				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19800	30	72	0	C	0	2	2	1	1	True	1.0	-4	113	110	168	110a	660	1/4	False	5	True				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19810	10	48	0	C	0	2	2	2	1	True	1.167	-4	113	110	168	110a	1981/3	1/12	False	3	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19820	10	51	-3	E	-1	2	2	2	1	True	1.333	-4	113	110	168	110a	1982/3	1/12	False	3	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19830	10	44	-4	A	-1	2	2	2	1	True	1.5	-4	113	110	168	110a	661	1/12	False	2	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19840	10	48	0	C	0	2	2	2	1	True	1.667	-4	113	110	168	110a	1984/3	1/12	False	3	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19850	10	51	-3	E	-1	2	2	2	1	True	1.833	-4	113	110	168	110a	1985/3	1/12	False	3	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19860	10	44	-4	A	-1	2	2	2	1	True	2.0	-4	113	110	168	110a	662	1/12	False	2	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19860	30	60	0	C	0	2	2	1	1	True	2.0	-4	113	110	168	110a	662	1/4	False	4	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19860	30	72	0	C	0	2	2	1	1	True	2.0	-4	113	110	168	110a	662	1/4	False	5	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19870	10	48	0	C	0	2	2	2	1	True	2.167	-4	113	110	168	110a	1987/3	1/12	False	3	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19880	10	51	-3	E	-1	2	2	2	1	True	2.333	-4	113	110	168	110a	1988/3	1/12	False	3	False				False	293		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19890	10	44	-4	A	-1	2	2	2	1	True	2.5	-4	113	110	168	110a	663	1/12	False	2	True				False	294		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	-3	0	0	True	True	True
19890	30	59	5	B	0	2	2	1	1	True	2.5	-4	113	110	168	110a	663	1/4	False	3	True				False	294		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	6	9	9	False	False	False
19890	30	71	5	B	0	2	2	1	1	True	2.5	-4	113	110	168	110a	663	1/4	False	4	True				False	294		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	6	9	9	False	False	False
19900	10	48	0	C	0	2	2	2	1	True	2.667	-4	113	110	168	110a	1990/3	1/12	False	3	False				False	294		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	1	4	4	True	False	False
19910	10	51	-3	E	-1	2	2	2	1	True	2.833	-4	113	110	168	110a	1991/3	1/12	False	3	False				False	294		I(#9)	f	III		I(#9)		I			#9		M	True	False	(0, 4, 1)	(9,)	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I(#9), major		I	-1	-4	-4	-2	1	1	True	False	False
19920	30	44	-4	A	-1	2	2	2	1	True	1.0	-4	114	111	169	111a	664	1/4	False	2	True				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19920	120	72	0	C	0	2	2	1	1	True	1.0	-4	114	111	169	111a	664	1	False	5	True				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19950	30	56	-4	A	-1	2	2	2	1	True	1.5	-4	114	111	169	111a	665	1/4	False	3	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19950	30	60	0	C	0	2	2	2	1	True	1.5	-4	114	111	169	111a	665	1/4	False	4	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19950	30	63	-3	E	-1	2	2	2	1	True	1.5	-4	114	111	169	111a	665	1/4	False	4	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
19980	30	56	-4	A	-1	2	2	2	1	True	2.0	-4	114	111	169	111a	666	1/4	False	3	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
19980	30	60	0	C	0	2	2	2	1	True	2.0	-4	114	111	169	111a	666	1/4	False	4	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
19980	30	63	-3	E	-1	2	2	2	1	True	2.0	-4	114	111	169	111a	666	1/4	False	4	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
20010	30	56	-4	A	-1	2	2	2	1	True	2.5	-4	114	111	169	111a	667	1/4	False	3	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
20010	30	60	0	C	0	2	2	2	1	True	2.5	-4	114	111	169	111a	667	1/4	False	4	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	1	4	4	True	False	False
20010	30	63	-3	E	-1	2	2	2	1	True	2.5	-4	114	111	169	111a	667	1/4	False	4	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-2	1	1	True	False	False
20040	30	56	-4	A	-1	2	2	2	1	True	1.0	-4	115	112	170	112a	668	1/4	False	3	False				False	295		I	f	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	-1	-4	-4	-3	0	0	True	True	True
