onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1200	60	46	-2	B	-1	3	4	2	1	True	3.0	-3	7	7	7	7a	20	1/4	False	2	False				False	3	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1200	60	56	-4	A	-1	3	4	1	2	True	3.0	-3	7	7	7	7a	20	1/4	False	3	False				False	3	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1200	60	62	2	D	0	3	4	1	2	True	3.0	-3	7	7	7	7a	20	1/4	False	4	False				False	3	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
1200	30	65	-1	F	0	3	4	1	1	True	3.0	-3	7	7	7	7a	20	1/8	False	4	False				False	3	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1230	30	67	1	G	0	3	4	1	1	True	3.5	-3	7	7	7	7a	41/2	1/8	False	4	False				False	3	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	4	4	4	False	False	False
1260	60	39	-3	E	-1	3	4	2	1	True	1.0	-3	8	8	8	8a	21	1/4	False	2	True	PAC	PAC	}	True	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1260	60	51	-3	E	-1	3	4	2	1	True	1.0	-3	8	8	8	8a	21	1/4	False	3	True	PAC	PAC	}	True	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1260	15	55	1	G	0	3	4	1	1	True	1.0	-3	8	8	8	8a	21	1/16	False	3	True	PAC	PAC	}	True	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1260	15	63	-3	E	-1	3	4	1	1	True	1.0	-3	8	8	8	8a	21	1/16	False	4	True	PAC	PAC	}	True	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1275	15	65	-1	F	0	3	4	1	1	True	1.25	-3	8	8	8	8a	85/4	1/16	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
1290	15	63	-3	E	-1	3	4	1	1	True	1.5	-3	8	8	8	8a	43/2	1/16	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1305	15	62	2	D	0	3	4	1	1	True	1.75	-3	8	8	8	8a	87/4	1/16	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
1320	20	63	-3	E	-1	3	4	1	1	True	2.0	-3	8	8	8	8a	22	1/12	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1340	20	65	-1	F	0	3	4	1	1	True	2.333	-3	8	8	8	8a	67/3	1/12	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
1360	20	67	1	G	0	3	4	1	1	True	2.667	-3	8	8	8	8a	68/3	1/12	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1380	20	68	-4	A	-1	3	4	1	1	True	3.0	-3	8	8	8	8a	23	1/12	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
1400	20	70	-2	B	-1	3	4	1	1	True	3.333	-3	8	8	8	8a	70/3	1/12	False	4	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1420	20	72	0	C	0	3	4	1	1	True	3.667	-3	8	8	8	8a	71/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	3	3	3	False	False	False
1440	20	74	2	D	0	3	4	1	1	True	1.0	-3	9	9	9	9a	24	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
1460	20	75	-3	E	-1	3	4	1	1	True	1.333	-3	9	9	9	9a	73/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
1480	20	77	-1	F	0	3	4	1	1	True	1.667	-3	9	9	9	9a	74/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
1500	20	78	6	F	1	3	4	1	1	True	2.0	-3	9	9	9	9a	25	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	9	9	9	False	False	False
1520	20	79	1	G	0	3	4	1	1	True	2.333	-3	9	9	9	9a	76/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
1540	20	80	-4	A	-1	3	4	1	1	True	2.667	-3	9	9	9	9a	77/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
1560	20	81	3	A	0	3	4	1	1	True	3.0	-3	9	9	9	9a	26	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	6	6	6	False	False	False
1580	20	82	-2	B	-1	3	4	1	1	True	3.333	-3	9	9	9	9a	79/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
1600	20	83	5	B	0	3	4	1	1	True	3.667	-3	9	9	9	9a	80/3	1/12	False	5	False				False	4	I|PAC}	Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	8	8	8	False	False	False
1620	120	68	-4	A	-1	3	4	2	1	True	1.0	-3	10	10	10	10a	27	1/2	False	4	True			{	False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1620	120	72	0	C	0	3	4	2	1	True	1.0	-3	10	10	10	10a	27	1/2	False	5	True			{	False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
1620	120	75	-3	E	-1	3	4	2	1	True	1.0	-3	10	10	10	10a	27	1/2	False	5	True			{	False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
1620	45	84	0	C	0	3	4	1	1	True	1.0	-3	10	10	10	10a	27	3/16	False	6	True			{	False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
1665	15	77	-1	F	0	3	4	1	1	True	1.75	-3	10	10	10	10a	111/4	1/16	False	5	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
1680	60	77	-1	F	0	3	4	1	1	True	2.0	-3	10	10	10	10a	28	1/4	False	5	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
1800	0	71	5	B	0	3	4	1	1	True	1.0	-3	11	11	11	11a	30	0	False	4	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	8	8	8	False	False	False
1800	120	56	-4	A	-1	3	4	2	1	True	1.0	-3	11	11	11	11a	30	1/2	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1800	120	60	0	C	0	3	4	2	1	True	1.0	-3	11	11	11	11a	30	1/2	False	4	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
1800	120	63	-3	E	-1	3	4	2	1	True	1.0	-3	11	11	11	11a	30	1/2	False	4	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
1800	45	72	0	C	0	3	4	1	1	True	1.0	-3	11	11	11	11a	30	3/16	False	5	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
1845	15	65	-1	F	0	3	4	1	1	True	1.75	-3	11	11	11	11a	123/4	1/16	False	4	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
1860	60	65	-1	F	0	3	4	1	1	True	2.0	-3	11	11	11	11a	31	1/4	False	4	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
1980	60	32	-4	A	-1	3	4	2	1	True	1.0	-3	12	12	12	12a	33	1/4	False	1	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1980	60	44	-4	A	-1	3	4	2	1	True	1.0	-3	12	12	12	12a	33	1/4	False	2	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
1980	60	48	0	C	0	3	4	1	1	True	1.0	-3	12	12	12	12a	33	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
1980	60	51	-3	E	-1	3	4	1	1	True	1.0	-3	12	12	12	12a	33	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
1980	60	53	-1	F	0	3	4	1	1	True	1.0	-3	12	12	12	12a	33	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
2040	60	32	-4	A	-1	3	4	2	1	True	2.0	-3	12	12	12	12a	34	1/4	False	1	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
2040	60	44	-4	A	-1	3	4	2	1	True	2.0	-3	12	12	12	12a	34	1/4	False	2	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
2040	60	48	0	C	0	3	4	1	1	True	2.0	-3	12	12	12	12a	34	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
2040	60	51	-3	E	-1	3	4	1	1	True	2.0	-3	12	12	12	12a	34	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
2040	60	53	-1	F	0	3	4	1	1	True	2.0	-3	12	12	12	12a	34	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
2100	60	32	-4	A	-1	3	4	2	1	True	3.0	-3	12	12	12	12a	35	1/4	False	1	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
2100	60	44	-4	A	-1	3	4	2	1	True	3.0	-3	12	12	12	12a	35	1/4	False	2	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
2100	60	48	0	C	0	3	4	1	1	True	3.0	-3	12	12	12	12a	35	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
2100	60	51	-3	E	-1	3	4	1	1	True	3.0	-3	12	12	12	12a	35	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
2100	60	53	-1	F	0	3	4	1	1	True	3.0	-3	12	12	12	12a	35	1/4	False	3	False				False	5	ii65{	Eb	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
2160	180	33	3	A	0	3	4	2	1	True	1.0	-3	13	13	13	13a	36	3/4	False	1	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
2160	180	45	3	A	0	3	4	2	1	True	1.0	-3	13	13	13	13a	36	3/4	False	2	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
2160	180	48	0	C	0	3	4	1	1	True	1.0	-3	13	13	13	13a	36	3/4	False	3	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
2160	180	51	-3	E	-1	3	4	1	1	True	1.0	-3	13	13	13	13a	36	3/4	False	3	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
2160	180	54	-6	G	-1	3	4	1	1	True	1.0	-3	13	13	13	13a	36	3/4	False	3	True				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	-3	-3	-4	True	False	False
2340	60	69	3	A	0	3	4	2	1	True	1.0	-3	14	14	14	14a	39	1/4	False	4	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
2340	60	72	0	C	0	3	4	1	1	True	1.0	-3	14	14	14	14a	39	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
2340	60	75	-3	E	-1	3	4	1	1	True	1.0	-3	14	14	14	14a	39	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
2340	60	78	-6	G	-1	3	4	1	1	True	1.0	-3	14	14	14	14a	39	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	-3	-3	-4	True	False	False
2400	60	69	3	A	0	3	4	2	1	True	2.0	-3	14	14	14	14a	40	1/4	False	4	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
2400	60	72	0	C	0	3	4	1	1	True	2.0	-3	14	14	14	14a	40	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
2400	60	75	-3	E	-1	3	4	1	1	True	2.0	-3	14	14	14	14a	40	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
2400	60	78	-6	G	-1	3	4	1	1	True	2.0	-3	14	14	14	14a	40	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	-3	-3	-4	True	False	False
2460	60	69	3	A	0	3	4	2	1	True	3.0	-3	14	14	14	14a	41	1/4	False	4	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	6	6	5	True	True	True
2460	60	72	0	C	0	3	4	1	1	True	3.0	-3	14	14	14	14a	41	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	3	3	2	True	False	False
2460	60	75	-3	E	-1	3	4	1	1	True	3.0	-3	14	14	14	14a	41	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
2460	60	78	-6	G	-1	3	4	1	1	True	3.0	-3	14	14	14	14a	41	1/4	False	5	False				False	6	viio7/V	Eb	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-3	-3	-2	-3	-3	-4	True	False	False
2520	180	70	-2	B	-1	3	4	2	1	True	1.0	-3	15	15	15	15a	42	3/4	False	4	True				False	7	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
2520	180	75	-3	E	-1	3	4	1	1	True	1.0	-3	15	15	15	15a	42	3/4	False	5	True				False	7	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
2520	180	79	1	G	0	3	4	1	1	True	1.0	-3	15	15	15	15a	42	3/4	False	5	True				False	7	V(64)	Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
2700	60	34	-2	B	-1	3	4	2	1	True	1.0	-3	16	16	16	16a	45	1/4	False	1	True				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
2700	60	46	-2	B	-1	3	4	2	1	True	1.0	-3	16	16	16	16a	45	1/4	False	2	True				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
2700	60	56	-4	A	-1	3	4	1	2	True	1.0	-3	16	16	16	16a	45	1/4	False	3	True				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2700	60	62	2	D	0	3	4	1	2	True	1.0	-3	16	16	16	16a	45	1/4	False	4	True				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	5	5	5	True	False	False
2700	30	67	1	G	0	3	4	1	1	True	1.0	-3	16	16	16	16a	45	1/8	False	4	True				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	4	4	4	False	False	False
2730	30	65	-1	F	0	3	4	1	1	True	1.5	-3	16	16	16	16a	91/2	1/8	False	4	False				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
2760	60	34	-2	B	-1	3	4	2	1	True	2.0	-3	16	16	16	16a	46	1/4	False	1	False				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
2760	60	46	-2	B	-1	3	4	2	1	True	2.0	-3	16	16	16	16a	46	1/4	False	2	False				False	8	V7	Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
