onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3717	6	57	3	A	0	4	4	2	1	True	2.5	0	59	54	82	54a	1239/4	1/8	False	3	False				False	279		IV6	C	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	0	0	0	3	3	3	True	False	True
3717	6	65	-1	F	0	4	4	1	1	True	2.5	0	59	54	82	54a	1239/4	1/8	False	4	False				False	279		IV6	C	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	0	0	0	-1	-1	-1	True	True	False
3717	6	72	0	C	0	4	4	1	1	True	2.5	0	59	54	82	54a	1239/4	1/8	False	5	False				False	279		IV6	C	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	0	0	0	0	0	0	True	False	False
3717	6	77	-1	F	0	4	4	1	1	True	2.5	0	59	54	82	54a	1239/4	1/8	False	5	False				False	279		IV6	C	I	I	IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major	I	IV6, major		IV	0	0	0	-1	-1	-1	True	True	False
3723	6	48	0	C	0	4	4	2	1	True	3.0	0	59	54	82	54a	1241/4	1/8	False	3	True				False	280		ii%43	C	I	I	ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major	I	ii%43, major		ii	0	0	0	0	0	0	True	False	False
3729	6	56	-4	A	-1	4	4	2	1	True	3.5	0	59	54	82	54a	1243/4	1/8	False	3	False				False	280		ii%43	C	I	I	ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major	I	ii%43, major		ii	0	0	0	-4	-4	-4	True	False	True
3729	6	65	-1	F	0	4	4	1	1	True	3.5	0	59	54	82	54a	1243/4	1/8	False	4	False				False	280		ii%43	C	I	I	ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major	I	ii%43, major		ii	0	0	0	-1	-1	-1	True	False	False
3729	6	72	0	C	0	4	4	1	1	True	3.5	0	59	54	82	54a	1243/4	1/8	False	5	False				False	280		ii%43	C	I	I	ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major	I	ii%43, major		ii	0	0	0	0	0	0	True	False	False
3729	6	74	2	D	0	4	4	1	1	True	3.5	0	59	54	82	54a	1243/4	1/8	False	5	False				False	280		ii%43	C	I	I	ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major	I	ii%43, major		ii	0	0	0	2	2	2	True	True	False
3735	6	48	0	C	0	4	4	2	1	True	4.0	0	59	54	82	54a	1245/4	1/8	False	3	True				False	281		V7]	C	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	0	0	0	0	0	0	False	False	False
3741	6	55	1	G	0	4	4	2	1	True	4.5	0	59	54	82	54a	1247/4	1/8	False	3	False				False	281		V7]	C	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	0	0	0	1	1	1	True	True	True
3741	6	65	-1	F	0	4	4	1	1	True	4.5	0	59	54	82	54a	1247/4	1/8	False	4	False				False	281		V7]	C	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	0	0	0	-1	-1	-1	True	False	False
3741	6	71	5	B	0	4	4	1	1	True	4.5	0	59	54	82	54a	1247/4	1/8	False	4	False				False	281		V7]	C	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	0	0	0	5	5	5	True	False	False
3741	6	74	2	D	0	4	4	1	1	True	4.5	0	59	54	82	54a	1247/4	1/8	False	5	False				False	281		V7]	C	I	I	V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	I	V7, major		V	0	0	0	2	2	2	True	False	False
3747	6	53	-1	F	0	4	4	2	1	True	1.0	0	60	55	83	55a	1249/4	1/8	False	3	True				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	-1	-1	-1	True	False	True
3753	6	59	5	B	0	4	4	2	1	True	1.5	0	60	55	83	55a	1251/4	1/8	False	3	False				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	5	5	5	True	False	False
3753	6	62	2	D	0	4	4	2	1	True	1.5	0	60	55	83	55a	1251/4	1/8	False	4	False				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	2	2	2	True	False	False
3753	6	67	1	G	0	4	4	1	1	True	1.5	0	60	55	83	55a	1251/4	1/8	False	4	False				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	1	1	1	True	True	False
3753	6	71	5	B	0	4	4	1	1	True	1.5	0	60	55	83	55a	1251/4	1/8	False	4	False				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	5	5	5	True	False	False
3753	6	74	2	D	0	4	4	1	1	True	1.5	0	60	55	83	55a	1251/4	1/8	False	5	False				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	2	2	2	True	False	False
3753	6	79	1	G	0	4	4	1	1	True	1.5	0	60	55	83	55a	1251/4	1/8	False	5	False				False	282		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	0	0	0	1	1	1	True	True	False
3759	6	52	4	E	0	4	4	2	1	True	2.0	0	60	55	83	55a	1253/4	1/8	False	3	True				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	4	4	2	True	False	True
3765	6	58	-2	B	-1	4	4	2	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	3	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	False
3765	6	61	7	C	1	4	4	2	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	4	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	7	7	5	True	True	False
3765	6	64	4	E	0	4	4	2	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	4	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	4	4	2	True	False	True
3765	6	67	1	G	0	4	4	1	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	4	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
3765	6	70	-2	B	-1	4	4	1	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	4	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	-2	-2	-4	True	False	False
3765	6	73	7	C	1	4	4	1	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	5	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	7	7	5	True	True	False
3765	6	79	1	G	0	4	4	1	1	True	2.5	0	60	55	83	55a	1255/4	1/8	False	5	False				False	283		#viio65/ii	C	I		#viio65/ii	#vii	o	65		ii	o7	False	False	(4, 1, -2, 7)	()	7	4	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio65/ii	#viio65/ii, major		#viio65/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
3771	6	53	-1	F	0	4	4	2	1	True	3.0	0	60	55	83	55a	1257/4	1/8	False	3	True				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	-1	-1	-1	True	False	True
3777	6	58	-2	B	-1	4	4	2	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	3	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	-2	-2	-2	True	False	False
3777	6	61	7	C	1	4	4	2	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	4	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	7	7	7	True	False	False
3777	6	64	4	E	0	4	4	2	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	4	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	4	4	4	False	False	False
3777	6	67	1	G	0	4	4	1	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	4	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	1	1	1	False	False	False
3777	6	70	-2	B	-1	4	4	1	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	4	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	-2	-2	-2	True	False	False
3777	6	73	7	C	1	4	4	1	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	5	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	7	7	7	True	False	False
3777	6	79	1	G	0	4	4	1	1	True	3.5	0	60	55	83	55a	1259/4	1/8	False	5	False				False	284		ii6(11#7b6)	C	I		ii6(11#7b6)	ii		6	11#7b6		m	False	False	(-1, -2, 7)	(1,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(11#7b6), major		ii	0	0	0	1	1	1	False	False	False
3783	6	53	-1	F	0	4	4	2	1	True	4.0	0	60	55	83	55a	1261/4	1/8	False	3	True				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3789	6	57	3	A	0	4	4	2	1	True	4.5	0	60	55	83	55a	1263/4	1/8	False	3	False				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
3789	6	62	2	D	0	4	4	2	1	True	4.5	0	60	55	83	55a	1263/4	1/8	False	4	False				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
3789	6	65	-1	F	0	4	4	1	1	True	4.5	0	60	55	83	55a	1263/4	1/8	False	4	False				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3789	6	69	3	A	0	4	4	1	1	True	4.5	0	60	55	83	55a	1263/4	1/8	False	4	False				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	3	3	3	True	False	False
3789	6	74	2	D	0	4	4	1	1	True	4.5	0	60	55	83	55a	1263/4	1/8	False	5	False				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	2	2	2	True	True	False
3789	6	77	-1	F	0	4	4	1	1	True	4.5	0	60	55	83	55a	1263/4	1/8	False	5	False				False	285		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	0	0	0	-1	-1	-1	True	False	True
3795	6	43	1	G	0	4	4	2	1	True	1.0	0	61	56	84	56a	1265/4	1/8	False	2	True				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3801	6	55	1	G	0	4	4	2	1	True	1.5	0	61	56	84	56a	1267/4	1/8	False	3	False				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3801	6	60	0	C	0	4	4	2	1	True	1.5	0	61	56	84	56a	1267/4	1/8	False	4	False				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
3801	6	64	4	E	0	4	4	1	1	True	1.5	0	61	56	84	56a	1267/4	1/8	False	4	False				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
3801	6	67	1	G	0	4	4	1	1	True	1.5	0	61	56	84	56a	1267/4	1/8	False	4	False				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	1	1	1	True	True	True
3801	6	72	0	C	0	4	4	1	1	True	1.5	0	61	56	84	56a	1267/4	1/8	False	5	False				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	0	0	0	True	False	False
3801	6	76	4	E	0	4	4	1	1	True	1.5	0	61	56	84	56a	1267/4	1/8	False	5	False				False	286		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	0	0	0	4	4	4	True	False	False
3807	6	43	1	G	0	4	4	2	1	True	2.0	0	61	56	84	56a	1269/4	1/8	False	2	True				False	287		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3813	6	55	1	G	0	4	4	2	1	True	2.5	0	61	56	84	56a	1271/4	1/8	False	3	False				False	287		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3813	6	59	5	B	0	4	4	2	1	True	2.5	0	61	56	84	56a	1271/4	1/8	False	3	False				False	287		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
3813	6	65	-1	F	0	4	4	1	1	True	2.5	0	61	56	84	56a	1271/4	1/8	False	4	False				False	287		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
3813	6	67	1	G	0	4	4	1	1	True	2.5	0	61	56	84	56a	1271/4	1/8	False	4	False				False	287		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3813	6	74	2	D	0	4	4	1	1	True	2.5	0	61	56	84	56a	1271/4	1/8	False	5	False				False	287		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
3819	6	48	0	C	0	4	4	2	1	True	3.0	0	61	56	84	56a	1273/4	1/8	False	3	True	PAC	PAC	}	True	288		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3825	12	72	0	C	0	4	4	1	1	True	3.5	0	61	56	84	56a	1275/4	1/4	False	5	False				False	288		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3837	2	67	1	G	0	4	4	1	1	True	4.5	0	61	56	84	56a	1279/4	1/24	False	4	False				False	288		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3839	2	64	4	E	0	4	4	1	1	True	4.667	0	61	56	84	56a	3839/12	1/24	False	4	False				False	288		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3841	2	60	0	C	0	4	4	1	1	True	4.833	0	61	56	84	56a	3841/12	1/24	False	4	False				False	288		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3843	6	43	1	G	0	4	4	2	1	True	1.0	0	62	57	85	57a	1281/4	1/8	False	2	True			{	False	289		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	1	1	1	True	True	True
3849	6	50	2	D	0	4	4	1	2	True	1.5	0	62	57	85	57a	1283/4	1/8	False	3	False				False	289		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	2	2	2	True	False	False
3849	6	53	-1	F	0	4	4	1	2	True	1.5	0	62	57	85	57a	1283/4	1/8	False	3	False				False	289		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	-1	-1	-1	True	False	False
3849	6	59	5	B	0	4	4	1	1	True	1.5	0	62	57	85	57a	1283/4	1/8	False	3	False				False	289		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	0	0	0	5	5	5	True	False	False
3855	6	36	0	C	0	4	4	2	1	True	2.0	0	62	57	85	57a	1285/4	1/8	False	2	True				False	290		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3861	6	52	4	E	0	4	4	1	2	True	2.5	0	62	57	85	57a	1287/4	1/8	False	3	False				False	290		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
3861	6	55	1	G	0	4	4	1	2	True	2.5	0	62	57	85	57a	1287/4	1/8	False	3	False				False	290		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
3861	6	60	0	C	0	4	4	1	1	True	2.5	0	62	57	85	57a	1287/4	1/8	False	4	False				False	290		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
3867	6	45	3	A	0	4	4	2	1	True	3.0	0	62	57	85	57a	1289/4	1/8	False	2	True				False	291		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	3	3	1	True	True	True
3873	6	52	4	E	0	4	4	1	2	True	3.5	0	62	57	85	57a	1291/4	1/8	False	3	False				False	291		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	4	4	2	True	False	False
3873	6	55	1	G	0	4	4	1	2	True	3.5	0	62	57	85	57a	1291/4	1/8	False	3	False				False	291		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	1	1	-1	True	False	False
3873	6	61	7	C	1	4	4	1	1	True	3.5	0	62	57	85	57a	1291/4	1/8	False	4	False				False	291		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	0	0	2	7	7	5	True	False	False
3879	6	38	2	D	0	4	4	2	1	True	4.0	0	62	57	85	57a	1293/4	1/8	False	2	True				False	292		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
3885	6	53	-1	F	0	4	4	1	2	True	4.5	0	62	57	85	57a	1295/4	1/8	False	3	False				False	292		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	-1	-1	-1	True	False	False
3885	6	57	3	A	0	4	4	1	2	True	4.5	0	62	57	85	57a	1295/4	1/8	False	3	False				False	292		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	3	3	3	True	False	False
3885	6	62	2	D	0	4	4	1	1	True	4.5	0	62	57	85	57a	1295/4	1/8	False	4	False				False	292		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	0	0	0	2	2	2	True	True	True
3891	6	47	5	B	0	4	4	2	1	True	1.0	0	63	58	86	58a	1297/4	1/8	False	2	True				False	293		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	0	0	4	5	5	1	True	True	True
3897	6	54	6	F	1	4	4	1	2	True	1.5	0	63	58	86	58a	1299/4	1/8	False	3	False				False	293		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	0	0	4	6	6	2	True	False	False
3897	6	57	3	A	0	4	4	1	2	True	1.5	0	63	58	86	58a	1299/4	1/8	False	3	False				False	293		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	0	0	4	3	3	-1	True	False	False
3897	6	63	9	D	1	4	4	1	1	True	1.5	0	63	58	86	58a	1299/4	1/8	False	4	False				False	293		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	0	0	4	9	9	5	True	False	False
3903	6	40	4	E	0	4	4	2	1	True	2.0	0	63	58	86	58a	1301/4	1/8	False	2	True				False	294		iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	0	0	0	4	4	4	True	True	True
