onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
876	6	41	-1	F	0	6	8	2	1	True	1.667	-3	25	25	25	25a	73	1/8	False	2	False				False	48		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
876	3	72	0	C	0	6	8	1	1	True	1.667	-3	25	25	25	25a	73	1/16	False	5	False				False	48		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
879	3	84	0	C	0	6	8	1	1	True	1.833	-3	25	25	25	25a	293/4	1/16	False	6	False				False	48		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
882	6	40	4	E	0	6	8	2	1	True	2.0	-3	25	25	25	25a	147/2	1/8	False	2	True				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	7	7	5	True	False	True
882	3	72	0	C	0	6	8	1	1	True	2.0	-3	25	25	25	25a	147/2	1/16	False	5	True				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	3	3	1	True	True	False
885	3	84	0	C	0	6	8	1	1	True	2.167	-3	25	25	25	25a	295/4	1/16	False	6	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	3	3	1	True	True	False
888	6	43	1	G	0	6	8	2	1	True	2.333	-3	25	25	25	25a	74	1/8	False	2	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	4	4	2	True	False	False
888	3	72	0	C	0	6	8	1	1	True	2.333	-3	25	25	25	25a	74	1/16	False	5	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	3	3	1	True	True	False
891	3	84	0	C	0	6	8	1	1	True	2.5	-3	25	25	25	25a	297/4	1/16	False	6	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	3	3	1	True	True	False
894	6	48	0	C	0	6	8	2	1	True	2.667	-3	25	25	25	25a	149/2	1/8	False	3	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	3	3	1	True	True	False
894	3	70	-2	B	-1	6	8	1	1	True	2.667	-3	25	25	25	25a	149/2	1/16	False	4	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	1	1	-1	True	False	False
897	3	82	-2	B	-1	6	8	1	1	True	2.833	-3	25	25	25	25a	299/4	1/16	False	5	False				False	49		V65/ii	Eb	I		V65/ii	V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	-3	-3	-1	1	1	-1	True	False	False
900	6	48	0	C	0	6	8	2	1	True	1.0	-3	26	26	26	26a	75	1/8	False	3	True				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
900	3	68	-4	A	-1	6	8	1	1	True	1.0	-3	26	26	26	26a	75	1/16	False	4	True				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
903	3	80	-4	A	-1	6	8	1	1	True	1.167	-3	26	26	26	26a	301/4	1/16	False	5	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
906	6	44	-4	A	-1	6	8	2	1	True	1.333	-3	26	26	26	26a	151/2	1/8	False	2	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
906	3	68	-4	A	-1	6	8	1	1	True	1.333	-3	26	26	26	26a	151/2	1/16	False	4	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
909	3	80	-4	A	-1	6	8	1	1	True	1.5	-3	26	26	26	26a	303/4	1/16	False	5	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
912	6	41	-1	F	0	6	8	2	1	True	1.667	-3	26	26	26	26a	76	1/8	False	2	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
912	3	72	0	C	0	6	8	1	1	True	1.667	-3	26	26	26	26a	76	1/16	False	5	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
915	3	84	0	C	0	6	8	1	1	True	1.833	-3	26	26	26	26a	305/4	1/16	False	6	False				False	50		ii	Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
918	6	38	2	D	0	6	8	2	1	True	2.0	-3	26	26	26	26a	153/2	1/8	False	2	True				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
918	3	72	0	C	0	6	8	1	1	True	2.0	-3	26	26	26	26a	153/2	1/16	False	5	True				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	3	3	3	False	False	False
921	3	84	0	C	0	6	8	1	1	True	2.167	-3	26	26	26	26a	307/4	1/16	False	6	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	3	3	3	False	False	False
924	6	41	-1	F	0	6	8	2	1	True	2.333	-3	26	26	26	26a	77	1/8	False	2	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
924	3	70	-2	B	-1	6	8	1	1	True	2.333	-3	26	26	26	26a	77	1/16	False	4	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
927	3	82	-2	B	-1	6	8	1	1	True	2.5	-3	26	26	26	26a	309/4	1/16	False	5	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
930	6	38	2	D	0	6	8	2	1	True	2.667	-3	26	26	26	26a	155/2	1/8	False	2	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
930	6	46	-2	B	-1	6	8	2	1	True	2.667	-3	26	26	26	26a	155/2	1/8	False	2	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
930	3	68	-4	A	-1	6	8	1	1	True	2.667	-3	26	26	26	26a	155/2	1/16	False	4	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
933	3	80	-4	A	-1	6	8	1	1	True	2.833	-3	26	26	26	26a	311/4	1/16	False	5	False				False	51		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
936	6	39	-3	E	-1	6	8	2	1	True	1.0	-3	27	27	27	27a	78	1/8	False	2	True				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
936	6	46	-2	B	-1	6	8	2	1	True	1.0	-3	27	27	27	27a	78	1/8	False	2	True				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
936	3	67	1	G	0	6	8	1	1	True	1.0	-3	27	27	27	27a	78	1/16	False	4	True				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
939	3	79	1	G	0	6	8	1	1	True	1.167	-3	27	27	27	27a	313/4	1/16	False	5	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
942	6	43	1	G	0	6	8	2	1	True	1.333	-3	27	27	27	27a	157/2	1/8	False	2	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
942	3	70	-2	B	-1	6	8	1	1	True	1.333	-3	27	27	27	27a	157/2	1/16	False	4	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
945	3	82	-2	B	-1	6	8	1	1	True	1.5	-3	27	27	27	27a	315/4	1/16	False	5	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
948	6	39	-3	E	-1	6	8	2	1	True	1.667	-3	27	27	27	27a	79	1/8	False	2	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
948	3	75	-3	E	-1	6	8	1	1	True	1.667	-3	27	27	27	27a	79	1/16	False	5	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
951	3	87	-3	E	-1	6	8	1	1	True	1.833	-3	27	27	27	27a	317/4	1/16	False	6	False				False	52		I	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
954	12	32	-4	A	-1	6	8	2	2	True	2.0	-3	27	27	27	27a	159/2	1/4	False	1	True				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
954	6	36	0	C	0	6	8	2	1	True	2.0	-3	27	27	27	27a	159/2	1/8	False	2	True				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
954	3	75	-3	E	-1	6	8	1	1	True	2.0	-3	27	27	27	27a	159/2	1/16	False	5	True				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
957	3	87	-3	E	-1	6	8	1	1	True	2.167	-3	27	27	27	27a	319/4	1/16	False	6	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	0	0	0	True	False	False
960	6	41	-1	F	0	6	8	2	1	True	2.333	-3	27	27	27	27a	80	1/8	False	2	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	2	2	2	True	True	False
960	3	72	0	C	0	6	8	1	1	True	2.333	-3	27	27	27	27a	80	1/16	False	5	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
963	3	84	0	C	0	6	8	1	1	True	2.5	-3	27	27	27	27a	321/4	1/16	False	6	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	3	3	3	True	False	False
966	6	44	-4	A	-1	6	8	2	1	True	2.667	-3	27	27	27	27a	161/2	1/8	False	2	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
966	3	68	-4	A	-1	6	8	1	1	True	2.667	-3	27	27	27	27a	161/2	1/16	False	4	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
969	3	80	-4	A	-1	6	8	1	1	True	2.833	-3	27	27	27	27a	323/4	1/16	False	5	False				False	53		ii65	Eb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
972	6	34	-2	B	-1	6	8	2	1	True	1.0	-3	28	28	28	28a	81	1/8	False	1	True				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
972	3	75	-3	E	-1	6	8	1	1	True	1.0	-3	28	28	28	28a	81	1/16	False	5	True				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
975	3	87	-3	E	-1	6	8	1	1	True	1.167	-3	28	28	28	28a	325/4	1/16	False	6	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
978	6	39	-3	E	-1	6	8	2	1	True	1.333	-3	28	28	28	28a	163/2	1/8	False	2	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
978	3	70	-2	B	-1	6	8	1	1	True	1.333	-3	28	28	28	28a	163/2	1/16	False	4	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
981	3	82	-2	B	-1	6	8	1	1	True	1.5	-3	28	28	28	28a	327/4	1/16	False	5	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
984	6	43	1	G	0	6	8	2	1	True	1.667	-3	28	28	28	28a	82	1/8	False	2	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
984	3	67	1	G	0	6	8	1	1	True	1.667	-3	28	28	28	28a	82	1/16	False	4	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
987	3	79	1	G	0	6	8	1	1	True	1.833	-3	28	28	28	28a	329/4	1/16	False	5	False				False	54		V(64)	Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
990	6	34	-2	B	-1	6	8	2	1	True	2.0	-3	28	28	28	28a	165/2	1/8	False	1	True				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
990	3	70	-2	B	-1	6	8	1	1	True	2.0	-3	28	28	28	28a	165/2	1/16	False	4	True				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
993	3	82	-2	B	-1	6	8	1	1	True	2.167	-3	28	28	28	28a	331/4	1/16	False	5	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
996	6	41	-1	F	0	6	8	2	1	True	2.333	-3	28	28	28	28a	83	1/8	False	2	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
996	3	68	-4	A	-1	6	8	1	1	True	2.333	-3	28	28	28	28a	83	1/16	False	4	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
999	3	80	-4	A	-1	6	8	1	1	True	2.5	-3	28	28	28	28a	333/4	1/16	False	5	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
1002	6	46	-2	B	-1	6	8	2	1	True	2.667	-3	28	28	28	28a	167/2	1/8	False	2	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
1002	3	65	-1	F	0	6	8	1	1	True	2.667	-3	28	28	28	28a	167/2	1/16	False	4	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1005	3	77	-1	F	0	6	8	1	1	True	2.833	-3	28	28	28	28a	335/4	1/16	False	5	False				False	55		V7	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
1008	6	39	-3	E	-1	6	8	2	1	True	1.0	-3	29	29	29	29a	84	1/8	False	2	True	IAC	IAC	}{	True	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1008	3	55	1	G	0	6	8	1	1	True	1.0	-3	29	29	29	29a	84	1/16	False	3	True	IAC	IAC	}{	True	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
1011	3	63	-3	E	-1	6	8	1	1	True	1.167	-3	29	29	29	29a	337/4	1/16	False	4	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1014	6	51	-3	E	-1	6	8	2	1	True	1.333	-3	29	29	29	29a	169/2	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1014	6	55	1	G	0	6	8	2	1	True	1.333	-3	29	29	29	29a	169/2	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
1014	3	58	-2	B	-1	6	8	1	1	True	1.333	-3	29	29	29	29a	169/2	1/16	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
1017	3	67	1	G	0	6	8	1	1	True	1.5	-3	29	29	29	29a	339/4	1/16	False	4	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
1020	6	51	-3	E	-1	6	8	2	1	True	1.667	-3	29	29	29	29a	85	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1020	6	55	1	G	0	6	8	2	1	True	1.667	-3	29	29	29	29a	85	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
1020	6	58	-2	B	-1	6	8	2	1	True	1.667	-3	29	29	29	29a	85	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
1020	3	63	-3	E	-1	6	8	1	1	True	1.667	-3	29	29	29	29a	85	1/16	False	4	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1023	3	70	-2	B	-1	6	8	1	1	True	1.833	-3	29	29	29	29a	341/4	1/16	False	4	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
1026	6	51	-3	E	-1	6	8	2	1	True	2.0	-3	29	29	29	29a	171/2	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1026	6	55	1	G	0	6	8	2	1	True	2.0	-3	29	29	29	29a	171/2	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
1026	6	58	-2	B	-1	6	8	2	1	True	2.0	-3	29	29	29	29a	171/2	1/8	False	3	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
1026	6	63	-3	E	-1	6	8	2	1	True	2.0	-3	29	29	29	29a	171/2	1/8	False	4	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
1026	3	67	1	G	0	6	8	1	1	True	2.0	-3	29	29	29	29a	171/2	1/16	False	4	False				False	56		I[I|IAC}{	Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
