onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	2	64	4	E	0	6	8	2	1	True	1.667	1	8	7	8	7a	21	1/8	False	4	True				False	24	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
84	2	69	3	A	0	6	8	1	1	True	1.667	1	8	7	8	7a	21	1/8	False	4	True				False	24	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
86	4	50	2	D	0	6	8	2	1	True	2.0	1	8	7	8	7a	43/2	1/4	False	3	True				False	25	V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
86	4	59	5	B	0	6	8	2	1	True	2.0	1	8	7	8	7a	43/2	1/4	False	3	True				False	25	V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
86	2	62	2	D	0	6	8	1	1	True	2.0	1	8	7	8	7a	43/2	1/8	False	4	True				False	25	V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
86	4	62	2	D	0	6	8	1	2	True	2.0	1	8	7	8	7a	43/2	1/4	False	4	True				False	25	V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
88	2	67	1	G	0	6	8	1	1	True	2.333	1	8	7	8	7a	22	1/8	False	4	False				False	25	V(64)	G	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	0	0	0	True	False	False
90	2	50	2	D	0	6	8	2	1	True	2.667	1	8	7	8	7a	45/2	1/8	False	3	True				False	26	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
90	2	57	3	A	0	6	8	2	1	True	2.667	1	8	7	8	7a	45/2	1/8	False	3	True				False	26	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
90	2	66	6	F	1	6	8	1	1	True	2.667	1	8	7	8	7a	45/2	1/8	False	4	True				False	26	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
92	4	43	1	G	0	6	8	2	1	True	1.0	1	9	8	9	8a	23	1/4	False	2	True	PAC	PAC	}	True	27	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
92	4	55	1	G	0	6	8	2	1	True	1.0	1	9	8	9	8a	23	1/4	False	3	True	PAC	PAC	}	True	27	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
92	4	59	5	B	0	6	8	1	1	True	1.0	1	9	8	9	8a	23	1/4	False	3	True	PAC	PAC	}	True	27	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
92	4	67	1	G	0	6	8	1	1	True	1.0	1	9	8	9	8a	23	1/4	False	4	True	PAC	PAC	}	True	27	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
96	2	62	2	D	0	6	8	1	1	True	1.667	1	9	8	9	8a	24	1/8	False	4	True			{	False	28	V{	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
98	2	67	1	G	0	6	8	1	1	True	2.0	1	9	8	9	8a	49/2	1/8	False	4	True				False	29	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
100	2	71	5	B	0	6	8	1	1	True	2.333	1	9	8	9	8a	25	1/8	False	4	False				False	29	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
102	2	74	2	D	0	6	8	1	1	True	2.667	1	9	8	9	8a	51/2	1/8	False	5	False				False	29	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
104	2	74	2	D	0	6	8	1	1	True	1.0	1	10	9	10	9a	26	1/8	False	5	True				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
106	2	54	6	F	1	6	8	2	1	True	1.333	1	10	9	10	9a	53/2	1/8	False	3	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
106	2	62	2	D	0	6	8	2	1	True	1.333	1	10	9	10	9a	53/2	1/8	False	4	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
106	2	69	3	A	0	6	8	1	1	True	1.333	1	10	9	10	9a	53/2	1/8	False	4	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
106	2	72	0	C	0	6	8	1	1	True	1.333	1	10	9	10	9a	53/2	1/8	False	5	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
108	2	54	6	F	1	6	8	2	1	True	1.667	1	10	9	10	9a	27	1/8	False	3	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
108	2	62	2	D	0	6	8	2	1	True	1.667	1	10	9	10	9a	27	1/8	False	4	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
108	2	69	3	A	0	6	8	1	1	True	1.667	1	10	9	10	9a	27	1/8	False	4	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
108	2	72	0	C	0	6	8	1	1	True	1.667	1	10	9	10	9a	27	1/8	False	5	False				False	30	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
110	2	74	2	D	0	6	8	1	1	True	2.0	1	10	9	10	9a	55/2	1/8	False	5	True				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
112	2	55	1	G	0	6	8	2	1	True	2.333	1	10	9	10	9a	28	1/8	False	3	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
112	2	62	2	D	0	6	8	2	1	True	2.333	1	10	9	10	9a	28	1/8	False	4	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
112	2	67	1	G	0	6	8	1	1	True	2.333	1	10	9	10	9a	28	1/8	False	4	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
112	2	71	5	B	0	6	8	1	1	True	2.333	1	10	9	10	9a	28	1/8	False	4	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
114	2	55	1	G	0	6	8	2	1	True	2.667	1	10	9	10	9a	57/2	1/8	False	3	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
114	2	62	2	D	0	6	8	2	1	True	2.667	1	10	9	10	9a	57/2	1/8	False	4	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
114	2	67	1	G	0	6	8	1	1	True	2.667	1	10	9	10	9a	57/2	1/8	False	4	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
114	2	71	5	B	0	6	8	1	1	True	2.667	1	10	9	10	9a	57/2	1/8	False	4	False				False	31	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
116	2	74	2	D	0	6	8	1	1	True	1.0	1	11	10	11	10a	29	1/8	False	5	True				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
118	2	54	6	F	1	6	8	2	1	True	1.333	1	11	10	11	10a	59/2	1/8	False	3	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
118	2	62	2	D	0	6	8	2	1	True	1.333	1	11	10	11	10a	59/2	1/8	False	4	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
118	2	69	3	A	0	6	8	1	1	True	1.333	1	11	10	11	10a	59/2	1/8	False	4	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
118	2	72	0	C	0	6	8	1	1	True	1.333	1	11	10	11	10a	59/2	1/8	False	5	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
120	2	54	6	F	1	6	8	2	1	True	1.667	1	11	10	11	10a	30	1/8	False	3	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
120	2	62	2	D	0	6	8	2	1	True	1.667	1	11	10	11	10a	30	1/8	False	4	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
120	2	69	3	A	0	6	8	1	1	True	1.667	1	11	10	11	10a	30	1/8	False	4	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
120	2	72	0	C	0	6	8	1	1	True	1.667	1	11	10	11	10a	30	1/8	False	5	False				False	32	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
122	2	74	2	D	0	6	8	1	1	True	2.0	1	11	10	11	10a	61/2	1/8	False	5	True				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
124	2	55	1	G	0	6	8	2	1	True	2.333	1	11	10	11	10a	31	1/8	False	3	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
124	2	62	2	D	0	6	8	2	1	True	2.333	1	11	10	11	10a	31	1/8	False	4	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
124	2	67	1	G	0	6	8	1	1	True	2.333	1	11	10	11	10a	31	1/8	False	4	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
124	2	71	5	B	0	6	8	1	1	True	2.333	1	11	10	11	10a	31	1/8	False	4	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
126	2	55	1	G	0	6	8	2	1	True	2.667	1	11	10	11	10a	63/2	1/8	False	3	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
126	2	62	2	D	0	6	8	2	1	True	2.667	1	11	10	11	10a	63/2	1/8	False	4	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
126	2	67	1	G	0	6	8	1	1	True	2.667	1	11	10	11	10a	63/2	1/8	False	4	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
126	2	71	5	B	0	6	8	1	1	True	2.667	1	11	10	11	10a	63/2	1/8	False	4	False				False	33	V	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
128	2	74	2	D	0	6	8	1	1	True	1.0	1	12	11	12	11a	32	1/8	False	5	True				False	34	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
130	2	54	6	F	1	6	8	2	1	True	1.333	1	12	11	12	11a	65/2	1/8	False	3	False				False	34	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
130	2	62	2	D	0	6	8	2	1	True	1.333	1	12	11	12	11a	65/2	1/8	False	4	False				False	34	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
130	2	69	3	A	0	6	8	1	1	True	1.333	1	12	11	12	11a	65/2	1/8	False	4	False				False	34	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
130	2	72	0	C	0	6	8	1	1	True	1.333	1	12	11	12	11a	65/2	1/8	False	5	False				False	34	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
132	2	55	1	G	0	6	8	2	1	True	1.667	1	12	11	12	11a	33	1/8	False	3	True				False	35	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
132	2	62	2	D	0	6	8	2	1	True	1.667	1	12	11	12	11a	33	1/8	False	4	True				False	35	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
132	2	67	1	G	0	6	8	1	1	True	1.667	1	12	11	12	11a	33	1/8	False	4	True				False	35	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
132	2	71	5	B	0	6	8	1	1	True	1.667	1	12	11	12	11a	33	1/8	False	4	True				False	35	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
134	2	74	2	D	0	6	8	1	1	True	2.0	1	12	11	12	11a	67/2	1/8	False	5	True				False	36	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
136	2	54	6	F	1	6	8	2	1	True	2.333	1	12	11	12	11a	34	1/8	False	3	False				False	36	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
136	2	62	2	D	0	6	8	2	1	True	2.333	1	12	11	12	11a	34	1/8	False	4	False				False	36	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
136	2	69	3	A	0	6	8	1	1	True	2.333	1	12	11	12	11a	34	1/8	False	4	False				False	36	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
136	2	72	0	C	0	6	8	1	1	True	2.333	1	12	11	12	11a	34	1/8	False	5	False				False	36	V65	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
138	2	55	1	G	0	6	8	2	1	True	2.667	1	12	11	12	11a	69/2	1/8	False	3	True				False	37	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
138	2	62	2	D	0	6	8	2	1	True	2.667	1	12	11	12	11a	69/2	1/8	False	4	True				False	37	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
138	2	67	1	G	0	6	8	1	1	True	2.667	1	12	11	12	11a	69/2	1/8	False	4	True				False	37	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
138	2	71	5	B	0	6	8	1	1	True	2.667	1	12	11	12	11a	69/2	1/8	False	4	True				False	37	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
140	4	54	6	F	1	6	8	2	1	True	1.0	1	13	12	13	12a	35	1/4	False	3	True	HC	HC	}	True	38	V65|HC}	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
140	4	62	2	D	0	6	8	2	1	True	1.0	1	13	12	13	12a	35	1/4	False	4	True	HC	HC	}	True	38	V65|HC}	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
140	4	69	3	A	0	6	8	1	1	True	1.0	1	13	12	13	12a	35	1/4	False	4	True	HC	HC	}	True	38	V65|HC}	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
140	4	72	0	C	0	6	8	1	1	True	1.0	1	13	12	13	12a	35	1/4	False	5	True	HC	HC	}	True	38	V65|HC}	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
140	4	74	2	D	0	6	8	1	1	True	1.0	1	13	12	13	12a	35	1/4	False	5	True	HC	HC	}	True	38	V65|HC}	G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
144	2	74	2	D	0	6	8	1	1	True	1.667	1	13	12	13	12a	36	1/8	False	5	True			{	False	39	V{	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
146	2	74	2	D	0	6	8	1	1	True	2.0	1	13	12	13	12a	73/2	1/8	False	5	False				False	39	V{	G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
148	2	71	5	B	0	6	8	2	1	True	2.333	1	13	12	13	12a	37	1/8	False	4	True				False	40	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
148	2	74	2	D	0	6	8	2	1	True	2.333	1	13	12	13	12a	37	1/8	False	5	True				False	40	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
148	2	79	1	G	0	6	8	1	1	True	2.333	1	13	12	13	12a	37	1/8	False	5	True				False	40	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
150	2	69	3	A	0	6	8	2	1	True	2.667	1	13	12	13	12a	75/2	1/8	False	4	True				False	41	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	2	2	2	True	False	True
150	2	72	0	C	0	6	8	2	1	True	2.667	1	13	12	13	12a	75/2	1/8	False	5	True				False	41	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	-1	-1	-1	True	False	False
150	2	81	3	A	0	6	8	1	1	True	2.667	1	13	12	13	12a	75/2	1/8	False	5	True				False	41	viio6	G	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	2	2	2	True	False	True
152	4	67	1	G	0	6	8	2	1	True	1.0	1	14	13	14	13a	38	1/4	False	4	True				False	42	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
152	4	71	5	B	0	6	8	2	1	True	1.0	1	14	13	14	13a	38	1/4	False	4	True				False	42	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
152	2	83	5	B	0	6	8	1	1	True	1.0	1	14	13	14	13a	38	1/8	False	5	True				False	42	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
154	2	79	1	G	0	6	8	1	1	True	1.333	1	14	13	14	13a	77/2	1/8	False	5	False				False	42	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
156	2	76	4	E	0	6	8	1	1	True	1.667	1	14	13	14	13a	39	1/8	False	5	True				False	43	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
158	2	76	4	E	0	6	8	1	1	True	2.0	1	14	13	14	13a	79/2	1/8	False	5	False				False	43	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
160	2	72	0	C	0	6	8	2	1	True	2.333	1	14	13	14	13a	40	1/8	False	5	False				False	43	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
160	2	76	4	E	0	6	8	2	1	True	2.333	1	14	13	14	13a	40	1/8	False	5	False				False	43	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
160	2	81	3	A	0	6	8	1	1	True	2.333	1	14	13	14	13a	40	1/8	False	5	False				False	43	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
