onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2940	6	61	7	C	1	4	4	2	1	True	2.0	4	2	2	62	2b	245	1/8	False	4	False				False	149		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
2946	6	52	4	E	0	4	4	2	1	True	2.5	4	2	2	62	2b	491/2	1/8	False	3	False				False	149		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	0	0	0	True	False	False
2946	6	57	3	A	0	4	4	2	1	True	2.5	4	2	2	62	2b	491/2	1/8	False	3	False				False	149		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
2946	6	61	7	C	1	4	4	2	1	True	2.5	4	2	2	62	2b	491/2	1/8	False	4	False				False	149		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
2952	24	66	6	F	1	4	4	1	1	True	3.0	4	2	2	62	2b	246	1/2	False	4	True				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	2	2	2	True	True	False
2952	24	78	6	F	1	4	4	1	1	True	3.0	4	2	2	62	2b	246	1/2	False	5	True				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	2	2	2	True	True	False
2958	6	52	4	E	0	4	4	2	1	True	3.5	4	2	2	62	2b	493/2	1/8	False	3	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	0	0	0	False	False	False
2958	6	57	3	A	0	4	4	2	1	True	3.5	4	2	2	62	2b	493/2	1/8	False	3	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	-1	-1	-1	True	False	True
2958	6	61	7	C	1	4	4	2	1	True	3.5	4	2	2	62	2b	493/2	1/8	False	4	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	3	3	3	True	False	False
2964	6	52	4	E	0	4	4	2	1	True	4.0	4	2	2	62	2b	247	1/8	False	3	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	0	0	0	False	False	False
2964	6	57	3	A	0	4	4	2	1	True	4.0	4	2	2	62	2b	247	1/8	False	3	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	-1	-1	-1	True	False	True
2964	6	61	7	C	1	4	4	2	1	True	4.0	4	2	2	62	2b	247	1/8	False	4	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	3	3	3	True	False	False
2970	6	52	4	E	0	4	4	2	1	True	4.5	4	2	2	62	2b	495/2	1/8	False	3	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	0	0	0	False	False	False
2970	6	57	3	A	0	4	4	2	1	True	4.5	4	2	2	62	2b	495/2	1/8	False	3	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	-1	-1	-1	True	False	True
2970	6	61	7	C	1	4	4	2	1	True	4.5	4	2	2	62	2b	495/2	1/8	False	4	False				False	150		ii6	E	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	3	3	3	True	False	False
2976	24	75	9	D	1	4	4	1	1	True	1.0	4	3	3	63	3b	248	1/2	False	5	True				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
2982	6	52	4	E	0	4	4	2	1	True	1.5	4	3	3	63	3b	497/2	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	0	0	0	False	False	False
2982	6	54	6	F	1	4	4	2	1	True	1.5	4	3	3	63	3b	497/2	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
2982	6	57	3	A	0	4	4	2	1	True	1.5	4	3	3	63	3b	497/2	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
2982	6	63	9	D	1	4	4	2	1	True	1.5	4	3	3	63	3b	497/2	1/8	False	4	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
2988	6	52	4	E	0	4	4	2	1	True	2.0	4	3	3	63	3b	249	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	0	0	0	False	False	False
2988	6	54	6	F	1	4	4	2	1	True	2.0	4	3	3	63	3b	249	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
2988	6	57	3	A	0	4	4	2	1	True	2.0	4	3	3	63	3b	249	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
2988	6	63	9	D	1	4	4	2	1	True	2.0	4	3	3	63	3b	249	1/8	False	4	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
2994	6	52	4	E	0	4	4	2	1	True	2.5	4	3	3	63	3b	499/2	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	0	0	0	False	False	False
2994	6	54	6	F	1	4	4	2	1	True	2.5	4	3	3	63	3b	499/2	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
2994	6	57	3	A	0	4	4	2	1	True	2.5	4	3	3	63	3b	499/2	1/8	False	3	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
2994	6	63	9	D	1	4	4	2	1	True	2.5	4	3	3	63	3b	499/2	1/8	False	4	False				False	151		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
3000	24	71	5	B	0	4	4	1	1	True	3.0	4	3	3	63	3b	250	1/2	False	4	True				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	1	1	1	True	True	False
3000	24	83	5	B	0	4	4	1	1	True	3.0	4	3	3	63	3b	250	1/2	False	5	True				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	1	1	1	True	True	False
3006	6	52	4	E	0	4	4	2	1	True	3.5	4	3	3	63	3b	501/2	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	0	0	0	False	False	False
3006	6	54	6	F	1	4	4	2	1	True	3.5	4	3	3	63	3b	501/2	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
3006	6	57	3	A	0	4	4	2	1	True	3.5	4	3	3	63	3b	501/2	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
3006	6	63	9	D	1	4	4	2	1	True	3.5	4	3	3	63	3b	501/2	1/8	False	4	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	5	5	5	True	False	False
3012	6	52	4	E	0	4	4	2	1	True	4.0	4	3	3	63	3b	251	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	0	0	0	False	False	False
3012	6	54	6	F	1	4	4	2	1	True	4.0	4	3	3	63	3b	251	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
3012	6	57	3	A	0	4	4	2	1	True	4.0	4	3	3	63	3b	251	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
3012	6	63	9	D	1	4	4	2	1	True	4.0	4	3	3	63	3b	251	1/8	False	4	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	5	5	5	True	False	False
3018	6	52	4	E	0	4	4	2	1	True	4.5	4	3	3	63	3b	503/2	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	0	0	0	False	False	False
3018	6	54	6	F	1	4	4	2	1	True	4.5	4	3	3	63	3b	503/2	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
3018	6	57	3	A	0	4	4	2	1	True	4.5	4	3	3	63	3b	503/2	1/8	False	3	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
3018	6	63	9	D	1	4	4	2	1	True	4.5	4	3	3	63	3b	503/2	1/8	False	4	False				False	152		V43	E	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	5	5	5	True	False	False
3024	36	52	4	E	0	4	4	2	1	True	1.0	4	4	4	64	4b	252	3/4	False	3	True	IAC	IAC	}	True	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3024	36	56	8	G	1	4	4	2	1	True	1.0	4	4	4	64	4b	252	3/4	False	3	True	IAC	IAC	}	True	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
3024	36	59	5	B	0	4	4	2	1	True	1.0	4	4	4	64	4b	252	3/4	False	3	True	IAC	IAC	}	True	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
3024	36	64	4	E	0	4	4	2	1	True	1.0	4	4	4	64	4b	252	3/4	False	4	True	IAC	IAC	}	True	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3024	18	83	5	B	0	4	4	1	1	True	1.0	4	4	4	64	4b	252	3/8	False	5	True	IAC	IAC	}	True	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
3042	3	85	7	C	1	4	4	1	1	True	2.5	4	4	4	64	4b	507/2	1/16	False	6	False				False	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	3	3	3	False	False	False
3045	3	87	9	D	1	4	4	1	1	True	2.75	4	4	4	64	4b	1015/4	1/16	False	6	False				False	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	5	5	5	False	False	False
3048	12	88	4	E	0	4	4	1	1	True	3.0	4	4	4	64	4b	254	1/4	False	6	False				False	153		I|IAC}	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3072	3	80	8	G	1	4	4	1	1	True	1.0	4	5	5	65	5b	256	1/16	False	5	False			{	False	154		{	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	4	4	4	True	False	False
3075	3	76	4	E	0	4	4	1	1	True	1.25	4	5	5	65	5b	1025/4	1/16	False	5	False				False	154		{	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	4	4	4	0	0	0	True	True	True
3078	3	81	3	A	0	4	4	1	1	True	1.5	4	5	5	65	5b	513/2	1/16	False	5	True				False	155		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
3081	3	78	6	F	1	4	4	1	1	True	1.75	4	5	5	65	5b	1027/4	1/16	False	5	False				False	155		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
3084	3	83	5	B	0	4	4	1	1	True	2.0	4	5	5	65	5b	257	1/16	False	5	True				False	156		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
3087	3	80	8	G	1	4	4	1	1	True	2.25	4	5	5	65	5b	1029/4	1/16	False	5	False				False	156		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
3090	3	85	7	C	1	4	4	1	1	True	2.5	4	5	5	65	5b	515/2	1/16	False	6	True				False	157		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
3093	3	81	3	A	0	4	4	1	1	True	2.75	4	5	5	65	5b	1031/4	1/16	False	5	False				False	157		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
3096	3	68	8	G	1	4	4	2	1	True	3.0	4	5	5	65	5b	258	1/16	False	4	True				False	158		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
3096	12	83	5	B	0	4	4	1	1	True	3.0	4	5	5	65	5b	258	1/4	False	5	True				False	158		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
3099	3	64	4	E	0	4	4	2	1	True	3.25	4	5	5	65	5b	1033/4	1/16	False	4	False				False	158		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3102	3	69	3	A	0	4	4	2	1	True	3.5	4	5	5	65	5b	517/2	1/16	False	4	True				False	159		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
3105	3	66	6	F	1	4	4	2	1	True	3.75	4	5	5	65	5b	1035/4	1/16	False	4	False				False	159		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
3108	3	71	5	B	0	4	4	2	1	True	4.0	4	5	5	65	5b	259	1/16	False	4	True				False	160		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
3111	3	68	8	G	1	4	4	2	1	True	4.25	4	5	5	65	5b	1037/4	1/16	False	4	False				False	160		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
3114	3	73	7	C	1	4	4	2	1	True	4.5	4	5	5	65	5b	519/2	1/16	False	5	True				False	161		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
3117	3	69	3	A	0	4	4	2	1	True	4.75	4	5	5	65	5b	1039/4	1/16	False	4	False				False	161		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
3120	3	56	8	G	1	4	4	1	1	True	1.0	4	6	6	66	6b	260	1/16	False	3	True				False	162		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
3120	12	71	5	B	0	4	4	2	1	True	1.0	4	6	6	66	6b	260	1/4	False	4	True				False	162		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
3123	3	52	4	E	0	4	4	1	1	True	1.25	4	6	6	66	6b	1041/4	1/16	False	3	False				False	162		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3126	3	57	3	A	0	4	4	1	1	True	1.5	4	6	6	66	6b	521/2	1/16	False	3	True				False	163		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
3129	3	54	6	F	1	4	4	1	1	True	1.75	4	6	6	66	6b	1043/4	1/16	False	3	False				False	163		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
3132	3	59	5	B	0	4	4	1	1	True	2.0	4	6	6	66	6b	261	1/16	False	3	True				False	164		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
3135	3	56	8	G	1	4	4	1	1	True	2.25	4	6	6	66	6b	1045/4	1/16	False	3	False				False	164		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
3138	3	61	7	C	1	4	4	1	1	True	2.5	4	6	6	66	6b	523/2	1/16	False	4	True				False	165		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
3141	3	57	3	A	0	4	4	1	1	True	2.75	4	6	6	66	6b	1047/4	1/16	False	3	False				False	165		IV	E	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
3144	3	44	8	G	1	4	4	2	1	True	3.0	4	6	6	66	6b	262	1/16	False	2	True				False	166		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
3144	12	59	5	B	0	4	4	1	1	True	3.0	4	6	6	66	6b	262	1/4	False	3	True				False	166		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
3147	3	40	4	E	0	4	4	2	1	True	3.25	4	6	6	66	6b	1049/4	1/16	False	2	False				False	166		I	E	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
3150	3	45	3	A	0	4	4	2	1	True	3.5	4	6	6	66	6b	525/2	1/16	False	2	True				False	167		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
3153	3	42	6	F	1	4	4	2	1	True	3.75	4	6	6	66	6b	1051/4	1/16	False	2	False				False	167		viio6	E	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
3156	3	47	5	B	0	4	4	2	1	True	4.0	4	6	6	66	6b	263	1/16	False	2	True				False	168		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
3159	3	44	8	G	1	4	4	2	1	True	4.25	4	6	6	66	6b	1053/4	1/16	False	2	False				False	168		I6	E	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
3162	3	49	7	C	1	4	4	2	1	True	4.5	4	6	6	66	6b	527/2	1/16	False	3	True				False	169		viio/V	E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	4	4	5	3	3	2	True	False	False
3165	3	46	10	A	1	4	4	2	1	True	4.75	4	6	6	66	6b	1055/4	1/16	False	2	False				False	169		viio/V	E	I		viio/V		vii	o			V	o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	4	4	5	6	6	5	True	True	True
3168	48	47	5	B	0	4	4	2	2	True	1.0	4	7	7	67	7b	264	1	False	2	True				False	170		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
3174	6	59	5	B	0	4	4	1	1	True	1.5	4	7	7	67	7b	529/2	1/8	False	3	False				False	170		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
3174	18	59	5	B	0	4	4	1	2	True	1.5	4	7	7	67	7b	529/2	3/8	False	3	False				False	170		V	E	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
3180	6	68	8	G	1	4	4	1	1	True	2.0	4	7	7	67	7b	265	1/8	False	4	True				False	171		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
3186	6	56	8	G	1	4	4	2	1	True	2.5	4	7	7	67	7b	531/2	1/8	False	3	False				False	171		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
3186	6	64	4	E	0	4	4	1	1	True	2.5	4	7	7	67	7b	531/2	1/8	False	4	False				False	171		V(64)	E	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
