onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
480	24	65	-1	F	0	3	4	2	1	True	2.0	-1	8	7	8	7a	20	1/4	False	4	True				False	24	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
480	18	69	3	A	0	3	4	1	1	True	2.0	-1	8	7	8	7a	20	3/16	False	4	True				False	24	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
498	6	69	3	A	0	3	4	1	1	True	2.75	-1	8	7	8	7a	83/4	1/16	False	4	False				False	24	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
504	6	48	0	C	0	3	4	2	1	True	3.0	-1	8	7	8	7a	21	1/16	False	3	True				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
504	6	72	0	C	0	3	4	1	1	True	3.0	-1	8	7	8	7a	21	1/16	False	5	True				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
510	6	52	4	E	0	3	4	2	1	True	3.25	-1	8	7	8	7a	85/4	1/16	False	3	False				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
510	6	70	-2	B	-1	3	4	1	1	True	3.25	-1	8	7	8	7a	85/4	1/16	False	4	False				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
516	6	55	1	G	0	3	4	2	1	True	3.5	-1	8	7	8	7a	43/2	1/16	False	3	False				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
516	6	67	1	G	0	3	4	1	1	True	3.5	-1	8	7	8	7a	43/2	1/16	False	4	False				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
522	6	58	-2	B	-1	3	4	2	1	True	3.75	-1	8	7	8	7a	87/4	1/16	False	3	False				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
522	6	64	4	E	0	3	4	1	1	True	3.75	-1	8	7	8	7a	87/4	1/16	False	4	False				False	25	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
528	24	53	-1	F	0	3	4	2	1	True	1.0	-1	9	8	9	8a	22	1/4	False	3	True	PAC	PAC		False	26	I(974)|PAC	F	I		I(974)	I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	-1	-1	-1	0	0	0	True	True	True
528	24	58	-2	B	-1	3	4	2	1	True	1.0	-1	9	8	9	8a	22	1/4	False	3	True	PAC	PAC		False	26	I(974)|PAC	F	I		I(974)	I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	-1	-1	-1	-1	-1	-1	True	False	False
528	24	64	4	E	0	3	4	1	1	True	1.0	-1	9	8	9	8a	22	1/4	False	4	True	PAC	PAC		False	26	I(974)|PAC	F	I		I(974)	I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	-1	-1	-1	5	5	5	False	False	False
528	24	67	1	G	0	3	4	1	1	True	1.0	-1	9	8	9	8a	22	1/4	False	4	True	PAC	PAC		False	26	I(974)|PAC	F	I		I(974)	I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	-1	-1	-1	2	2	2	False	False	False
552	12	53	-1	F	0	3	4	2	1	False	2.0	-1	9	8	9	8a	23	1/8	False	3	True			}	True	27	I}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
552	12	57	3	A	0	3	4	2	1	True	2.0	-1	9	8	9	8a	23	1/8	False	3	True			}	True	27	I}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
552	12	65	-1	F	0	3	4	1	1	True	2.0	-1	9	8	9	8a	23	1/8	False	4	True			}	True	27	I}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
576	18	72	0	C	0	3	4	1	1	True	3.0	-1	9	8	9	8a	24	3/16	False	5	False			{	False	28	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
594	6	77	-1	F	0	3	4	1	1	True	3.75	-1	9	8	9	8a	99/4	1/16	False	5	False				False	28	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
600	72	48	0	C	0	3	4	2	2	True	1.0	-1	10	9	10	9a	25	3/4	False	3	True				False	29	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
600	6	55	1	G	0	3	4	2	1	True	1.0	-1	10	9	10	9a	25	1/16	False	3	True				False	29	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	2	2	2	True	False	False
600	24	77	-1	F	0	3	4	1	1	True	1.0	-1	10	9	10	9a	25	1/4	False	5	True				False	29	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	0	0	0	True	False	False
606	6	58	-2	B	-1	3	4	2	1	True	1.25	-1	10	9	10	9a	101/4	1/16	False	3	False				False	29	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
612	6	60	0	C	0	3	4	2	1	True	1.5	-1	10	9	10	9a	51/2	1/16	False	4	False				False	29	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
618	6	58	-2	B	-1	3	4	2	1	True	1.75	-1	10	9	10	9a	103/4	1/16	False	3	False				False	29	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
624	6	55	1	G	0	3	4	2	1	True	2.0	-1	10	9	10	9a	26	1/16	False	3	True				False	30	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
624	24	76	4	E	0	3	4	1	1	True	2.0	-1	10	9	10	9a	26	1/4	False	5	True				False	30	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
630	6	58	-2	B	-1	3	4	2	1	True	2.25	-1	10	9	10	9a	105/4	1/16	False	3	False				False	30	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
636	6	60	0	C	0	3	4	2	1	True	2.5	-1	10	9	10	9a	53/2	1/16	False	4	False				False	30	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
642	6	58	-2	B	-1	3	4	2	1	True	2.75	-1	10	9	10	9a	107/4	1/16	False	3	False				False	30	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
648	6	53	-1	F	0	3	4	2	1	True	3.0	-1	10	9	10	9a	27	1/16	False	3	True				False	31	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
648	18	77	-1	F	0	3	4	1	1	True	3.0	-1	10	9	10	9a	27	3/16	False	5	True				False	31	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
654	6	57	3	A	0	3	4	2	1	True	3.25	-1	10	9	10	9a	109/4	1/16	False	3	False				False	31	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
660	6	60	0	C	0	3	4	2	1	True	3.5	-1	10	9	10	9a	55/2	1/16	False	4	False				False	31	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
666	6	57	3	A	0	3	4	2	1	True	3.75	-1	10	9	10	9a	111/4	1/16	False	3	False				False	31	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
666	6	81	3	A	0	3	4	1	1	True	3.75	-1	10	9	10	9a	111/4	1/16	False	5	False				False	31	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
672	72	48	0	C	0	3	4	2	2	True	1.0	-1	11	10	11	10a	28	3/4	False	3	True				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
672	6	52	4	E	0	3	4	2	1	True	1.0	-1	11	10	11	10a	28	1/16	False	3	True				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
672	24	84	0	C	0	3	4	1	1	True	1.0	-1	11	10	11	10a	28	1/4	False	6	True				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
678	6	55	1	G	0	3	4	2	1	True	1.25	-1	11	10	11	10a	113/4	1/16	False	3	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
684	6	60	0	C	0	3	4	2	1	True	1.5	-1	11	10	11	10a	57/2	1/16	False	4	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
690	6	55	1	G	0	3	4	2	1	True	1.75	-1	11	10	11	10a	115/4	1/16	False	3	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
696	6	52	4	E	0	3	4	2	1	True	2.0	-1	11	10	11	10a	29	1/16	False	3	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
696	6	83	5	B	0	3	4	1	1	True	2.0	-1	11	10	11	10a	29	1/16	False	5	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	6	6	6	False	False	False
702	6	55	1	G	0	3	4	2	1	True	2.25	-1	11	10	11	10a	117/4	1/16	False	3	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
702	6	84	0	C	0	3	4	1	1	True	2.25	-1	11	10	11	10a	117/4	1/16	False	6	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
708	6	60	0	C	0	3	4	2	1	True	2.5	-1	11	10	11	10a	59/2	1/16	False	4	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
708	6	86	2	D	0	3	4	1	1	True	2.5	-1	11	10	11	10a	59/2	1/16	False	6	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	3	3	3	False	False	False
714	6	55	1	G	0	3	4	2	1	True	2.75	-1	11	10	11	10a	119/4	1/16	False	3	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
714	6	84	0	C	0	3	4	1	1	True	2.75	-1	11	10	11	10a	119/4	1/16	False	6	False				False	32	V	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
720	6	53	-1	F	0	3	4	2	1	True	3.0	-1	11	10	11	10a	30	1/16	False	3	True				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
720	6	82	-2	B	-1	3	4	1	1	True	3.0	-1	11	10	11	10a	30	1/16	False	5	True				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	-1	-1	-1	False	False	False
726	6	57	3	A	0	3	4	2	1	True	3.25	-1	11	10	11	10a	121/4	1/16	False	3	False				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
726	6	81	3	A	0	3	4	1	1	True	3.25	-1	11	10	11	10a	121/4	1/16	False	5	False				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
732	6	60	0	C	0	3	4	2	1	True	3.5	-1	11	10	11	10a	61/2	1/16	False	4	False				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
732	6	79	1	G	0	3	4	1	1	True	3.5	-1	11	10	11	10a	61/2	1/16	False	5	False				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
738	6	57	3	A	0	3	4	2	1	True	3.75	-1	11	10	11	10a	123/4	1/16	False	3	False				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
738	6	77	-1	F	0	3	4	1	1	True	3.75	-1	11	10	11	10a	123/4	1/16	False	5	False				False	33	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
744	72	48	0	C	0	3	4	2	2	True	1.0	-1	12	11	12	11a	31	3/4	False	3	True				False	34	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
744	6	55	1	G	0	3	4	2	1	True	1.0	-1	12	11	12	11a	31	1/16	False	3	True				False	34	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	2	2	2	True	False	False
744	24	77	-1	F	0	3	4	1	1	True	1.0	-1	12	11	12	11a	31	1/4	False	5	True				False	34	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	0	0	0	True	False	False
750	6	58	-2	B	-1	3	4	2	1	True	1.25	-1	12	11	12	11a	125/4	1/16	False	3	False				False	34	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
756	6	60	0	C	0	3	4	2	1	True	1.5	-1	12	11	12	11a	63/2	1/16	False	4	False				False	34	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	1	1	1	True	True	True
762	6	58	-2	B	-1	3	4	2	1	True	1.75	-1	12	11	12	11a	127/4	1/16	False	3	False				False	34	V7(4)	F	I		V7(4)	V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-1	-1	-1	-1	-1	-1	True	False	False
768	6	55	1	G	0	3	4	2	1	True	2.0	-1	12	11	12	11a	32	1/16	False	3	True				False	35	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
768	24	76	4	E	0	3	4	1	1	True	2.0	-1	12	11	12	11a	32	1/4	False	5	True				False	35	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
774	6	58	-2	B	-1	3	4	2	1	True	2.25	-1	12	11	12	11a	129/4	1/16	False	3	False				False	35	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
780	6	60	0	C	0	3	4	2	1	True	2.5	-1	12	11	12	11a	65/2	1/16	False	4	False				False	35	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
786	6	58	-2	B	-1	3	4	2	1	True	2.75	-1	12	11	12	11a	131/4	1/16	False	3	False				False	35	V7	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
792	6	57	3	A	0	3	4	2	1	True	3.0	-1	12	11	12	11a	33	1/16	False	3	True				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
792	9	77	-1	F	0	3	4	1	1	True	3.0	-1	12	11	12	11a	33	3/32	False	5	True				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
798	6	60	0	C	0	3	4	2	1	True	3.25	-1	12	11	12	11a	133/4	1/16	False	4	False				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	1	1	1	True	True	True
801	3	79	1	G	0	3	4	1	1	True	3.375	-1	12	11	12	11a	267/8	1/32	False	5	False				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	2	2	2	False	False	False
804	6	57	3	A	0	3	4	2	1	True	3.5	-1	12	11	12	11a	67/2	1/16	False	3	False				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
804	9	81	3	A	0	3	4	1	1	True	3.5	-1	12	11	12	11a	67/2	3/32	False	5	False				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	4	4	4	True	False	False
810	6	53	-1	F	0	3	4	2	1	True	3.75	-1	12	11	12	11a	135/4	1/16	False	3	False				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	0	0	0	True	False	False
813	3	83	5	B	0	3	4	1	1	True	3.875	-1	12	11	12	11a	271/8	1/32	False	5	False				False	36	V(64)	F	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-1	-1	-1	6	6	6	False	False	False
816	6	48	0	C	0	3	4	2	1	True	1.0	-1	13	12	13	12a	34	1/16	False	3	True				False	37	V(9)	F	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	-1	-1	-1	1	1	1	True	True	True
816	12	86	2	D	0	3	4	1	1	True	1.0	-1	13	12	13	12a	34	1/8	False	6	True				False	37	V(9)	F	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	-1	-1	-1	3	3	3	False	False	False
822	6	52	4	E	0	3	4	2	1	True	1.25	-1	13	12	13	12a	137/4	1/16	False	3	False				False	37	V(9)	F	I		V(9)	V			9		M	False	False	(1, 5, 2)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(9), major		V	-1	-1	-1	5	5	5	True	False	False
828	6	55	1	G	0	3	4	2	1	True	1.5	-1	13	12	13	12a	69/2	1/16	False	3	True	HC	HC	}	True	38	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
828	12	84	0	C	0	3	4	1	1	True	1.5	-1	13	12	13	12a	69/2	1/8	False	6	True	HC	HC	}	True	38	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
834	6	60	0	C	0	3	4	2	1	True	1.75	-1	13	12	13	12a	139/4	1/16	False	4	False				False	38	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
840	6	64	4	E	0	3	4	2	1	True	2.0	-1	13	12	13	12a	35	1/16	False	4	False				False	38	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
840	6	84	0	C	0	3	4	1	1	False	2.0	-1	13	12	13	12a	35	1/16	False	6	False				False	38	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
846	6	67	1	G	0	3	4	2	1	True	2.25	-1	13	12	13	12a	141/4	1/16	False	4	False			{	False	39	{	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
846	6	83	5	B	0	3	4	1	1	True	2.25	-1	13	12	13	12a	141/4	1/16	False	5	False			{	False	39	{	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-1	-1	-1	6	6	6	False	False	False
852	6	60	0	C	0	3	4	2	1	True	2.5	-1	13	12	13	12a	71/2	1/16	False	4	False				False	39	{	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
852	6	86	2	D	0	3	4	1	1	True	2.5	-1	13	12	13	12a	71/2	1/16	False	6	False				False	39	{	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	-1	-1	-1	3	3	3	False	False	False
