onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4860	6	82	10	A	1	4	4	1	1	True	3.5	6	20	19	54	19b	405/2	1/16	False	5	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	4	3	3	True	False	False
4866	6	78	6	F	1	4	4	1	1	True	3.75	6	20	19	54	19b	811/4	1/16	False	5	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	0	-1	-1	True	False	True
4872	24	54	6	F	1	4	4	2	1	True	4.0	6	20	19	54	19b	203	1/4	False	3	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	0	-1	-1	True	False	True
4872	24	58	10	A	1	4	4	2	1	True	4.0	6	20	19	54	19b	203	1/4	False	3	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	4	3	3	True	False	False
4872	24	63	9	D	1	4	4	2	1	True	4.0	6	20	19	54	19b	203	1/4	False	4	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	3	2	2	True	True	False
4872	6	87	9	D	1	4	4	1	1	True	4.0	6	20	19	54	19b	203	1/16	False	6	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	3	2	2	True	True	False
4878	6	82	10	A	1	4	4	1	1	True	4.25	6	20	19	54	19b	813/4	1/16	False	5	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	4	3	3	True	False	False
4884	6	78	6	F	1	4	4	1	1	True	4.5	6	20	19	54	19b	407/2	1/16	False	5	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	0	-1	-1	True	False	True
4890	6	75	9	D	1	4	4	1	1	True	4.75	6	20	19	54	19b	815/4	1/16	False	5	False				False	139		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	3	2	2	True	True	False
4896	24	54	6	F	1	4	4	2	1	True	1.0	6	21	20	55	20b	204	1/4	False	3	True				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
4896	24	57	15	G	2	4	4	2	1	True	1.0	6	21	20	55	20b	204	1/4	False	3	True				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	9	8	5	True	True	False
4896	24	63	9	D	1	4	4	2	1	True	1.0	6	21	20	55	20b	204	1/4	False	4	True				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
4896	6	84	12	B	1	4	4	1	1	True	1.0	6	21	20	55	20b	204	1/16	False	5	True				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
4902	6	78	6	F	1	4	4	1	1	True	1.25	6	21	20	55	20b	817/4	1/16	False	5	False				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
4908	6	75	9	D	1	4	4	1	1	True	1.5	6	21	20	55	20b	409/2	1/16	False	5	False				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
4914	6	84	12	B	1	4	4	1	1	True	1.75	6	21	20	55	20b	819/4	1/16	False	5	False				False	140		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
4920	24	54	6	F	1	4	4	2	1	True	2.0	6	21	20	55	20b	205	1/4	False	3	True				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
4920	24	56	8	G	1	4	4	2	1	True	2.0	6	21	20	55	20b	205	1/4	False	3	True				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	2	1	1	True	True	False
4920	24	63	9	D	1	4	4	2	1	True	2.0	6	21	20	55	20b	205	1/4	False	4	True				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
4920	6	87	9	D	1	4	4	1	1	True	2.0	6	21	20	55	20b	205	1/16	False	6	True				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
4926	6	78	6	F	1	4	4	1	1	True	2.25	6	21	20	55	20b	821/4	1/16	False	5	False				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
4932	6	75	9	D	1	4	4	1	1	True	2.5	6	21	20	55	20b	411/2	1/16	False	5	False				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
4938	6	85	7	C	1	4	4	1	1	True	2.75	6	21	20	55	20b	823/4	1/16	False	6	False				False	141		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	1	0	0	False	False	False
4944	24	54	6	F	1	4	4	2	1	True	3.0	6	21	20	55	20b	206	1/4	False	3	True				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
4944	24	57	15	G	2	4	4	2	1	True	3.0	6	21	20	55	20b	206	1/4	False	3	True				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	9	8	5	True	True	False
4944	24	63	9	D	1	4	4	2	1	True	3.0	6	21	20	55	20b	206	1/4	False	4	True				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
4944	6	84	12	B	1	4	4	1	1	True	3.0	6	21	20	55	20b	206	1/16	False	5	True				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
4950	6	78	6	F	1	4	4	1	1	True	3.25	6	21	20	55	20b	825/4	1/16	False	5	False				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
4956	6	75	9	D	1	4	4	1	1	True	3.5	6	21	20	55	20b	413/2	1/16	False	5	False				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
4962	6	84	12	B	1	4	4	1	1	True	3.75	6	21	20	55	20b	827/4	1/16	False	5	False				False	142		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
4968	24	54	6	F	1	4	4	2	1	True	4.0	6	21	20	55	20b	207	1/4	False	3	True				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
4968	24	56	8	G	1	4	4	2	1	True	4.0	6	21	20	55	20b	207	1/4	False	3	True				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	2	1	1	True	True	False
4968	24	63	9	D	1	4	4	2	1	True	4.0	6	21	20	55	20b	207	1/4	False	4	True				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
4968	6	87	9	D	1	4	4	1	1	True	4.0	6	21	20	55	20b	207	1/16	False	6	True				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
4974	6	78	6	F	1	4	4	1	1	True	4.25	6	21	20	55	20b	829/4	1/16	False	5	False				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
4980	6	75	9	D	1	4	4	1	1	True	4.5	6	21	20	55	20b	415/2	1/16	False	5	False				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
4986	6	85	7	C	1	4	4	1	1	True	4.75	6	21	20	55	20b	831/4	1/16	False	6	False				False	143		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	1	0	0	False	False	False
4992	24	54	6	F	1	4	4	2	1	True	1.0	6	22	21	56	21b	208	1/4	False	3	True				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
4992	24	57	15	G	2	4	4	2	1	True	1.0	6	22	21	56	21b	208	1/4	False	3	True				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	9	8	5	True	True	False
4992	24	63	9	D	1	4	4	2	1	True	1.0	6	22	21	56	21b	208	1/4	False	4	True				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
4992	6	84	12	B	1	4	4	1	1	True	1.0	6	22	21	56	21b	208	1/16	False	5	True				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
4998	6	78	6	F	1	4	4	1	1	True	1.25	6	22	21	56	21b	833/4	1/16	False	5	False				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
5004	6	75	9	D	1	4	4	1	1	True	1.5	6	22	21	56	21b	417/2	1/16	False	5	False				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
5010	6	84	12	B	1	4	4	1	1	True	1.75	6	22	21	56	21b	835/4	1/16	False	5	False				False	144		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
5016	24	54	6	F	1	4	4	2	1	True	2.0	6	22	21	56	21b	209	1/4	False	3	True				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
5016	24	56	8	G	1	4	4	2	1	True	2.0	6	22	21	56	21b	209	1/4	False	3	True				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	2	1	1	True	True	False
5016	24	63	9	D	1	4	4	2	1	True	2.0	6	22	21	56	21b	209	1/4	False	4	True				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5016	6	87	9	D	1	4	4	1	1	True	2.0	6	22	21	56	21b	209	1/16	False	6	True				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5022	6	78	6	F	1	4	4	1	1	True	2.25	6	22	21	56	21b	837/4	1/16	False	5	False				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
5028	6	75	9	D	1	4	4	1	1	True	2.5	6	22	21	56	21b	419/2	1/16	False	5	False				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5034	6	87	9	D	1	4	4	1	1	True	2.75	6	22	21	56	21b	839/4	1/16	False	6	False				False	145		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5040	6	80	8	G	1	4	4	1	1	True	3.0	6	22	21	56	21b	210	1/16	False	5	True				False	146		V43	F#	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	6	7	7	2	1	1	True	True	False
5046	6	78	6	F	1	4	4	1	1	True	3.25	6	22	21	56	21b	841/4	1/16	False	5	False				False	146		V43	F#	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	6	7	7	0	-1	-1	True	False	False
5052	6	75	9	D	1	4	4	1	1	True	3.5	6	22	21	56	21b	421/2	1/16	False	5	False				False	146		V43	F#	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	6	7	7	3	2	2	True	False	True
5058	6	80	8	G	1	4	4	1	1	True	3.75	6	22	21	56	21b	843/4	1/16	False	5	False				False	146		V43	F#	V		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	6	7	7	2	1	1	True	True	False
5064	24	54	6	F	1	4	4	2	1	True	4.0	6	22	21	56	21b	211	1/4	False	3	True				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	0	-1	-1	True	False	True
5064	24	58	10	A	1	4	4	2	1	True	4.0	6	22	21	56	21b	211	1/4	False	3	True				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	4	3	3	True	False	False
5064	24	63	9	D	1	4	4	2	1	True	4.0	6	22	21	56	21b	211	1/4	False	4	True				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	3	2	2	True	True	False
5064	6	82	10	A	1	4	4	1	1	True	4.0	6	22	21	56	21b	211	1/16	False	5	True				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	4	3	3	True	False	False
5070	6	78	6	F	1	4	4	1	1	True	4.25	6	22	21	56	21b	845/4	1/16	False	5	False				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	0	-1	-1	True	False	True
5076	6	75	9	D	1	4	4	1	1	True	4.5	6	22	21	56	21b	423/2	1/16	False	5	False				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	3	2	2	True	True	False
5082	6	82	10	A	1	4	4	1	1	True	4.75	6	22	21	56	21b	847/4	1/16	False	5	False				False	147		ii6	F#	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	6	7	7	4	3	3	True	False	False
5088	24	54	6	F	1	4	4	2	1	True	1.0	6	23	22	57	22b	212	1/4	False	3	True				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
5088	24	57	15	G	2	4	4	2	1	True	1.0	6	23	22	57	22b	212	1/4	False	3	True				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	9	8	5	True	True	False
5088	24	63	9	D	1	4	4	2	1	True	1.0	6	23	22	57	22b	212	1/4	False	4	True				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
5088	6	84	12	B	1	4	4	1	1	True	1.0	6	23	22	57	22b	212	1/16	False	5	True				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
5094	6	78	6	F	1	4	4	1	1	True	1.25	6	23	22	57	22b	849/4	1/16	False	5	False				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
5100	6	75	9	D	1	4	4	1	1	True	1.5	6	23	22	57	22b	425/2	1/16	False	5	False				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
5106	6	84	12	B	1	4	4	1	1	True	1.75	6	23	22	57	22b	851/4	1/16	False	5	False				False	148		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	6	5	2	True	False	False
5112	24	54	6	F	1	4	4	2	1	True	2.0	6	23	22	57	22b	213	1/4	False	3	True				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
5112	24	56	8	G	1	4	4	2	1	True	2.0	6	23	22	57	22b	213	1/4	False	3	True				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	2	1	1	True	True	False
5112	24	63	9	D	1	4	4	2	1	True	2.0	6	23	22	57	22b	213	1/4	False	4	True				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5112	6	87	9	D	1	4	4	1	1	True	2.0	6	23	22	57	22b	213	1/16	False	6	True				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5118	6	78	6	F	1	4	4	1	1	True	2.25	6	23	22	57	22b	853/4	1/16	False	5	False				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	0	-1	-1	True	False	True
5124	6	75	9	D	1	4	4	1	1	True	2.5	6	23	22	57	22b	427/2	1/16	False	5	False				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	3	2	2	True	False	False
5130	6	85	7	C	1	4	4	1	1	True	2.75	6	23	22	57	22b	855/4	1/16	False	6	False				False	149		V2	F#	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	6	7	7	1	0	0	False	False	False
5136	24	54	6	F	1	4	4	2	1	True	3.0	6	23	22	57	22b	214	1/4	False	3	True				False	150		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	0	-1	-4	True	False	True
5136	24	57	15	G	2	4	4	2	1	True	3.0	6	23	22	57	22b	214	1/4	False	3	True				False	150		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	9	8	5	True	True	False
5136	24	63	9	D	1	4	4	2	1	True	3.0	6	23	22	57	22b	214	1/4	False	4	True				False	150		#viio2/vi	F#	V		#viio2/vi		#vii	o	2		vi	o7	False	False	(-1, 8, 5, 2)	()	8	-1	major	major	V	V, major	#vii/vi	vi	vi/V	iii	True	#viio2/vi	#viio2/vi, major		#viio2/vi, major	vi	vi	6	7	10	3	2	-1	True	False	False
