onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
156	4	58	-2	B	-1	2	4	1	1	True	2.5	-5	2	2	10	2b	39/2	1/8	False	3	True				False	18		ii65	Db	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-5	-5	-5	3	3	3	True	False	False
160	8	32	-4	A	-1	2	4	2	1	True	1.0	-5	3	3	11	3b	20	1/4	False	1	True				False	19		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	1	1	1	True	True	True
160	8	49	-5	D	-1	2	4	1	1	True	1.0	-5	3	3	11	3b	20	1/4	False	3	True				False	19		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	0	0	0	True	False	False
160	8	51	-3	E	-1	2	4	1	1	True	1.0	-5	3	3	11	3b	20	1/4	False	3	True				False	19		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	2	2	2	True	False	False
160	8	56	-4	A	-1	2	4	1	1	True	1.0	-5	3	3	11	3b	20	1/4	False	3	True				False	19		V(4)	Db	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-5	-5	-5	1	1	1	True	True	True
168	7	44	-4	A	-1	2	4	2	1	True	2.0	-5	3	3	11	3b	21	7/32	False	2	True				False	20		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
168	8	48	0	C	0	2	4	1	1	True	2.0	-5	3	3	11	3b	21	1/4	False	3	True				False	20		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	5	5	5	True	False	False
168	8	51	-3	E	-1	2	4	1	1	True	2.0	-5	3	3	11	3b	21	1/4	False	3	True				False	20		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	2	2	2	True	False	False
168	8	56	-4	A	-1	2	4	1	1	True	2.0	-5	3	3	11	3b	21	1/4	False	3	True				False	20		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	1	1	1	True	True	True
175	1	42	-6	G	-1	2	4	2	1	True	2.875	-5	3	3	11	3b	175/8	1/32	False	2	False				False	20		V	Db	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-5	-5	-5	-1	-1	-1	False	False	False
176	6	41	-1	F	0	2	4	2	1	True	1.0	-5	4	4	12	4b	22	3/16	False	2	True				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
176	16	49	-5	D	-1	2	4	1	1	True	1.0	-5	4	4	12	4b	22	1/2	False	3	True				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
176	16	53	-1	F	0	2	4	1	1	True	1.0	-5	4	4	12	4b	22	1/2	False	3	True				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
176	16	56	-4	A	-1	2	4	1	1	True	1.0	-5	4	4	12	4b	22	1/2	False	3	True				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
182	2	42	-6	G	-1	2	4	2	1	True	1.75	-5	4	4	12	4b	91/4	1/16	False	2	False				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	-1	-1	-1	False	False	False
184	3	44	-4	A	-1	2	4	2	1	True	2.0	-5	4	4	12	4b	23	3/32	False	2	False				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
187	1	42	-6	G	-1	2	4	2	1	True	2.375	-5	4	4	12	4b	187/8	1/32	False	2	False				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	-1	-1	-1	False	False	False
188	3	41	-1	F	0	2	4	2	1	True	2.5	-5	4	4	12	4b	47/2	3/32	False	2	False				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
191	1	39	-3	E	-1	2	4	2	1	True	2.875	-5	4	4	12	4b	191/8	1/32	False	2	False				False	21		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	2	2	2	False	False	False
192	8	37	-5	D	-1	2	4	2	1	True	1.0	-5	5	5	13	5b	24	1/4	False	2	True				False	22		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
192	8	49	-5	D	-1	2	4	2	1	True	1.0	-5	5	5	13	5b	24	1/4	False	3	True				False	22		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
192	8	53	-1	F	0	2	4	1	1	True	1.0	-5	5	5	13	5b	24	1/4	False	3	True				False	22		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
192	8	56	-4	A	-1	2	4	1	1	True	1.0	-5	5	5	13	5b	24	1/4	False	3	True				False	22		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
192	8	61	-5	D	-1	2	4	1	1	True	1.0	-5	5	5	13	5b	24	1/4	False	4	True				False	22		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
200	8	30	-6	G	-1	2	4	2	1	True	2.0	-5	5	5	13	5b	25	1/4	False	1	True				False	23		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
200	8	42	-6	G	-1	2	4	2	1	True	2.0	-5	5	5	13	5b	25	1/4	False	2	True				False	23		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
200	8	54	-6	G	-1	2	4	1	1	True	2.0	-5	5	5	13	5b	25	1/4	False	3	True				False	23		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	-1	-1	-1	True	True	True
200	8	58	-2	B	-1	2	4	1	1	True	2.0	-5	5	5	13	5b	25	1/4	False	3	True				False	23		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	3	3	3	True	False	False
200	8	61	-5	D	-1	2	4	1	1	True	2.0	-5	5	5	13	5b	25	1/4	False	4	True				False	23		IV	Db	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-5	-5	-5	0	0	0	True	False	False
208	12	37	-5	D	-1	2	4	2	1	True	1.0	-5	6	6	14	6b	26	3/8	False	2	True				False	24		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
208	12	49	-5	D	-1	2	4	2	1	True	1.0	-5	6	6	14	6b	26	3/8	False	3	True				False	24		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
208	12	53	-1	F	0	2	4	1	1	True	1.0	-5	6	6	14	6b	26	3/8	False	3	True				False	24		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
208	12	56	-4	A	-1	2	4	1	1	True	1.0	-5	6	6	14	6b	26	3/8	False	3	True				False	24		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
208	12	61	-5	D	-1	2	4	1	1	True	1.0	-5	6	6	14	6b	26	3/8	False	4	True				False	24		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
220	4	33	-9	B	-2	2	4	2	1	True	2.5	-5	6	6	14	6b	55/2	1/8	False	1	True				False	25		Ger6	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-4	-4	-5	True	False	True
220	4	45	-9	B	-2	2	4	2	1	True	2.5	-5	6	6	14	6b	55/2	1/8	False	2	True				False	25		Ger6	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-4	-4	-5	True	False	True
220	4	52	4	E	0	2	4	1	1	True	2.5	-5	6	6	14	6b	55/2	1/8	False	3	True				False	25		Ger6	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	9	9	8	False	False	False
220	4	55	1	G	0	2	4	1	1	True	2.5	-5	6	6	14	6b	55/2	1/8	False	3	True				False	25		Ger6	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	6	6	5	True	True	False
220	4	61	-5	D	-1	2	4	1	1	True	2.5	-5	6	6	14	6b	55/2	1/8	False	4	True				False	25		Ger6	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	0	0	-1	True	False	False
224	8	32	-4	A	-1	2	4	2	1	True	1.0	-5	7	7	15	7b	28	1/4	False	1	True				False	26		V7(4)	Db	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-5	-5	-5	1	1	1	True	True	True
224	8	44	-4	A	-1	2	4	2	1	True	1.0	-5	7	7	15	7b	28	1/4	False	2	True				False	26		V7(4)	Db	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-5	-5	-5	1	1	1	True	True	True
224	8	51	-3	E	-1	2	4	1	1	True	1.0	-5	7	7	15	7b	28	1/4	False	3	True				False	26		V7(4)	Db	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-5	-5	-5	2	2	2	True	False	False
224	8	54	-6	G	-1	2	4	1	1	True	1.0	-5	7	7	15	7b	28	1/4	False	3	True				False	26		V7(4)	Db	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-5	-5	-5	-1	-1	-1	True	False	False
224	8	61	-5	D	-1	2	4	1	1	True	1.0	-5	7	7	15	7b	28	1/4	False	4	True				False	26		V7(4)	Db	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	-5	-5	-5	0	0	0	True	False	False
232	8	44	-4	A	-1	2	4	2	1	True	2.0	-5	7	7	15	7b	29	1/4	False	2	True				False	27		V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
232	8	51	-3	E	-1	2	4	1	1	True	2.0	-5	7	7	15	7b	29	1/4	False	3	True				False	27		V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
232	8	54	-6	G	-1	2	4	1	1	True	2.0	-5	7	7	15	7b	29	1/4	False	3	True				False	27		V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
232	8	60	0	C	0	2	4	1	1	True	2.0	-5	7	7	15	7b	29	1/4	False	4	True				False	27		V7	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
240	3	44	-4	A	-1	2	4	2	1	False	1.0	-5	8	8	16	8b	30	3/32	False	2	True			}	True	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	1	1	1	True	False	True
240	12	49	-5	D	-1	2	4	1	1	True	1.0	-5	8	8	16	8b	30	3/8	False	3	True			}	True	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	0	0	0	True	True	False
240	12	53	-1	F	0	2	4	1	1	True	1.0	-5	8	8	16	8b	30	3/8	False	3	True			}	True	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	4	4	4	True	False	False
240	12	61	-5	D	-1	2	4	1	1	True	1.0	-5	8	8	16	8b	30	3/8	False	4	True			}	True	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	0	0	0	True	True	False
243	1	42	-6	G	-1	2	4	2	1	True	1.375	-5	8	8	16	8b	243/8	1/32	False	2	False				False	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	-1	-1	-1	False	False	False
244	3	41	-1	F	0	2	4	2	1	True	1.5	-5	8	8	16	8b	61/2	3/32	False	2	False				False	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	4	4	4	True	False	False
247	1	39	-3	E	-1	2	4	2	1	True	1.875	-5	8	8	16	8b	247/8	1/32	False	2	False				False	28		I64}	Db	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-5	-5	-5	2	2	2	False	False	False
248	4	37	-5	D	-1	2	4	2	1	True	2.0	-5	8	8	16	8b	31	1/8	False	2	True	PAC	PAC		False	29		I|PAC	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
256	8	42	-6	G	-1	2	4	2	1	True	1.0	-5	9	9	17	9a	32	1/4	True	2	True			{	False	30		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
256	8	44	-4	A	-1	2	4	2	1	True	1.0	-5	9	9	17	9a	32	1/4	True	2	True			{	False	30		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
256	8	48	0	C	0	2	4	1	1	True	1.0	-5	9	9	17	9a	32	1/4	True	3	True			{	False	30		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
256	8	51	-3	E	-1	2	4	1	1	True	1.0	-5	9	9	17	9a	32	1/4	True	3	True			{	False	30		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
256	8	56	-4	A	-1	2	4	1	1	True	1.0	-5	9	9	17	9a	32	1/4	True	3	True			{	False	30		V2{	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
264	7	39	-3	E	-1	2	4	2	1	True	2.0	-5	9	9	17	9a	33	7/32	False	2	True				False	31		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
264	7	44	-4	A	-1	2	4	2	1	True	2.0	-5	9	9	17	9a	33	7/32	False	2	True				False	31		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
264	7	48	0	C	0	2	4	1	1	True	2.0	-5	9	9	17	9a	33	7/32	False	3	True				False	31		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
264	7	54	-6	G	-1	2	4	1	1	True	2.0	-5	9	9	17	9a	33	7/32	False	3	True				False	31		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
264	7	56	-4	A	-1	2	4	1	1	True	2.0	-5	9	9	17	9a	33	7/32	False	3	True				False	31		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
271	1	42	-6	G	-1	2	4	2	1	True	2.875	-5	9	9	17	9a	271/8	1/32	False	2	True				False	32		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	-1	-1	-1	True	False	True
271	1	44	-4	A	-1	2	4	2	1	True	2.875	-5	9	9	17	9a	271/8	1/32	False	2	True				False	32		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
271	1	48	0	C	0	2	4	1	1	True	2.875	-5	9	9	17	9a	271/8	1/32	False	3	True				False	32		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	5	5	5	True	False	False
271	1	51	-3	E	-1	2	4	1	1	True	2.875	-5	9	9	17	9a	271/8	1/32	False	3	True				False	32		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	2	2	2	True	False	False
271	1	56	-4	A	-1	2	4	1	1	True	2.875	-5	9	9	17	9a	271/8	1/32	False	3	True				False	32		V2	Db	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-5	-5	-5	1	1	1	True	True	False
272	6	41	-1	F	0	2	4	2	1	True	1.0	-5	10	10	18	10a	34	3/16	False	2	True				False	33		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
272	6	44	-4	A	-1	2	4	2	1	True	1.0	-5	10	10	18	10a	34	3/16	False	2	True				False	33		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
272	6	49	-5	D	-1	2	4	1	1	True	1.0	-5	10	10	18	10a	34	3/16	False	3	True				False	33		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	0	0	0	True	True	False
272	6	53	-1	F	0	2	4	1	1	True	1.0	-5	10	10	18	10a	34	3/16	False	3	True				False	33		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	4	4	4	True	False	True
272	6	56	-4	A	-1	2	4	1	1	True	1.0	-5	10	10	18	10a	34	3/16	False	3	True				False	33		I6	Db	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-5	-5	-5	1	1	1	True	False	False
278	2	37	-5	D	-1	2	4	2	1	True	1.75	-5	10	10	18	10a	139/4	1/16	False	2	True				False	34		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
278	2	44	-4	A	-1	2	4	2	1	True	1.75	-5	10	10	18	10a	139/4	1/16	False	2	True				False	34		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
278	2	53	-1	F	0	2	4	1	1	True	1.75	-5	10	10	18	10a	139/4	1/16	False	3	True				False	34		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
278	2	56	-4	A	-1	2	4	1	1	True	1.75	-5	10	10	18	10a	139/4	1/16	False	3	True				False	34		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
278	2	61	-5	D	-1	2	4	1	1	True	1.75	-5	10	10	18	10a	139/4	1/16	False	4	True				False	34		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
280	4	39	-3	E	-1	2	4	2	1	True	2.0	-5	10	10	18	10a	35	1/8	False	2	True				False	35		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	2	2	2	True	False	True
280	4	44	-4	A	-1	2	4	2	1	True	2.0	-5	10	10	18	10a	35	1/8	False	2	True				False	35		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
280	4	54	-6	G	-1	2	4	1	1	True	2.0	-5	10	10	18	10a	35	1/8	False	3	True				False	35		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	-1	-1	-1	True	False	False
280	4	56	-4	A	-1	2	4	1	1	True	2.0	-5	10	10	18	10a	35	1/8	False	3	True				False	35		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	1	1	1	True	True	False
280	4	60	0	C	0	2	4	1	1	True	2.0	-5	10	10	18	10a	35	1/8	False	4	True				False	35		V43	Db	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-5	-5	-5	5	5	5	True	False	False
284	4	37	-5	D	-1	2	4	2	1	True	2.5	-5	10	10	18	10a	71/2	1/8	False	2	True				False	36		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
284	4	44	-4	A	-1	2	4	2	1	True	2.5	-5	10	10	18	10a	71/2	1/8	False	2	True				False	36		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
284	4	53	-1	F	0	2	4	1	1	True	2.5	-5	10	10	18	10a	71/2	1/8	False	3	True				False	36		I	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
