onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1221360	6720	65	-1	F	0	2	2	2	1	True	2.0	-3	92	91	92	91a	727/2	1/2	False	4	True				False	166	IVM7		c	VI		IVM7		IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IVM7	IVM7, major		IVM7, major		IV	0	-4	-4	-1	3	3	True	False	False
1224720	3360	77	-1	F	0	2	2	1	1	True	2.5	-3	92	91	92	91a	729/2	1/4	False	5	False				False	166	IVM7		c	VI		IVM7		IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IVM7	IVM7, major		IVM7, major		IV	0	-4	-4	-1	3	3	True	False	False
1228080	6720	55	1	G	0	2	2	2	1	True	1.0	-3	93	92	93	92a	731/2	1/2	False	3	True				False	167	vii%7		c	VI		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	vii%7	vii%7, major		vii%7, major		vii	0	-4	-4	1	5	5	True	True	True
1228080	6720	58	-2	B	-1	2	2	2	1	True	1.0	-3	93	92	93	92a	731/2	1/2	False	3	True				False	167	vii%7		c	VI		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	vii%7	vii%7, major		vii%7, major		vii	0	-4	-4	-2	2	2	True	False	False
1228080	3360	77	-1	F	0	2	2	1	1	False	1.0	-3	93	92	93	92a	731/2	1/4	False	5	True				False	167	vii%7		c	VI		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	vii%7	vii%7, major		vii%7, major		vii	0	-4	-4	-1	3	3	True	False	False
1231440	6720	70	-2	B	-1	2	2	1	1	True	1.5	-3	93	92	93	92a	733/2	1/2	False	4	False				False	167	vii%7		c	VI		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	vii%7	vii%7, major		vii%7, major		vii	0	-4	-4	-2	2	2	True	False	False
1231440	6720	82	-2	B	-1	2	2	1	1	True	1.5	-3	93	92	93	92a	733/2	1/2	False	5	False				False	167	vii%7		c	VI		vii%7		vii	%	7			%7	True	False	(5, 2, -1, 3)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	vii%7	vii%7, major		vii%7, major		vii	0	-4	-4	-2	2	2	True	False	False
1234800	6720	60	0	C	0	2	2	2	1	True	2.0	-3	93	92	93	92a	735/2	1/2	False	4	True				False	168	iii7		c	VI		iii7		iii		7			mm7	True	False	(4, 1, 5, 2)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii7	iii7, major		iii7, major		iii	0	-4	-4	0	4	4	True	True	True
1234800	6720	63	-3	E	-1	2	2	2	1	True	2.0	-3	93	92	93	92a	735/2	1/2	False	4	True				False	168	iii7		c	VI		iii7		iii		7			mm7	True	False	(4, 1, 5, 2)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii7	iii7, major		iii7, major		iii	0	-4	-4	-3	1	1	True	False	False
1238160	3360	75	-3	E	-1	2	2	1	1	True	2.5	-3	93	92	93	92a	737/2	1/4	False	5	False				False	168	iii7		c	VI		iii7		iii		7			mm7	True	False	(4, 1, 5, 2)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii7	iii7, major		iii7, major		iii	0	-4	-4	-3	1	1	True	False	False
1241520	6720	53	-1	F	0	2	2	2	1	True	1.0	-3	94	93	94	93a	739/2	1/2	False	3	True				False	169	vi7		c	VI		vi7		vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi7	vi7, major		vi7, major		vi	0	-4	-4	-1	3	3	True	True	True
1241520	6720	72	0	C	0	2	2	1	2	True	1.0	-3	94	93	94	93a	739/2	1/2	False	5	True				False	169	vi7		c	VI		vi7		vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi7	vi7, major		vi7, major		vi	0	-4	-4	0	4	4	True	False	False
1241520	3360	75	-3	E	-1	2	2	1	1	False	1.0	-3	94	93	94	93a	739/2	1/4	False	5	True				False	169	vi7		c	VI		vi7		vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi7	vi7, major		vi7, major		vi	0	-4	-4	-3	1	1	True	False	False
1244880	3360	80	-4	A	-1	2	2	1	1	True	1.5	-3	94	93	94	93a	741/2	1/4	False	5	False				False	169	vi7		c	VI		vi7		vi		7			mm7	True	False	(3, 0, 4, 1)	()	3	3	minor	major	VI	VI, minor	vi		VI	VI	False	vi7	vi7, major		vi7, major		vi	0	-4	-4	-4	0	0	True	False	False
1248240	3360	55	1	G	0	2	2	2	1	True	2.0	-3	94	93	94	93a	743/2	1/4	False	3	True				False	170	viio	V6	c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	1	5	5	True	True	True
1248240	3360	70	-2	B	-1	2	2	1	2	True	2.0	-3	94	93	94	93a	743/2	1/4	False	4	True				False	170	viio	V6	c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-2	2	2	True	False	False
1248240	3360	79	1	G	0	2	2	1	1	True	2.0	-3	94	93	94	93a	743/2	1/4	False	5	True				False	170	viio	V6	c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	1	5	5	True	True	True
1251600	3360	56	-4	A	-1	2	2	2	1	True	2.5	-3	94	93	94	93a	745/2	1/4	False	3	True				False	171	vi6		c	VI		vi6		vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	VI	VI, minor	vi		VI	VI	False	vi6	vi6, major		vi6, major		vi	0	-4	-4	-4	0	0	True	False	True
1251600	3360	68	-4	A	-1	2	2	1	2	True	2.5	-3	94	93	94	93a	745/2	1/4	False	4	True				False	171	vi6		c	VI		vi6		vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	VI	VI, minor	vi		VI	VI	False	vi6	vi6, major		vi6, major		vi	0	-4	-4	-4	0	0	True	False	True
1251600	3360	77	-1	F	0	2	2	1	1	True	2.5	-3	94	93	94	93a	745/2	1/4	False	5	True				False	171	vi6		c	VI		vi6		vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	VI	VI, minor	vi		VI	VI	False	vi6	vi6, major		vi6, major		vi	0	-4	-4	-1	3	3	True	True	False
1254960	3360	57	3	A	0	2	2	2	1	True	1.0	-3	95	94	95	94a	747/2	1/4	False	3	True				False	172	vii%7/V/V		c	VI		vii%7/V/V		vii	%	7		V/V	%7	True	False	(7, 4, 1, 5)	()	7	7	minor	major	VI	VI, minor	vii/V/V	II	V/V/VI	VII	False	vii%7/V/V	vii%7/V/V, major		vii%7/V/V, major	V	V	0	-4	-2	3	7	5	True	True	True
1254960	3360	67	1	G	0	2	2	1	2	True	1.0	-3	95	94	95	94a	747/2	1/4	False	4	True				False	172	vii%7/V/V		c	VI		vii%7/V/V		vii	%	7		V/V	%7	True	False	(7, 4, 1, 5)	()	7	7	minor	major	VI	VI, minor	vii/V/V	II	V/V/VI	VII	False	vii%7/V/V	vii%7/V/V, major		vii%7/V/V, major	V	V	0	-4	-2	1	5	3	True	False	False
1254960	3360	75	-3	E	-1	2	2	1	1	True	1.0	-3	95	94	95	94a	747/2	1/4	False	5	True				False	172	vii%7/V/V		c	VI		vii%7/V/V		vii	%	7		V/V	%7	True	False	(7, 4, 1, 5)	()	7	7	minor	major	VI	VI, minor	vii/V/V	II	V/V/VI	VII	False	vii%7/V/V	vii%7/V/V, major		vii%7/V/V, major	V	V	0	-4	-2	-3	1	-1	True	False	False
1258320	3360	58	-2	B	-1	2	2	2	1	True	1.5	-3	95	94	95	94a	749/2	1/4	False	3	True				False	173	V/V		c	VI		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V/V	V/V, major		V/V, major	V	V	0	-4	-3	-2	2	1	True	True	True
1258320	3360	65	-1	F	0	2	2	1	2	True	1.5	-3	95	94	95	94a	749/2	1/4	False	4	True				False	173	V/V		c	VI		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V/V	V/V, major		V/V, major	V	V	0	-4	-3	-1	3	2	True	False	False
1258320	3360	74	2	D	0	2	2	1	1	True	1.5	-3	95	94	95	94a	749/2	1/4	False	5	True				False	173	V/V		c	VI		V/V		V				V	M	True	False	(2, 6, 3)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V/V	V/V, major		V/V, major	V	V	0	-4	-3	2	6	5	True	False	False
1261680	3360	51	-3	E	-1	2	2	2	1	True	2.0	-3	95	94	95	94a	751/2	1/4	False	3	True	HC	HC		False	174	V(94)|HC		c	VI		V(94)		V			94		M	True	False	(1, 0, 2)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V(94), major		V	0	-4	-4	-3	1	1	True	True	True
1261680	3360	68	-4	A	-1	2	2	1	2	True	2.0	-3	95	94	95	94a	751/2	1/4	False	4	True	HC	HC		False	174	V(94)|HC		c	VI		V(94)		V			94		M	True	False	(1, 0, 2)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V(94), major		V	0	-4	-4	-4	0	0	True	False	False
1261680	3360	77	-1	F	0	2	2	1	1	True	2.0	-3	95	94	95	94a	751/2	1/4	False	5	True	HC	HC		False	174	V(94)|HC		c	VI		V(94)		V			94		M	True	False	(1, 0, 2)	(3,)	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V(94), major		V	0	-4	-4	-1	3	3	False	False	False
1265040	3360	63	-3	E	-1	2	2	2	1	True	2.5	-3	95	94	95	94a	753/2	1/4	False	4	True			}{	True	175	V}{		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1265040	3360	67	1	G	0	2	2	1	2	True	2.5	-3	95	94	95	94a	753/2	1/4	False	4	True			}{	True	175	V}{		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	1	5	5	True	False	False
1265040	3360	75	-3	E	-1	2	2	1	1	True	2.5	-3	95	94	95	94a	753/2	1/4	False	5	True			}{	True	175	V}{		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1268400	3360	62	2	D	0	2	2	2	1	True	1.0	-3	96	95	96	95a	755/2	1/4	False	4	False				False	175	V}{		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	2	6	6	False	False	False
1271760	3360	63	-3	E	-1	2	2	2	1	True	1.5	-3	96	95	96	95a	757/2	1/4	False	4	False				False	175	V}{		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1275120	3360	66	-6	G	-1	2	2	2	1	True	2.0	-3	96	95	96	95a	759/2	1/4	False	4	True				False	176	#viio7/ii		c	VI		#viio7/ii		#vii	o	7		ii	o7	True	False	(7, 4, 1, -2)	()	7	7	minor	major	VI	VI, minor	#vii/ii	ii	ii/VI	vii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	-4	-2	-6	-2	-4	True	False	False
1278480	3360	57	3	A	0	2	2	2	1	True	2.5	-3	96	95	96	95a	761/2	1/4	False	3	False				False	176	#viio7/ii		c	VI		#viio7/ii		#vii	o	7		ii	o7	True	False	(7, 4, 1, -2)	()	7	7	minor	major	VI	VI, minor	#vii/ii	ii	ii/VI	vii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	-4	-2	3	7	5	True	True	True
1278480	3360	75	-3	E	-1	2	2	1	1	True	2.5	-3	96	95	96	95a	761/2	1/4	False	5	False				False	176	#viio7/ii		c	VI		#viio7/ii		#vii	o	7		ii	o7	True	False	(7, 4, 1, -2)	()	7	7	minor	major	VI	VI, minor	#vii/ii	ii	ii/VI	vii	True	#viio7/ii	#viio7/ii, major		#viio7/ii, major	ii	ii	0	-4	-2	-3	1	-1	True	False	False
1281840	3360	58	-2	B	-1	2	2	2	1	True	1.0	-3	97	96	97	96a	763/2	1/4	False	3	True				False	177	ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	0	-4	-4	-2	2	2	True	True	True
1281840	3360	72	0	C	0	2	2	1	1	True	1.0	-3	97	96	97	96a	763/2	1/4	False	5	True				False	177	ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	0	-4	-4	0	4	4	False	False	False
1285200	3360	73	-5	D	-1	2	2	1	1	True	1.5	-3	97	96	97	96a	765/2	1/4	False	5	False				False	177	ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	0	-4	-4	-5	-1	-1	True	False	False
1288560	3360	77	-1	F	0	2	2	1	1	True	2.0	-3	97	96	97	96a	767/2	1/4	False	5	False				False	177	ii		c	VI		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	VI	VI, minor	ii		VI	VI	False	ii	ii, major		ii, major		ii	0	-4	-4	-1	3	3	True	False	False
1291920	3360	51	-3	E	-1	2	2	2	1	True	2.5	-3	97	96	97	96a	769/2	1/4	False	3	True				False	178	V7		c	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	0	-4	-4	-3	1	1	True	True	True
1291920	3360	61	-5	D	-1	2	2	2	1	True	2.5	-3	97	96	97	96a	769/2	1/4	False	4	True				False	178	V7		c	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	0	-4	-4	-5	-1	-1	True	False	False
1291920	3360	67	1	G	0	2	2	1	1	True	2.5	-3	97	96	97	96a	769/2	1/4	False	4	True				False	178	V7		c	VI		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	0	-4	-4	1	5	5	True	False	False
1295280	3360	56	-4	A	-1	2	2	2	1	True	1.0	-3	98	97	98	97a	771/2	1/4	False	3	True				False	179	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	-4	0	0	True	True	True
1295280	3360	60	0	C	0	2	2	2	1	True	1.0	-3	98	97	98	97a	771/2	1/4	False	4	True				False	179	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	0	4	4	True	False	False
1295280	3360	70	-2	B	-1	2	2	1	1	True	1.0	-3	98	97	98	97a	771/2	1/4	False	4	True				False	179	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	-2	2	2	False	False	False
1298640	3360	68	-4	A	-1	2	2	1	1	True	1.5	-3	98	97	98	97a	773/2	1/4	False	4	False				False	179	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	-4	0	0	True	True	True
1302000	3360	72	0	C	0	2	2	1	1	True	2.0	-3	98	97	98	97a	775/2	1/4	False	5	False				False	179	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	0	4	4	True	False	False
1305360	3360	46	-2	B	-1	2	2	2	1	True	2.5	-3	98	97	98	97a	777/2	1/4	False	2	True				False	180	V7/V		c	VI		V7/V		V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V7/V	V7/V, major		V7/V, major	V	V	0	-4	-3	-2	2	1	True	True	True
1305360	3360	56	-4	A	-1	2	2	2	1	True	2.5	-3	98	97	98	97a	777/2	1/4	False	3	True				False	180	V7/V		c	VI		V7/V		V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V7/V	V7/V, major		V7/V, major	V	V	0	-4	-3	-4	0	-1	True	False	False
1305360	3360	62	2	D	0	2	2	1	1	True	2.5	-3	98	97	98	97a	777/2	1/4	False	4	True				False	180	V7/V		c	VI		V7/V		V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V7/V	V7/V, major		V7/V, major	V	V	0	-4	-3	2	6	5	True	False	False
1308720	3360	51	-3	E	-1	2	2	2	1	True	1.0	-3	99	98	99	98a	779/2	1/4	False	3	True				False	181	V		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1308720	3360	55	1	G	0	2	2	2	1	True	1.0	-3	99	98	99	98a	779/2	1/4	False	3	True				False	181	V		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	1	5	5	True	False	False
1308720	3360	63	-3	E	-1	2	2	1	1	True	1.0	-3	99	98	99	98a	779/2	1/4	False	4	True				False	181	V		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1312080	3360	82	-2	B	-1	2	2	1	1	True	1.5	-3	99	98	99	98a	781/2	1/4	False	5	False				False	181	V		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-2	2	2	True	False	False
1315440	3360	87	-3	E	-1	2	2	1	1	True	2.0	-3	99	98	99	98a	783/2	1/4	False	6	False				False	181	V		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1317120	1680	75	-3	E	-1	2	2	2	1	True	2.25	-3	99	98	99	98a	392	1/8	False	5	False				False	181	V		c	VI		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V	V, major		V, major		V	0	-4	-4	-3	1	1	True	True	True
1318800	1680	77	-1	F	0	2	2	2	1	True	2.5	-3	99	98	99	98a	785/2	1/8	False	5	True				False	182	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-1	3	3	False	False	False
1318800	3360	85	-5	D	-1	2	2	1	1	True	2.5	-3	99	98	99	98a	785/2	1/4	False	6	True				False	182	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-5	-1	-1	True	False	False
1320480	1680	79	1	G	0	2	2	2	1	True	2.75	-3	99	98	99	98a	393	1/8	False	5	False				False	182	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	1	5	5	True	True	True
1322160	1680	80	-4	A	-1	2	2	2	1	True	1.0	-3	100	99	100	99a	787/2	1/8	False	5	True				False	183	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	-4	0	0	True	True	True
1322160	6720	84	0	C	0	2	2	1	1	True	1.0	-3	100	99	100	99a	787/2	1/2	False	6	True				False	183	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	0	4	4	True	False	False
1323840	1680	79	1	G	0	2	2	2	1	True	1.25	-3	100	99	100	99a	394	1/8	False	5	False				False	183	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	1	5	5	False	False	False
1325520	1680	77	-1	F	0	2	2	2	1	True	1.5	-3	100	99	100	99a	789/2	1/8	False	5	False				False	183	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	-1	3	3	False	False	False
1327200	1680	75	-3	E	-1	2	2	2	1	True	1.75	-3	100	99	100	99a	395	1/8	False	5	False				False	183	I		c	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	0	-4	-4	-3	1	1	True	False	False
1328880	1680	73	-5	D	-1	2	2	2	1	True	2.0	-3	100	99	100	99a	791/2	1/8	False	5	True				False	184	IV		c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	0	-4	-4	-5	-1	-1	True	True	True
1328880	6720	89	-1	F	0	2	2	1	1	True	2.0	-3	100	99	100	99a	791/2	1/2	False	6	True				False	184	IV		c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	0	-4	-4	-1	3	3	True	False	False
1330560	1680	72	0	C	0	2	2	2	1	True	2.25	-3	100	99	100	99a	396	1/8	False	5	False				False	184	IV		c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	0	-4	-4	0	4	4	False	False	False
1332240	1680	70	-2	B	-1	2	2	2	1	True	2.5	-3	100	99	100	99a	793/2	1/8	False	4	False				False	184	IV		c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	0	-4	-4	-2	2	2	False	False	False
1333920	1680	68	-4	A	-1	2	2	2	1	True	2.75	-3	100	99	100	99a	397	1/8	False	4	False				False	184	IV		c	VI		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	VI	VI, minor	IV		VI	VI	False	IV	IV, major		IV, major		IV	0	-4	-4	-4	0	0	True	False	False
1335600	1680	67	1	G	0	2	2	2	1	True	1.0	-3	101	100	101	100a	795/2	1/8	False	4	True				False	185	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	1	5	5	True	True	True
1335600	6720	82	-2	B	-1	2	2	1	1	True	1.0	-3	101	100	101	100a	795/2	1/2	False	5	True				False	185	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-2	2	2	True	False	False
1337280	1680	65	-1	F	0	2	2	2	1	True	1.25	-3	101	100	101	100a	398	1/8	False	4	False				False	185	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-1	3	3	False	False	False
1338960	1680	63	-3	E	-1	2	2	2	1	True	1.5	-3	101	100	101	100a	797/2	1/8	False	4	False				False	185	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-3	1	1	False	False	False
1340640	1680	61	-5	D	-1	2	2	2	1	True	1.75	-3	101	100	101	100a	399	1/8	False	4	False				False	185	viio		c	VI		viio		vii	o				o	True	False	(5, 2, -1)	()	5	5	minor	major	VI	VI, minor	vii		VI	VI	False	viio	viio, major		viio, major		vii	0	-4	-4	-5	-1	-1	True	False	False
1342320	1680	60	0	C	0	2	2	2	1	True	2.0	-3	101	100	101	100a	799/2	1/8	False	4	True				False	186	iii		c	VI		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii	iii, major		iii, major		iii	0	-4	-4	0	4	4	True	True	True
1342320	6720	87	-3	E	-1	2	2	1	1	True	2.0	-3	101	100	101	100a	799/2	1/2	False	6	True				False	186	iii		c	VI		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii	iii, major		iii, major		iii	0	-4	-4	-3	1	1	True	False	False
1344000	1680	58	-2	B	-1	2	2	2	1	True	2.25	-3	101	100	101	100a	400	1/8	False	3	False				False	186	iii		c	VI		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii	iii, major		iii, major		iii	0	-4	-4	-2	2	2	False	False	False
1345680	1680	56	-4	A	-1	2	2	2	1	True	2.5	-3	101	100	101	100a	801/2	1/8	False	3	False				False	186	iii		c	VI		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii	iii, major		iii, major		iii	0	-4	-4	-4	0	0	False	False	False
1347360	1680	55	1	G	0	2	2	2	1	True	2.75	-3	101	100	101	100a	401	1/8	False	3	False				False	186	iii		c	VI		iii		iii					m	True	False	(4, 1, 5)	()	4	4	minor	major	VI	VI, minor	iii		VI	VI	False	iii	iii, major		iii, major		iii	0	-4	-4	1	5	5	True	False	False
