onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6708	6	54	6	F	1	2	2	2	1	True	2.5	1	88	88	140	88a	559	1/8	False	3	True				False	326	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
6708	12	69	3	A	0	2	2	1	1	True	2.5	1	88	88	140	88a	559	1/4	False	4	True				False	326	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
6714	6	62	2	D	0	2	2	2	1	True	2.75	1	88	88	140	88a	1119/2	1/8	False	4	False				False	326	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
6720	6	55	1	G	0	2	2	2	1	True	1.0	1	89	89	141	89a	560	1/8	False	3	True				False	327	I(4)		G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	0	0	0	True	True	True
6720	6	72	0	C	0	2	2	1	1	True	1.0	1	89	89	141	89a	560	1/8	False	5	True				False	327	I(4)		G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	-1	-1	-1	True	False	False
6726	6	62	2	D	0	2	2	2	1	True	1.25	1	89	89	141	89a	1121/2	1/8	False	4	True				False	328	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
6726	6	71	5	B	0	2	2	1	1	True	1.25	1	89	89	141	89a	1121/2	1/8	False	4	True				False	328	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
6732	6	54	6	F	1	2	2	2	1	True	1.5	1	89	89	141	89a	561	1/8	False	3	True				False	329	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
6732	12	69	3	A	0	2	2	1	1	True	1.5	1	89	89	141	89a	561	1/4	False	4	True				False	329	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
6738	6	62	2	D	0	2	2	2	1	True	1.75	1	89	89	141	89a	1123/2	1/8	False	4	False				False	329	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
6744	12	50	2	D	0	2	2	2	1	True	2.0	1	89	89	141	89a	562	1/4	False	3	True				False	330	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
6750	6	62	2	D	0	2	2	1	1	True	2.25	1	89	89	141	89a	1125/2	1/8	False	4	False				False	330	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
6756	6	62	2	D	0	2	2	1	1	True	2.5	1	89	89	141	89a	563	1/8	False	4	False				False	330	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
6762	6	62	2	D	0	2	2	1	1	True	2.75	1	89	89	141	89a	1127/2	1/8	False	4	False				False	330	V		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
6768	6	60	0	C	0	2	2	2	1	True	1.0	1	90	90	142	90a	564	1/8	False	4	True				False	331	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	-1	-1	-1	True	False	True
6768	12	69	3	A	0	2	2	1	1	True	1.0	1	90	90	142	90a	564	1/4	False	4	True				False	331	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
6774	6	62	2	D	0	2	2	2	1	True	1.25	1	90	90	142	90a	1129/2	1/8	False	4	False				False	331	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
6780	6	59	5	B	0	2	2	2	1	True	1.5	1	90	90	142	90a	565	1/8	False	3	True				False	332	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
6780	12	67	1	G	0	2	2	1	1	True	1.5	1	90	90	142	90a	565	1/4	False	4	True				False	332	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
6786	6	62	2	D	0	2	2	2	1	True	1.75	1	90	90	142	90a	1131/2	1/8	False	4	False				False	332	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
6792	6	57	3	A	0	2	2	2	1	True	2.0	1	90	90	142	90a	566	1/8	False	3	True				False	333	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	2	2	2	True	False	True
6792	12	66	6	F	1	2	2	1	1	True	2.0	1	90	90	142	90a	566	1/4	False	4	True				False	333	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	5	5	5	True	False	False
6792	12	69	3	A	0	2	2	1	1	True	2.0	1	90	90	142	90a	566	1/4	False	4	True				False	333	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	2	2	2	True	False	True
6798	6	62	2	D	0	2	2	2	1	True	2.25	1	90	90	142	90a	1133/2	1/8	False	4	False				False	333	V64		G	I		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	1	1	1	True	True	False
6804	6	55	1	G	0	2	2	2	1	True	2.5	1	90	90	142	90a	567	1/8	False	3	True				False	334	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
6804	12	67	1	G	0	2	2	1	1	True	2.5	1	90	90	142	90a	567	1/4	False	4	True				False	334	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
6804	12	71	5	B	0	2	2	1	1	True	2.5	1	90	90	142	90a	567	1/4	False	4	True				False	334	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
6810	6	62	2	D	0	2	2	2	1	True	2.75	1	90	90	142	90a	1135/2	1/8	False	4	False				False	334	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
6816	6	54	6	F	1	2	2	2	1	True	1.0	1	91	91	143	91a	568	1/8	False	3	True				False	335	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
6816	6	69	3	A	0	2	2	1	1	True	1.0	1	91	91	143	91a	568	1/8	False	4	True				False	335	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	2	2	2	True	False	False
6816	6	74	2	D	0	2	2	1	1	True	1.0	1	91	91	143	91a	568	1/8	False	5	True				False	335	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
6822	6	62	2	D	0	2	2	2	1	True	1.25	1	91	91	143	91a	1137/2	1/8	False	4	False				False	335	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
6822	6	72	0	C	0	2	2	1	1	True	1.25	1	91	91	143	91a	1137/2	1/8	False	5	False				False	335	V65		G	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	-1	-1	-1	True	False	False
6828	6	55	1	G	0	2	2	2	1	True	1.5	1	91	91	143	91a	569	1/8	False	3	True				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
6828	12	67	1	G	0	2	2	1	1	True	1.5	1	91	91	143	91a	569	1/4	False	4	True				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
6828	12	71	5	B	0	2	2	1	1	True	1.5	1	91	91	143	91a	569	1/4	False	4	True				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
6834	6	62	2	D	0	2	2	2	1	True	1.75	1	91	91	143	91a	1139/2	1/8	False	4	False				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
6840	6	55	1	G	0	2	2	2	1	True	2.0	1	91	91	143	91a	570	1/8	False	3	False				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
6846	6	74	2	D	0	2	2	1	1	True	2.25	1	91	91	143	91a	1141/2	1/8	False	5	False				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
6852	6	72	0	C	0	2	2	1	1	True	2.5	1	91	91	143	91a	571	1/8	False	5	False				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
6858	6	71	5	B	0	2	2	1	1	True	2.75	1	91	91	143	91a	1143/2	1/8	False	4	False				False	336	I		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
6864	24	60	0	C	0	2	2	2	1	True	1.0	1	92	92	144	92a	572	1/2	False	4	True				False	337	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	-1	-1	-1	True	False	True
6864	24	64	4	E	0	2	2	2	1	True	1.0	1	92	92	144	92a	572	1/2	False	4	True				False	337	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	3	3	3	True	False	False
6864	6	71	5	B	0	2	2	1	1	True	1.0	1	92	92	144	92a	572	1/8	False	4	True				False	337	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	4	4	4	True	False	False
6870	6	69	3	A	0	2	2	1	1	True	1.25	1	92	92	144	92a	1145/2	1/8	False	4	True				False	338	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6876	6	69	3	A	0	2	2	1	1	True	1.5	1	92	92	144	92a	573	1/8	False	4	False				False	338	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6882	6	69	3	A	0	2	2	1	1	True	1.75	1	92	92	144	92a	1147/2	1/8	False	4	False				False	338	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6888	12	59	5	B	0	2	2	2	1	True	2.0	1	92	92	144	92a	574	1/4	False	3	True				False	339	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
6888	12	62	2	D	0	2	2	2	1	True	2.0	1	92	92	144	92a	574	1/4	False	4	True				False	339	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
6888	6	67	1	G	0	2	2	1	1	True	2.0	1	92	92	144	92a	574	1/8	False	4	True				False	339	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
6894	6	74	2	D	0	2	2	1	1	True	2.25	1	92	92	144	92a	1149/2	1/8	False	5	False				False	339	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
6900	6	72	0	C	0	2	2	1	1	True	2.5	1	92	92	144	92a	575	1/8	False	5	False				False	339	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
6906	6	71	5	B	0	2	2	1	1	True	2.75	1	92	92	144	92a	1151/2	1/8	False	4	False				False	339	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
6912	24	60	0	C	0	2	2	2	1	True	1.0	1	93	93	145	93a	576	1/2	False	4	True				False	340	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	-1	-1	-1	True	False	True
6912	24	64	4	E	0	2	2	2	1	True	1.0	1	93	93	145	93a	576	1/2	False	4	True				False	340	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	3	3	3	True	False	False
6912	6	71	5	B	0	2	2	1	1	True	1.0	1	93	93	145	93a	576	1/8	False	4	True				False	340	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	4	4	4	True	False	False
6918	6	69	3	A	0	2	2	1	1	True	1.25	1	93	93	145	93a	1153/2	1/8	False	4	True				False	341	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6924	6	69	3	A	0	2	2	1	1	True	1.5	1	93	93	145	93a	577	1/8	False	4	False				False	341	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6930	6	69	3	A	0	2	2	1	1	True	1.75	1	93	93	145	93a	1155/2	1/8	False	4	False				False	341	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6936	12	59	5	B	0	2	2	2	1	True	2.0	1	93	93	145	93a	578	1/4	False	3	True				False	342	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
6936	12	62	2	D	0	2	2	2	1	True	2.0	1	93	93	145	93a	578	1/4	False	4	True				False	342	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
6936	6	67	1	G	0	2	2	1	1	True	2.0	1	93	93	145	93a	578	1/8	False	4	True				False	342	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
6942	6	74	2	D	0	2	2	1	1	True	2.25	1	93	93	145	93a	1157/2	1/8	False	5	False				False	342	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
6948	6	72	0	C	0	2	2	1	1	True	2.5	1	93	93	145	93a	579	1/8	False	5	False				False	342	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
6954	6	71	5	B	0	2	2	1	1	True	2.75	1	93	93	145	93a	1159/2	1/8	False	4	False				False	342	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
6960	6	71	5	B	0	2	2	1	1	True	1.0	1	94	94	146	94a	580	1/8	False	4	True				False	343	ii6(2)		G	I		ii6(2)		ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	1	1	1	4	4	4	True	False	False
6966	6	69	3	A	0	2	2	1	1	True	1.25	1	94	94	146	94a	1161/2	1/8	False	4	True				False	344	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6972	12	60	0	C	0	2	2	2	1	True	1.5	1	94	94	146	94a	581	1/4	False	4	False				False	344	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
6972	12	64	4	E	0	2	2	2	1	True	1.5	1	94	94	146	94a	581	1/4	False	4	False				False	344	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
6978	6	69	3	A	0	2	2	1	1	True	1.75	1	94	94	146	94a	1163/2	1/8	False	4	False				False	344	ii6		G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
6984	6	69	3	A	0	2	2	1	1	True	2.0	1	94	94	146	94a	582	1/8	False	4	True				False	345	V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	1	1	2	2	2	1	True	True	False
6990	6	67	1	G	0	2	2	1	1	True	2.25	1	94	94	146	94a	1165/2	1/8	False	4	False				False	345	V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	1	1	2	0	0	-1	True	False	False
6996	12	61	7	C	1	2	2	2	1	True	2.5	1	94	94	146	94a	583	1/4	False	4	False				False	345	V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	1	1	2	6	6	5	True	False	True
6996	12	64	4	E	0	2	2	2	1	True	2.5	1	94	94	146	94a	583	1/4	False	4	False				False	345	V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	1	1	2	3	3	2	True	False	False
7002	6	67	1	G	0	2	2	1	1	True	2.75	1	94	94	146	94a	1167/2	1/8	False	4	False				False	345	V65/V		G	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	1	1	2	0	0	-1	True	False	False
7008	12	62	2	D	0	2	2	2	1	True	1.0	1	95	95	147	95a	584	1/4	False	4	True	HC	HC	}	True	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
7008	6	66	6	F	1	2	2	1	1	True	1.0	1	95	95	147	95a	584	1/8	False	4	True	HC	HC	}	True	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
7014	6	67	1	G	0	2	2	1	1	True	1.25	1	95	95	147	95a	1169/2	1/8	False	4	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
7020	6	69	3	A	0	2	2	1	1	True	1.5	1	95	95	147	95a	585	1/8	False	4	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
7026	6	71	5	B	0	2	2	1	1	True	1.75	1	95	95	147	95a	1171/2	1/8	False	4	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
7032	6	72	0	C	0	2	2	1	1	True	2.0	1	95	95	147	95a	586	1/8	False	5	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
7038	6	74	2	D	0	2	2	1	1	True	2.25	1	95	95	147	95a	1173/2	1/8	False	5	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
7044	6	76	4	E	0	2	2	1	1	True	2.5	1	95	95	147	95a	587	1/8	False	5	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
7050	6	78	6	F	1	2	2	1	1	True	2.75	1	95	95	147	95a	1175/2	1/8	False	5	False				False	346	V|HC}		G	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
7056	6	71	5	B	0	2	2	2	1	True	1.0	1	96	96	148	96a	588	1/8	False	4	True			{	False	347	I6{		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
7056	12	79	1	G	0	2	2	1	1	True	1.0	1	96	96	148	96a	588	1/4	False	5	True			{	False	347	I6{		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
7062	6	74	2	D	0	2	2	2	1	True	1.25	1	96	96	148	96a	1177/2	1/8	False	5	False				False	347	I6{		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
7068	6	72	0	C	0	2	2	2	1	True	1.5	1	96	96	148	96a	589	1/8	False	5	True				False	348	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	-1	-1	-1	True	False	True
7068	12	78	6	F	1	2	2	1	1	True	1.5	1	96	96	148	96a	589	1/4	False	5	True				False	348	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	5	5	5	True	False	False
7074	6	74	2	D	0	2	2	2	1	True	1.75	1	96	96	148	96a	1179/2	1/8	False	5	False				False	348	V2		G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
7080	6	71	5	B	0	2	2	2	1	True	2.0	1	96	96	148	96a	590	1/8	False	4	True				False	349	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
7080	12	79	1	G	0	2	2	1	1	True	2.0	1	96	96	148	96a	590	1/4	False	5	True				False	349	I6		G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
