onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6160	20	58	10	A	1	2	4	2	1	True	1.0	6	155	155	155	155a	308	1/4	False	3	True				False	248	V65/IV		F#	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	6	6	5	4	4	5	True	False	True
6160	20	61	7	C	1	2	4	2	1	True	1.0	6	155	155	155	155a	308	1/4	False	4	True				False	248	V65/IV		F#	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
6160	20	66	6	F	1	2	4	2	1	True	1.0	6	155	155	155	155a	308	1/4	False	4	True				False	248	V65/IV		F#	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
6160	20	76	4	E	0	2	4	1	1	True	1.0	6	155	155	155	155a	308	1/4	False	5	True				False	248	V65/IV		F#	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	6	6	5	-2	-2	-1	True	False	False
6160	20	85	7	C	1	2	4	1	1	True	1.0	6	155	155	155	155a	308	1/4	False	6	True				False	248	V65/IV		F#	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
6160	20	88	4	E	0	2	4	1	1	True	1.0	6	155	155	155	155a	308	1/4	False	6	True				False	248	V65/IV		F#	I		V65/IV		V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	6	6	5	-2	-2	-1	True	False	False
6190	10	35	5	B	0	2	4	2	1	True	2.5	6	155	155	155	155a	619/2	1/8	False	1	True				False	249	I/IV		F#	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	6	5	-1	-1	0	True	True	True
6190	10	51	9	D	1	2	4	1	1	True	2.5	6	155	155	155	155a	619/2	1/8	False	3	True				False	249	I/IV		F#	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	6	5	3	3	4	True	False	False
6190	10	54	6	F	1	2	4	1	1	True	2.5	6	155	155	155	155a	619/2	1/8	False	3	True				False	249	I/IV		F#	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	6	5	0	0	1	True	False	False
6200	15	40	4	E	0	2	4	2	1	True	1.0	6	156	156	156	156a	310	3/16	False	2	True				False	250	IV/IV		F#	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	6	6	5	-2	-2	-1	True	True	True
6200	15	52	4	E	0	2	4	1	1	True	1.0	6	156	156	156	156a	310	3/16	False	3	True				False	250	IV/IV		F#	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	6	6	5	-2	-2	-1	True	True	True
6200	15	56	8	G	1	2	4	1	1	True	1.0	6	156	156	156	156a	310	3/16	False	3	True				False	250	IV/IV		F#	I		IV/IV		IV				IV	M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	IV/IV	IV	IV/I	IV	False	IV/IV	IV/IV, major		IV/IV, major	IV	IV	6	6	5	2	2	3	True	False	False
6215	5	37	7	C	1	2	4	2	1	True	1.75	6	156	156	156	156a	1243/4	1/16	False	2	True				False	251	ii/IV		F#	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	6	6	5	1	1	2	True	True	True
6215	5	49	7	C	1	2	4	1	1	True	1.75	6	156	156	156	156a	1243/4	1/16	False	3	True				False	251	ii/IV		F#	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	6	6	5	1	1	2	True	True	True
6215	5	52	4	E	0	2	4	1	1	True	1.75	6	156	156	156	156a	1243/4	1/16	False	3	True				False	251	ii/IV		F#	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	6	6	5	-2	-2	-1	True	False	False
6220	10	42	6	F	1	2	4	2	1	True	2.0	6	156	156	156	156a	311	1/8	False	2	True				False	252	V(64)/IV		F#	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	6	6	5	0	0	1	True	True	True
6220	10	47	5	B	0	2	4	1	1	True	2.0	6	156	156	156	156a	311	1/8	False	2	True				False	252	V(64)/IV		F#	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	6	6	5	-1	-1	0	True	False	False
6220	10	51	9	D	1	2	4	1	1	True	2.0	6	156	156	156	156a	311	1/8	False	3	True				False	252	V(64)/IV		F#	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	6	6	5	3	3	4	True	False	False
6230	10	42	6	F	1	2	4	2	1	True	2.5	6	156	156	156	156a	623/2	1/8	False	2	True				False	253	V/IV		F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	0	0	1	True	True	True
6230	10	46	10	A	1	2	4	1	1	True	2.5	6	156	156	156	156a	623/2	1/8	False	2	True				False	253	V/IV		F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	4	4	5	True	False	False
6230	10	49	7	C	1	2	4	1	1	True	2.5	6	156	156	156	156a	623/2	1/8	False	3	True				False	253	V/IV		F#	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
6240	20	35	5	B	0	2	4	2	1	True	1.0	6	157	157	157	157a	312	1/4	False	1	True	IAC	IAC	}	True	254	I/IV|IAC}		F#	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	6	5	-1	-1	0	True	True	True
6240	20	47	5	B	0	2	4	1	1	True	1.0	6	157	157	157	157a	312	1/4	False	2	True	IAC	IAC	}	True	254	I/IV|IAC}		F#	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	6	5	-1	-1	0	True	True	True
6240	20	51	9	D	1	2	4	1	1	True	1.0	6	157	157	157	157a	312	1/4	False	3	True	IAC	IAC	}	True	254	I/IV|IAC}		F#	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	6	6	5	3	3	4	True	False	False
6280	30	63	9	D	1	2	4	2	1	True	1.0	6	158	158	158	158a	314	3/8	False	4	True			{	False	255	IV6{		F#	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	6	6	6	3	3	3	True	False	True
6280	30	66	6	F	1	2	4	2	1	True	1.0	6	158	158	158	158a	314	3/8	False	4	True			{	False	255	IV6{		F#	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	6	6	6	0	0	0	True	False	False
6280	30	71	5	B	0	2	4	1	1	True	1.0	6	158	158	158	158a	314	3/8	False	4	True			{	False	255	IV6{		F#	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	6	6	6	-1	-1	-1	True	True	False
6280	30	83	5	B	0	2	4	1	1	True	1.0	6	158	158	158	158a	314	3/8	False	5	True			{	False	255	IV6{		F#	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	6	6	6	-1	-1	-1	True	True	False
6310	10	61	7	C	1	2	4	2	1	True	2.5	6	158	158	158	158a	631/2	1/8	False	4	True				False	256	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	6	6	6	1	1	1	True	False	True
6310	10	66	6	F	1	2	4	2	1	True	2.5	6	158	158	158	158a	631/2	1/8	False	4	True				False	256	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	6	6	6	0	0	0	True	True	False
6310	10	70	10	A	1	2	4	1	1	True	2.5	6	158	158	158	158a	631/2	1/8	False	4	True				False	256	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	6	6	6	4	4	4	True	False	False
6310	10	82	10	A	1	2	4	1	1	True	2.5	6	158	158	158	158a	631/2	1/8	False	5	True				False	256	I64		F#	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	6	6	6	4	4	4	True	False	False
6320	20	59	5	B	0	2	4	2	1	True	1.0	6	159	159	159	159a	316	1/4	False	3	True				False	257	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
6320	20	66	6	F	1	2	4	2	1	True	1.0	6	159	159	159	159a	316	1/4	False	4	True				False	257	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	0	0	0	True	False	False
6320	20	75	9	D	1	2	4	1	1	True	1.0	6	159	159	159	159a	316	1/4	False	5	True				False	257	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
6320	20	87	9	D	1	2	4	1	1	True	1.0	6	159	159	159	159a	316	1/4	False	6	True				False	257	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
6350	10	46	10	A	1	2	4	2	1	True	2.5	6	159	159	159	159a	635/2	1/8	False	2	True				False	258	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6350	10	54	6	F	1	2	4	1	1	True	2.5	6	159	159	159	159a	635/2	1/8	False	3	True				False	258	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	0	0	0	True	True	False
6350	10	61	7	C	1	2	4	1	1	True	2.5	6	159	159	159	159a	635/2	1/8	False	4	True				False	258	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	1	1	1	True	False	False
6360	15	44	8	G	1	2	4	2	1	True	1.0	6	160	160	160	160a	318	3/16	False	2	True				False	259	ii7		F#	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	6	6	6	2	2	2	True	True	True
6360	30	54	6	F	1	2	4	1	2	True	1.0	6	160	160	160	160a	318	3/8	False	3	True				False	259	ii7		F#	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	6	6	6	0	0	0	True	False	False
6360	15	59	5	B	0	2	4	1	1	True	1.0	6	160	160	160	160a	318	3/16	False	3	True				False	259	ii7		F#	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	6	6	6	-1	-1	-1	True	False	False
6375	5	46	10	A	1	2	4	2	1	True	1.75	6	160	160	160	160a	1275/4	1/16	False	2	True				False	260	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6375	5	58	10	A	1	2	4	1	1	True	1.75	6	160	160	160	160a	1275/4	1/16	False	3	True				False	260	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6380	10	47	5	B	0	2	4	2	1	True	2.0	6	160	160	160	160a	319	1/8	False	2	True				False	261	ii65		F#	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	6	6	6	-1	-1	-1	True	False	True
6380	10	56	8	G	1	2	4	1	1	True	2.0	6	160	160	160	160a	319	1/8	False	3	True				False	261	ii65		F#	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	6	6	6	2	2	2	True	True	False
6390	10	49	7	C	1	2	4	2	1	True	2.5	6	160	160	160	160a	639/2	1/8	False	3	True				False	262	V		F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
6390	10	53	11	E	1	2	4	1	2	True	2.5	6	160	160	160	160a	639/2	1/8	False	3	True				False	262	V		F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	5	5	5	True	False	False
6390	10	61	7	C	1	2	4	1	1	True	2.5	6	160	160	160	160a	639/2	1/8	False	4	True				False	262	V		F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
6400	15	42	6	F	1	2	4	2	1	True	1.0	6	161	161	161	161a	320	3/16	False	2	True	IAC	IAC	}{	True	263	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
6400	30	54	6	F	1	2	4	1	1	True	1.0	6	161	161	161	161a	320	3/8	False	3	True	IAC	IAC	}{	True	263	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
6400	30	58	10	A	1	2	4	1	1	True	1.0	6	161	161	161	161a	320	3/8	False	3	True	IAC	IAC	}{	True	263	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	4	4	4	True	False	False
6415	5	44	8	G	1	2	4	2	1	True	1.75	6	161	161	161	161a	1283/4	1/16	False	2	False				False	263	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	2	2	2	False	False	False
6420	10	46	10	A	1	2	4	2	1	True	2.0	6	161	161	161	161a	321	1/8	False	2	True				False	264	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6430	10	47	5	B	0	2	4	2	1	True	2.5	6	161	161	161	161a	643/2	1/8	False	2	True				False	265	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
6430	10	54	6	F	1	2	4	1	1	True	2.5	6	161	161	161	161a	643/2	1/8	False	3	True				False	265	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	0	0	0	True	False	False
6430	10	63	9	D	1	2	4	1	1	True	2.5	6	161	161	161	161a	643/2	1/8	False	4	True				False	265	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
6440	15	44	8	G	1	2	4	2	1	True	1.0	6	162	162	162	162a	322	3/16	False	2	True				False	266	ii7		F#	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	6	6	6	2	2	2	True	True	True
6440	30	54	6	F	1	2	4	1	2	True	1.0	6	162	162	162	162a	322	3/8	False	3	True				False	266	ii7		F#	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	6	6	6	0	0	0	True	False	False
6440	15	59	5	B	0	2	4	1	1	True	1.0	6	162	162	162	162a	322	3/16	False	3	True				False	266	ii7		F#	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	6	6	6	-1	-1	-1	True	False	False
6455	5	46	10	A	1	2	4	2	1	True	1.75	6	162	162	162	162a	1291/4	1/16	False	2	True				False	267	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6455	5	58	10	A	1	2	4	1	1	True	1.75	6	162	162	162	162a	1291/4	1/16	False	3	True				False	267	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6460	10	47	5	B	0	2	4	2	1	True	2.0	6	162	162	162	162a	323	1/8	False	2	True				False	268	ii65		F#	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	6	6	6	-1	-1	-1	True	False	True
6460	10	56	8	G	1	2	4	1	1	True	2.0	6	162	162	162	162a	323	1/8	False	3	True				False	268	ii65		F#	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	6	6	6	2	2	2	True	True	False
6470	10	49	7	C	1	2	4	2	1	True	2.5	6	162	162	162	162a	647/2	1/8	False	3	True				False	269	V		F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
6470	10	53	11	E	1	2	4	1	2	True	2.5	6	162	162	162	162a	647/2	1/8	False	3	True				False	269	V		F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	5	5	5	True	False	False
6470	10	61	7	C	1	2	4	1	1	True	2.5	6	162	162	162	162a	647/2	1/8	False	4	True				False	269	V		F#	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	6	6	6	1	1	1	True	True	True
6480	15	42	6	F	1	2	4	2	2	True	1.0	6	163	163	163	163a	324	3/16	False	2	True	IAC	IAC	}{	True	270	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
6480	30	54	6	F	1	2	4	1	2	True	1.0	6	163	163	163	163a	324	3/8	False	3	True	IAC	IAC	}{	True	270	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	0	0	0	True	True	True
6480	30	58	10	A	1	2	4	1	1	True	1.0	6	163	163	163	163a	324	3/8	False	3	True	IAC	IAC	}{	True	270	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	4	4	4	True	False	False
6495	5	44	8	G	1	2	4	2	2	True	1.75	6	163	163	163	163a	1299/4	1/16	False	2	False				False	270	I|IAC}{		F#	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	6	6	6	2	2	2	False	False	False
6500	10	46	10	A	1	2	4	2	2	True	2.0	6	163	163	163	163a	325	1/8	False	2	True				False	271	I6		F#	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	6	6	6	4	4	4	True	False	True
6510	10	47	5	B	0	2	4	2	2	True	2.5	6	163	163	163	163a	651/2	1/8	False	2	True				False	272	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	-1	-1	-1	True	True	True
6510	10	54	6	F	1	2	4	2	1	True	2.5	6	163	163	163	163a	651/2	1/8	False	3	True				False	272	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	0	0	0	True	False	False
6510	10	63	9	D	1	2	4	1	1	True	2.5	6	163	163	163	163a	651/2	1/8	False	4	True				False	272	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	3	3	3	True	False	False
6510	10	66	6	F	1	2	4	1	1	True	2.5	6	163	163	163	163a	651/2	1/8	False	4	True				False	272	IV		F#	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	6	6	6	0	0	0	True	False	False
6520	15	49	7	C	1	2	4	2	2	True	1.0	6	164	164	164	164a	326	3/16	False	3	True				False	273	V43/IV		F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	1	1	2	True	False	True
6520	30	54	6	F	1	2	4	2	1	True	1.0	6	164	164	164	164a	326	3/8	False	3	True				False	273	V43/IV		F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	0	0	1	True	True	False
6520	30	58	10	A	1	2	4	2	1	True	1.0	6	164	164	164	164a	326	3/8	False	3	True				False	273	V43/IV		F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	4	4	5	True	False	False
6520	15	64	4	E	0	2	4	1	1	True	1.0	6	164	164	164	164a	326	3/16	False	4	True				False	273	V43/IV		F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	-2	-2	-1	True	False	False
6535	5	51	9	D	1	2	4	2	2	True	1.75	6	164	164	164	164a	1307/4	1/16	False	3	False				False	273	V43/IV		F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	3	3	4	False	False	False
6535	5	63	9	D	1	2	4	1	1	True	1.75	6	164	164	164	164a	1307/4	1/16	False	4	False				False	273	V43/IV		F#	I		V43/IV		V		43		IV	Mm7	False	False	(1, -2, 0, 4)	()	0	1	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V43/IV	V43/IV, major		V43/IV, major	IV	IV	6	6	5	3	3	4	False	False	False
6540	10	52	4	E	0	2	4	2	2	True	2.0	6	164	164	164	164a	327	1/8	False	3	True				False	274	V2/IV		F#	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	6	5	-2	-2	-1	True	False	True
6540	10	61	7	C	1	2	4	1	1	True	2.0	6	164	164	164	164a	327	1/8	False	4	True				False	274	V2/IV		F#	I		V2/IV		V		2		IV	Mm7	False	False	(-2, 0, 4, 1)	()	0	-2	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	6	6	5	1	1	2	True	False	False
