onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
39120.0	30.0	326.0	61	7	C	1.0	2.5	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	4	326	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	5	5	5	True	False	False
39150.0	30.0	326.25	57	3	A	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	3	1305/4	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	1	1	1	True	True	True
39180.0	60.0	326.5	33	3	A	0.0	3.0	3	4	4	2.0	1.0	1/8	True	2	84.0	84.0	82.0	82a	1	653/2	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	1	1	1	True	True	True
39180.0	30.0	326.5	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	4	653/2	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	2	2	2	True	False	False
39210.0	30.0	326.75	61	7	C	1.0	3.25	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	4	1307/4	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	5	5	5	True	False	False
39240.0	60.0	327.0	45	3	A	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	84.0	84.0	82.0	82a	2	327	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	1	1	1	True	True	True
39240.0	30.0	327.0	57	3	A	0.0	3.5	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	3	327	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	1	1	1	True	True	True
39270.0	30.0	327.25	52	4	E	0.0	3.75	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	3	1309/4	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	2	2	2	True	False	False
39300.0	30.0	327.5	61	7	C	1.0	4.0	4	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	4	655/2	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	5	5	5	True	False	False
39330.0	30.0	327.75	57	3	A	0.0	4.25	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	3	1311/4	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	1	1	1	True	True	True
39360.0	60.0	328.0	32	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	84.0	84.0	82.0	82a	1	328	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	6	6	6	False	False	False
39360.0	60.0	328.0	44	8	G	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	84.0	84.0	82.0	82a	2	328	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	6	6	6	False	False	False
39360.0	30.0	328.0	52	4	E	0.0	4.5	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	3	328	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	2	2	2	True	False	False
39390.0	30.0	328.25	49	7	C	1.0	4.75	0	4	4	1.0	1.0	1/16	True	2	84.0	84.0	82.0	82a	3	1313/4	False	False				False	186	V(#0)		D	I		V(#0)		V			#0		M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(#0), major		V	2	2	2	5	5	5	True	False	False
39420.0	240.0	328.5	33	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	2	85.0	85.0	83.0	83a	1	657/2	False	True	HC	HC	}	True	187	V|HC}		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
39420.0	240.0	328.5	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	2	85.0	85.0	83.0	83a	2	657/2	False	True	HC	HC	}	True	187	V|HC}		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
39660.0	180.0	330.5	33	3	A	0.0	3.0	3	4	4	2.0	1.0	3/8	False	2	85.0	85.0	83.0	83a	1	661/2	False	False				False	187	V|HC}		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
39660.0	180.0	330.5	45	3	A	0.0	3.0	3	4	4	2.0	1.0	3/8	False	2	85.0	85.0	83.0	83a	2	661/2	False	False				False	187	V|HC}		D	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
39840.0	60.0	332.0	57	3	A	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	85.0	85.0	83.0	83a	3	332	False	True			{	False	188	I64{		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
39840.0	60.0	332.0	62	2	D	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	85.0	85.0	83.0	83a	4	332	False	True			{	False	188	I64{		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
39840.0	60.0	332.0	66	6	F	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	85.0	85.0	83.0	83a	4	332	False	True			{	False	188	I64{		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	4	4	4	True	False	False
39900.0	120.0	332.5	59	5	B	0.0	1.0	1	4	4	1.0	2.0	1/4	True	2	86.0	86.0	84.0	84a	3	665/2	False	True				False	189	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	3	3	3	True	False	True
39900.0	120.0	332.5	62	2	D	0.0	1.0	1	4	4	1.0	2.0	1/4	False	2	86.0	86.0	84.0	84a	4	665/2	False	True				False	189	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
39900.0	60.0	332.5	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	86.0	86.0	84.0	84a	4	665/2	False	True				False	189	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
39960.0	60.0	333.0	71	5	B	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	86.0	86.0	84.0	84a	4	333	False	False				False	189	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	3	3	3	True	False	True
40080.0	60.0	334.0	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	86.0	86.0	84.0	84a	3	334	False	False				False	189	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
40140.0	60.0	334.5	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/8	True	2	86.0	86.0	84.0	84a	2	669/2	False	True				False	190	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
40200.0	60.0	335.0	43	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	86.0	86.0	84.0	84a	2	335	False	False				False	190	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
40320.0	60.0	336.0	57	3	A	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	86.0	86.0	84.0	84a	3	336	False	True				False	191	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
40320.0	60.0	336.0	62	2	D	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	86.0	86.0	84.0	84a	4	336	False	True				False	191	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	0	0	0	True	True	False
40320.0	60.0	336.0	66	6	F	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	86.0	86.0	84.0	84a	4	336	False	True				False	191	I64		D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	4	4	4	True	False	False
40380.0	120.0	336.5	59	5	B	0.0	1.0	1	4	4	1.0	2.0	1/4	True	2	87.0	87.0	85.0	85a	3	673/2	False	True				False	192	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	3	3	3	True	False	True
40380.0	120.0	336.5	62	2	D	0.0	1.0	1	4	4	1.0	2.0	1/4	False	2	87.0	87.0	85.0	85a	4	673/2	False	True				False	192	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
40380.0	60.0	336.5	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	87.0	87.0	85.0	85a	4	673/2	False	True				False	192	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
40440.0	60.0	337.0	71	5	B	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	87.0	87.0	85.0	85a	4	337	False	False				False	192	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	3	3	3	True	False	True
40560.0	30.0	338.0	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/16	True	2	87.0	87.0	85.0	85a	3	338	False	False				False	192	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	0	0	0	True	False	False
40590.0	30.0	338.25	48	0	C	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	87.0	87.0	85.0	85a	3	1353/4	False	False				False	192	IV6		D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-2	-2	-2	False	False	False
40620.0	30.0	338.5	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/16	True	2	87.0	87.0	85.0	85a	2	677/2	False	True				False	193	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
40650.0	30.0	338.75	45	3	A	0.0	3.25	0	4	4	2.0	1.0	1/16	True	2	87.0	87.0	85.0	85a	2	1355/4	False	False				False	193	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	1	1	1	False	False	False
40680.0	60.0	339.0	43	1	G	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	87.0	87.0	85.0	85a	2	339	False	False				False	193	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
40800.0	60.0	340.0	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	87.0	87.0	85.0	85a	4	340	False	False				False	193	IV		D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
40860.0	60.0	340.5	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	4	681/2	False	True				False	194	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
40920.0	30.0	341.0	67	1	G	0.0	1.5	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	341	False	False				False	194	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
40920.0	60.0	341.0	74	2	D	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	5	341	False	False				False	194	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
40950.0	30.0	341.25	66	6	F	1.0	1.75	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	1365/4	False	False				False	194	I6		D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
40980.0	60.0	341.5	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	4	683/2	False	True				False	195	viio6		D	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	2	2	2	2	2	2	True	False	True
40980.0	60.0	341.5	73	7	C	1.0	2.0	2	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	5	683/2	False	True				False	195	viio6		D	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	2	2	2	5	5	5	True	True	False
41040.0	30.0	342.0	66	6	F	1.0	2.5	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	342	False	False				False	195	viio6		D	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	2	2	2	4	4	4	False	False	False
41040.0	60.0	342.0	79	1	G	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	5	342	False	False				False	195	viio6		D	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	2	2	2	-1	-1	-1	True	False	False
41070.0	30.0	342.25	64	4	E	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	1369/4	False	False				False	195	viio6		D	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	2	2	2	2	2	2	True	False	True
41100.0	60.0	342.5	62	2	D	0.0	3.0	3	4	4	2.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	4	685/2	False	True				False	196	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
41100.0	60.0	342.5	78	6	F	1.0	3.0	3	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	5	685/2	False	True				False	196	I		D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
41160.0	30.0	343.0	64	4	E	0.0	3.5	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	343	False	True				False	197	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	2	2	2	False	False	False
41160.0	60.0	343.0	83	5	B	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	5	343	False	True				False	197	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	3	3	3	True	True	False
41190.0	30.0	343.25	62	2	D	0.0	3.75	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	1373/4	False	False				False	197	vi6		D	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	2	2	2	0	0	0	True	False	True
41220.0	60.0	343.5	61	7	C	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	4	687/2	False	True				False	198	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
41220.0	60.0	343.5	81	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	5	687/2	False	True				False	198	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
41280.0	30.0	344.0	62	2	D	0.0	4.5	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	344	False	False				False	198	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	0	0	0	False	False	False
41280.0	60.0	344.0	88	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	88.0	88.0	86.0	86a	6	344	False	False				False	198	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	2	2	2	True	False	False
41310.0	30.0	344.25	61	7	C	1.0	4.75	0	4	4	2.0	1.0	1/16	True	2	88.0	88.0	86.0	86a	4	1377/4	False	False				False	198	V6		D	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
41340.0	240.0	344.5	59	5	B	0.0	1.0	1	4	4	2.0	2.0	1/2	True	2	89.0	89.0	87.0	87a	3	689/2	False	True				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	3	3	2	True	False	True
41340.0	30.0	344.5	88	4	E	0.0	1.0	1	4	4	1.0	1.0	1/16	False	2	89.0	89.0	87.0	87a	6	689/2	False	True				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	2	2	1	True	True	False
41370.0	30.0	344.75	86	2	D	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	6	1379/4	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	0	0	-1	True	False	False
41400.0	180.0	345.0	62	2	D	0.0	1.5	0	4	4	2.0	3.0	3/8	True	2	89.0	89.0	87.0	87a	4	345	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	0	0	-1	True	False	False
41400.0	30.0	345.0	85	7	C	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	6	345	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	5	5	4	False	False	False
41430.0	30.0	345.25	83	5	B	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	5	1381/4	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	3	3	2	True	False	True
41460.0	120.0	345.5	64	4	E	0.0	2.0	2	4	4	2.0	4.0	1/4	True	2	89.0	89.0	87.0	87a	4	691/2	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	2	2	1	True	True	False
41460.0	30.0	345.5	81	3	A	0.0	2.0	2	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	5	691/2	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	1	1	0	False	False	False
41490.0	30.0	345.75	80	8	G	1.0	2.25	0	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	5	1383/4	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	6	6	5	True	False	False
41520.0	60.0	346.0	68	8	G	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	89.0	89.0	87.0	87a	4	346	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	6	6	5	True	False	False
41520.0	30.0	346.0	86	2	D	0.0	2.5	0	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	6	346	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	0	0	-1	True	False	False
41550.0	30.0	346.25	80	8	G	1.0	2.75	0	4	4	1.0	1.0	1/16	True	2	89.0	89.0	87.0	87a	5	1385/4	False	False				False	199	V43/V		D	I		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	I	I, major	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	2	2	3	6	6	5	True	False	False
41580.0	120.0	346.5	57	3	A	0.0	3.0	3	4	4	2.0	2.0	1/4	True	2	89.0	89.0	87.0	87a	3	693/2	False	True	HC	HC	}	True	200	V(974)|HC}		D	I		V(974)		V			974		M	False	False	(1, 0, 2)	(3, -1)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(974), major		V	2	2	2	1	1	1	True	True	True
41580.0	120.0	346.5	62	2	D	0.0	3.0	3	4	4	2.0	2.0	1/4	False	2	89.0	89.0	87.0	87a	4	693/2	False	True	HC	HC	}	True	200	V(974)|HC}		D	I		V(974)		V			974		M	False	False	(1, 0, 2)	(3, -1)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(974), major		V	2	2	2	0	0	0	True	False	False
41580.0	120.0	346.5	64	4	E	0.0	3.0	3	4	4	2.0	2.0	1/4	False	2	89.0	89.0	87.0	87a	4	693/2	False	True	HC	HC	}	True	200	V(974)|HC}		D	I		V(974)		V			974		M	False	False	(1, 0, 2)	(3, -1)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(974), major		V	2	2	2	2	2	2	True	False	False
41580.0	120.0	346.5	68	8	G	1.0	3.0	3	4	4	2.0	1.0	1/4	False	2	89.0	89.0	87.0	87a	4	693/2	False	True	HC	HC	}	True	200	V(974)|HC}		D	I		V(974)		V			974		M	False	False	(1, 0, 2)	(3, -1)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(974), major		V	2	2	2	6	6	6	False	False	False
41580.0	120.0	346.5	83	5	B	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	89.0	89.0	87.0	87a	5	693/2	False	True	HC	HC	}	True	200	V(974)|HC}		D	I		V(974)		V			974		M	False	False	(1, 0, 2)	(3, -1)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(974), major		V	2	2	2	3	3	3	False	False	False
