onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1049940.0	360.0	729.125	78	6	F	1.0	2.0	2	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5833/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1049940.0	360.0	729.125	78	6	F	1.0	2.0	2	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5833/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1050300.0	360.0	729.375	81	3	A	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5835/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	3	3	2	True	False	False
1050300.0	360.0	729.375	81	3	A	0.0	2.25	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5835/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	3	3	2	True	False	False
1050660.0	360.0	729.625	75	-3	E	-1.0	2.5	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5837/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
1050660.0	360.0	729.625	75	-3	E	-1.0	2.5	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5837/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
1051020.0	360.0	729.875	78	6	F	1.0	2.75	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5839/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1051020.0	360.0	729.875	78	6	F	1.0	2.75	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5839/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1051380.0	360.0	730.125	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5841/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
1051380.0	360.0	730.125	84	0	C	0.0	3.0	3	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	6	5841/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
1051740.0	360.0	730.375	75	-3	E	-1.0	3.25	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5843/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
1051740.0	360.0	730.375	87	-3	E	-1.0	3.25	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	6	5843/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
1052100.0	360.0	730.625	69	3	A	0.0	3.5	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	4	5845/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	3	3	2	True	False	False
1052100.0	360.0	730.625	81	3	A	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5845/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	3	3	2	True	False	False
1052460.0	360.0	730.875	72	0	C	0.0	3.75	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5847/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
1052460.0	360.0	730.875	84	0	C	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	6	5847/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	0	0	-1	True	False	False
1052820.0	360.0	731.125	66	6	F	1.0	4.0	4	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	4	5849/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1052820.0	360.0	731.125	78	6	F	1.0	4.0	4	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5849/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1053180.0	360.0	731.375	69	3	A	0.0	4.25	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	4	5851/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	3	3	2	True	False	False
1053180.0	360.0	731.375	81	3	A	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5851/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	3	3	2	True	False	False
1053540.0	360.0	731.625	63	-3	E	-1.0	4.5	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	4	5853/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
1053540.0	360.0	731.625	75	-3	E	-1.0	4.5	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5853/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	-3	-3	-4	True	False	False
1053900.0	360.0	731.875	66	6	F	1.0	4.75	0	4	4	2.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	4	5855/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1053900.0	360.0	731.875	78	6	F	1.0	4.75	0	4	4	1.0	1.0	1/16	True	-3	134.0	184.0	131.0	131a	5	5855/8	False	False				False	719		viio7/V	c	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	0	0	1	6	6	5	True	True	True
1054260.0	360.0	732.125	62	2	D	0.0	1.0	1	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5857/8	False	True				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1054260.0	360.0	732.125	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	5	5857/8	False	True				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1054620.0	360.0	732.375	65	-1	F	0.0	1.25	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5859/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1054620.0	360.0	732.375	77	-1	F	0.0	1.25	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	5	5859/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1054980.0	360.0	732.625	59	5	B	0.0	1.5	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5861/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1054980.0	360.0	732.625	71	5	B	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5861/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1055340.0	360.0	732.875	62	2	D	0.0	1.75	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5863/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1055340.0	360.0	732.875	74	2	D	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	5	5863/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1055700.0	360.0	733.125	56	-4	A	-1.0	2.0	2	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5865/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1055700.0	360.0	733.125	68	-4	A	-1.0	2.0	2	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5865/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1056060.0	360.0	733.375	59	5	B	0.0	2.25	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5867/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1056060.0	360.0	733.375	71	5	B	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5867/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1056420.0	360.0	733.625	53	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5869/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1056420.0	360.0	733.625	65	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5869/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1056780.0	360.0	733.875	56	-4	A	-1.0	2.75	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5871/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1056780.0	360.0	733.875	68	-4	A	-1.0	2.75	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5871/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1057140.0	360.0	734.125	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5873/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1057140.0	360.0	734.125	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5873/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1057500.0	360.0	734.375	53	-1	F	0.0	3.25	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5875/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1057500.0	360.0	734.375	65	-1	F	0.0	3.25	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5875/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-1	-1	-1	True	False	False
1057860.0	360.0	734.625	47	5	B	0.0	3.5	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	2	5877/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1057860.0	360.0	734.625	59	5	B	0.0	3.5	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5877/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1058220.0	360.0	734.875	50	2	D	0.0	3.75	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5879/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1058220.0	360.0	734.875	62	2	D	0.0	3.75	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	4	5879/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	2	2	2	True	False	False
1058580.0	360.0	735.125	44	-4	A	-1.0	4.0	4	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	2	5881/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1058580.0	360.0	735.125	56	-4	A	-1.0	4.0	4	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5881/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1058940.0	360.0	735.375	47	5	B	0.0	4.25	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	2	5883/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1058940.0	360.0	735.375	59	5	B	0.0	4.25	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5883/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1059300.0	360.0	735.625	44	-4	A	-1.0	4.5	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	2	5885/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1059300.0	360.0	735.625	56	-4	A	-1.0	4.5	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5885/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	-4	-4	-4	True	False	True
1059660.0	360.0	735.875	47	5	B	0.0	4.75	0	4	4	2.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	2	5887/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1059660.0	360.0	735.875	59	5	B	0.0	4.75	0	4	4	1.0	1.0	1/16	True	-3	135.0	185.0	132.0	132a	3	5887/8	False	False				False	720		#viio2	c	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	0	0	0	5	5	5	True	True	False
1060020.0	360.0	736.125	43	1	G	0.0	1.0	1	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	2	5889/8	False	True				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1060020.0	360.0	736.125	55	1	G	0.0	1.0	1	4	4	1.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5889/8	False	True				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
1060380.0	360.0	736.375	47	5	B	0.0	1.25	0	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	2	5891/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
1060380.0	360.0	736.375	59	5	B	0.0	1.25	0	4	4	1.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5891/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	5	5	5	True	False	False
1060740.0	360.0	736.625	48	0	C	0.0	1.5	0	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5893/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
1060740.0	360.0	736.625	60	0	C	0.0	1.5	0	4	4	1.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	4	5893/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	0	0	0	False	False	False
1061100.0	360.0	736.875	50	2	D	0.0	1.75	0	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5895/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
1061100.0	360.0	736.875	62	2	D	0.0	1.75	0	4	4	1.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	4	5895/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
1061460.0	360.0	737.125	51	-3	E	-1.0	2.0	2	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5897/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
1061460.0	360.0	737.125	63	-3	E	-1.0	2.0	2	4	4	1.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	4	5897/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-3	-3	-3	False	False	False
1061820.0	360.0	737.375	53	-1	F	0.0	2.25	0	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5899/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
1061820.0	360.0	737.375	65	-1	F	0.0	2.25	0	4	4	1.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	4	5899/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
1062180.0	360.0	737.625	55	1	G	0.0	2.5	0	4	4	2.0	1.0	1/16	True	-3	136.0	186.0	133.0	133a	3	5901/8	False	False				False	721		V	c	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
