onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6681.0	3.0	556.75	42	6	F	1.0	1.75	0	3	4	2.0	2.0	1/16	True	-3	187.0	187.0	186.0	186a	2	2227/4	False	False				False	426	V2/ii	c	i		V2/ii		V		2		ii	Mm7	True	True	(1, 3, 7, 4)	()	3	1	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V2/ii	V2/ii, minor		V2/ii, minor	ii	ii	0	0	2	6	6	4	False	False	False
6684.0	12.0	557.0	51	-3	E	-1.0	2.0	2	3	4	2.0	2.0	1/4	True	-3	187.0	187.0	186.0	186a	3	557	False	True				False	427	viio65(b2)/bII	c	i		viio65(b2)/bII		vii	o	65	b2	bII	o7	True	True	(-3, -6, -9, -12)	()	0	-3	minor	minor	i	i, minor	vii/bII	bII	bII/i	bII	False	viio65/bII	viio65/bII, minor		viio65(b2)/bII, minor	bII	bII	0	0	-5	-3	-3	2	True	False	True
6696.0	12.0	558.0	42	-6	G	-1.0	3.0	3	3	4	2.0	2.0	1/4	True	-3	187.0	187.0	186.0	186a	2	558	False	True				False	428	viio43/bII	c	i		viio43/bII		vii	o	43		bII	o7	True	True	(-6, -9, 0, -3)	()	0	-6	minor	minor	i	i, minor	vii/bII	bII	bII/i	bII	False	viio43/bII	viio43/bII, minor		viio43/bII, minor	bII	bII	0	0	-5	-6	-6	-1	True	False	True
6696.0	12.0	558.0	60	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-3	187.0	187.0	186.0	186a	4	558	False	True				False	428	viio43/bII	c	i		viio43/bII		vii	o	43		bII	o7	True	True	(-6, -9, 0, -3)	()	0	-6	minor	minor	i	i, minor	vii/bII	bII	bII/i	bII	False	viio43/bII	viio43/bII, minor		viio43/bII, minor	bII	bII	0	0	-5	0	0	5	True	True	False
6708.0	12.0	559.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/4	True	-3	188.0	188.0	187.0	187a	2	559	False	True				False	429	bII6(2)	c	i		bII6(2)		bII		6	2		M	True	True	(-1, -4, -3)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6(2), minor		bII	0	0	0	-1	-1	-1	True	False	True
6708.0	36.0	559.0	56	-4	A	-1.0	1.0	1	3	4	2.0	1.0	3/4	True	-3	188.0	188.0	187.0	187a	3	559	False	True				False	429	bII6(2)	c	i		bII6(2)		bII		6	2		M	True	True	(-1, -4, -3)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6(2), minor		bII	0	0	0	-4	-4	-4	True	False	False
6708.0	6.0	559.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-3	188.0	188.0	187.0	187a	4	559	False	True				False	429	bII6(2)	c	i		bII6(2)		bII		6	2		M	True	True	(-1, -4, -3)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6(2), minor		bII	0	0	0	0	0	0	False	False	False
6714.0	6.0	559.5	61	-5	D	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-3	188.0	188.0	187.0	187a	4	1119/2	False	False				False	429	bII6(2)	c	i		bII6(2)		bII		6	2		M	True	True	(-1, -4, -3)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6(2), minor		bII	0	0	0	-5	-5	-5	False	True	False
6720.0	6.0	560.0	49	-5	D	-1.0	2.0	2	3	4	2.0	2.0	1/8	True	-3	188.0	188.0	187.0	187a	3	560	False	True				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-5	-5	-5	True	True	False
6720.0	12.0	560.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-3	188.0	188.0	187.0	187a	4	560	False	True				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-4	-4	-4	True	False	False
6726.0	6.0	560.5	39	-3	E	-1.0	2.5	0	3	4	2.0	2.0	1/8	True	-3	188.0	188.0	187.0	187a	2	1121/2	False	False				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-3	-3	-3	False	False	False
6732.0	6.0	561.0	37	-5	D	-1.0	3.0	3	3	4	2.0	2.0	1/8	True	-3	188.0	188.0	187.0	187a	2	561	False	False				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-5	-5	-5	True	True	False
6732.0	6.0	561.0	65	-1	F	0.0	3.0	3	3	4	1.0	2.0	1/8	True	-3	188.0	188.0	187.0	187a	4	561	False	False				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-1	-1	-1	True	False	True
6732.0	12.0	561.0	68	-4	A	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-3	188.0	188.0	187.0	187a	4	561	False	False				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-4	-4	-4	True	False	False
6738.0	6.0	561.5	29	-1	F	0.0	3.5	0	3	4	2.0	2.0	1/8	True	-3	188.0	188.0	187.0	187a	1	1123/2	False	False				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-1	-1	-1	True	False	True
6738.0	6.0	561.5	61	-5	D	-1.0	3.5	0	3	4	1.0	2.0	1/8	True	-3	188.0	188.0	187.0	187a	4	1123/2	False	False				False	430	bII6	c	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	0	0	0	-5	-5	-5	True	True	False
6744.0	6.0	562.0	31	1	G	0.0	1.0	1	3	4	2.0	1.0	1/8	True	-3	189.0	189.0	188.0	188a	1	562	False	True				False	431	V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	1	1	1	True	True	True
6744.0	24.0	562.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-3	189.0	189.0	188.0	188a	3	562	False	True				False	431	V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	5	5	5	True	False	False
6744.0	24.0	562.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-3	189.0	189.0	188.0	188a	4	562	False	True				False	431	V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	-1	-1	-1	True	False	False
6744.0	24.0	562.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-3	189.0	189.0	188.0	188a	4	562	False	True				False	431	V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	-4	-4	-4	False	False	False
6750.0	6.0	562.5	43	1	G	0.0	1.5	0	3	4	2.0	1.0	1/8	True	-3	189.0	189.0	188.0	188a	2	1125/2	False	False				False	431	V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	1	1	1	True	True	True
6756.0	12.0	563.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-3	189.0	189.0	188.0	188a	3	563	False	False				False	431	V7(9)	c	i		V7(9)		V		7	9		Mm7	True	True	(1, 5, 2, -1)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9), minor		V	0	0	0	2	2	2	True	False	False
6768.0	12.0	564.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	189.0	189.0	188.0	188a	3	564	False	True	HC	HC	}	True	432	V65|HC}	c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	5	5	5	True	False	True
6768.0	12.0	564.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-3	189.0	189.0	188.0	188a	4	564	False	True	HC	HC	}	True	432	V65|HC}	c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	-1	-1	-1	True	False	False
6768.0	12.0	564.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-3	189.0	189.0	188.0	188a	4	564	False	True	HC	HC	}	True	432	V65|HC}	c	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	0	0	0	1	1	1	True	True	False
6780.0	12.0	565.0	36	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	190.0	190.0	189.0	189a	2	565	False	True			{	False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6780.0	12.0	565.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	190.0	190.0	189.0	189a	3	565	False	True			{	False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6780.0	6.0	565.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	4	565	False	True			{	False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6780.0	6.0	565.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	5	565	False	True			{	False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6786.0	6.0	565.5	64	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	4	1131/2	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6792.0	6.0	566.0	67	1	G	0.0	2.0	2	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	4	566	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
6798.0	6.0	566.5	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	4	1133/2	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6804.0	12.0	567.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	190.0	190.0	189.0	189a	3	567	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
6804.0	12.0	567.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	190.0	190.0	189.0	189a	4	567	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6804.0	6.0	567.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	4	567	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	5	5	6	False	False	False
6810.0	6.0	567.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-3	190.0	190.0	189.0	189a	5	1135/2	False	False				False	433	i[V7/iv{	c	i	i	V7/iv		V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6816.0	12.0	568.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	191.0	191.0	190.0	190a	3	568	False	True				False	434	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6816.0	6.0	568.0	73	-5	D	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-3	191.0	191.0	190.0	190a	5	568	False	True				False	434	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
6822.0	6.0	568.5	70	-2	B	-1.0	1.5	0	3	4	1.0	1.0	1/8	True	-3	191.0	191.0	190.0	190a	4	1137/2	False	False				False	434	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6828.0	12.0	569.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-3	191.0	191.0	190.0	190a	3	569	False	True				False	435	V(+6)/iv	c	i	i	V(+6)/iv		V			+6	iv	M	True	True	(0, 4, 1)	(-4,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(+6)/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
6828.0	12.0	569.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-3	191.0	191.0	190.0	190a	4	569	False	True				False	435	V(+6)/iv	c	i	i	V(+6)/iv		V			+6	iv	M	True	True	(0, 4, 1)	(-4,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(+6)/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6828.0	18.0	569.0	80	-4	A	-1.0	2.0	2	3	4	1.0	1.0	3/8	True	-3	191.0	191.0	190.0	190a	5	569	False	True				False	435	V(+6)/iv	c	i	i	V(+6)/iv		V			+6	iv	M	True	True	(0, 4, 1)	(-4,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(+6)/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
6840.0	12.0	570.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	191.0	191.0	190.0	190a	3	570	False	False				False	435	V(+6)/iv	c	i	i	V(+6)/iv		V			+6	iv	M	True	True	(0, 4, 1)	(-4,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(+6)/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
6840.0	12.0	570.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	191.0	191.0	190.0	190a	4	570	False	False				False	435	V(+6)/iv	c	i	i	V(+6)/iv		V			+6	iv	M	True	True	(0, 4, 1)	(-4,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(+6)/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6846.0	6.0	570.5	79	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-3	191.0	191.0	190.0	190a	5	1141/2	False	True				False	436	V/iv	c	i	i	V/iv		V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
6852.0	36.0	571.0	48	0	C	0.0	1.0	1	3	4	2.0	2.0	3/4	True	-3	192.0	192.0	191.0	191a	3	571	False	True				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6864.0	12.0	572.0	61	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-3	192.0	192.0	191.0	191a	4	572	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
6864.0	12.0	572.0	64	4	E	0.0	2.0	2	3	4	1.0	2.0	1/4	True	-3	192.0	192.0	191.0	191a	4	572	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6864.0	12.0	572.0	70	-2	B	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-3	192.0	192.0	191.0	191a	4	572	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6876.0	12.0	573.0	61	-5	D	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	192.0	192.0	191.0	191a	4	573	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
6876.0	12.0	573.0	64	4	E	0.0	3.0	3	3	4	1.0	2.0	1/4	True	-3	192.0	192.0	191.0	191a	4	573	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6876.0	6.0	573.0	70	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/8	False	-3	192.0	192.0	191.0	191a	4	573	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6882.0	6.0	573.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-3	192.0	192.0	191.0	191a	4	1147/2	False	False				False	437	V7(b9)/iv	c	i	i	V7(b9)/iv		V		7	b9	iv	Mm7	True	True	(0, 4, 1, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b9)/iv, minor	iv	iv	0	0	-1	3	3	4	False	False	False
6888.0	36.0	574.0	48	0	C	0.0	1.0	1	3	4	2.0	2.0	3/4	True	-3	193.0	193.0	192.0	192a	3	574	False	True				False	438	V(b96)/iv	c	i	i	V(b96)/iv		V			b96	iv	M	True	True	(0, 4, -4)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(b96)/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
6888.0	12.0	574.0	61	-5	D	-1.0	1.0	1	3	4	2.0	1.0	1/4	False	-3	193.0	193.0	192.0	192a	4	574	False	True				False	438	V(b96)/iv	c	i	i	V(b96)/iv		V			b96	iv	M	True	True	(0, 4, -4)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(b96)/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
6888.0	12.0	574.0	64	4	E	0.0	1.0	1	3	4	1.0	2.0	1/4	False	-3	193.0	193.0	192.0	192a	4	574	False	True				False	438	V(b96)/iv	c	i	i	V(b96)/iv		V			b96	iv	M	True	True	(0, 4, -4)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(b96)/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6888.0	12.0	574.0	68	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	193.0	193.0	192.0	192a	4	574	False	True				False	438	V(b96)/iv	c	i	i	V(b96)/iv		V			b96	iv	M	True	True	(0, 4, -4)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor	i	V(b96)/iv, minor	iv	iv	0	0	-1	-4	-4	-3	True	False	False
6900.0	12.0	575.0	58	-2	B	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-3	193.0	193.0	192.0	192a	3	575	False	True				False	439	V7(b96)/iv	c	i	i	V7(b96)/iv		V		7	b96	iv	Mm7	True	True	(0, 4, -4, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b96)/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6900.0	12.0	575.0	61	-5	D	-1.0	2.0	2	3	4	1.0	2.0	1/4	True	-3	193.0	193.0	192.0	192a	4	575	False	True				False	439	V7(b96)/iv	c	i	i	V7(b96)/iv		V		7	b96	iv	Mm7	True	True	(0, 4, -4, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b96)/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
6900.0	12.0	575.0	64	4	E	0.0	2.0	2	3	4	1.0	2.0	1/4	True	-3	193.0	193.0	192.0	192a	4	575	False	True				False	439	V7(b96)/iv	c	i	i	V7(b96)/iv		V		7	b96	iv	Mm7	True	True	(0, 4, -4, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b96)/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
6900.0	12.0	575.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-3	193.0	193.0	192.0	192a	4	575	False	True				False	439	V7(b96)/iv	c	i	i	V7(b96)/iv		V		7	b96	iv	Mm7	True	True	(0, 4, -4, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b96)/iv, minor	iv	iv	0	0	-1	-4	-4	-3	True	False	False
6912.0	12.0	576.0	58	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-3	193.0	193.0	192.0	192a	3	576	False	False				False	439	V7(b96)/iv	c	i	i	V7(b96)/iv		V		7	b96	iv	Mm7	True	True	(0, 4, -4, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b96)/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
6912.0	12.0	576.0	61	-5	D	-1.0	3.0	3	3	4	1.0	2.0	1/4	True	-3	193.0	193.0	192.0	192a	4	576	False	False				False	439	V7(b96)/iv	c	i	i	V7(b96)/iv		V		7	b96	iv	Mm7	True	True	(0, 4, -4, -2)	(-12,)	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor	i	V7(b96)/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
