onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2724.0	12.0	227.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	76.0	76.0	76.0	76a	4	227	False	False				False	151	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
2724.0	12.0	227.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	76.0	76.0	76.0	76a	4	227	False	False				False	151	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
2736.0	6.0	228.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/8	True	-4	77.0	77.0	77.0	77a	2	228	False	True			{	False	152	V6(4){	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	0	0	0	True	False	True
2736.0	36.0	228.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	False	-4	77.0	77.0	77.0	77a	3	228	False	True			{	False	152	V6(4){	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2736.0	36.0	228.0	55	1	G	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	77.0	77.0	77.0	77a	3	228	False	True			{	False	152	V6(4){	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	2	2	2	True	False	False
2736.0	36.0	228.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	77.0	77.0	77.0	77a	4	228	False	True			{	False	152	V6(4){	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2742.0	6.0	228.5	40	4	E	0.0	1.5	0	3	4	2.0	2.0	1/8	True	-4	77.0	77.0	77.0	77a	2	457/2	False	True				False	153	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
2748.0	24.0	229.0	36	0	C	0.0	2.0	2	3	4	2.0	2.0	1/2	True	-4	77.0	77.0	77.0	77a	2	229	False	True				False	154	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
2772.0	36.0	231.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	3/4	True	-4	78.0	78.0	78.0	78a	2	231	False	True				False	155	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
2772.0	12.0	231.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-4	78.0	78.0	78.0	78a	3	231	False	True				False	155	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
2772.0	36.0	231.0	56	-4	A	-1.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	78.0	78.0	78.0	78a	3	231	False	True				False	155	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
2772.0	36.0	231.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	78.0	78.0	78.0	78a	4	231	False	True				False	155	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
2784.0	12.0	232.0	49	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	78.0	78.0	78.0	78a	3	232	False	True				False	156	.Ger43	f	i		Ger43	Ger	vii	o	43	b3	V	Ger	True	True	(0, -3, 6, -4)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		Ger43, minor	V	V	-1	-1	0	-4	-4	-5	True	False	False
2796.0	12.0	233.0	47	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	78.0	78.0	78.0	78a	2	233	False	False				False	156	.Ger43	f	i		Ger43	Ger	vii	o	43	b3	V	Ger	True	True	(0, -3, 6, -4)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		Ger43, minor	V	V	-1	-1	0	6	6	5	True	True	False
2808.0	6.0	234.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/8	False	-4	79.0	79.0	79.0	79a	2	234	False	True				False	157	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	0	0	0	True	False	True
2808.0	36.0	234.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-4	79.0	79.0	79.0	79a	3	234	False	True				False	157	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2808.0	36.0	234.0	55	1	G	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	79.0	79.0	79.0	79a	3	234	False	True				False	157	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	2	2	2	True	False	False
2808.0	36.0	234.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	79.0	79.0	79.0	79a	4	234	False	True				False	157	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2814.0	6.0	234.5	40	4	E	0.0	1.5	0	3	4	2.0	2.0	1/8	True	-4	79.0	79.0	79.0	79a	2	469/2	False	True				False	158	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
2820.0	24.0	235.0	36	0	C	0.0	2.0	2	3	4	2.0	2.0	1/2	True	-4	79.0	79.0	79.0	79a	2	235	False	True				False	159	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
2844.0	36.0	237.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	3/4	True	-4	80.0	80.0	80.0	80a	2	237	False	True				False	160	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
2844.0	12.0	237.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-4	80.0	80.0	80.0	80a	3	237	False	True				False	160	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
2844.0	36.0	237.0	56	-4	A	-1.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	80.0	80.0	80.0	80a	3	237	False	True				False	160	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
2844.0	36.0	237.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	80.0	80.0	80.0	80a	4	237	False	True				False	160	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
2856.0	12.0	238.0	49	-5	D	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	80.0	80.0	80.0	80a	3	238	False	True				False	161	.Ger43	f	i		Ger43	Ger	vii	o	43	b3	V	Ger	True	True	(0, -3, 6, -4)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		Ger43, minor	V	V	-1	-1	0	-4	-4	-5	True	False	False
2868.0	12.0	239.0	47	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	80.0	80.0	80.0	80a	2	239	False	False				False	161	.Ger43	f	i		Ger43	Ger	vii	o	43	b3	V	Ger	True	True	(0, -3, 6, -4)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		Ger43, minor	V	V	-1	-1	0	6	6	5	True	True	False
2880.0	6.0	240.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/8	False	-4	81.0	81.0	81.0	81a	2	240	False	True				False	162	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	0	0	0	True	False	True
2880.0	36.0	240.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-4	81.0	81.0	81.0	81a	3	240	False	True				False	162	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2880.0	36.0	240.0	55	1	G	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	81.0	81.0	81.0	81a	3	240	False	True				False	162	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	2	2	2	True	False	False
2880.0	36.0	240.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	81.0	81.0	81.0	81a	4	240	False	True				False	162	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2886.0	6.0	240.5	40	4	E	0.0	1.5	0	3	4	2.0	2.0	1/8	True	-4	81.0	81.0	81.0	81a	2	481/2	False	True				False	163	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
2892.0	24.0	241.0	36	0	C	0.0	2.0	2	3	4	2.0	2.0	1/2	True	-4	81.0	81.0	81.0	81a	2	241	False	True				False	164	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
2916.0	12.0	243.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/4	True	-4	82.0	82.0	82.0	82a	2	243	False	True				False	165	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	0	0	0	True	False	True
2916.0	36.0	243.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	False	-4	82.0	82.0	82.0	82a	3	243	False	True				False	165	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2916.0	36.0	243.0	55	1	G	0.0	1.0	1	3	4	1.0	1.0	3/4	False	-4	82.0	82.0	82.0	82a	3	243	False	True				False	165	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	2	2	2	True	False	False
2916.0	36.0	243.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	False	-4	82.0	82.0	82.0	82a	4	243	False	True				False	165	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2928.0	6.0	244.0	41	-1	F	0.0	2.0	2	3	4	2.0	2.0	1/8	True	-4	82.0	82.0	82.0	82a	2	244	False	False				False	165	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	0	0	0	True	False	True
2934.0	6.0	244.5	40	4	E	0.0	2.5	0	3	4	2.0	2.0	1/8	True	-4	82.0	82.0	82.0	82a	2	489/2	False	True				False	166	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
2940.0	12.0	245.0	36	0	C	0.0	3.0	3	3	4	2.0	2.0	1/4	True	-4	82.0	82.0	82.0	82a	2	245	False	True				False	167	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
2952.0	6.0	246.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/8	True	-4	83.0	83.0	83.0	83a	2	246	False	True				False	168	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	0	0	0	True	False	True
2952.0	36.0	246.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-4	83.0	83.0	83.0	83a	3	246	False	True				False	168	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2952.0	36.0	246.0	55	1	G	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	83.0	83.0	83.0	83a	3	246	False	True				False	168	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	2	2	2	True	False	False
2952.0	36.0	246.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-4	83.0	83.0	83.0	83a	4	246	False	True				False	168	V6(4)	f	i		V6(4)		V		6	4		M	True	True	(0, 2, 1)	()	1	0	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6(4), minor		V	-1	-1	-1	1	1	1	True	True	False
2958.0	6.0	246.5	40	4	E	0.0	1.5	0	3	4	2.0	2.0	1/8	True	-4	83.0	83.0	83.0	83a	2	493/2	False	True				False	169	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
2964.0	12.0	247.0	36	0	C	0.0	2.0	2	3	4	2.0	2.0	1/4	True	-4	83.0	83.0	83.0	83a	2	247	False	True				False	170	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
2976.0	12.0	248.0	36	0	C	0.0	3.0	3	3	4	2.0	2.0	1/4	True	-4	83.0	83.0	83.0	83a	2	248	False	False				False	170	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
2988.0	6.0	249.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/8	True	-4	84.0	84.0	84.0	84a	2	249	False	True				False	171	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
2988.0	36.0	249.0	48	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	False	-4	84.0	84.0	84.0	84a	3	249	False	True				False	171	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
2994.0	6.0	249.5	40	4	E	0.0	1.5	0	3	4	2.0	2.0	1/8	True	-4	84.0	84.0	84.0	84a	2	499/2	False	True				False	172	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
3000.0	6.0	250.0	41	-1	F	0.0	2.0	2	3	4	2.0	2.0	1/8	True	-4	84.0	84.0	84.0	84a	2	250	False	True				False	173	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3006.0	6.0	250.5	40	4	E	0.0	2.5	0	3	4	2.0	2.0	1/8	True	-4	84.0	84.0	84.0	84a	2	501/2	False	True				False	174	V6	f	i		V6		V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
3012.0	6.0	251.0	36	0	C	0.0	3.0	3	3	4	2.0	2.0	1/8	True	-4	84.0	84.0	84.0	84a	2	251	False	True				False	175	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
3018.0	6.0	251.5	36	0	C	0.0	3.5	0	3	4	2.0	2.0	1/8	True	-4	84.0	84.0	84.0	84a	2	503/2	False	False				False	175	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
3024.0	12.0	252.0	41	-1	F	0.0	1.0	1	3	4	2.0	2.0	1/4	True	-4	85.0	85.0	85.0	85a	2	252	False	True			}{	True	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3024.0	6.0	252.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-4	85.0	85.0	85.0	85a	4	252	False	True			}{	True	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3033.0	3.0	252.75	67	1	G	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-4	85.0	85.0	85.0	85a	4	1011/4	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
3036.0	12.0	253.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	85.0	85.0	85.0	85a	2	253	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3036.0	12.0	253.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	85.0	85.0	85.0	85a	3	253	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
3036.0	12.0	253.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	85.0	85.0	85.0	85a	3	253	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3036.0	6.0	253.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-4	85.0	85.0	85.0	85a	4	253	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3042.0	6.0	253.5	70	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-4	85.0	85.0	85.0	85a	4	507/2	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
3048.0	12.0	254.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	85.0	85.0	85.0	85a	2	254	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3048.0	12.0	254.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	85.0	85.0	85.0	85a	3	254	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
3048.0	12.0	254.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	85.0	85.0	85.0	85a	3	254	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3048.0	6.0	254.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-4	85.0	85.0	85.0	85a	5	254	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
3054.0	6.0	254.5	68	-4	A	-1.0	3.5	0	3	4	1.0	1.0	1/8	True	-4	85.0	85.0	85.0	85a	4	509/2	False	False				False	176	i}{	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3060.0	4.0	255.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-4	86.0	86.0	86.0	86a	4	255	False	True				False	177	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
3064.0	4.0	255.333	68	-4	A	-1.0	1.333	0	3	4	1.0	1.0	1/12	True	-4	86.0	86.0	86.0	86a	4	766/3	False	False				False	177	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3068.0	4.0	255.667	67	1	G	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-4	86.0	86.0	86.0	86a	4	767/3	False	False				False	177	i(9)	f	i		i(9)		i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	-1	-1	-1	2	2	2	False	False	False
3072.0	12.0	256.0	41	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	2	256	False	True				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3072.0	12.0	256.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	3	256	False	True				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
3072.0	12.0	256.0	56	-4	A	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	3	256	False	True				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3072.0	12.0	256.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	4	256	False	True				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3084.0	12.0	257.0	41	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	2	257	False	False				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
3084.0	12.0	257.0	48	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	3	257	False	False				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
3084.0	12.0	257.0	56	-4	A	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	3	257	False	False				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
3084.0	12.0	257.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-4	86.0	86.0	86.0	86a	5	257	False	False				False	178	i	f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
