onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2328.0	12.0	194.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	3	194	False	True				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
2328.0	12.0	194.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	3	194	False	True				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	0	0	0	True	False	True
2328.0	12.0	194.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	4	194	False	True				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
2328.0	12.0	194.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	5	194	False	True				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
2340.0	12.0	195.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	3	195	False	False				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-4	-4	-4	True	False	False
2340.0	12.0	195.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	3	195	False	False				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	0	0	0	True	False	True
2340.0	12.0	195.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	66.0	66.0	65.0	65a	4	195	False	False				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
2340.0	6.0	195.0	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	5	195	False	False				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	1	1	1	False	False	False
2346.0	6.0	195.5	76	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	66.0	66.0	65.0	65a	5	391/2	False	False				False	118	iv64		b	i	i	iv64		iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64, minor		iv	5	5	5	-1	-1	-1	True	True	False
2352.0	0.0	196.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	0	True	2	67.0	67.0	66.0	66a	5	196	False	True				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
2352.0	12.0	196.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	2	196	False	True				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2352.0	36.0	196.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	67.0	67.0	66.0	66a	4	196	False	True				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2364.0	12.0	197.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	3	197	False	False				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
2364.0	12.0	197.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	3	197	False	False				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2364.0	12.0	197.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	4	197	False	False				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
2376.0	12.0	198.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	3	198	False	False				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
2376.0	12.0	198.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	3	198	False	False				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2376.0	12.0	198.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	67.0	67.0	66.0	66a	4	198	False	False				False	119	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
2388.0	12.0	199.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	2	199	False	True				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	0	0	0	False	False	False
2388.0	6.0	199.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	2	68.0	68.0	67.0	67a	5	199	False	True				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	2	2	2	True	False	False
2394.0	6.0	199.5	76	4	E	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	68.0	68.0	67.0	67a	5	399/2	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
2400.0	12.0	200.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	3	200	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	1	1	1	True	True	True
2400.0	12.0	200.0	58	10	A	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	3	200	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	5	5	5	True	False	False
2400.0	12.0	200.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	4	200	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
2400.0	12.0	200.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	5	200	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-3	-3	-3	False	False	False
2412.0	12.0	201.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	3	201	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	1	1	1	True	True	True
2412.0	12.0	201.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	3	201	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	5	5	5	True	False	False
2412.0	12.0	201.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	4	201	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	-1	-1	-1	True	False	False
2412.0	12.0	201.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	68.0	68.0	67.0	67a	5	201	False	False				False	120	V7		b	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	5	5	5	2	2	2	True	False	False
2424.0	0.0	202.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	0	True	2	69.0	69.0	68.0	68a	5	202	False	True				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
2424.0	12.0	202.0	47	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	2	202	False	True				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2424.0	36.0	202.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	69.0	69.0	68.0	68a	4	202	False	True				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2436.0	12.0	203.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	3	203	False	False				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
2436.0	12.0	203.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	3	203	False	False				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2436.0	12.0	203.0	62	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	4	203	False	False				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
2448.0	12.0	204.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	3	204	False	False				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
2448.0	12.0	204.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	3	204	False	False				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
2448.0	12.0	204.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	69.0	69.0	68.0	68a	4	204	False	False				False	121	i]		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
2460.0	12.0	205.0	37	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	2	205	False	True				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
2460.0	6.0	205.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	2	70.0	70.0	69.0	69a	5	205	False	True				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
2466.0	6.0	205.5	71	5	B	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	70.0	70.0	69.0	69a	4	411/2	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
2472.0	12.0	206.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	3	206	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
2472.0	12.0	206.0	53	11	E	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	3	206	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	6	6	5	True	False	False
2472.0	12.0	206.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	3	206	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
2472.0	12.0	206.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	4	206	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	-2	-2	-3	False	False	False
2484.0	12.0	207.0	49	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	3	207	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
2484.0	12.0	207.0	53	11	E	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	3	207	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	6	6	5	True	False	False
2484.0	12.0	207.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	3	207	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
2484.0	12.0	207.0	68	8	G	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	70.0	70.0	69.0	69a	4	207	False	False				False	122	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	3	3	2	True	False	False
2496.0	12.0	208.0	42	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	71.0	71.0	70.0	70a	2	208	False	True				False	123	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	5	5	5	1	1	1	True	True	True
2496.0	6.0	208.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	2	71.0	71.0	70.0	70a	4	208	False	True				False	123	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	5	5	5	-2	-2	-2	True	False	False
2502.0	12.0	208.5	73	7	C	1.0	1.5	0	3	4	1.0	1.0	1/4	True	2	71.0	71.0	70.0	70a	5	417/2	False	False				False	123	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	5	5	5	2	2	2	True	False	False
2508.0	12.0	209.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	71.0	71.0	70.0	70a	3	209	False	False				False	123	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	5	5	5	2	2	2	True	False	False
2508.0	12.0	209.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	71.0	71.0	70.0	70a	3	209	False	False				False	123	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	5	5	5	-2	-2	-2	True	False	False
2520.0	12.0	210.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	71.0	71.0	70.0	70a	4	210	False	False				False	123	v		b	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	5	5	5	2	2	2	True	False	False
2532.0	6.0	211.0	61	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	False	2	72.0	72.0	71.0	71a	4	211	False	True				False	124	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	2	2	1	True	True	True
2538.0	6.0	211.5	59	5	B	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	72.0	72.0	71.0	71a	3	423/2	False	False				False	124	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	0	0	-1	False	False	False
2544.0	12.0	212.0	57	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	72.0	72.0	71.0	71a	3	212	False	False				False	124	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	-2	-2	-3	False	False	False
2556.0	12.0	213.0	56	8	G	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	72.0	72.0	71.0	71a	3	213	False	False				False	124	V/v		b	i		V/v		V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	5	5	6	3	3	2	True	False	False
2568.0	12.0	214.0	57	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	73.0	73.0	72.0	72a	3	214	False	True				False	125	v6		b	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	-2	-2	-2	True	False	True
2580.0	24.0	215.0	61	7	C	1.0	2.0	2	3	4	1.0	1.0	1/2	True	2	73.0	73.0	72.0	72a	4	215	False	False				False	125	v6		b	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	5	5	5	2	2	2	True	False	False
2604.0	36.0	217.0	49	7	C	1.0	1.0	1	3	4	2.0	2.0	3/4	True	2	74.0	74.0	73.0	73a	3	217	False	True				False	126	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
2604.0	12.0	217.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	74.0	74.0	73.0	73a	3	217	False	True				False	126	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	3	3	2	True	False	False
2604.0	12.0	217.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	74.0	74.0	73.0	73a	3	217	False	True				False	126	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
2616.0	12.0	218.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	74.0	74.0	73.0	73a	3	218	False	True				False	127	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	1	1	0	True	False	False
2616.0	12.0	218.0	57	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	74.0	74.0	73.0	73a	3	218	False	True				False	127	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
2628.0	12.0	219.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	74.0	74.0	73.0	73a	3	219	False	False				False	127	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
2628.0	12.0	219.0	61	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	74.0	74.0	73.0	73a	4	219	False	False				False	127	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	2	2	1	True	True	True
2640.0	36.0	220.0	49	7	C	1.0	1.0	1	3	4	2.0	2.0	3/4	False	2	75.0	75.0	74.0	74a	3	220	False	True				False	128	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	2	2	1	True	True	True
2640.0	6.0	220.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/8	True	2	75.0	75.0	74.0	74a	3	220	False	True				False	128	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	3	3	2	True	False	False
2640.0	6.0	220.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	1/8	True	2	75.0	75.0	74.0	74a	3	220	False	True				False	128	V7/v		b	i		V7/v		V		7		v	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V7/v	V7/v, minor		V7/v, minor	v	v	5	5	6	0	0	-1	True	False	False
2646.0	6.0	220.5	54	6	F	1.0	1.5	0	3	4	2.0	1.0	1/8	True	2	75.0	75.0	74.0	74a	3	441/2	False	True				False	129	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	1	1	0	True	False	False
2646.0	6.0	220.5	57	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	2	75.0	75.0	74.0	74a	3	441/2	False	True				False	129	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
2652.0	12.0	221.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	75.0	75.0	74.0	74a	3	221	False	False				False	129	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	-2	-2	-3	True	False	False
2652.0	12.0	221.0	61	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	75.0	75.0	74.0	74a	4	221	False	False				False	129	V(64)/v		b	i		V(64)/v		V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	5	5	6	2	2	1	True	True	True
