onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3153.0	3.0	262.75	74	2	D	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	89.0	89.0	200.0	200a	5	1051/4	False	True				False	235	V7/III	a	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	3	3	0	-1	-1	2	True	False	False
3156.0	12.0	263.0	48	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	89.0	89.0	200.0	200a	3	263	False	True			}	True	236	III}	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
3156.0	12.0	263.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	89.0	89.0	200.0	200a	4	263	False	True			}	True	236	III}	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	1	1	1	True	False	False
3156.0	12.0	263.0	67	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	89.0	89.0	200.0	200a	4	263	False	True			}	True	236	III}	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-2	-2	-2	True	False	False
3156.0	12.0	263.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	89.0	89.0	200.0	200a	5	263	False	True			}	True	236	III}	a	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	3	3	3	-3	-3	-3	True	True	True
3168.0	9.0	264.0	50	2	D	0.0	3.0	3	3	4	2.0	1.0	3/16	True	0	89.0	89.0	200.0	200a	3	264	False	True			{	False	237	iio6{	a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
3168.0	9.0	264.0	62	2	D	0.0	3.0	3	3	4	1.0	1.0	3/16	True	0	89.0	89.0	200.0	200a	4	264	False	True			{	False	237	iio6{	a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-1	-1	-1	True	False	True
3168.0	9.0	264.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	3/16	True	0	89.0	89.0	200.0	200a	4	264	False	True			{	False	237	iio6{	a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	-4	-4	-4	True	False	False
3168.0	9.0	264.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	3/16	True	0	89.0	89.0	200.0	200a	4	264	False	True			{	False	237	iio6{	a	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	3	3	3	2	2	2	True	True	False
3177.0	3.0	264.75	51	9	D	1.0	3.75	0	3	4	2.0	1.0	1/16	True	0	89.0	89.0	200.0	200a	3	1059/4	False	True				False	238	viio7/V	a	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	6	6	5	True	True	True
3177.0	3.0	264.75	60	0	C	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	89.0	89.0	200.0	200a	4	1059/4	False	True				False	238	viio7/V	a	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	-3	-3	-4	True	False	False
3177.0	3.0	264.75	66	6	F	1.0	3.75	0	3	4	1.0	1.0	1/16	True	0	89.0	89.0	200.0	200a	4	1059/4	False	True				False	238	viio7/V	a	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	3	3	2	True	False	False
3177.0	3.0	264.75	69	3	A	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	89.0	89.0	200.0	200a	4	1059/4	False	True				False	238	viio7/V	a	i		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	3	3	4	0	0	-1	True	False	False
3180.0	24.0	265.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	90.0	90.0	201.0	201a	3	265	False	True				False	239	V(64)	a	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	1	1	1	True	True	True
3180.0	12.0	265.0	60	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	90.0	90.0	201.0	201a	4	265	False	True				False	239	V(64)	a	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	-3	-3	-3	True	False	False
3180.0	12.0	265.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	90.0	90.0	201.0	201a	4	265	False	True				False	239	V(64)	a	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	1	1	1	True	True	True
3180.0	12.0	265.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	90.0	90.0	201.0	201a	4	265	False	True				False	239	V(64)	a	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	3	3	3	0	0	0	True	False	False
3192.0	18.0	266.0	59	5	B	0.0	2.0	2	3	4	1.0	1.0	3/8	True	0	90.0	90.0	201.0	201a	3	266	False	True				False	240	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
3192.0	18.0	266.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	3/8	True	0	90.0	90.0	201.0	201a	4	266	False	True				False	240	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3192.0	18.0	266.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	3/8	True	0	90.0	90.0	201.0	201a	4	266	False	True				False	240	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
3204.0	12.0	267.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	90.0	90.0	201.0	201a	3	267	False	False				False	240	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3210.0	6.0	267.5	57	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	90.0	90.0	201.0	201a	3	535/2	False	True				False	241	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	0	0	0	True	False	False
3210.0	6.0	267.5	64	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	90.0	90.0	201.0	201a	4	535/2	False	True				False	241	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	1	1	1	True	True	True
3210.0	6.0	267.5	66	6	F	1.0	3.5	0	3	4	1.0	1.0	1/8	True	0	90.0	90.0	201.0	201a	4	535/2	False	True				False	241	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	3	3	3	False	False	False
3216.0	9.0	268.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	3/16	False	0	91.0	91.0	202.0	202a	3	268	False	True				False	242	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3216.0	9.0	268.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	91.0	91.0	202.0	202a	3	268	False	True				False	242	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
3216.0	9.0	268.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	91.0	91.0	202.0	202a	4	268	False	True				False	242	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3216.0	9.0	268.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	0	91.0	91.0	202.0	202a	4	268	False	True				False	242	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
3225.0	3.0	268.75	45	3	A	0.0	1.75	0	3	4	2.0	1.0	1/16	True	0	91.0	91.0	202.0	202a	2	1075/4	False	True				False	243	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
3225.0	3.0	268.75	60	0	C	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	91.0	91.0	202.0	202a	4	1075/4	False	True				False	243	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
3225.0	3.0	268.75	64	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	91.0	91.0	202.0	202a	4	1075/4	False	True				False	243	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
3225.0	3.0	268.75	69	3	A	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	91.0	91.0	202.0	202a	4	1075/4	False	True				False	243	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
3228.0	24.0	269.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/2	True	0	91.0	91.0	202.0	202a	3	269	False	True				False	244	V(6)	a	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	3	3	3	1	1	1	True	True	True
3228.0	24.0	269.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	91.0	91.0	202.0	202a	4	269	False	True				False	244	V(6)	a	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	3	3	3	1	1	1	True	True	True
3228.0	24.0	269.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/2	True	0	91.0	91.0	202.0	202a	4	269	False	True				False	244	V(6)	a	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	3	3	3	5	5	5	True	False	False
3228.0	24.0	269.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	91.0	91.0	202.0	202a	5	269	False	True				False	244	V(6)	a	i		V(6)		V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(6), minor		V	3	3	3	-3	-3	-3	True	False	False
3252.0	9.0	271.0	40	4	E	0.0	1.0	1	3	4	2.0	1.0	3/16	True	0	92.0	92.0	203.0	203a	2	271	False	True				False	245	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
3252.0	9.0	271.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	92.0	92.0	203.0	203a	4	271	False	True				False	245	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
3252.0	9.0	271.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	92.0	92.0	203.0	203a	4	271	False	True				False	245	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
3252.0	9.0	271.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	92.0	92.0	203.0	203a	4	271	False	True				False	245	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	2	2	2	True	False	False
3261.0	3.0	271.75	45	3	A	0.0	1.75	0	3	4	2.0	1.0	1/16	True	0	92.0	92.0	203.0	203a	2	1087/4	False	True				False	246	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
3261.0	3.0	271.75	60	0	C	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	92.0	92.0	203.0	203a	4	1087/4	False	True				False	246	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
3261.0	3.0	271.75	64	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	92.0	92.0	203.0	203a	4	1087/4	False	True				False	246	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
3261.0	3.0	271.75	69	3	A	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	92.0	92.0	203.0	203a	4	1087/4	False	True				False	246	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
3264.0	0.0	272.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	0	True	0	92.0	92.0	203.0	203a	4	272	False	True				False	247	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
3264.0	0.0	272.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	0	True	0	92.0	92.0	203.0	203a	4	272	False	True				False	247	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	0	0	0	False	False	False
3264.0	12.0	272.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	3	272	False	True				False	247	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3264.0	12.0	272.0	59	5	B	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	3	272	False	True				False	247	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
3264.0	12.0	272.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	4	272	False	True				False	247	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3264.0	12.0	272.0	68	8	G	1.0	2.0	2	3	4	1.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	4	272	False	True				False	247	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
3276.0	12.0	273.0	40	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	2	273	False	True				False	248	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	1	1	1	True	True	True
3276.0	12.0	273.0	57	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	3	273	False	True				False	248	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	0	0	0	True	False	False
3276.0	12.0	273.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	4	273	False	True				False	248	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	1	1	1	True	True	True
3276.0	12.0	273.0	66	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	0	92.0	92.0	203.0	203a	4	273	False	True				False	248	V(#94)	a	i		V(#94)		V			#94		M	True	True	(1, 0, 2)	(3,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#94), minor		V	3	3	3	3	3	3	False	False	False
3288.0	12.0	274.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	93.0	93.0	204.0	204a	3	274	False	True				False	249	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3288.0	9.0	274.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	93.0	93.0	204.0	204a	3	274	False	True				False	249	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
3288.0	9.0	274.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	3/16	True	0	93.0	93.0	204.0	204a	4	274	False	True				False	249	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
3288.0	9.0	274.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	3/16	True	0	93.0	93.0	204.0	204a	4	274	False	True				False	249	V	a	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
3297.0	3.0	274.75	62	2	D	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	93.0	93.0	204.0	204a	4	1099/4	False	True				False	250	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	-1	-1	-1	True	False	False
3297.0	3.0	274.75	64	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	93.0	93.0	204.0	204a	4	1099/4	False	True				False	250	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	1	1	1	True	True	True
3297.0	3.0	274.75	71	5	B	0.0	1.75	0	3	4	1.0	1.0	1/16	True	0	93.0	93.0	204.0	204a	4	1099/4	False	True				False	250	V7	a	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	3	3	3	2	2	2	True	False	False
3300.0	6.0	275.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/8	False	0	93.0	93.0	204.0	204a	3	275	False	True				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	1	1	1	True	False	True
3300.0	24.0	275.0	60	0	C	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	93.0	93.0	204.0	204a	4	275	False	True				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	-3	-3	-3	True	False	False
3300.0	24.0	275.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	93.0	93.0	204.0	204a	4	275	False	True				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	1	1	1	True	False	True
3300.0	24.0	275.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	93.0	93.0	204.0	204a	4	275	False	True				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	0	0	0	True	True	False
3306.0	0.0	275.5	55	1	G	0.0	2.5	0	3	4	2.0	1.0	0	True	0	93.0	93.0	204.0	204a	3	551/2	False	False				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	-2	-2	-2	False	False	False
3306.0	6.0	275.5	53	-1	F	0.0	2.5	0	3	4	2.0	1.0	1/8	True	0	93.0	93.0	204.0	204a	3	551/2	False	False				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	-4	-4	-4	False	False	False
3312.0	6.0	276.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/8	True	0	93.0	93.0	204.0	204a	3	276	False	False				False	251	i64	a	i		i64		i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	3	3	3	1	1	1	True	False	True
3318.0	6.0	276.5	45	3	A	0.0	3.5	0	3	4	2.0	1.0	1/8	True	0	93.0	93.0	204.0	204a	2	553/2	False	True				False	252	i	a	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
3324.0	12.0	277.0	43	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	94.0	94.0	205.0	205a	2	277	False	True				False	253	V(64)/III	a	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
3324.0	12.0	277.0	64	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	94.0	94.0	205.0	205a	4	277	False	True				False	253	V(64)/III	a	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	3	3	0	1	1	4	True	False	False
3324.0	12.0	277.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	94.0	94.0	205.0	205a	4	277	False	True				False	253	V(64)/III	a	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
3324.0	12.0	277.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	94.0	94.0	205.0	205a	5	277	False	True				False	253	V(64)/III	a	i		V(64)/III		V			64	III	M	True	True	(-2, -3, 1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(64)/III, minor	III	III	3	3	0	-3	-3	0	True	False	False
3336.0	18.0	278.0	55	1	G	0.0	2.0	2	3	4	2.0	1.0	3/8	True	0	94.0	94.0	205.0	205a	3	278	False	True				False	254	V/III	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
3336.0	18.0	278.0	62	2	D	0.0	2.0	2	3	4	1.0	1.0	3/8	True	0	94.0	94.0	205.0	205a	4	278	False	True				False	254	V/III	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-1	-1	2	True	False	False
3336.0	18.0	278.0	67	1	G	0.0	2.0	2	3	4	1.0	1.0	3/8	True	0	94.0	94.0	205.0	205a	4	278	False	True				False	254	V/III	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
3336.0	18.0	278.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	3/8	True	0	94.0	94.0	205.0	205a	4	278	False	True				False	254	V/III	a	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	2	2	5	True	False	False
