onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1260.0	12.0	105.0	58	10	A	1.0	1.0	1	3	4	2.0	1.0	1/4	False	4	36.0	36.0	36.0	36a	3	105	False	True				False	50	I(#7)	c#	IV		I(#7)		I			#7		M	True	False	(0, 4, 1)	(12,)	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I(#7), major		I	7	6	6	3	4	4	True	False	False
1260.0	9.0	105.0	77	11	E	1.0	1.0	1	3	4	1.0	1.0	3/16	True	4	36.0	36.0	36.0	36a	5	105	False	True				False	50	I(#7)	c#	IV		I(#7)		I			#7		M	True	False	(0, 4, 1)	(12,)	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I(#7), major		I	7	6	6	4	5	5	False	False	False
1269.0	3.0	105.75	78	6	F	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	36.0	36.0	36.0	36a	5	423/4	False	True				False	51	I	c#	IV		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	7	6	6	-1	0	0	True	True	True
1272.0	12.0	106.0	49	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	106	False	False				False	51	I	c#	IV		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	7	6	6	0	1	1	True	False	False
1272.0	12.0	106.0	58	10	A	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	3	106	False	False				False	51	I	c#	IV		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	7	6	6	3	4	4	True	False	False
1272.0	12.0	106.0	66	6	F	1.0	2.0	2	3	4	1.0	2.0	1/4	True	4	36.0	36.0	36.0	36a	4	106	False	False				False	51	I	c#	IV		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	7	6	6	-1	0	0	True	True	True
1272.0	24.0	106.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	36.0	36.0	36.0	36a	5	106	False	False				False	51	I	c#	IV		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	IV	IV, minor	I		IV	IV	False	I	I, major		I, major		I	7	6	6	0	1	1	True	False	False
1284.0	12.0	107.0	40	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	36.0	36.0	36.0	36a	2	107	False	True				False	52	v6	c#	IV		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	IV	IV, minor	v		IV	IV	False	v6	v6, major		v6, major		v	7	6	6	-3	-2	-2	True	False	True
1284.0	12.0	107.0	68	8	G	1.0	3.0	3	3	4	1.0	2.0	1/4	True	4	36.0	36.0	36.0	36a	4	107	False	True				False	52	v6	c#	IV		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	IV	IV, minor	v		IV	IV	False	v6	v6, major		v6, major		v	7	6	6	1	2	2	True	False	False
1296.0	12.0	108.0	39	9	D	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	2	108	False	True				False	53	V7(4)/ii	c#	IV		V7(4)/ii		V		7	4	ii	Mm7	True	False	(3, 2, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(4)/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1296.0	12.0	108.0	68	8	G	1.0	1.0	1	3	4	1.0	2.0	1/4	False	4	37.0	37.0	37.0	37a	4	108	False	True				False	53	V7(4)/ii	c#	IV		V7(4)/ii		V		7	4	ii	Mm7	True	False	(3, 2, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(4)/ii, major	ii	ii	7	6	8	1	2	0	True	False	False
1296.0	24.0	108.0	73	7	C	1.0	1.0	1	3	4	1.0	1.0	1/2	True	4	37.0	37.0	37.0	37a	5	108	False	True				False	53	V7(4)/ii	c#	IV		V7(4)/ii		V		7	4	ii	Mm7	True	False	(3, 2, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(4)/ii, major	ii	ii	7	6	8	0	1	-1	True	False	False
1308.0	12.0	109.0	51	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	3	109	False	True				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1308.0	12.0	109.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	4	109	False	True				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	0	1	-1	True	False	False
1308.0	12.0	109.0	67	13	F	2.0	2.0	2	3	4	1.0	2.0	1/4	True	4	37.0	37.0	37.0	37a	4	109	False	True				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	6	7	5	True	False	False
1320.0	12.0	110.0	51	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	3	110	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1320.0	12.0	110.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	37.0	37.0	37.0	37a	4	110	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	0	1	-1	True	False	False
1320.0	12.0	110.0	67	13	F	2.0	3.0	3	3	4	1.0	2.0	1/4	True	4	37.0	37.0	37.0	37a	4	110	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	6	7	5	True	False	False
1320.0	6.0	110.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	37.0	37.0	37.0	37a	4	110	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	-2	-1	-3	False	False	False
1326.0	6.0	110.5	70	10	A	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	37.0	37.0	37.0	37a	4	221/2	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	3	4	2	True	False	False
1332.0	12.0	111.0	51	9	D	1.0	1.0	1	3	4	2.0	1.0	1/4	False	4	38.0	38.0	38.0	38a	3	111	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1332.0	12.0	111.0	61	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	4	111	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	0	1	-1	True	False	False
1332.0	12.0	111.0	67	13	F	2.0	1.0	1	3	4	1.0	2.0	1/4	False	4	38.0	38.0	38.0	38a	4	111	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	6	7	5	True	False	False
1332.0	6.0	111.0	69	15	G	2.0	1.0	1	3	4	1.0	1.0	1/8	True	4	38.0	38.0	38.0	38a	4	111	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	8	9	7	False	False	False
1338.0	6.0	111.5	70	10	A	1.0	1.5	0	3	4	1.0	1.0	1/8	True	4	38.0	38.0	38.0	38a	4	223/2	False	False				False	54	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	3	4	2	True	False	False
1344.0	12.0	112.0	51	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	3	112	False	True				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1344.0	12.0	112.0	61	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	4	112	False	True				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	0	1	-1	True	False	False
1344.0	12.0	112.0	67	13	F	2.0	2.0	2	3	4	1.0	2.0	1/4	True	4	38.0	38.0	38.0	38a	4	112	False	True				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	6	7	5	True	False	False
1344.0	18.0	112.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	3/8	True	4	38.0	38.0	38.0	38a	5	112	False	True				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	-3	-2	-4	False	False	False
1356.0	12.0	113.0	51	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	3	113	False	False				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1356.0	12.0	113.0	61	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	38.0	38.0	38.0	38a	4	113	False	False				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	0	1	-1	True	False	False
1356.0	12.0	113.0	67	13	F	2.0	3.0	3	3	4	1.0	2.0	1/4	True	4	38.0	38.0	38.0	38a	4	113	False	False				False	55	V7(9)/ii	c#	IV		V7(9)/ii		V		7	9	ii	Mm7	True	False	(3, 7, 4, 1)	(-2,)	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7(9)/ii, major	ii	ii	7	6	8	6	7	5	True	False	False
1362.0	6.0	113.5	75	9	D	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	38.0	38.0	38.0	38a	5	227/2	False	True				False	56	V7/ii	c#	IV		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	IV	IV, minor	V/ii	ii	ii/IV	v	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	7	6	8	2	3	1	True	True	True
1368.0	12.0	114.0	44	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	2	114	False	True				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	1	2	2	True	True	True
1368.0	12.0	114.0	68	8	G	1.0	1.0	1	3	4	1.0	2.0	1/4	True	4	39.0	39.0	39.0	39a	4	114	False	True				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	1	2	2	True	True	True
1377.0	3.0	114.75	74	14	C	2.0	1.75	0	3	4	1.0	1.0	1/16	True	4	39.0	39.0	39.0	39a	5	459/4	False	False				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	7	8	8	True	False	False
1380.0	12.0	115.0	51	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	3	115	False	False				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	2	3	3	False	False	False
1380.0	12.0	115.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	3	115	False	False				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	-2	-1	-1	True	False	False
1380.0	12.0	115.0	68	8	G	1.0	2.0	2	3	4	1.0	2.0	1/4	True	4	39.0	39.0	39.0	39a	4	115	False	False				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	1	2	2	True	True	True
1380.0	12.0	115.0	74	14	C	2.0	2.0	2	3	4	1.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	5	115	False	False				False	57	ii(#4)	c#	IV		ii(#4)		ii			#4		m	True	False	(2, -1, 8)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#4), major		ii	7	6	6	7	8	8	True	False	False
1392.0	12.0	116.0	51	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	3	116	False	True				False	58	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	2	3	3	True	False	False
1392.0	12.0	116.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	3	116	False	True				False	58	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	-2	-1	-1	True	False	False
1392.0	12.0	116.0	68	8	G	1.0	3.0	3	3	4	1.0	2.0	1/4	True	4	39.0	39.0	39.0	39a	4	116	False	True				False	58	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	1	2	2	True	True	True
1392.0	12.0	116.0	75	9	D	1.0	3.0	3	3	4	1.0	1.0	1/4	True	4	39.0	39.0	39.0	39a	5	116	False	True				False	58	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	2	3	3	True	False	False
1404.0	12.0	117.0	51	9	D	1.0	1.0	1	3	4	2.0	1.0	1/4	False	4	40.0	40.0	40.0	40a	3	117	False	True				False	59	ii(#7)	c#	IV		ii(#7)		ii			#7		m	True	False	(2, -1, 3)	(7,)	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#7), major		ii	7	6	6	2	3	3	True	False	False
1404.0	12.0	117.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	False	4	40.0	40.0	40.0	40a	3	117	False	True				False	59	ii(#7)	c#	IV		ii(#7)		ii			#7		m	True	False	(2, -1, 3)	(7,)	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#7), major		ii	7	6	6	-2	-1	-1	True	False	False
1404.0	9.0	117.0	79	13	F	2.0	1.0	1	3	4	1.0	1.0	3/16	True	4	40.0	40.0	40.0	40a	5	117	False	True				False	59	ii(#7)	c#	IV		ii(#7)		ii			#7		m	True	False	(2, -1, 3)	(7,)	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii(#7), major		ii	7	6	6	6	7	7	False	False	False
1413.0	3.0	117.75	80	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	40.0	40.0	40.0	40a	5	471/4	False	True				False	60	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	1	2	2	True	True	True
1416.0	12.0	118.0	51	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	40.0	40.0	40.0	40a	3	118	False	False				False	60	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	2	3	3	True	False	False
1416.0	12.0	118.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	40.0	40.0	40.0	40a	3	118	False	False				False	60	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	-2	-1	-1	True	False	False
1416.0	12.0	118.0	68	8	G	1.0	2.0	2	3	4	1.0	2.0	1/4	True	4	40.0	40.0	40.0	40a	4	118	False	False				False	60	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	1	2	2	True	True	True
1416.0	24.0	118.0	75	9	D	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	40.0	40.0	40.0	40a	5	118	False	False				False	60	ii	c#	IV		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii	ii, major		ii, major		ii	7	6	6	2	3	3	True	False	False
1428.0	12.0	119.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	40.0	40.0	40.0	40a	3	119	False	True				False	61	ii7	c#	IV		ii7		ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	7	6	6	1	2	2	True	True	True
1428.0	12.0	119.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	40.0	40.0	40.0	40a	3	119	False	True				False	61	ii7	c#	IV		ii7		ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	7	6	6	-2	-1	-1	True	False	False
1428.0	12.0	119.0	66	6	F	1.0	3.0	3	3	4	1.0	2.0	1/4	True	4	40.0	40.0	40.0	40a	4	119	False	True				False	61	ii7	c#	IV		ii7		ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	IV	IV, minor	ii		IV	IV	False	ii7	ii7, major		ii7, major		ii	7	6	6	-1	0	0	True	False	False
1440.0	12.0	120.0	37	7	C	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	41.0	41.0	41.0	41a	2	120	False	True				False	62	V(9)	c#	IV		V(9)		V			9		M	True	False	(1, 5, 2)	(3,)	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V	V, major		V(9), major		V	7	6	6	0	1	1	True	True	True
1440.0	6.0	120.0	65	11	E	1.0	1.0	1	3	4	1.0	2.0	1/8	True	4	41.0	41.0	41.0	41a	4	120	False	True				False	62	V(9)	c#	IV		V(9)		V			9		M	True	False	(1, 5, 2)	(3,)	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V	V, major		V(9), major		V	7	6	6	4	5	5	True	False	False
1440.0	6.0	120.0	75	9	D	1.0	1.0	1	3	4	1.0	1.0	1/8	False	4	41.0	41.0	41.0	41a	5	120	False	True				False	62	V(9)	c#	IV		V(9)		V			9		M	True	False	(1, 5, 2)	(3,)	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V	V, major		V(9), major		V	7	6	6	2	3	3	False	False	False
1446.0	6.0	120.5	73	7	C	1.0	1.5	0	3	4	1.0	1.0	1/8	True	4	41.0	41.0	41.0	41a	5	241/2	False	True				False	63	V	c#	IV		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V	V, major		V, major		V	7	6	6	0	1	1	True	True	True
1446.0	6.0	120.5	73	7	C	1.0	1.5	0	3	4	1.0	2.0	1/8	True	4	41.0	41.0	41.0	41a	5	241/2	False	True				False	63	V	c#	IV		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V	V, major		V, major		V	7	6	6	0	1	1	True	True	True
1452.0	24.0	121.0	59	5	B	0.0	2.0	2	3	4	2.0	2.0	1/2	True	4	41.0	41.0	41.0	41a	3	121	False	True				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	-2	-1	-1	True	False	False
1452.0	24.0	121.0	61	7	C	1.0	2.0	2	3	4	2.0	2.0	1/2	True	4	41.0	41.0	41.0	41a	4	121	False	True				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	0	1	1	True	True	True
1452.0	24.0	121.0	65	11	E	1.0	2.0	2	3	4	2.0	2.0	1/2	True	4	41.0	41.0	41.0	41a	4	121	False	True				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	4	5	5	True	False	False
1452.0	12.0	121.0	77	11	E	1.0	2.0	2	3	4	1.0	1.0	1/4	True	4	41.0	41.0	41.0	41a	5	121	False	True				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	4	5	5	True	False	False
1464.0	12.0	122.0	71	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	41.0	41.0	41.0	41a	4	122	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	-2	-1	-1	True	False	False
1464.0	12.0	122.0	83	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	4	41.0	41.0	41.0	41a	5	122	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	-2	-1	-1	True	False	False
1476.0	24.0	123.0	59	5	B	0.0	1.0	1	3	4	2.0	2.0	1/2	False	4	42.0	42.0	42.0	42a	3	123	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	-2	-1	-1	True	False	False
1476.0	24.0	123.0	61	7	C	1.0	1.0	1	3	4	2.0	2.0	1/2	False	4	42.0	42.0	42.0	42a	4	123	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	0	1	1	True	True	True
1476.0	24.0	123.0	65	11	E	1.0	1.0	1	3	4	2.0	2.0	1/2	False	4	42.0	42.0	42.0	42a	4	123	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	4	5	5	True	False	False
1476.0	6.0	123.0	70	10	A	1.0	1.0	1	3	4	2.0	1.0	1/8	True	4	42.0	42.0	42.0	42a	4	123	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	3	4	4	False	False	False
1476.0	6.0	123.0	82	10	A	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	42.0	42.0	42.0	42a	5	123	False	False				False	64	V7	c#	IV		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	IV	IV, minor	V		IV	IV	False	V7	V7, major		V7, major		V	7	6	6	3	4	4	False	False	False
