onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
264.0	24.0	22.0	70	-2	B	-1.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	12.0	12.0	12.0	12a	4	22	False	True				False	11	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
264.0	24.0	22.0	72	0	C	0.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	12.0	12.0	12.0	12a	5	22	False	True				False	11	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
264.0	24.0	22.0	73	-5	D	-1.0	1.0	1	2	4	1.0	1.0	1/2	True	-4	12.0	12.0	12.0	12a	5	22	False	True				False	11	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
288.0	3.0	24.0	36	0	C	0.0	1.0	1	2	4	4.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	2	24	False	True				False	12	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
291.0	3.0	24.25	43	1	G	0.0	1.25	0	2	4	4.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	2	97/4	False	False				False	12	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
294.0	3.0	24.5	36	0	C	0.0	1.5	0	2	4	4.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	2	49/2	False	False				False	12	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
297.0	3.0	24.75	43	1	G	0.0	1.75	0	2	4	4.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	2	99/4	False	False				False	12	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
300.0	3.0	25.0	64	4	E	0.0	2.0	2	2	4	3.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	25	False	True				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	5	5	5	True	False	True
300.0	3.0	25.0	67	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	25	False	True				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
300.0	3.0	25.0	72	0	C	0.0	2.0	2	2	4	1.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	5	25	False	True				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
303.0	3.0	25.25	67	1	G	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	101/4	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
303.0	3.0	25.25	70	-2	B	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	101/4	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
303.0	3.0	25.25	73	-5	D	-1.0	2.25	0	2	4	1.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	5	101/4	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
306.0	3.0	25.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	51/2	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	5	5	5	True	False	True
306.0	3.0	25.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	51/2	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
306.0	3.0	25.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	5	51/2	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
309.0	3.0	25.75	67	1	G	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	103/4	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
309.0	3.0	25.75	70	-2	B	-1.0	2.75	0	2	4	2.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	4	103/4	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
309.0	3.0	25.75	73	-5	D	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	-4	13.0	13.0	13.0	13a	5	103/4	False	False				False	13	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
312.0	3.0	26.0	36	0	C	0.0	1.0	1	2	4	4.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	2	26	False	True				False	14	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
315.0	3.0	26.25	43	1	G	0.0	1.25	0	2	4	4.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	2	105/4	False	False				False	14	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
318.0	3.0	26.5	36	0	C	0.0	1.5	0	2	4	4.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	2	53/2	False	False				False	14	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
321.0	3.0	26.75	43	1	G	0.0	1.75	0	2	4	4.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	2	107/4	False	False				False	14	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
324.0	3.0	27.0	64	4	E	0.0	2.0	2	2	4	3.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	27	False	True				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	5	5	5	True	False	True
324.0	3.0	27.0	67	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	27	False	True				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
324.0	3.0	27.0	72	0	C	0.0	2.0	2	2	4	1.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	5	27	False	True				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
327.0	3.0	27.25	67	1	G	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	109/4	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
327.0	3.0	27.25	70	-2	B	-1.0	2.25	0	2	4	2.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	109/4	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
327.0	3.0	27.25	73	-5	D	-1.0	2.25	0	2	4	1.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	5	109/4	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
330.0	3.0	27.5	64	4	E	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	55/2	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	5	5	5	True	False	True
330.0	3.0	27.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	55/2	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
330.0	3.0	27.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	5	55/2	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
333.0	3.0	27.75	67	1	G	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	111/4	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	2	2	2	True	False	False
333.0	3.0	27.75	70	-2	B	-1.0	2.75	0	2	4	2.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	4	111/4	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
333.0	3.0	27.75	73	-5	D	-1.0	2.75	0	2	4	1.0	1.0	1/16	True	-4	14.0	14.0	14.0	14a	5	111/4	False	False				False	15	V65	f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
336.0	12.0	28.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	3	28	False	True				False	16	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
339.0	3.0	28.25	60	0	C	0.0	1.25	0	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	4	113/4	False	False				False	16	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
342.0	3.0	28.5	48	0	C	0.0	1.5	0	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	3	57/2	False	False				False	16	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
345.0	3.0	28.75	60	0	C	0.0	1.75	0	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	4	115/4	False	False				False	16	V	f	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
348.0	12.0	29.0	46	-2	B	-1.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	15.0	15.0	15.0	15a	2	29	False	True				False	17	V2	f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	-1	-1	-1	True	False	True
348.0	3.0	29.0	48	0	C	0.0	2.0	2	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	3	29	False	True				False	17	V2	f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
351.0	3.0	29.25	60	0	C	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	4	117/4	False	False				False	17	V2	f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
354.0	3.0	29.5	48	0	C	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	3	59/2	False	False				False	17	V2	f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
357.0	3.0	29.75	60	0	C	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-4	15.0	15.0	15.0	15a	4	119/4	False	False				False	17	V2	f	i		V2		V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	1	1	1	True	True	False
360.0	12.0	30.0	44	-4	A	-1.0	1.0	1	2	4	4.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	2	30	False	True				False	18	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
360.0	3.0	30.0	48	0	C	0.0	1.0	1	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	3	30	False	True				False	18	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
363.0	3.0	30.25	60	0	C	0.0	1.25	0	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	4	121/4	False	False				False	18	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
366.0	3.0	30.5	48	0	C	0.0	1.5	0	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	3	61/2	False	False				False	18	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
369.0	3.0	30.75	60	0	C	0.0	1.75	0	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	4	123/4	False	False				False	18	i6	f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
372.0	12.0	31.0	43	1	G	0.0	2.0	2	2	4	4.0	1.0	1/4	True	-4	16.0	16.0	16.0	16a	2	31	False	True				False	19	V64	f	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	-1	-1	-1	2	2	2	True	False	True
372.0	3.0	31.0	48	0	C	0.0	2.0	2	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	3	31	False	True				False	19	V64	f	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	-1	-1	-1	1	1	1	True	True	False
375.0	3.0	31.25	60	0	C	0.0	2.25	0	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	4	125/4	False	False				False	19	V64	f	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	-1	-1	-1	1	1	1	True	True	False
378.0	3.0	31.5	48	0	C	0.0	2.5	0	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	3	63/2	False	False				False	19	V64	f	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	-1	-1	-1	1	1	1	True	True	False
381.0	3.0	31.75	60	0	C	0.0	2.75	0	2	4	3.0	1.0	1/16	True	-4	16.0	16.0	16.0	16a	4	127/4	False	False				False	19	V64	f	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	-1	-1	-1	1	1	1	True	True	False
384.0	24.0	32.0	41	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	17.0	17.0	17.0	17a	2	32	False	True				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
384.0	24.0	32.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	17.0	17.0	17.0	17a	3	32	False	True				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
402.0	6.0	33.5	60	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	17.0	17.0	17.0	17a	4	67/2	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
408.0	24.0	34.0	41	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	18.0	18.0	18.0	18a	2	34	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
408.0	24.0	34.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	18.0	18.0	18.0	18a	3	34	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
408.0	6.0	34.0	56	-4	A	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	18.0	18.0	18.0	18a	3	34	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
414.0	12.0	34.5	60	0	C	0.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	18.0	18.0	18.0	18a	4	69/2	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	1	1	1	True	False	False
426.0	6.0	35.5	56	-4	A	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	18.0	18.0	18.0	18a	3	71/2	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
426.0	6.0	35.5	65	-1	F	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	18.0	18.0	18.0	18a	4	71/2	False	False				False	20	i[i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
432.0	24.0	36.0	41	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	19.0	19.0	19.0	19a	2	36	False	True				False	21	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	0	0	0	False	False	False
432.0	24.0	36.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	19.0	19.0	19.0	19a	3	36	False	True				False	21	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	1	1	1	True	True	True
432.0	6.0	36.0	60	0	C	0.0	1.0	1	2	4	2.0	1.0	1/8	True	-4	19.0	19.0	19.0	19a	4	36	False	True				False	21	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	1	1	1	True	True	True
432.0	6.0	36.0	68	-4	A	-1.0	1.0	1	2	4	1.0	1.0	1/8	True	-4	19.0	19.0	19.0	19a	4	36	False	True				False	21	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	-3	-3	-3	False	False	False
438.0	12.0	36.5	58	-2	B	-1.0	1.5	0	2	4	2.0	1.0	1/4	True	-4	19.0	19.0	19.0	19a	3	73/2	False	True				False	22	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
438.0	12.0	36.5	67	1	G	0.0	1.5	0	2	4	1.0	1.0	1/4	True	-4	19.0	19.0	19.0	19a	4	73/2	False	True				False	22	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	2	2	2	False	False	False
450.0	6.0	37.5	53	-1	F	0.0	2.5	0	2	4	3.0	1.0	1/8	True	-4	19.0	19.0	19.0	19a	3	75/2	False	False				False	22	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
450.0	6.0	37.5	56	-4	A	-1.0	2.5	0	2	4	2.0	1.0	1/8	True	-4	19.0	19.0	19.0	19a	3	75/2	False	False				False	22	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
450.0	6.0	37.5	65	-1	F	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-4	19.0	19.0	19.0	19a	4	75/2	False	False				False	22	i	f	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	-1	-1	-1	0	0	0	True	True	True
456.0	24.0	38.0	41	-1	F	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	20.0	20.0	20.0	20a	2	38	False	True				False	23	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	0	0	0	False	False	False
456.0	24.0	38.0	48	0	C	0.0	1.0	1	2	4	4.0	1.0	1/2	True	-4	20.0	20.0	20.0	20a	3	38	False	True				False	23	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	1	1	1	True	True	True
456.0	24.0	38.0	55	1	G	0.0	1.0	1	2	4	3.0	1.0	1/2	True	-4	20.0	20.0	20.0	20a	3	38	False	True				False	23	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	2	2	2	True	False	False
456.0	24.0	38.0	58	-2	B	-1.0	1.0	1	2	4	2.0	1.0	1/2	True	-4	20.0	20.0	20.0	20a	3	38	False	True				False	23	V7	f	i	i	V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
