onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
210.0	12.0	17.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	5	35/2	False	False				False	4	I|PC}	Db	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	-5	-9	-9	12	16	16	False	False	False
210.0	12.0	17.5	81	3	A	0.0	2.5	0	4	4	1.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	5	35/2	False	False				False	4	I|PC}	Db	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	-5	-9	-9	8	12	12	False	False	False
216.0	24.0	18.0	73	7	C	1.0	3.0	3	4	4	2.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	5	18	False	False				False	4	I|PC}	Db	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	-5	-9	-9	12	16	16	False	False	False
216.0	24.0	18.0	81	3	A	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	5	18	False	False				False	4	I|PC}	Db	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	-5	-9	-9	8	12	12	False	False	False
222.0	18.0	18.5	88	4	E	0.0	3.5	0	4	4	1.0	1.0	3/8	True	0	5.0	5.0	5.0	5a	6	37/2	False	False				False	4	I|PC}	Db	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	-5	-9	-9	9	13	13	False	False	False
222.0	18.0	18.5	97	7	C	1.0	3.5	0	4	4	1.0	1.0	3/8	True	0	5.0	5.0	5.0	5a	7	37/2	False	False				False	4	I|PC}	Db	bVI		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bVI	bVI, major	I		bVI	bVI	False	I	I, major		I, major		I	-5	-9	-9	12	16	16	False	False	False
264.0	6.0	22.0	45	-9	B	-2.0	3.0	3	4	4	2.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	2	22	False	True			{	False	5	I.Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-4	-4	-5	True	False	True
264.0	6.0	22.0	52	-8	F	-1.0	3.0	3	4	4	2.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	22	False	True			{	False	5	I.Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	-3	-3	-4	True	False	False
264.0	6.0	22.0	55	1	G	0.0	3.0	3	4	4	2.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	22	False	True			{	False	5	I.Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	6	6	5	True	True	False
264.0	8.0	22.0	61	-5	D	-1.0	3.0	3	4	4	1.0	1.0	1/6	True	0	6.0	6.0	6.0	6a	4	22	False	True			{	False	5	I.Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	0	0	-1	True	False	False
272.0	8.0	22.667	63	-3	E	-1.0	3.667	0	4	4	1.0	1.0	1/6	True	0	6.0	6.0	6.0	6a	4	68/3	False	False				False	5	I.Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	2	2	1	False	False	False
280.0	8.0	23.333	64	4	E	0.0	4.333	0	4	4	1.0	1.0	1/6	True	0	6.0	6.0	6.0	6a	4	70/3	False	False				False	5	I.Ger6{	Db	I		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	I	I, major	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	-5	-5	-4	9	9	8	False	False	False
288.0	6.0	24.0	44	-4	A	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	2	24	False	True				False	6	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
288.0	6.0	24.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	3	24	False	True				False	6	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
288.0	6.0	24.0	61	-5	D	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-5	7.0	7.0	7.0	7a	4	24	False	True				False	6	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
288.0	8.0	24.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/6	True	-5	7.0	7.0	7.0	7a	4	24	False	True				False	6	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
296.0	12.0	24.667	70	-2	B	-1.0	1.667	0	4	4	1.0	1.0	1/4	True	-5	7.0	7.0	7.0	7a	4	74/3	False	False				False	6	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	3	3	3	False	False	False
308.0	4.0	25.667	68	-4	A	-1.0	2.667	0	4	4	1.0	1.0	1/12	True	-5	7.0	7.0	7.0	7a	4	77/3	False	False				False	6	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
360.0	6.0	30.0	43	1	G	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	2	30	False	True				False	7	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	6	6	5	True	True	True
360.0	6.0	30.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	3	30	False	True				False	7	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	9	9	8	False	False	False
360.0	6.0	30.0	58	-2	B	-1.0	3.0	3	4	4	2.0	1.0	1/8	True	-5	8.0	8.0	8.0	8a	3	30	False	True				False	7	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	3	3	2	True	False	False
360.0	8.0	30.0	61	-5	D	-1.0	3.0	3	4	4	1.0	1.0	1/6	True	-5	8.0	8.0	8.0	8a	4	30	False	True				False	7	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	0	0	-1	True	False	False
368.0	8.0	30.667	63	-3	E	-1.0	3.667	0	4	4	1.0	1.0	1/6	True	-5	8.0	8.0	8.0	8a	4	92/3	False	False				False	7	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	2	2	1	False	False	False
376.0	8.0	31.333	64	4	E	0.0	4.333	0	4	4	1.0	1.0	1/6	True	-5	8.0	8.0	8.0	8a	4	94/3	False	False				False	7	viio7/V	Db	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	-5	-5	-4	9	9	8	False	False	False
384.0	6.0	32.0	44	-4	A	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	2	32	False	True				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
384.0	6.0	32.0	53	-1	F	0.0	1.0	1	4	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	3	32	False	True				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
384.0	6.0	32.0	61	-5	D	-1.0	1.0	1	4	4	2.0	1.0	1/8	True	-5	9.0	9.0	9.0	9a	4	32	False	True				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
384.0	8.0	32.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/6	True	-5	9.0	9.0	9.0	9a	4	32	False	True				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
392.0	8.0	32.667	70	-2	B	-1.0	1.667	0	4	4	1.0	1.0	1/6	True	-5	9.0	9.0	9.0	9a	4	98/3	False	False				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	3	3	3	False	False	False
400.0	8.0	33.333	68	-4	A	-1.0	2.333	0	4	4	1.0	1.0	1/6	True	-5	9.0	9.0	9.0	9a	4	100/3	False	False				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	1	1	1	True	True	True
408.0	8.0	34.0	73	-5	D	-1.0	3.0	3	4	4	1.0	1.0	1/6	True	-5	9.0	9.0	9.0	9a	5	34	False	False				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	0	0	0	True	False	False
416.0	8.0	34.667	65	-1	F	0.0	3.667	0	4	4	1.0	1.0	1/6	True	-5	9.0	9.0	9.0	9a	4	104/3	False	False				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	4	4	4	True	False	False
424.0	8.0	35.333	70	-2	B	-1.0	4.333	0	4	4	1.0	1.0	1/6	True	-5	9.0	9.0	9.0	9a	4	106/3	False	False				False	8	V(64)	Db	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-5	-5	-5	3	3	3	False	False	False
432.0	6.0	36.0	44	-4	A	-1.0	1.0	1	4	4	2.0	2.0	1/8	True	-5	10.0	10.0	10.0	10a	2	36	False	True	HC	HC	}	True	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
432.0	6.0	36.0	51	-3	E	-1.0	1.0	1	4	4	2.0	2.0	1/8	True	-5	10.0	10.0	10.0	10a	3	36	False	True	HC	HC	}	True	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
432.0	6.0	36.0	54	-6	G	-1.0	1.0	1	4	4	2.0	2.0	1/8	True	-5	10.0	10.0	10.0	10a	3	36	False	True	HC	HC	}	True	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
432.0	12.0	36.0	60	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	4	36	False	True	HC	HC	}	True	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	5	5	5	True	False	False
432.0	12.0	36.0	68	-4	A	-1.0	1.0	1	4	4	1.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	4	36	False	True	HC	HC	}	True	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	1	1	1	True	True	True
444.0	12.0	37.0	58	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	3	37	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	3	3	3	False	False	False
444.0	12.0	37.0	67	1	G	0.0	2.0	2	4	4	1.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	4	37	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	6	6	6	False	False	False
456.0	12.0	38.0	57	-9	B	-2.0	3.0	3	4	4	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	3	38	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-4	-4	-4	False	False	False
456.0	12.0	38.0	66	-6	G	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	4	38	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
468.0	12.0	39.0	54	-6	G	-1.0	4.0	4	4	4	2.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	3	39	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
468.0	12.0	39.0	63	-3	E	-1.0	4.0	4	4	4	1.0	1.0	1/4	True	-5	10.0	10.0	10.0	10a	4	39	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
480.0	12.0	40.0	54	-6	G	-1.0	1.0	1	4	4	2.0	1.0	1/4	False	-5	11.0	11.0	11.0	11a	3	40	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	-1	-1	-1	True	False	False
480.0	12.0	40.0	63	-3	E	-1.0	1.0	1	4	4	1.0	1.0	1/4	False	-5	11.0	11.0	11.0	11a	4	40	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	2	2	2	True	False	False
492.0	36.0	41.0	55	1	G	0.0	2.0	2	4	4	2.0	1.0	3/4	True	-5	11.0	11.0	11.0	11a	3	41	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	6	6	6	False	False	False
492.0	36.0	41.0	64	4	E	0.0	2.0	2	4	4	1.0	1.0	3/4	True	-5	11.0	11.0	11.0	11a	4	41	False	False				False	9	V7|HC}	Db	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-5	-5	-5	9	9	9	False	False	False
528.0	12.0	44.0	37	-5	D	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	2	44	True	True			{	False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
540.0	12.0	44.333	56	-4	A	-1.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	3	45	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
546.0	12.0	44.5	61	-5	D	-1.0	1.5	0	6	4	1.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	4	91/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
546.0	12.0	44.5	65	-1	F	0.0	1.5	0	6	4	1.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	4	91/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
552.0	12.0	44.667	49	-5	D	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	3	46	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
558.0	6.0	44.833	53	-1	F	0.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	12.0	12.0	12.0	12a	3	93/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
558.0	6.0	44.833	56	-4	A	-1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	12.0	12.0	12.0	12a	3	93/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
564.0	12.0	45.0	44	-4	A	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	2	47	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
576.0	12.0	45.333	49	-5	D	-1.0	2.333	0	6	4	2.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	3	48	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
582.0	12.0	45.5	53	-1	F	0.0	2.5	0	6	4	1.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	3	97/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
582.0	12.0	45.5	56	-4	A	-1.0	2.5	0	6	4	1.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	3	97/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
588.0	12.0	45.667	56	-4	A	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	12.0	12.0	12.0	12a	3	49	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
594.0	6.0	45.833	61	-5	D	-1.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	12.0	12.0	12.0	12a	4	99/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
594.0	6.0	45.833	65	-1	F	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	12.0	12.0	12.0	12a	4	99/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
600.0	12.0	46.0	37	-5	D	-1.0	1.0	1	6	4	2.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	2	50	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
612.0	12.0	46.333	56	-4	A	-1.0	1.333	0	6	4	2.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	3	51	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
618.0	12.0	46.5	61	-5	D	-1.0	1.5	0	6	4	1.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	4	103/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
618.0	12.0	46.5	65	-1	F	0.0	1.5	0	6	4	1.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	4	103/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
624.0	12.0	46.667	49	-5	D	-1.0	1.667	0	6	4	2.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	3	52	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
630.0	6.0	46.833	53	-1	F	0.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	13.0	13.0	13.0	13a	3	105/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
630.0	6.0	46.833	56	-4	A	-1.0	1.833	0	6	4	1.0	1.0	1/8	True	-5	13.0	13.0	13.0	13a	3	105/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
636.0	12.0	47.0	44	-4	A	-1.0	2.0	2	6	4	2.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	2	53	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
648.0	12.0	47.333	49	-5	D	-1.0	2.333	0	6	4	2.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	3	54	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
654.0	12.0	47.5	56	-4	A	-1.0	2.5	0	6	4	1.0	2.0	1/4	True	-5	13.0	13.0	13.0	13a	3	109/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
654.0	12.0	47.5	65	-1	F	0.0	2.5	0	6	4	1.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	4	109/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
660.0	12.0	47.667	56	-4	A	-1.0	2.667	0	6	4	2.0	1.0	1/4	True	-5	13.0	13.0	13.0	13a	3	55	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	1	1	1	True	False	False
666.0	6.0	47.833	61	-5	D	-1.0	2.833	0	6	4	1.0	2.0	1/8	True	-5	13.0	13.0	13.0	13a	4	111/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	0	0	0	True	True	True
666.0	6.0	47.833	65	-1	F	0.0	2.833	0	6	4	1.0	1.0	1/8	True	-5	13.0	13.0	13.0	13a	4	111/2	False	False				False	10	I{	Db	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-5	-5	-5	4	4	4	True	False	False
