onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
97650.0	20.0	813.75	56	8	G	1.0	3.5	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	3255/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97650.0	20.0	813.75	68	8	G	1.0	3.5	0	4	4	1.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	4	3255/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97670.0	20.0	813.917	56	8	G	1.0	3.667	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	9767/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97670.0	20.0	813.917	68	8	G	1.0	3.667	0	4	4	1.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	4	9767/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97690.0	20.0	814.083	56	8	G	1.0	3.833	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	9769/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97690.0	20.0	814.083	68	8	G	1.0	3.833	0	4	4	1.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	4	9769/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97710.0	20.0	814.25	56	8	G	1.0	4.0	4	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	3257/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97710.0	20.0	814.25	68	8	G	1.0	4.0	4	4	4	1.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	4	3257/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97730.0	20.0	814.417	56	8	G	1.0	4.167	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	9773/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97730.0	20.0	814.417	68	8	G	1.0	4.167	0	4	4	1.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	4	9773/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97750.0	20.0	814.583	56	8	G	1.0	4.333	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	9775/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97750.0	20.0	814.583	68	8	G	1.0	4.333	0	4	4	1.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	4	9775/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97770.0	60.0	814.75	44	8	G	1.0	4.5	0	4	4	2.0	2.0	1/8	True	4	199.0	199.0	195.0	195a	2	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97770.0	60.0	814.75	48	12	B	1.0	4.5	0	4	4	2.0	2.0	1/8	True	4	199.0	199.0	195.0	195a	2	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	8	5	5	True	False	False
97770.0	60.0	814.75	51	9	D	1.0	4.5	0	4	4	2.0	2.0	1/8	True	4	199.0	199.0	195.0	195a	3	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	5	2	2	True	False	False
97770.0	20.0	814.75	56	8	G	1.0	4.5	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97770.0	20.0	814.75	68	8	G	1.0	4.5	0	4	4	1.0	2.0	1/24	True	4	199.0	199.0	195.0	195a	4	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97770.0	40.0	814.75	72	12	B	1.0	4.5	0	4	4	1.0	1.0	1/12	True	4	199.0	199.0	195.0	195a	4	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	8	5	5	True	False	False
97770.0	40.0	814.75	75	9	D	1.0	4.5	0	4	4	1.0	1.0	1/12	True	4	199.0	199.0	195.0	195a	5	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	5	2	2	True	False	False
97770.0	40.0	814.75	80	8	G	1.0	4.5	0	4	4	1.0	1.0	1/12	True	4	199.0	199.0	195.0	195a	5	3259/4	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97790.0	20.0	814.917	56	8	G	1.0	4.667	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	9779/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97790.0	20.0	814.917	68	8	G	1.0	4.667	0	4	4	1.0	2.0	1/24	True	4	199.0	199.0	195.0	195a	4	9779/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97810.0	20.0	815.083	56	8	G	1.0	4.833	0	4	4	2.0	1.0	1/24	True	4	199.0	199.0	195.0	195a	3	9781/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97810.0	20.0	815.083	68	8	G	1.0	4.833	0	4	4	1.0	2.0	1/24	True	4	199.0	199.0	195.0	195a	4	9781/12	False	False				False	532	V|HC}		e	#vi		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	#vi	#vi, minor	V		#vi	#vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
97830.0	60.0	815.25	42	6	F	1.0	1.0	1	4	4	2.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	2	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
97830.0	60.0	815.25	49	7	C	1.0	1.0	1	4	4	2.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	3	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
97830.0	60.0	815.25	54	6	F	1.0	1.0	1	4	4	2.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	3	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
97830.0	60.0	815.25	57	3	A	0.0	1.0	1	4	4	2.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	3	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
97830.0	60.0	815.25	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	4	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
97830.0	60.0	815.25	73	7	C	1.0	1.0	1	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	5	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
97830.0	60.0	815.25	78	6	F	1.0	1.0	1	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	5	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
97830.0	60.0	815.25	81	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	5	3261/4	False	True			{	False	533	I.ii{		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
97890.0	20.0	815.75	57	3	A	0.0	1.5	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	3263/4	False	True				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	-1	-1	-1	True	False	False
97890.0	20.0	815.75	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	4	3263/4	False	True				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	-1	-1	-1	True	False	False
97890.0	20.0	815.75	71	5	B	0.0	1.5	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	4	3263/4	False	True				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97890.0	20.0	815.75	73	7	C	1.0	1.5	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	3263/4	False	True				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97890.0	120.0	815.75	78	6	F	1.0	1.5	0	4	4	1.0	1.0	1/4	True	4	200.0	200.0	196.0	196a	5	3263/4	False	True				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	2	2	2	True	True	True
97890.0	120.0	815.75	83	5	B	0.0	1.5	0	4	4	1.0	1.0	1/4	True	4	200.0	200.0	196.0	196a	5	3263/4	False	True				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97910.0	20.0	815.917	56	8	G	1.0	1.667	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	9791/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	4	4	4	False	False	False
97910.0	20.0	815.917	68	8	G	1.0	1.667	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	4	9791/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	4	4	4	False	False	False
97910.0	20.0	815.917	71	5	B	0.0	1.667	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	4	9791/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97910.0	20.0	815.917	73	7	C	1.0	1.667	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9791/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97930.0	20.0	816.083	54	6	F	1.0	1.833	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	9793/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	2	2	2	True	True	True
97930.0	20.0	816.083	66	6	F	1.0	1.833	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	4	9793/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	2	2	2	True	True	True
97930.0	20.0	816.083	71	5	B	0.0	1.833	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	4	9793/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97930.0	20.0	816.083	73	7	C	1.0	1.833	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9793/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97950.0	20.0	816.25	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	3265/4	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	0	0	0	False	False	False
97950.0	20.0	816.25	64	4	E	0.0	2.0	2	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	4	3265/4	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	0	0	0	False	False	False
97950.0	20.0	816.25	71	5	B	0.0	2.0	2	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	4	3265/4	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97950.0	20.0	816.25	73	7	C	1.0	2.0	2	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	3265/4	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97970.0	20.0	816.417	51	9	D	1.0	2.167	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	9797/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	5	5	5	False	False	False
97970.0	20.0	816.417	63	9	D	1.0	2.167	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	4	9797/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	5	5	5	False	False	False
97970.0	20.0	816.417	71	5	B	0.0	2.167	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	4	9797/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97970.0	20.0	816.417	73	7	C	1.0	2.167	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9797/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97990.0	20.0	816.583	49	7	C	1.0	2.333	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	9799/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97990.0	20.0	816.583	61	7	C	1.0	2.333	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	4	9799/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
97990.0	20.0	816.583	71	5	B	0.0	2.333	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	4	9799/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	1	1	1	False	False	False
97990.0	20.0	816.583	73	7	C	1.0	2.333	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9799/12	False	False				False	534	ii(+4)		e	I		ii(+4)		ii			+4		m	True	False	(2, -1, 3)	(1,)	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii(+4), major		ii	4	4	4	3	3	3	True	False	False
98010.0	20.0	816.75	45	3	A	0.0	2.5	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	2	3267/4	False	True				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
98010.0	20.0	816.75	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	3267/4	False	True				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
98010.0	20.0	816.75	73	7	C	1.0	2.5	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	3267/4	False	True				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
98010.0	20.0	816.75	78	6	F	1.0	2.5	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	3267/4	False	True				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
98010.0	60.0	816.75	81	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	5	3267/4	False	True				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	-1	-1	-1	True	False	False
98010.0	60.0	816.75	85	7	C	1.0	2.5	0	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	6	3267/4	False	True				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
98030.0	20.0	816.917	44	8	G	1.0	2.667	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	2	9803/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	4	4	4	False	False	False
98030.0	20.0	816.917	56	8	G	1.0	2.667	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	9803/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	4	4	4	False	False	False
98030.0	20.0	816.917	73	7	C	1.0	2.667	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9803/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
98030.0	20.0	816.917	78	6	F	1.0	2.667	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9803/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
98050.0	20.0	817.083	42	6	F	1.0	2.833	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	2	9805/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
98050.0	20.0	817.083	54	6	F	1.0	2.833	0	4	4	2.0	1.0	1/24	True	4	200.0	200.0	196.0	196a	3	9805/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
98050.0	20.0	817.083	73	7	C	1.0	2.833	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9805/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	3	3	3	True	False	False
98050.0	20.0	817.083	78	6	F	1.0	2.833	0	4	4	1.0	2.0	1/24	True	4	200.0	200.0	196.0	196a	5	9805/12	False	False				False	535	ii		e	I		ii		ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	I	I, minor	ii		I	I	False	ii	ii, major		ii, major		ii	4	4	4	2	2	2	True	True	True
98070.0	60.0	817.25	37	7	C	1.0	3.0	3	4	4	2.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	2	3269/4	False	True				False	536	vi		e	I		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
98070.0	60.0	817.25	49	7	C	1.0	3.0	3	4	4	2.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	3	3269/4	False	True				False	536	vi		e	I		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
98070.0	60.0	817.25	73	7	C	1.0	3.0	3	4	4	1.0	1.0	1/8	True	4	200.0	200.0	196.0	196a	5	3269/4	False	True				False	536	vi		e	I		vi		vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
