onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2154.0	9.0	179.5	45	3	A	0.0	3	4	2.0	1.0	3/16	True	-3	26.0	64.0	24.0	24b	2	359/2	False	True				False	146	V65/iv	Eb	ii		V65/iv	V		65		iv	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	-3	-1	-2	6	4	5	True	False	True
2154.0	4.0	179.5	73	-5	D	-1.0	3	4	1.0	1.0	1/12	True	-3	26.0	64.0	24.0	24b	5	359/2	False	True				False	146	V65/iv	Eb	ii		V65/iv	V		65		iv	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	-3	-1	-2	-2	-4	-3	False	False	False
2158.0	4.0	179.833	75	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	26.0	64.0	24.0	24b	5	1079/6	False	False				False	146	V65/iv	Eb	ii		V65/iv	V		65		iv	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	-3	-1	-2	0	-2	-1	True	False	False
2162.0	4.0	180.167	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	26.0	64.0	24.0	24b	5	1081/6	False	False				False	146	V65/iv	Eb	ii		V65/iv	V		65		iv	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	-3	-1	-2	3	1	2	True	False	False
2163.0	3.0	180.25	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	26.0	64.0	24.0	24b	3	721/4	False	False				False	146	V65/iv	Eb	ii		V65/iv	V		65		iv	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	ii	ii, major	V/iv	iv	iv/ii	v	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	-3	-1	-2	2	0	1	True	True	False
2166.0	9.0	180.5	46	-2	B	-1.0	3	4	2.0	1.0	3/16	True	-3	27.0	65.0	25.0	25b	2	361/2	False	True				False	147	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	1	-1	-1	True	True	True
2166.0	4.0	180.5	73	-5	D	-1.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	361/2	False	True				False	147	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	-2	-4	-4	True	False	False
2170.0	4.0	180.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	1085/6	False	False				False	147	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	2	0	0	True	False	False
2174.0	4.0	181.167	76	4	E	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	1087/6	False	False				False	147	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	7	5	5	False	False	False
2175.0	3.0	181.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	27.0	65.0	25.0	25b	3	725/4	False	False				False	147	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	3	1	1	False	False	False
2178.0	9.0	181.5	49	-5	D	-1.0	3	4	2.0	1.0	3/16	True	-3	27.0	65.0	25.0	25b	3	363/2	False	True				False	148	vi	Eb	ii		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	ii	ii, major	vi		ii	ii	True	vi	vi, minor		vi, minor		vi	-3	-1	-1	-2	-4	-4	True	True	True
2178.0	4.0	181.5	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	363/2	False	True				False	148	vi	Eb	ii		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	ii	ii, major	vi		ii	ii	True	vi	vi, minor		vi, minor		vi	-3	-1	-1	2	0	0	False	False	False
2182.0	4.0	181.833	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	1091/6	False	False				False	148	vi	Eb	ii		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	ii	ii, major	vi		ii	ii	True	vi	vi, minor		vi, minor		vi	-3	-1	-1	4	2	2	False	False	False
2186.0	4.0	182.167	80	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	1093/6	False	False				False	148	vi	Eb	ii		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	ii	ii, major	vi		ii	ii	True	vi	vi, minor		vi, minor		vi	-3	-1	-1	-1	-3	-3	True	False	False
2187.0	3.0	182.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	27.0	65.0	25.0	25b	3	729/4	False	False				False	148	vi	Eb	ii		vi	vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	ii	ii, major	vi		ii	ii	True	vi	vi, minor		vi, minor		vi	-3	-1	-1	3	1	1	False	False	False
2190.0	9.0	182.5	46	-2	B	-1.0	3	4	2.0	1.0	3/16	True	-3	27.0	65.0	25.0	25b	2	365/2	False	True				False	149	ii%65	Eb	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-3	-1	-1	1	-1	-1	True	False	True
2190.0	4.0	182.5	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	365/2	False	True				False	149	ii%65	Eb	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-3	-1	-1	4	2	2	True	True	False
2194.0	4.0	182.833	76	4	E	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	1097/6	False	False				False	149	ii%65	Eb	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-3	-1	-1	7	5	5	False	False	False
2198.0	4.0	183.167	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	27.0	65.0	25.0	25b	5	1099/6	False	False				False	149	ii%65	Eb	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-3	-1	-1	2	0	0	True	False	False
2199.0	3.0	183.25	44	-4	A	-1.0	3	4	2.0	1.0	1/16	True	-3	27.0	65.0	25.0	25b	2	733/4	False	False				False	149	ii%65	Eb	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	-3	-1	-1	-1	-3	-3	False	False	False
2202.0	9.0	183.5	43	1	G	0.0	3	4	2.0	1.0	3/16	True	-3	28.0	66.0	26.0	26b	2	367/2	False	True				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	4	2	2	True	False	True
2202.0	4.0	183.5	82	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	367/2	False	True				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	1	-1	-1	True	False	False
2206.0	4.0	183.833	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	1103/6	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	4	2	2	True	False	True
2210.0	4.0	184.167	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	1105/6	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	2	0	0	False	False	False
2211.0	3.0	184.25	56	-4	A	-1.0	3	4	2.0	1.0	1/16	True	-3	28.0	66.0	26.0	26b	3	737/4	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	-1	-3	-3	False	False	False
2214.0	9.0	184.5	55	1	G	0.0	3	4	2.0	1.0	3/16	True	-3	28.0	66.0	26.0	26b	3	369/2	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	4	2	2	True	False	True
2214.0	4.0	184.5	76	4	E	0.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	369/2	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	7	5	5	True	True	False
2218.0	4.0	184.833	77	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	1109/6	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	2	0	0	False	False	False
2222.0	4.0	185.167	79	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	1111/6	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	4	2	2	True	False	True
2223.0	3.0	185.25	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	28.0	66.0	26.0	26b	3	741/4	False	False				False	150	#viio6	Eb	ii		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	ii	ii, major	#vii		ii	ii	True	#viio6	#viio6, minor		#viio6, minor		#vii	-3	-1	-1	2	0	0	False	False	False
2226.0	9.0	185.5	52	4	E	0.0	3	4	2.0	1.0	3/16	True	-3	28.0	66.0	26.0	26b	3	371/2	False	True				False	151	#viio7	Eb	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	-3	-1	-1	7	5	5	True	True	True
2226.0	4.0	185.5	73	-5	D	-1.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	371/2	False	True				False	151	#viio7	Eb	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	-3	-1	-1	-2	-4	-4	True	False	False
2230.0	4.0	185.833	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	4	1115/6	False	False				False	151	#viio7	Eb	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	-3	-1	-1	1	-1	-1	True	False	False
2234.0	4.0	186.167	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	28.0	66.0	26.0	26b	5	1117/6	False	False				False	151	#viio7	Eb	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	-3	-1	-1	3	1	1	False	False	False
2235.0	3.0	186.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	28.0	66.0	26.0	26b	3	745/4	False	False				False	151	#viio7	Eb	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	-3	-1	-1	3	1	1	False	False	False
2238.0	9.0	186.5	56	-4	A	-1.0	3	4	2.0	1.0	3/16	True	-3	29.0	67.0	27.0	27b	3	373/2	False	True				False	152	i6	Eb	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	-1	-3	-3	True	False	True
2238.0	4.0	186.5	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	5	373/2	False	True				False	152	i6	Eb	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	3	1	1	True	False	False
2242.0	4.0	186.833	64	4	E	0.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	4	1121/6	False	False				False	152	i6	Eb	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	7	5	5	False	False	False
2246.0	4.0	187.167	65	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	4	1123/6	False	False				False	152	i6	Eb	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	2	0	0	True	True	False
2247.0	3.0	187.25	53	-1	F	0.0	3	4	2.0	1.0	1/16	True	-3	29.0	67.0	27.0	27b	3	749/4	False	False				False	152	i6	Eb	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	2	0	0	True	True	False
2250.0	9.0	187.5	58	-2	B	-1.0	3	4	2.0	1.0	3/16	True	-3	29.0	67.0	27.0	27b	3	375/2	False	True				False	153	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	1	-1	-1	True	True	True
2250.0	4.0	187.5	73	-5	D	-1.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	5	375/2	False	True				False	153	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	-2	-4	-4	True	False	False
2254.0	4.0	187.833	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	5	1127/6	False	False				False	153	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	3	1	1	False	False	False
2258.0	4.0	188.167	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	4	1129/6	False	False				False	153	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	1	-1	-1	True	True	True
2259.0	3.0	188.25	61	-5	D	-1.0	3	4	2.0	1.0	1/16	True	-3	29.0	67.0	27.0	27b	4	753/4	False	False				False	153	iv	Eb	ii		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv	iv, minor		iv, minor		iv	-3	-1	-1	-2	-4	-4	True	False	False
2262.0	9.0	188.5	60	0	C	0.0	3	4	2.0	1.0	3/16	True	-3	29.0	67.0	27.0	27b	4	377/2	False	True				False	154	V(64)	Eb	ii		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	-3	-1	-1	3	1	1	True	True	True
2262.0	4.0	188.5	68	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	4	377/2	False	True				False	154	V(64)	Eb	ii		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	-3	-1	-1	-1	-3	-3	True	False	False
2266.0	4.0	188.833	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	4	1133/6	False	False				False	154	V(64)	Eb	ii		V(64)	V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V(64), minor		V	-3	-1	-1	1	-1	-1	False	False	False
2270.0	4.0	189.167	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	29.0	67.0	27.0	27b	4	1135/6	False	True				False	155	V	Eb	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	-3	-1	-1	4	2	2	True	False	False
2271.0	3.0	189.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	29.0	67.0	27.0	27b	3	757/4	False	False				False	155	V	Eb	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	-3	-1	-1	3	1	1	True	True	True
2274.0	4.0	189.5	53	-1	F	0.0	3	4	2.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	3	379/2	False	True	PAC	PAC	}	True	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2274.0	12.0	189.5	65	-1	F	0.0	3	4	1.0	1.0	1/4	True	-3	30.0	68.0	28.0	28b	4	379/2	False	True	PAC	PAC	}	True	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2278.0	4.0	189.833	48	0	C	0.0	3	4	2.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	3	1139/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	3	1	1	True	False	False
2282.0	4.0	190.167	44	-4	A	-1.0	3	4	2.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	2	1141/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2286.0	9.0	190.5	41	-1	F	0.0	3	4	2.0	1.0	3/16	True	-3	30.0	68.0	28.0	28b	2	381/2	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2286.0	4.0	190.5	65	-1	F	0.0	3	4	1.0	1.0	1/12	False	-3	30.0	68.0	28.0	28b	4	381/2	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2290.0	4.0	190.833	68	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	4	1145/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2294.0	4.0	191.167	67	1	G	0.0	3	4	1.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	4	1147/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	4	2	2	False	False	False
2295.0	3.0	191.25	48	0	C	0.0	3	4	2.0	1.0	1/16	True	-3	30.0	68.0	28.0	28b	3	765/4	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	3	1	1	True	False	False
2298.0	4.0	191.5	53	-1	F	0.0	3	4	2.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	3	383/2	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2298.0	4.0	191.5	68	-4	A	-1.0	3	4	1.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	4	383/2	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2302.0	4.0	191.833	55	1	G	0.0	3	4	2.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	3	1151/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	4	2	2	False	False	False
2302.0	4.0	191.833	70	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	4	1151/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	1	-1	-1	False	False	False
2306.0	4.0	192.167	56	-4	A	-1.0	3	4	2.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	3	1153/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2306.0	4.0	192.167	72	0	C	0.0	3	4	1.0	1.0	1/12	True	-3	30.0	68.0	28.0	28b	5	1153/6	False	False				False	156	i|PAC}	Eb	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	3	1	1	True	False	False
2310.0	12.0	192.5	58	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-3	31.0	69.0	29.0	29b	3	385/2	False	True				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
2310.0	4.0	192.5	62	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	4	385/2	False	True				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
2314.0	4.0	192.833	63	-3	E	-1.0	3	4	1.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	4	1157/6	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	0	0	0	False	False	False
2318.0	4.0	193.167	65	-1	F	0.0	3	4	1.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	4	1159/6	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
2322.0	4.0	193.5	58	-2	B	-1.0	3	4	1.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	3	387/2	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
2322.0	4.0	193.5	58	-2	B	-1.0	3	4	2.0	1.0	1/12	False	-3	31.0	69.0	29.0	29b	3	387/2	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
2326.0	4.0	193.833	53	-1	F	0.0	3	4	2.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	3	1163/6	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	2	2	2	True	False	False
2326.0	4.0	193.833	62	2	D	0.0	3	4	1.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	4	1163/6	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
2330.0	4.0	194.167	50	2	D	0.0	3	4	2.0	1.0	1/12	True	-3	31.0	69.0	29.0	29b	3	1165/6	False	False				False	158	I.V	Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
