onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7632.0	16.0	477.0	62	2	D	0.0	2.0	2	4	2	10.0	1.0	1/2	True	0	120.0	120.0	120.0	120a	4	954	False	True	PAC	PAC		False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
7632.0	16.0	477.0	67	1	G	0.0	2.0	2	4	2	8.0	1.0	1/2	True	0	120.0	120.0	120.0	120a	4	954	False	True	PAC	PAC		False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
7632.0	16.0	477.0	67	1	G	0.0	2.0	2	4	2	9.0	1.0	1/2	True	0	120.0	120.0	120.0	120a	4	954	False	True	PAC	PAC		False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
7648.0	32.0	478.0	43	1	G	0.0	3.0	3	4	2	12.0	1.0	1	True	0	120.0	120.0	120.0	120a	2	956	False	False				False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
7648.0	32.0	478.0	59	5	B	0.0	3.0	3	4	2	11.0	1.0	1	True	0	120.0	120.0	120.0	120a	3	956	False	False				False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
7648.0	32.0	478.0	62	2	D	0.0	3.0	3	4	2	10.0	1.0	1	True	0	120.0	120.0	120.0	120a	4	956	False	False				False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
7648.0	32.0	478.0	67	1	G	0.0	3.0	3	4	2	8.0	1.0	1	True	0	120.0	120.0	120.0	120a	4	956	False	False				False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
7648.0	32.0	478.0	67	1	G	0.0	3.0	3	4	2	9.0	1.0	1	True	0	120.0	120.0	120.0	120a	4	956	False	False				False	285	I|PAC	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
7680.0	64.0	480.0	43	1	G	0.0	1.0	1	4	2	20.0	1.0	2	True	0	121.0	121.0	121.0	121a	2	960	True	False			{	False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
7680.0	8.0	480.0	59	5	B	0.0	1.0	1	4	2	13.0	1.0	1/4	True	0	121.0	121.0	121.0	121a	3	960	True	False			{	False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7688.0	4.0	480.5	59	5	B	0.0	1.5	0	4	2	13.0	1.0	1/8	True	0	121.0	121.0	121.0	121a	3	961	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7692.0	4.0	480.75	59	5	B	0.0	1.75	0	4	2	13.0	1.0	1/8	True	0	121.0	121.0	121.0	121a	3	1923/2	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7696.0	12.0	481.0	59	5	B	0.0	2.0	2	4	2	13.0	1.0	3/8	True	0	121.0	121.0	121.0	121a	3	962	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7708.0	4.0	481.75	57	3	A	0.0	2.75	0	4	2	13.0	1.0	1/8	True	0	121.0	121.0	121.0	121a	3	1927/2	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	2	2	2	False	False	False
7712.0	16.0	482.0	59	5	B	0.0	3.0	3	4	2	13.0	1.0	1/2	True	0	121.0	121.0	121.0	121a	3	964	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7728.0	16.0	483.0	59	5	B	0.0	4.0	4	4	2	13.0	1.0	1/2	True	0	121.0	121.0	121.0	121a	3	966	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7744.0	64.0	484.0	43	1	G	0.0	1.0	1	4	2	20.0	1.0	2	True	0	122.0	122.0	122.0	122a	2	968	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
7748.0	4.0	484.25	55	1	G	0.0	1.25	0	4	2	13.0	1.0	1/8	True	0	122.0	122.0	122.0	122a	3	1937/2	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
7752.0	4.0	484.5	55	1	G	0.0	1.5	0	4	2	13.0	1.0	1/8	True	0	122.0	122.0	122.0	122a	3	969	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
7756.0	4.0	484.75	57	3	A	0.0	1.75	0	4	2	13.0	1.0	1/8	True	0	122.0	122.0	122.0	122a	3	1939/2	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	2	2	2	False	False	False
7760.0	12.0	485.0	59	5	B	0.0	2.0	2	4	2	13.0	1.0	3/8	True	0	122.0	122.0	122.0	122a	3	970	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7772.0	4.0	485.75	54	6	F	1.0	2.75	0	4	2	13.0	1.0	1/8	True	0	122.0	122.0	122.0	122a	3	1943/2	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	5	5	5	False	False	False
7776.0	16.0	486.0	55	1	G	0.0	3.0	3	4	2	13.0	1.0	1/2	True	0	122.0	122.0	122.0	122a	3	972	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
7792.0	8.0	487.0	59	5	B	0.0	4.0	4	4	2	13.0	1.0	1/4	True	0	122.0	122.0	122.0	122a	3	974	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7800.0	8.0	487.5	62	2	D	0.0	4.5	0	4	2	13.0	1.0	1/4	True	0	122.0	122.0	122.0	122a	4	975	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	1	1	1	True	False	False
7808.0	32.0	488.0	43	1	G	0.0	1.0	1	4	2	20.0	1.0	1	True	0	123.0	123.0	123.0	123a	2	976	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
7808.0	8.0	488.0	62	2	D	0.0	1.0	1	4	2	13.0	1.0	1/4	False	0	123.0	123.0	123.0	123a	4	976	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	1	1	1	True	False	False
7816.0	8.0	488.5	60	0	C	0.0	1.5	0	4	2	13.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	4	977	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
7824.0	4.0	489.0	60	0	C	0.0	2.0	2	4	2	13.0	1.0	1/8	True	0	123.0	123.0	123.0	123a	4	978	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
7828.0	4.0	489.25	59	5	B	0.0	2.25	0	4	2	13.0	1.0	1/8	True	0	123.0	123.0	123.0	123a	3	1957/2	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7832.0	8.0	489.5	59	5	B	0.0	2.5	0	4	2	13.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	3	979	False	False				False	286	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
7840.0	32.0	490.0	48	0	C	0.0	3.0	3	4	2	20.0	1.0	1	True	0	123.0	123.0	123.0	123a	3	980	False	True				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
7840.0	8.0	490.0	64	4	E	0.0	3.0	3	4	2	13.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	4	980	False	True				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
7848.0	4.0	490.5	62	2	D	0.0	3.5	0	4	2	13.0	1.0	1/8	True	0	123.0	123.0	123.0	123a	4	981	False	False				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
7852.0	4.0	490.75	60	0	C	0.0	3.75	0	4	2	13.0	1.0	1/8	True	0	123.0	123.0	123.0	123a	4	1963/2	False	False				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
7856.0	4.0	491.0	60	0	C	0.0	4.0	4	4	2	13.0	1.0	1/8	True	0	123.0	123.0	123.0	123a	4	982	False	False				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
7860.0	4.0	491.25	59	5	B	0.0	4.25	0	4	2	13.0	1.0	1/8	True	0	123.0	123.0	123.0	123a	3	1965/2	False	False				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
7864.0	8.0	491.5	59	5	B	0.0	4.5	0	4	2	13.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	3	983	False	False				False	287	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
7872.0	16.0	492.0	52	4	E	0.0	1.0	1	4	2	20.0	1.0	1/2	True	0	124.0	124.0	124.0	124a	3	984	False	True			}	True	288	viio6/V}	G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	3	3	2	True	False	True
7872.0	4.0	492.0	59	5	B	0.0	1.0	1	4	2	13.0	1.0	1/8	False	0	124.0	124.0	124.0	124a	3	984	False	True			}	True	288	viio6/V}	G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	4	4	3	False	False	False
7876.0	4.0	492.25	57	3	A	0.0	1.25	0	4	2	13.0	1.0	1/8	True	0	124.0	124.0	124.0	124a	3	1969/2	False	False				False	288	viio6/V}	G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	2	2	1	False	False	False
7880.0	6.0	492.5	57	3	A	0.0	1.5	0	4	2	13.0	1.0	3/16	True	0	124.0	124.0	124.0	124a	3	985	False	False				False	288	viio6/V}	G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	2	2	1	False	False	False
7886.0	2.0	492.875	55	1	G	0.0	1.875	0	4	2	13.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	3	3943/4	False	False				False	288	viio6/V}	G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	0	0	-1	True	False	False
7888.0	16.0	493.0	50	2	D	0.0	2.0	2	4	2	20.0	1.0	1/2	True	0	124.0	124.0	124.0	124a	3	986	False	False	HC	HC		False	289	V|HC	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
7888.0	8.0	493.0	57	3	A	0.0	2.0	2	4	2	13.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	3	986	False	False	HC	HC		False	289	V|HC	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
7896.0	8.0	493.5	57	3	A	0.0	2.5	0	4	2	13.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	3	987	False	False				False	289	V|HC	G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
7904.0	32.0	494.0	50	2	D	0.0	3.0	3	4	2	20.0	1.0	1	True	0	124.0	124.0	124.0	124a	3	988	False	True			{	False	290	i.V{	G	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
7912.0	4.0	494.5	54	6	F	1.0	3.5	0	4	2	13.0	1.0	1/8	True	0	124.0	124.0	124.0	124a	3	989	False	False				False	290	i.V{	G	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
7916.0	4.0	494.75	55	1	G	0.0	3.75	0	4	2	13.0	1.0	1/8	True	0	124.0	124.0	124.0	124a	3	1979/2	False	False				False	290	i.V{	G	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
7920.0	8.0	495.0	57	3	A	0.0	4.0	4	4	2	13.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	3	990	False	False				False	290	i.V{	G	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
7928.0	4.0	495.5	55	1	G	0.0	4.5	0	4	2	13.0	1.0	1/8	True	0	124.0	124.0	124.0	124a	3	991	False	False				False	290	i.V{	G	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
7932.0	4.0	495.75	57	3	A	0.0	4.75	0	4	2	13.0	1.0	1/8	True	0	124.0	124.0	124.0	124a	3	1983/2	False	False				False	290	i.V{	G	i		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
7936.0	32.0	496.0	55	1	G	0.0	1.0	1	4	2	20.0	1.0	1	True	-1	125.0	125.0	125.0	125a	3	992	False	True				False	291	i	G	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
7936.0	12.0	496.0	58	-2	B	-1.0	1.0	1	4	2	13.0	1.0	3/8	True	-1	125.0	125.0	125.0	125a	3	992	False	True				False	291	i	G	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
7948.0	4.0	496.75	60	0	C	0.0	1.75	0	4	2	13.0	1.0	1/8	True	-1	125.0	125.0	125.0	125a	4	1987/2	False	False				False	291	i	G	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
7952.0	8.0	497.0	62	2	D	0.0	2.0	2	4	2	13.0	1.0	1/4	True	-1	125.0	125.0	125.0	125a	4	994	False	False				False	291	i	G	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
7960.0	8.0	497.5	58	-2	B	-1.0	2.5	0	4	2	13.0	1.0	1/4	True	-1	125.0	125.0	125.0	125a	3	995	False	False				False	291	i	G	i		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
7968.0	32.0	498.0	53	-1	F	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	125.0	125.0	125.0	125a	3	996	False	True				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
7968.0	16.0	498.0	60	0	C	0.0	3.0	3	4	2	13.0	1.0	1/2	True	-1	125.0	125.0	125.0	125a	4	996	False	True				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
7984.0	8.0	499.0	60	0	C	0.0	4.0	4	4	2	13.0	1.0	1/4	True	-1	125.0	125.0	125.0	125a	4	998	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
7992.0	8.0	499.5	57	3	A	0.0	4.5	0	4	2	13.0	1.0	1/4	True	-1	125.0	125.0	125.0	125a	3	999	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
8000.0	32.0	500.0	53	-1	F	0.0	1.0	1	4	2	20.0	1.0	1	True	-1	126.0	126.0	126.0	126a	3	1000	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
8000.0	12.0	500.0	57	3	A	0.0	1.0	1	4	2	13.0	1.0	3/8	True	-1	126.0	126.0	126.0	126a	3	1000	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	2	2	2	True	False	False
8012.0	4.0	500.75	59	5	B	0.0	1.75	0	4	2	13.0	1.0	1/8	True	-1	126.0	126.0	126.0	126a	3	2003/2	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	4	4	4	False	False	False
8016.0	8.0	501.0	60	0	C	0.0	2.0	2	4	2	13.0	1.0	1/4	True	-1	126.0	126.0	126.0	126a	4	1002	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-1	-1	-1	True	False	False
8024.0	8.0	501.5	53	-1	F	0.0	2.5	0	4	2	13.0	1.0	1/4	True	-1	126.0	126.0	126.0	126a	3	1003	False	False				False	292	VII	G	i		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	VII		i	i	True	VII	VII, minor		VII, minor		VII	1	1	1	-2	-2	-2	True	True	True
8032.0	32.0	502.0	48	0	C	0.0	3.0	3	4	2	20.0	1.0	1	True	-1	126.0	126.0	126.0	126a	3	1004	False	True				False	293	IV	G	i		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
8032.0	16.0	502.0	55	1	G	0.0	3.0	3	4	2	13.0	1.0	1/2	True	-1	126.0	126.0	126.0	126a	3	1004	False	True				False	293	IV	G	i		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
8048.0	8.0	503.0	55	1	G	0.0	4.0	4	4	2	13.0	1.0	1/4	True	-1	126.0	126.0	126.0	126a	3	1006	False	False				False	293	IV	G	i		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
8056.0	8.0	503.5	60	0	C	0.0	4.5	0	4	2	13.0	1.0	1/4	True	-1	126.0	126.0	126.0	126a	4	1007	False	False				False	293	IV	G	i		IV	IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	i	i, major	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
8064.0	16.0	504.0	46	-2	B	-1.0	1.0	1	4	2	20.0	1.0	1/2	True	-1	127.0	127.0	127.0	127a	2	1008	False	True				False	294	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
8064.0	16.0	504.0	62	2	D	0.0	1.0	1	4	2	13.0	1.0	1/2	True	-1	127.0	127.0	127.0	127a	4	1008	False	True				False	294	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
8080.0	16.0	505.0	46	-2	B	-1.0	2.0	2	4	2	20.0	1.0	1/2	True	-1	127.0	127.0	127.0	127a	2	1010	False	False				False	294	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
8080.0	8.0	505.0	58	-2	B	-1.0	2.0	2	4	2	13.0	1.0	1/4	True	-1	127.0	127.0	127.0	127a	3	1010	False	False				False	294	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
8092.0	4.0	505.75	62	2	D	0.0	2.75	0	4	2	13.0	1.0	1/8	True	-1	127.0	127.0	127.0	127a	4	2023/2	False	False				False	294	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
8096.0	8.0	506.0	51	-3	E	-1.0	3.0	3	4	2	20.0	1.0	1/4	True	-1	127.0	127.0	127.0	127a	3	1012	False	True				False	295	VI	G	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
8096.0	8.0	506.0	63	-3	E	-1.0	3.0	3	4	2	13.0	1.0	1/4	True	-1	127.0	127.0	127.0	127a	4	1012	False	True				False	295	VI	G	i		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	i	i, major	VI		i	i	True	VI	VI, minor		VI, minor		VI	1	1	1	-4	-4	-4	True	True	True
8104.0	8.0	506.5	53	-1	F	0.0	3.5	0	4	2	20.0	1.0	1/4	True	-1	127.0	127.0	127.0	127a	3	1013	False	True				False	296	V/III	G	i		V/III	V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
8104.0	8.0	506.5	60	0	C	0.0	3.5	0	4	2	13.0	1.0	1/4	True	-1	127.0	127.0	127.0	127a	4	1013	False	True				False	296	V/III	G	i		V/III	V				III	M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	i	i, major	V/III	III	III/i	bIII	False	V/III	V/III, minor		V/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
8112.0	8.0	507.0	46	-2	B	-1.0	4.0	4	4	2	20.0	1.0	1/4	True	-1	127.0	127.0	127.0	127a	2	1014	False	True				False	297	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
8112.0	12.0	507.0	62	2	D	0.0	4.0	4	4	2	13.0	1.0	3/8	True	-1	127.0	127.0	127.0	127a	4	1014	False	True				False	297	III	G	i		III	III					M	False	True	(-3, 1, -2)	()	-3	-3	major	minor	i	i, major	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
