onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4776.0	12.0	199.0	53	-1	F	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	50.0	50.0	50.0	50a	3	199	False	False				False	74	#viio2}		b	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	5	5	5	-6	-6	-6	False	False	False
4788.0	12.0	199.5	40	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	50.0	50.0	50.0	50a	2	399/2	False	False				False	74	#viio2}		b	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	5	5	5	-1	-1	-1	True	False	False
4788.0	12.0	199.5	52	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	50.0	50.0	50.0	50a	3	399/2	False	False				False	74	#viio2}		b	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	5	5	5	-1	-1	-1	True	False	False
4800.0	72.0	200.0	37	7	C	1.0	1.0	1	4	4	2.0	1.0	3/4	True	2	51.0	51.0	51.0	51a	2	200	False	False				False	74	#viio2}		b	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	5	5	5	2	2	2	True	False	False
4800.0	72.0	200.0	49	7	C	1.0	1.0	1	4	4	2.0	1.0	3/4	True	2	51.0	51.0	51.0	51a	3	200	False	False				False	74	#viio2}		b	i		#viio2		#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	5	5	5	2	2	2	True	False	False
4872.0	24.0	203.0	36	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	2	51.0	51.0	51.0	51a	2	203	False	True				False	75	Ger6/iv		b	i		Ger6/iv	Ger	vii	o	65	b3	V/iv	Ger	True	True	(-5, -1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger6/iv, minor	iv	iv	5	5	5	-5	-5	-5	True	False	True
4872.0	24.0	203.0	48	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	2	51.0	51.0	51.0	51a	3	203	False	True				False	75	Ger6/iv		b	i		Ger6/iv	Ger	vii	o	65	b3	V/iv	Ger	True	True	(-5, -1, -4, 5)	()	5	-5	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio65/V/iv	viio65/V/iv, minor		Ger6/iv, minor	iv	iv	5	5	5	-5	-5	-5	True	False	True
4896.0	12.0	204.0	35	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	1	204	False	True			{	False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4896.0	12.0	204.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	2	204	False	True			{	False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4896.0	42.0	204.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	7/16	True	2	52.0	52.0	52.0	52a	3	204	False	True			{	False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4896.0	42.0	204.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	7/16	True	2	52.0	52.0	52.0	52a	4	204	False	True			{	False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4908.0	24.0	204.5	42	6	F	1.0	1.5	0	4	4	2.0	1.0	1/4	True	2	52.0	52.0	52.0	52a	2	409/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
4908.0	24.0	204.5	50	2	D	0.0	1.5	0	4	4	2.0	1.0	1/4	True	2	52.0	52.0	52.0	52a	3	409/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
4908.0	24.0	204.5	54	6	F	1.0	1.5	0	4	4	2.0	1.0	1/4	True	2	52.0	52.0	52.0	52a	3	409/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
4908.0	24.0	204.5	62	2	D	0.0	1.5	0	4	4	1.0	2.0	1/4	True	2	52.0	52.0	52.0	52a	4	409/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
4908.0	24.0	204.5	66	6	F	1.0	1.5	0	4	4	1.0	2.0	1/4	True	2	52.0	52.0	52.0	52a	4	409/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
4932.0	12.0	205.5	42	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	2	411/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
4932.0	12.0	205.5	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	3	411/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
4932.0	12.0	205.5	54	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	3	411/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
4932.0	12.0	205.5	62	2	D	0.0	2.5	0	4	4	1.0	2.0	1/8	True	2	52.0	52.0	52.0	52a	4	411/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
4932.0	12.0	205.5	66	6	F	1.0	2.5	0	4	4	1.0	2.0	1/8	True	2	52.0	52.0	52.0	52a	4	411/2	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
4938.0	3.0	205.75	61	7	C	1.0	2.75	0	4	4	1.0	1.0	1/32	True	2	52.0	52.0	52.0	52a	4	823/4	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	2	2	2	False	False	False
4938.0	3.0	205.75	73	7	C	1.0	2.75	0	4	4	1.0	1.0	1/32	True	2	52.0	52.0	52.0	52a	5	823/4	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	2	2	2	False	False	False
4941.0	3.0	205.875	59	5	B	0.0	2.875	0	4	4	1.0	1.0	1/32	True	2	52.0	52.0	52.0	52a	3	1647/8	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4941.0	3.0	205.875	71	5	B	0.0	2.875	0	4	4	1.0	1.0	1/32	True	2	52.0	52.0	52.0	52a	4	1647/8	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4944.0	48.0	206.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	2	52.0	52.0	52.0	52a	3	206	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-2	-2	-2	False	False	False
4944.0	48.0	206.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	2	52.0	52.0	52.0	52a	4	206	False	False				False	76	i[i{		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-2	-2	-2	False	False	False
4956.0	24.0	206.5	42	6	F	1.0	3.5	0	4	4	2.0	1.0	1/4	True	2	52.0	52.0	52.0	52a	2	413/2	False	True				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	1	1	1	True	True	True
4956.0	24.0	206.5	49	7	C	1.0	3.5	0	4	4	2.0	1.0	1/4	True	2	52.0	52.0	52.0	52a	3	413/2	False	True				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
4956.0	24.0	206.5	52	4	E	0.0	3.5	0	4	4	2.0	1.0	1/4	True	2	52.0	52.0	52.0	52a	3	413/2	False	True				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
4956.0	24.0	206.5	61	7	C	1.0	3.5	0	4	4	1.0	2.0	1/4	True	2	52.0	52.0	52.0	52a	4	413/2	False	True				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
4956.0	24.0	206.5	64	4	E	0.0	3.5	0	4	4	1.0	2.0	1/4	True	2	52.0	52.0	52.0	52a	4	413/2	False	True				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
4980.0	12.0	207.5	42	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	2	415/2	False	False				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	1	1	1	True	True	True
4980.0	12.0	207.5	49	7	C	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	3	415/2	False	False				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
4980.0	12.0	207.5	52	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	52.0	52.0	52.0	52a	3	415/2	False	False				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
4980.0	12.0	207.5	61	7	C	1.0	4.5	0	4	4	1.0	2.0	1/8	True	2	52.0	52.0	52.0	52a	4	415/2	False	False				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
4980.0	12.0	207.5	64	4	E	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	52.0	52.0	52.0	52a	4	415/2	False	False				False	77	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
4992.0	12.0	208.0	35	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	1	208	False	True				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4992.0	12.0	208.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	2	208	False	True				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4992.0	24.0	208.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	3	208	False	True				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
4992.0	24.0	208.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	4	208	False	True				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
5004.0	24.0	208.5	42	6	F	1.0	1.5	0	4	4	2.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	2	417/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
5004.0	24.0	208.5	50	2	D	0.0	1.5	0	4	4	2.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	3	417/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
5004.0	24.0	208.5	54	6	F	1.0	1.5	0	4	4	2.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	3	417/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
5004.0	24.0	208.5	62	2	D	0.0	1.5	0	4	4	1.0	2.0	1/4	True	2	53.0	53.0	53.0	53a	4	417/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
5004.0	24.0	208.5	66	6	F	1.0	1.5	0	4	4	1.0	2.0	1/4	True	2	53.0	53.0	53.0	53a	4	417/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
5016.0	8.0	209.0	62	2	D	0.0	2.0	2	4	4	1.0	1.0	1/12	True	2	53.0	53.0	53.0	53a	4	209	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
5016.0	8.0	209.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/12	True	2	53.0	53.0	53.0	53a	5	209	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
5024.0	8.0	209.333	59	5	B	0.0	2.333	0	4	4	1.0	1.0	1/12	True	2	53.0	53.0	53.0	53a	3	628/3	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
5024.0	8.0	209.333	71	5	B	0.0	2.333	0	4	4	1.0	1.0	1/12	True	2	53.0	53.0	53.0	53a	4	628/3	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	0	0	0	True	True	True
5028.0	12.0	209.5	42	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	2	419/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
5028.0	12.0	209.5	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	3	419/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-3	-3	-3	True	False	False
5028.0	12.0	209.5	54	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	3	419/2	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	1	1	1	True	False	False
5032.0	8.0	209.667	61	7	C	1.0	2.667	0	4	4	1.0	1.0	1/12	True	2	53.0	53.0	53.0	53a	4	629/3	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	2	2	2	False	False	False
5032.0	8.0	209.667	73	7	C	1.0	2.667	0	4	4	1.0	1.0	1/12	True	2	53.0	53.0	53.0	53a	5	629/3	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	2	2	2	False	False	False
5040.0	48.0	210.0	57	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	2	53.0	53.0	53.0	53a	3	210	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-2	-2	-2	False	False	False
5040.0	48.0	210.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	2	53.0	53.0	53.0	53a	4	210	False	False				False	78	i		b	i	i	i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	5	5	5	-2	-2	-2	False	False	False
5052.0	24.0	210.5	42	6	F	1.0	3.5	0	4	4	2.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	2	421/2	False	True				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	1	1	1	True	True	True
5052.0	24.0	210.5	49	7	C	1.0	3.5	0	4	4	2.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	3	421/2	False	True				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
5052.0	24.0	210.5	52	4	E	0.0	3.5	0	4	4	2.0	1.0	1/4	True	2	53.0	53.0	53.0	53a	3	421/2	False	True				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
5052.0	24.0	210.5	61	7	C	1.0	3.5	0	4	4	1.0	2.0	1/4	True	2	53.0	53.0	53.0	53a	4	421/2	False	True				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
5052.0	24.0	210.5	64	4	E	0.0	3.5	0	4	4	1.0	2.0	1/4	True	2	53.0	53.0	53.0	53a	4	421/2	False	True				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
5076.0	12.0	211.5	42	6	F	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	2	423/2	False	False				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	1	1	1	True	True	True
5076.0	12.0	211.5	49	7	C	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	3	423/2	False	False				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
5076.0	12.0	211.5	52	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	53.0	53.0	53.0	53a	3	423/2	False	False				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
5076.0	12.0	211.5	61	7	C	1.0	4.5	0	4	4	1.0	2.0	1/8	True	2	53.0	53.0	53.0	53a	4	423/2	False	False				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	2	2	2	True	False	False
5076.0	12.0	211.5	64	4	E	0.0	4.5	0	4	4	1.0	2.0	1/8	True	2	53.0	53.0	53.0	53a	4	423/2	False	False				False	79	v7		b	i	i	v7		v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	5	5	5	-1	-1	-1	True	False	False
5088.0	12.0	212.0	35	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	54.0	54.0	54.0	54a	1	212	False	True				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	0	0	0	True	True	True
5088.0	12.0	212.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	54.0	54.0	54.0	54a	2	212	False	True				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	0	0	0	True	True	True
5088.0	12.0	212.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	54.0	54.0	54.0	54a	3	212	False	True				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	0	0	0	True	True	True
5088.0	12.0	212.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	54.0	54.0	54.0	54a	4	212	False	True				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	0	0	0	True	True	True
5100.0	24.0	212.5	42	6	F	1.0	1.5	0	4	4	2.0	1.0	1/4	True	2	54.0	54.0	54.0	54a	2	425/2	False	False				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	1	1	1	True	False	False
5100.0	24.0	212.5	50	2	D	0.0	1.5	0	4	4	2.0	1.0	1/4	True	2	54.0	54.0	54.0	54a	3	425/2	False	False				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	-3	-3	-3	True	False	False
5100.0	24.0	212.5	54	6	F	1.0	1.5	0	4	4	2.0	1.0	1/4	True	2	54.0	54.0	54.0	54a	3	425/2	False	False				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	1	1	1	True	False	False
5100.0	4.0	212.5	59	5	B	0.0	1.5	0	4	4	1.0	1.0	1/24	False	2	54.0	54.0	54.0	54a	3	425/2	False	False				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	0	0	0	True	True	True
5100.0	24.0	212.5	62	2	D	0.0	1.5	0	4	4	1.0	2.0	1/4	True	2	54.0	54.0	54.0	54a	4	425/2	False	False				False	80	i7		b	i	i	i7		i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor	i	i7, minor		i	5	5	5	-3	-3	-3	True	False	False
