onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1456.0	4.0	364.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	122.0	122.0	122.0	122a	3	364	False	False				False	134	V[ii7(9){		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	2	2	2	True	True	True
1456.0	4.0	364.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	122.0	122.0	122.0	122a	4	364	False	False				False	134	V[ii7(9){		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	0	0	0	True	False	False
1456.0	1.0	364.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	4	364	False	False				False	134	V[ii7(9){		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	-1	-1	-1	True	False	False
1456.0	1.0	364.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	5	364	False	False				False	134	V[ii7(9){		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	0	0	0	True	False	False
1457.0	1.0	364.25	69	3	A	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	4	1457/4	False	False				False	134	V[ii7(9){		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	3	3	3	True	False	False
1457.0	1.0	364.25	76	4	E	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	5	1457/4	False	False				False	134	V[ii7(9){		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	4	4	4	False	False	False
1460.0	4.0	365.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	122.0	122.0	122.0	122a	4	365	False	True				False	135	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1460.0	4.0	365.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	122.0	122.0	122.0	122a	4	365	False	True				False	135	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1460.0	1.0	365.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	4	365	False	True				False	135	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	-1	-1	-1	True	False	False
1460.0	1.0	365.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	5	365	False	True				False	135	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1461.0	1.0	365.25	69	3	A	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	4	1461/4	False	False				False	135	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	3	3	3	True	False	False
1461.0	1.0	365.25	74	2	D	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	122.0	122.0	122.0	122a	5	1461/4	False	False				False	135	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1464.0	4.0	366.0	43	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	2	366	False	True				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	1	1	1	False	False	False
1468.0	4.0	367.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	3	367	False	False				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	2	2	2	True	True	True
1468.0	4.0	367.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	4	367	False	False				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	0	0	0	True	False	False
1468.0	1.0	367.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	4	367	False	False				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	-1	-1	-1	True	False	False
1468.0	1.0	367.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	5	367	False	False				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	0	0	0	True	False	False
1469.0	1.0	367.25	69	3	A	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	4	1469/4	False	False				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	3	3	3	True	False	False
1469.0	1.0	367.25	76	4	E	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	5	1469/4	False	False				False	136	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	4	4	4	False	False	False
1472.0	4.0	368.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	4	368	False	True				False	137	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1472.0	4.0	368.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	123.0	123.0	123.0	123a	4	368	False	True				False	137	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1472.0	1.0	368.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	4	368	False	True				False	137	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	-1	-1	-1	True	False	False
1472.0	1.0	368.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	5	368	False	True				False	137	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1473.0	1.0	368.25	69	3	A	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	4	1473/4	False	False				False	137	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	3	3	3	True	False	False
1473.0	1.0	368.25	74	2	D	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	123.0	123.0	123.0	123a	5	1473/4	False	False				False	137	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1476.0	4.0	369.0	43	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	2	369	False	True				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	1	1	1	False	False	False
1480.0	4.0	370.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	3	370	False	False				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	2	2	2	True	True	True
1480.0	4.0	370.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	4	370	False	False				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	0	0	0	True	False	False
1480.0	1.0	370.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	4	370	False	False				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	-1	-1	-1	True	False	False
1480.0	1.0	370.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	5	370	False	False				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	0	0	0	True	False	False
1481.0	1.0	370.25	69	3	A	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	4	1481/4	False	False				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	3	3	3	True	False	False
1481.0	1.0	370.25	76	4	E	0.0	2.25	0	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	5	1481/4	False	False				False	138	ii7(9)		C	I	V	ii7(9)		ii		7	9		mm7	False	False	(2, -1, 3, 0)	(4,)	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7(9), major		ii	0	0	0	4	4	4	False	False	False
1484.0	4.0	371.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	4	371	False	True				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1484.0	4.0	371.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	124.0	124.0	124.0	124a	4	371	False	True				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1484.0	1.0	371.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	4	371	False	True				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	-1	-1	-1	True	False	False
1484.0	1.0	371.0	72	0	C	0.0	3.0	3	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	5	371	False	True				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1485.0	1.0	371.25	69	3	A	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	4	1485/4	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	3	3	3	True	False	False
1485.0	1.0	371.25	74	2	D	0.0	3.25	0	3	4	1.0	1.0	1/16	True	0	124.0	124.0	124.0	124a	5	1485/4	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1488.0	4.0	372.0	43	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	125.0	125.0	125.0	125a	2	372	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	1	1	1	False	False	False
1488.0	4.0	372.0	93	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	125.0	125.0	125.0	125a	6	372	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	3	3	3	True	False	False
1492.0	4.0	373.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	125.0	125.0	125.0	125a	3	373	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1492.0	4.0	373.0	60	0	C	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	125.0	125.0	125.0	125a	4	373	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1496.0	4.0	374.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	125.0	125.0	125.0	125a	4	374	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	0	0	0	True	False	False
1496.0	4.0	374.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	125.0	125.0	125.0	125a	4	374	False	False				False	139	ii7		C	I	V	ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major	V	ii7, major		ii	0	0	0	2	2	2	True	True	True
1500.0	4.0	375.0	31	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	1	375	False	True				False	140	V7		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	1	1	1	True	True	True
1500.0	4.0	375.0	43	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	2	375	False	True				False	140	V7		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	1	1	1	True	True	True
1504.0	4.0	376.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	3	376	False	False				False	140	V7		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	-1	-1	-1	True	False	False
1504.0	4.0	376.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	3	376	False	False				False	140	V7		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
1508.0	4.0	377.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	3	377	False	True				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	5	5	5	True	False	False
1508.0	4.0	377.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	4	377	False	True				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	4	4	4	True	False	False
1508.0	4.0	377.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	4	377	False	True				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	-1	-1	-1	True	False	False
1508.0	4.0	377.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	4	377	False	True				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	5	5	5	True	False	False
1508.0	4.0	377.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	126.0	126.0	126.0	126a	5	377	False	True				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	4	4	4	True	False	False
1512.0	4.0	378.0	43	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	127.0	127.0	127.0	127a	2	378	False	False				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	1	1	1	True	True	True
1512.0	4.0	378.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	127.0	127.0	127.0	127a	4	378	False	False				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	-1	-1	-1	True	False	False
1512.0	4.0	378.0	71	5	B	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	127.0	127.0	127.0	127a	4	378	False	False				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	5	5	5	True	False	False
1512.0	4.0	378.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	127.0	127.0	127.0	127a	5	378	False	False				False	141	V7(6)		C	I	V	V7(6)		V		7	6		Mm7	False	False	(1, 5, 4, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7(6), major		V	0	0	0	4	4	4	True	False	False
1516.0	4.0	379.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	127.0	127.0	127.0	127a	3	379	False	True				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	-1	-1	-1	True	False	False
1516.0	4.0	379.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	127.0	127.0	127.0	127a	3	379	False	True				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
1516.0	7.0	379.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	7/16	True	0	127.0	127.0	127.0	127a	4	379	False	True				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	-1	-1	-1	True	False	False
1516.0	7.0	379.0	71	5	B	0.0	2.0	2	3	4	1.0	1.0	7/16	True	0	127.0	127.0	127.0	127a	4	379	False	True				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
1516.0	7.0	379.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	7/16	True	0	127.0	127.0	127.0	127a	5	379	False	True				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	2	2	2	True	False	False
1520.0	4.0	380.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	127.0	127.0	127.0	127a	3	380	False	False				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
1520.0	4.0	380.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	127.0	127.0	127.0	127a	4	380	False	False				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	2	2	2	True	False	False
1523.0	1.0	380.75	59	5	B	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	127.0	127.0	127.0	127a	3	1523/4	False	False				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	5	5	5	True	False	False
1523.0	1.0	380.75	65	-1	F	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	127.0	127.0	127.0	127a	4	1523/4	False	False				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	-1	-1	-1	True	False	False
1523.0	1.0	380.75	69	3	A	0.0	3.75	0	3	4	1.0	1.0	1/16	True	0	127.0	127.0	127.0	127a	4	1523/4	False	False				False	142	V7]		C	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	0	0	0	3	3	3	False	False	False
1524.0	4.0	381.0	36	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	128.0	128.0	128.0	128a	2	381	False	True			}	True	143	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	0	0	0	True	True	True
1524.0	12.0	381.0	59	5	B	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	128.0	128.0	128.0	128a	3	381	False	True			}	True	143	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	5	5	5	False	False	False
1524.0	12.0	381.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	128.0	128.0	128.0	128a	4	381	False	True			}	True	143	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	-1	-1	-1	True	False	False
1524.0	12.0	381.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	128.0	128.0	128.0	128a	4	381	False	True			}	True	143	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	3	3	3	True	False	False
1528.0	4.0	382.0	43	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	128.0	128.0	128.0	128a	2	382	False	False				False	143	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	1	1	1	False	False	False
1528.0	4.0	382.0	53	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	128.0	128.0	128.0	128a	3	382	False	False				False	143	I(764)}		C	I		I(764)		I			764		M	False	False	(0, -1, 3)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(764), major		I	0	0	0	-1	-1	-1	True	False	False
