onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7640.0	20.0	127.333	86	2	D	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	6	382/3	False	False				False	89	V(4)}		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
7660.0	20.0	127.667	74	2	D	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	383/3	False	False				False	89	V(4)}		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
7660.0	20.0	127.667	76	4	E	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	383/3	False	False				False	89	V(4)}		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
7660.0	20.0	127.667	81	3	A	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	383/3	False	False				False	89	V(4)}		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
7680.0	60.0	128.0	33	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	45.0	45.0	43.0	43a	1	128	False	True	HC	HC		False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7680.0	60.0	128.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	45.0	45.0	43.0	43a	2	128	False	True	HC	HC		False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7680.0	20.0	128.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	128	False	True	HC	HC		False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
7680.0	20.0	128.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	128	False	True	HC	HC		False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7680.0	20.0	128.0	85	7	C	1.0	2.0	2	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	6	128	False	True	HC	HC		False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
7700.0	20.0	128.333	73	7	C	1.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	385/3	False	False				False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
7700.0	20.0	128.333	76	4	E	0.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	385/3	False	False				False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
7700.0	20.0	128.333	81	3	A	0.0	2.333	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	385/3	False	False				False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7720.0	20.0	128.667	76	4	E	0.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	386/3	False	False				False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
7720.0	20.0	128.667	81	3	A	0.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	5	386/3	False	False				False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
7720.0	20.0	128.667	85	7	C	1.0	2.667	0	3	4	1.0	1.0	1/12	True	-1	45.0	45.0	43.0	43a	6	386/3	False	False				False	90	V|HC		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
7740.0	60.0	129.0	53	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	45.0	45.0	43.0	43a	3	129	False	True			{	False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
7740.0	60.0	129.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	45.0	45.0	43.0	43a	3	129	False	True			{	False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
7740.0	60.0	129.0	62	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	45.0	45.0	43.0	43a	4	129	False	True			{	False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
7740.0	45.0	129.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	3/16	True	-1	45.0	45.0	43.0	43a	4	129	False	True			{	False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
7740.0	45.0	129.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	3/16	True	-1	45.0	45.0	43.0	43a	4	129	False	True			{	False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
7785.0	15.0	129.75	74	2	D	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-1	45.0	45.0	43.0	43a	5	519/4	False	False				False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
7785.0	15.0	129.75	77	-1	F	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-1	45.0	45.0	43.0	43a	5	519/4	False	False				False	91	i6{		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
7800.0	60.0	130.0	51	-3	E	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	3	130	False	True				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
7800.0	60.0	130.0	55	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	3	130	False	True				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
7800.0	60.0	130.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	3	130	False	True				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	1	1	2	True	True	True
7800.0	60.0	130.0	60	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	4	130	False	True				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
7800.0	120.0	130.0	63	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	46.0	46.0	44.0	44a	4	130	False	True				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
7800.0	120.0	130.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	46.0	46.0	44.0	44a	4	130	False	True				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
7860.0	60.0	131.0	33	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	1	131	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	1	1	2	True	True	True
7860.0	60.0	131.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	2	131	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	1	1	2	True	True	True
7920.0	60.0	132.0	51	-3	E	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	3	132	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
7920.0	60.0	132.0	55	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	3	132	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
7920.0	60.0	132.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	3	132	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	1	1	2	True	True	True
7920.0	60.0	132.0	60	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	46.0	46.0	44.0	44a	4	132	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
7920.0	45.0	132.0	63	-3	E	-1.0	3.0	3	3	4	1.0	1.0	3/16	True	-1	46.0	46.0	44.0	44a	4	132	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
7920.0	45.0	132.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	3/16	True	-1	46.0	46.0	44.0	44a	4	132	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
7965.0	15.0	132.75	72	0	C	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-1	46.0	46.0	44.0	44a	5	531/4	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
7965.0	15.0	132.75	75	-3	E	-1.0	3.75	0	3	4	1.0	1.0	1/16	True	-1	46.0	46.0	44.0	44a	5	531/4	False	False				False	92	ii%7/iv		d	i		ii%7/iv		ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	2	2	1	-5	-5	-4	True	False	False
7980.0	60.0	133.0	50	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	47.0	47.0	45.0	45a	3	133	False	True				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
7980.0	60.0	133.0	54	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	47.0	47.0	45.0	45a	3	133	False	True				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
7980.0	60.0	133.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	47.0	47.0	45.0	45a	3	133	False	True				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	1	1	2	True	False	True
7980.0	60.0	133.0	60	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	47.0	47.0	45.0	45a	4	133	False	True				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
7980.0	120.0	133.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	47.0	47.0	45.0	45a	4	133	False	True				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
7980.0	120.0	133.0	66	6	F	1.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	47.0	47.0	45.0	45a	4	133	False	True				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
8040.0	60.0	134.0	33	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	47.0	47.0	45.0	45a	1	134	False	False				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	1	1	2	True	False	True
8040.0	60.0	134.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	47.0	47.0	45.0	45a	2	134	False	False				False	93	V43/iv		d	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	1	1	2	True	False	True
8100.0	60.0	135.0	31	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	48.0	48.0	45.0	45a	1	135	True	True				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	-1	-1	-1	True	False	True
8100.0	60.0	135.0	43	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	48.0	48.0	45.0	45a	2	135	True	True				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	-1	-1	-1	True	False	True
8100.0	60.0	135.0	58	-2	B	-1.0	3.0	3	3	4	1.0	2.0	1/4	True	-1	48.0	48.0	45.0	45a	3	135	True	True				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	-4	-4	-4	True	False	False
8100.0	60.0	135.0	63	-3	E	-1.0	3.0	3	3	4	1.0	2.0	1/4	True	-1	48.0	48.0	45.0	45a	4	135	True	True				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	-5	-5	-5	True	True	False
8100.0	20.0	135.0	67	1	G	0.0	3.0	3	3	4	1.0	1.0	1/12	True	-1	48.0	48.0	45.0	45a	4	135	True	True				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	-1	-1	-1	True	False	True
8120.0	20.0	135.333	69	3	A	0.0	3.333	0	3	4	1.0	1.0	1/12	True	-1	48.0	48.0	45.0	45a	4	406/3	False	False				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	1	1	1	False	False	False
8140.0	20.0	135.667	70	-2	B	-1.0	3.667	0	3	4	1.0	1.0	1/12	True	-1	48.0	48.0	45.0	45a	4	407/3	False	False				False	94	bII6		d	i		bII6		bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	2	2	2	-4	-4	-4	True	False	False
8160.0	60.0	136.0	34	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	49.0	49.0	46.0	46a	1	136	False	True				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	-4	-4	-5	True	False	True
8160.0	60.0	136.0	46	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	49.0	49.0	46.0	46a	2	136	False	True				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	-4	-4	-5	True	False	True
8160.0	60.0	136.0	56	8	G	1.0	1.0	1	3	4	1.0	2.0	1/4	True	-1	49.0	49.0	46.0	46a	3	136	False	True				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	6	6	5	True	False	False
8160.0	60.0	136.0	62	2	D	0.0	1.0	1	3	4	1.0	2.0	1/4	True	-1	49.0	49.0	46.0	46a	4	136	False	True				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	0	0	-1	True	False	False
8160.0	20.0	136.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/12	True	-1	49.0	49.0	46.0	46a	4	136	False	True				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	-1	-1	-2	False	False	False
8180.0	20.0	136.333	65	-1	F	0.0	1.333	0	3	4	1.0	1.0	1/12	True	-1	49.0	49.0	46.0	46a	4	409/3	False	False				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	-3	-3	-4	False	False	False
8200.0	20.0	136.667	64	4	E	0.0	1.667	0	3	4	1.0	1.0	1/12	True	-1	49.0	49.0	46.0	46a	4	410/3	False	False				False	95	Fr6		d	i		Fr6	Fr	V		43	b5	V	Fr	True	True	(-4, 0, 2, 6)	()	2	-4	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		Fr6, minor	V	V	2	2	3	2	2	1	True	True	False
8220.0	120.0	137.0	33	3	A	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	49.0	49.0	46.0	46a	1	137	False	True				False	96	V(4)		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
8220.0	120.0	137.0	45	3	A	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	49.0	49.0	46.0	46a	2	137	False	True				False	96	V(4)		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
8220.0	60.0	137.0	57	3	A	0.0	2.0	2	3	4	1.0	2.0	1/4	True	-1	49.0	49.0	46.0	46a	3	137	False	True				False	96	V(4)		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
8220.0	60.0	137.0	62	2	D	0.0	2.0	2	3	4	1.0	2.0	1/4	True	-1	49.0	49.0	46.0	46a	4	137	False	True				False	96	V(4)		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
8220.0	60.0	137.0	64	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-1	49.0	49.0	46.0	46a	4	137	False	True				False	96	V(4)		d	i		V(4)		V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
8280.0	60.0	138.0	55	1	G	0.0	3.0	3	3	4	1.0	2.0	1/4	True	-1	49.0	49.0	46.0	46a	3	138	False	True				False	97	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
8280.0	60.0	138.0	61	7	C	1.0	3.0	3	3	4	1.0	2.0	1/4	True	-1	49.0	49.0	46.0	46a	4	138	False	True				False	97	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
8280.0	30.0	138.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/8	False	-1	49.0	49.0	46.0	46a	4	138	False	True				False	97	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
8310.0	30.0	138.5	62	2	D	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	49.0	49.0	46.0	46a	4	277/2	False	False				False	97	V7		d	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
8340.0	120.0	139.0	26	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-1	50.0	50.0	47.0	47a	1	139	False	True	PAC	PAC	}	True	98	i|PAC}		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
