onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2316.0	0.0	32.167	75	9	D	1.0	6	4	1.0	1.0	0	True	4	9.0	19.0	8.0	8b	5	193/2	False	True					False	67	V2	E	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	4	5	5	5	4	4	False	False	False
2316.0	12.0	32.167	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	193/2	False	True					False	67	V2	E	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	4	5	5	0	-1	-1	True	False	True
2316.0	24.0	32.167	73	7	C	1.0	6	4	1.0	1.0	1/4	True	4	9.0	19.0	8.0	8b	5	193/2	False	True					False	67	V2	E	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	4	5	5	3	2	2	True	False	False
2328.0	12.0	32.334	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	97	False	False					False	67	V2	E	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	4	5	5	5	4	4	False	False	False
2340.0	0.0	32.5	71	5	B	0.0	6	4	1.0	1.0	0	True	4	9.0	19.0	8.0	8b	4	195/2	False	True					False	68	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	1	0	0	False	False	False
2340.0	12.0	32.5	49	7	C	1.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	195/2	False	True					False	68	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	3	2	2	True	False	True
2340.0	24.0	32.5	70	10	A	1.0	6	4	1.0	1.0	1/4	True	4	9.0	19.0	8.0	8b	4	195/2	False	True					False	68	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	6	5	5	True	False	False
2352.0	12.0	32.667	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	98	False	False					False	68	V43	E	V		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	V	V, major	V		V	V	False	V43	V43, major		V43, major		V	4	5	5	0	-1	-1	True	False	False
2364.0	0.0	32.834	68	8	G	1.0	6	4	1.0	1.0	0	True	4	9.0	19.0	8.0	8b	4	197/2	False	True					False	69	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	4	3	3	False	False	False
2364.0	12.0	32.834	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	197/2	False	True					False	69	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
2364.0	36.0	32.834	66	6	F	1.0	6	4	1.0	1.0	3/8	True	4	9.0	19.0	8.0	8b	4	197/2	False	True					False	69	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	2	1	1	True	False	False
2376.0	12.0	33.0	49	7	C	1.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	99	False	False					False	69	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	3	2	2	False	False	False
2388.0	12.0	33.167	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	3	199/2	False	False					False	69	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	4	5	5	5	4	4	True	False	True
2400.0	12.0	33.334	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	2	100	False	True					False	70	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
2400.0	12.0	33.334	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	4	100	False	True					False	70	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
2412.0	24.0	33.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	9.0	19.0	8.0	8b	3	201/2	False	True					False	71	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	2	1	1	True	True	True
2412.0	36.0	33.5	70	10	A	1.0	6	4	1.0	1.0	3/8	True	4	9.0	19.0	8.0	8b	4	201/2	False	True					False	71	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	4	5	5	6	5	5	True	False	False
2436.0	24.0	33.834	42	6	F	1.0	6	4	2.0	1.0	1/4	True	4	9.0	19.0	8.0	8b	2	203/2	False	True					False	72	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	2	1	1	True	True	True
2448.0	12.0	34.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	9.0	19.0	8.0	8b	4	102	False	False					False	72	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	4	5	5	1	0	0	False	False	False
2460.0	72.0	34.167	47	5	B	0.0	6	4	2.0	1.0	3/4	True	4	10.0	20.0	9.0	9b	2	205/2	False	True	PAC	PAC		}	True	73	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
2460.0	72.0	34.167	71	5	B	0.0	6	4	1.0	1.0	3/4	True	4	10.0	20.0	9.0	9b	4	205/2	False	True	PAC	PAC		}	True	73	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
2532.0	48.0	35.167	47	5	B	0.0	6	4	2.0	1.0	1/2	False	4	10.0	20.0	9.0	9b	2	211/2	False	False					False	73	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
2532.0	48.0	35.167	71	5	B	0.0	6	4	1.0	1.0	1/2	False	4	10.0	20.0	9.0	9b	4	211/2	False	False					False	73	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	4	5	5	1	0	0	True	True	True
2592.0	12.0	36.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	11.0	21.0	9.0	9b	3	108	True	False				{	False	74	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
2592.0	12.0	36.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	11.0	21.0	9.0	9b	4	108	True	False				{	False	74	{	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	4	5	5	1	0	0	True	True	True
2604.0	48.0	36.167	59	5	B	0.0	6	4	2.0	1.0	1/2	True	4	12.0	22.0	10.0	10a	3	217/2	False	True					False	75	I.V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
2604.0	36.0	36.167	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	12.0	22.0	10.0	10a	5	217/2	False	True					False	75	I.V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
2640.0	12.0	36.667	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	12.0	22.0	10.0	10a	5	110	False	False					False	75	I.V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
2652.0	24.0	36.834	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	12.0	22.0	10.0	10a	3	221/2	False	True					False	76	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
2652.0	24.0	36.834	78	6	F	1.0	6	4	1.0	1.0	1/4	True	4	12.0	22.0	10.0	10a	5	221/2	False	True					False	76	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
2676.0	24.0	37.167	56	8	G	1.0	6	4	2.0	1.0	1/4	True	4	12.0	22.0	10.0	10a	3	223/2	False	True					False	77	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
2676.0	24.0	37.167	71	5	B	0.0	6	4	1.0	1.0	1/4	True	4	12.0	22.0	10.0	10a	4	223/2	False	True					False	77	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
2700.0	12.0	37.5	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	12.0	22.0	10.0	10a	3	225/2	False	True					False	78	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	-1	-1	-1	True	False	True
2700.0	36.0	37.5	73	7	C	1.0	6	4	1.0	1.0	3/8	True	4	12.0	22.0	10.0	10a	5	225/2	False	True					False	78	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	3	3	3	True	False	False
2712.0	12.0	37.667	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	12.0	22.0	10.0	10a	3	113	False	False					False	78	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	4	4	4	False	False	False
2724.0	12.0	37.834	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	12.0	22.0	10.0	10a	3	227/2	False	True					False	79	ii7	E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	4	4	4	2	2	2	True	True	True
2736.0	12.0	38.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	12.0	22.0	10.0	10a	3	114	False	True					False	80	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
2736.0	12.0	38.0	75	9	D	1.0	6	4	1.0	1.0	1/8	True	4	12.0	22.0	10.0	10a	5	114	False	True					False	80	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	5	5	5	True	False	False
2748.0	72.0	38.167	52	4	E	0.0	6	4	2.0	1.0	3/4	True	4	13.0	23.0	11.0	11a	3	229/2	False	True					False	81	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
2748.0	24.0	38.167	76	4	E	0.0	6	4	1.0	1.0	1/4	True	4	13.0	23.0	11.0	11a	5	229/2	False	True					False	81	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
2772.0	12.0	38.5	75	9	D	1.0	6	4	1.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	5	231/2	False	False					False	81	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	5	5	5	False	False	False
2784.0	12.0	38.667	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	5	116	False	False					False	81	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	3	3	3	False	False	False
2796.0	12.0	38.834	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	233/2	False	False					False	81	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
2808.0	12.0	39.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	117	False	False					False	81	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
2820.0	12.0	39.167	64	4	E	0.0	6	4	2.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	235/2	False	True					False	82	IV.V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
2820.0	24.0	39.167	68	8	G	1.0	6	4	1.0	1.0	1/4	True	4	13.0	23.0	11.0	11a	4	235/2	False	True					False	82	IV.V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	4	5	5	True	False	False
2832.0	12.0	39.334	62	2	D	0.0	6	4	2.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	118	False	False					False	82	IV.V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	-2	-1	-1	False	False	False
2844.0	0.0	39.5	68	8	G	1.0	6	4	1.0	1.0	0	True	4	13.0	23.0	11.0	11a	4	237/2	False	True					False	83	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	4	5	5	False	False	False
2844.0	12.0	39.5	61	7	C	1.0	6	4	2.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	237/2	False	True					False	83	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	3	4	4	True	False	True
2844.0	36.0	39.5	69	3	A	0.0	6	4	1.0	1.0	3/8	True	4	13.0	23.0	11.0	11a	4	237/2	False	True					False	83	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	-1	0	0	True	True	False
2856.0	12.0	39.667	62	2	D	0.0	6	4	2.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	119	False	False					False	83	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	-2	-1	-1	False	False	False
2868.0	12.0	39.834	61	7	C	1.0	6	4	2.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	239/2	False	False					False	83	I6	E	IV		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	IV	IV, major	I		IV	IV	False	I6	I6, major		I6, major		I	4	3	3	3	4	4	True	False	True
2880.0	12.0	40.0	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	3	120	False	True					False	84	V43	E	IV		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V43	V43, major		V43, major		V	4	3	3	1	2	2	True	False	True
2880.0	12.0	40.0	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	13.0	23.0	11.0	11a	4	120	False	True					False	84	V43	E	IV		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V43	V43, major		V43, major		V	4	3	3	1	2	2	True	False	True
2892.0	0.0	40.167	71	5	B	0.0	6	4	1.0	1.0	0	True	4	14.0	24.0	12.0	12a	4	241/2	False	True					False	85	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	1	2	2	False	False	False
2892.0	24.0	40.167	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	14.0	24.0	12.0	12a	3	241/2	False	True					False	85	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
2892.0	36.0	40.167	73	7	C	1.0	6	4	1.0	1.0	3/8	True	4	14.0	24.0	12.0	12a	5	241/2	False	True					False	85	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	3	4	4	True	False	False
2916.0	24.0	40.5	62	2	D	0.0	6	4	2.0	1.0	1/4	True	4	14.0	24.0	12.0	12a	4	243/2	False	True					False	86	V2	E	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	4	3	3	-2	-1	-1	True	False	True
2928.0	12.0	40.667	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	14.0	24.0	12.0	12a	4	122	False	False					False	86	V2	E	IV		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	IV	IV, major	V		IV	IV	False	V2	V2, major		V2, major		V	4	3	3	1	2	2	True	False	False
2940.0	24.0	40.834	56	8	G	1.0	6	4	2.0	1.0	1/4	True	4	14.0	24.0	12.0	12a	3	245/2	False	True					False	87	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	4	3	3	4	5	5	True	False	True
2940.0	36.0	40.834	74	2	D	0.0	6	4	1.0	1.0	3/8	True	4	14.0	24.0	12.0	12a	5	245/2	False	True					False	87	V65	E	IV		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	IV	IV, major	V		IV	IV	False	V65	V65, major		V65, major		V	4	3	3	-2	-1	-1	True	False	False
2964.0	24.0	41.167	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	14.0	24.0	12.0	12a	3	247/2	False	True					False	88	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
2976.0	6.0	41.334	76	4	E	0.0	6	4	1.0	1.0	1/16	True	4	14.0	24.0	12.0	12a	5	124	False	False					False	88	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	0	1	1	True	False	False
2982.0	6.0	41.417	73	7	C	1.0	6	4	1.0	1.0	1/16	True	4	14.0	24.0	12.0	12a	5	497/4	False	False					False	88	I	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	3	4	4	True	False	False
2988.0	24.0	41.5	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	14.0	24.0	12.0	12a	3	249/2	False	True					False	89	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
2988.0	36.0	41.5	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	14.0	24.0	12.0	12a	4	249/2	False	True					False	89	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	1	2	2	True	False	False
3012.0	24.0	41.834	40	4	E	0.0	6	4	2.0	1.0	1/4	True	4	14.0	24.0	12.0	12a	2	251/2	False	False					False	89	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	0	1	1	True	True	True
3024.0	12.0	42.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	14.0	24.0	12.0	12a	4	126	False	False					False	89	V	E	IV		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	4	3	3	-1	0	0	False	False	False
3036.0	48.0	42.167	45	3	A	0.0	6	4	2.0	1.0	1/2	True	4	15.0	25.0	13.0	13a	2	253/2	False	True	PAC	PAC		}	True	90	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
3036.0	12.0	42.167	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	4	253/2	False	True	PAC	PAC		}	True	90	I|PAC}	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	4	3	3	-1	0	0	True	True	True
3048.0	12.0	42.334	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	4	127	False	False				{	False	91	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	1	2	2	False	False	False
3060.0	12.0	42.5	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	5	255/2	False	False					False	91	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	3	4	4	True	False	False
3072.0	12.0	42.667	75	9	D	1.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	5	128	False	False					False	91	{	E	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	4	3	3	5	6	6	False	False	False
3084.0	24.0	42.834	57	3	A	0.0	6	4	2.0	1.0	1/4	True	4	15.0	25.0	13.0	13a	3	257/2	False	True					False	92	vi65	E	IV		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi65	vi65, major		vi65, major		vi	4	3	3	-1	0	0	True	False	True
3084.0	12.0	42.834	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	5	257/2	False	True					False	92	vi65	E	IV		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi65	vi65, major		vi65, major		vi	4	3	3	0	1	1	True	False	False
3096.0	12.0	43.0	73	7	C	1.0	6	4	1.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	5	129	False	False					False	92	vi65	E	IV		vi65	vi		65			mm7	False	False	(0, 4, 1, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi65	vi65, major		vi65, major		vi	4	3	3	3	4	4	True	False	False
3108.0	0.0	43.167	73	7	C	1.0	6	4	1.0	1.0	0	True	4	15.0	25.0	13.0	13a	5	259/2	False	True					False	93	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	3	1	1	False	False	False
3108.0	12.0	43.167	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	3	259/2	False	True					False	93	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	1	-1	-1	True	True	True
3108.0	24.0	43.167	74	2	D	0.0	6	4	1.0	1.0	1/4	True	4	15.0	25.0	13.0	13a	5	259/2	False	True					False	93	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	-2	-4	-4	True	False	False
3120.0	12.0	43.334	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	3	130	False	False					False	93	ii.iv7	E	ii		iv7	iv		7			mm7	False	True	(-1, -4, 0, -3)	()	-1	-1	major	minor	ii	ii, major	iv		ii	ii	True	iv7	iv7, minor		iv7, minor		iv	4	6	6	-1	-3	-3	True	False	False
3132.0	12.0	43.5	59	5	B	0.0	6	4	2.0	1.0	1/8	True	4	15.0	25.0	13.0	13a	3	261/2	False	True					False	94	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
3132.0	36.0	43.5	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	15.0	25.0	13.0	13a	4	261/2	False	True					False	94	ii%65	E	ii		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii%65	ii%65, minor		ii%65, minor		ii	4	6	6	1	-1	-1	True	False	True
