onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3024.0	12.0	94.0	53	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	3	252	False	True					False	95	iv7	g	iv		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv7	iv7, minor		iv7, minor		iv	1	0	0	-2	-1	-1	True	True	True
3024.0	12.0	94.0	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	252	False	True					False	95	iv7	g	iv		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv7	iv7, minor		iv7, minor		iv	1	0	0	-1	0	0	True	False	False
3024.0	12.0	94.0	80	-4	A	-1.0	6	4	1.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	252	False	True					False	95	iv7	g	iv		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv7	iv7, minor		iv7, minor		iv	1	0	0	-5	-4	-4	True	False	False
3036.0	12.0	94.333	52	4	E	0.0	6	4	3.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	3	253	False	False					False	95	iv7	g	iv		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv7	iv7, minor		iv7, minor		iv	1	0	0	3	4	4	False	False	False
3036.0	12.0	94.333	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	253	False	False					False	95	iv7	g	iv		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv7	iv7, minor		iv7, minor		iv	1	0	0	0	1	1	False	False	False
3036.0	12.0	94.333	79	1	G	0.0	6	4	2.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	253	False	False					False	95	iv7	g	iv		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	iv	iv, minor	iv		iv	iv	True	iv7	iv7, minor		iv7, minor		iv	1	0	0	0	1	1	False	False	False
3048.0	12.0	94.667	53	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	3	254	False	True					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-2	-1	-1	True	False	True
3048.0	12.0	94.667	77	-1	F	0.0	6	4	1.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	254	False	True					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-2	-1	-1	True	False	True
3048.0	12.0	94.667	80	-4	A	-1.0	6	4	2.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	254	False	True					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-5	-4	-4	True	False	False
3060.0	12.0	95.0	55	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	3	255	False	False					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	0	1	1	False	False	False
3060.0	12.0	95.0	75	-3	E	-1.0	6	4	1.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	255	False	False					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-4	-3	-3	False	False	False
3060.0	12.0	95.0	79	1	G	0.0	6	4	2.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	255	False	False					False	96	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	0	1	1	False	False	False
3072.0	12.0	95.333	56	-4	A	-1.0	6	4	3.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	3	256	False	True					False	97	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	1	0	0	-5	-4	-4	True	False	True
3072.0	12.0	95.333	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	256	False	True					False	97	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	1	0	0	1	2	2	True	True	False
3072.0	12.0	95.333	77	-1	F	0.0	6	4	2.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	256	False	True					False	97	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	1	0	0	-2	-1	-1	True	False	False
3084.0	12.0	95.667	53	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	3	257	False	True					False	98	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-2	-1	-1	True	False	True
3084.0	12.0	95.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	257	False	True					False	98	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-1	0	0	True	False	False
3084.0	12.0	95.667	75	-3	E	-1.0	6	4	2.0	1.0	1/4	True	-1	48.0	48.0	48.0	48a	5	257	False	True					False	98	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	1	0	0	-4	-3	-3	False	False	False
3096.0	48.0	96.0	55	1	G	0.0	6	4	3.0	1.0	1	True	-1	49.0	49.0	49.0	49a	3	258	False	True	HC.PHR	HC	PHR	}	True	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
3096.0	48.0	96.0	71	5	B	0.0	6	4	1.0	1.0	1	True	-1	49.0	49.0	49.0	49a	4	258	False	True	HC.PHR	HC	PHR	}	True	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
3096.0	48.0	96.0	74	2	D	0.0	6	4	2.0	1.0	1	True	-1	49.0	49.0	49.0	49a	5	258	False	True	HC.PHR	HC	PHR	}	True	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	1	2	2	True	False	False
3144.0	0.0	97.333	69	3	A	0.0	6	4	1.0	1.0	0	True	-1	49.0	49.0	49.0	49a	4	262	False	False					False	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	2	3	3	False	False	False
3144.0	0.0	97.333	72	0	C	0.0	6	4	2.0	1.0	0	True	-1	49.0	49.0	49.0	49a	5	262	False	False					False	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	-1	0	0	False	False	False
3144.0	24.0	97.333	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	49.0	49.0	49.0	49a	3	262	False	False					False	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
3144.0	24.0	97.333	67	1	G	0.0	6	4	1.0	1.0	1/2	True	-1	49.0	49.0	49.0	49a	4	262	False	False					False	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
3144.0	24.0	97.333	71	5	B	0.0	6	4	2.0	1.0	1/2	True	-1	49.0	49.0	49.0	49a	4	262	False	False					False	99	V|HC.PHR}	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
3168.0	24.0	98.0	67	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	50.0	50.0	50.0	50a	4	264	False	False				{	False	100	{	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True		, minor		V, minor		V	1	0	0	0	1	1	True	True	True
3168.0	24.0	98.0	71	5	B	0.0	6	4	2.0	1.0	1/2	True	-1	50.0	50.0	50.0	50a	4	264	False	False				{	False	100	{	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True		, minor		V, minor		V	1	0	0	4	5	5	True	False	False
3168.0	24.0	98.0	74	2	D	0.0	6	4	1.0	1.0	1/2	True	-1	50.0	50.0	50.0	50a	5	264	False	False				{	False	100	{	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True		, minor		V, minor		V	1	0	0	1	2	2	True	False	False
3192.0	36.0	98.667	65	-1	F	0.0	6	4	3.0	1.0	3/4	True	-1	50.0	50.0	50.0	50a	4	266	False	True					False	101	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	-2	-1	-1	True	False	True
3192.0	36.0	98.667	71	5	B	0.0	6	4	2.0	1.0	3/4	True	-1	50.0	50.0	50.0	50a	4	266	False	True					False	101	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	4	5	5	True	False	False
3192.0	36.0	98.667	74	2	D	0.0	6	4	1.0	1.0	3/4	True	-1	50.0	50.0	50.0	50a	5	266	False	True					False	101	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	1	2	2	True	False	False
3228.0	12.0	99.667	67	1	G	0.0	6	4	3.0	1.0	1/4	True	-1	50.0	50.0	50.0	50a	4	269	False	False					False	101	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	0	1	1	True	True	False
3228.0	12.0	99.667	71	5	B	0.0	6	4	2.0	1.0	1/4	True	-1	50.0	50.0	50.0	50a	4	269	False	False					False	101	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	4	5	5	True	False	False
3228.0	12.0	99.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	50.0	50.0	50.0	50a	5	269	False	False					False	101	V2	g	iv		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	iv	iv, minor	V		iv	iv	True	V2	V2, minor		V2, minor		V	1	0	0	1	2	2	True	False	False
3240.0	0.0	100.0	65	-1	F	0.0	6	4	3.0	1.0	0	True	-1	51.0	51.0	51.0	51a	4	270	False	True					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	-2	-1	-1	False	False	False
3240.0	36.0	100.0	63	-3	E	-1.0	6	4	3.0	1.0	3/4	True	-1	51.0	51.0	51.0	51a	4	270	False	True					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	-4	-3	-3	True	True	True
3240.0	36.0	100.0	71	5	B	0.0	6	4	2.0	1.0	3/4	True	-1	51.0	51.0	51.0	51a	4	270	False	True					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	4	5	5	True	False	False
3240.0	36.0	100.0	74	2	D	0.0	6	4	1.0	1.0	3/4	True	-1	51.0	51.0	51.0	51a	5	270	False	True					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	1	2	2	False	False	False
3276.0	12.0	101.0	65	-1	F	0.0	6	4	3.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	273	False	False					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	-2	-1	-1	False	False	False
3276.0	12.0	101.0	67	1	G	0.0	6	4	2.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	273	False	False					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	0	1	1	True	False	False
3276.0	12.0	101.0	71	5	B	0.0	6	4	1.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	273	False	False					False	102	III+7	g	iv		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III+7	III+7, minor		III+7, minor		III	1	0	0	4	5	5	True	False	False
3288.0	12.0	101.333	63	-3	E	-1.0	6	4	3.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	274	False	True					False	103	#vio64	g	iv		#vio64	#vi	o	64			o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	iv	iv, minor	#vi		iv	iv	True	#vio64	#vio64, minor		#vio64, minor		#vi	1	0	0	-4	-3	-3	True	False	True
3288.0	12.0	101.333	69	3	A	0.0	6	4	2.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	274	False	True					False	103	#vio64	g	iv		#vio64	#vi	o	64			o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	iv	iv, minor	#vi		iv	iv	True	#vio64	#vio64, minor		#vio64, minor		#vi	1	0	0	2	3	3	True	True	False
3288.0	12.0	101.333	72	0	C	0.0	6	4	1.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	5	274	False	True					False	103	#vio64	g	iv		#vio64	#vi	o	64			o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	iv	iv, minor	#vi		iv	iv	True	#vio64	#vio64, minor		#vio64, minor		#vi	1	0	0	-1	0	0	True	False	False
3300.0	12.0	101.667	62	2	D	0.0	6	4	3.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	275	False	True					False	104	#viio6	g	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	0	0	1	2	2	True	False	True
3300.0	12.0	101.667	71	5	B	0.0	6	4	2.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	4	275	False	True					False	104	#viio6	g	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	0	0	4	5	5	True	True	False
3300.0	12.0	101.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	-1	51.0	51.0	51.0	51a	5	275	False	True					False	104	#viio6	g	iv		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	iv	iv, minor	#vii		iv	iv	True	#viio6	#viio6, minor		#viio6, minor		#vii	1	0	0	1	2	2	True	False	True
3312.0	24.0	102.0	60	0	C	0.0	6	4	3.0	1.0	1/2	True	-1	52.0	52.0	52.0	52a	4	276	False	True					False	105	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
3312.0	24.0	102.0	72	0	C	0.0	6	4	2.0	1.0	1/2	True	-1	52.0	52.0	52.0	52a	5	276	False	True					False	105	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
3312.0	24.0	102.0	75	-3	E	-1.0	6	4	1.0	1.0	1/2	True	-1	52.0	52.0	52.0	52a	5	276	False	True					False	105	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
3336.0	24.0	102.667	67	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	52.0	52.0	52.0	52a	4	278	False	True					False	106	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
3336.0	36.0	102.667	71	5	B	0.0	6	4	2.0	1.0	3/4	True	-1	52.0	52.0	52.0	52a	4	278	False	True					False	106	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
3336.0	36.0	102.667	74	2	D	0.0	6	4	1.0	1.0	3/4	True	-1	52.0	52.0	52.0	52a	5	278	False	True					False	106	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	1	2	2	True	False	False
3360.0	24.0	103.333	55	1	G	0.0	6	4	3.0	1.0	1/2	True	-1	52.0	52.0	52.0	52a	3	280	False	True					False	107	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	1	0	0	0	1	1	True	True	True
3372.0	12.0	103.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	-1	52.0	52.0	52.0	52a	5	281	False	False					False	107	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	1	0	0	-1	0	0	False	False	False
3372.0	12.0	103.667	72	0	C	0.0	6	4	2.0	1.0	1/4	True	-1	52.0	52.0	52.0	52a	5	281	False	False					False	107	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	1	0	0	-1	0	0	False	False	False
3384.0	48.0	104.0	60	0	C	0.0	6	4	3.0	1.0	1	True	-1	53.0	53.0	53.0	53a	4	282	False	True	PAC	PAC		}	True	108	i|PAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
3384.0	48.0	104.0	72	0	C	0.0	6	4	1.0	1.0	1	True	-1	53.0	53.0	53.0	53a	5	282	False	True	PAC	PAC		}	True	108	i|PAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
3384.0	48.0	104.0	72	0	C	0.0	6	4	2.0	1.0	1	True	-1	53.0	53.0	53.0	53a	5	282	False	True	PAC	PAC		}	True	108	i|PAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
3456.0	24.0	106.0	60	0	C	0.0	6	4	3.0	1.0	1/2	True	-1	54.0	54.0	54.0	54a	4	288	False	True				{	False	109	i.IV{	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
3456.0	24.0	106.0	76	4	E	0.0	6	4	2.0	1.0	1/2	True	-1	54.0	54.0	54.0	54a	5	288	False	True				{	False	109	i.IV{	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
3456.0	24.0	106.0	79	1	G	0.0	6	4	1.0	1.0	1/2	True	-1	54.0	54.0	54.0	54a	5	288	False	True				{	False	109	i.IV{	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	0	0	0	True	False	False
3480.0	36.0	106.667	58	-2	B	-1.0	6	4	3.0	1.0	3/4	True	-1	54.0	54.0	54.0	54a	3	290	False	True					False	110	IV2	g	i		IV2	IV		2			Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	IV		i	i	True	IV2	IV2, minor		IV2, minor		IV	1	1	1	-3	-3	-3	True	False	True
3480.0	36.0	106.667	76	4	E	0.0	6	4	2.0	1.0	3/4	True	-1	54.0	54.0	54.0	54a	5	290	False	True					False	110	IV2	g	i		IV2	IV		2			Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	IV		i	i	True	IV2	IV2, minor		IV2, minor		IV	1	1	1	3	3	3	True	False	False
3480.0	36.0	106.667	79	1	G	0.0	6	4	1.0	1.0	3/4	True	-1	54.0	54.0	54.0	54a	5	290	False	True					False	110	IV2	g	i		IV2	IV		2			Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	IV		i	i	True	IV2	IV2, minor		IV2, minor		IV	1	1	1	0	0	0	True	False	False
3516.0	12.0	107.667	60	0	C	0.0	6	4	3.0	1.0	1/4	True	-1	54.0	54.0	54.0	54a	4	293	False	False					False	110	IV2	g	i		IV2	IV		2			Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	IV		i	i	True	IV2	IV2, minor		IV2, minor		IV	1	1	1	-1	-1	-1	True	True	False
3516.0	12.0	107.667	76	4	E	0.0	6	4	2.0	1.0	1/4	True	-1	54.0	54.0	54.0	54a	5	293	False	False					False	110	IV2	g	i		IV2	IV		2			Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	IV		i	i	True	IV2	IV2, minor		IV2, minor		IV	1	1	1	3	3	3	True	False	False
3516.0	12.0	107.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	-1	54.0	54.0	54.0	54a	5	293	False	False					False	110	IV2	g	i		IV2	IV		2			Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	IV		i	i	True	IV2	IV2, minor		IV2, minor		IV	1	1	1	0	0	0	True	False	False
3528.0	36.0	108.0	57	3	A	0.0	6	4	3.0	1.0	3/4	True	-1	55.0	55.0	55.0	55a	3	294	False	True					False	111	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
3528.0	36.0	108.0	78	6	F	1.0	6	4	2.0	1.0	3/4	True	-1	55.0	55.0	55.0	55a	5	294	False	True					False	111	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
3528.0	36.0	108.0	84	0	C	0.0	6	4	1.0	1.0	3/4	True	-1	55.0	55.0	55.0	55a	6	294	False	True					False	111	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
3564.0	12.0	109.0	57	3	A	0.0	6	4	3.0	1.0	1/4	True	-1	55.0	55.0	55.0	55a	3	297	False	False					False	111	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
3564.0	12.0	109.0	78	6	F	1.0	6	4	2.0	1.0	1/4	True	-1	55.0	55.0	55.0	55a	5	297	False	False					False	111	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
3564.0	12.0	109.0	84	0	C	0.0	6	4	1.0	1.0	1/4	True	-1	55.0	55.0	55.0	55a	6	297	False	False					False	111	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
