onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
230.0	1.0	38.333	71	5	B	0.0	6	8	1.0	1.0	1/16	True	1	9.0	23.0	7.0	7b	4	115/2	False	True					False	59	V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	4	1	1	1	4	4	False	False	False
231.0	1.0	38.5	69	3	A	0.0	6	8	1.0	1.0	1/16	True	1	9.0	23.0	7.0	7b	4	231/4	False	False					False	59	V(4)	e	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	4	1	1	-1	2	2	True	False	False
232.0	2.0	38.667	50	2	D	0.0	6	8	2.0	1.0	1/8	True	1	9.0	23.0	7.0	7b	3	58	False	True					False	60	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-2	1	1	True	True	True
232.0	1.0	38.667	67	1	G	0.0	6	8	1.0	1.0	1/16	True	1	9.0	23.0	7.0	7b	4	58	False	True					False	60	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	-3	0	0	False	False	False
233.0	1.0	38.833	66	6	F	1.0	6	8	1.0	1.0	1/16	True	1	9.0	23.0	7.0	7b	4	233/4	False	False					False	60	V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	4	1	1	2	5	5	True	False	False
234.0	0.0	39.0	66	6	F	1.0	6	8	1.0	1.0	0	True	1	10.0	24.0	8.0	8b	4	117/2	False	True	PAC	PAC		}	True	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	2	5	5	False	False	False
234.0	1.0	39.0	55	1	G	0.0	6	8	2.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	3	117/2	False	True	PAC	PAC		}	True	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
234.0	4.0	39.0	67	1	G	0.0	6	8	1.0	1.0	1/4	True	1	10.0	24.0	8.0	8b	4	117/2	False	True	PAC	PAC		}	True	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
235.0	1.0	39.167	57	3	A	0.0	6	8	2.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	3	235/4	False	False					False	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-1	2	2	False	False	False
236.0	1.0	39.333	59	5	B	0.0	6	8	2.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	3	59	False	False					False	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
237.0	1.0	39.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	3	237/4	False	False					False	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-1	2	2	False	False	False
238.0	1.0	39.667	55	1	G	0.0	6	8	2.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	3	119/2	False	False					False	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
239.0	1.0	39.833	54	6	F	1.0	6	8	2.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	3	239/4	False	False					False	61	I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	2	5	5	False	False	False
240.0	4.0	40.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	1	10.0	24.0	8.0	8b	3	60	False	True				{	False	62	v.V/VII{	e	v		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	4	5	3	0	-1	1	True	True	True
240.0	1.0	40.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	4	60	False	True				{	False	62	v.V/VII{	e	v		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	4	5	3	4	3	5	True	False	False
241.0	1.0	40.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	4	241/4	False	False					False	62	v.V/VII{	e	v		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	4	5	3	2	1	3	False	False	False
242.0	1.0	40.333	68	8	G	1.0	6	8	1.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	4	121/2	False	False					False	62	v.V/VII{	e	v		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	4	5	3	4	3	5	True	False	False
243.0	1.0	40.5	69	3	A	0.0	6	8	1.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	4	243/4	False	False					False	62	v.V/VII{	e	v		V/VII	V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	4	5	3	-1	-2	0	False	False	False
244.0	2.0	40.667	50	2	D	0.0	6	8	2.0	1.0	1/8	True	1	10.0	24.0	8.0	8b	3	61	False	True					False	63	V2/VII	e	v		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	4	5	3	-2	-3	-1	True	False	True
244.0	1.0	40.667	66	6	F	1.0	6	8	1.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	4	61	False	True					False	63	V2/VII	e	v		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	4	5	3	2	1	3	False	False	False
245.0	1.0	40.833	68	8	G	1.0	6	8	1.0	1.0	1/16	True	1	10.0	24.0	8.0	8b	4	245/4	False	False					False	63	V2/VII	e	v		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	v	v, minor	V/VII	VII	VII/v	IV	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	4	5	3	4	3	5	True	False	False
246.0	2.0	41.0	49	7	C	1.0	6	8	2.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	3	123/2	False	True					False	64	VII6	e	v		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	VII		v	v	True	VII6	VII6, minor		VII6, minor		VII	4	5	5	3	2	2	True	False	True
246.0	1.0	41.0	69	3	A	0.0	6	8	1.0	1.0	1/16	True	1	11.0	25.0	9.0	9b	4	123/2	False	True					False	64	VII6	e	v		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	VII		v	v	True	VII6	VII6, minor		VII6, minor		VII	4	5	5	-1	-2	-2	True	True	False
247.0	1.0	41.167	68	8	G	1.0	6	8	1.0	1.0	1/16	True	1	11.0	25.0	9.0	9b	4	247/4	False	False					False	64	VII6	e	v		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	v	v, minor	VII		v	v	True	VII6	VII6, minor		VII6, minor		VII	4	5	5	4	3	3	False	False	False
248.0	2.0	41.333	54	6	F	1.0	6	8	2.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	3	62	False	True					False	65	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
248.0	1.0	41.333	70	10	A	1.0	6	8	1.0	1.0	1/16	True	1	11.0	25.0	9.0	9b	4	62	False	True					False	65	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	6	5	5	True	False	False
249.0	1.0	41.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	1	11.0	25.0	9.0	9b	4	249/4	False	False					False	65	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	1	0	0	False	False	False
250.0	2.0	41.667	52	4	E	0.0	6	8	2.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	3	125/2	False	True					False	66	V2	e	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	0	-1	-1	True	False	True
250.0	1.0	41.667	68	8	G	1.0	6	8	1.0	1.0	1/16	True	1	11.0	25.0	9.0	9b	4	125/2	False	True					False	66	V2	e	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	4	3	3	False	False	False
251.0	1.0	41.833	70	10	A	1.0	6	8	1.0	1.0	1/16	True	1	11.0	25.0	9.0	9b	4	251/4	False	False					False	66	V2	e	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	4	5	5	6	5	5	True	False	False
252.0	2.0	42.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	3	63	False	True					False	67	i6	e	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
252.0	2.0	42.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	4	63	False	True					False	67	i6	e	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	1	0	0	True	True	False
254.0	2.0	42.333	49	7	C	1.0	6	8	2.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	3	127/2	False	True					False	68	V43	e	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	3	2	2	True	False	True
254.0	2.0	42.333	73	7	C	1.0	6	8	1.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	5	127/2	False	True					False	68	V43	e	v		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	v	v, minor	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	3	2	2	True	False	True
256.0	2.0	42.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	2	64	False	True					False	69	i	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
256.0	2.0	42.667	74	2	D	0.0	6	8	1.0	1.0	1/8	True	1	11.0	25.0	9.0	9b	5	64	False	True					False	69	i	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
258.0	2.0	43.0	54	6	F	1.0	6	8	2.0	1.0	1/8	True	1	12.0	26.0	10.0	10b	3	129/2	False	True					False	70	V(64)	e	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	4	5	5	2	1	1	True	True	True
258.0	1.0	43.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	129/2	False	True					False	70	V(64)	e	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	4	5	5	0	-1	-1	False	False	False
259.0	1.0	43.167	74	2	D	0.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	259/4	False	False					False	70	V(64)	e	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	4	5	5	-2	-3	-3	True	False	False
260.0	2.0	43.333	42	6	F	1.0	6	8	2.0	1.0	1/8	True	1	12.0	26.0	10.0	10b	2	65	False	True					False	71	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
260.0	1.0	43.333	73	7	C	1.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	65	False	True					False	71	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	3	2	2	True	False	False
261.0	1.0	43.5	74	2	D	0.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	261/4	False	False					False	71	V	e	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	4	5	5	-2	-3	-3	False	False	False
262.0	2.0	43.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	1	12.0	26.0	10.0	10b	2	131/2	False	True	PAC	PAC		}	True	72	i|PAC}	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
262.0	2.0	43.667	71	5	B	0.0	6	8	1.0	1.0	1/8	True	1	12.0	26.0	10.0	10b	4	131/2	False	True	PAC	PAC		}	True	72	i|PAC}	e	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
264.0	1.0	44.0	60	0	C	0.0	6	8	2.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	4	66	False	True				{	False	73	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	4	4	4	-4	-4	-4	True	False	True
264.0	1.0	44.0	81	3	A	0.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	66	False	True				{	False	73	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	4	4	4	-1	-1	-1	True	False	False
265.0	1.0	44.167	59	5	B	0.0	6	8	2.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	3	265/4	False	False					False	73	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	4	4	4	1	1	1	False	False	False
265.0	1.0	44.167	79	1	G	0.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	265/4	False	False					False	73	i.ii%43{	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	4	4	4	-3	-3	-3	False	False	False
266.0	1.0	44.333	57	3	A	0.0	6	8	2.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	3	133/2	False	True					False	74	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-1	-1	-1	True	False	True
266.0	1.0	44.333	78	6	F	1.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	133/2	False	True					False	74	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	2	2	2	True	True	False
267.0	1.0	44.5	55	1	G	0.0	6	8	2.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	3	267/4	False	False					False	74	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	-3	-3	-3	False	False	False
267.0	1.0	44.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	267/4	False	False					False	74	ii%65	e	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	4	4	4	0	0	0	True	False	False
268.0	1.0	44.667	54	6	F	1.0	6	8	2.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	3	67	False	True					False	75	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	4	4	4	2	2	2	True	False	True
268.0	1.0	44.667	75	9	D	1.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	67	False	True					False	75	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	4	4	4	5	5	5	True	False	False
269.0	1.0	44.833	52	4	E	0.0	6	8	2.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	3	269/4	False	False					False	75	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	4	4	4	0	0	0	False	False	False
269.0	1.0	44.833	73	7	C	1.0	6	8	1.0	1.0	1/16	True	1	12.0	26.0	10.0	10b	5	269/4	False	False					False	75	V43	e	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	4	4	4	3	3	3	False	False	False
270.0	2.0	45.0	51	9	D	1.0	6	8	2.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	3	135/2	False	True					False	76	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	5	5	5	True	False	True
270.0	2.0	45.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	4	135/2	False	True					False	76	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	1	1	1	True	True	False
272.0	1.0	45.333	52	4	E	0.0	6	8	2.0	1.0	1/16	True	1	13.0	27.0	11.0	11b	3	68	False	False					False	76	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	0	0	0	False	False	False
272.0	1.0	45.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	1	13.0	27.0	11.0	11b	5	68	False	False					False	76	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	-4	-4	-4	False	False	False
273.0	1.0	45.5	54	6	F	1.0	6	8	2.0	1.0	1/16	True	1	13.0	27.0	11.0	11b	3	273/4	False	False					False	76	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	2	2	2	True	False	False
273.0	1.0	45.5	74	2	D	0.0	6	8	1.0	1.0	1/16	True	1	13.0	27.0	11.0	11b	5	273/4	False	False					False	76	V65	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	4	4	4	-2	-2	-2	False	False	False
274.0	2.0	45.667	55	1	G	0.0	6	8	2.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	3	137/2	False	True					False	77	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
274.0	2.0	45.667	76	4	E	0.0	6	8	1.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	5	137/2	False	True					False	77	i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
276.0	2.0	46.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	3	69	False	True					False	78	iv7(9)	e	i		iv7(9)	iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	4	4	4	-1	-1	-1	True	True	True
276.0	1.0	46.0	78	6	F	1.0	6	8	1.0	1.0	1/16	True	1	13.0	27.0	11.0	11b	5	69	False	True					False	78	iv7(9)	e	i		iv7(9)	iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	4	4	4	2	2	2	False	False	False
277.0	1.0	46.167	79	1	G	0.0	6	8	1.0	1.0	1/16	True	1	13.0	27.0	11.0	11b	5	277/4	False	False					False	78	iv7(9)	e	i		iv7(9)	iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	4	4	4	-3	-3	-3	True	False	False
278.0	2.0	46.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	3	139/2	False	True					False	79	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	1	1	1	True	True	True
278.0	2.0	46.333	71	5	B	0.0	6	8	1.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	4	139/2	False	True					False	79	V(4)	e	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	4	4	4	1	1	1	True	True	True
280.0	2.0	46.667	47	5	B	0.0	6	8	2.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	2	70	False	True					False	80	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	1	1	1	True	True	True
280.0	2.0	46.667	75	9	D	1.0	6	8	1.0	1.0	1/8	True	1	13.0	27.0	11.0	11b	5	70	False	True					False	80	V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	4	4	4	5	5	5	True	False	False
282.0	4.0	47.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	1	14.0	28.0	12.0	12b	3	141/2	False	True	PAC	PAC		}	True	81	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
282.0	4.0	47.0	76	4	E	0.0	6	8	1.0	1.0	1/4	True	1	14.0	28.0	12.0	12b	5	141/2	False	True	PAC	PAC		}	True	81	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
286.0	2.0	47.667	40	4	E	0.0	6	8	2.0	1.0	1/8	True	1	14.0	28.0	12.0	12b	2	143/2	False	False					False	81	i|PAC}	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	4	4	4	0	0	0	True	True	True
288.0	4.0	48.0	52	4	E	0.0	6	8	2.0	1.0	1/4	True	4	15.0	29.0	12.0	12b	3	72	True	True				{	False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
288.0	1.0	48.0	68	8	G	1.0	6	8	1.0	1.0	1/16	True	4	15.0	29.0	12.0	12b	4	72	True	True				{	False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
289.0	1.0	48.167	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	15.0	29.0	12.0	12b	4	289/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
290.0	1.0	48.333	64	4	E	0.0	6	8	1.0	1.0	1/16	True	4	15.0	29.0	12.0	12b	4	145/2	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
291.0	1.0	48.5	66	6	F	1.0	6	8	1.0	1.0	1/16	True	4	15.0	29.0	12.0	12b	4	291/4	False	False					False	82	I.I{	e	I		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
