onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1116.0	6.0	46.5	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	93/2	False	True					False	79	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	2	-1	-1	True	False	True
1122.0	6.0	46.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	3	187/4	False	False					False	79	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	-1	-4	-4	True	False	False
1122.0	2.0	46.75	75	9	D	1.0	4	4	1.0	1.0	1/48	True	4	12.0	12.0	12.0	12a	5	187/4	False	False					False	79	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	5	2	2	True	True	False
1124.0	2.0	46.833	73	7	C	1.0	4	4	1.0	1.0	1/48	True	4	12.0	12.0	12.0	12a	5	281/6	False	False					False	79	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	3	0	0	True	False	False
1126.0	2.0	46.917	75	9	D	1.0	4	4	1.0	1.0	1/48	True	4	12.0	12.0	12.0	12a	5	563/12	False	False					False	79	ii%65	E	vi		ii%65	ii	%	65			%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii		vi	vi	True	ii%65	ii%65, minor		ii%65, minor		ii	4	7	7	5	2	2	True	True	False
1128.0	12.0	47.0	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	3	47	False	True					False	80	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	4	1	1	True	True	True
1128.0	18.0	47.0	75	9	D	1.0	4	4	1.0	1.0	3/16	True	4	12.0	12.0	12.0	12a	5	47	False	True					False	80	V	E	vi		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	4	7	7	5	2	2	True	False	False
1140.0	12.0	47.5	44	8	G	1.0	4	4	2.0	1.0	1/8	True	4	12.0	12.0	12.0	12a	2	95/2	False	True					False	81	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	4	1	1	True	True	True
1146.0	6.0	47.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	12.0	12.0	12.0	12a	5	191/4	False	False					False	81	V7	E	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	4	7	7	3	0	0	False	False	False
1152.0	24.0	48.0	49	7	C	1.0	4	4	2.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	3	48	False	True	PAC	PAC		}	True	82	i|PAC}	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
1152.0	12.0	48.0	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	48	False	True	PAC	PAC		}	True	82	i|PAC}	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	4	7	7	3	0	0	True	True	True
1164.0	6.0	48.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	5	97/2	False	False				{	False	83	{	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	4	7	7	0	-3	-3	True	False	False
1170.0	6.0	48.75	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	5	195/4	False	False					False	83	{	E	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True		, minor		i, minor		i	4	7	7	5	2	2	False	False	False
1176.0	24.0	49.0	76	4	E	0.0	4	4	1.0	1.0	1/4	True	4	13.0	13.0	13.0	13a	5	49	False	True					False	84	I.vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	0	0	0	True	False	False
1182.0	6.0	49.25	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	4	197/4	False	False					False	84	I.vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	3	3	3	True	True	True
1188.0	6.0	49.5	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	3	99/2	False	False					False	84	I.vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	1	1	1	False	False	False
1194.0	6.0	49.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	3	199/4	False	False					False	84	I.vi	E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	4	4	4	-1	-1	-1	False	False	False
1200.0	12.0	50.0	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	3	50	False	True					False	85	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
1200.0	12.0	50.0	76	4	E	0.0	4	4	1.0	1.0	1/8	False	4	13.0	13.0	13.0	13a	5	50	False	True					False	85	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
1212.0	12.0	50.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	3	101/2	False	False					False	85	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
1212.0	6.0	50.5	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	4	101/2	False	False					False	85	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
1218.0	6.0	50.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	5	203/4	False	False					False	85	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	3	3	3	False	False	False
1224.0	12.0	51.0	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	3	51	False	True					False	86	V65/IV	E	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	4	4	5	True	False	True
1224.0	12.0	51.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	5	51	False	True					False	86	V65/IV	E	I		V65/IV	V		65		IV	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	4	4	3	-2	-2	-1	True	False	False
1236.0	12.0	51.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	13.0	13.0	13.0	13a	3	103/2	False	True					False	87	V7/V	E	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	0	0	-1	True	False	False
1236.0	6.0	51.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	5	103/2	False	True					False	87	V7/V	E	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	0	0	-1	True	False	False
1242.0	6.0	51.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	4	13.0	13.0	13.0	13a	5	207/4	False	False					False	87	V7/V	E	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	-2	-2	-3	False	False	False
1248.0	12.0	52.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	3	52	False	True					False	88	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
1248.0	12.0	52.0	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	5	52	False	True					False	88	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
1260.0	12.0	52.5	45	3	A	0.0	4	4	2.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	2	105/2	False	True					False	89	ii6	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	-1	-1	-1	True	False	True
1260.0	6.0	52.5	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	105/2	False	True					False	89	ii6	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	2	2	2	True	True	False
1266.0	6.0	52.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	211/4	False	False					False	89	ii6	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	0	0	0	False	False	False
1272.0	24.0	53.0	78	6	F	1.0	4	4	1.0	1.0	1/4	True	4	14.0	14.0	14.0	14a	5	53	False	False					False	89	ii6	E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	4	4	4	2	2	2	True	True	False
1284.0	6.0	53.5	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	4	107/2	False	True					False	90	ii64	E	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	4	4	4	3	3	3	True	False	True
1290.0	6.0	53.75	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	3	215/4	False	False					False	90	ii64	E	I		ii64	ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major		ii64, major		ii	4	4	4	1	1	1	False	False	False
1296.0	12.0	54.0	58	10	A	1.0	4	4	2.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	3	54	False	True					False	91	V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	6	6	5	True	False	True
1296.0	12.0	54.0	78	6	F	1.0	4	4	1.0	1.0	1/8	False	4	14.0	14.0	14.0	14a	5	54	False	True					False	91	V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	2	2	1	True	True	False
1308.0	12.0	54.5	56	8	G	1.0	4	4	2.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	3	109/2	False	False					False	91	V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	4	4	3	False	False	False
1308.0	6.0	54.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	109/2	False	False					False	91	V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	0	0	-1	False	False	False
1314.0	6.0	54.75	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	219/4	False	False					False	91	V6/V	E	I		V6/V	V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	4	4	5	5	5	4	False	False	False
1320.0	12.0	55.0	58	10	A	1.0	4	4	2.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	3	55	False	True					False	92	V65/V	E	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	6	6	5	True	False	True
1320.0	6.0	55.0	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	55	False	True					False	92	V65/V	E	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	3	3	2	True	False	False
1326.0	6.0	55.25	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	221/4	False	False					False	92	V65/V	E	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	4	4	5	5	5	4	False	False	False
1332.0	12.0	55.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	14.0	14.0	14.0	14a	3	111/2	False	True					False	93	V7/V	E	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	2	2	1	True	True	True
1332.0	6.0	55.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	111/2	False	True					False	93	V7/V	E	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	0	0	-1	True	False	False
1338.0	6.0	55.75	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	14.0	14.0	14.0	14a	5	223/4	False	False					False	93	V7/V	E	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	4	4	5	2	2	1	True	True	True
1344.0	12.0	56.0	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	3	56	False	True					False	94	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
1344.0	6.0	56.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	56	False	True					False	94	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
1350.0	6.0	56.25	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	225/4	False	False					False	94	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	3	3	3	False	False	False
1356.0	6.0	56.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	113/2	False	False					False	94	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
1362.0	6.0	56.75	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	4	227/4	False	False					False	94	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
1368.0	12.0	57.0	61	7	C	1.0	4	4	2.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	57	False	True					False	95	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	3	3	3	True	False	True
1368.0	6.0	57.0	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	57	False	True					False	95	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
1374.0	6.0	57.25	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	229/4	False	False					False	95	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	5	5	5	False	False	False
1380.0	6.0	57.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	115/2	False	False					False	95	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	0	0	0	True	False	False
1386.0	6.0	57.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	231/4	False	False					False	95	IV6	E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	4	4	4	3	3	3	True	False	True
1392.0	12.0	58.0	63	9	D	1.0	4	4	2.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	58	False	True					False	96	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
1392.0	6.0	58.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	58	False	True					False	96	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
1398.0	6.0	58.25	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	233/4	False	False					False	96	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	4	4	4	False	False	False
1404.0	12.0	58.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	3	117/2	False	True					False	97	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
1404.0	6.0	58.5	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	117/2	False	True					False	97	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
1410.0	6.0	58.75	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	235/4	False	False					False	97	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	4	4	4	False	False	False
1416.0	12.0	59.0	64	4	E	0.0	4	4	2.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	4	59	False	True					False	98	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
1416.0	6.0	59.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	59	False	True					False	98	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
1422.0	6.0	59.25	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	237/4	False	False					False	98	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
1428.0	12.0	59.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	15.0	15.0	15.0	15a	3	119/2	False	False					False	98	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
1428.0	6.0	59.5	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	119/2	False	False					False	98	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
1434.0	6.0	59.75	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	15.0	15.0	15.0	15a	5	239/4	False	False					False	98	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
1440.0	24.0	60.0	59	5	B	0.0	4	4	2.0	1.0	1/4	True	4	16.0	16.0	16.0	16a	3	60	False	True	HC.SIM	HC	SIM	}	True	99	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
1440.0	6.0	60.0	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	5	60	False	True	HC.SIM	HC	SIM	}	True	99	V|HC.SIM}	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	2	2	2	True	False	False
1446.0	6.0	60.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	5	241/4	False	False				{	False	100	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	0	0	0	False	False	False
1452.0	6.0	60.5	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	5	121/2	False	False					False	100	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	5	5	5	True	False	False
1458.0	6.0	60.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	5	243/4	False	False					False	100	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	3	3	3	False	False	False
1464.0	6.0	61.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	4	61	False	False					False	100	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	1	1	1	True	True	True
1470.0	6.0	61.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	4	245/4	False	False					False	100	{	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	4	4	4	-1	-1	-1	False	False	False
1476.0	12.0	61.5	47	5	B	0.0	4	4	2.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	2	123/2	False	True					False	101	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
1476.0	6.0	61.5	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	4	123/2	False	True					False	101	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	4	4	4	False	False	False
1482.0	6.0	61.75	66	6	F	1.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	4	247/4	False	False					False	101	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
1488.0	12.0	62.0	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	16.0	16.0	16.0	16a	3	62	False	True					False	102	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
1488.0	6.0	62.0	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	4	62	False	True					False	102	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
1494.0	6.0	62.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	16.0	16.0	16.0	16a	4	249/4	False	False					False	102	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
