onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
840.0	4.0	105.0	81	3	A	0.0	3	8	1.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	5	105/2	False	True					False	59	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
844.0	4.0	105.5	69	3	A	0.0	3	8	1.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	4	211/4	False	False					False	59	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
848.0	4.0	106.0	71	5	B	0.0	3	8	1.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	4	53	False	False					False	59	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	3	3	3	False	False	False
852.0	4.0	106.5	69	3	A	0.0	3	8	2.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	4	213/4	False	True					False	60	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
852.0	4.0	106.5	73	7	C	1.0	3	8	1.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	5	213/4	False	True					False	60	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
856.0	4.0	107.0	71	5	B	0.0	3	8	2.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	4	107/2	False	False					False	60	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	3	3	3	False	False	False
856.0	4.0	107.0	74	2	D	0.0	3	8	1.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	5	107/2	False	False					False	60	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
860.0	4.0	107.5	73	7	C	1.0	3	8	2.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	5	215/4	False	False					False	60	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
860.0	4.0	107.5	76	4	E	0.0	3	8	1.0	1.0	1/16	True	2	36.0	36.0	36.0	36a	5	215/4	False	False					False	60	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
864.0	4.0	108.0	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	37.0	37.0	37.0	37a	5	54	False	True					False	61	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
864.0	4.0	108.0	78	6	F	1.0	3	8	1.0	1.0	1/16	True	2	37.0	37.0	37.0	37a	5	54	False	True					False	61	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
868.0	4.0	108.5	76	4	E	0.0	3	8	2.0	1.0	1/16	True	2	37.0	37.0	37.0	37a	5	217/4	False	False					False	61	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
868.0	4.0	108.5	79	1	G	0.0	3	8	1.0	1.0	1/16	True	2	37.0	37.0	37.0	37a	5	217/4	False	False					False	61	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
872.0	12.0	109.0	73	7	C	1.0	3	8	2.0	1.0	3/16	True	2	37.0	37.0	37.0	37a	5	109/2	False	True					False	62	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
872.0	12.0	109.0	76	4	E	0.0	3	8	1.0	1.0	3/16	True	2	37.0	37.0	37.0	37a	5	109/2	False	True					False	62	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
884.0	4.0	110.5	74	2	D	0.0	3	8	1.0	1.0	1/16	True	2	37.0	37.0	37.0	37a	5	221/4	False	False					False	62	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
884.0	4.0	110.5	74	2	D	0.0	3	8	2.0	1.0	1/16	True	2	37.0	37.0	37.0	37a	5	221/4	False	False					False	62	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
888.0	8.0	111.0	74	2	D	0.0	3	8	1.0	1.0	1/8	True	2	38.0	38.0	38.0	38a	5	111/2	False	True	PAC	PAC		}	True	63	I|PAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
888.0	8.0	111.0	74	2	D	0.0	3	8	2.0	1.0	1/8	True	2	38.0	38.0	38.0	38a	5	111/2	False	True	PAC	PAC		}	True	63	I|PAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
896.0	4.0	112.0	50	2	D	0.0	3	8	3.0	1.0	1/16	True	2	38.0	38.0	38.0	38a	3	56	False	False				{	False	64	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	0	0	0	True	True	True
896.0	8.0	112.0	62	2	D	0.0	3	8	2.0	1.0	1/8	True	2	38.0	38.0	38.0	38a	4	56	False	False				{	False	64	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	0	0	0	True	True	True
896.0	8.0	112.0	66	6	F	1.0	3	8	1.0	1.0	1/8	True	2	38.0	38.0	38.0	38a	4	56	False	False				{	False	64	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	4	4	4	True	False	False
900.0	4.0	112.5	57	3	A	0.0	3	8	3.0	1.0	1/16	True	2	38.0	38.0	38.0	38a	3	225/4	False	False					False	64	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	1	1	1	True	False	False
904.0	4.0	113.0	55	1	G	0.0	3	8	3.0	1.0	1/16	True	2	38.0	38.0	38.0	38a	3	113/2	False	True					False	65	V2	D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
904.0	8.0	113.0	61	7	C	1.0	3	8	2.0	1.0	1/8	True	2	38.0	38.0	38.0	38a	4	113/2	False	True					False	65	V2	D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	5	5	5	True	False	False
904.0	8.0	113.0	64	4	E	0.0	3	8	1.0	1.0	1/8	True	2	38.0	38.0	38.0	38a	4	113/2	False	True					False	65	V2	D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	2	2	2	True	False	False
908.0	4.0	113.5	57	3	A	0.0	3	8	3.0	1.0	1/16	True	2	38.0	38.0	38.0	38a	3	227/4	False	False					False	65	V2	D	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	1	1	1	True	True	False
912.0	4.0	114.0	54	6	F	1.0	3	8	3.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	3	57	False	True					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
912.0	12.0	114.0	62	2	D	0.0	3	8	2.0	1.0	3/16	True	2	39.0	39.0	39.0	39a	4	57	False	True					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
912.0	12.0	114.0	66	6	F	1.0	3	8	1.0	1.0	3/16	True	2	39.0	39.0	39.0	39a	4	57	False	True					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
916.0	4.0	114.5	55	1	G	0.0	3	8	3.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	3	229/4	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
920.0	4.0	115.0	57	3	A	0.0	3	8	3.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	3	115/2	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
924.0	4.0	115.5	55	1	G	0.0	3	8	3.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	3	231/4	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
924.0	4.0	115.5	64	4	E	0.0	3	8	2.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	4	231/4	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
924.0	4.0	115.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	4	231/4	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
928.0	4.0	116.0	54	6	F	1.0	3	8	3.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	3	58	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
928.0	6.0	116.0	64	4	E	0.0	3	8	2.0	1.0	3/32	True	2	39.0	39.0	39.0	39a	4	58	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
928.0	6.0	116.0	67	1	G	0.0	3	8	1.0	1.0	3/32	True	2	39.0	39.0	39.0	39a	4	58	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
932.0	4.0	116.5	52	4	E	0.0	3	8	3.0	1.0	1/16	True	2	39.0	39.0	39.0	39a	3	233/4	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
934.0	1.0	116.75	62	2	D	0.0	3	8	2.0	1.0	1/64	True	2	39.0	39.0	39.0	39a	4	467/8	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
934.0	1.0	116.75	66	6	F	1.0	3	8	1.0	1.0	1/64	True	2	39.0	39.0	39.0	39a	4	467/8	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
935.0	1.0	116.875	64	4	E	0.0	3	8	2.0	1.0	1/64	True	2	39.0	39.0	39.0	39a	4	935/16	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
935.0	1.0	116.875	67	1	G	0.0	3	8	1.0	1.0	1/64	True	2	39.0	39.0	39.0	39a	4	935/16	False	False					False	66	I6	D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
936.0	8.0	117.0	50	2	D	0.0	3	8	3.0	1.0	1/8	True	2	40.0	40.0	40.0	40a	3	117/2	False	True					False	67	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
936.0	4.0	117.0	66	6	F	1.0	3	8	2.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	117/2	False	True					False	67	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
936.0	12.0	117.0	69	3	A	0.0	3	8	1.0	1.0	3/16	True	2	40.0	40.0	40.0	40a	4	117/2	False	True					False	67	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
940.0	4.0	117.5	67	1	G	0.0	3	8	2.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	235/4	False	False					False	67	I	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
944.0	8.0	118.0	45	3	A	0.0	3	8	3.0	1.0	1/8	True	2	40.0	40.0	40.0	40a	2	59	False	True					False	68	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
944.0	4.0	118.0	66	6	F	1.0	3	8	2.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	59	False	True					False	68	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
948.0	4.0	118.5	64	4	E	0.0	3	8	2.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	237/4	False	False					False	68	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
948.0	4.0	118.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	237/4	False	False					False	68	V7	D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
952.0	8.0	119.0	47	5	B	0.0	3	8	3.0	1.0	1/8	True	2	40.0	40.0	40.0	40a	2	119/2	False	True					False	69	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
952.0	4.0	119.0	62	2	D	0.0	3	8	2.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	119/2	False	True					False	69	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	0	0	0	True	False	False
952.0	4.0	119.0	66	6	F	1.0	3	8	1.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	119/2	False	True					False	69	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	4	4	4	True	False	False
956.0	4.0	119.5	61	7	C	1.0	3	8	2.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	239/4	False	False					False	69	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	5	5	5	False	False	False
956.0	4.0	119.5	64	4	E	0.0	3	8	1.0	1.0	1/16	True	2	40.0	40.0	40.0	40a	4	239/4	False	False					False	69	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	2	2	2	False	False	False
960.0	8.0	120.0	43	1	G	0.0	3	8	3.0	1.0	1/8	True	2	41.0	41.0	41.0	41a	2	60	False	True					False	70	IVM7(9)	D	I		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7(9), major		IV	2	2	2	-1	-1	-1	True	True	True
960.0	4.0	120.0	62	2	D	0.0	3	8	2.0	1.0	1/16	True	2	41.0	41.0	41.0	41a	4	60	False	True					False	70	IVM7(9)	D	I		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7(9), major		IV	2	2	2	0	0	0	True	False	False
960.0	4.0	120.0	66	6	F	1.0	3	8	1.0	1.0	1/16	True	2	41.0	41.0	41.0	41a	4	60	False	True					False	70	IVM7(9)	D	I		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7(9), major		IV	2	2	2	4	4	4	True	False	False
964.0	4.0	120.5	64	4	E	0.0	3	8	2.0	1.0	1/16	True	2	41.0	41.0	41.0	41a	4	241/4	False	False					False	70	IVM7(9)	D	I		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7(9), major		IV	2	2	2	2	2	2	False	False	False
964.0	4.0	120.5	67	1	G	0.0	3	8	1.0	1.0	1/16	True	2	41.0	41.0	41.0	41a	4	241/4	False	False					False	70	IVM7(9)	D	I		IVM7(9)	IV	M	7	9		MM7	False	False	(-1, 3, 0, 4)	(1,)	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7(9), major		IV	2	2	2	-1	-1	-1	True	True	True
968.0	16.0	121.0	45	3	A	0.0	3	8	3.0	1.0	1/4	True	2	41.0	41.0	41.0	41a	2	121/2	False	True					False	71	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
968.0	12.0	121.0	61	7	C	1.0	3	8	2.0	1.0	3/16	True	2	41.0	41.0	41.0	41a	4	121/2	False	True					False	71	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
968.0	12.0	121.0	64	4	E	0.0	3	8	1.0	1.0	3/16	True	2	41.0	41.0	41.0	41a	4	121/2	False	True					False	71	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
980.0	4.0	122.5	62	2	D	0.0	3	8	1.0	1.0	1/16	True	2	41.0	41.0	41.0	41a	4	245/4	False	False					False	71	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
980.0	4.0	122.5	62	2	D	0.0	3	8	2.0	1.0	1/16	True	2	41.0	41.0	41.0	41a	4	245/4	False	False					False	71	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
984.0	8.0	123.0	50	2	D	0.0	3	8	3.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	3	123/2	False	True	PAC	PAC		}	True	73	I|PAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
984.0	2.0	123.0	62	2	D	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	4	123/2	False	True	PAC	PAC		}	True	73	I|PAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
984.0	8.0	123.0	62	2	D	0.0	3	8	2.0	1.0	1/8	True	2	42.0	42.0	42.0	42a	4	123/2	False	True	PAC	PAC		}	True	73	I|PAC}	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
986.0	2.0	123.25	66	6	F	1.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	4	493/8	False	False				{	False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	4	4	4	True	False	False
988.0	2.0	123.5	68	8	G	1.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	4	247/4	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	6	6	6	False	False	False
990.0	2.0	123.75	70	10	A	1.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	4	495/8	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	8	8	8	False	False	False
992.0	2.0	124.0	71	5	B	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	4	62	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	3	3	3	False	False	False
994.0	2.0	124.25	73	7	C	1.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	5	497/8	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	5	5	5	False	False	False
996.0	2.0	124.5	71	5	B	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	4	249/4	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	3	3	3	False	False	False
998.0	2.0	124.75	73	7	C	1.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	5	499/8	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	5	5	5	False	False	False
1000.0	2.0	125.0	74	2	D	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	5	125/2	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	0	0	0	True	True	True
1002.0	2.0	125.25	76	4	E	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	5	501/8	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	2	2	2	False	False	False
1004.0	2.0	125.5	74	2	D	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	5	251/4	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	0	0	0	True	True	True
1006.0	2.0	125.75	76	4	E	0.0	3	8	1.0	1.0	1/32	True	2	42.0	42.0	42.0	42a	5	503/8	False	False					False	74	{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	2	2	2	2	2	2	False	False	False
1008.0	16.0	126.0	78	6	F	1.0	3	8	1.0	1.0	1/4	True	2	43.0	43.0	43.0	43a	5	63	False	True					False	75	vi.V7	D	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	2	5	5	4	1	1	True	True	True
1010.0	2.0	126.25	66	6	F	1.0	3	8	2.0	1.0	1/32	True	2	43.0	43.0	43.0	43a	4	505/8	False	False					False	75	vi.V7	D	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	2	5	5	4	1	1	True	True	True
1012.0	2.0	126.5	68	8	G	1.0	3	8	2.0	1.0	1/32	True	2	43.0	43.0	43.0	43a	4	253/4	False	False					False	75	vi.V7	D	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	2	5	5	6	3	3	False	False	False
1014.0	2.0	126.75	70	10	A	1.0	3	8	2.0	1.0	1/32	True	2	43.0	43.0	43.0	43a	4	507/8	False	False					False	75	vi.V7	D	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	2	5	5	8	5	5	True	False	False
1016.0	2.0	127.0	71	5	B	0.0	3	8	2.0	1.0	1/32	True	2	43.0	43.0	43.0	43a	4	127/2	False	False					False	75	vi.V7	D	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	2	5	5	3	0	0	False	False	False
