onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
536.0	4.0	134.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	0	17.0	45.0	17.0	17b	5	134	False	True					False	85	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
540.0	0.0	135.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	0	18.0	46.0	18.0	18b	5	135	False	True					False	86	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-3	-3	-3	False	False	False
540.0	6.0	135.0	64	4	E	0.0	3	4	2.0	1.0	3/8	True	0	18.0	46.0	18.0	18b	4	135	False	True					False	86	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
540.0	4.0	135.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	18.0	46.0	18.0	18b	5	135	False	True					False	86	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-1	-1	-1	True	False	False
544.0	0.0	136.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	0	18.0	46.0	18.0	18b	5	136	False	False					False	86	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	-3	-3	-3	False	False	False
544.0	4.0	136.0	76	4	E	0.0	3	4	1.0	1.0	1/4	True	0	18.0	46.0	18.0	18b	5	136	False	False					False	86	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
546.0	2.0	136.5	62	2	D	0.0	3	4	2.0	1.0	1/8	True	0	18.0	46.0	18.0	18b	4	273/2	False	False					False	86	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	0	0	0	False	False	False
548.0	4.0	137.0	61	7	C	1.0	3	4	2.0	1.0	1/4	True	0	18.0	46.0	18.0	18b	4	137	False	True					False	87	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
548.0	4.0	137.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	0	18.0	46.0	18.0	18b	5	137	False	True					False	87	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	1	1	1	True	True	False
552.0	4.0	138.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	0	19.0	47.0	19.0	19b	3	138	False	True					False	88	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
552.0	2.0	138.0	81	3	A	0.0	3	4	1.0	1.0	1/8	False	0	19.0	47.0	19.0	19b	5	138	False	True					False	88	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
554.0	2.0	138.5	79	1	G	0.0	3	4	1.0	1.0	1/8	True	0	19.0	47.0	19.0	19b	5	277/2	False	False					False	88	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
556.0	4.0	139.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	0	19.0	47.0	19.0	19b	4	139	False	True					False	89	i(4)	d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	0	0	0	True	True	True
556.0	4.0	139.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	19.0	47.0	19.0	19b	5	139	False	True					False	89	i(4)	d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	-1	-1	-1	True	False	False
560.0	4.0	140.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	0	19.0	47.0	19.0	19b	3	140	False	True					False	90	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
560.0	3.0	140.0	77	-1	F	0.0	3	4	1.0	1.0	3/16	True	0	19.0	47.0	19.0	19b	5	140	False	True					False	90	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
563.0	1.0	140.75	76	4	E	0.0	3	4	1.0	1.0	1/16	True	0	19.0	47.0	19.0	19b	5	563/4	False	False					False	90	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
564.0	4.0	141.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	0	20.0	48.0	20.0	20b	3	141	False	True	HC.SIM	HC	SIM	}	True	91	V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
564.0	8.0	141.0	73	7	C	1.0	3	4	1.0	1.0	1/2	True	0	20.0	48.0	20.0	20b	5	141	False	True	HC.SIM	HC	SIM	}	True	91	V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
564.0	8.0	141.0	76	4	E	0.0	3	4	1.0	1.0	1/2	True	0	20.0	48.0	20.0	20b	5	141	False	True	HC.SIM	HC	SIM	}	True	91	V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
568.0	4.0	142.0	45	3	A	0.0	3	4	2.0	1.0	1/4	True	0	20.0	48.0	20.0	20b	2	142	False	False					False	91	V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
576.0	2.0	144.0	54	6	F	1.0	3	4	2.0	1.0	1/8	True	0	21.0	49.0	21.0	21b	3	144	False	True				{	False	92	V6/iv{	d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
576.0	4.0	144.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	0	21.0	49.0	21.0	21b	5	144	False	True				{	False	92	V6/iv{	d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
578.0	2.0	144.5	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	21.0	49.0	21.0	21b	3	289/2	False	False					False	92	V6/iv{	d	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	2	2	1	2	2	3	False	False	False
580.0	2.0	145.0	54	6	F	1.0	3	4	2.0	1.0	1/8	True	0	21.0	49.0	21.0	21b	3	145	False	True					False	93	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
580.0	6.0	145.0	72	0	C	0.0	3	4	1.0	1.0	3/8	True	0	21.0	49.0	21.0	21b	5	145	False	True					False	93	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
582.0	2.0	145.5	50	2	D	0.0	3	4	2.0	1.0	1/8	True	0	21.0	49.0	21.0	21b	3	291/2	False	False					False	93	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
584.0	2.0	146.0	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	21.0	49.0	21.0	21b	3	146	False	False					False	93	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	2	2	3	False	False	False
586.0	2.0	146.5	54	6	F	1.0	3	4	2.0	1.0	1/8	True	0	21.0	49.0	21.0	21b	3	293/2	False	False					False	93	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
587.0	1.0	146.75	81	3	A	0.0	3	4	1.0	1.0	1/16	True	0	21.0	49.0	21.0	21b	5	587/4	False	False					False	93	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
588.0	2.0	147.0	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	22.0	50.0	22.0	22b	3	147	False	True					False	94	iv(9)	d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	2	2	2	-1	-1	-1	True	True	True
588.0	4.0	147.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	0	22.0	50.0	22.0	22b	5	147	False	True					False	94	iv(9)	d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	2	2	2	1	1	1	False	False	False
590.0	2.0	147.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	22.0	50.0	22.0	22b	3	295/2	False	False					False	94	iv(9)	d	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	2	2	2	1	1	1	False	False	False
592.0	0.0	148.0	79	1	G	0.0	3	4	1.0	1.0	0	True	0	22.0	50.0	22.0	22b	5	148	False	True					False	95	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
592.0	2.0	148.0	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	0	22.0	50.0	22.0	22b	3	148	False	True					False	95	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
592.0	4.0	148.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	22.0	50.0	22.0	22b	5	148	False	True					False	95	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
594.0	2.0	148.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	22.0	50.0	22.0	22b	3	297/2	False	False					False	95	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
596.0	2.0	149.0	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	22.0	50.0	22.0	22b	3	149	False	False					False	95	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
598.0	2.0	149.5	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	22.0	50.0	22.0	22b	3	299/2	False	False					False	95	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
600.0	2.0	150.0	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	23.0	51.0	23.0	23b	3	150	False	True					False	96	V6/III	d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	2	2	-1	2	2	5	True	False	True
600.0	4.0	150.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	23.0	51.0	23.0	23b	5	150	False	True					False	96	V6/III	d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
602.0	2.0	150.5	50	2	D	0.0	3	4	2.0	1.0	1/8	True	0	23.0	51.0	23.0	23b	3	301/2	False	False					False	96	V6/III	d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	2	2	-1	0	0	3	False	False	False
604.0	2.0	151.0	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	23.0	51.0	23.0	23b	3	151	False	True					False	97	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	2	2	5	True	False	True
604.0	6.0	151.0	70	-2	B	-1.0	3	4	1.0	1.0	3/8	True	0	23.0	51.0	23.0	23b	4	151	False	True					False	97	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
606.0	2.0	151.5	48	0	C	0.0	3	4	2.0	1.0	1/8	True	0	23.0	51.0	23.0	23b	3	303/2	False	False					False	97	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-2	-2	1	True	True	False
608.0	2.0	152.0	50	2	D	0.0	3	4	2.0	1.0	1/8	True	0	23.0	51.0	23.0	23b	3	152	False	False					False	97	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	0	0	3	False	False	False
610.0	2.0	152.5	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	23.0	51.0	23.0	23b	3	305/2	False	False					False	97	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	2	2	5	True	False	True
611.0	1.0	152.75	79	1	G	0.0	3	4	1.0	1.0	1/16	True	0	23.0	51.0	23.0	23b	5	611/4	False	False					False	97	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
612.0	2.0	153.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	24.0	52.0	24.0	24b	3	153	False	True					False	98	III(9)	d	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	2	2	2	-3	-3	-3	True	True	True
612.0	4.0	153.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	24.0	52.0	24.0	24b	5	153	False	True					False	98	III(9)	d	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	2	2	2	-1	-1	-1	False	False	False
614.0	2.0	153.5	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	24.0	52.0	24.0	24b	3	307/2	False	False					False	98	III(9)	d	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	2	2	2	2	2	2	False	False	False
616.0	0.0	154.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	0	24.0	52.0	24.0	24b	5	154	False	True					False	99	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
616.0	2.0	154.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	24.0	52.0	24.0	24b	3	154	False	True					False	99	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
616.0	4.0	154.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	0	24.0	52.0	24.0	24b	5	154	False	True					False	99	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
618.0	2.0	154.5	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	24.0	52.0	24.0	24b	3	309/2	False	False					False	99	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-1	-1	-1	False	False	False
620.0	2.0	155.0	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	24.0	52.0	24.0	24b	3	155	False	False					False	99	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
622.0	2.0	155.5	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	24.0	52.0	24.0	24b	3	311/2	False	False					False	99	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
624.0	2.0	156.0	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	3	156	False	True					False	100	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
624.0	2.0	156.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	5	156	False	True					False	100	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
626.0	2.0	156.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	3	313/2	False	True					False	101	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
626.0	2.0	156.5	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	5	313/2	False	True					False	101	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
628.0	8.0	157.0	58	-2	B	-1.0	3	4	2.0	1.0	1/2	True	0	25.0	53.0	25.0	25b	3	157	False	True					False	102	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-4	-4	-4	True	False	True
628.0	2.0	157.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	5	157	False	True					False	102	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-1	-1	-1	True	False	False
630.0	2.0	157.5	81	3	A	0.0	3	4	1.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	5	315/2	False	False					False	102	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	1	1	1	False	False	False
632.0	2.0	158.0	82	-2	B	-1.0	3	4	1.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	5	158	False	False					False	102	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-4	-4	-4	True	False	True
634.0	2.0	158.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	0	25.0	53.0	25.0	25b	5	317/2	False	False					False	102	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	0	0	0	True	False	False
636.0	4.0	159.0	52	4	E	0.0	3	4	2.0	1.0	1/4	True	0	26.0	54.0	26.0	26b	3	159	False	True					False	103	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
636.0	4.0	159.0	73	7	C	1.0	3	4	1.0	1.0	1/4	True	0	26.0	54.0	26.0	26b	5	159	False	True					False	103	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
640.0	0.0	160.0	71	5	B	0.0	3	4	1.0	1.0	0	True	0	26.0	54.0	26.0	26b	4	160	False	True					False	104	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
640.0	4.0	160.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	0	26.0	54.0	26.0	26b	3	160	False	True					False	104	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
640.0	4.0	160.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	0	26.0	54.0	26.0	26b	4	160	False	True					False	104	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
644.0	0.0	161.0	76	4	E	0.0	3	4	1.0	1.0	0	True	0	26.0	54.0	26.0	26b	5	161	False	True					False	105	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
644.0	0.0	161.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	0	26.0	54.0	26.0	26b	5	161	False	True					False	105	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-3	-3	-3	False	False	False
644.0	4.0	161.0	49	7	C	1.0	3	4	2.0	1.0	1/4	True	0	26.0	54.0	26.0	26b	3	161	False	True					False	105	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
644.0	4.0	161.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	26.0	54.0	26.0	26b	5	161	False	True					False	105	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-1	-1	-1	True	False	False
648.0	4.0	162.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	0	27.0	55.0	27.0	27b	3	162	False	True					False	106	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
648.0	2.0	162.0	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	0	27.0	55.0	27.0	27b	5	162	False	True					False	106	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
