onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1180.0	2.0	98.333	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	19.0	53.0	17.0	17b	5	295/2	False	False					False	187	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
1182.0	2.0	98.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	19.0	53.0	17.0	17b	5	591/4	False	False					False	187	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	1	2	2	False	False	False
1184.0	4.0	98.667	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	19.0	53.0	17.0	17b	3	148	False	True					False	188	i64	a	iv		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	iv	iv, minor	i		iv	iv	True	i64	i64, minor		i64, minor		i	3	2	2	0	1	1	True	False	True
1184.0	2.0	98.667	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	19.0	53.0	17.0	17b	5	148	False	True					False	188	i64	a	iv		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	iv	iv, minor	i		iv	iv	True	i64	i64, minor		i64, minor		i	3	2	2	-4	-3	-3	True	False	False
1186.0	2.0	98.833	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	19.0	53.0	17.0	17b	5	593/4	False	False					False	188	i64	a	iv		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	iv	iv, minor	i		iv	iv	True	i64	i64, minor		i64, minor		i	3	2	2	-2	-1	-1	False	False	False
1188.0	2.0	99.0	53	-1	F	0.0	6	8	2.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	3	297/2	False	True					False	189	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-4	-3	-3	True	False	True
1188.0	4.0	99.0	81	3	A	0.0	6	8	1.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	5	297/2	False	True					False	189	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	0	1	1	True	False	False
1190.0	2.0	99.167	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	3	595/4	False	False					False	189	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-2	-1	-1	False	False	False
1192.0	4.0	99.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	3	149	False	True					False	190	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	0	1	1	True	True	True
1192.0	2.0	99.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	149	False	True					False	190	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	1	2	2	True	False	False
1194.0	2.0	99.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	597/4	False	False					False	190	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	-4	-3	-3	False	False	False
1196.0	4.0	99.667	49	7	C	1.0	6	8	2.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	3	299/2	False	True					False	191	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	4	5	5	True	False	True
1196.0	2.0	99.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	299/2	False	True					False	191	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	-2	-1	-1	True	False	False
1198.0	2.0	99.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	599/4	False	False					False	191	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	0	1	1	True	True	False
1200.0	4.0	100.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	3	150	False	True					False	192	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
1200.0	4.0	100.0	77	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	5	150	False	True					False	192	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-4	-3	-3	True	False	False
1204.0	4.0	100.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	3	301/2	False	True					False	193	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	0	1	1	True	True	True
1204.0	2.0	100.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	301/2	False	True					False	193	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	1	2	2	True	False	False
1206.0	2.0	100.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	603/4	False	False					False	193	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	-4	-3	-3	False	False	False
1208.0	4.0	100.667	49	7	C	1.0	6	8	2.0	1.0	1/8	True	0	20.0	54.0	18.0	18b	3	151	False	True					False	194	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	4	5	5	True	False	True
1208.0	2.0	100.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	151	False	True					False	194	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	-2	-1	-1	True	False	False
1210.0	2.0	100.833	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	20.0	54.0	18.0	18b	5	605/4	False	False					False	194	V65	a	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	3	2	2	0	1	1	True	True	False
1212.0	2.0	101.0	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	3	303/2	False	True					False	195	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
1212.0	6.0	101.0	77	-1	F	0.0	6	8	1.0	1.0	3/16	True	0	21.0	55.0	19.0	19b	5	303/2	False	True					False	195	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-4	-3	-3	True	False	False
1214.0	2.0	101.167	49	7	C	1.0	6	8	2.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	3	607/4	False	False					False	195	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	4	5	5	False	False	False
1216.0	2.0	101.333	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	3	152	False	False					False	195	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
1218.0	2.0	101.5	52	4	E	0.0	6	8	2.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	3	609/4	False	False					False	195	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	1	2	2	False	False	False
1218.0	2.0	101.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	5	609/4	False	False					False	195	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	1	2	2	False	False	False
1220.0	4.0	101.667	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	21.0	55.0	19.0	19b	3	305/2	False	True					False	196	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-4	-3	-3	True	False	True
1220.0	4.0	101.667	74	2	D	0.0	6	8	1.0	1.0	1/8	True	0	21.0	55.0	19.0	19b	5	305/2	False	True					False	196	i6	a	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	3	2	2	-1	0	0	True	True	False
1224.0	4.0	102.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	21.0	55.0	19.0	19b	3	153	False	True					False	197	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	3	2	2	-2	-1	-1	True	False	True
1224.0	4.0	102.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	21.0	55.0	19.0	19b	5	153	False	True					False	197	ii%65	a	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	3	2	2	1	2	2	True	True	False
1228.0	4.0	102.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	21.0	55.0	19.0	19b	3	307/2	False	True					False	198	V(4)	a	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	3	2	2	0	1	1	True	True	True
1228.0	2.0	102.333	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	5	307/2	False	True					False	198	V(4)	a	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	3	2	2	-4	-3	-3	False	False	False
1230.0	2.0	102.5	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	5	615/4	False	False					False	198	V(4)	a	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	3	2	2	1	2	2	True	False	False
1232.0	4.0	102.667	45	3	A	0.0	6	8	2.0	1.0	1/8	True	0	21.0	55.0	19.0	19b	2	154	False	True					False	199	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	0	1	1	True	True	True
1232.0	2.0	102.667	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	5	154	False	True					False	199	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	-1	0	0	False	False	False
1234.0	2.0	102.833	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	21.0	55.0	19.0	19b	5	617/4	False	False					False	199	V	a	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	3	2	2	4	5	5	True	False	False
1236.0	0.0	103.0	72	0	C	0.0	6	8	1.0	1.0	0	True	0	22.0	56.0	20.0	20b	5	309/2	False	True					False	200	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-3	-2	-2	False	False	False
1236.0	4.0	103.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	3	309/2	False	True					False	200	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
1236.0	4.0	103.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	5	309/2	False	True					False	200	i	a	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	3	2	2	-1	0	0	True	True	True
1240.0	4.0	103.333	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	3	155	False	True					False	201	i.VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-4	-4	-4	True	True	True
1240.0	2.0	103.333	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	5	155	False	True					False	201	i.VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	-3	-3	-3	True	False	False
1242.0	2.0	103.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	4	621/4	False	False					False	201	i.VI	a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	3	3	3	2	2	2	False	False	False
1244.0	4.0	103.667	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	3	311/2	False	True					False	202	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	3	3	3	-1	-1	-1	True	False	True
1244.0	2.0	103.667	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	4	311/2	False	True					False	202	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	3	3	3	0	0	0	True	False	False
1246.0	2.0	103.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	4	623/4	False	False					False	202	ii%65	a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	3	3	3	2	2	2	True	True	False
1248.0	4.0	104.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	3	156	False	True					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
1248.0	2.0	104.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	5	156	False	True					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
1250.0	2.0	104.167	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	4	625/4	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
1252.0	4.0	104.333	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	3	313/2	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
1252.0	2.0	104.333	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	4	313/2	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
1254.0	2.0	104.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	4	627/4	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
1256.0	4.0	104.667	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	22.0	56.0	20.0	20b	3	157	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
1256.0	2.0	104.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	5	157	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
1258.0	2.0	104.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	22.0	56.0	20.0	20b	5	629/4	False	False					False	203	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-1	-1	-1	False	False	False
1260.0	2.0	105.0	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	315/2	False	True					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
1260.0	4.0	105.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	23.0	57.0	21.0	21b	5	315/2	False	True					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
1262.0	2.0	105.167	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	631/4	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-1	-1	-1	False	False	False
1264.0	2.0	105.333	64	4	E	0.0	6	8	2.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	158	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
1264.0	4.0	105.333	81	3	A	0.0	6	8	1.0	1.0	1/8	True	0	23.0	57.0	21.0	21b	5	158	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
1266.0	2.0	105.5	62	2	D	0.0	6	8	2.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	633/4	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-1	-1	-1	False	False	False
1268.0	2.0	105.667	60	0	C	0.0	6	8	2.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	317/2	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
1268.0	4.0	105.667	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	23.0	57.0	21.0	21b	5	317/2	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
1270.0	2.0	105.833	59	5	B	0.0	6	8	2.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	3	635/4	False	False					False	204	i6	a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	2	2	2	False	False	False
1272.0	8.0	106.0	57	3	A	0.0	6	8	2.0	1.0	1/4	True	0	23.0	57.0	21.0	21b	3	159	False	True					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
1272.0	2.0	106.0	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	5	159	False	True					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
1274.0	2.0	106.167	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	637/4	False	False					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
1276.0	2.0	106.333	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	319/2	False	False					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
1278.0	2.0	106.5	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	4	639/4	False	False					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
1280.0	2.0	106.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	5	160	False	False					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
1282.0	2.0	106.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	23.0	57.0	21.0	21b	5	641/4	False	False					False	205	i	a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-1	-1	-1	False	False	False
1284.0	8.0	107.0	55	1	G	0.0	6	8	2.0	1.0	1/4	True	0	24.0	58.0	22.0	22b	3	321/2	False	True					False	206	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-2	-2	-2	True	False	True
1284.0	4.0	107.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	24.0	58.0	22.0	22b	4	321/2	False	True					False	206	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	2	2	2	True	False	False
1288.0	2.0	107.333	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	24.0	58.0	22.0	22b	5	161	False	False					False	206	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	1	1	1	True	True	False
1290.0	2.0	107.5	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	24.0	58.0	22.0	22b	5	645/4	False	False					False	206	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-1	-1	-1	False	False	False
1292.0	2.0	107.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	24.0	58.0	22.0	22b	5	323/2	False	False					False	206	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	-3	-3	-3	False	False	False
1294.0	2.0	107.833	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	24.0	58.0	22.0	22b	4	647/4	False	False					False	206	v6	a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	3	3	3	2	2	2	True	False	False
1296.0	4.0	108.0	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	24.0	58.0	22.0	22b	3	162	False	True					False	207	ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	3	3	3	-4	-4	-4	True	False	True
1296.0	4.0	108.0	69	3	A	0.0	6	8	1.0	1.0	1/8	True	0	24.0	58.0	22.0	22b	4	162	False	True					False	207	ii%43	a	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	3	3	3	0	0	0	True	False	False
1300.0	4.0	108.333	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	24.0	58.0	22.0	22b	3	325/2	False	True					False	208	V	a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
