onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1136.0	0.0	142.0	51	-3	E	-1.0	3	4	2.0	1.0	0	True	-1	15.0	48.0	15.0	15b	3	142	False	True					False	104	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	1	-2	-2	-4	-1	-1	False	False	False
1136.0	8.0	142.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	15.0	48.0	15.0	15b	3	142	False	True					False	104	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	1	-2	-2	1	4	4	True	True	True
1136.0	12.0	142.0	65	-1	F	0.0	3	4	1.0	1.0	3/8	True	-1	15.0	48.0	15.0	15b	4	142	False	True					False	104	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	1	-2	-2	-2	1	1	False	False	False
1144.0	0.0	143.0	48	0	C	0.0	3	4	2.0	1.0	0	True	-1	15.0	48.0	15.0	15b	3	143	False	True					False	105	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-1	2	2	False	False	False
1144.0	8.0	143.0	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	15.0	48.0	15.0	15b	2	143	False	True					False	105	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1148.0	4.0	143.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	15.0	48.0	15.0	15b	5	287/2	False	False					False	105	I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	1	4	4	True	False	False
1152.0	8.0	144.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	16.0	49.0	16.0	16b	3	144	False	True					False	106	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-2	1	1	True	True	True
1152.0	16.0	144.0	72	0	C	0.0	3	4	1.0	1.0	1/2	True	-1	16.0	49.0	16.0	16b	5	144	False	True					False	106	V(4)	g	III		V(4)	V			4		M	True	False	(1, 0, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V(4), major		V	1	-2	-2	-1	2	2	True	False	False
1160.0	8.0	145.0	41	-1	F	0.0	3	4	2.0	1.0	1/4	True	-1	16.0	49.0	16.0	16b	2	145	False	True					False	107	V	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	1	-2	-2	-2	1	1	True	True	True
1168.0	8.0	146.0	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	16.0	49.0	16.0	16b	2	146	False	True	PAC	PAC		}	True	108	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1168.0	8.0	146.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	16.0	49.0	16.0	16b	4	146	False	True	PAC	PAC		}	True	108	I|PAC}	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	1	-2	-2	-3	0	0	True	True	True
1176.0	8.0	147.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	17.0	50.0	17.0	17b	4	147	False	True				{	False	109	i.i64{	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
1184.0	0.0	148.0	60	0	C	0.0	3	4	2.0	1.0	0	True	-1	17.0	50.0	17.0	17b	4	148	False	True					False	110	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
1184.0	8.0	148.0	58	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	17.0	50.0	17.0	17b	3	148	False	True					False	110	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1184.0	8.0	148.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	17.0	50.0	17.0	17b	5	148	False	True					False	110	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
1192.0	0.0	149.0	57	3	A	0.0	3	4	2.0	1.0	0	True	-1	17.0	50.0	17.0	17b	3	149	False	True					False	111	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
1192.0	8.0	149.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	17.0	50.0	17.0	17b	3	149	False	True					False	111	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1192.0	8.0	149.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	17.0	50.0	17.0	17b	5	149	False	True					False	111	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1200.0	0.0	150.0	53	-1	F	0.0	3	4	2.0	1.0	0	True	-1	18.0	51.0	18.0	18b	3	150	False	True					False	112	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	-2	-2	-2	False	False	False
1200.0	8.0	150.0	52	4	E	0.0	3	4	2.0	1.0	1/4	True	-1	18.0	51.0	18.0	18b	3	150	False	True					False	112	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	3	3	3	True	False	True
1200.0	8.0	150.0	79	1	G	0.0	3	4	1.0	1.0	1/4	False	-1	18.0	51.0	18.0	18b	5	150	False	True					False	112	IV6	g	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	1	1	1	0	0	0	True	False	False
1208.0	0.0	151.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	-1	18.0	51.0	18.0	18b	5	151	False	True					False	113	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-2	-2	-2	False	False	False
1208.0	0.0	151.0	50	2	D	0.0	3	4	2.0	1.0	0	True	-1	18.0	51.0	18.0	18b	3	151	False	True					False	113	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	1	1	1	False	False	False
1208.0	8.0	151.0	48	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	18.0	51.0	18.0	18b	3	151	False	True					False	113	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	-1	-1	-1	True	True	True
1208.0	8.0	151.0	76	4	E	0.0	3	4	1.0	1.0	1/4	True	-1	18.0	51.0	18.0	18b	5	151	False	True					False	113	IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	1	1	1	3	3	3	True	False	False
1216.0	0.0	152.0	46	-2	B	-1.0	3	4	2.0	1.0	0	True	-1	18.0	51.0	18.0	18b	2	152	False	True					False	114	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	-3	-3	-3	False	False	False
1216.0	8.0	152.0	45	3	A	0.0	3	4	2.0	1.0	1/4	True	-1	18.0	51.0	18.0	18b	2	152	False	True					False	114	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
1216.0	8.0	152.0	81	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	18.0	51.0	18.0	18b	5	152	False	True					False	114	ii	g	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	1	1	1	2	2	2	True	True	True
1224.0	6.0	153.0	50	2	D	0.0	3	4	2.0	1.0	3/16	True	-1	19.0	52.0	19.0	19b	3	153	False	True					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1224.0	8.0	153.0	78	6	F	1.0	3	4	1.0	1.0	1/4	True	-1	19.0	52.0	19.0	19b	5	153	False	True					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
1230.0	2.0	153.75	63	-3	E	-1.0	3	4	2.0	1.0	1/16	True	-1	19.0	52.0	19.0	19b	4	615/4	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-4	-4	-4	False	False	False
1232.0	0.0	154.0	76	4	E	0.0	3	4	1.0	1.0	0	True	-1	19.0	52.0	19.0	19b	5	154	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
1232.0	6.0	154.0	62	2	D	0.0	3	4	2.0	1.0	3/16	True	-1	19.0	52.0	19.0	19b	4	154	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1232.0	8.0	154.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	19.0	52.0	19.0	19b	5	154	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1238.0	2.0	154.75	60	0	C	0.0	3	4	2.0	1.0	1/16	True	-1	19.0	52.0	19.0	19b	4	619/4	False	False					False	115	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
1240.0	6.0	155.0	59	5	B	0.0	3	4	2.0	1.0	3/16	True	-1	19.0	52.0	19.0	19b	3	155	False	True					False	116	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	1	1	0	4	4	5	True	False	True
1240.0	6.0	155.0	79	1	G	0.0	3	4	1.0	1.0	3/16	True	-1	19.0	52.0	19.0	19b	5	155	False	True					False	116	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	1	1	0	0	0	1	True	True	False
1246.0	2.0	155.75	55	1	G	0.0	3	4	2.0	1.0	1/16	True	-1	19.0	52.0	19.0	19b	3	623/4	False	False					False	116	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	1	1	0	0	0	1	True	True	False
1246.0	2.0	155.75	77	-1	F	0.0	3	4	1.0	1.0	1/16	True	-1	19.0	52.0	19.0	19b	5	623/4	False	False					False	116	V6/iv	g	i		V6/iv	V		6		iv	M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	1	1	0	-2	-2	-1	False	False	False
1248.0	6.0	156.0	60	0	C	0.0	3	4	2.0	1.0	3/16	True	-1	20.0	53.0	20.0	20b	4	156	False	True					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
1248.0	6.0	156.0	75	-3	E	-1.0	3	4	1.0	1.0	3/16	True	-1	20.0	53.0	20.0	20b	5	156	False	True					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
1254.0	2.0	156.75	58	-2	B	-1.0	3	4	2.0	1.0	1/16	True	-1	20.0	53.0	20.0	20b	3	627/4	False	False					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-3	-3	-3	False	False	False
1254.0	2.0	156.75	74	2	D	0.0	3	4	1.0	1.0	1/16	True	-1	20.0	53.0	20.0	20b	5	627/4	False	False					False	117	iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	1	1	1	False	False	False
1256.0	6.0	157.0	57	3	A	0.0	3	4	2.0	1.0	3/16	True	-1	20.0	53.0	20.0	20b	3	157	False	True					False	118	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	2	2	2	True	True	True
1256.0	6.0	157.0	72	0	C	0.0	3	4	1.0	1.0	3/16	True	-1	20.0	53.0	20.0	20b	5	157	False	True					False	118	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	-1	-1	-1	True	False	False
1262.0	2.0	157.75	55	1	G	0.0	3	4	2.0	1.0	1/16	True	-1	20.0	53.0	20.0	20b	3	631/4	False	False					False	118	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	0	0	0	False	False	False
1262.0	2.0	157.75	74	2	D	0.0	3	4	1.0	1.0	1/16	True	-1	20.0	53.0	20.0	20b	5	631/4	False	False					False	118	iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	1	1	1	1	1	1	False	False	False
1264.0	6.0	158.0	54	6	F	1.0	3	4	2.0	1.0	3/16	True	-1	20.0	53.0	20.0	20b	3	158	False	True					False	119	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1264.0	6.0	158.0	69	3	A	0.0	3	4	1.0	1.0	3/16	True	-1	20.0	53.0	20.0	20b	4	158	False	True					False	119	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
1270.0	2.0	158.75	50	2	D	0.0	3	4	2.0	1.0	1/16	True	-1	20.0	53.0	20.0	20b	3	635/4	False	False					False	119	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1270.0	2.0	158.75	70	-2	B	-1.0	3	4	1.0	1.0	1/16	True	-1	20.0	53.0	20.0	20b	4	635/4	False	False					False	119	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-3	-3	-3	False	False	False
1272.0	8.0	159.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	21.0	54.0	21.0	21b	3	159	False	True					False	120	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1272.0	16.0	159.0	70	-2	B	-1.0	3	4	1.0	1.0	1/2	True	-1	21.0	54.0	21.0	21b	4	159	False	True					False	120	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1280.0	8.0	160.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	21.0	54.0	21.0	21b	2	160	False	False					False	120	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1288.0	8.0	161.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	21.0	54.0	21.0	21b	3	161	False	True	HC.SIM	HC	SIM	}	True	121	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1288.0	8.0	161.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	21.0	54.0	21.0	21b	4	161	False	True	HC.SIM	HC	SIM	}	True	121	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
1296.0	16.0	162.0	48	0	C	0.0	3	4	2.0	1.0	1/2	True	-1	22.0	55.0	22.0	22b	3	162	False	True				{	False	122	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
1296.0	8.0	162.0	75	-3	E	-1.0	3	4	1.0	1.0	1/4	True	-1	22.0	55.0	22.0	22b	5	162	False	True				{	False	122	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-4	-4	-4	True	False	False
1304.0	0.0	163.0	74	2	D	0.0	3	4	1.0	1.0	0	True	-1	22.0	55.0	22.0	22b	5	163	False	False					False	122	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	1	1	1	False	False	False
1304.0	8.0	163.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	-1	22.0	55.0	22.0	22b	5	163	False	False					False	122	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
1312.0	0.0	164.0	70	-2	B	-1.0	3	4	1.0	1.0	0	True	-1	22.0	55.0	22.0	22b	4	164	False	False					False	122	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-3	-3	-3	False	False	False
1312.0	8.0	164.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	22.0	55.0	22.0	22b	4	164	False	False					False	122	ii%65{	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
1320.0	16.0	165.0	48	0	C	0.0	3	4	2.0	1.0	1/2	True	-1	23.0	56.0	23.0	23b	3	165	False	True					False	123	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	-1	-1	-1	True	False	True
1320.0	8.0	165.0	66	6	F	1.0	3	4	1.0	1.0	1/4	True	-1	23.0	56.0	23.0	23b	4	165	False	True					False	123	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	5	5	5	True	False	False
1328.0	0.0	166.0	64	4	E	0.0	3	4	1.0	1.0	0	True	-1	23.0	56.0	23.0	23b	4	166	False	False					False	123	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	3	3	3	False	False	False
1328.0	8.0	166.0	62	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	56.0	23.0	23b	4	166	False	False					False	123	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	1	1	1	1	1	1	True	True	False
1336.0	8.0	167.0	46	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	23.0	56.0	23.0	23b	2	167	False	True					False	124	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1336.0	8.0	167.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	56.0	23.0	23b	4	167	False	True					False	124	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
1344.0	8.0	168.0	54	6	F	1.0	3	4	2.0	1.0	1/4	True	-1	24.0	57.0	24.0	24b	3	168	False	True					False	125	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1344.0	6.0	168.0	69	3	A	0.0	3	4	1.0	1.0	3/16	True	-1	24.0	57.0	24.0	24b	4	168	False	True					False	125	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
1350.0	1.0	168.75	70	-2	B	-1.0	3	4	1.0	1.0	1/32	True	-1	24.0	57.0	24.0	24b	4	675/4	False	False					False	125	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-3	-3	-3	False	False	False
1351.0	1.0	168.875	72	0	C	0.0	3	4	1.0	1.0	1/32	True	-1	24.0	57.0	24.0	24b	5	1351/8	False	False					False	125	V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1352.0	8.0	169.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	24.0	57.0	24.0	24b	3	169	False	True					False	126	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1352.0	12.0	169.0	70	-2	B	-1.0	3	4	1.0	1.0	3/8	True	-1	24.0	57.0	24.0	24b	4	169	False	True					False	126	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1360.0	8.0	170.0	48	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	24.0	57.0	24.0	24b	3	170	False	True					False	127	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
1364.0	4.0	170.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	24.0	57.0	24.0	24b	4	341/2	False	False					False	127	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
1368.0	16.0	171.0	50	2	D	0.0	3	4	2.0	1.0	1/2	True	-1	25.0	58.0	25.0	25b	3	171	False	True					False	128	V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
1368.0	16.0	171.0	69	3	A	0.0	3	4	1.0	1.0	1/2	True	-1	25.0	58.0	25.0	25b	4	171	False	True					False	128	V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	2	2	2	True	False	False
1384.0	8.0	173.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	25.0	58.0	25.0	25b	2	173	False	False	PAC	PAC		}	True	130	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
