onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
182.0	2.0	45.5	71	5	B	0.0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	91/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	3	4	4	True	False	False
184.0	2.0	46.0	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	46	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	4	5	5	False	False	False
184.0	2.0	46.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	46	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	1	2	2	False	False	False
186.0	2.0	46.5	67	1	G	0.0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	93/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	-1	0	0	True	True	True
186.0	2.0	46.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	93/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	3	4	4	True	False	False
188.0	2.0	47.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	47	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	4	5	5	False	False	False
188.0	2.0	47.0	69	3	A	0.0	4	4	2.0	1.0	1/8	True	2	12.0	12.0	11.0	11a	4	47	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	1	2	2	False	False	False
190.0	4.0	47.5	43	1	G	0.0	4	4	3.0	1.0	1/4	True	2	13.0	13.0	12.0	12a	2	95/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	-1	0	0	True	True	True
190.0	2.0	47.5	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	4	95/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	-1	0	0	True	True	True
190.0	2.0	47.5	71	5	B	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	4	95/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	3	4	4	True	False	False
192.0	2.0	48.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	4	48	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	3	4	4	True	False	False
192.0	2.0	48.0	74	2	D	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	48	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	0	1	1	True	False	False
194.0	2.0	48.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	97/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	-2	-1	-1	False	False	False
194.0	2.0	48.5	76	4	E	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	97/2	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	2	3	3	False	False	False
196.0	2.0	49.0	71	5	B	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	4	49	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	3	4	4	True	False	False
196.0	2.0	49.0	74	2	D	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	49	False	False					False	44	{	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False		, major		I, major		I	2	1	1	0	1	1	True	False	False
198.0	4.0	49.5	43	1	G	0.0	4	4	3.0	1.0	1/4	True	2	13.0	13.0	12.0	12a	2	99/2	False	True					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	-1	0	0	True	False	True
198.0	2.0	49.5	72	0	C	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	99/2	False	True					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	-2	-1	-1	True	True	False
198.0	2.0	49.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	99/2	False	True					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	2	3	3	True	False	False
200.0	2.0	50.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	4	50	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	3	4	4	False	False	False
200.0	2.0	50.0	74	2	D	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	50	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	0	1	1	False	False	False
202.0	2.0	50.5	72	0	C	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	101/2	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	-2	-1	-1	True	True	False
202.0	2.0	50.5	76	4	E	0.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	101/2	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	2	3	3	True	False	False
204.0	2.0	51.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	4	51	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	1	2	2	False	False	False
204.0	2.0	51.0	78	6	F	1.0	4	4	2.0	1.0	1/8	True	2	13.0	13.0	12.0	12a	5	51	False	False					False	45	IV64	D	IV		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	IV	IV, major	IV		IV	IV	False	IV64	IV64, major		IV64, major		IV	2	1	1	4	5	5	False	False	False
206.0	2.0	51.5	43	1	G	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	2	103/2	False	True					False	46	I	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
206.0	2.0	51.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	4	103/2	False	True					False	46	I	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	3	4	4	True	False	False
206.0	2.0	51.5	79	1	G	0.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	103/2	False	True					False	46	I	D	IV		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major		I, major		I	2	1	1	-1	0	0	True	True	True
208.0	2.0	52.0	55	1	G	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	3	52	False	True					False	47	ii.i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
208.0	2.0	52.0	71	5	B	0.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	4	52	False	True					False	47	ii.i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	3	1	1	True	False	False
208.0	2.0	52.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	52	False	True					False	47	ii.i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
210.0	2.0	52.5	57	3	A	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	3	105/2	False	True					False	48	ii6	D	ii		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii6	ii6, minor		ii6, minor		ii	2	4	4	1	-1	-1	True	False	True
210.0	2.0	52.5	73	7	C	1.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	105/2	False	True					False	48	ii6	D	ii		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii6	ii6, minor		ii6, minor		ii	2	4	4	5	3	3	True	False	False
210.0	2.0	52.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	105/2	False	True					False	48	ii6	D	ii		ii6	ii		6			m	False	True	(-1, 3, 2)	()	2	-1	major	minor	ii	ii, major	ii		ii	ii	True	ii6	ii6, minor		ii6, minor		ii	2	4	4	4	2	2	True	True	False
212.0	2.0	53.0	59	5	B	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	3	53	False	True					False	49	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	3	1	1	True	False	True
212.0	2.0	53.0	75	9	D	1.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	53	False	True					False	49	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	7	5	5	True	False	False
212.0	2.0	53.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	53	False	True					False	49	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	-1	-3	-3	True	True	False
214.0	2.0	53.5	60	0	C	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	4	107/2	False	True					False	50	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	-2	-4	-4	True	True	True
214.0	2.0	53.5	76	4	E	0.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	107/2	False	True					False	50	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	2	0	0	True	False	False
214.0	2.0	53.5	76	4	E	0.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	107/2	False	True					False	50	VI	D	ii		VI	VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	2	4	4	2	0	0	True	False	False
216.0	2.0	54.0	55	1	G	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	3	54	False	True					False	51	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
216.0	2.0	54.0	71	5	B	0.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	4	54	False	True					False	51	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	3	1	1	True	False	False
216.0	2.0	54.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	54	False	True					False	51	i6	D	ii		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	2	4	4	-1	-3	-3	True	False	True
218.0	2.0	54.5	51	9	D	1.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	3	109/2	False	True					False	52	V65	D	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	7	5	5	True	False	True
218.0	2.0	54.5	69	3	A	0.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	4	109/2	False	True					False	52	V65	D	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	1	-1	-1	True	False	False
218.0	2.0	54.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	109/2	False	True					False	52	V65	D	ii		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	ii	ii, major	V		ii	ii	True	V65	V65, minor		V65, minor		V	2	4	4	4	2	2	True	False	False
220.0	2.0	55.0	52	4	E	0.0	4	4	3.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	3	55	False	True					False	53	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
220.0	2.0	55.0	67	1	G	0.0	4	4	2.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	4	55	False	True					False	53	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	-1	-3	-3	True	False	False
220.0	2.0	55.0	76	4	E	0.0	4	4	1.0	1.0	1/8	True	2	14.0	14.0	13.0	13a	5	55	False	True					False	53	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
222.0	4.0	55.5	47	5	B	0.0	4	4	3.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	2	111/2	False	True	HC.SIM	HC	SIM	}	True	54	V|HC.SIM}	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	3	1	1	True	True	True
222.0	2.0	55.5	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	4	111/2	False	True	HC.SIM	HC	SIM	}	True	54	V|HC.SIM}	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	4	2	2	True	False	False
222.0	2.0	55.5	75	9	D	1.0	4	4	1.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	5	111/2	False	True	HC.SIM	HC	SIM	}	True	54	V|HC.SIM}	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	7	5	5	True	False	False
224.0	2.0	56.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	4	56	False	False				{	False	55	{	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True		, minor		V, minor		V	2	4	4	4	2	2	True	False	False
226.0	6.0	56.5	67	1	G	0.0	4	4	1.0	1.0	3/8	True	2	15.0	15.0	14.0	14a	4	113/2	False	True					False	56	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	-1	-3	-3	True	True	False
228.0	2.0	57.0	47	5	B	0.0	4	4	3.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	2	57	False	False					False	56	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	3	1	1	True	False	True
228.0	2.0	57.0	63	9	D	1.0	4	4	2.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	4	57	False	False					False	56	III+6	D	ii		III+6	III	+	6			+	False	True	(1, 5, -3)	()	-3	1	major	minor	ii	ii, major	III		ii	ii	True	III+6	III+6, minor		III+6, minor		III	2	4	4	7	5	5	True	False	False
230.0	6.0	57.5	48	0	C	0.0	4	4	3.0	1.0	3/8	True	2	15.0	15.0	14.0	14a	3	115/2	False	True					False	57	VIM7	D	ii		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VIM7	VIM7, minor		VIM7, minor		VI	2	4	4	-2	-4	-4	True	True	True
230.0	6.0	57.5	64	4	E	0.0	4	4	2.0	1.0	3/8	True	2	15.0	15.0	14.0	14a	4	115/2	False	True					False	57	VIM7	D	ii		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VIM7	VIM7, minor		VIM7, minor		VI	2	4	4	2	0	0	True	False	False
232.0	2.0	58.0	68	8	G	1.0	4	4	1.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	4	58	False	False					False	57	VIM7	D	ii		VIM7	VI	M	7			MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VIM7	VIM7, minor		VIM7, minor		VI	2	4	4	6	4	4	False	False	False
234.0	4.0	58.5	69	3	A	0.0	4	4	1.0	1.0	1/4	True	2	15.0	15.0	14.0	14a	4	117/2	False	True					False	58	iv6	D	ii		iv6	iv		6			m	False	True	(-4, 0, -1)	()	-1	-4	major	minor	ii	ii, major	iv		ii	ii	True	iv6	iv6, minor		iv6, minor		iv	2	4	4	1	-1	-1	True	True	False
236.0	2.0	59.0	49	7	C	1.0	4	4	3.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	3	59	False	True					False	59	V65/VII	D	ii		V65/VII	V		65		VII	Mm7	False	True	(3, 0, -3, -1)	()	-1	3	major	minor	ii	ii, major	V/VII	VII	VII/ii	I	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	4	2	5	3	5	True	False	True
236.0	2.0	59.0	64	4	E	0.0	4	4	2.0	1.0	1/8	True	2	15.0	15.0	14.0	14a	4	59	False	True					False	59	V65/VII	D	ii		V65/VII	V		65		VII	Mm7	False	True	(3, 0, -3, -1)	()	-1	3	major	minor	ii	ii, major	V/VII	VII	VII/ii	I	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	4	2	2	0	2	True	False	False
238.0	6.0	59.5	50	2	D	0.0	4	4	3.0	1.0	3/8	True	2	16.0	16.0	15.0	15a	3	119/2	False	True					False	60	VII	D	ii		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	VII		ii	ii	True	VII	VII, minor		VII, minor		VII	2	4	4	0	-2	-2	True	True	True
238.0	4.0	59.5	66	6	F	1.0	4	4	2.0	1.0	1/4	True	2	16.0	16.0	15.0	15a	4	119/2	False	True					False	60	VII	D	ii		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	VII		ii	ii	True	VII	VII, minor		VII, minor		VII	2	4	4	4	2	2	True	False	False
238.0	2.0	59.5	69	3	A	0.0	4	4	1.0	1.0	1/8	False	2	16.0	16.0	15.0	15a	4	119/2	False	True					False	60	VII	D	ii		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	VII		ii	ii	True	VII	VII, minor		VII, minor		VII	2	4	4	1	-1	-1	True	False	False
240.0	2.0	60.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	5	60	False	False					False	60	VII	D	ii		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	VII		ii	ii	True	VII	VII, minor		VII, minor		VII	2	4	4	-2	-4	-4	False	False	False
242.0	2.0	60.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	121/2	False	False					False	60	VII	D	ii		VII	VII					M	False	True	(-2, 2, -1)	()	-2	-2	major	minor	ii	ii, major	VII		ii	ii	True	VII	VII, minor		VII, minor		VII	2	4	4	3	1	1	False	False	False
244.0	2.0	61.0	51	9	D	1.0	4	4	3.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	3	61	False	True					False	61	#viio7	D	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	4	4	7	5	5	True	True	True
244.0	2.0	61.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	61	False	True					False	61	#viio7	D	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	4	4	1	-1	-1	True	False	False
244.0	2.0	61.0	72	0	C	0.0	4	4	2.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	5	61	False	True					False	61	#viio7	D	ii		#viio7	#vii	o	7			o7	False	True	(5, 2, -1, -4)	()	5	5	major	minor	ii	ii, major	#vii		ii	ii	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	4	4	-2	-4	-4	True	False	False
246.0	6.0	61.5	52	4	E	0.0	4	4	3.0	1.0	3/8	True	2	16.0	16.0	15.0	15a	3	123/2	False	True					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
246.0	2.0	61.5	67	1	G	0.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	123/2	False	True					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	-1	-3	-3	True	False	False
246.0	2.0	61.5	71	5	B	0.0	4	4	2.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	123/2	False	True					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	3	1	1	True	False	False
248.0	2.0	62.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	62	False	False					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	4	2	2	False	False	False
248.0	2.0	62.0	69	3	A	0.0	4	4	2.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	62	False	False					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	1	-1	-1	False	False	False
250.0	2.0	62.5	64	4	E	0.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	125/2	False	False					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	2	0	0	True	True	True
250.0	2.0	62.5	67	1	G	0.0	4	4	2.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	125/2	False	False					False	62	i	D	ii		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	2	4	4	-1	-3	-3	True	False	False
252.0	2.0	63.0	47	5	B	0.0	4	4	3.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	2	63	False	True					False	63	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	3	1	1	True	True	True
252.0	2.0	63.0	63	9	D	1.0	4	4	1.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	63	False	True					False	63	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	7	5	5	True	False	False
252.0	2.0	63.0	66	6	F	1.0	4	4	2.0	1.0	1/8	True	2	16.0	16.0	15.0	15a	4	63	False	True					False	63	V	D	ii		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V	V, minor		V, minor		V	2	4	4	4	2	2	True	False	False
