onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
0.0	4.0	0.0	55	1	G	0.0	6	4	2.0	1.0	1/2	True	1	1.0	1.0	0.0	0a	3	0	True	True			{	False	0	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
0.0	4.0	0.0	71	5	B	0.0	6	4	1.0	1.0	1/2	True	1	1.0	1.0	0.0	0a	4	0	True	True			{	False	0	G.I{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
4.0	2.0	0.667	57	3	A	0.0	6	4	2.0	1.0	1/4	True	1	1.0	1.0	0.0	0a	3	2	False	True				False	1	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
4.0	2.0	0.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	1	1.0	1.0	0.0	0a	5	2	False	True				False	1	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
6.0	3.0	1.0	59	5	B	0.0	6	4	2.0	1.0	3/8	True	1	2.0	2.0	1.0	1a	3	3	False	True				False	2	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
6.0	3.0	1.0	74	2	D	0.0	6	4	1.0	1.0	3/8	True	1	2.0	2.0	1.0	1a	5	3	False	True				False	2	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
9.0	1.0	1.5	57	3	A	0.0	6	4	2.0	1.0	1/8	True	1	2.0	2.0	1.0	1a	3	9/2	False	False				False	2	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	2	2	2	False	False	False
9.0	1.0	1.5	72	0	C	0.0	6	4	1.0	1.0	1/8	True	1	2.0	2.0	1.0	1a	5	9/2	False	False				False	2	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
10.0	2.0	1.667	55	1	G	0.0	6	4	2.0	1.0	1/4	True	1	2.0	2.0	1.0	1a	3	5	False	True				False	3	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
10.0	2.0	1.667	71	5	B	0.0	6	4	1.0	1.0	1/4	True	1	2.0	2.0	1.0	1a	4	5	False	True				False	3	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
12.0	2.0	2.0	60	0	C	0.0	6	4	2.0	1.0	1/4	True	1	2.0	2.0	1.0	1a	4	6	False	True				False	4	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
12.0	2.0	2.0	76	4	E	0.0	6	4	1.0	1.0	1/4	True	1	2.0	2.0	1.0	1a	5	6	False	True				False	4	IV	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
14.0	0.0	2.333	78	6	F	1.0	6	4	1.0	1.0	0	True	1	2.0	2.0	1.0	1a	5	7	False	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
14.0	0.0	2.333	76	4	E	0.0	6	4	1.0	1.0	0	True	1	2.0	2.0	1.0	1a	5	7	False	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	3	3	3	False	False	False
14.0	4.0	2.333	57	3	A	0.0	6	4	2.0	1.0	1/2	True	1	2.0	2.0	1.0	1a	3	7	False	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
14.0	4.0	2.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	1	2.0	2.0	1.0	1a	5	7	False	True				False	5	V43	G	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	5	5	5	True	False	False
18.0	4.0	3.0	55	1	G	0.0	6	4	2.0	1.0	1/2	True	1	3.0	3.0	2.0	2a	3	9	False	True				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
18.0	4.0	3.0	79	1	G	0.0	6	4	1.0	1.0	1/2	True	1	3.0	3.0	2.0	2a	5	9	False	True				False	6	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
22.0	2.0	3.667	54	6	F	1.0	6	4	2.0	1.0	1/4	True	1	3.0	3.0	2.0	2a	3	11	False	True				False	7	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
22.0	2.0	3.667	74	2	D	0.0	6	4	1.0	1.0	1/4	True	1	3.0	3.0	2.0	2a	5	11	False	True				False	7	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
24.0	2.0	4.0	52	4	E	0.0	6	4	2.0	1.0	1/4	True	1	3.0	3.0	2.0	2a	3	12	False	True				False	8	ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	1	1	1	3	3	3	True	False	True
24.0	2.0	4.0	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	3.0	3.0	2.0	2a	5	12	False	True				False	8	ii43	G	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	1	1	1	0	0	0	True	False	False
26.0	0.0	4.333	81	3	A	0.0	6	4	1.0	1.0	0	True	1	3.0	3.0	2.0	2a	5	13	False	True				False	9	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
26.0	0.0	4.333	79	1	G	0.0	6	4	1.0	1.0	0	True	1	3.0	3.0	2.0	2a	5	13	False	True				False	9	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	0	0	0	False	False	False
26.0	4.0	4.333	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	3.0	3.0	2.0	2a	3	13	False	True				False	9	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
26.0	4.0	4.333	81	3	A	0.0	6	4	1.0	1.0	1/2	True	1	3.0	3.0	2.0	2a	5	13	False	True				False	9	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
30.0	4.0	5.0	55	1	G	0.0	6	4	2.0	1.0	1/2	True	1	4.0	4.0	3.0	3a	3	15	False	True				False	10	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30.0	3.0	5.0	83	5	B	0.0	6	4	1.0	1.0	3/8	True	1	4.0	4.0	3.0	3a	5	15	False	True				False	10	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
33.0	1.0	5.5	81	3	A	0.0	6	4	1.0	1.0	1/8	True	1	4.0	4.0	3.0	3a	5	33/2	False	False				False	10	I	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
34.0	2.0	5.667	47	5	B	0.0	6	4	2.0	1.0	1/4	True	1	4.0	4.0	3.0	3a	2	17	False	True				False	11	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
34.0	2.0	5.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	4.0	4.0	3.0	3a	5	17	False	True				False	11	I6	G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
36.0	2.0	6.0	48	0	C	0.0	6	4	2.0	1.0	1/4	True	1	4.0	4.0	3.0	3a	3	18	False	True				False	12	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	-1	-1	-1	True	False	True
36.0	2.0	6.0	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	4.0	4.0	3.0	3a	5	18	False	True				False	12	ii65	G	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	1	1	1	2	2	2	True	True	False
38.0	2.0	6.333	50	2	D	0.0	6	4	2.0	1.0	1/4	True	1	4.0	4.0	3.0	3a	3	19	False	True				False	13	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
38.0	4.0	6.333	81	3	A	0.0	6	4	1.0	1.0	1/2	True	1	4.0	4.0	3.0	3a	5	19	False	True				False	13	V(4)	G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	2	2	2	True	False	False
40.0	2.0	6.667	38	2	D	0.0	6	4	2.0	1.0	1/4	True	1	4.0	4.0	3.0	3a	2	20	False	True				False	14	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
42.0	4.0	7.0	40	4	E	0.0	6	4	2.0	1.0	1/2	True	1	5.0	5.0	4.0	4a	2	21	False	True				False	15	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
42.0	3.0	7.0	79	1	G	0.0	6	4	1.0	1.0	3/8	True	1	5.0	5.0	4.0	4a	5	21	False	True				False	15	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
45.0	1.0	7.5	78	6	F	1.0	6	4	1.0	1.0	1/8	True	1	5.0	5.0	4.0	4a	5	45/2	False	False				False	15	vi	G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	5	5	5	False	False	False
46.0	2.0	7.667	40	4	E	0.0	6	4	2.0	1.0	1/4	True	1	5.0	5.0	4.0	4a	2	23	False	True				False	16	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
46.0	2.0	7.667	76	4	E	0.0	6	4	1.0	1.0	1/4	True	1	5.0	5.0	4.0	4a	5	23	False	True				False	16	IV6	G	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	1	1	1	3	3	3	True	False	True
48.0	4.0	8.0	42	6	F	1.0	6	4	2.0	1.0	1/2	True	1	5.0	5.0	4.0	4a	2	24	False	True				False	17	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	5	5	5	True	False	True
48.0	2.0	8.0	74	2	D	0.0	6	4	1.0	1.0	1/4	True	1	5.0	5.0	4.0	4a	5	24	False	True				False	17	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
50.0	4.0	8.333	74	2	D	0.0	6	4	1.0	1.0	1/2	True	1	5.0	5.0	4.0	4a	5	25	False	False				False	17	V65	G	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	1	1	1	1	1	1	True	True	False
52.0	2.0	8.667	38	2	D	0.0	6	4	2.0	1.0	1/4	True	1	5.0	5.0	4.0	4a	2	26	False	True				False	18	V7	G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
54.0	6.0	9.0	43	1	G	0.0	6	4	2.0	1.0	3/4	True	1	6.0	6.0	5.0	5a	2	27	False	True	IAC	IAC	}	True	19	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
54.0	3.0	9.0	71	5	B	0.0	6	4	1.0	1.0	3/8	True	1	6.0	6.0	5.0	5a	4	27	False	True	IAC	IAC	}	True	19	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
57.0	1.0	9.5	69	3	A	0.0	6	4	1.0	1.0	1/8	True	1	6.0	6.0	5.0	5a	4	57/2	False	False				False	19	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
58.0	2.0	9.667	67	1	G	0.0	6	4	1.0	1.0	1/4	True	1	6.0	6.0	5.0	5a	4	29	False	False				False	19	I|IAC}	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
60.0	6.0	10.0	55	1	G	0.0	6	4	2.0	1.0	3/4	True	1	6.0	6.0	5.0	5a	3	30	False	False			{	False	20	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
60.0	4.0	10.0	71	5	B	0.0	6	4	1.0	1.0	1/2	True	1	6.0	6.0	5.0	5a	4	30	False	False			{	False	20	{	G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
64.0	2.0	10.667	72	0	C	0.0	6	4	1.0	1.0	1/4	True	1	6.0	6.0	5.0	5a	5	32	False	True				False	21	IV64	G	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	1	1	1	-1	-1	-1	True	True	False
66.0	6.0	11.0	54	6	F	1.0	6	4	2.0	1.0	3/4	True	1	7.0	7.0	6.0	6a	3	33	False	True				False	22	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
66.0	3.0	11.0	74	2	D	0.0	6	4	1.0	1.0	3/8	True	1	7.0	7.0	6.0	6a	5	33	False	True				False	22	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
69.0	1.0	11.5	76	4	E	0.0	6	4	1.0	1.0	1/8	True	1	7.0	7.0	6.0	6a	5	69/2	False	False				False	22	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	3	3	3	False	False	False
70.0	2.0	11.667	78	6	F	1.0	6	4	1.0	1.0	1/4	True	1	7.0	7.0	6.0	6a	5	35	False	False				False	22	V6	G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
72.0	2.0	12.0	52	4	E	0.0	6	4	2.0	1.0	1/4	True	1	7.0	7.0	6.0	6a	3	36	False	True				False	23	V.ii7	G	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	1	2	2	3	2	2	True	True	True
72.0	2.0	12.0	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	7.0	7.0	6.0	6a	5	36	False	True				False	23	V.ii7	G	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	1	2	2	0	-1	-1	True	False	False
74.0	0.0	12.333	76	4	E	0.0	6	4	1.0	1.0	0	True	1	7.0	7.0	6.0	6a	5	37	False	True				False	24	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	3	2	2	True	False	False
74.0	0.0	12.333	74	2	D	0.0	6	4	1.0	1.0	0	True	1	7.0	7.0	6.0	6a	5	37	False	True				False	24	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	1	0	0	False	False	False
74.0	4.0	12.333	57	3	A	0.0	6	4	2.0	1.0	1/2	True	1	7.0	7.0	6.0	6a	3	37	False	True				False	24	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	2	1	1	True	True	True
74.0	4.0	12.333	76	4	E	0.0	6	4	1.0	1.0	1/2	True	1	7.0	7.0	6.0	6a	5	37	False	True				False	24	V7	G	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	3	2	2	True	False	False
78.0	4.0	13.0	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	8.0	8.0	7.0	7a	3	39	False	True				False	25	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
78.0	3.0	13.0	78	6	F	1.0	6	4	1.0	1.0	3/8	True	1	8.0	8.0	7.0	7a	5	39	False	True				False	25	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
81.0	1.0	13.5	79	1	G	0.0	6	4	1.0	1.0	1/8	True	1	8.0	8.0	7.0	7a	5	81/2	False	False				False	25	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
82.0	2.0	13.667	50	2	D	0.0	6	4	2.0	1.0	1/4	True	1	8.0	8.0	7.0	7a	3	41	False	False				False	25	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
82.0	2.0	13.667	81	3	A	0.0	6	4	1.0	1.0	1/4	True	1	8.0	8.0	7.0	7a	5	41	False	False				False	25	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
84.0	2.0	14.0	49	7	C	1.0	6	4	2.0	1.0	1/4	True	1	8.0	8.0	7.0	7a	3	42	False	True				False	26	V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	1	2	2	6	5	5	True	False	True
84.0	2.0	14.0	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	8.0	8.0	7.0	7a	5	42	False	True				False	26	V65	G	V		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	1	2	2	0	-1	-1	True	False	False
86.0	4.0	14.333	50	2	D	0.0	6	4	2.0	1.0	1/2	True	1	8.0	8.0	7.0	7a	3	43	False	True				False	27	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
86.0	4.0	14.333	78	6	F	1.0	6	4	1.0	1.0	1/2	True	1	8.0	8.0	7.0	7a	5	43	False	True				False	27	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
90.0	4.0	15.0	45	3	A	0.0	6	4	2.0	1.0	1/2	True	1	9.0	9.0	8.0	8a	2	45	False	True				False	28	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
90.0	3.0	15.0	76	4	E	0.0	6	4	1.0	1.0	3/8	True	1	9.0	9.0	8.0	8a	5	45	False	True				False	28	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
93.0	1.0	15.5	74	2	D	0.0	6	4	1.0	1.0	1/8	True	1	9.0	9.0	8.0	8a	5	93/2	False	False				False	28	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	1	0	0	False	False	False
94.0	2.0	15.667	43	1	G	0.0	6	4	2.0	1.0	1/4	True	1	9.0	9.0	8.0	8a	2	47	False	True				False	29	V2	G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	1	2	2	0	-1	-1	True	False	True
94.0	2.0	15.667	76	4	E	0.0	6	4	1.0	1.0	1/4	True	1	9.0	9.0	8.0	8a	5	47	False	True				False	29	V2	G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	1	2	2	3	2	2	True	False	False
96.0	4.0	16.0	42	6	F	1.0	6	4	2.0	1.0	1/2	True	1	9.0	9.0	8.0	8a	2	48	False	True				False	30	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
96.0	2.0	16.0	69	3	A	0.0	6	4	1.0	1.0	1/4	True	1	9.0	9.0	8.0	8a	4	48	False	True				False	30	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
98.0	4.0	16.333	74	2	D	0.0	6	4	1.0	1.0	1/2	True	1	9.0	9.0	8.0	8a	5	49	False	False				False	30	I6	G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	1	0	0	True	True	False
100.0	2.0	16.667	38	2	D	0.0	6	4	2.0	1.0	1/4	True	1	9.0	9.0	8.0	8a	2	50	False	True				False	31	I	G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
102.0	4.0	17.0	45	3	A	0.0	6	4	2.0	1.0	1/2	True	1	10.0	10.0	9.0	9a	2	51	False	True				False	32	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
102.0	3.0	17.0	76	4	E	0.0	6	4	1.0	1.0	3/8	True	1	10.0	10.0	9.0	9a	5	51	False	True				False	32	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
105.0	1.0	17.5	78	6	F	1.0	6	4	1.0	1.0	1/8	True	1	10.0	10.0	9.0	9a	5	105/2	False	False				False	32	V	G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	5	4	4	False	False	False
106.0	2.0	17.667	43	1	G	0.0	6	4	2.0	1.0	1/4	True	1	10.0	10.0	9.0	9a	2	53	False	True				False	33	V2	G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	1	2	2	0	-1	-1	True	False	True
106.0	2.0	17.667	79	1	G	0.0	6	4	1.0	1.0	1/4	True	1	10.0	10.0	9.0	9a	5	53	False	True				False	33	V2	G	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	1	2	2	0	-1	-1	True	False	True
