onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
146.0	2.0	12.167	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	5	73/4	False	False					False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
148.0	4.0	12.333	62	2	D	0.0	6	8	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	37/2	False	False					False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
148.0	8.0	12.333	81	3	A	0.0	6	8	1.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	5	37/2	False	False					False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
152.0	4.0	12.667	65	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	19	False	False					False	26	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
156.0	4.0	13.0	64	4	E	0.0	6	8	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	39/2	False	True					False	27	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
156.0	4.0	13.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	5	39/2	False	True					False	27	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
160.0	4.0	13.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	20	False	True					False	28	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	2	2	2	1	1	1	True	True	True
160.0	8.0	13.333	72	0	C	0.0	6	8	1.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	5	20	False	True					False	28	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	2	2	2	-2	-2	-2	True	False	False
164.0	4.0	13.667	66	6	F	1.0	6	8	2.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	41/2	False	True					False	29	V65/IV	d	i		V65/IV	V		65		IV	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/IV	IV	IV/i	IV	False	V65/IV	V65/IV, minor		V65/IV, minor	IV	IV	2	2	1	4	4	5	True	False	True
168.0	4.0	14.0	67	1	G	0.0	6	8	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	4	21	False	True					False	30	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
168.0	4.0	14.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	4	21	False	True					False	30	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
172.0	4.0	14.333	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	43/2	False	True					False	31	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
172.0	8.0	14.333	79	1	G	0.0	6	8	1.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	5	43/2	False	True					False	31	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
176.0	4.0	14.667	58	-2	B	-1.0	6	8	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	22	False	False					False	31	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
180.0	4.0	15.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	45/2	False	True					False	32	V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	1	1	2	True	False	True
180.0	4.0	15.0	78	6	F	1.0	6	8	1.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	5	45/2	False	True					False	32	V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
184.0	4.0	15.333	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	23	False	True					False	33	i7	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	0	0	0	True	True	True
184.0	8.0	15.333	77	-1	F	0.0	6	8	1.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	5	23	False	True					False	33	i7	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	2	2	2	-3	-3	-3	True	False	False
188.0	4.0	15.667	59	5	B	0.0	6	8	2.0	1.0	1/8	True	0	8.0	8.0	8.0	8a	3	47/2	False	True					False	34	V65/VII	d	i		V65/VII	V		65		VII	Mm7	True	True	(3, 0, -3, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V65/VII	V65/VII, minor		V65/VII, minor	VII	VII	2	2	0	3	3	5	True	False	True
192.0	4.0	16.0	60	0	C	0.0	6	8	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	4	24	False	True					False	35	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
192.0	4.0	16.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	5	24	False	True					False	35	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
196.0	4.0	16.333	48	0	C	0.0	6	8	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	49/2	False	True					False	36	III.v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	2	-1	-1	-2	1	1	True	True	True
196.0	8.0	16.333	72	0	C	0.0	6	8	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	5	49/2	False	True					False	36	III.v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	2	-1	-1	-2	1	1	True	True	True
200.0	4.0	16.667	51	-3	E	-1.0	6	8	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	25	False	False					False	36	III.v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	2	-1	-1	-5	-2	-2	True	False	False
204.0	4.0	17.0	50	2	D	0.0	6	8	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	51/2	False	True					False	37	V43/V	d	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	2	-1	0	0	3	2	True	False	True
204.0	4.0	17.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	4	51/2	False	True					False	37	V43/V	d	III		V43/V	V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	III	III, minor	V/V	V	V/III	VII	False	V43/V	V43/V, major		V43/V, major	V	V	2	-1	0	3	6	5	True	False	False
208.0	4.0	17.333	43	1	G	0.0	6	8	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	2	26	False	True					False	38	ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	2	-1	-1	-1	2	2	True	True	True
208.0	8.0	17.333	70	-2	B	-1.0	6	8	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	4	26	False	True					False	38	ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	2	-1	-1	-4	-1	-1	True	False	False
212.0	4.0	17.667	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	9.0	9.0	9.0	9a	3	53/2	False	True					False	39	V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	2	-1	-1	2	5	5	True	False	True
216.0	4.0	18.0	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	3	27	False	True					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
216.0	6.0	18.0	69	3	A	0.0	6	8	1.0	1.0	3/16	True	0	10.0	10.0	10.0	10a	4	27	False	True					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
220.0	2.0	18.333	41	-1	F	0.0	6	8	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	2	55/2	False	False					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
222.0	2.0	18.5	43	1	G	0.0	6	8	2.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	2	111/4	False	False					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-1	2	2	False	False	False
222.0	2.0	18.5	70	-2	B	-1.0	6	8	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	111/4	False	False					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-4	-1	-1	False	False	False
224.0	4.0	18.667	45	3	A	0.0	6	8	2.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	2	28	False	False					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
224.0	2.0	18.667	72	0	C	0.0	6	8	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	5	28	False	False					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-2	1	1	True	False	False
226.0	2.0	18.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	113/4	False	False					False	40	I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	1	4	4	True	False	False
228.0	4.0	19.0	46	-2	B	-1.0	6	8	2.0	1.0	1/8	True	0	10.0	10.0	10.0	10a	2	57/2	False	True					False	41	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-4	-1	-1	True	False	True
228.0	2.0	19.0	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	5	57/2	False	True					False	41	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	0	3	3	True	False	False
230.0	2.0	19.167	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	115/4	False	False					False	41	ii65	d	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	2	-1	-1	-1	2	2	True	True	False
232.0	8.0	19.333	48	0	C	0.0	6	8	2.0	1.0	1/4	True	0	10.0	10.0	10.0	10a	3	29	False	True					False	42	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-2	1	1	True	True	True
232.0	6.0	19.333	67	1	G	0.0	6	8	1.0	1.0	3/16	True	0	10.0	10.0	10.0	10a	4	29	False	True					False	42	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-1	2	2	True	False	False
238.0	2.0	19.833	65	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	10.0	10.0	10.0	10a	4	119/4	False	False					False	42	V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	2	-1	-1	-3	0	0	False	False	False
240.0	4.0	20.0	41	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	2	30	False	True	PAC	PAC		}	True	43	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
240.0	4.0	20.0	65	-1	F	0.0	6	8	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	30	False	True	PAC	PAC		}	True	43	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
244.0	4.0	20.333	53	-1	F	0.0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	61/2	False	False				{	False	44	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
244.0	8.0	20.333	77	-1	F	0.0	6	8	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	5	61/2	False	False				{	False	44	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
248.0	4.0	20.667	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	31	False	False					False	44	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	1	4	4	True	False	False
252.0	4.0	21.0	55	1	G	0.0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	63/2	False	True					False	45	V43	d	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	2	-1	-1	-1	2	2	True	False	True
252.0	4.0	21.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	5	63/2	False	True					False	45	V43	d	III		V43	V		43			Mm7	True	False	(2, -1, 1, 5)	()	1	2	minor	major	III	III, minor	V		III	III	False	V43	V43, major		V43, major		V	2	-1	-1	2	5	5	True	False	False
256.0	4.0	21.333	48	0	C	0.0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	32	False	True					False	46	ii7/IV	d	III		ii7/IV	ii		7		IV	mm7	True	False	(1, -2, 2, -1)	()	1	1	minor	major	III	III, minor	ii/IV	IV	IV/III	VI	False	ii7/IV	ii7/IV, major		ii7/IV, major	IV	IV	2	-1	-2	-2	1	2	True	True	True
256.0	8.0	21.333	75	-3	E	-1.0	6	8	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	5	32	False	True					False	46	ii7/IV	d	III		ii7/IV	ii		7		IV	mm7	True	False	(1, -2, 2, -1)	()	1	1	minor	major	III	III, minor	ii/IV	IV	IV/III	VI	False	ii7/IV	ii7/IV, major		ii7/IV, major	IV	IV	2	-1	-2	-5	-2	-1	True	False	False
260.0	4.0	21.667	57	3	A	0.0	6	8	2.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	3	65/2	False	True					False	47	V65/IV	d	III		V65/IV	V		65		IV	Mm7	True	False	(4, 1, -2, 0)	()	0	4	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V65/IV	V65/IV, major		V65/IV, major	IV	IV	2	-1	-2	1	4	5	True	False	True
264.0	4.0	22.0	58	-2	B	-1.0	6	8	2.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	3	33	False	True					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	-4	-1	-1	True	True	True
264.0	4.0	22.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	5	33	False	True					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	0	3	3	True	False	False
268.0	2.0	22.333	82	-2	B	-1.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	67/2	False	False					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	-4	-1	-1	True	True	True
270.0	2.0	22.5	81	3	A	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	135/4	False	False					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	1	4	4	False	False	False
272.0	2.0	22.667	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	34	False	False					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	-1	2	2	False	False	False
274.0	2.0	22.833	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	137/4	False	False					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	-3	0	0	True	False	False
276.0	2.0	23.0	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	69/2	False	False					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	2	5	5	False	False	False
278.0	2.0	23.167	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	139/4	False	False					False	48	IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	2	-1	-1	-3	0	0	True	False	False
280.0	2.0	23.333	58	-2	B	-1.0	6	8	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	3	35	False	True					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
280.0	2.0	23.333	79	1	G	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	35	False	True					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
282.0	2.0	23.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	3	141/4	False	False					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	1	1	1	False	False	False
282.0	2.0	23.5	77	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	141/4	False	False					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
284.0	2.0	23.667	55	1	G	0.0	6	8	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	3	71/2	False	False					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
284.0	2.0	23.667	76	4	E	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	71/2	False	False					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	2	2	2	False	False	False
286.0	2.0	23.833	53	-1	F	0.0	6	8	2.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	3	143/4	False	False					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-3	-3	-3	False	False	False
286.0	2.0	23.833	74	2	D	0.0	6	8	1.0	1.0	1/16	True	0	12.0	12.0	12.0	12a	5	143/4	False	False					False	49	i.iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
288.0	4.0	24.0	52	4	E	0.0	6	8	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	3	36	False	True					False	50	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
288.0	2.0	24.0	73	7	C	1.0	6	8	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	5	36	False	True					False	50	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
290.0	2.0	24.167	71	5	B	0.0	6	8	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	145/4	False	False					False	50	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	3	3	3	False	False	False
292.0	4.0	24.333	49	7	C	1.0	6	8	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	3	73/2	False	True					False	51	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
292.0	2.0	24.333	69	3	A	0.0	6	8	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	73/2	False	True					False	51	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	1	1	1	True	True	False
294.0	2.0	24.5	67	1	G	0.0	6	8	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	147/4	False	False					False	51	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-1	-1	-1	True	False	False
296.0	4.0	24.667	45	3	A	0.0	6	8	2.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	2	37	False	True					False	52	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
296.0	2.0	24.667	65	-1	F	0.0	6	8	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	37	False	True					False	52	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-3	-3	-3	False	False	False
298.0	2.0	24.833	64	4	E	0.0	6	8	1.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	4	149/4	False	False					False	52	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
300.0	2.0	25.0	50	2	D	0.0	6	8	2.0	1.0	1/16	True	0	13.0	13.0	13.0	13a	3	75/2	False	True					False	53	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
