onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
796.0	2.0	132.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	27.0	71.0	25.0	25b	5	199	False	False					False	111	I.IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
798.0	2.0	133.0	78	6	F	1.0	6	8	1.0	1.0	1/8	True	3	27.0	71.0	25.0	25b	5	399/2	False	False					False	111	I.IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
800.0	2.0	133.333	78	6	F	1.0	6	8	1.0	1.0	1/8	True	3	27.0	71.0	25.0	25b	5	200	False	False					False	111	I.IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
802.0	2.0	133.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	27.0	71.0	25.0	25b	5	401/2	False	False					False	111	I.IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
804.0	2.0	134.0	62	2	D	0.0	6	8	2.0	1.0	1/8	True	3	27.0	71.0	25.0	25b	4	201	False	False					False	111	I.IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
804.0	2.0	134.0	78	6	F	1.0	6	8	1.0	1.0	1/8	True	3	27.0	71.0	25.0	25b	5	201	False	False					False	111	I.IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
806.0	2.0	134.333	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	28.0	72.0	26.0	26b	4	403/2	False	True					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
806.0	6.0	134.333	81	3	A	0.0	6	8	1.0	1.0	3/8	True	3	28.0	72.0	26.0	26b	5	403/2	False	True					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
808.0	2.0	134.666	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	28.0	72.0	26.0	26b	3	202	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
810.0	2.0	135.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	28.0	72.0	26.0	26b	4	405/2	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
812.0	2.0	135.333	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	28.0	72.0	26.0	26b	4	203	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
812.0	4.0	135.333	69	3	A	0.0	6	8	1.0	1.0	1/4	True	3	28.0	72.0	26.0	26b	4	203	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
814.0	1.0	135.666	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	28.0	72.0	26.0	26b	3	407/2	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
815.0	1.0	135.833	59	5	B	0.0	6	8	2.0	1.0	1/16	True	3	28.0	72.0	26.0	26b	3	815/4	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	2	2	2	False	False	False
816.0	2.0	136.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	28.0	72.0	26.0	26b	4	204	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
816.0	2.0	136.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	28.0	72.0	26.0	26b	5	204	False	False					False	112	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
818.0	4.0	136.333	59	5	B	0.0	6	8	2.0	1.0	1/4	True	3	29.0	73.0	27.0	27b	3	409/2	False	True					False	113	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
818.0	2.0	136.333	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	5	409/2	False	True					False	113	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
820.0	2.0	136.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	5	205	False	False					False	113	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
822.0	2.0	137.0	56	8	G	1.0	6	8	2.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	3	411/2	False	True					False	114	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	5	5	5	True	False	True
822.0	2.0	137.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	5	411/2	False	True					False	114	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	-1	-1	-1	True	False	False
824.0	4.0	137.333	57	3	A	0.0	6	8	2.0	1.0	1/4	True	3	29.0	73.0	27.0	27b	3	206	False	True					False	115	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
824.0	2.0	137.333	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	5	206	False	True					False	115	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
826.0	2.0	137.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	5	413/2	False	False					False	115	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
828.0	2.0	138.0	45	3	A	0.0	6	8	2.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	2	207	False	False					False	115	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
828.0	2.0	138.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	29.0	73.0	27.0	27b	5	207	False	False					False	115	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
830.0	6.0	138.333	52	4	E	0.0	6	8	2.0	1.0	3/8	True	3	30.0	74.0	28.0	28b	3	415/2	False	True	HC.SIM	HC	SIM	}	True	116	V|HC.SIM}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
830.0	2.0	138.333	71	5	B	0.0	6	8	1.0	1.0	1/8	True	3	30.0	74.0	28.0	28b	4	415/2	False	True	HC.SIM	HC	SIM	}	True	116	V|HC.SIM}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
832.0	1.0	138.666	68	8	G	1.0	6	8	1.0	1.0	1/16	True	3	30.0	74.0	28.0	28b	4	208	False	False				{	False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	5	5	5	True	False	False
833.0	1.0	138.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	3	30.0	74.0	28.0	28b	4	833/4	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	0	0	0	False	False	False
834.0	2.0	139.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	3	30.0	74.0	28.0	28b	4	417/2	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	2	2	2	True	False	False
836.0	2.0	139.333	68	8	G	1.0	6	8	1.0	1.0	1/8	True	3	30.0	74.0	28.0	28b	4	209	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	5	5	5	True	False	False
838.0	2.0	139.666	64	4	E	0.0	6	8	1.0	1.0	1/8	True	3	30.0	74.0	28.0	28b	4	419/2	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	1	1	1	True	True	True
840.0	2.0	140.0	59	5	B	0.0	6	8	1.0	1.0	1/8	True	3	30.0	74.0	28.0	28b	3	210	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	2	2	2	True	False	False
842.0	6.0	140.333	40	4	E	0.0	6	8	2.0	1.0	3/8	True	3	31.0	75.0	29.0	29b	2	421/2	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	1	1	1	True	True	True
842.0	2.0	140.333	64	4	E	0.0	6	8	1.0	1.0	1/8	True	3	31.0	75.0	29.0	29b	4	421/2	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	1	1	1	True	True	True
844.0	1.0	140.666	68	8	G	1.0	6	8	1.0	1.0	1/16	True	3	31.0	75.0	29.0	29b	4	211	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	5	5	5	True	False	False
845.0	1.0	140.833	69	3	A	0.0	6	8	1.0	1.0	1/16	True	3	31.0	75.0	29.0	29b	4	845/4	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	0	0	0	False	False	False
846.0	2.0	141.0	71	5	B	0.0	6	8	1.0	1.0	1/8	True	3	31.0	75.0	29.0	29b	4	423/2	False	False					False	117	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	2	2	2	True	False	False
848.0	2.0	141.333	68	8	G	1.0	6	8	1.0	1.0	1/8	True	3	31.0	75.0	29.0	29b	4	212	False	True					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
850.0	1.0	141.666	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	31.0	75.0	29.0	29b	3	425/2	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
850.0	2.0	141.666	64	4	E	0.0	6	8	1.0	1.0	1/8	True	3	31.0	75.0	29.0	29b	4	425/2	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
851.0	1.0	141.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	31.0	75.0	29.0	29b	3	851/4	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	0	0	0	False	False	False
852.0	2.0	142.0	59	5	B	0.0	6	8	1.0	1.0	1/8	True	3	31.0	75.0	29.0	29b	3	213	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
852.0	2.0	142.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	31.0	75.0	29.0	29b	3	213	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
854.0	1.0	142.333	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	32.0	76.0	30.0	30b	3	427/2	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
854.0	6.0	142.333	64	4	E	0.0	6	8	1.0	1.0	3/8	True	3	32.0	76.0	30.0	30b	4	427/2	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
855.0	1.0	142.5	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	32.0	76.0	30.0	30b	3	855/4	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	0	0	0	False	False	False
856.0	1.0	142.666	59	5	B	0.0	6	8	2.0	1.0	1/16	True	3	32.0	76.0	30.0	30b	3	214	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
857.0	1.0	142.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	32.0	76.0	30.0	30b	3	857/4	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	0	0	0	False	False	False
858.0	1.0	143.0	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	32.0	76.0	30.0	30b	3	429/2	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
859.0	1.0	143.166	54	6	F	1.0	6	8	2.0	1.0	1/16	True	3	32.0	76.0	30.0	30b	3	859/4	False	False					False	118	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	3	3	3	False	False	False
860.0	4.0	143.333	52	4	E	0.0	6	8	2.0	1.0	1/4	True	3	32.0	76.0	30.0	30b	3	215	False	True				}	True	119	V}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
860.0	4.0	143.333	64	4	E	0.0	6	8	1.0	1.0	1/4	False	3	32.0	76.0	30.0	30b	4	215	False	True				}	True	119	V}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
864.0	2.0	144.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	32.0	76.0	30.0	30b	4	216	False	False				{	False	120	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	4	4	4	False	False	False
864.0	2.0	144.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	32.0	76.0	30.0	30b	5	216	False	False				{	False	120	{	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False		, major		V, major		V	3	3	3	1	1	1	True	True	True
866.0	2.0	144.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	3	433/2	False	True					False	121	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
866.0	2.0	144.333	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	5	433/2	False	True					False	121	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
868.0	2.0	144.666	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	4	217	False	False					False	121	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	4	4	4	False	False	False
868.0	2.0	144.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	5	217	False	False					False	121	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
870.0	2.0	145.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	3	435/2	False	False					False	121	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
870.0	2.0	145.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	5	435/2	False	False					False	121	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
872.0	2.0	145.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	3	218	False	True					False	122	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
872.0	2.0	145.333	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	5	218	False	True					False	122	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
874.0	2.0	145.666	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	3	437/2	False	False					False	122	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
874.0	2.0	145.666	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	5	437/2	False	False					False	122	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
876.0	2.0	146.0	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	3	219	False	False					False	122	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
876.0	2.0	146.0	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	33.0	77.0	31.0	31b	5	219	False	False					False	122	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
878.0	2.0	146.333	56	8	G	1.0	6	8	2.0	1.0	1/8	True	3	34.0	78.0	32.0	32b	3	439/2	False	True					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
878.0	6.0	146.333	71	5	B	0.0	6	8	1.0	1.0	3/8	True	3	34.0	78.0	32.0	32b	4	439/2	False	True					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
880.0	1.0	146.666	56	8	G	1.0	6	8	2.0	1.0	1/16	True	3	34.0	78.0	32.0	32b	3	220	False	False					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
881.0	1.0	146.833	57	3	A	0.0	6	8	2.0	1.0	1/16	True	3	34.0	78.0	32.0	32b	3	881/4	False	False					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	0	0	0	False	False	False
882.0	2.0	147.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	34.0	78.0	32.0	32b	3	441/2	False	False					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
884.0	2.0	147.333	56	8	G	1.0	6	8	2.0	1.0	1/8	True	3	34.0	78.0	32.0	32b	3	221	False	False					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
884.0	4.0	147.333	64	4	E	0.0	6	8	1.0	1.0	1/4	True	3	34.0	78.0	32.0	32b	4	221	False	False					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
886.0	2.0	147.666	52	4	E	0.0	6	8	2.0	1.0	1/8	True	3	34.0	78.0	32.0	32b	3	443/2	False	False					False	123	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
888.0	2.0	148.0	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	34.0	78.0	32.0	32b	4	222	False	True					False	124	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
888.0	2.0	148.0	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	34.0	78.0	32.0	32b	5	222	False	True					False	124	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
890.0	2.0	148.333	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	3	445/2	False	True					False	125	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
890.0	2.0	148.333	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	5	445/2	False	True					False	125	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
892.0	2.0	148.666	61	7	C	1.0	6	8	2.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	4	223	False	False					False	125	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	4	4	4	False	False	False
892.0	2.0	148.666	76	4	E	0.0	6	8	1.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	5	223	False	False					False	125	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	1	1	1	True	True	False
894.0	2.0	149.0	59	5	B	0.0	6	8	2.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	3	447/2	False	False					False	125	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	2	2	2	True	False	True
894.0	2.0	149.0	74	2	D	0.0	6	8	1.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	5	447/2	False	False					False	125	V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	3	3	3	-1	-1	-1	True	False	False
896.0	2.0	149.333	57	3	A	0.0	6	8	2.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	3	224	False	True					False	126	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
896.0	2.0	149.333	73	7	C	1.0	6	8	1.0	1.0	1/8	True	3	35.0	79.0	33.0	33b	5	224	False	True					False	126	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
